Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13247.606264417585,7746.0424297284162,6017.2496701247856,4370.7837156369687,3455.6225289112881,3455.6225289112881,3351.1115226141578,3351.1115226141578,3085.4664795606668,127.76839133649824,114634.0,334692.0,423313.0,263332.0,406307.0,0.0,530917.0,0.0,898787.0,407836.0,0.0,3379818.0
60,14406.87589528,8433.9863510961059,6551.3613513740111,4743.5223387318701,3748.5449392242867,3748.5449392242867,3634.0769417583961,3634.0769417583961,3315.8853545089287,139.14834471825375,115614.0,337862.0,428291.0,263980.0,401720.0,0.0,511906.0,0.0,931973.0,364658.0,0.0,3356004.0
61,13350.96367506861,7835.866208362414,6074.3939664401105,4458.6608024905672,3499.1158417218394,3499.1158417218394,3362.3447236936991,3362.3447236936991,3061.9879256939435,132.08645469780419,115373.0,342754.0,434034.0,270739.0,393048.0,0.0,506015.0,0.0,918396.0,367359.0,0.0,3347718.0
62,13185.282474982481,7718.6467809027708,5992.6933165757955,4387.4095462267487,3437.1447451626118,3437.1447451626118,3308.1142735064836,3308.1142735064836,3017.9265911515245,127.70939396144308,117141.0,347510.0,435955.0,267959.0,392947.0,0.0,501007.0,0.0,909263.0,368574.0,0.0,3340356.0
63,12488.818127703402,7307.1451179946398,5680.2580000715207,4151.1171725480253,3250.6888191281128,3250.6888191281128,3145.6186664597094,3145.6186664597094,2849.1825482423151,124.62535438604131,114779.0,355692.0,434416.0,269091.0,389288.0,0.0,482526.0,0.0,918010.0,369751.0,0.0,3333553.0
64,11396.158507234324,6654.2696931849805,5167.8485360364648,3797.8465220091966,2935.4449877117149,2935.4449877117149,2935.4449877117149,2935.4449877117149,2369.028564982179,22.893508009142849,117122.0,358950.0,430887.0,247939.0,402777.0,0.0,0.0,0.0,1411380.0,350286.0,0.0,3319341.0
65,11270.765228733946,6611.4878382619636,5100.5832870448776,3731.9939965447161,2887.3326811436136,2887.3326811436136,2887.3326811436136,2887.3326811436136,2355.5677942233506,22.575310466090894,115124.0,366563.0,434860.0,251908.0,398361.0,0.0,0.0,0.0,1417720.0,352656.0,0.0,3337192.0
66,11395.511385687019,6673.7455868378011,5123.4829268783633,3742.1824926971317,2893.7241406497114,2893.7241406497114,2893.7241406497114,2893.7241406497114,2362.5094319030859,22.668274174955922,115824.0,369147.0,441291.0,255478.0,391736.0,0.0,0.0,0.0,1408649.0,354541.0,0.0,3336666.0
67,11639.676697711506,6826.0690717438983,5222.7979894607961,3844.016787525647,2950.4014767184544,2950.4014767184544,2950.4014767184544,2950.4014767184544,2373.6805125278238,22.969026912106944,115894.0,374384.0,444586.0,249951.0,390091.0,0.0,0.0,0.0,1397579.0,351536.0,0.0,3324021.0
68,11505.10929688555,6728.3527019010107,5363.3121875878187,4011.3381753630861,2910.194145483048,2910.194145483048,2910.194145483048,2910.194145483048,2335.2945062112462,22.620267511636335,116219.0,376777.0,437277.0,222183.0,374970.0,0.0,0.0,0.0,1437540.0,354283.0,0.0,3319249.0
69,11547.994615330543,6821.0754460740882,5490.6364586368472,4047.2714972599902,2935.3588127368707,2935.3588127368707,2935.3588127368707,2935.3588127368707,2563.5821824948525,22.634428585802947,117474.0,379947.0,351833.0,310245.0,372777.0,0.0,0.0,0.0,1400619.0,376507.0,0.0,3309402.0
70,11376.485767567416,6878.9184569618265,5680.6045352710416,4189.324090991392,3092.526556529318,3092.526556529318,3092.526556529318,3092.526556529318,2722.1185462894296,21.564040491925478,120327.0,377788.0,348132.0,317388.0,419368.0,0.0,0.0,0.0,1329457.0,391865.0,0.0,3304325.0
71,11282.583327206112,6867.4118437835914,5700.1660790508404,4202.0936700495004,3071.7524148994326,3071.7524148994326,3071.7524148994326,3071.7524148994326,2727.4228010270458,21.355203223480647,123227.0,381646.0,347106.0,323562.0,417606.0,0.0,0.0,0.0,1307596.0,394069.0,0.0,3294812.0
72,11476.455203759217,6979.3547055800755,5752.1054918127502,4247.2479421087846,3071.4778970597827,3071.4778970597827,3071.4778970597827,3071.4778970597827,2737.1779287317954,21.064951564414418,119703.0,375854.0,365072.0,315858.0,418345.0,0.0,0.0,0.0,1249252.0,439074.0,0.0,3283158.0
73,11675.447534469256,7067.5712935764595,5806.886378481825,4319.1581042352527,3071.8827310477013,3071.8827310477013,3071.8827310477013,3071.8827310477013,2748.6938640019025,20.947236073018114,120435.0,375654.0,351868.0,344556.0,412429.0,0.0,0.0,0.0,1227055.0,437511.0,0.0,3269508.0
74,11716.635422255253,7081.6228677029885,5818.4819383544273,4317.7619756708764,3231.6868559164627,3019.7143168201551,3019.7143168201551,3019.7143168201551,2741.9522989441462,20.81235876157093,123161.0,368732.0,362537.0,342128.0,312882.0,116899.0,0.0,0.0,1187947.0,434822.0,0.0,3249108.0
75,11735.457707744077,7104.9066627293896,5832.6982974540933,4326.3808459046395,3248.2048592852989,3019.7143626818083,3019.7143626818083,3019.7143626818083,2752.5442759155189,20.879812303613818,126195.0,370059.0,364844.0,341819.0,309289.0,117790.0,0.0,0.0,1183266.0,425458.0,0.0,3238720.0
76,11804.319877713253,7149.9958008510212,5843.2774767242609,4539.4422498914619,3378.5721581555426,3019.9080208073583,3019.9080208073583,3019.9080208073583,2759.1061574226642,20.786474214773996,125912.0,374544.0,377272.0,308500.0,258541.0,198305.0,0.0,0.0,1164648.0,426394.0,0.0,3234116.0
77,11908.063280172903,7190.6506062516601,5845.8898373733555,4592.131126861751,3408.5288526154486,3019.912442211029,3019.912442211029,3019.912442211029,2769.066472761911,20.583626829135724,123840.0,345748.0,423946.0,217815.0,347321.0,197043.0,0.0,0.0,1145958.0,420613.0,0.0,3222284.0
78,12085.952950743311,7297.169654573293,5910.9822167663579,4659.9216226705057,3447.4408801760001,3052.920886574072,3052.920886574072,3052.920886574072,2802.7007808499188,20.957468736152496,121686.0,348174.0,431155.0,220561.0,342144.0,196392.0,0.0,0.0,1130461.0,424149.0,0.0,3214722.0
79,12231.872198828078,7386.7026432359926,6107.2364182475976,4946.4127334014993,3500.2858607972244,3084.0776968054342,3084.0776968054342,3084.0776968054342,2838.7296626132093,21.060229091298968,122360.0,348774.0,347820.0,284981.0,350547.0,207880.0,0.0,0.0,1121535.0,424678.0,0.0,3208575.0
80,12388.157095532933,7621.0396206689657,6222.0293551309651,5014.6123135612388,3529.9077154868137,3113.3981351337234,3113.3981351337234,3113.3981351337234,2864.7605790146813,20.082209775723339,121500.0,343944.0,330148.0,316848.0,350107.0,207281.0,0.0,0.0,1102643.0,429367.0,0.0,3201838.0
81,12538.804688224878,7719.8627686876425,6301.9408538450034,5156.2229886013047,3643.4785428474638,3145.4572327542905,3145.4572327542905,3145.4572327542905,2904.6537475739651,21.227897351432855,120858.0,345140.0,286371.0,355332.0,359521.0,205235.0,0.0,0.0,1090329.0,428802.0,0.0,3191588.0
82,12705.929933105241,7861.7960853898512,6392.1150211307468,5270.0327525758939,3703.6525283750252,3175.140385619924,3175.140385619924,3175.140385619924,2940.1121669276727,21.433820207296982,119369.0,340556.0,303973.0,340661.0,346111.0,223817.0,0.0,0.0,1073532.0,428020.0,0.0,3176039.0
83,12856.958712813519,7962.5745818030528,6462.447145790421,5393.2797169470668,3930.3461747373331,3218.4433302349403,3218.4433302349403,3218.4433302349403,2969.236337004299,21.460449642796483,118716.0,337824.0,309835.0,348103.0,265114.0,297714.0,0.0,0.0,1067462.0,426380.0,0.0,3171148.0
84,12943.677298762672,8056.0342438785956,6526.5762247136208,5466.8852898001887,3974.9303408588921,3240.2446626548549,3240.2446626548549,3240.2446626548549,2999.4735837907069,21.666871581220629,122208.0,338454.0,304006.0,359970.0,266615.0,293018.0,0.0,0.0,1034825.0,441016.0,0.0,3160112.0
85,13080.537622832,8169.6430417647798,6622.7917536781615,5569.9900405199005,4089.0548780022777,3279.211628904407,3279.211628904407,3279.211628904407,3035.990385709898,21.808794191259292,122196.0,341305.0,285802.0,381420.0,269327.0,287920.0,0.0,0.0,1025166.0,440141.0,0.0,3153277.0
86,13258.781093911519,8287.7814084346373,6706.832032285507,5651.2206509958987,4145.7620225508126,3312.9022196493756,3312.9022196493756,3312.9022196493756,3074.9496741491425,21.936111697287121,122888.0,346222.0,286998.0,390181.0,269564.0,285661.0,0.0,0.0,1011196.0,442755.0,0.0,3155465.0
87,13328.057113831952,8385.490124855889,6777.3217337023634,5715.1347974142473,4220.701955042935,3339.5594358369144,3339.5594358369144,3339.5594358369144,3101.4307967901059,22.024351484029719,124351.0,345966.0,288170.0,396335.0,258409.0,296549.0,0.0,0.0,992305.0,442457.0,0.0,3144542.0
88,13392.371688943162,8482.8398442417401,6840.2008347114279,5951.7111723579555,4414.8666540801996,3359.3835631186626,3359.3835631186626,3359.3835631186626,3107.668629716823,22.052053223960776,126564.0,351454.0,286264.0,379174.0,268572.0,299661.0,0.0,0.0,981881.0,438212.0,0.0,3131782.0
89,13501.382942155655,8588.0223138251586,6928.5839059445452,6062.1519556778212,4513.1822782046374,3398.2223192102638,3398.2223192102638,3398.2223192102638,3130.2932718626694,22.032363942578083,127560.0,349693.0,285307.0,317756.0,333388.0,296370.0,0.0,0.0,974031.0,433770.0,0.0,3117875.0
90,13690.647202365493,8696.0719888657568,7015.592626432579,6173.1478078692944,4597.2085845891379,3436.9409266466232,3436.9409266466232,3436.9409266466232,3158.5384517921984,21.948642947458659,123727.0,351958.0,284707.0,317103.0,335520.0,291088.0,0.0,0.0,962117.0,426655.0,0.0,3092875.0
91,13738.102933899492,8767.0618278717739,7081.5286561057537,6237.4988997880828,4689.2046329574723,3464.6482556321657,3464.6482556321657,3464.6482556321657,3163.5686429888342,21.804786360272391,124499.0,356273.0,278995.0,319373.0,316708.0,280809.0,0.0,0.0,1007420.0,404596.0,0.0,3088673.0
92,14280.056679398651,8990.0925437560927,7147.617122791934,6327.3497829913294,4760.4813852866337,3485.864380268144,3485.864380268144,3485.864380268144,3174.4481291418047,23.004292240623691,108993.0,354382.0,274601.0,348873.0,312962.0,287966.0,0.0,0.0,995270.0,403425.0,0.0,3086472.0
93,14483.483594561616,9140.0972366416518,7296.5942289619279,6467.4415271895714,4845.2087619285876,3521.4682775056344,3521.4682775056344,3521.4682775056344,3197.5319475356209,22.986838160696134,108752.0,355155.0,274340.0,355036.0,313631.0,289530.0,0.0,0.0,987177.0,403658.0,0.0,3087279.0
94,14825.539070636572,9321.259413744463,7411.7886221085228,6583.2165205061101,4930.9767902706872,3565.5677585825852,3565.5677585825852,3565.5677585825852,3232.3680857351305,23.038696220075039,109569.0,340579.0,286596.0,353546.0,317877.0,292606.0,0.0,0.0,980581.0,393572.0,0.0,3074926.0
95,14760.729564008545,9362.4617820750918,7469.9210291192085,6624.6753637111715,4962.3334562715327,3573.2116804530938,3573.2116804530938,3506.770158102132,3239.7124865508995,24.604838454163403,109193.0,349076.0,286791.0,351255.0,311184.0,289915.0,0.0,758711.0,228052.0,387413.0,0.0,3071590.0
96,14850.010091156424,9413.8763480138314,7505.9934108147345,6676.7277167973025,5030.6675787074282,3580.102355764046,3580.102355764046,3511.4333904561449,3232.8113844208892,24.445391852435936,109046.0,352887.0,287690.0,351084.0,317137.0,288030.0,0.0,748212.0,234747.0,382416.0,0.0,3071249.0
97,14871.102128111012,9438.8565374603222,7534.9477686016044,6717.1694198194909,5070.3816546588914,3586.8690084806508,3586.8690084806508,3515.6314725865,3226.5547849348063,24.214560773215748,107357.0,353660.0,289302.0,352629.0,319363.0,289460.0,0.0,732885.0,233821.0,378524.0,0.0,3057001.0
98,14914.159467722706,9470.4090317493119,7584.5548562809427,6800.1473348452973,5301.2977579535027,3649.9822495478552,3649.9822495478552,3519.1339475567261,3466.4578692024406,82.225058080888402,107622.0,356491.0,286748.0,343682.0,309817.0,335002.0,0.0,710718.0,178559.0,439431.0,95.0,3068165.0
99,15000.569188679958,9629.4181545392785,7683.6245464740041,6827.1553958024897,5392.4949452188039,3666.7389595115055,3666.7389595115055,3524.76095463807,3468.8413753578307,84.545588399331024,108854.0,350514.0,296578.0,349018.0,246194.0,397423.0,0.0,694869.0,160382.0,462853.0,597.0,3067282.0
100,15070.112106805816,9671.1288355798461,7716.8688672518856,6863.1526601160831,5410.1890911684541,3674.3171774291445,3674.3171774291445,3530.3627275486883,3486.3003684895457,87.481018487408036,109172.0,346885.0,296647.0,336758.0,260287.0,393636.0,0.0,679198.0,195236.0,426951.0,597.0,3045367.0
101,15079.072486659587,9702.4169327842137,7734.4759018845853,6866.3711737425037,5467.3620834662743,3695.7978718052013,3695.7978718052013,3534.5340942410121,3488.0775972040415,90.397155367620144,108497.0,345579.0,302223.0,342748.0,256481.0,399876.0,0.0,662388.0,173414.0,448951.0,597.0,3040754.0
102,15180.367547486989,9767.3825991001431,7782.4563763370388,6881.9429464067371,5531.989050184573,3721.0343833039874,3721.0343833039874,3538.0127217526715,3492.054245837086,92.896901949097852,108586.0,341129.0,303424.0,345376.0,252245.0,382879.0,0.0,667940.0,175657.0,437628.0,4328.0,3019192.0
103,15237.669456963611,9809.4952760109609,7817.822813250089,6980.4220949219007,5698.6444952208421,4017.8006309170987,3544.5944670236972,3543.6111797934896,3503.0412228416712,95.520761077666663,108036.0,342913.0,302895.0,324413.0,263187.0,338537.0,133384.0,587745.0,213389.0,401073.0,4128.0,3019700.0
104,15318.972886946971,9863.217150137305,7860.7797406189657,7003.5374723446885,5727.5550413043666,4033.0843204644352,3550.1768360745446,3549.1927421924574,3510.0237898153614,97.925743506959222,105024.0,343655.0,304739.0,321861.0,263083.0,328059.0,139172.0,575741.0,223297.0,394084.0,3426.0,3002141.0
105,15324.504021623372,9865.9882112972191,7869.3230753161006,7018.9249472537467,5758.1435269547746,4059.2370535011596,3554.4232394501423,3553.3247703431462,3520.7983102825924,102.6369758605157,106688.0,346411.0,305844.0,320162.0,267131.0,336831.0,138847.0,566844.0,226615.0,398398.0,3426.0,3017197.0
106,15365.69713690903,9889.3618770974317,7885.2371186430846,7068.6397858467499,5851.2548526332885,4100.1153643827629,3558.0761673149286,3556.7724091199966,3526.1715772865932,105.00955865711177,106100.0,346734.0,308796.0,294901.0,290104.0,345573.0,140533.0,549086.0,239377.0,390121.0,3305.0,3014630.0
107,15443.887987684357,9930.055338890128,7920.3043787338847,7085.972243844094,5894.9194620695534,4141.9114958834061,3563.6740666228889,3562.3605626817543,3531.9344764132165,107.34532662296189,106006.0,348323.0,304242.0,305312.0,279384.0,355973.0,140828.0,537146.0,243326.0,397028.0,3305.0,3020873.0
108,15472.94896564275,9945.8541453900762,7927.1259052921032,7095.0209814639293,5933.1062084799269,4176.1662955426254,3569.2463701042925,3567.9229932168278,3538.0137978887997,110.08889519837406,105721.0,346434.0,302250.0,306698.0,282282.0,340783.0,159112.0,528799.0,232364.0,400669.0,2675.0,3007787.0
109,15507.961300009925,9975.7488095891822,7958.6554922811465,7118.5803909884007,5975.9545315333189,4425.1985587313939,3600.88668459157,3572.038150270685,3542.5643657461983,112.15694456430738,107234.0,343118.0,305031.0,310372.0,285855.0,273279.0,222394.0,524327.0,240843.0,394117.0,2675.0,3009245.0
110,15540.027815538118,9998.1868072432026,7986.1851699137414,7113.4616337089083,6018.2387920530527,4499.171315345161,3609.0955853775449,3575.4541400710837,3542.4995997015158,113.67614798943616,109024.0,344548.0,297289.0,331716.0,274723.0,276516.0,231895.0,513742.0,220712.0,421199.0,2164.0,3023528.0
111,15598.256345694706,10019.673820236461,8004.3479134339004,7117.2239596865411,6026.2810211152182,4504.7966720651266,3615.9388844153668,3581.0104437735181,3544.0954740746656,114.44730894227295,109910.0,339366.0,300459.0,334951.0,271245.0,276220.0,233339.0,502482.0,214288.0,438609.0,2164.0,3023033.0
112,15689.634535185667,10082.155519007792,8042.9610717696032,7130.0740180210487,6049.4530976394035,4534.3363827822122,3623.6538776824118,3586.5258008350256,3410.6068279043652,116.20322361648869,112905.0,338349.0,296508.0,338802.0,269100.0,280475.0,229626.0,493723.0,316123.0,340274.0,2164.0,3018049.0
113,15755.783382575493,10183.988230316303,8117.2781376208904,7174.8292939176345,6106.0601186039321,4579.7642209039632,3630.4690122325173,3590.6197794721743,3551.3016377863755,118.59668711877461,111736.0,334058.0,299571.0,336171.0,275688.0,288052.0,226212.0,481389.0,239058.0,411025.0,1666.0,3004626.0
114,15733.601821796541,10196.345952629204,8137.475099291898,7176.8533463656859,6115.7102675845936,4589.2070214735641,3635.7135436991534,3594.0066744849778,3566.4264062618768,123.66417044551693,111261.0,336732.0,297032.0,339054.0,274469.0,289891.0,225165.0,466395.0,237005.0,420996.0,611.0,2998611.0
115,15736.755755868113,10241.702062968967,8207.9383495747679,7212.2366006699067,6147.2980001699152,4677.0670698599561,3654.8880856549899,3599.5563700597954,3574.5686461775031,124.69993749286969,108481.0,330941.0,302482.0,263768.0,354526.0,282616.0,233633.0,457829.0,253355.0,405267.0,611.0,2993509.0
116,15738.333292008936,10274.153644557406,8245.4564771059286,7226.315544047714,6184.1316918395369,4691.2866437302155,3662.6382516561653,3605.0798639214754,3576.4566737538867,126.35656795207753,104256.0,327774.0,308965.0,250276.0,355990.0,294198.0,231891.0,446583.0,239573.0,423131.0,611.0,2983248.0
117,15742.794456418151,10286.196674833633,8262.1114229460636,7233.3029349953495,6287.7910114955421,4789.8813631912926,3668.8118418900299,3609.1347496864059,3477.1702671927533,129.1372929231737,102404.0,327536.0,311780.0,238204.0,355908.0,303457.0,236729.0,433738.0,334888.0,327206.0,611.0,2972461.0
118,15741.753281141206,10315.01331834853,8350.6735746159957,7273.6203359403034,6362.4028005919727,4881.1140431591712,3686.0551554588715,3612.4971871851017,3583.5393274460021,132.43493561129458,101789.0,329061.0,310527.0,241531.0,347035.0,311307.0,219549.0,442890.0,233476.0,427461.0,611.0,2965237.0
119,15792.471391740013,10380.13520157389,8418.8918769133361,7302.593957591469,6429.6504101901819,4968.9308410830181,3705.7787986564858,3618.0285049164586,3589.9129394742517,135.8022381379046,103173.0,330448.0,312045.0,247412.0,345467.0,292890.0,242159.0,435431.0,228924.0,427006.0,460.0,2965415.0
120,15872.224887692491,10428.718774096091,8445.2691071333775,7321.312043011445,6449.6219419805875,4993.3555775199247,3714.2681668947484,3623.5335174460129,3599.1673340771699,137.63456872868062,103590.0,328739.0,309128.0,257531.0,336731.0,298453.0,242046.0,425600.0,250325.0,407943.0,0.0,2960086.0
121,15882.039705960458,10456.428948755549,8459.9820983690897,7342.0009417947686,6453.9860739618844,4997.9290543709994,3720.3509814351637,3627.5694086222234,3608.0783250063423,140.38731495081649,102801.0,327130.0,307055.0,282145.0,312416.0,296755.0,242227.0,417904.0,278703.0,384373.0,0.0,2951509.0
122,15937.773252085619,10509.755822508176,8485.536632789961,7345.9919410396069,6457.949423965335,5030.9336593539083,3734.5144278845019,3630.8973658573659,3609.844410913056,142.85780690789773,102279.0,326979.0,307234.0,276598.0,314421.0,294341.0,248033.0,412449.0,273578.0,391452.0,0.0,2947364.0
123,15998.770156009849,10547.420884801175,8509.7151867536832,7361.4839405595503,6473.8410224840372,5061.645138754553,3746.1601782023099,3636.4105613027236,3616.5020445882242,144.62018612138388,97702.0,330305.0,308645.0,285182.0,307786.0,290806.0,257384.0,402890.0,285936.0,385143.0,0.0,2951779.0
124,16037.45380542657,10564.262070957524,8540.0008380992349,7386.0494383006126,6477.4232585270711,5049.2056415554571,3752.7198805874127,3641.8974247366154,3628.2459495359585,146.57417143775382,97621.0,330320.0,307678.0,300005.0,284859.0,294729.0,251494.0,393135.0,326850.0,353631.0,0.0,2940322.0
125,16082.010666820248,10589.418418438741,8557.0409879236377,7398.2705371699012,6503.485052542479,5088.4323113381361,3766.63864117703,3645.9078200309659,3633.4014718132612,148.33807994350056,99329.0,331648.0,307791.0,308156.0,278830.0,292106.0,259268.0,386427.0,335712.0,347440.0,0.0,2946707.0
126,16025.767455866548,10601.62144717292,8569.6008677189584,7409.025965433405,6516.4759631832358,5100.3282378130625,3772.4009229486965,3649.206869085654,3639.9187827982378,151.66500421143814,102722.0,329228.0,307843.0,313964.0,275799.0,298208.0,257064.0,377204.0,361714.0,340996.0,0.0,2964742.0
127,16001.691932512889,10626.759526710272,8585.256414014646,7424.6111654615715,6529.3119345833056,5108.7853883439147,3777.5968140933096,3654.7023574270202,3646.9998396478895,152.0571170298972,101569.0,333304.0,309251.0,320746.0,269916.0,298418.0,253527.0,368355.0,385895.0,335963.0,0.0,2976944.0
128,16019.098529593915,10671.416314331289,8620.1710538872358,7459.7361125815241,6552.1282922297069,5134.9614075738882,3787.7876716268029,3660.1715804977266,3658.3235437880962,154.14545816708764,100817.0,334811.0,308901.0,245928.0,345335.0,298954.0,251240.0,358899.0,420131.0,308572.0,0.0,2973588.0
129,16011.374855484317,10677.36573848413,8640.0101364188522,7476.3363500490505,6566.8364559524289,5146.4589822564803,3796.7319514360379,3664.156883201596,3664.1472422063334,156.53276388455004,99565.0,338719.0,310395.0,250030.0,346009.0,300809.0,255045.0,354119.0,405555.0,332342.0,0.0,2992588.0
130,15999.959824590367,10704.81865639939,8678.5842181308926,7483.9854133371346,6588.6422343891982,5174.7779154282416,3812.1572172485162,3667.4274785509351,3664.9858962338672,159.56276120520064,98231.0,332231.0,316087.0,258077.0,346128.0,300134.0,258809.0,344816.0,427456.0,308632.0,0.0,2990601.0
131,16006.210562424838,10731.515787019887,8705.5799780844191,7487.5694835993691,6632.1675797706712,5225.6753709432005,3829.6106260582415,3672.9055418498992,3664.4470738996047,160.37423561196536,96761.0,334102.0,314712.0,263622.0,326817.0,321376.0,257370.0,330385.0,404667.0,336733.0,0.0,2986545.0
132,16108.564626522981,10747.68222549193,8737.5042668333008,7501.0466906679976,6666.0170332340476,5255.1591657042636,3837.9768111228427,3678.3572640701041,3664.7206122181469,162.65809932897864,97651.0,331659.0,308098.0,272730.0,325783.0,315978.0,257345.0,318026.0,392282.0,357182.0,0.0,2976734.0
133,16141.204724220896,10759.893501759439,8767.1193033724066,7526.69817772856,6718.1718984294048,5300.2642054586859,3845.1432212714126,3682.3178690422696,3671.5536283099418,165.09337460482723,97681.0,331812.0,307562.0,276735.0,330061.0,316672.0,263658.0,309103.0,403908.0,344713.0,0.0,2981905.0
134,16190.094458808071,10803.363186991548,8785.1446693661674,7531.8073272908678,6721.0956581044184,5375.2286958735758,3892.1539702387099,3685.5602075083566,3672.1053161768095,167.82103885318412,95462.0,336230.0,306317.0,274225.0,332364.0,300282.0,266546.0,313300.0,395070.0,358223.0,0.0,2978019.0
135,16232.442625415912,10824.294980029594,8787.7832263476939,7551.6415094911172,6720.6826557036911,5409.2156692354965,3916.068375312826,3691.0210100022696,3685.374410187907,168.85331080591618,94359.0,337023.0,304267.0,273630.0,339180.0,300150.0,275030.0,302328.0,439111.0,319589.0,0.0,2984667.0
136,16249.686819131828,10845.327723074146,8803.7699369956044,7546.8300130986627,6713.9902322727439,5413.2334579941344,3920.5056275087895,3696.4554834461978,3682.6615053122259,170.76883744043025,95303.0,340417.0,303235.0,277991.0,332997.0,306124.0,276342.0,300305.0,410971.0,358530.0,0.0,3002215.0
137,16271.958939207439,10840.031135311783,8793.9453073625809,7538.0019552379372,6693.9088566449273,5398.7085624812271,3922.3039331405193,3700.391014214621,3681.5714814138255,173.09661419664107,95841.0,339298.0,304118.0,277463.0,334669.0,308235.0,267764.0,293646.0,397563.0,386015.0,0.0,3004612.0
138,16263.074469418836,10846.380738215479,8811.4843071184841,7553.1373551166589,6727.195380153009,5431.5885632400732,3939.7958731904123,3703.6055365392085,3686.0796387959972,176.32617753630251,98740.0,336259.0,306800.0,280637.0,336912.0,304348.0,280334.0,287533.0,390257.0,391530.0,0.0,3013350.0
139,16229.735106639677,10862.956557985704,8824.6642828530257,7562.9765692711144,6740.0146396615919,5449.7421052258651,3954.7457157332419,3709.0414300553139,3594.8845308576128,180.51231823978929,94244.0,339122.0,306343.0,283011.0,335290.0,303068.0,281713.0,281557.0,390818.0,392351.0,0.0,3007517.0
140,16226.731259013683,10836.478493579498,8821.2912890082098,7570.0592342964801,6735.5878948111349,5432.3536683138009,3952.0038353755476,3714.4607935800423,3688.9995351871266,182.80841866668877,99084.0,332709.0,310340.0,281007.0,336401.0,299768.0,282547.0,278717.0,408359.0,384839.0,0.0,3013771.0
