period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17829267.9400377,17119809.1843651,17904199.2173535,17190244.5738522,13903580.2683793,3216228.91598585,13974016.3305335,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17612796.9172853,16911120.385285,17688054.0091524,16981862.040653,13729703.0322332,3181417.3530518,13800445.3480856,3181416.69256741,206664.82215155,200464.877487003,2938871.01267704,2779398.55482599,2951413.8593735,2791188.82878611,34444.1370252583,33410.8129145006
69,18038207.7701649,17319305.5357717,18115536.2221315,17391994.269576,14039136.0970618,3280169.4387099,14111825.4947893,3280168.77478671,233628.109416372,226619.266133881,0,0,0,0,0,0
70,18712853.0246036,17976150.7893362,18738983.2132049,17999411.5065755,14471041.4014,3505109.38793617,14542618.9096201,3456792.59695543,281812.281775581,273357.913322313,3121946.39298777,2947241.52452823,3126174.48113583,2951092.79235712,46968.7136292635,45559.6522203856
71,18981923.2679372,18232372.592357,19010998.8746111,18258402.4589637,14617151.3991496,3615221.19320734,14691541.4377787,3566861.02118498,293561.988430787,284755.128777864,0,0,0,0,0,0
72,19041841.2555501,18288797.4548541,19071620.663767,18315488.8949112,14610765.1155166,3678032.33933745,14685816.7275961,3629672.16731509,324761.789563362,315018.935876461,3176282.34715083,2997734.79946717,3181119.68860744,3002159.78394378,54126.964927227,52503.1559794102
73,19203542.1552271,18440657.4684151,19235319.9304594,18469228.0486159,14657404.5310274,3783252.93738764,14734313.4544686,3734914.59414733,352641.73148523,342062.479540673,0,0,0,0,0,0
74,19209375.2608235,18445066.5699558,19243186.1046611,18475575.5898848,14606288.7157088,3838777.854247,14684251.5928107,3791323.99707411,358824.723713455,348059.982002051,3203521.01752719,3022705.28111774,3209035.23484761,3027771.34973554,59804.1206189092,58009.9970003419
75,19277820.5175491,18509330.9984727,19316678.9502487,18544700.8024515,14629054.1847263,3880276.81374644,14708125.5457467,3836575.25670481,382982.101609116,371492.638560843,0,0,0,0,0,0
76,19400906.2293515,18625563.7957184,19442164.4914015,18663205.8607101,14675974.7635726,3949589.0321458,14756787.4262461,3906418.43446404,421418.311834851,408775.762479806,3234878.97233362,3051890.4848962,3241657.91395593,3058168.45953766,70236.3853058086,68129.2937466343
77,19502867.689667,18721425.6812442,19546492.9917998,18761299.4681339,14689936.8694838,4031488.8117604,14772764.4842648,3988534.98386909,427041.446148845,414230.202764379,0,0,0,0,0,0
78,20025076.498363,19220645.1904298,20075570.0015496,19267118.401298,15018274.3520583,4202370.83837154,15103366.3274414,4163752.07385662,461916.193835426,448058.708020364,3340088.10073179,3150589.42417891,3348404.79172927,3158311.35845699,76986.0323059044,74676.4513367273
79,20350433.0660643,19530574.4352714,20402498.8690768,19578514.1096826,15174742.8325177,4355831.6027537,15261749.4842129,4316764.62546966,484834.818274498,470289.773726263,0,0,0,0,0,0
80,20662765.0239291,19828222.9517457,20718154.2484855,19879272.6276031,15354890.8706388,4473332.08110688,15445447.5523597,4433825.07524334,512950.264469283,497561.756535205,3444332.71394481,3248038.53201909,3453462.60043926,3256522.66764599,85491.7107448806,82926.9594225342
81,20887724.9991278,20041729.9233459,20945631.002582,20095149.6991723,15456417.5237915,4585312.39955437,15549244.1562181,4545905.54295423,536123.671303155,520039.96116406,0,0,0,0,0,0
82,21043445.4231707,20190144.1163138,21102059.5267354,20244228.5441626,15527972.4612071,4662171.65510678,15621530.3851885,4622698.15897413,545074.290954233,528722.062225606,3507078.21050013,3306802.51823079,3516747.06291259,3315794.73063794,90845.7151590388,88120.3437042677
83,21233389.8130081,20370442.2616976,21296818.9291512,20429146.0916885,15603658.8983175,4766783.36338013,15698850.9446048,4730295.14708372,563601.40145344,546693.359409836,0,0,0,0,0,0
84,21418662.4968814,20546183.4388784,21483677.9431938,20606374.3745915,15692980.5961514,4853202.84272709,15789820.2499146,4816554.12467687,596133.11319614,578249.119800256,3569745.59431923,3365386.23704315,3580497.87913724,3375412.9274889,99355.5188660233,96374.8533000426
85,21703199.1355001,20817240.5819903,21770015.8502553,20879117.0416856,15863898.0104778,4953342.57151246,15962733.3997379,4916383.64194777,612037.592536031,593676.46475995,0,0,0,0,0,0
86,22048887.2414411,21146612.6849287,22119808.4448633,21212404.7083234,16094902.0829308,5051710.60199783,16195867.8608755,5016536.84744792,639778.246019179,620584.898638603,3676651.04760794,3465905.56108016,3688397.92507863,3476877.14573579,106629.707669863,103430.816439767
87,22207838.3696794,21297470.1275379,22288175.6609137,21372290.2832283,16159793.7505113,5137676.37702659,16262130.6212593,5110159.66196899,663236.913086133,643339.805693549,0,0,0,0,0,0
88,22361436.7747021,21443366.3699426,22443358.8681395,21519675.1341877,16249367.125235,5193999.24470753,16353243.8418743,5166431.29231339,728172.865782906,706327.679809418,3726775.13346872,3512845.89490009,3740354.62285305,3525539.58865867,121362.144297151,117721.279968236
89,22565090.8753254,21637940.9624832,22648974.139382,21716089.101552,16362482.5970211,5275458.3654621,16468361.6295833,5247727.47196867,798636.696894204,774677.595987379,0,0,0,0,0,0
90,22800452.7296145,21862047.3354057,22885810.4992066,21941577.3463847,16516677.0971267,5345370.23827908,16624108.293617,5317469.05276772,896626.758110806,869727.955367482,3799104.65103206,3581315.95187701,3813255.93046859,3594546.37473756,149437.793018468,144954.659227914
91,22964329.9757847,22018387.7853337,23050698.9094717,22098866.3515782,16580094.7501501,5438293.03518359,16688524.4567173,5410341.89486099,959446.116531958,930662.733035999,0,0,0,0,0,0
92,23220115.2042672,22261907.9499907,23307926.429671,22343750.3111616,16784910.7568087,5476997.19318201,16894482.6066279,5449267.70453375,1058937.11012043,1027168.99681682,3868893.4406223,3647587.75754074,3883454.96498603,3661205.11116823,176489.518353405,171194.832802803
93,23562762.7301266,22588515.103518,23653134.8481039,22672756.8016217,17002187.6784123,5586327.42510569,17114471.8108378,5558284.99078396,1171170.95034018,1136035.82182998,0,0,0,0,0,0
94,24091407.9280172,23093370.0818306,24196184.0428918,23191407.9628689,17384745.2260221,5708624.85580854,17500562.2556803,5690845.7071886,1252376.48200319,1214805.18754309,4013259.26751301,3784193.83635132,4030659.63550653,3800490.75070281,208729.413667198,202467.531257182
95,24230233.9855005,23225519.585425,24332685.4992267,23321373.9328667,17463011.4339824,5762508.15144262,17576599.1096965,5744774.82317028,1330529.8106494,1290613.91632992,0,0,0,0,0,0
96,24386372.8169971,23373468.9604832,24489734.4452565,23470178.0201831,17563882.9207264,5809586.03975689,17678356.6518737,5791821.36830944,1384696.39984054,1343155.50784532,4061113.77042982,3829493.64218875,4078278.59481618,3845569.06386903,230782.733306756,223859.251307554
97,24571288.8424413,23550180.7101607,24676388.899799,23648533.6408765,17677145.2257059,5873035.48445477,17792952.8010517,5855580.83982481,1486271.67497473,1441683.52472548,0,0,0,0,0,0
98,24709450.928673,23680699.7307325,24816787.3224558,23781176.145303,17750978.5976216,5929721.13311092,17868224.9584405,5912951.1868625,1556286.29420056,1509597.70537455,4113959.65332028,3879609.49779354,4131792.50469567,3896318.26625598,259381.049033427,251599.617562424
99,24909530.416836,23870684.91801,25018591.4912658,23972799.0197252,17888458.6094459,5982226.30856411,18006815.1917545,5965983.8279707,1608677.72308312,1560417.39139062,0,0,0,0,0,0
100,25096468.130623,24048553.4238044,25206833.5359246,24151892.8932159,18029279.6996826,6019273.7241218,18148889.9839734,6003002.90924257,1673708.06144872,1623496.81960526,4179081.85252234,3941457.8332298,4197422.40037849,3958646.61436463,278951.343574787,270582.803267543
101,25253010.5281209,24196546.9904663,25375345.6724947,24311416.075442,18141428.5337731,6055118.45669321,18263665.9747948,6047750.10064725,1714679.24527386,1663238.86791565,0,0,0,0,0,0
102,25410647.0343755,24347289.7304033,25528419.121009,24457774.7722638,18245117.6406854,6102172.08971797,18367074.8953699,6090699.87689398,1812202.54833709,1757836.47188698,4231325.85108892,3991270.09297397,4251083.48801152,4009822.90695544,302033.758056182,292972.745314497
103,25540087.1543951,24469999.2955119,25660651.2254251,24583113.317304,18286658.0775716,6183341.21794024,18411094.939375,6172018.37792894,1844508.64882747,1789173.38936264,0,0,0,0,0,0
104,25727055.2168737,24648682.50527,25849173.535975,24763275.6085572,18417325.5303076,6231356.97496234,18542664.0825996,6220611.52595754,1931171.00612305,1873235.87593935,4281534.67713993,4038301.64416462,4302021.27526858,4057543.69151786,321861.834353841,312205.979323226
105,25923841.5424989,24836357.4388732,26045749.7435187,24950752.7193853,18519308.681331,6317048.75754216,18644466.3017983,6306286.41758701,1989052.91870508,1929381.33114393,0,0,0,0,0,0
106,26067463.2658496,24974009.6582623,26192577.6358694,25091486.86134,18608970.5661961,6365039.09206628,18734156.6162013,6357330.24513875,2049995.30935247,1988495.4500719,4339697.27671002,4094027.48121884,4360683.23926771,4113738.14166184,341665.884892079,331415.908345316
107,26248667.4413911,25146218.4411352,26372457.7821349,25262450.8337713,18717874.7085335,6428343.73260176,18841829.1114216,6420621.72234968,2096593.33014474,2033695.5302404,0,0,0,0,0,0
108,26373465.9940642,25264999.8891056,26497444.4597525,25381424.2021474,18751283.328492,6513716.5606136,18874947.9451396,6506476.25700783,2194972.35220384,2129123.18163772,4388972.70559497,4140610.67545796,4409772.52094848,4160148.93465925,365828.725367306,354853.863606287
109,26542028.3885941,25425824.4918779,26667582.8530115,25543730.413624,18885675.1360342,6540149.35584375,19010832.5979803,6532897.81564369,2274890.61108009,2206643.89274768,0,0,0,0,0,0
110,26858627.4879981,25727388.0118405,26986571.530166,25847550.493946,19122459.2188296,6604928.79301086,19249543.5814198,6598006.91252626,2350109.01297358,2279605.74258438,4468929.53994556,4216213.63157255,4490392.62730315,4236377.13591895,391684.835495597,379934.290430729
111,27041320.7817057,25901513.5953855,27168810.2948664,26021248.6429039,19239352.8854302,6662160.70995522,19366021.5120553,6655227.13084859,2396360.29682533,2324469.48792057,0,0,0,0,0,0
112,27230615.6475561,26081252.2681266,27359190.1414256,26202007.0229328,19358967.2899511,6722284.97817551,19486667.2209196,6715339.80201324,2428246.48664252,2355399.09204325,4530231.92465961,4274363.06453871,4551800.55732757,4294625.74204693,404707.747773754,392566.515340541
113,27457945.9581922,26298689.3923753,27589578.067872,26422329.2585809,19519546.6772619,6779142.71511348,19648651.4216144,6773677.83696647,2488808.25054263,2414144.00302635,0,0,0,0,0,0
114,27553417.8789609,26389783.3359845,27688278.4517198,26516515.6594593,19589634.0753854,6800149.26059913,19720123.5507704,6796392.1086889,2546091.9690553,2469709.20998364,4586151.04153179,4327879.74466921,4608626.98567711,4349006.23741423,424348.661509217,411618.201663941
115,27618839.6308202,26452754.8103826,27754346.7556733,26580093.6406069,19690453.8053033,6762301.00507929,19821556.0699971,6758537.57060981,2595351.91990358,2517491.36230647,0,0,0,0,0,0
116,27755256.0855416,26583294.6434927,27894298.731099,26713983.8738078,19803016.4911004,6780278.15239237,19934132.3941442,6779851.47966363,2647347.3422077,2567926.92194147,4622314.83963034,4362753.32599612,4645486.68897699,4384533.10072796,441224.557034616,427987.820323578
117,27965512.625819,26784273.1075965,28105123.1046717,26915496.0848006,19918662.6657695,6865610.441827,20050312.9605783,6865183.12422232,2706086.59447336,2624903.99663916,0,0,0,0,0,0
118,28056711.5880119,26870282.0161052,28196607.8814693,27001773.686826,19985563.6330352,6884718.38307003,20117483.2344884,6884290.45233758,2779930.8190349,2696532.89446385,4674829.33823122,4413176.46554247,4698143.46424553,4435090.95947183,463321.803172483,449422.149077308
119,28248982.4502389,27053497.0264667,28387904.2560103,27184076.8137187,20132131.3885494,6921365.63791726,20263005.5513882,6921071.26233049,2873750.92311687,2787538.39542337,0,0,0,0,0,0
120,28379268.1224765,27177931.9772428,28516905.4587876,27307313.4569962,20183761.3584808,6994170.61876198,20313143.3022532,6994170.15474306,2975245.44142133,2885988.07817869,4726478.94136012,4462042.81004124,4749418.92003981,4483607.56413705,495874.240236889,480998.013029782
121,28505202.4411777,27298939.1623593,28643320.0539109,27428772.1687458,20274616.3882646,7024322.77409471,20404449.8344628,7024322.33428308,3036331.5473529,2945241.60093231,0,0,0,0,0,0
122,28567548.289483,27358035.0573238,28704038.3243864,27486338.1632302,20275993.6092797,7082041.4480441,20404297.1537981,7082041.0094321,3088151.70262862,2995507.15154976,4759663.40576491,4494267.30867694,4782412.18340789,4515652.35910049,514691.950438104,499251.191924961
123,28692233.0643822,27476928.0791093,28827777.8431091,27604343.1180311,20348919.2525718,7128008.82653757,20476334.7308212,7128008.38720997,3165614.88472906,3070646.43818719,0,0,0,0,0,0
124,28790141.1793686,27570703.349742,28923217.3530315,27695797.9046935,20385500.8370865,7185202.5126555,20510595.820856,7185202.0838375,3216184.08071251,3119698.55829114,4796684.1500908,4529691.36408055,4818864.03572049,4550541.65989645,536030.680118753,519949.75971519
125,28908445.7681126,27683889.604077,29041868.3528074,27809309.7897473,20451722.1896474,7232167.41442951,20577142.8047676,7232166.98497971,3282651.80708524,3184172.25287268,0,0,0,0,0,0
126,29110555.9602068,27876970.3540662,29243206.3287454,28001664.6606793,20597312.9547663,7279657.39929989,20722007.6914292,7279656.96925016,3374868.67657669,3273622.61627939,4848626.30030182,4578949.09688316,4870735.21991408,4599732.68809907,562478.112762781,545603.769379898
127,29253743.3838144,28013429.245581,29385992.3414535,28137746.231471,20677492.5679072,7335936.67767373,20801809.9845406,7335936.24693035,3452712.39999273,3349131.02799295,0,0,0,0,0,0
128,29313076.7903585,28070448.6769721,29444842.519898,28194311.4332142,20729698.1394462,7340750.53752589,20853561.3271238,7340750.10609033,3512496.7843157,3407121.88078623,4883066.36537736,4611940.61248041,4905027.84698056,4632585.78241479,585416.130719284,567853.646797705
129,29448743.2004569,28201292.9418901,29580144.4665172,28324813.1067838,20833889.2035745,7367403.73831561,20957409.8005315,7367403.30625233,3610019.01030527,3501718.43999611,0,0,0,0,0,0
130,29581700.8576118,28328442.3894874,29712127.0396622,28451045.9795132,20901223.9650422,7427218.42444518,21023827.987727,7427217.9917862,3701784.56749978,3590731.03047479,4928246.33490197,4655600.95045319,4949984.56008385,4676040.09299568,616964.094583297,598455.171745798
131,29735106.5640709,28474741.8424906,29865784.5629359,28597582.1351348,21029923.6311471,7444818.21134346,21152764.3571403,7444817.77799446,3772230.65706506,3659063.7373531,0,0,0,0,0,0
132,29849899.8197039,28584274.1889285,29980429.2453143,28706974.8274383,21050448.0646833,7533826.12424519,21173149.1372307,7533825.69020764,3826591.6948063,3711793.94396211,4972155.50147723,4697134.13687082,4993910.93383711,4717589.48361801,637765.282467717,618632.323993686
133,30036806.6360469,28763016.0393499,30166629.3593553,28885052.3819761,21184257.7200408,7578758.31930908,21306294.4972266,7578757.88474943,3902794.29841956,3785710.46946697,0,0,0,0,0,0
134,30211496.2098289,28930720.0920832,30340977.0431391,29052435.0621703,21319598.0850736,7611122.00700958,21441313.4903117,7611121.57185852,4000313.67429508,3880304.26406623,5032582.46693883,4755007.78194486,5054163.13539399,4775298.93275661,666718.945715846,646717.377344371
135,30374030.981208,29086725.3318419,30503823.6091952,29208733.3936358,21467017.9833467,7619707.3484952,21589026.480978,7619706.91265786,4081245.08645423,3958807.73386061,0,0,0,0,0,0
136,30483453.3307318,29191542.0746938,30611455.5780942,29311869.3406763,21521045.2253241,7670496.84936975,21641372.9278287,7670496.41284758,4141276.36520449,4017038.07424836,5078172.8857627,4798823.54455066,5099507.5073908,4818883.42816346,690212.727534082,669506.345708059
137,30726944.7091699,29424510.8377649,30854276.6628678,29544208.4974642,21678511.373655,7745999.46410988,21798209.4728937,7745999.02457049,4241086.77955477,4113854.17616813,0,0,0,0,0,0
138,31015559.0510842,29699408.9713701,31142761.1278385,29818984.8043908,21882350.5237315,7817058.44763862,22001926.7968821,7817058.0075087,4328586.43674166,4198728.84363941,5166290.58029392,4882398.85311647,5187491.96912737,4902333.6119712,721431.072790277,699788.140606569
139,31284398.2197349,29955582.4579536,31410120.8122641,30073767.7282114,22087812.5593441,7867769.89860951,22205998.2704183,7867769.45779306,4478240.1192995,4343892.91572052,0,0,0,0,0,0
140,31597567.5015221,30256067.0599341,31723269.9882747,30374233.4873688,22368414.4397525,7887652.62018152,22486581.3086888,7887652.17868,4530986.04276911,4395056.46148604,5263393.35743008,4974933.33122596,5284344.85165609,4994633.87535257,755164.340461518,732509.410247673
141,31722888.1875238,30376825.6883841,31847327.3409401,30493804.8553836,22442993.394677,7933832.29370705,22559973.0037972,7933831.85158633,4581609.41452748,4444161.13209166,0,0,0,0,0,0
142,31791896.3994116,30443373.8928928,31914491.4449145,30558620.0472134,22480458.9922817,7962914.90061109,22595705.5893095,7962914.45790388,4667854.01526054,4527818.39480272,5295378.1752814,5005696.41736759,5315811.89058646,5024910.81667951,777975.66921009,754636.399133787
143,31870208.2480356,30519538.6419995,31991369.9634878,30633441.1824578,22604051.4669741,7915487.17502541,22717954.4431402,7915486.73931758,4746918.18960661,4604510.64391842,0,0,0,0,0,0
144,31961849.4099753,30607051.1488538,32081368.3285112,30719409.0951592,22662840.5816559,7944210.56719787,22775198.964339,7944210.13082022,4793139.27659115,4649345.09829342,5323040.87995681,5032111.60924404,5342962.50164216,5050844.6613122,798856.546098526,774890.84971557
145,32203880.2466312,30838242.2722837,32321809.266341,30949105.7277421,22868289.7899547,7969952.48232902,22979153.6316364,7969952.09610574,4873052.20431589,4726860.63818641,0,0,0,0,0,0
146,32461514.5781854,31085106.4270737,32577823.4637352,31194445.9427583,23019952.9546326,8065153.4724411,23129292.8570464,8065153.08571188,4983921.08784101,4834403.45520578,5405886.32506368,5111029.81499843,5425272.76401485,5129261.54768226,830653.514640168,805733.909200962
147,32564171.9837441,31184118.6273856,32679411.7092067,31292453.146575,23086685.7235357,8097432.90384993,23195020.6300446,8097432.51653041,5060096.08902733,4908293.2063565,0,0,0,0,0,0
148,32701379.456116,31315377.2482639,32814934.7256615,31422128.3928488,23176324.5505665,8139052.69769742,23283076.0777416,8139052.31510713,5181541.27005589,5026095.03195421,5445896.09018179,5149463.34528811,5464823.59808691,5167260.58681305,863590.211675981,837682.505325702
149,32794113.7986953,31404193.8578777,32906722.1610368,31510054.9222778,23247550.806188,8156643.05168968,23353412.2550459,8156642.66723189,5193608.391947,5037800.14018859,0,0,0,0,0,0
150,32939302.0796492,31542646.503869,33051677.8022908,31648288.9270449,23331265.5767292,8211380.92713976,23436908.3848604,8211380.54218458,5211321.3016699,5054981.6626198,5484763.42825028,5186017.35871546,5503494.3543453,5203630.1575222,868553.550278316,842496.943769967
151,33086792.9401303,31684053.2893884,33198148.3184044,31788731.5538508,23447827.052594,8236226.2367944,23552505.7025929,8236225.85125784,5272108.86204542,5113945.59618406,0,0,0,0,0,0
152,33232868.9108711,31824000.8996979,33343548.8466332,31928044.300562,23594137.9403028,8229862.95939511,23698181.7229911,8229862.57757085,5365306.16582231,5204346.98084764,5534167.25624582,5233549.75545222,5552614.66774654,5250895.60208861,894217.694303717,867391.163474606
