Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
80,0.40463462101708536,0.49677111906441906,0.41991009819148312,0.47493611959775567,7.955749450215998,14.429567544228242,9.938766750515576,10.650554125676635,0.22270688945693365,0.2578065568842289,0.2333595233739335,0.24102117283736813,0.048888094340466724,0.04369153693926469,0.03489997623004866,0.06307199035335649,0.49677111906441906,14.429567544228242,0.2578065568842289,0.04369153693926469,0.49677111906441906,14.429567544228242
81,0.40316772203306855,0.49740775200515064,0.420922847913905,0.47242409067127872,7.48834826361636,14.927241314528345,9.557893281513838,10.878591946008244,0.21592188078050545,0.25613561624827447,0.22792535391701405,0.23719877395277533,0.04527298546949618,0.03573542725099647,0.03117395898698272,0.05519324840973968,0.49740775200515064,14.927241314528345,0.25613561624827447,0.03573542725099647,0.49740775200515064,14.927241314528345
82,0.40927717394163599,0.50111527299691205,0.42379748343182622,0.48143782461651141,8.428772896908393,15.39160881767693,10.379744083166024,12.070847820513224,0.2202228031218914,0.2571054287518317,0.23065447766398756,0.24033396489832962,0.043703091853956266,0.038715061317776224,0.030967453004254686,0.05658089738874389,0.50111527299691205,15.39160881767693,0.2571054287518317,0.038715061317776224,0.50111527299691205,15.39160881767693
83,0.40546773766799638,0.49696485587833156,0.41880085080446355,0.47936606067314019,7.996781923930127,13.86744818476611,10.090674862768042,11.246840535097794,0.2185249927308531,0.25653166872293187,0.2281602595170954,0.24110504756851842,0.046925163423822976,0.0399640663965233,0.03298963548262225,0.05939007499340364,0.49696485587833156,13.86744818476611,0.25653166872293187,0.0399640663965233,0.49696485587833156,13.86744818476611
84,0.40323571077541936,0.49496927938255902,0.41757254625922824,0.47639614528316315,8.077321663105586,14.062776297896052,9.726508903219125,11.310592284235012,0.21493027030977457,0.24428042808787592,0.22503549541206208,0.22842273014765754,0.04600175659644205,0.04120753554012201,0.032318958996405536,0.06041230305582513,0.49496927938255902,14.062776297896052,0.24428042808787592,0.04120753554012201,0.49496927938255902,14.062776297896052
85,0.401063729075882,0.49346863004301816,0.41827907543763959,0.46982097964306685,8.249598218183886,14.368192121231457,10.543332055540615,10.875830332193054,0.214941883007566,0.25104609616167045,0.22660464268770436,0.23264532454452327,0.044499828480451566,0.03604461794256232,0.031723005291914415,0.05392575770943719,0.49346863004301816,14.368192121231457,0.25104609616167045,0.03604461794256232,0.49346863004301816,14.368192121231457
86,0.40459989588833611,0.50023108923823889,0.41857788874853519,0.48118183599917508,8.350658944644648,14.510477209112304,10.625567607265088,11.391548134058347,0.21928897608113193,0.24980478665589656,0.22960036884337157,0.23340472303579562,0.044537607237244724,0.03997916060204867,0.031517853121832404,0.05845800826671627,0.50023108923823889,14.510477209112304,0.24980478665589656,0.03997916060204867,0.50023108923823889,14.510477209112304
87,0.40971636327412614,0.50083247275071829,0.42248899856438321,0.4814263358319098,8.538913680052591,14.686008558491896,10.407382832424831,11.688111932494445,0.22090032403837753,0.257185440136085,0.2305239957495402,0.24174245483672144,0.043866635182401206,0.03758247923174358,0.031014322695705365,0.055676272566335824,0.50083247275071829,14.686008558491896,0.257185440136085,0.03758247923174358,0.50083247275071829,14.686008558491896
88,0.41222370500814659,0.50939308498169633,0.42654124999395521,0.48816376962057617,8.3324578074202,15.036191387319157,10.28307420870111,11.747131549890018,0.22021121751852063,0.24778775196831646,0.23042572404039796,0.2317789797778648,0.042299105341172774,0.03831445148584879,0.030015983272015406,0.05568164306812902,0.50939308498169633,15.036191387319157,0.24778775196831646,0.03831445148584879,0.50939308498169633,15.036191387319157
89,0.40923582480499016,0.5052849278145064,0.42653312319077491,0.4799515317170539,8.008616487229936,14.489266902237057,9.880789080459783,10.602534614281641,0.2198848480671104,0.2551907477521677,0.23275304128067517,0.23487209759490427,0.048753589869647576,0.039004562969109945,0.03250004341243726,0.061895089346112486,0.5052849278145064,14.489266902237057,0.2551907477521677,0.039004562969109945,0.5052849278145064,14.489266902237057
90,0.40984451224707014,0.50417591746439006,0.42312850973572869,0.48347273588139189,8.357540681209578,14.677778420846145,10.228289725817987,11.133679106351028,0.22358834921683723,0.2508720498725284,0.23407655294068966,0.23432667348108346,0.0432527949423559,0.04044860001694662,0.030373449481609742,0.058741918852172066,0.50417591746439006,14.677778420846145,0.2508720498725284,0.04044860001694662,0.50417591746439006,14.677778420846145
91,0.40366682720548552,0.49310617580830712,0.41649144753555395,0.47373753566369164,8.129662081637592,13.844424487561128,9.96873226357545,10.550062856370204,0.2192374531818281,0.2500101024469314,0.22879991533773783,0.23474487392673943,0.04871231331190217,0.043793312750570926,0.033762765065040175,0.06502373902906428,0.49310617580830712,13.844424487561128,0.2500101024469314,0.043793312750570926,0.49310617580830712,13.844424487561128
92,0.40384747543198457,0.49096741827351054,0.41623738372444458,0.47234718788313784,8.395589572912874,13.564061293857137,10.43278407147475,10.552343597266239,0.22295326099092627,0.24831206711020554,0.2327905031812005,0.23281051694463545,0.04513805910469255,0.0424142370927718,0.031693719818667726,0.061608415444603416,0.49096741827351054,13.564061293857137,0.24831206711020554,0.0424142370927718,0.49096741827351054,13.564061293857137
93,0.40561146807628101,0.50200980515152027,0.42057068274494752,0.47930097956068107,8.057341683097835,14.474708484054382,9.993546834472093,10.986055787923412,0.22110000611618025,0.25874502355655055,0.23242569630826124,0.24041801828669748,0.04558120746169894,0.04208037019482529,0.031249879883289006,0.06214892275808874,0.50200980515152027,14.474708484054382,0.25874502355655055,0.04208037019482529,0.50200980515152027,14.474708484054382
94,0.40567444147795484,0.5006368720607911,0.41798782831652287,0.48267195468655189,8.391069633962612,15.638750248810261,10.287913315977132,12.21131634487314,0.22169585911512374,0.2460475732526056,0.2308602823125534,0.23143409078515625,0.047053249393384976,0.04366751007584171,0.03170786129447249,0.06591877021006536,0.5006368720607911,15.638750248810261,0.2460475732526056,0.04366751007584171,0.5006368720607911,15.638750248810261
95,0.40320948593384887,0.49426776145052881,0.41527251280588634,0.47804002746002827,8.456162232762171,13.529428709781339,10.370827131563443,11.595595354960315,0.22165805677811806,0.25094306405936695,0.23103080180440538,0.23575525460390143,0.046405439330819476,0.04550402339728632,0.03361178080183787,0.06387300568179598,0.49426776145052881,13.529428709781339,0.25094306405936695,0.04550402339728632,0.49426776145052881,13.529428709781339
96,0.39684220706995332,0.48843319228645321,0.4075189446060179,0.47242701127287978,8.337832617916781,13.119285599929182,9.631519595396199,11.186962678959599,0.21526447651192301,0.23125053824920438,0.2242820991340144,0.21715740740822484,0.04203048869782846,0.04149634632018836,0.030185107954499257,0.058762204484786376,0.48843319228645321,13.119285599929182,0.23125053824920438,0.04149634632018836,0.48843319228645321,13.119285599929182
97,0.39783361659139038,0.49366585392861978,0.41107526887152024,0.47292675750605523,7.667475271577578,13.01613068007975,8.946834797666504,9.912222337643342,0.22420656845495898,0.25025228368194546,0.23548037664540872,0.23226675144279021,0.046136704736707154,0.04634293765087665,0.03307499410063771,0.06497099584140872,0.49366585392861978,13.01613068007975,0.25025228368194546,0.04634293765087665,0.49366585392861978,13.01613068007975
98,0.40227579761429305,0.49795644297238678,0.4146397642706981,0.47862497721725189,8.329765166543295,13.82323082277513,9.908834841030075,10.997967235900914,0.2218309935252953,0.24234758503916173,0.2314715931812564,0.2270041845645092,0.04636505466125771,0.047560660010798755,0.03245935470891607,0.06774531222251069,0.49795644297238678,13.82323082277513,0.24234758503916173,0.047560660010798755,0.49795644297238678,13.82323082277513
99,0.40021168672960866,0.49310929618340965,0.41310140310958715,0.47341876592956933,7.670845892357765,12.620768624148758,9.703003178277507,10.634531238356885,0.22559839397659437,0.24285184944199079,0.23473703224903184,0.22842434080748214,0.04817564163042634,0.05031469131518979,0.03419002869889029,0.0706951767848395,0.49310929618340965,12.620768624148758,0.24285184944199079,0.05031469131518979,0.49310929618340965,12.620768624148758
100,0.40025605501101807,0.49395127155751051,0.412709339419704,0.47172958636906104,7.644887211776367,12.58282687886042,9.550642167097712,10.351968125948058,0.22038877794423425,0.23682199677924667,0.2295875646341219,0.2220979478623551,0.04782629090668833,0.04868682675779064,0.03354152606879172,0.06990840858312529,0.49395127155751051,12.58282687886042,0.23682199677924667,0.04868682675779064,0.49395127155751051,12.58282687886042
101,0.39751592332494151,0.49500153387738344,0.41278296137978149,0.46855697470299179,7.8753268303012955,13.441455787995155,10.113226704516721,9.574811723259433,0.2185485012933009,0.23328440483510163,0.23006467381877843,0.21525729640513366,0.043782570771167956,0.0453549851051226,0.031085242859892174,0.06385275337025714,0.49500153387738344,13.441455787995155,0.23328440483510163,0.0453549851051226,0.49500153387738344,13.441455787995155
102,0.39338597685510923,0.48146235538331239,0.40478726918677421,0.46046664607128923,7.666232931780349,12.043514849705486,9.052138961832418,10.042148216951041,0.21148845445978579,0.2159265989693123,0.22020004530625104,0.20263275775730388,0.04590660579886093,0.05021651041123019,0.03402416123871,0.06770963219166276,0.48146235538331239,12.043514849705486,0.2159265989693123,0.05021651041123019,0.48146235538331239,12.043514849705486
103,0.39661578923271895,0.48379003997351211,0.4078760915916147,0.4636641900455305,7.7256825884447045,12.224957112557274,9.064657855193772,10.166390889332506,0.21542970227356137,0.22489938213611127,0.22377327149569545,0.21204231789055145,0.04347060931025453,0.046243773983670335,0.032158269214961684,0.0627852183480247,0.48379003997351211,12.224957112557274,0.22489938213611127,0.046243773983670335,0.48379003997351211,12.224957112557274
104,0.39752942523478102,0.48592190113241485,0.40678246288097819,0.46841758911894893,7.7215331574021535,12.131557954996575,8.750186500270935,9.811764520352032,0.21722312045263736,0.22939203201710742,0.2254443609695459,0.21641052802103292,0.04558919195913305,0.04815089933413112,0.032419611219954104,0.06770072049422686,0.48592190113241485,12.131557954996575,0.22939203201710742,0.04815089933413112,0.48592190113241485,12.131557954996575
105,0.39050191711075549,0.48333781402932952,0.40342541901847023,0.46067062374007489,7.377652336034933,12.077382830259973,8.77796777156846,9.943354163496682,0.215086214160404,0.22416086009972574,0.2246002581298434,0.20955288065726901,0.04318570513090092,0.043656251664669514,0.03030882495283024,0.06259900521520141,0.48333781402932952,12.077382830259973,0.22416086009972574,0.043656251664669514,0.48333781402932952,12.077382830259973
106,0.39156099676983996,0.47695226248580147,0.40072875029847188,0.46104338818463397,7.667850839709855,11.600103901138365,8.663372564749274,9.790480892410589,0.21543503823169677,0.22178285754375246,0.2225821655257789,0.2107137440364714,0.04483612315179084,0.05141951969233607,0.03376330364413763,0.06775135071640626,0.47695226248580147,11.600103901138365,0.22178285754375246,0.05141951969233607,0.47695226248580147,11.600103901138365
107,0.39898536707762866,0.4865842028847786,0.40869999296197623,0.46978402999832231,8.064090668926767,13.114376159019193,9.263629099614764,10.594436568409902,0.23094613835515507,0.2503362637794307,0.23859475469851257,0.23811505927997947,0.038277307794860924,0.04375626849062495,0.030311553592372024,0.0552333056665353,0.4865842028847786,13.114376159019193,0.2503362637794307,0.04375626849062495,0.4865842028847786,13.114376159019193
108,0.40027969408826797,0.49080400001345126,0.4094168004553152,0.4748090322207974,8.25149861665876,12.551872582464307,9.75437691124267,11.005382797165376,0.2319231365682098,0.24924877959826605,0.23882750898995345,0.23811899698885614,0.03834235566130312,0.04660340077984616,0.031676912092776656,0.05623490236914082,0.49080400001345126,12.551872582464307,0.24924877959826605,0.04660340077984616,0.49080400001345126,12.551872582464307
109,0.39602718753944544,0.48411973498383809,0.40650894141660404,0.46684474129164144,7.742647012947955,11.417813702857979,9.146455827515965,9.981988298840752,0.23554430397412313,0.2584351525646573,0.24414326983008694,0.24450755379566813,0.03695337948288285,0.04391664163152379,0.030059026314978053,0.05372210377685035,0.48411973498383809,11.417813702857979,0.2584351525646573,0.04391664163152379,0.48411973498383809,11.417813702857979
110,0.40261306097810845,0.48737015593970423,0.41084941388263918,0.47221513877007931,7.44719526164456,11.772326062941156,8.61486680435289,10.096746886732735,0.24438067179457654,0.26716342316621133,0.2519240993680207,0.2547667281336218,0.03516284663678322,0.043266887826615294,0.02806690151987797,0.0535603097362306,0.48737015593970423,11.772326062941156,0.26716342316621133,0.043266887826615294,0.48737015593970423,11.772326062941156
111,0.39456428211465172,0.47303979829364562,0.40237647834634127,0.45965279190730307,7.397066064001071,11.008353072809076,7.946122588727785,9.715858945488625,0.23048969019842377,0.24415213554935355,0.23666534765676386,0.23430721964843212,0.03742678963815857,0.04329441891178264,0.02984852654876245,0.05446445045127282,0.47303979829364562,11.008353072809076,0.24415213554935355,0.04329441891178264,0.47303979829364562,11.008353072809076
112,0.3964334951786368,0.48218206625279741,0.40520074418756785,0.46923995097796073,7.798090575774792,11.799176195243978,8.518021323227924,10.275013205779839,0.23632935664751997,0.25833630413870623,0.2430920155579143,0.24701992597863562,0.03882264104408897,0.04517694847460716,0.030253399898428096,0.05802230533326909,0.48218206625279741,11.799176195243978,0.25833630413870623,0.04517694847460716,0.48218206625279741,11.799176195243978
113,0.38693402677704314,0.46486788202857415,0.39485410097305085,0.45043480491442206,7.281834312414147,10.633169007838214,8.143678367977806,9.321829738817382,0.2318558949242078,0.25022121256123303,0.23922666866709144,0.23830795364043608,0.038820141468203784,0.04330097049001449,0.029211118453414363,0.057486003807767194,0.46486788202857415,10.633169007838214,0.25022121256123303,0.04330097049001449,0.46486788202857415,10.633169007838214
114,0.39235208544836903,0.46637619619370307,0.39894215630181123,0.4545976663235502,7.14991199514584,10.314914728129583,7.8560097385245635,9.606673140528212,0.23973664743857045,0.2542639120967574,0.24557241857273968,0.24480556571486023,0.03895743633101765,0.04521182873301998,0.030299508911862855,0.058214485588227026,0.46637619619370307,10.314914728129583,0.2542639120967574,0.04521182873301998,0.46637619619370307,10.314914728129583
115,0.39184651872476955,0.46868705669456084,0.39791907367692209,0.45773067097958331,8.34683742370397,12.083386792397665,8.870723656448995,10.716082373643179,0.23869132987749742,0.25058184228912334,0.24413174366760862,0.2417843434906588,0.0363345497464131,0.0412070180940734,0.027945495302870813,0.0539613123063618,0.46868705669456084,12.083386792397665,0.25058184228912334,0.0412070180940734,0.46868705669456084,12.083386792397665
116,0.39328577490138117,0.46854458956858425,0.39834843809166531,0.46114425866689046,8.002715139734518,12.454324265029477,8.961143153270823,10.410684858613886,0.242428658046939,0.2583458379606693,0.24806866812278533,0.24905020145968243,0.03465113681937511,0.04328519066708736,0.028000750643272117,0.05325987592236391,0.46854458956858425,12.454324265029477,0.2583458379606693,0.04328519066708736,0.46854458956858425,12.454324265029477
