period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704188,3562.0598992979753,2590.6342763988923,2591.7508554383076,4310.7996388069478,4395.892430859818,3250.838882235892,0.5582228190453097,0.6383413371960804,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186417,0.2792178787679499,0.29627289927748718,0.27265912065657605,0.31438961141992422,0.27819586897389359,0.29530808563600069,0.27158407970337328
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278602,3854.6382203970029,2799.4851871932201,2800.6590558889116,4667.4944315768789,4771.1636664639682,3524.925890480024,0.608071206868971,0.6924217801675115,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983199276,0.28168081073260792,0.29584217540259422,0.27572985287598917,0.31309507683452914,0.28069592576465929,0.2947465275757879,0.27460291089651168
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410115,3599.6253723168147,2604.356297301531,2588.9816119863121,4314.0724580052865,4423.8853114701051,3261.3536431341681,0.5721029362141208,0.6497258403568952,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785871,0.2819983525156351,0.29845740597579157,0.27649759428914389,0.31614897030961303,0.28107717286047207,0.29737227184530868,0.27530531993822971
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341934594,3608.5018472749871,2659.7826401927991,2607.1728222410966,4320.9753980023388,4438.9813147309669,3321.9360631715585,0.5893541710798247,0.6602510604378133,557.71362417944283,568.08264592127557,497.41401622637443,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30733793501543027,0.26862487171652977,0.28521751562344294,0.26244795814964778,0.30645178014393409,0.26768918941836334,0.28414976805013642,0.26119435012724057
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.8416002425274,3359.8249755007018,2482.8246442415993,2428.7323278304498,4023.7538567783245,4136.2607357720453,3058.5463840344914,0.5813793258506205,0.6521457086056706,514.48479701442136,519.48847534044353,462.20181165001929,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31745054018390834,0.28180177368396697,0.29873172643220897,0.2776040478256655,0.31684912253800496,0.28116894469208281,0.2975909118421049,0.27635688531995983
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347571,3060.1757318861464,2286.8471499466764,2238.2132073792995,3669.571308044116,3778.5929843897657,2810.4761158031592,0.5635372801692741,0.6292667989340957,469.77395560383565,476.14507570636147,422.9040472572122,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32047025617320685,0.28041232280681561,0.29988287218176995,0.27511552313231552,0.31987516318661413,0.2797821493908163,0.29888404689316694,0.2739337577478782
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124731831,3025.9438793956228,2247.3868793274369,2212.7436121647265,3611.2276035738546,3725.7032617961445,2765.929515205908,0.5561412349942693,0.6225421367870491,584.76088753949159,583.37692562009988,534.33777399771691,729.59342706702512,0.744683615866213,0.5127335572783928,0.23195005858782025,0.3179672848560362,0.28314046564553574,0.30296162089372386,0.27810024682030443,0.3173763828291013,0.28251939023012496,0.30208236967759683,0.27615019602415136
66,0.6923832683021157,0.28433926428633866,0.023277467411545624,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6842539096007918,0.7769987066774439,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023193665456944904,0.028041134869003625,4236.2374031892668,3031.7860240370478,2253.0027287846556,2217.1522579845537,3625.3267262932641,3740.5973231065359,2772.319489965575,0.5581814097907538,0.6274508457680447,511.09258681672509,521.00425790760755,418.3775681302655,780.38388147019305,0.7536129464028982,0.5171199332322272,0.23653697428779338,0.32424499138443913,0.28565608921512597,0.30753427310543174,0.28077674009653053,0.32363088125088785,0.28500691040199755,0.30632834533728581,0.278037058740362
67,0.6872212560417053,0.290963460441897,0.021815283516397728,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6795973663086183,0.7717529345311132,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.02163460343840426,0.02613056373072447,4323.7505999923669,3086.8965390232688,2292.5956070392035,2249.9369501289216,3687.5178818169306,3814.2275942321758,2816.9398836191676,0.5762873077554636,0.6494917636482095,498.89881333982959,509.36455554058296,424.66754209350159,727.01155473913752,0.7526325724199031,0.5096278153001533,0.2430047571197497,0.32306215070426225,0.28840658126451013,0.30596778222910748,0.2835382531144312,0.32245251822958371,0.2877657388928121,0.30477122191309874,0.27971521056982485
68,0.6859362149753618,0.29015298412267465,0.023910800901963496,0.9824636331532689,0.9883472470292837,0.98590422240218,0.9917169025968232,0.6739073858760957,0.7651469352038683,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.02349149232574752,0.02834480502301904,4270.187139777463,3033.3555736613962,2308.505458964115,2214.2007321618294,3651.8390645410454,3773.5990880537224,2767.7509152022872,0.5855326669388953,0.6645458533836452,513.10830321610956,522.74954250274072,422.38403462131896,778.92635297205265,0.7650143423340459,0.5319051679251067,0.23310917440893922,0.3208940382229758,0.29200723505991849,0.30368615847742625,0.28242228277418413,0.31827361313765884,0.28761405491057401,0.30222204803798908,0.27827804083616542
69,0.6833872767679722,0.28963623684665124,0.02697648638537656,0.974950772312225,0.9863017576694073,0.9807475375823658,0.9904172656588561,0.6662689532732828,0.7564483498925314,0.09422423544357356,0.09742047338452545,0.28238107280324914,0.1981780889720003,0.026300746235693104,0.031675318804875646,4674.0460900260568,3426.0147357511191,3151.7260245795728,2911.6667088387867,4185.5842316115231,4323.5480451464464,3468.8678038658991,0.7124427485604214,0.7313624875629089,643.51557689787103,635.88848034836121,528.31562915981908,878.68691391450443,0.746304011748261,0.4867950818649237,0.2595089298833373,0.22318264502573812,0.1819335186694791,0.19802580797007735,0.16926041644642714,0.21888309889282601,0.17455002895079275,0.19586639315234919,0.16287525840286943
70,0.6807334632929594,0.28911110325838735,0.03015543344865324,0.9677620329586974,0.9870661420547082,0.9756764401109765,0.9904106360724123,0.6587880003394093,0.7495006763832455,0.0986999596308667,0.10101244087445498,0.27979074904026885,0.20246374220860314,0.029183283579019365,0.03510172346285954,4407.2653580393944,3147.6371502785582,2618.2718103157754,2273.1347738769132,3825.6918269334346,3962.5595941169895,2841.41846734615,0.5911061463535631,0.6811935838696238,491.21389306509053,493.26366100241421,437.79211393579561,637.79715657512349,0.7639950517295898,0.49097889544878276,0.27301615628080705,0.31937417228807502,0.29133723442878595,0.29344948197023829,0.27108409651688364,0.313488415453338,0.28177152913752962,0.29173455193340103,0.26580842875737049
71,0.6787387025357271,0.2893182135536528,0.031943083910620125,0.9611723570726215,0.9872204453142969,0.970904176857607,0.9902826054382632,0.6523848785526777,0.7435844785602544,0.10457217516609664,0.10577309060503869,0.2780846692654045,0.20667854286561704,0.030702809254539276,0.03695742388842539,4653.2195065914466,3307.9981045572163,2744.5461625200137,2387.4903106621168,4028.6311666029114,4183.1570936218741,2984.362888327666,0.6842387162497708,0.774096074927265,521.22083977948887,521.61183328637196,474.7436875096019,658.57730131791163,0.7860339495359738,0.5308268442507247,0.25522003061534504,0.31662266389385868,0.29666317826452981,0.29198449763356571,0.2734300169758877,0.30868911530824178,0.2843882522071664,0.29028058215474439,0.26807142919457605
72,0.6763694977188944,0.28837302317310637,0.03525747910799921,0.9538213255486022,0.9869723916491666,0.965068285752195,0.9904343698367771,0.6451356508748781,0.7332285676359634,0.10947698311618956,0.11099678912916215,0.2750563392154301,0.2133553019130037,0.033629335458293955,0.04038852210019948,4639.1297626501773,3291.3614485126654,2751.7716321698231,2376.2672046707985,4015.0837633909828,4178.6364491306704,2970.3340058385147,0.6784603720083214,0.7781476506430921,518.20003154204255,521.54617239974107,478.71317824897017,639.70886146026828,0.7936569756886,0.5365203395869423,0.25713663610165766,0.31940395946613331,0.30073233898132851,0.29208494751935971,0.27293289142213711,0.31019255739888152,0.28527310149069046,0.29065607050456066,0.26767415105689762
73,0.6739459288197395,0.28767798878394035,0.03837608239632022,0.9445037275030481,0.9858851225877497,0.9573209999858462,0.9898741492737373,0.6365444419057479,0.7251787655810921,0.11623854806325533,0.11718426073701381,0.2717129327270117,0.21717673312616215,0.03624635287028855,0.043529623880495534,4446.8082275474917,3158.2124375498797,2645.3575122888756,2262.5532713864013,3844.7473607162929,4019.6321913152947,2828.1915892330194,0.6248345203673198,0.7249699346050649,618.0862996101265,607.24087030543194,557.92910091991598,743.65211607888375,0.7581516777808321,0.5057566432631612,0.252395034517671,0.32816993122113858,0.30960896624350565,0.29688291996685318,0.27781289057631714,0.31735625565318182,0.29051647475605524,0.29548159781195638,0.27229146993217695
74,0.6719363108819701,0.2883283620975616,0.03973532702046824,0.9361324807170667,0.9851764050402821,0.9499377937447764,0.988840532067381,0.6290214055898129,0.7182673969741871,0.12050110985614615,0.12050587734797816,0.26991354487147895,0.22221010280222475,0.037197530255774824,0.044698905263870325,4428.8961129878426,3157.8880397531193,2655.7464603736662,2249.6687813546664,3831.0544672213509,4020.1305019235147,2814.0832914170851,0.6052559431909695,0.7008816693326808,481.59539796642031,484.55100342103492,437.66388541420616,629.03907371039111,0.7595951701973813,0.5202100818207055,0.23938508837667588,0.33369283195790683,0.31560149297621487,0.29790187649579158,0.27904022225033015,0.32103087132548802,0.29345207432318893,0.29672232963406386,0.2728622041056859
75,0.6712837712484412,0.28688911151657315,0.041827117234985674,0.9296900778105072,0.9845438097389508,0.9450482041190975,0.9882847831780395,0.624085861524894,0.7133148354646682,0.12433383127258474,0.12339242391379021,0.2667179604088301,0.22456010562325007,0.03888625587678303,0.04666886865103258,4536.551281203092,3250.7423928538838,2730.1009523591929,2300.8365571805407,3924.7868494965696,4132.5305193879822,2877.9882330810528,0.6073863966605078,0.7085950327141679,497.00277624849457,497.61410458356107,446.52697713853399,643.33055564522988,0.7562639693507235,0.5041319051758334,0.25213206417489015,0.33488604695768537,0.31921363479675635,0.29750200537216887,0.28020557615637853,0.3212689701266509,0.29478551708837403,0.29657158721654769,0.27382142251995228
76,0.668580688144359,0.2855857701550306,0.04583354170061037,0.9263206079645669,0.985167169158867,0.9421682522114527,0.988829865049634,0.6193200695152512,0.7070510694756175,0.1280445921707178,0.12833737204176898,0.26454398423603703,0.22732371730411519,0.04245655421327873,0.050792382379134464,4625.50559557222,3308.4602829869204,2785.2369670815697,2337.048345439478,3995.0629612085531,4216.4355387238747,2923.1108731694758,0.6020236551807359,0.709705026056558,501.85853801747413,500.51704093465196,448.47703224906843,664.1249859736339,0.7602390370482534,0.519414811419184,0.24085008466414023,0.33722185820170419,0.32223298860120542,0.30086301872965276,0.28115039659323265,0.32204084824454277,0.29575181846353288,0.2998974307920656,0.27547860335140334
77,0.6678715019692937,0.2854311092321696,0.04669738879853673,0.9192103742226619,0.9839687965978211,0.9358272919142963,0.9877565218831724,0.6139144132578458,0.699130671937437,0.13198588127062616,0.13186223861219876,0.2623712367320921,0.23360607124591462,0.04292472423272409,0.05123205341446944,4690.5559551864253,3367.071004381703,2834.5850704426944,2364.4802187386481,4052.1824638116664,4291.3140822233399,2957.3931710489696,0.6071947273166793,0.7144167467471284,642.25051185066161,631.86806605398726,577.32465118033849,782.41502883220835,0.758008494626626,0.5049325272798164,0.2530759673468096,0.3367959654837997,0.32687213815960436,0.29805884285613932,0.28219351228909306,0.31950637973987861,0.29687524291191458,0.29707577188783241,0.27600865829519894
78,0.6646792369567828,0.2848138197479669,0.05050694329525039,0.9143237738659103,0.9838948863594461,0.9325061943944624,0.9877142237647333,0.6077320283446392,0.690928963038242,0.13767205483800626,0.13596687763930906,0.2604120465211262,0.23786415643146977,0.046179699000144875,0.05510176688973422,4748.4585916036831,3387.1769103849274,2867.6952784885511,2380.5941711417368,4093.1976143384077,4343.2901916501987,2980.3539679048722,0.6069232161403162,0.7183328878998291,512.29252582228492,515.83276698711802,461.17352702264895,663.39176512818005,0.7659017897288669,0.5025899450468526,0.26332185816266257,0.34211181548585462,0.33156977712246716,0.30170265697108645,0.28419874506653842,0.32516753584799851,0.29994862683672052,0.30021322406366424,0.27794428225317169
79,0.6621733823188227,0.28397109491556716,0.053855522765610064,0.9071005334479973,0.9832880755936545,0.9276239033227108,0.987370205576851,0.6006578283364689,0.6814354030828765,0.14160155218805032,0.13814247708579797,0.25759033168172285,0.2435845652899156,0.048852373429805654,0.058268107220862356,4784.9627656269522,3414.7035139174018,2898.1062739080212,2392.8213950275331,4120.3200376821078,4380.4698951142846,2995.3782151329065,0.6064402844734732,0.7211807486411904,513.60198249008261,511.48434570433818,458.84801192989715,675.84763416901353,0.762965648658565,0.5231621825389723,0.23980346611959263,0.34596571033771539,0.33514032890421147,0.3030939736744841,0.28442304465273199,0.3271104664871613,0.30095333235721766,0.30132177409081362,0.27820155737447427
80,0.6611477021968039,0.28372352769422976,0.05512877010896642,0.9012847048729957,0.983591689613996,0.923224399145079,0.9874990398201147,0.5958823116519056,0.6753230277905156,0.1459531270673858,0.14220816932684988,0.2557156759234191,0.24915678748251308,0.049686717297671025,0.059111874340967444,4833.6737568536282,3440.6618298449457,2932.582539326675,2410.885545057547,4160.7241157975413,4431.2274264253974,3015.1652789920076,0.6062080536903413,0.7242433817920039,512.58952998011375,512.979435850703,460.42721581022977,671.29941150873219,0.7575885328245163,0.5192206741264175,0.23836785869809887,0.34713471812820701,0.33940530476674652,0.30192187418432875,0.28573064315527541,0.32702665547359122,0.30284705075127527,0.30006800513970283,0.27967437273679052
81,0.6602497648360618,0.2832778797488384,0.05647235541509982,0.8938236780142758,0.9824501625086812,0.9165574237396585,0.9861064992761148,0.5901468732138294,0.6691877924092364,0.14855404306122091,0.14458973614449566,0.2532004763771924,0.25333637111326046,0.05047632842325392,0.05992599898618437,4871.8708978157911,3475.7497655746288,2965.2858624305245,2425.6610887879401,4193.6343016756646,4475.2691574609125,3033.6151438416086,0.6078267885085321,0.7276083174325183,656.57386147844011,643.95927849898669,590.05330087933135,786.01599884511234,0.7488594419458946,0.5005929562743203,0.24826648567157425,0.35206118554176719,0.34392942599719151,0.30512870480955606,0.28705758130803,0.32925510138668251,0.30456885104979597,0.30289791484995898,0.27988999685310995
82,0.65986957326732,0.28318674612045613,0.05694368061222391,0.8861233457155281,0.9818200808613639,0.9097041228260571,0.985113211117367,0.5847258339995154,0.6637752199904753,0.1511224062955962,0.14671557851404657,0.25093838693455245,0.2579800977118213,0.0504591247814603,0.06006476315906727,4911.0648722469987,3510.097712904635,2996.5487673565176,2440.7968446687169,4228.233132518847,4521.0708501694298,3052.5399631202481,0.6061892558708998,0.7299272105532133,520.44520445497983,522.72223530499582,472.31735180629266,670.65776251389968,0.7585012711189271,0.5194352569873335,0.23906601413159356,0.3560672928837752,0.34956505776039382,0.30485820928467666,0.28852679662898412,0.33185587625131496,0.30737157549679656,0.30254991317051227,0.28065061427486543
83,0.6593567094924843,0.2820282838732066,0.05861500663430914,0.8793163384384969,0.9807212203282965,0.903814557079063,0.9838459829904922,0.579783127515787,0.6576686800077381,0.15332099570725932,0.14789587945747265,0.247992077911481,0.26186388094777496,0.051541133011228916,0.06118865937278335,4955.0968332487173,3528.1234055906921,3028.3297887771068,2455.0855063686481,4265.1558497620154,4564.232329304069,3070.3668923926607,0.6052830934043433,0.7338617074769691,527.07953459163343,523.79637209062832,470.89122826150384,673.49950438376356,0.7408309884604982,0.502836008155157,0.23799498030534108,0.35879488187178921,0.35359079571260071,0.30542406710799092,0.28952011874604155,0.3322294147308123,0.30866168790148973,0.30277883391246457,0.28083880135118366
84,0.6582690506978196,0.28064083911202714,0.06109011019015329,0.8720276155255244,0.9811202261310112,0.8991158212268191,0.9843004784198184,0.5740287906542703,0.6514277084574024,0.1590225693844399,0.15231359720983512,0.24472656174994337,0.2664490649585265,0.05327226312131092,0.06324345271508233,4993.8877040385514,3551.3640411817587,3058.7994202359614,2466.3312819225557,4296.4142039774442,4609.2729788890292,3084.3732496529155,0.6050171299975742,0.7357680663223376,521.80563149972113,525.10943541223287,470.17674546493487,674.50045178327491,0.7518153801873395,0.5054094831933296,0.24640589699400994,0.36447543975795132,0.35778481239600252,0.30878720951078115,0.29058389480449376,0.33638438035453755,0.3099460527414401,0.30619384094101765,0.28225164355575927
85,0.6575242339673123,0.27882668942969463,0.06364907660299306,0.8654535302413149,0.9806422511420784,0.893663008645148,0.9838389979969876,0.5690566695062268,0.6447543430593474,0.1611152073952644,0.15503728267766856,0.2413115426924279,0.27072479919066555,0.05508531804266022,0.0651631088920654,5044.9214432934341,3567.6289932133009,3092.5242905653263,2469.5107434027959,4336.6184958247868,4653.5320683746031,3097.663447548372,0.601989703216013,0.7355878561969725,673.64401095868038,659.51391843590602,612.46147222255024,792.2221779149188,0.7499831844939953,0.5245955996294709,0.2253875848645244,0.36466738191181775,0.36250956566876885,0.30767633276222017,0.29321858236278414,0.33458019850593795,0.31162562092945034,0.3055419901286871,0.28477211695055293
