period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.4233521643018,3561.7107078592317,2590.6342763988923,2591.7508554383076,4310.4908657338365,4395.5580012261689,3250.4861813793,0.5581622544730319,0.6382927736193097,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31529971378689114,0.27920530301977808,0.29627048796053629,0.27265042125073308,0.31438648481034059,0.27818327539434407,0.29530567101311439,0.27157536743943334
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5363.224308351274,3853.3892438826401,2799.4851871932201,2800.6590558889116,4666.2588756386585,4769.8520232547689,3523.92289479282,0.6078981839978662,0.6922314261177769,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.3139651023435252,0.28163604668840758,0.29583146278207856,0.2756994020841092,0.31308195247246479,0.28065110034463342,0.29473579828676821,0.27457241272413896
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,5039.2831996731466,3652.4618758808747,2604.356297301531,2588.9816119863121,4358.7717136424608,4473.1155583474074,3301.838924339816,0.5792048180661443,0.656956173259152,691.48362671902646,691.20202008318404,639.40968081345102,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31763761524769907,0.28391553479112036,0.29903137963834936,0.27790785848227978,0.31676215994966711,0.28299681483686534,0.29794713332054185,0.2767179081344518
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,5046.9340846178375,3659.2003629534815,2659.7826401927991,2607.1728222410966,4364.0598639986019,4486.5129073963308,3361.6145990096657,0.5964322923151943,0.6673498533004383,557.67302946854966,568.06385990086164,497.38693928976738,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30798993629941185,0.27058492565714903,0.28589598481456885,0.2639411681402693,0.30710461556355323,0.26965175094736166,0.28482925074375487,0.26269009810828442
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4716.5381105748284,3408.6506825648175,2482.8246442415993,2428.7323278304498,4060.2938822811889,4177.9378911261601,3089.1089517659589,0.5872201416719361,0.6586248498621033,514.45581519862708,519.44203459053028,462.13272264407021,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31869378389229031,0.28404931793936722,0.3001650696424617,0.27949555533083886,0.31809346171089897,0.28341846933551496,0.2990265867974411,0.27825165837116728
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4305.8795497515121,3099.8801870220354,2286.8471499466764,2238.2132073792995,3694.6941417320832,3808.7511106546644,2810.4761158031592,0.5632541342324143,0.6340023370232766,469.81128670535901,476.18168918845862,422.95818819236899,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32317103958426413,0.28313362308959883,0.30196537696461767,0.27778863837579204,0.32257831178812807,0.28250583283155978,0.3009695226909449,0.2766112309203328
65,0.6978760667753268,0.27944225306785325,0.022681680156820035,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6891272569449067,0.7820574303005458,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.022669432292318464,0.02743889272410728,4236.930540509381,3064.7895715921086,2247.3868793274369,2212.7436121647265,3635.0560167655026,3754.6159317495149,2765.929515205908,0.5557830808487495,0.627306092648961,585.18560198707519,583.54224098410748,534.4131419565515,729.55381260897411,0.7446898226227825,0.5122582781955454,0.2324315444272372,0.31956932164444579,0.28579467529235808,0.30486310300085206,0.28073637338250784,0.31897980759607103,0.28517589944092525,0.30398625033336885,0.27879344349292556
66,0.692583874316261,0.2843188541765718,0.023097271507167092,0.990834708017156,0.9902903482014903,0.9937604750907292,0.9938275997522488,0.6845033322335863,0.7773002585687805,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023015770372814253,0.02782605976343653,4269.7923910320023,3070.3992186671858,2253.133318801215,2217.1522579845541,3649.0078078910524,3769.349060645181,2772.319489965575,0.5579067387686737,0.6322318831657945,509.57755196745882,520.86029240797995,415.8307606525704,783.16773094520136,0.751825414767974,0.5128729431623555,0.2389524716056185,0.32505008896466142,0.28819195938448938,0.30894186458468187,0.28329186777661258,0.32443671048471245,0.28754508511006538,0.30773838813446852,0.280624213376024
67,0.6885298051815991,0.29100129805076086,0.020468896767639945,0.9896566434585234,0.9888254672693476,0.9925560266235827,0.9923273810802512,0.6808062926946268,0.7732130920082441,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.020296728392010206,0.024514660334894793,4355.458819594126,3125.7851023349731,2282.8324464627681,2249.936950128922,3709.2241448505702,3841.4816459488006,2816.9398836191676,0.573213275792449,0.6518812393175657,500.42315088972492,509.90569420989959,426.56658787895367,725.28062564504603,0.7528075010876929,0.5113642075895432,0.24144329349814975,0.32660454138702588,0.29128747787187503,0.31047482502583801,0.2863470732615076,0.32599809909649496,0.29064922996011727,0.30921957958599905,0.28242666312598491
68,0.6870883918545206,0.2902140712366227,0.02269753690885667,0.9822568345385342,0.9880977240814691,0.9856974237874453,0.9914673796490086,0.6748972688311934,0.7663413267294805,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.022294810755915103,0.026900890549592296,4301.492635883089,3072.100774976981,2280.2577733967819,2214.2007321618298,3667.5254524912712,3795.8427354269802,2767.7509152022872,0.5830057345868622,0.6621806083874877,514.6677103265755,524.72583862658007,421.03398510842521,796.16274258398857,0.7612328690307515,0.5266419586441075,0.234590910386644,0.32540769134627157,0.29524050510473254,0.3066035432674708,0.28567466827863719,0.32293730268952953,0.29082998727137244,0.30514556709289098,0.28149196916500685
69,0.6837690428329749,0.29094381555011684,0.02528714161690819,0.9745448715711029,0.9858166993387756,0.9800419671012058,0.9898985050211353,0.6663636140319575,0.757186954804639,0.09409422299450652,0.09828065429833309,0.2835378033596953,0.1989228022850631,0.024643454179450082,0.029706942249073373,4693.3707687075821,3473.285098077904,3139.1175499549254,2910.6486288337842,4196.0904596980472,4345.5389640667336,3468.8678038658991,0.7061759839623528,0.7282170948875488,636.81065229399508,627.83967445821202,527.77957479963027,867.84644921660026,0.7398314848541233,0.499621148352774,0.24021033650134935,0.22733039270605437,0.18431385397685948,0.20006010041438194,0.17197880141653835,0.22260226163733787,0.17667310000652961,0.19783373540340421,0.16570312188309613
70,0.6828356653559171,0.29002390986717574,0.027140424776907153,0.9654195334530137,0.9843229012878681,0.9736840815418901,0.988522856018895,0.6592228894729877,0.7504195452672655,0.10183707358071342,0.10579961369234299,0.2799947477541877,0.20236721334074775,0.026201896225838316,0.031536142679854905,4432.249341447462,3176.6009540923988,2597.9903158351021,2273.1347738769123,3841.6710806243364,3991.1596845069685,2841.41846734615,0.5986726997015112,0.690410911321692,487.86844940293304,488.34050015443637,440.4372823486986,635.68996613225204,0.7589616446097941,0.5195858587532777,0.2393757858565164,0.31945918525183126,0.29565498688369257,0.29303969696195215,0.27523907197925285,0.31343827849582917,0.28600255708907429,0.29140061692064984,0.26999331244419023
71,0.6801254218227234,0.2888704576099747,0.03100412056730193,0.9605893262630208,0.9866294163358642,0.9696722429364296,0.9897495594800875,0.6533212207230427,0.7455143688686062,0.10431073828106238,0.10755336972984746,0.27748587825285614,0.20524360998643792,0.02978222728712203,0.03587143748082006,4673.5054829318142,3349.624939292642,2732.6867844101062,2387.4903106621168,4041.9844073321219,4208.3080407289299,2984.362888327666,0.6530970281232537,0.7542014089175191,516.04606870683915,511.52554696093483,466.21047508430144,652.16284639318292,0.7825811357647691,0.5473190914142848,0.2352620443504843,0.32099212078967049,0.30007020894916586,0.29309448342965294,0.27614701808845371,0.31311121660669616,0.28774935389916872,0.29139824654370255,0.27102384566631454
72,0.6776830439624781,0.28818331957502635,0.03413363646249554,0.9530541623440806,0.9861477090972897,0.9636226300655943,0.9895824833568208,0.6458686457984463,0.735259490032498,0.10857766155580424,0.11111005449870456,0.2746543122391132,0.21179553691009584,0.032531204306521046,0.03909268215469583,4723.6819308790045,3373.2997178922424,2776.1684740622654,2405.0609018334435,4083.298070676783,4258.7056040306861,3006.3261272918298,0.6550888247314705,0.7563358821926925,519.55440350015067,517.61510733803095,472.6587074937334,663.82994387372582,0.7803410958437041,0.548196529032698,0.23214456681100618,0.32176184664893143,0.30462555641786476,0.29304808402057153,0.27645057201542245,0.31220713917757281,0.28894327911328505,0.29143550398086615,0.27119135358739616
73,0.674782694944583,0.28736407124791075,0.037853233807506256,0.9442531086511678,0.9856326905842139,0.9563216918595409,0.9894354978944565,0.6371656573654352,0.7270095688834357,0.11307202877141327,0.11504335729303596,0.2713444175904954,0.21569569272563,0.035743033695237264,0.04292742897514814,4626.6092278901233,3281.3189864797014,2720.937878610609,2338.3667616513403,3992.3703734178607,4171.1672255903122,2922.9584520642006,0.6074179954893625,0.7143334406266504,636.2796541814904,622.19695427220722,570.98739628490694,762.91016371258149,0.7421062241878424,0.5003121907584697,0.2418514792644471,0.32971846929741433,0.31246321449223891,0.29948301053911863,0.28028127401092201,0.31909062506839392,0.29370961567491183,0.29833796644123517,0.27474186900997183
74,0.6726013215853094,0.28767349614216436,0.039725182272526235,0.9353052791906581,0.9846881559433789,0.9489295987750566,0.988775655137054,0.6290875668693534,0.7193971324816726,0.1183066679405487,0.11943632062686496,0.2690625396249997,0.22065469641452698,0.037155172696304924,0.04463632704717932,4619.4124062936553,3287.3862485121967,2729.9058274238414,2331.2968977480191,3984.9556371289859,4178.7493303044339,2914.1211221850504,0.5844306258809372,0.6888016418561823,496.37136202536163,499.15816690768514,446.6848746390765,659.10621765559631,0.7617501406688436,0.5167857979805248,0.24496434268831874,0.33748362540169241,0.31815776651283423,0.30145954957056431,0.28103044118622245,0.32348929383116787,0.29516416072141372,0.30005266776764211,0.27479618404851075
75,0.6698980490107818,0.2867049040170248,0.0433970469721934,0.929659767503533,0.9847541056063676,0.9437585441624478,0.9883751032433832,0.6227772644944337,0.7124501522755338,0.12170872721494017,0.1225014499926185,0.26653801441059005,0.22390862686225205,0.04034448859850921,0.04839532646858169,4721.4067314261165,3369.5236567750012,2797.2566812082578,2374.9643431643253,4067.9148054231096,4280.9225740337406,2968.7054289554335,0.5776921954468718,0.6817568610161363,499.21707596703311,503.54964052156743,446.44981592047554,663.88854189123401,0.7456212424477047,0.49853847426382725,0.24708276818387745,0.34013964573794453,0.32250119988988252,0.30182527260293146,0.28306334479637268,0.32453712628413145,0.29691675975639831,0.30042923529509352,0.27678444858666595
76,0.6668561204310914,0.2856780237319838,0.047465855836924815,0.926390754756964,0.9852515447248714,0.9411284470246735,0.9886469219926637,0.6177693447204596,0.7057461195901766,0.12542956614568965,0.12616970970943459,0.26464948002255034,0.22693518578823244,0.043971930013954025,0.05257023934646232,4823.6427914624946,3425.7840528891065,2852.8440883086992,2393.8846837378615,4145.2983647121046,4371.4819431039623,3015.6290670697476,0.5743043673530671,0.6786339174886931,506.77474004893202,513.23583949800184,462.83885233000927,652.57453157299756,0.7397515570829151,0.5044794006663251,0.23530253178713492,0.34207859572415333,0.32560825541390642,0.30380411428822396,0.28440078893274778,0.32599288656735625,0.298122202014171,0.30210252948300059,0.27846849962982118
77,0.6660283143137529,0.2831509431016765,0.0508207425845707,0.9222503909014477,0.9868873788359976,0.9371884238064256,0.989640071205105,0.6142448732272908,0.6989449343245273,0.12923391756106292,0.1296831845950949,0.2611360679596347,0.23210971736777675,0.04686944971452217,0.055832727143693556,4909.3335402078237,3475.5127489679403,2910.1480542958093,2424.3828041776956,4216.9752427455269,4458.8260379331014,3057.14558915308,0.5654806456557548,0.6757123579943805,656.93921179684264,646.16137784117575,584.26115517772394,826.18454279196351,0.7409717668416297,0.4979911572991043,0.2429806095425254,0.344731410763994,0.32955126677617053,0.30584620415945296,0.28541117765938995,0.327003844552409,0.29902421813494434,0.30418742061498849,0.28000618890128914
78,0.664833008962544,0.2827818491316315,0.05238514190582448,0.9168562513055292,0.9865535452780284,0.9327314854365911,0.9893744201641209,0.6095563003415734,0.692358980530461,0.13474838287224802,0.13571388849084812,0.25927030613207336,0.23695790402552117,0.04802964483188241,0.057236660722046286,4999.3050879449429,3524.7835799756317,2961.6183670161959,2460.6825412790886,4290.0981666973239,4550.1796678197625,3099.161732948246,0.5664543044244297,0.6805219518401014,528.60496193238032,535.24457417633153,477.85998669229127,723.92919683110665,0.7530736104634115,0.5108261941493693,0.24225920668294754,0.3456020631870369,0.33474554606751655,0.30470776881396877,0.28736485205592283,0.32785275645772899,0.30199657795687679,0.30285361626587892,0.28182756009721938
79,0.6633553875948547,0.2813075600616199,0.05533705234352544,0.9104413173608678,0.9865739555924148,0.9289283272770932,0.9904734585465882,0.6039461529602885,0.6844332414023737,0.13834959901401306,0.13900182879480757,0.25611402556607266,0.2421394944098759,0.0503811388345066,0.06000121978016527,5063.8821836972584,3573.2943190055089,3008.3137172237489,2488.1951474201687,4343.104305506984,4612.2986756660193,3132.5326548160238,0.5655490718725454,0.6846724500994793,529.86754284304413,535.5161908270486,474.9179410958792,714.48904799122477,0.7451400628960055,0.4979131632036376,0.247226899692368,0.34977160145134945,0.33696301381146149,0.30571178598844506,0.28639006636006281,0.33017052310479444,0.30215209595433501,0.30386706306960215,0.2814579682327647
80,0.6631596011515432,0.2803278763696019,0.05651252247885497,0.9036426761121584,0.9861747602949539,0.923771381661531,0.9904025330734478,0.5992593166740521,0.6790031234908049,0.14344901818266906,0.14344547557087384,0.25331623239146533,0.24651053845182794,0.051067127046641014,0.06066109835232096,5112.7673200270701,3586.3642508902476,3044.3863026849308,2506.2258292681727,4385.6402273237718,4662.8077783686167,3154.811897184969,0.5614627980581303,0.6831262811377901,530.33969581309452,536.13248291483444,481.53339138691138,702.35156451066246,0.748920765261719,0.5152136282862657,0.23370713697545328,0.35228663500851587,0.34138992710135069,0.3094901251723125,0.28737687619153973,0.33143661183123224,0.30324743080285493,0.30773291388560442,0.28238532042731107
81,0.6631506220947221,0.2797789549284407,0.057070422976837246,0.897047020614892,0.9849977774485109,0.9179691307643402,0.9891290239955158,0.5948772897689827,0.6737483933881677,0.14729689295086013,0.14658703385284758,0.25097487794930584,0.2506222569866796,0.051194852896603533,0.06062712707366351,5163.5301882308686,3607.1692468694273,3075.3930448127926,2519.8182680419964,4428.4356029840146,4716.5126650588591,3171.7507892552167,0.5545821099270174,0.6835157449521392,677.29398796504211,665.14184183136524,609.49402341107975,825.04621242518817,0.7411458839285326,0.5102833275089717,0.23086255641956094,0.35892658553573731,0.34571872032681678,0.31278556484270353,0.28909912304769825,0.33566047997083354,0.30533109514867951,0.31096349266777579,0.28361984393631806
82,0.6614595024406205,0.2808433714640081,0.057697126095371434,0.8890046912016173,0.9845365708563212,0.9111348513905216,0.9884673866606641,0.5880406007095992,0.6670012449066779,0.15027451912646725,0.14868739290816632,0.24967107472438163,0.25657796515180054,0.05129301576763646,0.06095736079784277,5196.0094584991666,3628.5059827924533,3100.5154787632241,2545.5150465988459,4454.5779540491021,4750.2009433283529,3183.4681941128047,0.5614254709138609,0.6879947098637326,538.09805480503792,543.58002857159954,489.22386141946373,713.58878543431138,0.7404686982956272,0.5102849741369285,0.23018372415869875,0.35860388723095915,0.35131780422797215,0.30749580945730765,0.28981216539729449,0.33325770005263433,0.3078719159854566,0.30560560895685557,0.28402908876496918
83,0.6608810523088258,0.280094367620527,0.05902458007064727,0.8812601809671425,0.9833678628159319,0.9050370440299434,0.9873602955605645,0.5824081557554314,0.6611770835445901,0.15399305839865368,0.1511568685867782,0.24683601309714293,0.2604950250980255,0.05201601211456821,0.0616957541733162,5212.1494340318977,3651.1988305568975,3121.9316360109078,2551.6990976753782,4469.6592378037822,4777.068962509049,3191.1752168282919,0.5564333951542245,0.6891969751267598,534.59115207269065,540.79155208836903,489.17798954521288,714.7902268783954,0.7354975025835221,0.5202153120667853,0.21528219051673683,0.36085873031356447,0.35585711530674713,0.30851706421259428,0.29089760211647059,0.33375974158399291,0.30980269520547854,0.30660495951160721,0.2845682228439031
84,0.6606201407195812,0.2788871023128866,0.060492756967532216,0.8731800856137503,0.9830428549122034,0.9001164936651185,0.9871432424375772,0.5768403510316916,0.6553298224196914,0.15893272849796877,0.15506920095958665,0.24351866387413706,0.2650483342086959,0.052821070707921566,0.0626646982838162,5249.8311962788666,3659.0894816736563,3147.6632394513204,2559.4052955765937,4500.8123860738942,4813.9189872971356,3200.7792325602995,0.5571643907206288,0.6902003647395872,536.06337825784658,540.38699558368808,486.88204979410796,708.59050133037226,0.7505737421588572,0.5247682365007679,0.22580550565808935,0.3610463556508941,0.35936757482000492,0.30819207690531186,0.29211257484965092,0.33368727019673666,0.31114753286597113,0.30629076984954451,0.28571486258359002
85,0.6593316655136208,0.2778163957352226,0.06285193875115659,0.8667323346812098,0.9823950302446879,0.8945623694187643,0.9865397769014466,0.5714640737798711,0.6476115281659812,0.16129551344476425,0.15794369899991273,0.24079245328830837,0.27036780580348974,0.05447580761303036,0.0644156962752168,5288.6613645394427,3673.1113819218899,3176.1555899918367,2558.9200278573908,4530.2030889851412,4849.9107408700711,3209.9131833880892,0.5545529045944787,0.6902833221551082,682.35278873980508,668.29721216285077,611.86761430080128,843.61002312814605,0.7404887267802803,0.5231987018940464,0.21729002488623395,0.36633111619068359,0.36342568893607957,0.3092915854250512,0.29409254793737194,0.33708850886335168,0.31299038285323333,0.30734074013480095,0.28692038433555339
