89,2922941.4484792543,1185365.151839993,820226.3424824252,279046.43121055164,555660.5984866451,10113.740826514037,32453.108867603383,39218.516037015586,7450.6940474615785
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2316703.8058954403,1218022.9084663086,753510.5017745649,275476.66276541154,0.0,9990.153359073069,34204.110544023315,22894.160409533135,8765.918993899504
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2275053.9997211136,1202170.0328096058,730847.0020482491,273040.80081457034,0.0,10177.909855927779,31703.79832571096,25153.512746045024,7783.637577826025
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2317225.862027537,1221641.3516923673,734560.5589063074,273588.9129048977,0.0,10921.590428430025,41778.914135941704,29100.36330558116,9046.831553058573
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2831419.312788482,1218830.608338543,702844.252184476,275241.57881801785,551641.2313643824,10391.419786465056,41136.62299993979,26156.382388987684,9581.494343931667
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2328536.5689705983,1256619.571187001,707295.8919357639,273765.2861973928,0.0,9468.591549124565,54558.24197736129,18115.9190782382,11916.22610256068
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2287443.2901499234,1259776.147652213,664546.6701673863,275840.3093768418,0.0,12353.48939524357,47148.78270452831,24101.50325944424,10573.079637133125
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2309032.623672125,1251384.392967041,684887.6823271607,279045.4205990617,0.0,11267.783482487033,43169.75692047271,32635.61611561519,9788.06955193125
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2830700.2141891876,1215925.5786754529,683453.5053944224,279532.40423087805,557839.3614977164,13041.968907185603,50806.41282948911,28373.252213667187,10180.997123073017
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2336114.951403372,1254326.9945969724,700043.01495856,279310.962923811,0.0,15023.494107496854,46738.088200896105,34162.00478275178,9992.69653070914
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2321732.6464458685,1273994.9829433977,670627.3663935392,280498.83560526266,0.0,8856.71587160308,44569.862022570946,40899.499598727016,9249.579208415453
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2311967.298704831,1268201.9348504313,669147.2096785068,280614.02582579275,0.0,10838.648626283655,44953.27468824668,29862.45671430117,8997.092325259104
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2916934.192101403,1321767.9880156561,642674.9447233026,279159.2160344951,582602.152740508,8160.384973618727,47651.05524811143,27658.443330517268,10869.789685716432
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2354158.8432578733,1333646.778733148,644752.5553463001,278826.9632078673,0.0,9332.311491066066,51633.459989357994,25670.18152903101,11069.157147705377
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2294010.569345379,1321098.112572898,606260.3513520912,276249.01002608833,0.0,14226.326964040847,44871.51308003062,26484.75647473384,10813.866726956488
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2269057.9626267813,1283816.8472846274,613746.5838583368,278714.6756060862,0.0,13489.159798237986,54622.25851851404,15310.397509138838,11100.745665142356
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2881288.6008704393,1280503.9936936952,685891.909539176,277996.79053531535,553486.2248949659,12648.202239878128,36183.447803323914,35655.96373530942,8193.316919009052
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2300946.232338098,1270769.1153467994,675205.6249849136,279118.6549125986,0.0,13532.885066075756,34475.65376433921,21229.807353702734,8616.58193790172
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2331930.8514990187,1300709.4839714593,670310.8055613945,278558.99619996664,0.0,14914.901139420976,44480.378949669765,19564.927765181885,9408.256370887873
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2326213.984584977,1340489.7221716866,625811.251098485,277196.47160125774,0.0,13353.015658211261,48014.25413055615,14924.543835070428,9930.330829839364
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2885142.119154441,1326637.337589621,631344.2789234848,277006.1816791842,570133.1840336468,12969.18990985923,44587.73829287939,20372.902809174066,9587.058707892205
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2328241.2005202845,1293598.511844644,656888.5840638973,276221.15867763106,0.0,13679.58710220213,55124.88483880243,23147.924900756283,11645.225187004586
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2249097.560985695,1274142.5911427035,623267.9913547307,277851.4806808099,0.0,14004.507271832286,31193.34145413674,27481.479165278084,6914.37108595244
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2296818.401584252,1259227.680407493,678833.6680358152,282326.73478151456,0.0,11908.667163729151,38504.21184794039,16887.101527885377,9774.534492376333
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2962902.0449091643,1305527.0010105963,702941.335876691,279043.0193445782,577103.2784852908,13447.931951958308,45411.08529782,33861.88804239499,11348.68311897228
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2263312.4129468487,1306539.0603319171,590812.2592720189,280482.12143679487,0.0,13115.52032522968,43543.03330782168,18240.100265730143,11510.387958614527
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2273165.8804916325,1293355.3808830115,618803.2936338442,281070.29556041374,0.0,13519.326122664856,38052.962824188944,23805.48055564374,9822.159138211664
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2213162.414406359,1293424.7951943767,574978.9360472016,278702.55403083836,0.0,16165.477323116611,31916.43196329114,10906.75074614783,8846.180016070826
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2813092.5452893493,1244220.1388930778,641933.0935005962,277571.28458036185,561880.4436180599,11678.527792035527,36603.539044961806,33081.75733172071,13334.821055189199
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2222724.153984397,1211855.2908969168,647394.1284727518,276191.30846422503,0.0,13153.823954337615,39572.82534398394,25244.38197795869,10997.224901203619
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2251253.2343440293,1221766.9028378648,660489.7539323507,279408.56707244687,0.0,14773.672488873981,48426.52619933703,18839.234569575165,11869.072415459006
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2320243.3282065154,1286302.3674099264,659894.6505880795,282275.4696860015,0.0,17631.941185073032,42001.16973957881,27398.79395115703,9548.300485906739
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2926654.817257751,1270908.5472682011,701784.1659914687,285133.93089620466,584855.9207420738,9526.649981447363,47276.16795604891,22372.18296447993,13126.95719276686
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2318082.7983980444,1290931.89000881,656554.7870805622,288431.08740692446,0.0,12562.458689808476,46020.05152722608,19248.608456352205,11385.962187487574
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2342008.483714232,1253970.5597095948,726356.4341361313,285396.94917115226,0.0,9158.571817564742,47299.58537869225,12200.72478104302,12621.215790632057
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2335951.8105364675,1284162.1075446196,669800.4520361384,289480.39548164577,0.0,15205.898103450709,51748.44177906458,18032.72852615475,13570.945957235986
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2817835.5444244565,1268806.7336147758,592760.261938598,288802.57604653423,573478.4149378577,14232.155541513632,48458.49334933554,28533.632381141917,12085.87877947008
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2245904.141812206,1300548.788541115,570615.0477017761,294792.1024997676,0.0,13337.09387933682,44672.86301482018,15641.917756742909,9334.521675308382
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2230417.4362043235,1277591.293199967,566365.1861342567,294582.2551568681,0.0,13576.294046149931,48640.000449655345,24037.435532859647,12492.924672782245
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2342886.446318197,1338661.7791073225,610651.2644296632,293224.1352520728,0.0,13207.758866119875,59101.54649278956,20811.679838511594,13346.831593018658
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2858237.278727064,1293070.5236188846,612713.3551688096,292561.18020705815,576652.0957654136,13607.689308384068,44166.98339392993,20941.17888900836,11630.708502375695
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2276586.4266560893,1272644.9361220554,631252.9390507006,295653.2612043892,0.0,9842.843254246649,37023.7654924196,23498.91930824988,10106.038588557609
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2227475.409796141,1224807.2719410462,613549.5441874515,298118.5847056241,0.0,10826.968481534297,45999.063466477,27648.335784332794,11317.812118217293
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2262772.0715543893,1209919.8387082375,664833.7352610994,297729.3064919593,0.0,12727.1920234295,50783.03844000559,14165.46235220806,12635.99868543981
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2881627.0661638416,1243466.6362945384,672218.7911446256,295640.01691611856,573257.1079453133,14594.334343176013,53698.2293815352,16854.016674471455,13224.719881292564
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2355397.2663373942,1265988.9089441218,712646.7650538335,295295.21265460417,0.0,15390.495404749345,38250.61560898174,19523.351441972096,10737.836854137324
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2313971.4708717545,1239421.6542100606,677339.3318861495,298872.4682835381,0.0,14733.379464626776,49013.16914251681,24094.920027585493,10822.403545710004
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2320098.7274883846,1241171.5261156883,693806.2465853529,302681.89259034436,0.0,10087.154119941484,34512.815756856544,31553.208062707276,9018.758264296092
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3009868.976870571,1294556.7483509884,719353.6936645971,306421.0792251676,592660.4005437973,15515.506437484615,45637.4606939474,22457.3589327944,12875.774671362615
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2302050.3437868343,1256636.52439399,653933.1012391078,306299.5828988209,0.0,15292.68239709138,35605.17772888068,24685.09893237872,9923.780626278765
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2357614.80654772,1303125.9799575962,642562.099940394,306799.20841852657,0.0,14577.226235904545,48862.121302131505,29050.68953754511,14557.65376834609
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2311471.618500253,1270093.5446653608,633522.8074806833,306307.2107318867,0.0,15728.042766042974,47807.07831965965,22432.186629731452,13328.749324629895
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2934420.0564480186,1214236.0891797126,714184.2708892981,309096.16906324483,597274.6937384169,15715.277603511462,43480.74328221346,25943.70004416378,12206.287976047855
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2325320.162965164,1214204.7700082976,704502.5673573529,309171.6765101443,0.0,11837.303525753161,41616.423652467296,32230.291540700287,9859.474431123774
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2269279.44156966,1194906.7804361319,642522.2448109771,311051.3994594794,0.0,16403.691793353224,53327.75886635075,31190.607914173877,13985.452170715935
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2292137.6048238087,1201749.3751757946,668135.4395445407,315376.0243761319,0.0,12759.967619818974,55079.535742506574,17637.130457869596,15843.715848160644
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2952297.0100649786,1251306.1602253309,661206.8201866737,317179.4919880739,602742.8624089523,20056.318606046156,45389.02597203338,31658.33255962051,13746.302826997455
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2327935.063999795,1232998.047283622,666469.3670444605,322789.13417106704,0.0,16939.553084747873,44724.91185696084,26219.546996822937,12168.479549935031
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2388760.2402088637,1289221.3367498557,660049.5656446425,322361.06963980995,0.0,18156.210826382106,46014.860720797566,38965.7516966556,12186.984407442376
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
148,2428088.763859981,1304753.1483218877,684906.0174416017,326790.84230894,0.0,19775.46846157692,39803.656455453856,38522.649138516186,12344.71243944957
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
149,2993068.399608819,1333528.4047150866,624360.3020801605,326416.2738777966,600261.5594401752,14852.716199632156,53345.706063754435,23908.506364860074,15227.774706182023
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
