Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
58,20601221.675902933,19827934.643648718,69286734.94216976,60776210.48293391,10129368.413822317,493303.8466647884,205908.2204361225,105821.37879043761
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
59,18903264.527144343,18132598.618279114,63985593.683900625,63884346.310056835,0.0,498252.87243936723,196283.28769271748,108756.78390449236
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,21815266.88327196,20983639.81359615,73367596.86823003,64363238.738489114,10727206.456414852,568281.4853017773,188112.450754092,107475.90517133736
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19018388.950829245,18191992.94827456,64195335.742355675,64077974.72921466,0.0,543963.4805332456,214690.30890309712,96774.59016906028
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,21825926.254879985,21023312.80091044,73394548.5229843,64403681.333252005,10733946.888875335,536448.6158644165,198081.03886090216,97262.57034889697
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,19342728.228094567,18577856.280864798,65506698.71946974,65407203.08308375,0.0,507473.6549554389,186652.38215081228,101065.5858907458
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,22145831.741145194,21382656.5357274,74707707.19830768,65580015.553194575,10930002.592199095,498228.4764244205,187961.90009315262,109978.3270003207
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,19642776.795203526,18885999.458060063,66631639.47180118,66538457.6904857,0.0,495975.57791756786,184982.26865329812,108313.55796085995
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,22806426.814238664,22050322.704337783,77023791.64146258,67609725.80601916,11268287.634336526,495767.43749580975,184873.44661782074,107804.6082674965
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,19948207.396650445,19171455.80364582,67628961.9742864,67531980.6753887,0.0,519232.5053520362,183414.00499247742,105864.40380016179
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,23328461.354426023,22593186.79841052,78952011.98426506,69299469.70642659,11549911.617737766,481239.45678162616,180383.76166716317,105216.1965238796
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,20355558.174571097,19624162.244706012,69286814.51456232,69172907.65530334,0.0,477977.0537806156,180706.59287269236,103874.6903025435
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,23351674.445651032,22587980.31856277,78966304.56072691,69291117.19734369,11548519.532890614,497649.39452247246,189915.36596247126,108756.2380047492
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,20457786.41659435,19728100.952563796,69637449.8920519,69515891.0525001,0.0,465444.88526610204,188468.68012366616,108245.56948683065
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,23614917.71828869,22874903.959967427,79976548.09210669,70167782.54863082,11694630.4247718,484315.39807749883,182192.8495669834,105007.87239539913
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,20684103.354827058,19940497.900608003,70352115.41853033,70226671.50301808,0.0,477126.44287516456,189973.07796088263,109294.19054715798
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,23931572.20051875,23193190.04714829,80982294.12228037,71061578.545252,11843596.424208669,468777.0145882652,192421.93420384108,110261.7208262148
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,21002671.192466035,20256505.130962662,71436494.36197251,71313453.90364861,0.0,486096.2140230553,185092.86791882344,107109.97080213376
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,24254389.724371795,23514522.896550052,82134635.34870525,72073175.71992935,12012195.95332156,473347.2460600273,190643.03620671987,108395.06507857192
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,21235976.933852624,20430773.171494484,72083045.37972541,71963424.25536634,0.0,538793.6646900323,191776.12137346886,106619.96613520422
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,24232210.359810553,23427676.44748921,81833799.69285402,71806664.8137016,11967777.468950268,525813.9421012768,199076.27404463338,113776.70882205077
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,21549862.313351735,20768755.47149959,73236676.42071837,73118155.39109387,0.0,506233.31595940253,196910.5804205608,111375.63638883502
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,24911087.95607743,24114373.373256765,84141801.63834296,73840872.08671594,12306812.014452655,523628.82895054383,196702.79094834207,109118.51845968798
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,21869748.152112145,21057014.13531305,74228830.79246682,74108567.58001582,0.0,547497.3920830217,190950.70803977162,106122.73810900407
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,25157729.067135654,24348176.13249858,85016727.37614295,74599308.78914759,12433218.131524596,536335.5304304106,196935.61382354365,108973.9862615954
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,22220252.815338332,21435667.462919112,75579614.75749815,75424692.18723755,0.0,514380.81857696996,194486.0950119676,108169.19832897617
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,25489226.972043943,24710933.090975214,86272744.90076582,75697824.06861132,12616304.01143522,505232.44502621546,196137.531298563,109891.29249135758
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,22303073.944182504,21537511.54638537,75949795.21165566,75800919.48117726,0.0,488655.6808813102,198752.45170703172,111648.95029827433
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,25833017.53512684,25008719.466917545,87307762.85477918,76608644.71443932,12768107.452406555,542559.4469076635,200920.9254593636,115453.85120324329
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,22697906.011806153,21880372.346904855,77118812.36470208,76981960.3963092,0.0,531444.5275498723,203059.55555949814,118613.68827418634
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,26014214.901321903,25168614.43849335,87822930.65697993,77058676.73532024,12843112.78922004,556872.0956241961,205912.28259757653,118308.69229539971
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,22951963.827002384,22090458.796033993,77849280.37541763,77699832.68663651,0.0,563014.7159741528,213202.32201715282,121839.98996727084
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,26396341.47011986,25558368.362167895,89192091.21385893,78262846.26438187,13043807.710730309,550087.5583314279,206621.86412221706,116090.979283317
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,23182109.961773146,22362814.99433947,78756686.8999479,78624386.60420136,0.0,531777.3185744239,205711.78486808212,116865.51998738672
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,26549440.068231445,25716955.854142044,89689492.86013389,78723714.15181087,13120619.025301807,533958.7085366339,213475.7191688709,121499.69483414109
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,23378754.399144273,22518274.912159964,79367568.03749081,79256349.8562989,0.0,562967.9933048369,212546.1973996281,121378.99468549411
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,26800352.509398133,25952482.883429777,90574112.666082,79495624.6185754,13249270.769762568,550441.8116417598,212516.94320622843,121301.24445767619
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,23669407.32669304,22782794.54877153,80264490.23272192,80154191.36320463,0.0,595312.5692975593,208982.98692339408,117596.03100079096
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,27061764.593870744,26166604.662868515,91297772.3602988,80126037.46942362,13354339.578237271,597376.5073020653,212778.36989650351,121435.79114807732
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,23838477.90867747,22906968.454884425,80708646.87602094,80605348.46515737,0.0,631524.8757562337,216024.28944595103,119943.2694155132
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,27540160.69664189,26618262.217909493,92887653.73697205,81534699.79291134,13589116.63215189,622700.840607662,215831.11835839687,119095.02823762175
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,24260033.15264194,23366138.31631566,82340307.09124655,82236514.03236805,0.0,595368.551807811,214545.33243792492,119972.7886864973
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,27861658.01525509,26976419.098175142,94102664.78713323,82599993.7316426,13766665.621940436,584241.9253998084,217024.38957583217,119960.86014902078
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,24620889.4267078,23751589.803690687,83642100.30873807,83527926.04913047,0.0,573117.5742258397,212825.64945266087,119080.57048374585
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,28317712.64635322,27490921.034695216,95871548.20151114,84142182.88369681,14023697.147282802,529776.0206084657,213279.8514725315,119622.48511000631
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,24905712.10602157,24023924.197273288,84634294.69808666,84523656.00112775,0.0,588622.2381391064,210850.3566043838,117593.30572112511
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,28670483.63339221,27817769.882521693,97077566.96464251,85206728.28635617,14201121.38105936,561020.5494154615,210240.6267203981,116360.82104950804
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,25051038.73555385,24173456.900611456,85163712.1428813,85058082.05083165,0.0,572287.4798449588,219948.81620208296,121922.1984219296
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,28890090.650685027,27994019.45392911,97673918.89341351,85735051.77949205,14289175.296582006,593500.4429802095,218319.7547036038,120358.57010300296
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,25379983.6288928,24491124.313346274,86236180.23898706,86126503.38874128,0.0,574680.0435746128,225997.94002139653,125973.33135788377
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,29327329.905642603,28427399.428613752,99096802.59260792,86972387.19393422,14495397.865655703,578719.3013306846,230747.71599376807,129233.51386343133
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,25659727.82706673,24733471.78363472,87028970.55127028,86920061.26679683,0.0,609665.4490179103,227170.87612849774,127742.45469371736
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,29464344.210474513,28559860.191604532,99548036.34098996,87377955.42316365,14562992.570527274,590362.9739695669,225204.02146600914,127024.31919200515
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,25887537.847818263,24929561.31117442,87698822.26198114,87585844.1211033,0.0,643144.9042497,226472.0073097939,126228.03583478366
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,29939500.13205224,28948321.360749234,100845476.14725429,88521030.19909091,14753505.033181818,674669.214439381,226158.22084968057,129073.3371627775
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,26055191.263628457,25088623.73123738,88177937.40622082,88073614.2345943,0.0,656684.5937088758,221846.9573935378,125765.68755522624
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,30083761.396541666,29117036.89277444,101324709.04701006,88931253.18014789,14821875.530024644,656132.6800830013,223263.74782543295,124754.39408398657
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,26533729.52020206,25569719.39741623,89900241.21614541,89788192.54323149,0.0,644886.2459980285,230203.82852362763,127028.64037739063
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,30354884.164549783,29428616.80614287,102396016.22310793,89875550.2946284,14979258.38243807,615345.5420891162,223868.0638185843,124362.50357029587
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,26490063.01043222,25573949.196506742,89826521.63420154,89708001.561287,0.0,593383.2872880538,231925.06652820183,129722.08587032187
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,30360579.850398894,29432987.99047682,102389650.48563856,89872846.442216,14978807.740369331,605552.0598165531,231868.25499324425,128816.4930175442
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,26478367.811321735,25543331.68934075,89762497.55863234,89658652.55295032,0.0,612575.1082689604,231584.23334697148,129823.97195006626
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,30281008.097234234,29343707.292329412,102156748.05175929,89678850.73335713,14946475.122226192,609843.4533160063,234988.6804247356,132098.1016629673
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,26576441.470671277,25607942.60108587,89967247.02297594,89872345.75414777,0.0,644717.2128603198,232127.22617143835,130934.90079092131
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,30513665.15870077,29576603.16400272,102935021.60123509,90361383.17763343,15060230.529605573,614698.1636998026,231441.039262354,129889.7024798469
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,26853870.408645112,25919736.16807792,91141884.95034252,91039169.3473951,0.0,612920.9601633676,230713.98752722162,129284.70410942743
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,30717506.105553355,29756815.60322708,103630398.64429106,90964623.82980567,15160770.638300952,639721.4400963875,230365.79378570037,129433.2406345478
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,26860813.362795066,25923653.999021914,91179488.45002246,91091218.52302858,0.0,625035.052928985,224666.2784468043,124940.04628195048
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,30738759.903281856,29786435.447092704,103747904.56000048,91080375.94134629,15180062.656891046,627999.4192002352,233847.5543743592,129253.54659221476
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,26884166.818901546,25904959.409999833,91102415.95361976,91004639.42379688,0.0,643990.8806035564,240434.27652857592,135403.21681368139
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,30844259.506344426,29863312.391015995,103966910.45591217,91278017.77173726,15213002.96195621,645675.4035752676,240904.7924553445,134809.8847111589
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,27030916.96792799,26070071.459548786,91651972.97359432,91554627.81486398,0.0,628987.9758612523,237646.3654740162,134587.3814913359
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,30930750.83297484,29995515.311518405,104397069.12548274,91640275.29870525,15273379.216450876,593932.9309356696,244870.09242814197,137760.71156088758
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,27004841.932811853,26033138.642455645,91501672.29565918,91414055.72507812,0.0,616920.3145087614,254473.44447338907,143299.33053437536
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,31050085.289637562,30043957.682031706,104562485.00869699,91810964.78887287,15301827.464812145,660689.4455937601,247170.96505806514,140381.7099343291
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,27274700.674376745,26243179.538098376,92201487.97585821,92123205.27574718,0.0,686091.7866663762,248269.01196424002,138800.48235392894
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,31261314.402975865,30228420.300010525,105177896.2909583,92338058.63079317,15389676.438465528,685593.7512052206,249908.06160018087,139131.843085619
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,27491568.718716804,26481940.68857589,93067836.85471675,92978021.0003213,0.0,675776.5311155812,239156.59774251448,135278.43040403028
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,31317163.07273132,30312241.646136913,105511954.18040809,92636124.48332545,15439354.080554241,664355.6089163575,244883.7124212756,136688.72179538012
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,27270972.88738637,26258143.532213736,92382971.49008211,92308981.75882496,0.0,664047.5773864144,250468.76906526633,140447.15531565278
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,31222463.90544369,30223799.54408663,105260614.74143921,92430087.29777086,15405014.549628478,642559.5192318691,255280.3060077491,144035.05159634276
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
139,27444940.531220507,26427866.969089534,92954983.08773674,92882683.09688859,0.0,657087.103072762,258965.90213346257,144315.08132107178
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
140,31377473.976307668,30359902.01378865,105792846.894216,92896073.6561203,15482678.94268672,656058.0948930607,258928.9514935216,146549.88018920165
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
141,27555061.10406054,26527708.51162024,93355514.53629453,93295803.53918158,0.0,677598.3344286971,251467.92711280854,140409.04414113396
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
142,31557509.21069643,30519366.80449879,106325980.52682917,93360453.57077499,15560075.595129166,686395.9198855615,253258.32542941452,140697.3726895212
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
