period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17840146.4200496,17130311.9207055,17915077.6973654,17200747.3101926,13914083.0047196,3216228.91598585,13984519.0668739,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17644284.9595952,16941047.4687455,17719542.0514624,17011789.1241135,13759630.1156937,3181417.3530518,13830372.4315461,3181416.69256741,206664.82215155,200464.877487003,2944110.03769458,2783332.33225676,2956652.88439104,2795122.60621688,34444.1370252583,33410.8129145006
69,18079960.7998513,17358831.2178051,18157289.3999274,17431520.0908323,14078661.7790952,3280169.4387099,14151351.3160456,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18733986.6903225,17996477.7090439,18760145.2517665,18019765.0967554,14490907.392722,3505570.31632187,14562511.5714143,3457253.52534113,279931.71672946,271533.765227576,3125489.49773692,2950118.00242531,3129722.3146921,2953973.71533289,46655.2861215767,45255.6275379294
71,18662254.7396983,17925323.5088582,18690945.9973731,17951015.9168541,14376998.1870546,3548325.32180357,14450165.1284497,3500850.78840437,290950.772589176,282222.249411501,0,0,0,0,0,0
72,18363157.1990253,17635898.4269958,18392265.2289691,17662009.8852405,14073492.1164731,3562406.31052277,14146078.5508695,3515931.334371,305222.990550255,296066.300833747,3063169.70669943,2890633.41608774,3067900.12849713,2894962.65647971,50870.4984250424,49344.3834722912
73,18031632.2397458,17314858.9369605,18060415.5731968,17340698.7428177,13744407.3070974,3570451.62986305,13815474.3321101,3525224.41070761,321818.427222078,312163.874405416,0,0,0,0,0,0
74,18026247.6336308,17308027.7807154,18056756.4430937,17335518.1376136,13685174.1606784,3622853.62003699,13756951.9416765,3578566.19593703,338362.788581566,328211.904924119,3007007.59554745,2837140.23802399,3011979.54988787,2841704.34818313,56393.7980969276,54701.9841540198
75,16966742.34556,16288502.441202,16999761.2360895,16318529.4621528,12852323.1103048,3436179.33089727,12920528.2765616,3398001.18559125,348610.716063051,338152.394581159,0,0,0,0,0,0
76,19196221.5989972,18428906.724648,19235668.4521864,18464860.9247302,14501418.2524519,3927488.47219608,14579986.4731952,3884874.45153502,411997.66813313,399637.738089136,3202093.09476717,3020917.92392202,3208571.28562042,3026913.95838629,68666.2780221884,66606.2896815227
77,18128367.4307376,17401595.027072,18167486.8353603,17437314.9464259,13680637.7832891,3720957.24378282,13756222.7385028,3681092.20792316,394422.226364833,382589.559573888,0,0,0,0,0,0
78,20367659.7079105,19550677.3654542,20418702.0457947,19597648.7202167,15349830.0106193,4200847.35483496,15436089.3985909,4161559.32162577,465476.330983163,451512.041053668,3397456.6901731,3204889.61649271,3405862.914654,3212693.84123126,77579.3884971938,75252.006842278
79,19342614.2223166,18564985.4392469,19392499.2682919,18610923.9455884,14518430.5974162,4046554.84183072,14601514.1533373,4009409.79225112,458059.476886477,444317.692579882,0,0,0,0,0,0
80,21077417.5290137,20229170.2591991,21133063.6535304,20280439.9088622,15803510.4647989,4425659.79440017,15895208.2685953,4385231.64026692,504016.044112153,488895.562788789,3515620.72766656,3315781.79333291,3524791.32383698,3324301.69440063,84002.6740186922,81482.5937981315
81,20085852.869637,19275911.680578,20140405.531537,19326215.6829987,15014133.2415593,4261778.43901871,15102508.3591385,4223707.32386024,481564.436185748,467117.503100176,0,0,0,0,0,0
82,21736692.9498819,20858460.1168827,21795346.7463046,20912546.80076,16165772.2422253,4692687.8746574,16260798.8910024,4651747.90975754,534394.199008078,518362.373037836,3624642.96210327,3417841.51760768,3634315.16487599,3426833.25196089,89065.6998346797,86393.7288396393
83,20772016.6213375,19931324.9624729,20831874.5078787,19986688.3336681,15390797.3753476,4540527.58712523,15482091.6968102,4504596.63685787,545612.200839678,529243.834814488,0,0,0,0,0,0
84,22306847.2663008,21402929.0070058,22371195.5296777,21462445.3074072,16474890.1696592,4928038.83734667,16573044.0529598,4889401.25444745,609479.452526231,591195.068950444,3718770.51239241,3506084.24245179,3729407.5297629,3515998.17209935,101579.908754372,98532.5114917407
85,21478054.3436739,20606000.4781591,21541072.1046741,20664306.7504986,15797671.4146106,4808329.06354854,15892998.0875518,4771308.66294684,603167.14221781,585072.127951275,0,0,0,0,0,0
86,23015209.8474761,22079692.7213061,23086387.9976309,22145674.4122146,16882608.5119267,5197084.20937941,16985945.9271989,5159728.48501572,661192.448727126,641356.675265312,3837521.03640957,3617542.31505702,3849306.53206744,3628546.04927319,110198.741454521,106892.779210885
87,22130217.1454719,21229536.1311748,22209037.2132531,21302920.3695962,16203805.0676347,5025731.06354011,16305169.1592304,4997751.21036579,656788.616858167,637084.958352422,0,0,0,0,0,0
88,23456772.8601623,22500813.3444896,23539810.7394033,22578121.8949379,17135276.3764088,5365536.96808082,17242171.0836449,5335950.81129296,736627.884185527,714529.047659961,3909364.93349758,3684866.74754659,3923125.14740592,3697725.14010198,122771.314030921,119088.174609993
89,22620786.819461,21697417.9964924,22701496.5668342,21772567.3116542,16489226.2374389,5208191.75905346,16592804.9393888,5179762.37226542,765175.299155929,742220.040181251,0,0,0,0,0,0
90,23982853.3500061,23003060.7196262,24069074.0058919,23083349.1616053,17468689.1226029,5534371.59702332,17579041.4132135,5504307.74839181,916401.268445136,888909.230391782,3997296.23630865,3768232.91342981,4011585.65593913,3781587.55601167,152733.544740856,148151.53839863
91,23184004.2020583,22235164.6982062,23266814.2116254,22312275.9514334,16809329.85715,5425834.84105611,16915363.4138545,5396912.53757884,910838.064738038,883512.922795897,0,0,0,0,0,0
92,24525447.756263,23521191.7379074,24613337.8358316,23603052.6583203,17790730.1481811,5730461.58972633,17902625.5216211,5700427.13669915,1068919.54790973,1036851.96147244,4084993.32424541,3850807.90513487,4099562.13131444,3864426.21520382,178153.257984955,172808.660245407
93,23879721.6059657,22901076.0827672,23965900.8199635,22981353.5406699,17306795.8451911,5594280.23757616,17416124.122277,5565229.41839286,1155571.02927394,1120903.89839572,0,0,0,0,0,0
94,25358263.4182409,24317944.6751746,25462168.2215589,24415130.4492706,18404482.3790271,5913462.29614747,18520858.0659927,5894272.3832779,1314276.70098578,1274848.39995621,4224746.94321836,3983569.48543397,4241997.53382044,3999721.01063997,219046.116830963,212474.733326034
95,24736069.4580304,23719884.7233872,24836824.8273958,23814126.9074427,17904719.9677167,5815164.75567048,18017517.2284449,5796609.67899775,1342508.64489546,1302233.38554859,0,0,0,0,0,0
96,25972543.1270726,24905031.5802912,26078185.0780342,25003844.6565427,18767891.1658383,6137140.41445288,18886155.3179517,6117689.33859099,1459904.19943575,1416107.07345268,4328801.09243911,4082474.74935917,4346340.57903509,4098897.17984577,243317.366572626,236017.845575447
97,25519377.8622381,24469681.6798465,25623849.0473598,24567417.0849343,18407831.5686912,6061850.11115525,18524220.7027427,6043196.38219164,1509892.7564288,1464595.97373594,0,0,0,0,0,0
98,26551431.7210899,25459548.7191392,26660966.874916,25562051.4400912,19133531.8303828,6326016.88875649,19254605.5428021,6307445.89728908,1643473.93782073,1594169.71968611,4426532.87644841,4175547.24418666,4444726.83345975,4192590.1130082,273912.322970121,265694.953281018
99,26098102.578058,25024468.5619507,26207005.9270268,25126403.5553377,18791604.0811197,6232864.48083095,18911162.9001216,6215240.65521607,1690302.09753774,1639593.03461161,0,0,0,0,0,0
100,27031924.6625243,25919339.6244531,27144310.9891128,26024535.5985888,19453257.2640901,6466082.36036297,19576606.630565,6447928.96802385,1822232.29811505,1767565.32917159,4504618.92572185,4249263.81977955,4523290.60929803,4266758.37074728,303705.383019174,294594.221528599
101,26859425.7961133,25752076.1061838,26978346.9163204,25863597.7483571,19292545.897933,6459530.20825085,19416288.7856658,6447308.96269136,1873879.09373634,1817662.72092425,0,0,0,0,0,0
102,27835303.4547689,26687124.0059965,27959795.3953065,26803891.6866001,19972643.4125787,6714480.59341776,20101275.2600307,6702616.4265694,2003799.33455686,1943685.35452015,4637627.63108695,4375335.15296101,4658351.34882527,4394793.08102682,333966.555759477,323947.559086692
103,27567566.9624271,26429748.6618235,27692138.0497824,26546593.1474228,19728271.5582032,6701477.10362032,19856647.3194706,6689945.82795219,2031945.11099714,1970986.75766723,0,0,0,0,0,0
104,28261968.5378345,27095495.6836471,28390809.0625783,27216368.4059663,20234887.6858433,6860607.99780377,20366887.0855954,6849481.3203709,2200376.50246389,2134365.20738997,4710483.43337109,4445006.49144854,4731935.21751334,4465153.17148557,366729.417077315,355727.534564996
105,28031380.7572753,26874175.0459851,28156905.3708931,26991935.4625087,20068406.0668093,6805768.97917576,20197100.1482708,6794835.31423791,2290337.68309955,2221627.55260656,0,0,0,0,0,0
106,28663206.8913465,27479959.9260958,28793735.2847592,27602497.7640464,20501088.8532706,6978871.07282519,20631238.807826,6971258.95622039,2410019.67788643,2337719.08754984,4777979.09068245,4509752.7419199,4799712.01940555,4530163.55422412,401669.946314406,389619.847924973
107,28436586.2043841,27261497.7462655,28566334.3574538,27383304.1033954,20298946.7117683,6962551.03449718,20428271.9766579,6955032.12673752,2418061.90936941,2345520.05208832,0,0,0,0,0,0
108,28893829.4023111,27700571.8415988,29026001.4624691,27824671.7527519,20617605.0283679,7082966.81323089,20748777.6238941,7075894.12885781,2551850.36877609,2475294.8577128,4815980.00070922,4546034.41341756,4837989.91137415,4566708.52354293,425308.394796014,412549.142952134
109,28667797.451698,27483857.9634139,28798134.597252,27606235.7795508,20443651.9200734,7040206.0433405,20572983.6056815,7033252.17386931,2619508.58076221,2540923.32333935,0,0,0,0,0,0
110,29161953.3208035,27957597.9066089,29294551.2455502,28082113.169958,20816142.4387095,7141455.46789937,20947282.3534689,7134830.81648914,2717926.39739348,2636388.60547167,4860963.91456515,4589086.36255749,4883047.48304264,4609832.16004117,452987.732898913,439398.100911945
111,28861359.2711966,27669655.695082,28990741.992453,27791150.7780732,20621330.8428044,7048324.85227766,20749357.0118735,7041793.76619968,2695918.46766903,2615040.91363896,0,0,0,0,0,0
112,29428593.2628157,28212875.4912298,29560718.751345,28336947.1300024,20994166.9313278,7218708.559902,21124867.7563228,7212079.37367964,2796826.36418192,2712921.57325647,4903539.19279714,4629146.06486407,4925544.13091211,4649818.01877514,466137.727363654,452153.595542744
113,29184214.9349288,27977891.4240276,29315162.5232689,28100872.3965162,20786265.2031702,7191626.22085731,20915301.2442551,7185571.15226114,2845278.04339495,2759919.70209311,0,0,0,0,0,0
114,29771784.0735039,28540315.7092828,29906893.1175653,28667266.9691192,21193052.049037,7347263.66024574,21324205.2700616,7343061.69905757,2961251.09954723,2872413.56656081,4960833.4254496,4683680.24053587,4983348.95397557,4704844.87299561,493541.849924538,478735.594426802
115,29488157.6277362,28267930.8604886,29622049.7984964,28393738.8866855,20991657.8489625,7276273.01152612,21121616.3897205,7272122.49696502,2989428.30093625,2899745.45190816,0,0,0,0,0,0
116,29880116.0017746,28645218.3343709,30016205.3468499,28773121.6615389,21281536.5033117,7363681.83105924,21409860.9969526,7363260.66458632,3126626.52942879,3032827.73354593,4980191.78087711,4703028.25163885,5002869.67576505,4724344.52703754,521104.421571466,505471.288924322
117,29614638.3543288,28391603.3884563,29748598.8824065,28517505.8829509,21127032.7889509,7264570.59950532,21253351.2482608,7264154.63469003,3155578.93014128,3060911.56223704,0,0,0,0,0,0
118,30088075.1930046,28844622.3649588,30223633.3868303,28972024.6738453,21434220.342068,7410402.02289079,21562043.9615907,7409980.71225458,3251221.37059012,3153684.72947242,5012468.40895612,4733058.30070971,5035057.47081541,4754291.07270336,541870.228431687,525614.121578736
119,29894806.2639041,28658372.3162545,30028742.9406488,28784253.4786663,21293633.8374828,7364738.47877165,21419843.0927099,7364410.38595635,3324526.99045693,3224791.18074322,0,0,0,0,0,0
120,30302075.1136406,29048786.0793907,30436116.9213006,29174776.2666341,21589692.7594944,7459093.31989632,21715683.3760755,7459092.89055858,3417816.44190394,3315281.94864682,5048962.47096509,4768380.72482281,5071301.15664655,4789380.39018877,569636.073650656,552546.991441136
121,30052773.9927517,28809178.0607838,30184312.3432003,28932815.1107324,21371104.2100673,7438073.85071649,21494741.6840511,7438073.42668133,3448063.88780288,3344621.97116879,0,0,0,0,0,0
122,30384249.8460855,29127431.9306823,30517310.3464198,29252499.7039478,21590400.5383279,7537031.39235438,21715468.7402654,7537030.96368246,3577340.92198496,3470020.69432541,5060350.25992735,4779098.77842002,5082525.39703118,4799944.70623934,596223.486997493,578336.782387569
123,30069772.7457593,28827131.0936729,30200114.2179643,28949643.0918893,21330364.6766581,7496766.41701475,21452877.0982974,7496765.99359188,3631482.47058378,3522537.99646626,0,0,0,0,0,0
124,30517563.5301013,29256212.7291382,30647997.0392173,29378811.8029641,21624092.527375,7632120.20176312,21746692.0310228,7632119.77194136,3763303.76988649,3650404.6567899,5084490.31095675,4803207.13596061,5106227.73539397,4823641.61735752,627217.294981082,608400.77613165
125,30176746.1526939,28930193.6420856,30305066.3238282,29050806.2822593,21355664.7066439,7574528.93544164,21476277.7713309,7574528.51092844,3799398.84796604,3685416.88252706,0,0,0,0,0,0
126,30822392.5367117,29550353.1270851,30951156.1025018,29671382.4145402,21822779.1862907,7727573.94079435,21943808.9055902,7727573.50894997,3969760.85542337,3850668.02976067,5135822.21462375,4852855.72795653,5157281.30814416,4873029.72228904,661626.809237229,641778.004960112
127,30550266.8136036,29289415.3971595,30674738.8068204,29406409.8712434,21608753.91328,7680661.48387957,21725748.8139203,7680661.05732308,3984160.74594972,3864635.92357122,0,0,0,0,0,0
128,30966450.0808636,29688909.63856,31091721.0859494,29806655.0723447,21879678.9151088,7809230.72345119,21997424.7816867,7809230.29065798,4065592.63610556,3943624.85702239,5154749.05348254,4869591.3082992,5175625.90344437,4889218.14101557,677598.77268426,657270.809503733
129,30661208.4479113,29397287.2526688,30784000.5633608,29512702.7341241,21703678.1639231,7693609.08874566,21819094.0598896,7693608.67423448,4149894.2595821,4025397.43179463,0,0,0,0,0,0
130,31190772.9787495,29905061.8406517,31314964.7844269,30021791.8171241,22052457.6570952,7852604.18355655,22169188.0533628,7852603.76376127,4298004.22140581,4169064.09476364,5195584.93177971,4910205.20949222,5216281.73611877,4929662.79991133,716334.036900969,694844.01579394
131,30864840.4904104,29593411.9860417,30985829.1327253,29707131.3131296,21819488.8802139,7773923.10582781,21933208.6219568,7773922.69117288,4296105.05019891,4167221.89869295,0,0,0,0,0,0
132,31289420.9517708,30000799.4744138,31411383.0884102,30115434.0213645,22095022.5633315,7905776.91108232,22209657.5029907,7905776.51837383,4402217.77101422,4270151.2378838,5213890.44697257,4928827.13320907,5234215.7212546,4947936.61652009,733702.961835704,711691.872980633
133,31047295.5558315,29767611.0577959,31166569.5601024,29879725.1418089,21889822.278803,7877788.77899298,22001936.7506743,7877788.39113467,4425030.44959105,4292279.53610331,0,0,0,0,0,0
134,31461161.6479291,30165830.4337398,31581147.9651021,30278615.0218195,22211407.3106171,7954423.12312271,22324192.2917887,7954422.73003078,4560352.44210209,4423541.86883902,5239138.95674279,4952266.80189389,5259136.22413281,4971067.96236392,760058.740350348,737256.978139837
135,31097660.573588,29818215.2321739,31215488.6269802,29928970.4522324,21963596.6523894,7854618.57978453,22074352.2607264,7854618.19150597,4618028.88873371,4479488.02207169,0,0,0,0,0,0
136,31441782.9739883,30148521.4577144,31558260.2131307,30258006.9015604,22229396.5729621,7919124.88475236,22338882.4052135,7919124.49634694,4731338.53558723,4589398.37951961,5238420.25385296,4953279.25034658,5257832.56659161,4971530.55516289,788556.422597872,764899.729919936
137,31077634.7115751,29801550.085614,31190745.7056153,29907871.6300587,21979833.353674,7821716.73194003,22086155.1358791,7821716.49417964,4779566.80351947,4636179.79941388,0,0,0,0,0,0
138,31490425.5450711,30199024.6573582,31604538.5646046,30306288.0701681,22333582.7350918,7865441.92226647,22440846.3998965,7865441.67027162,4931716.69757103,4783765.1966439,5247328.31974047,4962830.21481086,5266346.65534505,4980711.22826423,821952.782928504,797294.199440649
139,31171460.608254,29894178.1464106,31283193.7961244,29999204.6074804,22119518.4966226,7774659.64978804,22224545.2066015,7774659.40087884,5011166.89347851,4860831.88667416,0,0,0,0,0,0
140,31773920.838339,30473304.6871399,31885911.1935825,30578572.8229199,22590788.1535416,7882516.53359825,22696056.5343107,7882516.28860919,5229606.08849776,5072717.90584283,5294722.83042506,5008733.34610337,5313387.39350662,5026281.82089874,871601.014749627,845452.984307138
141,31358538.8263224,30076519.34244,31468626.7625303,30179999.2954486,22309712.4692105,7766806.87322945,22413192.6641824,7766806.63126615,5253806.38740266,5096192.19578057,0,0,0,0,0,0
142,31928912.7528357,30623262.0709035,32038862.5098936,30726612.3443278,22679813.8645866,7943448.20631692,22783164.383135,7943447.96119278,5393478.04440942,5231673.70307714,5320413.79650199,5033468.08868767,5338738.31306658,5050695.96124544,898913.00740157,871945.617179523
143,31669492.9930756,30375771.3073539,31776906.872971,30476737.5116031,22518034.5736372,7857736.73371665,22619001.0527439,7857736.45885919,5402987.12758673,5240897.51375913,0,0,0,0,0,0
144,32091814.2644554,30781806.5907831,32199610.3005045,30883132.2218168,22803011.7572777,7978794.83350543,22904337.6667213,7978794.55509549,5514587.28720694,5349149.66859073,5347295.48299674,5059575.75609747,5365261.02041406,5076466.20966297,919097.881201157,891524.944765122
145,31791010.5117824,30493958.3641772,31896923.226538,30593513.7059336,22650111.4600781,7843846.90409912,22749667.0768059,7843846.62912771,5556018.88069948,5389338.31427849,0,0,0,0,0,0
146,32395041.2113137,31074515.3476559,32499933.5993962,31173112.0462713,23084100.2740885,7990415.07356747,23182697.2513357,7990414.79493563,5719015.12214251,5547444.66847824,5396959.68789904,5107071.50124411,5414441.37205071,5123508.00865366,953169.187023752,924574.11141304
147,32088895.4887523,30781282.3413283,32190215.0571865,30876520.6364107,22880974.0819847,7900308.25934358,22976212.6522871,7900307.98412355,5755616.10041425,5582947.61740182,0,0,0,0,0,0
148,32457309.7527862,31135671.580232,32557595.7001657,31229938.2495557,23199954.183536,7935717.39669596,23294221.1102056,7935717.13935013,5937672.69132204,5759542.51058237,5407962.85474521,5118334.52554666,5424676.80320687,5134049.94484376,989612.115220339,959923.751763729
149,32060005.6724671,30755296.0112471,32158468.3377765,30847848.840077,22966722.4252474,7788573.58599974,23059275.5082447,7788573.33183228,5917716.63718026,5740185.13806485,0,0,0,0,0,0
150,32335440.7668006,31021020.2740561,32432869.7093443,31112600.8541963,23155392.1834104,7865628.0906457,23246973.0196687,7865627.83452767,6020251.71919075,5839644.16761503,5387730.31006154,5099789.69570364,5403968.00157576,5115057.42145809,1003375.28653179,973274.027935837
151,32064876.0986907,30761707.8492063,32160017.5700534,30851137.0274949,22950733.7306236,7810974.11858265,23040163.1618942,7810973.86560075,6028025.02388078,5847184.27316436,0,0,0,0,0,0
152,32667840.0111759,31340844.5921509,32763085.4045765,31430373.1923106,23428118.8861409,7912725.70600996,23517647.7422536,7912725.45005692,6241243.70362002,6054006.39251142,5442481.91708044,5152092.46535398,5458355.78235697,5167018.29679226,1040207.28393667,1009001.06541857
