Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.39266850882321214,0.44965428934347346,0.40936761868189547,0.43188774209031472,6.935604371093223,11.102716421102764,8.481817524364196,8.792236119236192,0.2194599684448535,0.24669338019583253,0.2291934775067604,0.2328003483671513,0.03742895462170064,0.02787479302896176,0.028238060805717103,0.0400811618036327
60,0.38538377351626202,0.44426056398056007,0.40357104112568504,0.42493311791449129,6.702320249404697,10.822044249802177,8.142098748667891,8.386241125780076,0.2157145467449148,0.24008390328000373,0.22575512929248678,0.22575796578971202,0.03868624155110472,0.03070248072696627,0.029491269371045504,0.04296601254199042
61,0.38753899546916748,0.44796741199453799,0.4080531123547354,0.42369766412600857,6.713839641927025,11.048695018948777,8.453021416333293,8.363330155053276,0.21506219516217373,0.2416113011632295,0.22678504649874742,0.22512644975735113,0.03814748285513812,0.028215766290074495,0.027704109093066292,0.04196537752652879
62,0.38653066651590651,0.44597139394116964,0.40500215271754669,0.42653095353043058,6.724113642512413,10.973423222934835,8.388694897430433,8.413244999022407,0.2166775005739859,0.24438852262321384,0.22684710771710698,0.2297919437470048,0.03836387775068477,0.02983071074588331,0.02843467536105215,0.042976004496987553
63,0.39182694635347098,0.45037431069858835,0.40923580768858431,0.43058484275387093,6.620999927750836,10.764580697621374,8.071161658371683,8.34006663261015,0.22128735390035706,0.24891447184510004,0.23130823555503524,0.23456604759641356,0.04109445434583978,0.03154355754728913,0.030178112395782466,0.04598998642634495
64,0.39513728198072978,0.44992806914825134,0.41189811087593609,0.43171397197578087,6.671658181735075,10.57989885989065,8.320221150809749,8.51048960699445,0.22392390225872633,0.25701663076035397,0.23360704298957002,0.243009697507572,0.039802587883424084,0.03067942230624614,0.030624499459451823,0.04274062333585158
65,0.38857763400794187,0.44932315944154522,0.40882584311431347,0.42655160137306364,6.4078787702484155,10.802545090220503,8.125136451071755,8.266027650161782,0.2186649128184285,0.2539085379318496,0.230638881619654,0.23658101264819045,0.03800417307237665,0.027177071126918854,0.027909134527956247,0.040494661838989685
66,0.39104302796282547,0.44922075158532926,0.41093116409199199,0.42821232222374883,6.463022701889502,10.74100242649722,8.091715638688038,8.21125660114151,0.22281196660871438,0.2572527906850389,0.2338082552725798,0.24124975579767,0.03975664940547056,0.0289156075912586,0.028474812013839664,0.04380863811145512
67,0.38622167294858989,0.4488996085560088,0.40601112536509326,0.42700667167034595,6.4254674233752285,11.168038950979389,7.886878392820899,8.212863622511438,0.21856340619490205,0.24589252262378777,0.22925351210249337,0.2305700270902229,0.04264012815384622,0.033683424945640195,0.03132644275241999,0.0486541818198203
68,0.38542632083222478,0.4492458710025603,0.40657020651760245,0.42436745387462943,6.466309932120647,11.235885462928389,8.163185241948373,8.118593849760286,0.21899557092624022,0.24878220981228946,0.23032220756445826,0.23235933095160372,0.04121750879237832,0.03102428964554609,0.03034435937665807,0.045575090781074225
69,0.36480130183624848,0.44736770752208949,0.38788112569804656,0.41978172918726286,5.960023867375334,10.978081257042447,8.034140980469024,7.758329897818341,0.2112512626295274,0.24769025652146326,0.2237453948811316,0.22861688965759558,0.04429038799430517,0.03509238387260048,0.03190378708681422,0.05192800257897443
70,0.39052073085091399,0.46140450582264608,0.40969209770732945,0.438029429833655,6.952607622869426,12.10241100465009,8.919792377874526,9.083824807210835,0.22093226070047137,0.24998134263128127,0.23234571922763883,0.23287856419081165,0.03993650125887843,0.0321731732931303,0.02936665228260388,0.04670074658661257
71,0.3787462220599509,0.45404549972050751,0.39910935543742654,0.42890357009098956,6.63934278408757,11.687858809399145,8.661909121231863,8.694291062938703,0.21641274767380583,0.2445824085960688,0.22780556814751485,0.22731448474139587,0.03962049081501813,0.03247109596910608,0.02971393988750623,0.04625912093437992
72,0.38039207723415852,0.45633908770540005,0.40072259918980141,0.4302167225948878,6.523498911108447,11.235884456654087,8.168056668368168,8.422717879839448,0.21408516611713246,0.24133729439563775,0.22534287652979493,0.2242259983672666,0.040528124887988244,0.03494170787497706,0.03157054044386258,0.04741130381623185
73,0.37694831237300752,0.45631708391648756,0.40169633750125583,0.42560572094858196,6.316064171063274,11.149971711974162,8.221789554303456,8.194139861017296,0.21569551747218108,0.24864194637902462,0.2297410390858793,0.22723209485752896,0.04118941649595833,0.032744425748002334,0.03096140999188666,0.04699139911362629
74,0.38658377571305164,0.4580078158876173,0.40482843775270561,0.43542988589122777,6.822077927675398,11.246271194139032,8.39043603716475,9.002426742405623,0.2232245750644492,0.25734932034279295,0.23383517008848434,0.24088250076717557,0.04223623085755724,0.03588503701366792,0.03283506520003445,0.0489419658791564
75,0.38654755559226528,0.463079262123956,0.40464994772445473,0.44110870467491148,6.711856786034224,11.785449877240731,8.279562261099928,9.09372602650496,0.22858675098213374,0.2673981777932914,0.23969103392028146,0.2499328339236584,0.04410914756810843,0.03547247526017628,0.03292772937639135,0.051068392734525285
76,0.39006443942712754,0.46599947690705984,0.40777064585355099,0.44468178937039371,6.8042901735279955,11.751528753633508,8.525773575504964,9.262610026903044,0.22894548735180015,0.2753856223464003,0.23959075097955418,0.258291015194537,0.04069755731822798,0.03512190558157259,0.031352058893082325,0.04794482044160545
77,0.38251351382069776,0.46423537888719535,0.4045552113894032,0.43451809371633815,6.577760047802742,11.71033030386014,8.392472627384114,8.507437169405113,0.22493709556208866,0.26762406477440775,0.23841631671574015,0.2465105347854659,0.04320844582188314,0.03241213713293251,0.030517930917083564,0.049972629538611986
78,0.38805406801385417,0.45925290856690731,0.40474556952324964,0.43798357548638184,6.603504451186622,11.26511196360788,8.233653871309949,8.83680797305362,0.22724966939710659,0.2704807169176982,0.2376096407189968,0.253938136099967,0.040633555281860155,0.03338204782582901,0.03017684557332014,0.047855219995704315
79,0.38385792918924827,0.4584735686975166,0.40075889930610209,0.43734869658416547,6.602677126992563,11.244081287326123,8.283347453176546,9.002553121365834,0.2263977816646515,0.26823068376147746,0.23690589343426544,0.25143610012769924,0.04220918065984424,0.03574219635045259,0.03151648358574324,0.050572112160772106
80,0.38596529789994449,0.45952499669756564,0.40194226948593215,0.44089982889705059,6.600352170522279,11.592788549028363,8.1319901331962,9.122483325779546,0.22926416793951687,0.2689269203091651,0.23944247475869132,0.2527308907348455,0.040154956714223665,0.033591144928652526,0.030111075547943223,0.04761248290567471
81,0.38607327723823148,0.46777804311418741,0.40648803385348553,0.44058278927581479,6.400408149854166,11.969032144835792,8.30822350146427,8.813278128754835,0.23253163432536386,0.2788323191365714,0.24582321543803523,0.25751239399533665,0.04162701487345719,0.03459375346507302,0.031037656079559092,0.049289620833442814
82,0.3879069997516455,0.47065014714278386,0.40500541489474556,0.44765163257591739,6.803821681852106,12.023138819625448,8.473881792592298,9.233975638845841,0.22859499762757354,0.27154833855233174,0.2391590354378461,0.2544409741220461,0.04072891675753496,0.03561594989228148,0.030159860547696468,0.0503477497562616
83,0.38552521202647067,0.4699279662465119,0.40264578579006116,0.44630232677520382,7.000204003887148,11.860347943483168,8.455644348757568,9.39383998171729,0.22329613221915542,0.26528450373053614,0.23371282640386531,0.24834323131663744,0.04059520695468976,0.03530351231611082,0.030109381244130005,0.04999752633802326
84,0.38339219814254327,0.46072034471076517,0.39986045512822543,0.43938965689568088,6.87820270057171,11.464072315121498,8.37557791176657,9.363410567379363,0.2230767955235749,0.26210973686711764,0.23303925790391822,0.24616204695201932,0.04142301158797355,0.03380495944392861,0.030864307517321624,0.04865411842094321
85,0.38076829487935848,0.46447668664666697,0.40154175121887931,0.43723814961939628,6.600786835767879,11.407745416439536,8.30919615057346,8.750413060843059,0.22862352382367376,0.2845040627054051,0.24146624354358542,0.2631004623039006,0.03984426914295127,0.030702152111169872,0.029314315986782236,0.045491295990476834
86,0.38364824603215752,0.47056966186980692,0.40132841290107751,0.44696432493486521,6.706248935323815,12.232693210517748,8.220153069971127,9.780494052383817,0.2329077829776786,0.28176918734343903,0.24374081408175807,0.26384802373674926,0.03839612378539008,0.034471753736186654,0.029095898936300508,0.047431033455256004
87,0.38484548848753475,0.4722043457467151,0.40217476854396927,0.44929269418606022,6.6265660862671,12.042521006315393,8.366790298272145,9.318601103122855,0.23042400093805201,0.27843266549347717,0.2406461959270524,0.26150157136963015,0.03839637828077426,0.03490162045643409,0.030415421236409935,0.04605178423793531
88,0.38173164110444729,0.46656619973466618,0.39877703305658413,0.44586540900038135,6.713813823014683,11.405527372589068,8.168646718442316,9.391430191125606,0.23212661975928658,0.2802472785621766,0.24230577029443143,0.26352934678131973,0.037939425937360265,0.035238633605841736,0.02904717463576885,0.04749664367451886
89,0.37508439210937017,0.46517142808663869,0.3956547266274632,0.43928038283121523,6.390238343514419,11.622587423093773,8.226002862909436,9.119376599629682,0.21862278251149445,0.258173112058332,0.23052077797052226,0.23918439662883426,0.03962517247347453,0.0354650417455104,0.030148722512390206,0.04858009416941407
90,0.37818316497416937,0.45780464437708041,0.39402160753047422,0.4390454219779763,6.663672076763478,10.963890241120943,8.226714854264072,8.701289922353924,0.21752034353391755,0.24739457565996278,0.22702522086605967,0.23247584166787552,0.039141861037233765,0.03577634860483431,0.030310021364712406,0.04816854635831843
91,0.37522044349215272,0.45343046510000046,0.39076200124184995,0.43600463229048392,6.481218868687103,10.814937046196624,7.963427384946224,8.786325750823679,0.22057363256919185,0.2544624405675348,0.2298682750724627,0.2396510392526861,0.04297260576947917,0.03773978376253916,0.032019402795783684,0.05317405488467344
92,0.37367523954575638,0.45246230400973736,0.38969088235296301,0.43345425480172833,6.546346331679638,11.178776526842777,7.985126745944952,9.166629639576435,0.22528568994265774,0.2632726008896318,0.23459145941286894,0.24822143497685092,0.041820223648424575,0.03694589271250806,0.032527795261022736,0.050084277372751604
93,0.37227289584094486,0.45545923875930877,0.39302015445337651,0.42742286983534322,6.329513260301744,11.022817178485894,7.942360948298748,8.319485736399262,0.227423572476942,0.27108045556970006,0.23980712320275951,0.25104475856364294,0.03758677764674286,0.03509754318937279,0.031139765112527962,0.04403196465991131
94,0.37657239337476733,0.45939836461620187,0.39275694780313802,0.43787925503316727,6.516672749612961,10.90992165764242,8.019851640529414,8.709707348014884,0.23657734007891099,0.2818343011667506,0.24661100578993972,0.2652401124389351,0.04090039476292146,0.04191257443665449,0.03197615526843964,0.05424185030952466
95,0.37848855439183265,0.46147037787715406,0.39336669855899264,0.44104386393205297,6.422834711179358,10.354618185962732,7.716029077025713,8.667459205804475,0.23567181364214912,0.2805455908281013,0.2453401476739267,0.2645088088769265,0.04190077389511861,0.04092318610872669,0.03296841176683691,0.05342404336025928
96,0.37097718067063545,0.44910607117964774,0.38483440406474939,0.43139562698324546,6.413638762506191,10.112137785057868,7.467991740422586,8.462292237686727,0.2268545651824113,0.2638007905996572,0.23597895210224518,0.24897533083842752,0.041226401060589064,0.03906841349444802,0.03240526614329835,0.0515176980856637
97,0.36427956001913603,0.44767906091238135,0.38259307336077791,0.42625998635636331,5.924686363063191,9.841883699945045,7.058917292536765,8.081394734810958,0.22363406552998624,0.2622242605210585,0.23477301095558784,0.24428427550563855,0.04218201678908522,0.03868148421141882,0.03324861699692518,0.051194119043616995
98,0.37219471768022622,0.4519055996668479,0.38544772418450296,0.43294741972441653,6.216988977190035,10.137522084263864,7.143573381661209,8.61976513570115,0.2291989000442851,0.26698015329134334,0.23830310775064548,0.2522082424679824,0.04120562438017071,0.038739143732926924,0.03228711497011209,0.051301156427518
99,0.36968900138702321,0.45110707303833864,0.38331834377385093,0.43587495050733893,6.002647436463397,10.061672721273135,7.07409989864872,8.704340403658206,0.23621714021271129,0.2791187246626153,0.24562833981842755,0.26367021244377287,0.03956540069167323,0.03681858522307755,0.03161094197590055,0.04802018873957597
100,0.37672535613330527,0.46412742261965417,0.39067729488432662,0.44717789180591389,6.249887313105952,10.930274213307047,7.253270009935542,9.261154721445015,0.23989224263378991,0.2797433735655791,0.24938410146840828,0.26436798771473,0.03594918015855255,0.03374284910949692,0.028206543432208835,0.04460910826873927
101,0.37454155364355007,0.4639846379095881,0.39225066244347084,0.43970893181588599,6.215419958205852,10.894150252082465,7.697120084281427,8.732037749213104,0.23878725044921223,0.2830194701906262,0.25052862318066227,0.26399038889121007,0.03592496051756177,0.03542993008523177,0.029360671101021765,0.04444067919396881
102,0.38613224715514533,0.47439715986549208,0.39979987021939867,0.45561416047795267,6.6503203358614345,11.334798275247854,7.961930443367766,9.527138405154044,0.24236607649276556,0.2885257663219258,0.2520049062740768,0.2725168064245845,0.03580880148808862,0.03251008425810351,0.027964905663564986,0.04363938462403022
103,0.38715629010432567,0.47504983099256176,0.39994876798222551,0.45721962031094793,7.014080919748532,10.989905344011621,8.101947232962427,9.440840763783932,0.24445911488115604,0.2916942513508199,0.2536286234491291,0.27645204716926514,0.036174366072813914,0.03588686269362928,0.02900186424331557,0.045896739303909785
104,0.38605528567959857,0.47435981852229342,0.39723236536471263,0.45738637676758337,6.859535340508471,10.886219567948793,7.64643206316292,9.621276229285044,0.25188993384523817,0.3007208863732343,0.26123237737524346,0.28498949971550014,0.03520431942229714,0.03685753880102628,0.028538411428160906,0.04617648682709364
105,0.37292687624970333,0.45961487578963484,0.38755245620663431,0.43780688168770437,6.416039680057754,10.127810144020225,7.22989760973587,8.665331221514034,0.23287287616765695,0.2767067574372119,0.24316612687115574,0.2597192588822552,0.03375499871392904,0.03370259318359403,0.02836135596443748,0.04120050461176617
106,0.38386373567737375,0.46363500168156802,0.39423744325319449,0.44950892494527822,6.893149755813348,10.60087963136595,7.76499531071796,9.740385162474043,0.24656900357146863,0.2983216767749421,0.25474364730873356,0.2844475064082256,0.03341276055902551,0.0346618028285785,0.027630668498624514,0.04271099800553915
107,0.37607683743927051,0.45716068684472883,0.38558636354242443,0.44368633065286983,6.485445094283623,9.780544524541249,6.850446753743342,9.134948650030172,0.24136118384874355,0.28565444304278415,0.24817118614189634,0.2743348357061696,0.034708998364974514,0.036689904323374704,0.029266226239026482,0.04425849792280977
108,0.37858238097818314,0.45755135402889313,0.38728876407330937,0.44620587412790808,6.544811658563122,9.60172962613627,7.006437492174728,8.913238253800625,0.2491036232908248,0.3005107126647306,0.25640814868192746,0.28807736561428593,0.036093058880847434,0.03502712003474635,0.02955344779212266,0.044302039920383056
109,0.37244400642511449,0.45750679107334602,0.38351518225348441,0.44175441475256311,6.267608445162038,10.48314617081952,6.845043714472155,8.930439846693986,0.2382516700343339,0.28551608048075894,0.24714933692095375,0.2706670145214959,0.03427842691399241,0.03506089984309723,0.028720260203966116,0.04276466129768588
110,0.38526227180918043,0.46792670152665772,0.39366045308034397,0.45636305120399967,6.638288088110293,10.64182341929826,7.164215991769415,9.889322043448491,0.24986173986570426,0.30648310041057,0.2568719439902259,0.2943030927167632,0.03520425392605642,0.03867759777036291,0.030328100200117555,0.045447318475923995
111,0.38309497893706379,0.4660138906553345,0.39220288550495608,0.4519825702153964,6.44243075639879,10.653484862379832,7.048895771664361,9.478308864871627,0.24838629551083827,0.2960567851988791,0.255144789101574,0.28455607301559493,0.031449495519837,0.035876219778625165,0.02832597895092988,0.04014467197236338
112,0.3861105437804942,0.46769696075700123,0.39386109736432434,0.45596191383675366,6.700803793972304,11.217182341419093,7.2520569250622176,9.912516320004089,0.2597992218021584,0.31639233086641766,0.266406048750082,0.3049004723154368,0.033316868342269323,0.03869334932260194,0.02842040829746296,0.04549125538283084
113,0.38334540041920573,0.46617372715558053,0.39165636979849672,0.45409203128944431,6.607633655427611,11.338806333810933,7.200386270333563,9.90906324191881,0.248509227572208,0.29972785910875405,0.2567889853287829,0.28561206680703155,0.030985431444716452,0.03387884872743961,0.026851283887607748,0.03958974423474337
114,0.38997848327405454,0.467017511681804,0.39679249370571607,0.45809183755371857,6.806875832699052,11.722173862682888,7.410687850472874,10.385592056168292,0.25176303477480527,0.3022388763021592,0.2577712017220126,0.2919806563711114,0.03254240412762643,0.035800445000036235,0.02674919950342264,0.04392797776111285
115,0.39779498092469662,0.47661989428303791,0.40496944313820166,0.467303093410397,7.392383464078861,11.794301596301484,8.44798164615056,10.836758942124556,0.25419995220981895,0.3107466373836239,0.25992316092326506,0.3007912078585486,0.029286928358043012,0.03602307789192327,0.02716442180007889,0.038826553615915374
116,0.39845335298329709,0.47166852676869087,0.40306141752446112,0.46512649281640916,7.2813549312144294,11.434620792033659,7.817344639460129,10.800939912746298,0.25601156809525094,0.3113786139692321,0.2612657915403079,0.3023051240211145,0.03127496559814429,0.037819261760453395,0.028323854933181566,0.041821741878586505
117,0.39711501478259903,0.47604403203994167,0.40408669173175776,0.46652036951654241,7.368359206681554,11.931298368170477,8.120742403609214,11.446008003174802,0.2540382297776651,0.3148198264724375,0.26053662973556774,0.3034261101440662,0.027692298912558238,0.033603631283286396,0.02635369274109398,0.0352858027627443
118,0.39793043593789335,0.47353012217403695,0.40244144543715904,0.4673162833292378,7.254785098358367,10.89749563943705,7.799871062324404,10.766360991183221,0.24479882307310313,0.2925361870558925,0.2500943965330323,0.28351970986949215,0.028831732265568823,0.03616067928653719,0.02691522446484819,0.038667829527815674
119,0.39610326502634879,0.47044956831532092,0.40102996501131277,0.46400587528155529,7.12355364547206,11.058459955766924,7.696364786072548,10.993317414315301,0.24536010602860703,0.29642505052790086,0.2498949485408139,0.2886413618881276,0.029445862627349818,0.0349148442530185,0.026683056837228148,0.03869965797879964
120,0.39255764456682435,0.4596942641291008,0.39642529973344642,0.45453491812636793,6.998644923580618,10.976301809993236,7.403077585685792,10.568205364130561,0.2420893895006915,0.28427103206268656,0.24574639768923537,0.2780870204912274,0.03082575307960348,0.03732006075863156,0.028342593718967433,0.0407585439117367
121,0.39060377497881288,0.45645944677669442,0.39470130904726464,0.45113625777089345,6.803149149979769,10.684466440961753,7.243908122027569,10.177968178437641,0.24566163809290473,0.2897002733386436,0.2504635065776228,0.281647899540308,0.029844583498711042,0.036002477845756505,0.027720454048843244,0.03885575329300149
122,0.39676775175194878,0.45874139964542365,0.39961310081086493,0.45530591303132328,6.715276375613661,9.734407673094642,7.227308672208595,9.346677507090655,0.24777123599737758,0.2904262340267067,0.2511437732284877,0.2848125205835959,0.028894253850265016,0.03574063935660203,0.02757522964251498,0.0374835132341035
123,0.39112141880708373,0.45505069631566419,0.3947990739169025,0.45015380821867179,6.566461103261408,9.921313042438937,6.844860528744572,9.564369229265747,0.24974826041382667,0.2974226784168662,0.25320506810370247,0.29151295410338013,0.034763981880975764,0.0401489456847651,0.03028646735393724,0.04647625121809434
124,0.39523690540910705,0.46003722337717223,0.39869911417204229,0.45585543989496896,6.717088407902408,9.746651199156021,7.194345960300605,9.638520708745629,0.25002898500100246,0.2937339015926477,0.25347506750592497,0.2879495463821119,0.030037193234627797,0.038545008456330715,0.029095758712563112,0.039724493974385836
125,0.39867117760359,0.46430990676293732,0.40320670839396572,0.45862386039727066,6.677265861986319,9.987420090679187,7.1334273834865956,9.606078508026844,0.2513033687170838,0.29990812578818316,0.25581871280541524,0.29220056130743277,0.02927103608767007,0.03682312889494699,0.02777926710572275,0.038762758693759745
126,0.40253482075646113,0.46363111385835104,0.4052639204342891,0.46040009993672926,6.870027803643267,9.634262947048075,7.146649042949172,9.538261915976788,0.25964879553378106,0.30634386192829594,0.2628224152883145,0.30093985790494143,0.032884196070513315,0.03830423109434536,0.02933869981257906,0.04333069042652593
127,0.39653428749883735,0.46023080177458942,0.39968482310944081,0.45636351223847071,7.016161691307961,10.346345478481021,7.15753227180664,10.1333036233107,0.25257311101764807,0.2964291099659535,0.2560656094619803,0.290462607154402,0.031786441162576985,0.03559893983434663,0.027183265844073715,0.042229487830987046
128,0.39567023806163765,0.45476357562465142,0.39871054758212543,0.45123227009510697,7.053008228438642,10.971643869363893,7.4494476402920355,10.332560179513603,0.25500688408093425,0.29865196147224105,0.2582047004656631,0.2931758351421628,0.03563902502676182,0.04100801374759725,0.031452006951668346,0.04703825236357545
129,0.39257843677005216,0.45463329734759578,0.3973307948696051,0.44834299835547925,6.698050984091361,10.303709939804383,7.164082819883935,9.542322757909345,0.24951303644773026,0.29445390824606155,0.2540370696518147,0.28670804345137396,0.035424179318747945,0.04111170575264769,0.03074398804560385,0.04776241576457654
130,0.39071562568282986,0.45086116139584131,0.39365622672242145,0.44606901369080904,6.670337000146848,10.303333745211624,6.919008640290419,9.570531735534523,0.2591128001889411,0.31363733293380025,0.2620517391389607,0.30837908982477347,0.03668440304237394,0.04298627818339144,0.032799123341471066,0.04863148563423066
131,0.39138067676360649,0.44826206412464098,0.39483027645952412,0.4441896509971312,6.882691664470461,10.418736323710114,7.125066087358209,10.322545067916305,0.2563151919272604,0.3060581562492102,0.25954167121927485,0.30036930046427557,0.03535468507849146,0.04012978486487349,0.031622116320047744,0.04555947984239127
132,0.39554559003706863,0.45401889730758122,0.39717224593132533,0.45160863499859477,6.899487916485852,10.524501319049296,7.202867872080164,10.259885293931552,0.2605657307350414,0.31445557989669637,0.2633743327585145,0.30939319090774076,0.035534703455993306,0.041638992526374326,0.03170934227139564,0.04726150985546435
133,0.3967572594634981,0.45767418782445163,0.39889633598435864,0.45501366872950627,6.951990052490583,10.943009841316641,7.232177078321244,10.803904090852177,0.2656006520285239,0.3254518816319083,0.26888209533772417,0.31945273170973953,0.03310493444446521,0.03570188714880112,0.027654674368069548,0.043800896563376865
134,0.39892419803340273,0.45893753788799529,0.40026355994084034,0.45697998433659176,7.670256651153846,11.458969054191238,7.814775348277819,10.819097430554384,0.2595529279102208,0.312372208553959,0.2620242986029139,0.3079171292221762,0.03506653373647124,0.041342573707914436,0.031449688048888515,0.04667605756924991
135,0.40014443678025269,0.45519074296537348,0.40095490569021974,0.45374177876388272,7.456693879069157,10.379167528996236,7.6715427170416906,10.27378163813408,0.2590207024960772,0.30712998521336465,0.26114789373800884,0.30336319075173585,0.03245963628267107,0.038141316548340874,0.030151739306079856,0.04152459097570673
136,0.40385983519204771,0.46038643599334322,0.40530232051924936,0.45774445525692564,7.4991435037800995,11.06375900689657,7.765765978705156,10.520209196950525,0.26950303024212113,0.3236286389099589,0.2722603523331656,0.3186963231056838,0.03787469756694279,0.047981627783885754,0.035274853885483,0.05170438373486561
137,0.40317287072375579,0.46161635985731175,0.40591847354837229,0.45726911952969879,7.5476303124705515,10.443912687330306,7.729727966844017,9.998493470214937,0.26045339936236533,0.3239714997362811,0.26331798754060154,0.3187043309462185,0.036320720175470875,0.04381021726888078,0.03402670346497767,0.04708861639794728
138,0.40437364177069041,0.45621202049527732,0.40614899203133481,0.45334285537149122,7.833728177240962,10.973607850671971,7.904753245603696,10.865211002888577,0.27474646846040957,0.3452653345852985,0.276729215317597,0.3415174781326271,0.036777164438360134,0.04543651412554781,0.03496297612395746,0.048075743718969756
139,0.39244022263761674,0.44710504731115414,0.39380963322485885,0.44532642631445529,7.52409558007547,10.068140446038212,7.564862723386212,9.83031948049523,0.25704461302530035,0.32509291637400206,0.2585213260970332,0.32220672658706045,0.03509402290980903,0.045598842972044036,0.03349427818028126,0.04798785106554009
140,0.37804645234313439,0.43537995175819671,0.37970617374051396,0.43299937761758889,6.438478891540325,9.832731582275173,6.625883522190691,9.78100818360009,0.24716638655012313,0.31376764347771585,0.24885766820849778,0.3104086208294412,0.037763382248260396,0.050886212574975394,0.03583580172862861,0.05377124886954392
141,0.38181643858102005,0.44548138259475489,0.383527902561759,0.44314297870653924,6.7272097089516,10.109913269665538,6.835943704741053,9.607461282762008,0.25137240747489537,0.3235432588775427,0.2531497770235684,0.31995443759486875,0.03687419008188684,0.04964749357402916,0.03470507011174356,0.0529298258365742
142,0.37087227313018789,0.43059524925486498,0.37194420039818221,0.42938678374966077,6.480978399127043,9.039442437461746,6.534061378433744,9.034228100508578,0.2509039774184674,0.31834991628952,0.2519722348308039,0.3162131370965666,0.03936736116115574,0.052629167482420795,0.03734743046199969,0.05574189248313739
143,0.37697864538922621,0.43080458195971433,0.37874899697220016,0.43069945353451539,6.590124480585994,9.062517518003494,6.6463707882029635,9.016618172366782,0.24252152290611356,0.30087737092633177,0.24395349056775442,0.2980658121401208,0.03611547255201579,0.04729429569976569,0.03359141613246574,0.05120148011474721
