period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280008.3493064744,1621841.5723122158,1285564.82994,286645.36727740767,0.0,5749.746663163567,49217.70457343852,23653.70611015929,7238.934764222862
69,3811815.058856132,1535345.4939820904,1262498.8797733497,287206.1213792294,634615.6137156305,6939.912614899565,41681.294163567436,37122.741299315116,5719.518586402772
70,3266656.7060026964,1670614.0511862312,1185075.233663949,305757.45179254893,0.0,8808.527189351758,47055.650214076086,42817.07622580166,5911.170267412799
71,3268388.7106258753,1724944.8805026615,1132672.1440729166,303869.3190367697,0.0,9190.614995934931,48341.826186199345,42409.13217681021,6347.751826812252
72,3256233.9404078843,1708438.3953206362,1151854.569685726,301782.6438225809,0.0,6098.3072789922935,51578.52915314029,28093.19272682694,7882.7615609743225
73,3869983.9532169118,1702013.9534475603,1079002.580750565,299301.3566493216,678973.3399468007,6552.542628050586,65628.65765019834,30217.81352154534,7719.804486923027
74,3150250.4552260996,1669525.6987867786,1071994.3445177784,295850.58896564576,0.0,7408.059318782631,67857.36223163582,30448.172740322145,7098.960986488157
75,3107554.739658738,1581393.749215119,1127207.905270598,289340.2698287819,0.0,5688.085650357516,52151.97917461221,44788.9201061737,6695.47009045692
76,3090764.534634083,1636959.4513703976,1055387.8075026248,287026.50526561204,0.0,7683.832785811208,68469.63807580825,27281.61947913634,7995.913444787406
77,3708272.0624307413,1616790.5750842846,1046972.6080413092,283173.2022561722,662545.7049141359,6720.001079974424,57613.57460988079,26243.231000650117,8185.035457489192
78,3068333.3563950877,1637173.6897564156,1036622.4687342037,285109.7018214969,0.0,6226.135895166134,59276.43736798129,35708.97214474279,8256.623674408696
79,3058118.1881925943,1632301.0241540992,1031723.2537632912,286733.6356724999,0.0,6662.326690589894,56446.13542869496,37463.577491418735,6454.318911771646
80,3065080.4528301135,1609495.1365116274,1062919.77559222,288817.49395722215,0.0,5584.151471304154,48916.46725825977,41561.09888321527,7879.56929360762
81,3813887.8271268597,1672470.8803274818,1050088.8938498949,290335.1230293061,681468.9729434563,6120.600885602898,60392.85266284963,42630.4201705922,10499.386974166702
82,3201656.8703191946,1754665.2475346937,1035827.1914354536,292439.3899456276,0.0,6287.506473575261,67634.03788105714,35845.881750426204,9696.801619518656
83,3180601.296257639,1769668.394254508,1001277.5422058105,293530.53170184355,0.0,8620.09675868123,65024.632835508615,32495.48688008452,10037.742526713126
84,3196470.460665759,1748291.621334212,1040666.3325822701,293948.3874286716,0.0,8613.88148908379,58165.283720088635,38344.78337310393,8493.66074516792
85,3907655.887717168,1730834.0166297504,1056739.2584076365,298402.9977307735,692844.6674573697,7067.0887663317535,68995.86276070005,42268.12227585966,10403.141710688933
86,3238834.0790958665,1786339.158789894,1036312.9969151065,299382.9016633861,0.0,7614.246172164254,66784.63634782465,33630.14609794557,8851.467081435827
87,3265199.4942132807,1799546.7887184033,1054326.9026965552,303246.3073400883,0.0,4731.342699340798,53684.638701414915,42295.46639260626,7422.870463160453
88,3314696.9265427403,1833569.5370875215,1056656.2329731109,306810.3470820409,0.0,5876.507256723074,65130.88844645827,38652.55712195803,8083.193996798334
89,4004078.657631073,1729887.9421118493,1133762.5291909634,309028.7875804987,711574.441783293,10340.200609955862,58948.65129043267,41798.101347381176,8895.478840094906
90,3307172.781672426,1820818.8229095086,1039352.4561416776,310349.44301159936,0.0,5989.4684573269515,67753.19875433976,53712.2226331051,9956.210233308599
91,3294857.227927049,1794169.8468454233,1053644.7105754712,314491.4295448329,0.0,9860.30342121788,70126.32120095387,42965.46765506577,9412.571874800718
92,3320945.797041876,1783822.8388479853,1080791.5598466191,315858.6307922894,0.0,10341.163847973647,80852.92385904868,40997.67344014968,9068.387469225521
93,4047637.159778199,1883284.7567566547,1001053.754167551,314293.89284482127,724307.1376688294,8277.052934151889,75832.23968578521,32276.738631559943,8752.876806440774
94,3431569.8355207667,1919144.2009011144,1050560.032707271,314711.1916267968,0.0,9793.471512597971,87620.83430296763,39598.24008500391,10957.496911410391
95,3369386.373578645,1923804.6363735262,1000057.9817767964,312527.34856820956,0.0,7883.754909169065,79382.4538293813,35106.14397851807,11537.033385627587
96,3352645.687672832,1943746.1826757798,971457.9024058987,313605.2342190533,0.0,9330.248187257659,71147.16820763443,33525.911286032366,9362.42203403967
97,4040700.6886551254,1922146.8836042655,957862.9601219656,310947.0860513053,711572.8552844658,9003.829717015395,69351.76168273095,48223.49064495374,10099.55084312383
98,3359940.304269468,1947636.2060815878,964909.2825271891,314661.234146393,0.0,11641.505962932093,62822.98532095929,47501.149997135486,9725.966254896166
99,3331912.614794487,1914188.3828917055,976131.1756645009,311955.6893029278,0.0,12511.653435535665,68534.82926623737,39115.17683600864,9421.015643892546
100,3324834.7625280176,1908624.7009979466,973273.8536826889,308827.60235942743,0.0,8960.343792186351,66150.623318493,49155.049775002575,9271.990296167298
101,4062931.2241925444,1968179.7297752257,936274.8577622533,307654.6413661476,702712.9561942497,9657.340792893943,84522.17310041234,45563.75817362363,10199.274290453572
102,3314522.6175668077,1931996.933455399,938574.432595392,308143.10411959916,0.0,11662.030994608427,70768.90324478844,41912.060009042674,10833.624093963519
103,3293571.6738545303,1824805.4954478324,1030064.643813358,305942.23471906775,0.0,11343.888791670424,76604.18830367328,33494.175957952735,12228.290399372809
104,3258226.997657617,1839531.9451003175,981701.5218871143,304830.98011625453,0.0,10191.822634158048,77287.083339106,32507.371932910133,11018.179214621889
105,3955116.6869973405,1867571.5100440246,956530.9833213603,304252.22036654607,697767.3271564586,11750.602773592804,72409.176810424,34470.405486144,10045.528164792095
106,3254106.8232590584,1911143.7928333315,904038.9288407365,304391.0279982534,0.0,10799.424960898723,70216.79122018261,42735.750552207166,10380.850032896784
107,3275211.686790054,1912620.1490024514,940501.5645777853,305844.085381592,0.0,9637.652182940252,45996.05493878639,52224.95613133428,7559.328518038411
108,3211536.2077729814,1847507.8667373874,950035.5207174536,306343.9487645347,0.0,9780.712072738766,49533.55760061704,38913.6289484535,8327.944006648018
109,3919017.2941020182,1868170.6020749337,926764.0719411826,306154.7837990015,696707.0324266115,7802.833581307407,56545.56410065514,43793.45715437856,8565.396619390294
110,3229460.321106332,1831585.5377908873,957840.2303611329,302430.37317256676,0.0,10657.40286565359,72737.4938921575,41256.05719653012,9916.713102750648
111,3197717.0870680343,1834070.1001932963,934535.8403282717,301938.3315539992,0.0,11188.346238565317,66111.93758782504,29273.981876505015,8767.175381695153
112,3200422.87933716,1821515.8098525894,946247.179812894,304978.8250003977,0.0,9260.705318310254,74337.43622332816,30369.788271546222,10750.28958141515
113,3942231.5831959806,1888988.1310334527,903797.8635581959,303941.7590582617,691886.1650599048,8559.627848304042,89465.16609378617,30189.42568955589,12475.26732007227
114,3179775.0209170473,1842364.414450857,899744.1227547028,301813.77776407363,0.0,5849.076352918448,72412.68296918695,35915.92893293977,10339.326696214184
115,3141287.019476555,1835403.5186989678,867652.3968966933,300792.6725952828,0.0,6221.779731243826,69781.4213612582,39210.39671290447,10683.692391029586
116,3127904.109148119,1865711.6826254188,851135.1748707863,300648.4853250027,0.0,7930.518154582353,64560.27174464618,25763.503847535354,10111.620966473158
117,3841008.1391064394,1930318.4220896165,797784.6520573033,297160.4115477435,685382.5184153983,10907.549417533679,74348.18737305296,23638.032379728746,9981.150241304591
118,3101386.918161866,1873120.7146428172,811305.2852330422,297639.3180503834,0.0,10059.767610129333,60929.29474480455,41128.31533743755,8287.322810623713
119,3093829.6716633765,1880105.9951363972,796124.9162998694,295761.56655710994,0.0,14612.046522536813,56249.95732208821,31999.913497179332,9543.335494879906
120,3109615.556239556,1847403.7622288424,852212.4826484628,295327.7809250158,0.0,11189.195485755718,60803.46421129606,26020.87844503501,10514.633208261843
121,3741313.8817148716,1872740.9964980155,763647.2774977603,294210.3564688363,682256.1874494789,7262.277127210514,66979.70606362856,31402.92025991962,9116.745514424048
122,3087759.615270014,1883467.4404851005,780171.6747360982,291700.62599444034,0.0,9311.984427322179,84175.42837868922,27184.139981421005,10410.673846002483
123,3093800.6332607674,1895282.1779705524,759975.0898475964,290191.91120019276,0.0,11300.614204213696,86763.21982035179,24809.17355832576,13040.497075679086
124,2996269.6704872986,1848079.2037445316,732835.5938329069,286455.8815802871,0.0,11182.017399499393,64568.554175398815,44013.317378045555,8779.234049598344
125,3631946.6923943423,1819557.3465087055,739149.6558112523,288387.477679309,651953.1603896884,10228.385524616004,74532.86692819544,26836.40562424656,9382.090484109865
126,2992962.253922738,1825102.1970033238,736020.6947349575,287846.7896864928,0.0,8515.987755105065,90561.14075040622,29587.454873372226,10731.45692944636
127,3031283.1712690946,1845140.0595533776,768786.8851030666,287768.0994424301,0.0,6812.05968390438,70910.1731611859,29625.57484638364,9797.058990335487
128,3023840.217025023,1877459.364587258,718462.2132612969,289889.65765682654,0.0,7581.439663216945,76632.47400504579,38491.38740012877,11209.219660417113
129,3695034.0930893333,1949135.0274318778,664218.3093613674,288827.2995125359,651281.8738555764,10358.461509878643,79287.058390124,23073.521200073235,13552.848412317195
130,3048421.020119971,1967527.9834798893,647077.2445123543,289641.31345919694,0.0,10240.716086064169,76366.26794294588,37769.03900438668,13198.287013100664
131,3050801.2812160123,1958821.1609537615,655608.8461269543,287511.41214087605,0.0,6131.016061144207,89607.17507104418,26910.077170290235,14660.573691697738
132,3016656.6832482126,1886818.4039481836,706278.1807429449,287762.1311592649,0.0,11653.441603040883,72016.63889378974,31771.31234946421,12883.292607280873
133,3713560.4377874495,1914781.048784169,717674.3164127163,284764.03139066894,658153.9618959147,13912.448464712767,63522.7450429355,30363.842465774305,11099.825221148392
134,3060125.8223334546,1943748.1369797138,688434.8382478316,286476.8015373379,0.0,7099.203180994885,87059.3816519579,29343.52145629419,13568.964443768009
135,3092787.845596196,1937771.1561410183,717622.094195612,286063.9777590761,0.0,9930.739587849197,82559.09021508321,29733.645365413588,11231.291818308737
136,3023962.4282378587,1894239.9244305943,698640.4407532832,281402.9486336964,0.0,11680.041073528279,79930.89932779579,30749.462959485325,13021.71493117651
137,3617212.201980465,1845125.3527213326,721497.2022597762,279842.5313760617,648761.5711337144,11571.932546838296,56720.894883310735,26494.59031000213,9499.78293204647
138,3020837.69351748,1880320.0840657307,697101.9940258252,282952.15434222674,0.0,13201.05784534321,81876.87292512886,32215.47698206339,12974.819895821696
139,3002847.4023602633,1921630.810980946,654404.1552746113,280315.12897825,0.0,11959.378559182518,82288.23243891633,32204.047479571454,11642.869533099863
140,2956395.6787045076,1894581.0307592074,662785.3668088958,280829.5316173271,0.0,9697.234616498443,61577.36085888676,28106.32295051815,8954.167229359984
141,3568944.647928308,1903615.6751122412,613447.2188702901,282033.07976493164,637743.821636602,11879.763723471424,63813.589435930495,21077.38778929368,10281.266049948388
142,2886035.1146626924,1817909.483371553,660342.0503630611,281624.72000443086,0.0,10172.730170179892,79615.28795144802,26456.14816267557,12674.722820537903
143,2880235.905970576,1810650.9475570784,636099.5779700889,283290.6605372133,0.0,9507.48872091197,88619.48183574232,34663.44619043425,10966.436475388486
144,2884549.864062846,1804171.3837790848,681958.8918970694,283469.9172107195,0.0,9243.654527322471,67371.0919728911,26136.583516176932,9409.694430305984
145,3452828.198190989,1759536.8470483122,649312.0760447085,284315.9404966799,639806.3232084576,11956.96350112756,58708.69423316766,15228.960330377231,10086.190072151687
146,2845044.976613673,1711132.539219916,704093.655091474,279266.45435394684,0.0,10654.342953088555,78653.07909781756,22779.34997102652,11859.95234815621
147,2832958.071434723,1853218.5629977402,588544.3063121347,279930.31568019785,0.0,11532.246967889601,58102.02760888868,26355.715668745528,9651.791985442964
148,2837105.6302181655,1843629.607751029,602698.1324496354,278891.33465879294,0.0,13146.851908928307,70165.99776192683,12498.992528561363,11853.988535470704
149,3440354.3323675944,1789934.8466278284,590387.9149745427,275841.15285757947,642287.0367479045,10407.050791701638,76933.96637886381,17624.15570610894,12247.235263929646
150,2787418.8241293626,1743212.3109263943,631776.9731492623,278009.805938857,0.0,8429.564611942045,55252.398188242776,41984.37599389286,8128.312788296779
151,2804181.136900459,1800469.6912029653,591754.7995355316,278505.10466316063,0.0,12503.286569736296,82404.21468060544,17832.04229178674,12726.466750537893
152,2818242.5930836587,1839171.5890130135,585032.033623403,281018.13297429384,0.0,14746.464596764901,69903.24284859514,17335.51667603905,11439.165468331354
