period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17829267.940037683,17119809.184365105,17904199.21735353,17190244.57385222,13903580.268379256,3216228.915985847,13974016.33053347,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17612796.91265116,16911120.38092897,17688054.00451834,16981862.036296993,13729703.027877169,3181417.3530518045,13800445.343729587,3181416.692567409,206664.82215154995,200464.8774870034,2938871.0119046937,2779398.5540999803,2951413.858601152,2791188.8280601064,34444.13702525832,33410.81291450057
69,18046089.968740884,17326942.777546123,18123418.582399,17399631.663340416,14046773.338836225,3280169.438709896,14119462.888553709,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18703741.24613968,17967323.677384745,18729863.361132096,17990576.805431753,14462361.502988957,3504962.1743957917,14533931.422016699,3456645.383415055,273324.19452342705,265124.46868772426,3120427.993513567,2945770.6598713333,3124654.7360601495,2949620.6628348357,45554.03242057117,44187.41144795404
71,18284344.29736791,17562315.040533584,18312361.63429671,17587397.309476502,14080589.902805803,3481725.137727781,14152279.017574942,3435118.29190156,286153.7207494077,277569.1091269254,0.0,0.0,0.0,0.0,0.0,0.0
72,18374531.271540727,17646873.79340747,18403527.712094717,17672876.437642373,14078520.009191457,3568353.784216013,14151129.499252582,3521746.9383897916,304652.5806068173,295513.0031886128,3064888.465988484,2892532.0034324047,3069599.880338526,2896843.0438333917,50775.430101136226,49252.167198102135
73,18513530.525895488,17778231.298592977,18542611.25904252,17804313.17776452,14104141.187340295,3674090.111252682,14176829.915597945,3627483.2621665713,333776.9848878894,323763.67534125276,0.0,0.0,0.0,0.0,0.0,0.0
74,18555431.294164352,17817046.01806218,18586085.005327612,17844632.86002806,14073081.03385799,3743964.9842041903,14146422.306399958,3698210.553628099,351357.6462516731,340816.9168641228,3094556.3668901683,2919876.7912948946,3099548.667362723,2924456.3987747147,58559.60770861217,56802.819477353805
75,18642202.888417613,17898501.191748362,18678045.724317946,17931076.65281961,14102719.691019267,3795781.500729098,14177465.696101418,3753610.9567181915,377919.14081986615,366581.56659527024,0.0,0.0,0.0,0.0,0.0,0.0
76,18711139.84900426,17963682.08991049,18749105.63161486,17998268.94694462,14118634.511947086,3845047.5779634044,14194880.17801473,3803388.7689298955,398872.0518058589,386905.8902516832,3119939.1526229894,2943372.5461694244,3126172.5905189924,2949140.850589835,66478.6753009765,64484.31504194721
77,18771586.115675386,18020172.444815166,18812068.76839149,18057131.53747107,14142241.619972399,3877930.8248427706,14220653.308631316,3836478.2288397537,407708.5290615283,395477.27318968246,0.0,0.0,0.0,0.0,0.0,0.0
78,18871260.677691434,18114471.8483375,18918242.306511533,18157696.230248712,14182560.81517302,3931911.033164482,14262327.87619498,3895368.3540537306,436350.02308588976,423259.5223933131,3146162.5891986736,2967504.2859775834,3153899.0084270188,2974685.723566687,72725.00384764827,70543.25373221883
79,19131643.054590642,18363809.095129885,19179651.808394793,18407989.740469407,14341280.76136999,4022528.333759895,14422370.401134247,3985619.339335156,467023.2830437751,453012.584552462,0.0,0.0,0.0,0.0,0.0,0.0
80,19269533.27045525,18495273.2352237,19319905.35029535,18541668.330619838,14424126.734330408,4071146.500893291,14507787.480426515,4033880.850193329,483337.59676481347,468837.468861869,3212508.165783501,3029621.150138641,3220808.2687982456,3037330.499703628,80556.2661274689,78139.57814364485
81,19439159.609516304,18656821.778733198,19490649.425548088,18704268.927533988,14499774.550582515,4157047.2281506793,14584499.365373807,4119769.5621601813,499322.3990556111,484342.7270839428,0.0,0.0,0.0,0.0,0.0,0.0
82,19686571.084264122,18892941.985121142,19738933.351805672,18941206.46711516,14609119.850199511,4283822.134921634,14694803.861679059,4246402.605436104,523322.82988856104,507623.14499190426,3281358.379549419,3094059.1064783093,3289991.1944235913,3102082.1825621286,87220.47164809352,84603.8574986507
83,19870100.732938077,19067976.522459924,19926107.019541472,19119750.949690018,14702825.45227019,4365151.070189736,14789344.457266958,4330406.492423061,559528.3282821779,542742.4784337125,0.0,0.0,0.0,0.0,0.0,0.0
84,20121622.792726792,19307709.65408404,20179324.75696084,19361070.597499747,14838492.17997204,4469217.474112001,14926893.555649893,4434177.041849854,584158.0826839821,566633.3402034626,3356041.3651101748,3164551.433599243,3365579.141887333,3173439.7294480195,97359.68044733033,94438.89003391044
85,20418334.125698347,19591200.09006028,20477724.38136462,19646138.98664166,15034961.231871258,4556238.858189022,15125301.004904995,4520837.981736664,603160.9844607286,585066.1549269069,0.0,0.0,0.0,0.0,0.0,0.0
86,20732158.90049373,19891233.2790898,20796314.312218074,19950705.849586617,15261818.611514557,4629414.667575246,15355004.003643379,4595701.845943241,635927.1312850603,616849.3173465085,3457816.313385779,3259955.4415856767,3468439.3302406413,3269873.230748094,105987.8552141767,102808.2195577514
87,20972452.292547077,20120398.776164014,21044710.00532429,20187653.499997772,15392195.478985498,4728203.297178513,15485959.985144673,4701693.514853099,663294.5918199245,643395.7540653266,0.0,0.0,0.0,0.0,0.0,0.0
88,21214264.2940252,20351102.2643007,21287001.8530495,20418803.81898153,15555651.857283743,4795450.407016962,15650032.226857867,4768771.592123662,732911.393673826,710924.0518636111,3537615.5420099734,3335106.846097122,3549667.1911285142,3346366.113685761,122151.89894563769,118487.34197726854
89,21505261.389058672,20629222.085596383,21579805.362736788,20698613.89003483,15751116.695489744,4878105.39010664,15847407.113602657,4851206.776432174,787847.7769886615,764212.3436790018,0.0,0.0,0.0,0.0,0.0,0.0
90,21762256.57661089,20874608.972555935,21835891.09677563,20943139.85664185,15884450.259248002,4990158.713307936,15980118.613808544,4963021.242833305,907040.6788692108,879829.4585031343,3627676.516387407,3420194.3762243357,3639876.0320111914,3431591.475178732,151173.44647820177,146638.24308385575
91,21955674.75473921,21058999.850245938,22029730.387916446,21127922.928824123,15973959.750597589,5085040.099648351,16070164.850457054,5057758.078367074,955975.6001898592,927296.3321841635,0.0,0.0,0.0,0.0,0.0,0.0
92,22218010.377542853,21309812.51516294,22294238.411667615,21380783.31386,16160816.875832696,5148995.639330247,16258912.44948419,5121870.8643758055,1046020.5316763736,1014639.9157260823,3703633.4045157433,3492232.6550387284,3716266.041387323,3504037.7336788187,174336.75527939558,169106.6526210137
93,22548027.63691134,21625042.650752768,22626244.04874907,21697876.456363875,16367586.018574951,5257456.63217782,16467785.396183498,5230091.060180379,1176405.393699253,1141113.2318882751,0.0,0.0,0.0,0.0,0.0,0.0
94,22902887.435871553,21964841.697524086,22993869.86673597,22049927.043824445,16641599.510119308,5323242.187404777,16743988.285906399,5305938.757918047,1249332.3595128632,1211852.388727477,3818547.535442363,3601530.016681754,3833650.7702976675,3615668.6777910916,208222.0599188105,201975.39812124617
95,23114425.752297226,22167297.233437173,23205778.645956457,22252731.3394026,16753514.263764942,5413782.969672229,16856248.25750442,5396483.081898181,1315746.3784602762,1276273.9871064678,0.0,0.0,0.0,0.0,0.0,0.0
96,23365527.64524867,22406646.988879785,23457920.29881958,22493057.02238549,16873700.835472785,5532946.1534069935,16977470.79423822,5515586.228147266,1369275.597586512,1328197.329658917,3894216.194233838,3672832.5791365136,3909554.448828979,3687192.1445715902,228212.59959775204,221366.22160981948
97,23592801.7554965,22624945.76651185,23685667.957177643,22711808.240338072,17012311.96689936,5612633.79961249,17116336.04731467,5595472.193023405,1442735.0651546582,1399453.013200018,0.0,0.0,0.0,0.0,0.0,0.0
98,23925555.801311556,22942956.80489872,24020786.0788136,23032058.73617389,17233346.32476785,5709610.480130875,17339055.98518363,5693002.750990255,1489816.528406208,1445122.0325540213,3986810.8135143337,3760349.985153791,4002626.647642779,3775163.085267885,248302.754734368,240853.67209233696
99,24109994.02421026,23118540.05886564,24205430.437404566,23207850.862996574,17345999.54098602,5772540.517879617,17451441.446242683,5756409.416753891,1533379.9788512487,1487378.5794857112,0.0,0.0,0.0,0.0,0.0,0.0
100,24377057.444499608,23373160.61222802,24473739.166488305,23463640.815108605,17549392.848853096,5823767.76337493,17656054.365149472,5807586.449959131,1632078.481889456,1583116.1274327722,4059184.9645382147,3828423.8902619504,4075245.3019445688,3843469.344505726,272013.0803149093,263852.68790546205
101,24578782.18697407,23565435.385854043,24683820.82773966,23663931.064122044,17730337.67575141,5835097.71010263,17839851.378315445,5824079.685806595,1718670.4654471024,1667110.3514836896,0.0,0.0,0.0,0.0,0.0,0.0
102,24775054.568934165,23752740.224653512,24880344.682548378,23851490.90243616,17816178.685005404,5936561.5396481035,17925353.403825447,5926137.498610716,1818955.838525697,1764387.163369926,4124658.975766699,3890578.998301824,4142185.8030831343,3907033.8218874084,303159.3064209495,294064.527228321
103,24888284.078460094,23859956.52291675,24995713.32629702,23960719.964258324,17906526.96037204,5953429.562544712,18017654.73885437,5943065.225403953,1851316.3624468525,1795776.8715734468,0.0,0.0,0.0,0.0,0.0,0.0
104,24950662.46333855,23919176.610953953,25060112.750683486,24021857.819963597,17903885.196573403,6015291.414380548,18016352.457401276,6005505.362562316,1942738.8195344247,1884456.6549483922,4153175.36377139,3917597.8441821807,4171399.134578344,3934711.2683049366,323789.80325573747,314076.10915806534
105,25114137.574603505,24075560.298709035,25222543.90447268,24177260.09637631,18013881.349767245,6061678.948941782,18125371.278484855,6051888.817891454,2007972.3329566396,1947733.1629679403,0.0,0.0,0.0,0.0,0.0,0.0
106,25245264.484423567,24200772.03212997,25357169.14789337,24305824.441281546,18079841.803128213,6120930.2290017605,18191654.37866813,6114170.062613423,2078859.2968432505,2016493.5179379527,4202154.527235984,3964213.0289225127,4220786.3711432675,3981709.56737592,346476.5494738751,336082.25298965885
107,25333646.090628594,24285037.399325356,25444378.34506594,24388987.585576665,18109368.213318065,6175669.186007292,18220086.327026047,6168901.258550619,2094365.0380739346,2031534.0869317164,0.0,0.0,0.0,0.0,0.0,0.0
108,25375363.277550627,24325247.409973614,25487122.163797062,24430177.566367153,18150185.18059701,6175062.229376601,18261402.928324133,6168774.638043019,2154321.5727059776,2089691.9255247982,4223261.745842242,3984406.9683286753,4241871.926334829,4001886.850410429,359053.5954509963,348281.98758746637
109,25463809.949448045,24409883.532750808,25575641.958942447,24514882.382422175,18209952.620882936,6199930.911867874,18321241.23566336,6193641.146758819,2242340.281724294,2175070.0732725654,0.0,0.0,0.0,0.0,0.0,0.0
110,25572899.850296613,24513699.868118796,25686089.814499762,24619988.146763656,18301083.844088938,6212616.024029858,18413243.070083097,6206745.076680563,2295363.159912078,2226502.2651147163,4255874.9384856345,4015468.732967723,4274725.9225906,4033178.11397262,382560.52665201307,371083.7108524526
111,25754607.159954842,24686806.944682855,25867600.647673436,24792909.952384725,18422173.631304406,6264633.313378446,18534154.30645417,6258755.645930557,2347682.1233124477,2277251.6596130743,0.0,0.0,0.0,0.0,0.0,0.0
112,25772190.520036034,24703269.177946005,25884195.894619778,24808443.280982725,18378663.783950243,6324605.393995763,18489722.18543939,6318721.095543334,2387091.9790298105,2315479.2196589164,4290107.416790728,4048644.656376243,4308760.864631197,4066168.329327299,397848.6631716351,385913.203276486
113,25860169.555651437,24787852.64259427,25972258.659778345,24893118.784061544,18486165.252610292,6301687.389983983,18596893.507710453,6296225.276351091,2497711.2458919934,2422779.9085152335,0.0,0.0,0.0,0.0,0.0,0.0
114,25935515.884592246,24859390.291203223,26050340.09091686,24967279.419892605,18518843.966709707,6340546.324493521,18630514.177884866,6336765.242007739,2537420.8482902213,2461298.222841515,4317209.6868808735,4074707.1613502023,4336344.524011135,4092694.5345270834,422903.47471503686,410216.3704735858
115,26085502.07588989,25001473.514549866,26200528.04515129,25109552.273887664,18600945.916791137,6400527.597758731,18712810.07934593,6396742.194541731,2611185.1989989704,2532849.643029001,0.0,0.0,0.0,0.0,0.0,0.0
116,26237439.012707535,25146851.995043736,26355357.750032946,25257676.517963357,18668319.690864798,6478532.304178937,18779662.121185977,6478014.396777378,2687498.431418274,2606873.4784757253,4366750.135322633,4121611.438511303,4386399.873428948,4140081.9725416373,447916.405236379,434478.91307928757
117,26366856.537447922,25271217.231864087,26484228.06145365,25381527.367784355,18748502.645357426,6522714.586506659,18859330.864447583,6522196.5033367695,2770587.712019906,2687470.080659309,0.0,0.0,0.0,0.0,0.0,0.0
118,26459149.50387273,25359385.370454807,26576695.266645044,25469860.89774504,18817315.316843443,6542070.053611367,18928308.9124269,6541551.985318143,2836788.0225794343,2751684.381902051,4403626.886570751,4156773.1258343393,4423214.746019374,4175185.605382196,472798.0037632391,458614.06365034194
119,26625257.85150707,25518391.132555272,26743292.588567413,25629330.327332444,18930819.299105916,6587571.833449364,19042146.155988857,6587184.171343583,2939585.160606907,2851397.6057887007,0.0,0.0,0.0,0.0,0.0,0.0
120,26732231.435680285,25620953.049822096,26850176.357041936,25731819.99150655,18980886.17435238,6640066.875469712,19091753.664140884,6640066.327365669,2986830.7893152237,2897225.8656357666,4453502.670723655,4205449.490932002,4473159.929887567,4223929.964986499,497805.13155253726,482870.97760596115
121,26770446.157723814,25657279.666575395,26887847.402632013,25767635.551961888,18977176.6502369,6680103.016338496,19087533.069627713,6680102.4823341705,3036695.440563415,2945594.5773465117,0.0,0.0,0.0,0.0,0.0,0.0
122,26786103.88817482,25672757.045429096,26903177.31043014,25782804.777562916,18989528.911467478,6683228.13396162,19099577.177588567,6683227.599974353,3129440.1384148765,3035556.9342624303,4462129.5968537945,4214115.810960552,4481641.606097379,4232459.750896168,521573.35640247946,505926.1557104051
123,26879127.93703792,25762411.929974917,26996047.17124999,25872314.723890036,19056724.848123673,6705687.08185125,19166628.180655614,6705686.543234419,3220023.612535805,3123422.9041597308,0.0,0.0,0.0,0.0,0.0,0.0
124,27055576.185967673,25930492.745450217,27170664.820688635,26038674.774406713,19138619.832300294,6791872.913149921,19246802.40264757,6791872.371759138,3301680.049408873,3202629.647926607,4505194.818792228,4254835.076846982,4524376.029600118,4272868.072227149,550280.0082348123,533771.6079877679
125,27197219.3334711,26065472.186188977,27312134.265658583,26173490.934335288,19202803.39198773,6862668.794201251,19310822.67624476,6862668.258090528,3379313.926011809,3277934.508231455,0.0,0.0,0.0,0.0,0.0,0.0
126,27386936.278540827,26246877.052149687,27501576.326074775,26354637.40876695,19371892.014324423,6874985.037825263,19479652.907033574,6874984.501733379,3458753.3080059728,3354990.708765793,4562460.564159587,4310122.054959753,4581567.01036832,4328083.841943254,576458.8846676622,559165.1181276323
127,27519194.52843957,26373519.54350139,27633602.759457402,26481062.072619528,19447200.985288247,6926318.558213148,19554744.051104937,6926318.021514587,3500270.9766823216,3395262.8473818516,0.0,0.0,0.0,0.0,0.0,0.0
128,27648005.98140809,26495890.951140806,27760416.39931682,26601555.576072026,19479860.40672399,7016030.544416817,19585525.56895165,7016030.007120371,3569770.4372437983,3462677.3241264843,4606250.728264259,4352037.715989708,4624985.590840715,4369650.218265021,594961.739540633,577112.887354414
129,27770817.568476595,26612961.964240488,27881689.499929216,26717180.41151782,19539634.097479902,7073327.866760587,19643853.085397914,7073327.326119905,3641215.1820597686,3531978.726597976,0.0,0.0,0.0,0.0,0.0,0.0
130,27779906.500033103,26622446.11631358,27887924.606204268,26723981.81527126,19580037.540949535,7042408.57536404,19681573.78052719,7042408.03474407,3739300.5810655192,3627121.563633554,4627987.836290908,4373047.0388064375,4645990.619794044,4389971.442754831,623216.7635109199,604520.2606055923
131,27934921.23874266,26770504.47597921,28042933.43903108,26872034.62191653,19646950.580523755,7123553.895455458,19748481.26769113,7123553.354225396,3782116.6572137508,3668653.157497338,0.0,0.0,0.0,0.0,0.0,0.0
132,27872331.548414852,26711606.480256394,27980131.72158406,26812937.319232747,19584490.452836454,7127116.027419943,19685821.833644096,7127115.485588654,3826252.9105181545,3711465.3232026105,4643345.006507168,4387962.014275435,4661311.467318577,4404852.278898601,637708.8184196923,618577.5538671018
133,27947571.49952993,26784178.039014857,28055013.77564055,26885172.45432376,19660281.976596102,7123896.062418752,19761276.929263595,7123895.525060168,3886077.922767181,3769495.5850841664,0.0,0.0,0.0,0.0,0.0,0.0
134,28070982.608089592,26902785.0447747,28177490.79550209,27002901.099198427,19746653.504333742,7156131.540440958,19846770.09609378,7156131.003104647,4002017.0755942697,3881956.5633264408,4676718.008646013,4420319.953722824,4694469.082125399,4437007.754764376,667002.8459323783,646992.7605544069
135,28145792.574535713,26975031.024212968,28251600.924952157,27074488.448055863,19836781.801532503,7138249.222680462,19936239.76331642,7138248.684739445,4057302.1085189874,3935583.045263418,0.0,0.0,0.0,0.0,0.0,0.0
136,28256211.891131304,27081075.493928004,28361565.836090032,27180105.77395379,19910773.112264358,7170302.381663647,20009803.803258296,7170301.970695499,4131186.789290662,4007251.1856119414,4707526.064321752,4449915.120480608,4725084.624610012,4466421.963130882,688531.1315484437,667875.1976019903
137,28334700.374136094,27157063.464603882,28437432.034307804,27253628.796144336,19959048.728440735,7198014.736163145,20055614.453186996,7198014.342957337,4185066.4548443817,4059514.46119905,0.0,0.0,0.0,0.0,0.0,0.0
138,28521853.02607631,27336440.646750677,28624446.7066417,27432876.277569413,20104616.706549633,7231823.940201045,20201052.767255224,7231823.510314184,4285780.67144008,4157207.2512968765,4751605.917157873,4492008.163807552,4768704.433260483,4508082.599598918,714296.7785733464,692867.8752161462
139,28629927.506437756,27439823.484356742,28731745.36956194,27535529.844054837,20192213.791955568,7247609.692401176,20287920.58202297,7247609.262031863,4348818.608345403,4218354.05009504,0.0,0.0,0.0,0.0,0.0,0.0
140,28806842.610762812,27610149.204476655,28908082.263304103,27705311.88163602,20351010.114215393,7259139.090261263,20446173.22754518,7259138.654090843,4482356.072538429,4347885.390362277,4798657.570232218,4537062.677324663,4815530.385331396,4552924.945067999,747059.3454230715,724647.5650603794
141,28927079.999194365,27726443.340663992,29028525.63664064,27821799.642802164,20482663.348083634,7243779.992580365,20578020.086531974,7243779.556270187,4541058.369498791,4404826.618413827,0.0,0.0,0.0,0.0,0.0,0.0
142,28972657.71432644,27769080.158868775,29073668.774916198,27864028.037969556,20501856.44887265,7267223.70999613,20596804.76426282,7267223.273706731,4566350.3666718295,4429359.855671674,4825548.926601989,4562569.6305798255,4842383.6569390055,4578396.276108309,761058.3944453049,738226.6426119456
143,29043101.455580167,27837420.82661268,29142198.843749356,27930569.850820135,20581984.486502897,7255436.340109781,20675133.94099229,7255435.909827849,4662036.768649693,4522175.665590201,0.0,0.0,0.0,0.0,0.0,0.0
144,29142259.14068726,27932367.64406783,29240940.339040224,28025125.59913579,20693930.30595074,7238437.338117095,20786688.69716529,7238436.901970504,4718044.067205662,4576502.745189493,4853751.241554188,4589809.218692557,4870197.687488224,4605270.881315047,786340.6778676104,762750.4575315821
145,29202996.593104336,27991938.73584244,29300523.807076387,28083611.944807403,20789055.090843335,7202883.644999107,20880728.721557267,7202883.223250135,4799008.859656244,4655038.593866556,0.0,0.0,0.0,0.0,0.0,0.0
146,29340360.989956398,28123331.75100498,29437289.115592994,28214444.505124178,20918960.771739163,7204370.979265819,21010073.923092116,7204370.582032062,4915098.073261169,4767645.131063333,4886341.376560814,4621387.446873895,4902496.120198969,4636574.933075067,819183.0122101946,794607.5218438889
147,29412367.142383717,28191997.20919349,29508562.32163307,28282420.994061414,20993085.64644095,7198911.562752541,21083509.75569789,7198911.238363521,4953694.300274599,4805083.471266361,0.0,0.0,0.0,0.0,0.0,0.0
148,29463854.814577837,28242109.101363603,29558087.876434192,28330688.99353356,21034961.819238126,7207147.28212548,21123542.031917352,7207146.961616203,5045970.952847941,4894591.824262502,4907844.348017818,4642240.555736875,4923550.002657881,4657005.98285813,840995.15880799,815765.3040437503
149,29560829.20044882,28334062.81325636,29653474.11698882,28421149.849084824,21113126.282460105,7220936.530796252,21200213.638898592,7220936.210186227,5079576.5464569805,4927189.25006327,0.0,0.0,0.0,0.0,0.0,0.0
150,29649205.104841467,28418823.19633901,29741511.046416666,28505592.471797112,21205253.85984558,7213569.336493432,21292023.4558965,7213569.0159006165,5110288.824733575,4956980.159991568,4937677.080316991,4670349.755172587,4953061.703625166,4684813.417345521,851714.8041222625,826163.3599985946
151,29727101.16296051,28494021.593842115,29817813.784217507,28579293.150082756,21238273.53811151,7255748.0557306,21323545.41530184,7255747.734780915,5216255.4852192905,5059767.820662712,0.0,0.0,0.0,0.0,0.0,0.0
152,29910457.7428346,28670333.72712025,29999940.038417276,28754448.779080983,21400824.220089987,7269509.507030261,21484939.596352745,7269509.182728234,5314159.600223418,5154734.812216716,4981871.413112849,4712991.033871838,4996785.429417944,4727012.370607899,885693.2667039031,859122.468702786
