period,Total_family_benefits,Total_contributive_child_benefits,Total_auh,Total_spouse_benefit,Total_school_aid,Total_wedding_benefit,Total_prenatal_benefit,Total_pregnancy_benefit,Total_birth_benefit
68,3280873.681525591,1622051.6834615045,1285564.82994,287295.74248698074,0.0,5749.746663163567,49222.63633746155,23653.70611015929,7238.934764222862
69,3814074.0277957274,1535508.1144812114,1262498.8797733497,287857.76889461186,636055.5053374206,6939.912614899565,41686.30593496867,37122.741299315116,5719.518586402772
70,3051744.112041694,1746144.0499655055,898327.975286224,306564.87359250576,0.0,8848.014884970558,50615.81813552613,35086.19044875797,6089.427875899335
71,3134694.131944247,1792107.472032468,934557.3179854896,308304.26586990664,0.0,9127.07000951394,48109.10947338575,36516.2420912544,5904.260265814941
72,3142425.432073191,1789343.8077276396,952310.9715066667,306050.58308099135,0.0,7118.177637083575,56198.074795064465,23837.892199989492,7517.949832951034
73,3784872.9677371117,1745871.2091828282,954768.4490186301,303462.14222685155,669757.9073060489,7495.063466787705,68901.99112887362,26585.438538511444,8597.943371158677
74,3099937.2767008725,1745308.9011228886,941796.4269613462,299448.7857577362,0.0,6727.656791276976,56735.52458410061,43458.0755616315,5947.89872554805
75,3018544.924934709,1639417.7384557705,987990.6382865417,293798.61052363436,0.0,8523.283527232834,52626.35767025716,28698.797132010623,7421.105122848146
76,3028707.73902431,1609964.143213366,1015212.6667963829,294235.0763465355,0.0,6823.451519791756,65635.52228832552,28522.233498453148,7691.336868147291
77,3614104.4240861745,1538660.2111129179,1034890.5035893907,293103.34377278364,647205.7336919571,7561.840084110053,52316.965640960945,33471.42024725302,6990.321183450716
78,3062626.508494651,1567686.2811703973,1085413.7697781825,298681.1063371573,0.0,4921.539705393715,46544.846200578075,53904.58665807635,5042.803330421465
79,3005912.412364221,1600811.0036535289,994148.6331751822,302773.14489395265,0.0,6247.199847610164,63884.08320722011,30860.820369315126,7211.978701963866
80,3075918.5115394364,1692806.0350340859,957429.0096246366,305051.42919505754,0.0,4603.471772298714,70654.76112357936,36478.94366813273,7751.98195035214
81,3749220.749196459,1647201.9642553711,1009901.7609469037,305674.74587682995,670973.6196201122,9459.25970558639,56229.5610013966,41197.09235292518,7482.98444450047
82,3108314.7350354684,1649732.6571107185,1035211.1796089968,302116.86150927923,0.0,8306.476628745151,51094.05122046301,49605.661540559115,7530.381999166634
83,3091654.804647485,1680416.4866183237,988488.508926814,300442.66298785125,0.0,6763.179698013399,70961.98687408368,32962.29976441279,10362.384209273812
84,3054677.0004268875,1725667.9058558934,911885.028045332,304676.7851268024,0.0,10418.957913812585,69865.87325143705,19513.119389004314,7238.708198603553
85,3719250.7249859525,1711619.6710624197,908758.3646623403,306631.33589181106,666764.3048482747,7535.920636864891,66411.57245730785,42299.39555149202,7943.216621975247
86,3130326.357215122,1746054.671508205,947276.8307022894,309913.52953604126,0.0,9688.232065133829,54823.755336144175,52105.101397886036,5603.0168128148425
87,3085774.0189674986,1688836.183519766,958732.8258605989,309710.46091723425,0.0,10765.499905221863,63699.07970436553,43744.47848558318,9204.498104901855
88,3115616.095172253,1782734.0588994464,899989.2038514599,310408.56890658976,0.0,8799.724057156724,75615.54109720302,23525.55965022406,9926.258685003235
89,3750979.0655584666,1786385.746548926,866906.9184217915,310651.27406416176,674561.6395130289,7558.884350286439,56677.141023742806,38135.89918410088,8859.934398876001
90,3174546.618260033,1828110.688237813,918052.6971568419,311014.98915511265,0.0,8292.453076124373,65972.98476960686,31179.600478514218,7245.755366259053
91,3143276.519210345,1832133.2994156561,878955.6056120511,311492.4229419532,0.0,9916.182939167626,68717.42696784009,31739.561026132764,9232.954014795288
92,3088944.1800685897,1827770.1139683858,821487.2820339466,315931.9484575054,0.0,7864.91148824937,75178.84347600165,25434.72306780135,10105.087961349256
93,3795644.9915153696,1847807.3221959565,803139.7233696477,316963.6832028851,683663.0438382584,8170.7568751674835,89359.19184813606,33493.735374188196,12207.20874637387
94,3221594.474171499,1919902.677897784,841486.1991158435,322789.59443278116,0.0,8395.585505055367,68832.3250738431,42928.83250241079,11369.536173625871
95,3085034.400484504,1795148.9318286937,863896.6333299574,317906.33117136173,0.0,9406.302269884376,62175.89648004935,26523.74003435015,9454.256124879365
96,3128715.851567494,1821425.6082392498,863640.4393699978,314405.0594966599,0.0,9840.431308773386,80195.06734245617,24886.70673569256,12772.660190426846
97,3802882.6613771925,1892272.6044220983,783732.0197156537,310921.19192197465,672194.70740203,9644.428775231845,83853.74996610242,30351.56896447356,10878.647449983491
98,3120332.16711222,1870368.1723546423,824324.4050475404,310745.9173447296,0.0,8284.028818407442,68365.2523731853,31330.04262909875,9488.50216148472
99,3086396.0138332387,1821941.873516712,836453.0907949982,311546.04283978685,0.0,12508.139526485646,69020.43376427564,26385.247463366068,10878.40186084458
100,3094681.4648984256,1885778.5410185566,772447.1041537529,306667.45816501643,0.0,11061.430271091025,74195.86485783113,42654.14592183168,11383.197092922253
101,3734011.42464343,1838635.954415484,773998.5573292234,312634.2493970408,670768.2370931753,10983.534091725314,91637.54559896191,33721.72978299408,13375.180154573143
102,3087430.498852512,1835580.0796158332,803405.8154238601,311639.3268461312,0.0,15396.050096164006,96814.1126858365,22352.30252504053,12717.937656550526
103,3089980.1293208296,1895711.1903162582,773992.3263791974,312634.3043561589,0.0,13157.221204498732,54968.67227168392,39094.284018666556,7515.826196916764
104,3090602.469715028,1866737.829746674,788662.8885480132,310455.35328799527,0.0,12243.520150970333,67790.26739002782,35443.010748496206,9377.252332474387
105,3736781.2582497275,1836948.436386109,779254.0548284705,310178.3422593726,682579.6740804133,8595.22409215513,80242.44908099722,35912.34077837807,11500.347008878865
106,3025832.7164111543,1834172.315181243,769432.1226569905,308938.37214404903,0.0,11028.472712744291,70986.31026510843,26266.45748594082,9999.754612329174
107,3013375.342670376,1825146.2259648703,779963.9125728948,306211.74654667114,0.0,8399.639186476472,62051.1764386967,25580.51742073341,10990.255737015777
108,2968879.586457093,1858684.5112546156,704744.8523620991,307931.9888352121,0.0,6729.605831956033,67484.68409069596,19079.357116286625,9015.697064660355
109,3544390.168660558,1740527.3643814605,730559.6207715113,305707.2265815477,659654.3700092793,14638.9033195605,65711.01248287292,27912.221351354714,9276.289262946071
110,2906368.376238224,1795178.3159591677,710051.9849792947,300457.1242113248,0.0,10641.790831260349,72239.80168388966,14121.652578293066,10108.719807139263
111,2935117.017090442,1816661.0276309592,701018.9896357593,299249.8015799027,0.0,14438.867527106484,75992.40899842799,23837.309547334007,10988.77266369286
112,2885547.669436607,1804816.5576216765,662203.1758993147,297458.3002996739,0.0,9753.095110120807,73157.81915449118,28113.590875803948,10406.056434966904
113,3477825.9529129695,1809774.6398120201,616198.6526183505,297827.3268475107,647616.7052988962,11339.496948116863,70607.68074855342,23078.234835236704,12302.49845103398
114,2798156.449966585,1811826.4555562444,593613.2269263314,298018.01059224794,0.0,10076.488245197685,60288.47275607906,22434.547977983177,10911.062500190556
115,2806724.070824742,1801437.2683172766,592462.0817498922,300293.3590079113,0.0,13612.441014697266,81783.61267890796,13162.36337788673,12955.48819509187
116,2849949.801673762,1829398.4742257635,600549.8862767488,298290.132997002,0.0,11104.0362699447,77684.19456819021,30640.053203461954,11613.10637731297
117,3361949.1677919487,1763589.075739212,579348.5708466888,295863.38590843056,619672.2773405001,9982.11755052571,68783.28980454603,25040.87669157347,12193.910678422548
118,2750980.029131183,1779073.0849822923,579929.0904499271,296281.7388938627,0.0,8629.867714720953,63642.27766226977,20357.62591901361,10725.196670751071
119,2740206.596750396,1794477.944357913,539104.2144032347,298281.36935711117,0.0,12478.163549471139,73640.2832094695,17735.795565729684,12197.6408843244
120,2733481.949851747,1795318.8595392476,533711.3674596228,297242.1022828857,0.0,11382.95882194266,70114.74064180985,22056.75950145631,10681.190344955954
121,3408432.4621212017,1806670.2998412023,543062.5132025342,298966.6072672604,631384.4948187029,11325.144781955076,95191.69704102866,17164.82440066009,15103.780363340236
122,2763372.63742824,1815754.0038136276,536006.2479148576,297284.34431699076,0.0,9910.871834761672,72968.45958900065,25055.881889142453,12573.62397687142
123,2770068.4102164735,1845873.035516303,489585.20309736393,300218.0724843715,0.0,8829.299683274847,87523.50779227327,28872.39936852821,16240.104297578508
124,2709549.5011703596,1793953.644293808,490178.3245100774,298155.0707369884,0.0,11546.495457908044,76007.45283715546,30189.295107944996,12354.279603709925
125,3371080.41987661,1825080.1700165472,493108.3600810559,292162.9725316958,633424.0257304125,9269.978110357082,87120.68490934836,24045.751952784016,13517.4840211864
126,2690179.3459618343,1779209.3047680596,505319.7860641465,292766.367137195,0.0,11267.255096776293,66586.14355492142,26741.56690647824,11949.110835972548
127,2668874.1404637904,1751150.7070745227,499817.34735569166,298549.4578532119,0.0,17660.867135586766,77943.66059180361,16327.257537312906,11339.832179943985
128,2614018.913952226,1727803.7336883687,467266.32551220857,293125.4730631015,0.0,14103.160616308029,80704.34985741467,24189.58892530407,11628.430629533626
129,3165633.2558984742,1736367.7000791305,430281.83952415036,291520.2124756957,595228.6312238297,12622.86221675973,73679.05316161536,19963.157914525258,13493.020201399706
130,2577985.388865783,1763848.2542803744,404811.67511380935,289353.55036786007,0.0,13290.472305768373,71957.53118601676,29610.57019740572,9770.756661294277
131,2525946.0627405923,1704057.6545241636,417060.9460252239,290129.2483573517,0.0,10742.332921714526,70964.06172874331,23245.23859224133,11993.207133927584
132,2494140.157810589,1740015.5806713146,368742.4366212925,291230.5392596117,0.0,13281.826657804884,60286.54253223043,15996.639728873612,11319.9079706791
133,3145763.069164359,1744052.0463984427,395537.51357660646,294993.6826048829,604631.0183259388,11475.314550511532,73076.52487753272,19026.18634181899,10497.67899292951
134,2550588.371505468,1751063.1553973255,389134.4103664026,291838.3672634787,0.0,17397.047327898534,70116.24497090641,25249.056369971357,11226.45393628199
135,2534861.721356548,1745326.9978297548,400561.1759097468,291981.4633974058,0.0,12555.99140228199,68384.02367144398,10812.325500932428,9383.901853518322
136,2543082.8159150486,1742309.779351316,410826.6701958454,291895.86464383785,0.0,13493.069827806452,69715.34861821191,10697.14262220651,12942.969479663418
137,3121059.904871161,1787580.7885975707,325603.88239374367,296957.2256762158,603994.2607976883,15610.653421426618,64864.048707636066,14506.644998088914,10884.36206850709
138,2541984.1527159214,1775383.6292424353,351442.2008434765,295531.3792068674,0.0,16174.299530873861,71774.90930709393,24691.77922057667,11932.719817839443
139,2538433.2746378374,1803505.44107108,318265.916098345,294670.62396370596,0.0,12851.691698738365,72844.09547371513,22113.015407201412,11970.532243048436
140,2423203.396437638,1716173.896974434,338648.4919069308,292068.9396741551,0.0,11466.46665927043,55969.9156911332,8194.198728471203,11442.961742640871
141,3138302.5371639896,1732917.802190134,384857.55139706004,296051.33475086826,619702.3704918812,12037.148163737435,56444.35757359099,27810.146918314316,10718.931110055195
142,2478065.0355505124,1748558.1041144987,329959.15049824014,294487.38239206665,0.0,17267.58161532461,78925.68986541536,11127.261513962781,14717.323320175059
143,2400703.610614946,1671742.1379827175,346445.34476194833,294129.72695605794,0.0,12414.151481682251,52646.25224019678,20699.97749899246,9531.631087512596
144,2413583.168110313,1709210.8275567023,299445.4615350478,294812.52962455206,0.0,17732.1090027277,67893.74664426167,22947.173717324506,12429.020026735117
145,2984127.6455372833,1693602.5432069867,310138.0237596364,296983.16936210357,600301.2124882662,16304.964604829114,56878.08937161684,12034.054332596623,10694.43242919485
146,2378923.028108505,1707700.1867235887,295224.2725057053,294540.01510538126,0.0,15602.549480354539,52952.728459385755,13786.225701302463,11766.40489005152
147,2339046.6843814226,1678231.6732860107,280174.8325128734,296286.33272448846,0.0,11391.320167195812,54557.53629219613,15734.333182519353,12389.962685786419
148,2411466.9558843723,1736913.8179255442,277487.40169496066,293758.6695189112,0.0,12255.985385145308,72919.48283720273,14664.375388867547,13424.412927690244
149,2996783.270793795,1723174.6791715159,271313.7949132,293465.19132921996,611479.2988775258,14836.129854005974,67413.55882994666,15043.600404078154,13263.993804354508
150,2404034.932460874,1740291.4539051407,268152.6304254833,293262.68267513986,0.0,15482.491177466143,62195.10160344927,16319.44153013967,11106.249013975017
151,2392838.433129364,1715931.7946710358,283963.05699240067,296029.6921591856,0.0,12482.798443405598,59672.28708939852,16830.29160727196,12044.911624521043
152,2370758.4222941226,1680175.0246490897,295134.5087928062,298399.7489592154,0.0,13691.897569157609,63552.23935383829,8354.543569582258,13371.450402572455
