period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17840146.42004958,17130311.920705494,17915077.697365437,17200747.310192607,13914083.004719647,3216228.915985847,13984519.066873852,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17644284.959595207,16941047.46874551,17719542.051462386,17011789.124113534,13759630.115693707,3181417.3530518045,13830372.431546127,3181416.692567409,206664.82215154995,200464.8774870034,2944110.037694585,2783332.3322567586,2956652.884391043,2795122.606216884,34444.13702525832,33410.81291450057
69,18079960.799851336,17358831.217805125,18157289.3999274,17431520.090832297,14078661.779095234,3280169.438709896,14151351.316045592,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18720284.689982206,17983290.77727431,18746411.854995113,18006548.652340584,14478236.865560567,3505053.9117137464,14549811.531607572,3456737.1207330097,273324.19452342705,265124.46868772426,3123190.5504515963,2947913.840197767,3127418.1346682617,2951764.6343311463,45554.03242057117,44187.41144795404
71,18671069.80180843,17933857.69539531,18699661.5046354,17959454.124827422,14382108.93181941,3551748.7635759003,14455268.981138222,3504185.143689202,292028.06071961106,283267.21889802266,0.0,0.0,0.0,0.0,0.0,0.0
72,18761422.400460094,18018492.368490737,18791039.889047932,18045053.248969406,14378006.571863381,3640485.7966273576,14452131.072228746,3592922.1767406594,310906.67657522677,301579.47627796995,3129617.481127061,2953729.198688722,3134429.947262175,2958132.811773533,51817.779429204464,50263.24604632832
73,18909828.79905311,18158771.246103443,18939607.705916382,18185483.85965813,14409131.507961836,3749639.738141607,14483407.744730031,3702076.1149280993,341220.65715853096,330984.037443775,0.0,0.0,0.0,0.0,0.0,0.0
74,18954668.49879997,18200286.32527528,18986105.78132871,18228584.716619924,14378445.873327017,3821840.4519482614,14453437.970402526,3775146.746217393,355107.3197106341,344454.10011931503,3161362.3173960065,2982729.023147919,3166482.8528335965,2987426.848580015,59184.5532851057,57409.01668655251
75,19052969.687810153,18292508.651729986,19089587.488174185,18325789.847122204,14417505.733829895,3875002.91790009,14493823.176155211,3831966.6709669936,392850.06099137646,381064.55916163506,0.0,0.0,0.0,0.0,0.0,0.0
76,19148554.502498057,18382929.973777093,19187661.383600652,18418567.056005806,14456067.331948169,3926862.641828923,14534218.420921518,3884348.6350842835,404577.6494005961,392440.31991857814,3193062.3010779195,3012211.6254561157,3199484.022842474,3018155.0616173367,67429.6082334327,65406.7199864297
77,19217892.519697025,18447689.29229126,19259738.336720288,18485907.48293382,14486567.796749307,3961121.4955419586,14567089.547837807,3918817.9350960143,417565.9052623719,405038.92810450075,0.0,0.0,0.0,0.0,0.0,0.0
78,19480550.16112617,18698326.47923595,19529532.65292533,18743404.67020233,14652154.162153767,4046172.317082186,14734834.237215614,4008570.4329867205,440994.68706918776,427764.8464571121,3249432.093970093,3065051.6627362566,3257499.304820091,3072541.428465692,73499.1145115313,71294.14107618536
79,19728511.112035662,18935495.425521377,19778622.983855173,18981626.415576216,14798576.409858786,4136919.015662592,14882659.66937913,4098966.7461970933,469719.804346839,455628.21021643386,0.0,0.0,0.0,0.0,0.0,0.0
80,19878287.878273707,19078160.950930584,19931159.81146263,19126877.138846684,14890753.944309656,4187407.0066209272,14977783.152237067,4149093.9866096163,486770.9121379173,472167.78477377974,3315698.6126569402,3127125.0976964836,3324412.337330695,3135220.6449136566,81128.48535631955,78694.63079562994
81,20089876.34612744,19279815.07937021,20144066.773268607,19329771.133777425,14988280.760812141,4291534.318558073,15076592.749093672,4253178.384683747,508106.63869659515,492863.43953569717,0.0,0.0,0.0,0.0,0.0,0.0
82,20367254.34751479,19544681.825148996,20422495.95081293,19595621.800763223,15124153.055495216,4420528.769653776,15213646.330837643,4381975.469925575,525528.9280759098,509763.06023363245,3396526.9468878815,3202820.8770061918,3405636.4210429676,3211289.232287944,87588.1546793183,84960.51003893875
83,20537436.290786076,19706707.64503196,20597192.42950441,19761980.174070388,15233301.99570669,4473405.649325273,15324301.034540113,4437679.139530278,562225.330345865,545358.570435489,0.0,0.0,0.0,0.0,0.0,0.0
84,20766176.33156476,19924331.0694542,20827867.134353988,19981416.11165185,15333666.563840596,4590664.505613609,15426719.585279195,4554696.526372651,591575.3664866522,573828.1054920525,3463171.9505826845,3265276.086418574,3473372.056662098,3274784.927889458,98595.89441444204,95638.01758200878
85,21050621.585516706,20195343.67513407,21113444.054749623,20253484.15159573,15431447.79807048,4763895.877063593,15525888.904151917,4727595.247443816,624196.2494134762,605470.3619310717,0.0,0.0,0.0,0.0,0.0,0.0
86,21360528.496122804,20490387.262495864,21427130.17693962,20552135.59949446,15615958.478984784,4874428.783511078,15712284.706158152,4839850.893336309,636490.125227489,617395.4214706642,3562372.0374362282,3358351.401850838,3573400.4976454265,3368648.4686971107,106081.68753791483,102899.23691177738
87,21596801.44324915,20715007.195273854,21671532.80400764,20784568.39483165,15714487.545282528,5000519.649991327,15811210.45678297,4973357.9380486775,661138.7072158653,641304.5459993894,0.0,0.0,0.0,0.0,0.0,0.0
88,21759591.42282376,20869945.160170015,21835144.660404123,20940275.35731508,15814229.47619771,5055715.683972305,15911862.532724045,5028412.824591034,704957.5874692382,683808.8598451607,3628806.476509375,3420972.913784907,3641325.2620039047,3432669.6069069593,117492.93124487302,113968.14330752683
89,22110347.185608473,21204511.031234454,22188579.352908943,21277352.044901896,16023843.767304383,5180667.263930072,16124265.1923769,5153086.852524997,781524.0199942029,758078.2993943768,0.0,0.0,0.0,0.0,0.0,0.0
90,22450281.5291489,21529267.88578591,22530435.63373337,21603907.00377336,16249550.261668509,5279717.624117403,16352106.696564488,5251800.307208875,890199.4982652422,863493.513317285,3743621.206878058,3529535.165034884,3756905.085805864,3541949.1993882167,148366.58304420704,143915.58555288083
91,22706232.797801215,21772695.34151841,22788274.91743239,21849106.558245026,16425936.774949508,5346758.566568897,16530378.493401656,5318728.06484337,936816.0722671003,908711.5900990872,0.0,0.0,0.0,0.0,0.0,0.0
92,22990788.606160533,22044342.5641916,23074493.284229618,22122322.76773449,16670459.045070749,5373883.519120847,16776290.30801524,5346032.459719248,1016214.9058820502,985728.4587055886,3832779.5704748794,3613782.0046796245,3846656.2432631226,3626754.227528693,169369.15098034168,164288.07645093143
93,23402223.674237166,22438461.629617024,23488986.249680854,22519308.67763201,16971605.873037,5466855.756580025,17080604.589326262,5438704.088305752,1117216.3001106682,1083699.811107348,0.0,0.0,0.0,0.0,0.0,0.0
94,23871305.945401136,22886733.56118096,23971275.812777236,22980253.359442074,17295796.242753133,5590937.318427828,17407156.96501223,5573096.394429846,1223384.048630489,1186682.5271715743,3979012.508240053,3752196.68448462,3995611.738103904,3767739.4532560133,203897.34143841485,197780.4211952624
95,23970140.562051047,22980868.232879926,24069646.143794533,23073955.721888393,17327964.533479396,5652903.699400528,17438764.97131449,5635190.750573905,1285362.2571704246,1246801.3894553117,0.0,0.0,0.0,0.0,0.0,0.0
96,24059784.59361118,23065826.725569393,24159630.041408412,23159232.97132294,17367100.461041447,5698726.264527949,17478248.036986742,5680984.934336192,1328433.0915154747,1288580.0987700103,4008436.8036509086,3779922.472876442,4025015.9570867913,3795447.0102815325,221405.51525257912,214763.34979500173
97,24212016.87411177,23211146.543509,24313691.332139228,23306278.32230833,17478940.550695147,5732205.992813849,17591622.552098535,5714655.7702098,1408834.1863290383,1366569.1607391676,0.0,0.0,0.0,0.0,0.0,0.0
98,24377563.145563897,23368716.01883406,24478940.22796235,23463591.18784618,17533414.898392167,5835301.120441891,17645102.349460687,5818488.838385496,1471714.6994837911,1427563.258499277,4059348.7961708275,3827926.050870966,4076188.4359718543,3843700.4955266584,245285.78324729847,237927.20974987955
99,24565932.923285652,23548366.81416625,24669260.180906784,23645091.183368433,17697737.039388098,5850629.774778149,17810758.572911073,5834332.610457365,1561353.6918485796,1514513.0810931225,0.0,0.0,0.0,0.0,0.0,0.0
100,24754667.4451869,23727614.551521454,24858117.317038234,23824453.538371976,17774545.394521467,5953069.15699998,17887707.40790039,5936746.13047159,1652318.2367000375,1602748.6895990365,4121754.6659982037,3887271.356906601,4138942.5572429285,3903375.8708569095,275386.37278333964,267124.7815998394
101,24940175.331097167,23903898.392457325,25048825.85872305,24005787.703954354,17902928.795165192,6000969.5972921355,18015927.71458427,5989859.989370085,1734999.600705566,1682949.6126843991,0.0,0.0,0.0,0.0,0.0,0.0
102,25057447.158269394,24014794.10609865,25166909.811920486,24117465.647961468,17987220.72681951,6027573.379279136,18100396.19431814,6017069.453643325,1835045.1515775665,1779993.7970302396,4174005.6857504235,3937638.123854277,4192227.756635212,3954746.2001144923,305840.85859626107,296665.63283837325
103,25154563.564459078,24106250.17085215,25265227.23448495,24210055.331485897,18016857.457806017,6089392.713046126,18131014.971868567,6079040.3596173255,1878006.8367317985,1821666.6316298444,0.0,0.0,0.0,0.0,0.0,0.0
104,25318836.329872392,24261667.39217955,25431405.531036638,24367281.294363946,18099448.949106913,6162218.443072634,18214838.279929694,6152443.014434249,1973483.538368294,1914279.0322172453,4214079.461091849,3974877.2345570507,4232823.28366046,3992479.7436842844,328913.9230613824,319046.50536954094
105,25523982.78569728,24457098.495529175,25637849.17787185,24563929.832272705,18257918.31258091,6199180.182948266,18374501.51440755,6189428.317865156,2061764.3829831905,1999911.4514936951,0.0,0.0,0.0,0.0,0.0,0.0
106,25623895.6469788,24552765.61152907,25741719.963200424,24663384.492582846,18311316.435481932,6241449.1760471435,18428648.861918993,6234735.630663851,2158988.3192651467,2094218.6696871922,4264743.604682102,4023238.245558522,4284362.443590136,4041662.937196494,359831.3865441911,349036.4449478654
107,25749184.37678868,24671795.948468395,25867454.150435325,24782832.27679215,18386885.602663904,6284910.345804484,18504646.02345178,6278186.253340367,2247758.7603401877,2180325.9975299817,0.0,0.0,0.0,0.0,0.0,0.0
108,25785028.721029732,24705548.631771367,25904627.094739348,24817848.822244264,18383139.07784344,6322409.553927927,18501682.637983926,6316166.184260337,2331199.7240294055,2261263.7323085233,4292574.833714098,4050514.2920376775,4312491.794563424,4069221.7778291926,388533.2873382343,376877.28871808725
109,25908691.13104208,24824015.303936876,26028625.262397245,24936630.96563605,18430980.55210341,6393034.751833464,18549846.826756496,6386784.138879552,2439927.6273763757,2366729.798555084,0.0,0.0,0.0,0.0,0.0,0.0
110,26052561.764219932,24960784.84147436,26173147.677132584,25074027.871262804,18520234.310258213,6440550.53121615,18639256.49762689,6434771.37363591,2479188.403659837,2404812.7515500416,4339349.541573894,4095462.4083188875,4359433.684291925,4114329.612211791,413198.06727663946,400802.12525834027
111,26277806.8519779,25175631.452303264,26398851.819769613,25289305.825904317,18676731.606770128,6498899.845533139,18796194.138280608,6493111.687623709,2496152.961627162,2421268.372778346,0.0,0.0,0.0,0.0,0.0,0.0
112,26287089.836905714,25184718.60634038,26409036.648348898,25299240.545989368,18684070.16645757,6500648.439882803,18804389.227260116,6494851.318729251,2526077.2218077388,2450294.9051535064,4380422.173439035,4135035.7773601986,4400733.090599219,4154116.112280589,421012.8703012898,408382.4841922511
113,26479741.826016158,25368065.74509939,26601378.322968893,25482304.730010387,18770772.68378172,6597293.061317673,18890528.795174595,6591775.934835789,2619640.7717503146,2541051.548597806,0.0,0.0,0.0,0.0,0.0,0.0
114,26572751.53941414,25457088.181485184,26696581.91190621,25573441.87867821,18826381.855335936,6630706.326149244,18946558.423002105,6626883.455676105,2689963.480947895,2609264.5765194576,4426565.126936277,4178676.057814982,4447200.83549165,4198072.237801603,448327.24682464916,434877.4294199096
115,26729878.599227477,25605628.04438135,26854697.738385722,25722911.7228226,18908287.107726634,6697340.936654713,19029399.57016133,6693512.152661266,2747473.8990630466,2665049.6820911546,0.0,0.0,0.0,0.0,0.0,0.0
116,26941685.497042224,25808440.742310714,27070443.540449888,25929453.4401578,19084313.820263557,6724126.922047154,19205850.598222047,6723602.841935754,2872915.2951173033,2786727.836263784,4488623.435870563,4238222.949948941,4510079.58797111,4258389.620394605,478819.21585288394,464454.6393772975
117,27042691.90051204,25905605.696561556,27171626.490246948,26026784.32557827,19164604.779538278,6741000.917023283,19286308.0791051,6740476.246473167,2942892.0464724675,2854605.285078293,0.0,0.0,0.0,0.0,0.0,0.0
118,27155252.352836907,26012579.09119216,27283782.791451838,26133377.74762401,19235370.797119133,6777208.294073025,19356694.621144917,6776683.126479092,2998493.1518336325,2908538.357278623,4524832.008798816,4272798.338730592,4546250.210293826,4292929.297785712,499748.85863893875,484756.39287977054
119,27415867.92772108,26261507.541883882,27544630.97634361,26382528.929586496,19483873.44870031,6777634.093183572,19605287.97676772,6777240.952818769,3075815.089893414,2983540.637196611,0.0,0.0,0.0,0.0,0.0,0.0
120,27552720.019415796,26392441.273434736,27682306.591405332,26514248.908050083,19622024.50237848,6770416.771056261,19743832.731088005,6770416.176962072,3126380.4239915926,3032589.0112718437,4590142.121348269,4334490.320609151,4611739.219684323,4354792.198360454,521063.4039985987,505431.50187864073
121,27699491.947315887,26533695.698991653,27829027.61963848,26655454.127774134,19738824.473579783,6794871.225411871,19860583.49711813,6794870.630656007,3206029.6255455487,3109848.736779182,0.0,0.0,0.0,0.0,0.0,0.0
122,27718168.25704275,26550757.827803966,27846786.851559307,26671654.199500613,19737984.027476303,6812773.800327662,19858880.994474433,6812773.205026184,3280731.6359640756,3182309.6868851534,4616436.354402102,4359403.8397362605,4637871.88129867,4379553.841682361,546788.6059940124,530384.9478141922
123,27785573.32653672,26615694.27310752,27913708.356081758,26736136.382888168,19770243.428158004,6845450.844949512,19890686.12762325,6845450.255264921,3329666.9541721535,3229776.9455469893,0.0,0.0,0.0,0.0,0.0,0.0
124,27927127.237587783,26750685.366586998,28055086.946698215,26870963.81673315,19835928.24958335,6914757.117003645,19956207.29030384,6914756.526429311,3429479.0772028104,3326594.704886726,4649041.358332316,4390138.804828689,4670367.324670287,4410185.82168725,571579.8462004683,554432.4508144544
125,28009390.879482318,26829676.21724481,28136753.567161698,26949393.511777643,19879249.29497616,6950426.9222686505,19998967.1848097,6950426.326967945,3491079.410597182,3386347.0282792663,0.0,0.0,0.0,0.0,0.0,0.0
126,28181965.610256225,26995014.12874973,28308486.756035388,27113940.370610114,20001574.845883816,6993439.282865911,20120501.68358356,6993438.6870265575,3553483.7058990267,3446879.1947220555,4690842.748910282,4430056.202822646,4711928.962006096,4449877.874386442,592247.2843165044,574479.8657870094
127,28227572.69963491,27038452.3691561,28352984.80356352,27156335.84902736,20031020.863294546,7007431.505861563,20148904.939902425,7007430.909124939,3596051.356200722,3488169.8155147014,0.0,0.0,0.0,0.0,0.0,0.0
128,28381239.804263216,27184964.668072123,28506583.544909697,27302784.11041242,20098307.67294369,7086656.99512844,20216127.717712443,7086656.392699974,3648431.9924042067,3538979.0326320794,4721266.540948025,4458401.218885796,4742156.512994173,4478038.43132706,608071.9987340344,589829.8387720133
129,28438070.76470916,27240467.123747814,28562054.553979658,27357008.20779458,20200378.59834952,7040088.5253982935,20316920.28548067,7040087.922313908,3744849.352386466,3632503.8718148717,0.0,0.0,0.0,0.0,0.0,0.0
130,28604784.408574853,27399258.29468504,28728754.369509026,27515786.172709025,20282536.71788435,7116721.576800689,20399065.174639583,7116720.998069448,3811599.950536595,3697251.952020498,4759125.5593022015,4494813.814689822,4779786.530583051,4514235.746038715,635266.658422766,616208.6586700829
131,28669323.313374583,27461659.103150424,28793426.168397617,27578311.949487798,20288422.74131003,7173236.361840395,20405076.093118627,7173235.856369169,3873174.0720427716,3756978.849881489,0.0,0.0,0.0,0.0,0.0,0.0
132,28738108.56005766,27527139.8854714,28860868.891504485,27642530.753951512,20323811.507174615,7203328.37829679,20439202.882841215,7203327.871110298,3921111.9915103703,3803478.631765059,4785121.838772689,4520507.091930844,4805581.212616679,4539739.523531834,653518.6652517284,633913.1052941766
133,28954669.436348747,27733962.00630934,29077143.372468818,27849083.659044538,20493880.886207167,7240081.120102171,20609003.04667493,7240080.612369603,4006108.8558084727,3885925.5901342193,0.0,0.0,0.0,0.0,0.0,0.0
134,29062353.841066044,27838440.968777873,29184626.20396829,27953371.79339432,20600711.873649657,7237729.09512822,20715643.20644572,7237728.586948602,4118209.4960924215,3994663.211209649,4839505.388949173,4572639.049176847,4859883.19473223,4591794.808014952,686368.249348737,665777.201868275
135,29200682.710768253,27970845.89663828,29322410.159919586,28085264.70205463,20661654.612011153,7309191.284627127,20776073.926360067,7309190.775694564,4186568.2626725133,4060971.2147923373,0.0,0.0,0.0,0.0,0.0,0.0
136,29329078.02409204,28093847.123267934,29448426.40424046,28206029.59646475,20732141.79159906,7361705.331668874,20844324.774477746,7361704.821987007,4249275.940938187,4121797.6627100417,4883996.595850246,4615475.038500679,4903887.105282307,4634172.841896422,708212.6568230311,686966.2771183401
137,29426581.771074947,28188145.075020574,29543192.567701045,28297754.21437803,20797334.57302331,7390810.501997259,20906944.17320611,7390810.041171923,4304809.5461777365,4175665.259792404,0.0,0.0,0.0,0.0,0.0,0.0
138,29703418.147861864,28452543.188099775,29819153.549570553,28561329.45188337,21008964.308704477,7443578.879395304,21117751.03371369,7443578.418169671,4449528.503539684,4316042.648433494,4947931.270673546,4677204.4075674,4967219.615316026,4695336.1775146425,741588.0839232806,719340.4414055824
139,29818244.82060263,28562101.322303705,29933071.09975085,28670033.003510725,21064667.7480229,7497433.574280799,21172599.89113349,7497433.11237722,4501155.852936703,4366121.177348602,0.0,0.0,0.0,0.0,0.0,0.0
140,30079138.294266663,28811964.920647,30194143.317619976,28920064.526754964,21310780.66605779,7501184.254589205,21418880.73474399,7501183.792010974,4608490.020431727,4470235.319818775,5010386.561794481,4736725.208000801,5029553.158622134,4754744.344949976,768081.6700719546,745039.2199697959
141,30197339.715101916,28925319.5549869,30311594.761917815,29032714.177762017,21409241.15868046,7516078.396306441,21516636.24452096,7516077.933241051,4682879.845123343,4542393.449769644,0.0,0.0,0.0,0.0,0.0,0.0
142,30344869.95270703,29067649.61803979,30458947.86283319,29174877.727937352,21567226.1636151,7500423.45442469,21674454.736974925,7500422.990962428,4707284.480368455,4566065.945957401,5054265.016413279,4778630.089047846,5073277.092636251,4796503.98147503,784547.4133947425,761010.9909929002
143,30331788.24341085,29055919.53241355,30444482.68986633,29161847.17898582,21566234.7393454,7489684.793068152,21672162.850055814,7489684.328930005,4750631.943510376,4608112.9852050645,0.0,0.0,0.0,0.0,0.0,0.0
144,30467895.363268584,29185342.952692382,30579372.341460712,29290125.817316774,21662441.4649194,7522901.48777298,21767224.70297444,7522901.114342335,4786592.83142193,4642995.046479272,5068290.9317515595,4789903.6993491305,5086869.4538480835,4807370.058333058,797765.4719036551,773832.5077465456
145,30625853.403165873,29337480.755268518,30736790.236082718,29441755.621075712,21825383.1922326,7512097.5630359175,21929658.43185944,7512097.18921627,4868713.592710732,4722652.184929409,0.0,0.0,0.0,0.0,0.0,0.0
146,30813805.059374902,29516911.5812044,30924037.42199543,29620524.24006439,21969072.33036484,7547839.250839563,22072685.363360602,7547838.876703785,4986219.456115286,4836632.872431827,5127198.990678305,4846440.635681462,5145570.029483268,4863711.9651982095,831036.5760192143,806105.4787386379
147,30932980.450170554,29630301.25027959,31043077.22088588,29733786.44441105,22073617.498640336,7556683.7516392525,22177103.06744895,7556683.376962101,5052063.754335448,4900501.841705386,0.0,0.0,0.0,0.0,0.0,0.0
148,31154604.4738078,29842317.40024592,31262791.96653814,29944007.916565,22238832.85201412,7603484.5482317945,22340523.743549075,7603484.173015923,5164784.074990973,5009840.552741244,5182295.846234234,4898595.145246495,5200326.0796241425,4915546.330208932,860797.3458318289,834973.425456874
149,31287839.636099048,29970090.08086239,31394461.70767239,30070310.392051004,22360952.61156347,7609137.469298922,22461173.299673587,7609137.092377413,5260270.519347653,5102462.403767223,0.0,0.0,0.0,0.0,0.0,0.0
150,31303909.94837611,29985722.741474945,31409793.60166407,30085248.93577334,22388073.92421024,7597648.817264703,22487600.49574469,7597648.440028646,5289154.352569392,5130479.721992311,5207056.429259432,4922269.884672082,5224702.91761021,4938860.8168782415,881525.7254282321,855079.9536653851
151,31562602.225082617,30233037.914822984,31667226.844492294,30331380.539664898,22554694.82808838,7678343.0867345985,22653037.830708016,7678342.708956877,5361279.350992791,5200440.970463008,0.0,0.0,0.0,0.0,0.0,0.0
152,31846253.39878149,30504513.31720934,31949580.556885567,30601636.321978755,22788129.25299878,7716384.064210563,22885252.63608491,7716383.685893846,5484889.12518739,5320342.451431767,5296034.429543589,5006520.772284759,5313254.820460154,5022711.280209921,914148.1875312316,886723.7419052947
