Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.35326509433540765,0.38979125411238708,0.36664640560489842,0.37790663189343998,5.230492272483756,7.096995510307293,6.051596583094545,6.290835077904883,0.20458792628875194,0.2162345881139891,0.21234635702630847,0.20681755970904392,0.03260408393328228,0.028310638996658328,0.025518758225058457,0.036634406556306794
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.35345181463595626,0.38117323483175447,0.36241872392845231,0.37359432896349881,5.221160742162514,6.615925650916504,5.987881325548486,6.0395646075151435,0.2089416660162063,0.21414922543655965,0.2161531214183651,0.2054817637908688,0.03389447265244124,0.02820697859343335,0.025409035040439877,0.03838782180378823
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.3524007142996457,0.38170474389099224,0.36331178443217738,0.37085052683619907,5.238703931173075,6.863435127313937,6.0168418258340015,6.01370745067314,0.20737082323832234,0.21554973020418824,0.21560352409733075,0.2056824391189599,0.03529016907097559,0.027345542301895707,0.025118679219256177,0.03943767477526303
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
54,0.35357669262201036,0.38239553337583743,0.36404251814365246,0.37204597971661396,5.205044319026935,6.68665740894473,6.06419773614807,5.841974254461787,0.20416868178340603,0.2077995599868343,0.21110574733788112,0.19948477382861363,0.03772945855567702,0.03149501775028322,0.02769335138688264,0.0435635949987848
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
55,0.35495983298454759,0.37607222559943276,0.36174096363950209,0.37212246143684369,5.318301444751539,6.655382083889874,5.871701529937391,6.082686621446418,0.20397154078670865,0.20817841302022258,0.20960573332416335,0.20141426703974502,0.036603258284499084,0.030184371304579127,0.027512011444495506,0.04108689733682178
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
56,0.34260898649176613,0.37296403910557052,0.35676576398228704,0.35815617076635448,5.148704622508798,6.480063745794595,5.968025966523765,5.6857254805524615,0.1940558050139311,0.19631693844205417,0.20273807433324847,0.18605706415622902,0.038839497559291565,0.03452543334184378,0.030493882067209196,0.04450079223480578
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
57,0.34662628351958064,0.37501141081094413,0.3601158324299179,0.36164361058328209,5.0591490518112865,6.615766428200303,5.759805787729739,5.806509332239755,0.19555690207875948,0.20079717502171918,0.20611346016778484,0.18828732940849305,0.03788004022557867,0.031807418506657505,0.02841868394168526,0.04310611703654596
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
58,0.34788284073161874,0.3780397432456275,0.35986608404474785,0.36494970131426041,5.330957972798651,6.83077156271597,6.015588591774266,6.003274626532995,0.194851848596996,0.1982319228720634,0.20438056465878143,0.18688885463619284,0.03588637689638535,0.03081290622881576,0.026723325698247834,0.04182714415677454
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.3495231068839445,0.37834165343802895,0.362125933724953,0.36542681831802692,5.112387978080883,6.909194035663507,5.954783703044245,5.942996800770752,0.19829882979679886,0.2059756581077475,0.20669046030908328,0.19572307014765541,0.036678457010064086,0.033004930510860786,0.028943915462995552,0.04228353234566797
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
60,0.35056603265718861,0.38093145869640122,0.36349791807123061,0.36789836578876073,5.353235827274737,7.11192364461635,6.069733552809548,6.041957622874717,0.20050632327746054,0.20279712304837533,0.20992649686399423,0.19142537318991742,0.03764524772422688,0.03261287802859059,0.02820354697029241,0.04416538360816933
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
61,0.35102098847601515,0.38491970898792377,0.36504010583642388,0.36953776135593214,5.180986217052201,7.190581481320363,6.048521336266085,6.1187874263943804,0.19950931819629805,0.20516151680208225,0.21029786385034993,0.19216908347652603,0.03562145457986101,0.03160459126333299,0.027116981324495793,0.04181849055135151
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
62,0.35356493025386149,0.38598723504320359,0.36387470924884058,0.37527738548148809,5.24717231656683,7.262112451892301,5.807700364976183,6.527797138245219,0.19982464445079898,0.20425954691495823,0.20764166832256092,0.19472360876397538,0.036968956057459076,0.032979254632768636,0.02760473508789755,0.044340780740767166
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
63,0.35247422256194638,0.38466715401264262,0.36146524034247407,0.37537685217418548,5.22251533064457,6.8672614554554166,5.796528356080974,6.3071823030558605,0.200668411432969,0.20848380064563068,0.20750216009073724,0.20000176002624717,0.036953591995519675,0.034993518216826,0.029790592363409883,0.04362812462903341
