Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
65,15914945.047455523,15308257.13680338,48916976.670210846,62041190.27674513,0.0,326451.62956032564,201588.6097139,112353.81625417
66,18761045.094868325,18187745.176436048,58736526.005613305,62279696.81798879,10379949.469664797,297492.7724366963,199835.08470714,108531.51612634
67,15899993.504048502,15285321.185639275,49603117.66075179,60598696.734507926,0.0,346289.33095748443,196789.60084638,102276.26657908998
68,18065548.240697768,17443901.022372294,57066064.0713698,58678819.73968379,9779803.2899473,345502.1372721075,202335.71788443,105441.94738420002
69,16516023.550355894,15932253.369433867,52121185.87122379,61559616.889064424,0.0,295577.1294311476,209039.21756695994,113076.9056056
70,18835153.59375261,18265217.35101518,59919709.6929807,60293567.8292319,10048927.971538648,296884.6070605257,206724.98272623998,94752.36135810001
71,16166983.650421051,15586079.109937003,51312199.620779276,59649679.67127895,0.0,314103.50721223594,202784.71364777998,91451.88517718998
72,18997404.485257816,18419366.153481778,60777284.68788087,60241295.005264945,10040215.834210822,303193.1145705665,207914.87695626004,95614.77178459
73,17043855.73879013,16480479.07394174,54582570.02721233,62492272.455882244,0.0,293848.29314612434,197650.07037136002,102683.28761557999
74,20584603.696847364,19966874.79382907,66271626.195953086,64752082.187737375,10792013.69795623,338428.54605166876,208481.98787273,101169.09870556997
75,18247122.810561165,17623206.39871179,58718351.09137594,66238900.68585373,0.0,333666.4525403428,209776.99309568002,114961.38030479
76,22157723.894458417,21444213.067163184,71525998.41352132,68997505.16779158,11499584.194631929,401846.8855051238,234745.43857525,109883.57602122
77,19539300.91411831,18862844.525276385,63201461.38845281,70281467.10996129,0.0,364708.4937206851,228880.39797141997,118382.13878545999
78,23271082.63158155,22531616.726451326,75428487.63557659,72043881.85664646,12007313.642774412,402218.7335637976,254777.65535461,117813.59458830999
79,20522976.85507091,19794849.244832702,66561305.87722035,73319708.58896425,0.0,400335.9238157738,244012.62122997,119684.37884638
80,24003756.022172432,23223663.61080641,77944404.63986732,73998844.18036233,12333140.696727056,445723.2893950988,252282.42867096,117266.70471423
81,21245619.489365604,20480206.105130468,69057894.6617438,75529268.657757,0.0,426841.1571851663,252089.17809642002,123547.21279078998
82,24962636.854158554,24138451.28471018,81179433.60349321,76619656.10984169,12769942.684973614,474094.92657615757,264851.17108506995,121770.67398164001
83,22019471.184104774,21227704.2061286,71707519.0372291,77952716.27343397,0.0,461805.9509257623,247665.27649476004,117565.35793665
84,25665112.176346093,24866830.979298323,83745440.35524692,78694924.96743865,13115820.827906443,453849.62081459345,264875.57562127005,113651.42944557
85,22408998.921073243,21615161.025318462,73151735.73962311,79203735.54290436,0.0,446210.8578380249,264421.49902965,118865.05555301001
86,26107119.638781913,25255257.72529438,85173994.06674737,79771758.40630293,13295293.067717155,488654.13408215897,280399.07115823,118298.15463878
87,22967645.859278373,22124958.07032439,75013845.0398181,80851358.00060758,0.0,478522.92044490477,279308.71592024,121223.07512690999
88,26689956.92547661,25818116.177977107,87191761.94353694,81439336.83915706,13573222.806526178,502329.1991611134,285730.43215314,119687.30883608
89,23593820.992638282,22774045.864316665,77276604.76874028,83034957.08653711,0.0,455397.4553306006,280781.51644818997,119423.08077546999
90,27443680.04834278,26566731.257999055,89774687.4992014,83605884.81296735,13934314.13549456,499779.54019250436,295036.51147152,117332.48382815
91,24092304.387627553,23209352.585928094,78833845.55274132,84441990.51688117,0.0,509480.77389901876,288671.24735023006,121142.5435003
92,28057270.877900604,27161587.891094476,91862434.46136439,85308852.93339042,14218142.15556507,519174.89676781313,294214.79987284,117561.84309354
93,24668848.872277323,23816954.036372,80972568.80498897,86489832.15214008,0.0,481736.3577939676,290119.67894814996,114341.14166173
94,29102050.483337387,28194564.370631598,95427849.49416818,88497333.23803224,14749555.539672043,520763.0415495975,304451.70698704006,117530.52024164
95,25399742.533292178,24489987.153392408,83322956.52913627,88836154.73814468,0.0,527950.0289709085,301497.60810079,114725.34689724
96,29472233.304521818,28534857.156729463,96556822.08512051,89522056.96160232,14920342.82693372,540815.4779997937,314897.05146019004,116662.31190338
97,25743155.853631347,24832722.87647829,84512289.90801279,90083466.70044501,0.0,516827.06509735977,310980.21909525996,118036.7042292
98,30160450.71618591,29246381.273507897,99051319.25737432,91743874.35470007,15290645.725783344,526536.8976729601,306058.89864413,116390.92337274001
99,26623157.60838076,25626706.84655598,87278000.41918993,92908846.63680604,0.0,595973.2125849806,314399.12678425,122969.17493650001
100,30913691.66274054,29915347.9308939,101355800.81046833,93760092.16429943,15626682.027383236,598032.416415046,316309.32967565005,120002.83679420999
101,27175561.34636327,26215728.264069762,89320581.70408177,94935849.69238387,0.0,557289.2873720813,317877.47278348997,120951.88876847
102,31470816.760141287,30526888.032112237,103440466.14791174,95623390.2320215,15937231.705336915,542920.1499164785,316700.01908156,120440.79861574
103,27515370.579104856,26518428.855305657,90361843.97678804,96028481.37179679,0.0,576199.5628237511,331349.85676558997,127703.29172837001
104,31907219.001279693,30893319.5760406,104652770.55223934,96762306.00583017,16127051.000971695,578771.5055782276,343947.3271336501,130257.98932460001
105,28300324.947486624,27297355.058686186,93041386.22517788,98786283.36048555,0.0,570703.0474927969,341681.24818700005,129407.99017235999
106,32988128.3873777,31930907.028029278,108236866.92730394,99919809.65647638,16653301.609412732,622678.566892919,344225.00522660004,129025.41032700997
107,28965532.550428025,27917735.95003742,95174957.31303099,100956844.20481102,0.0,615226.8842858166,342641.45099915,128468.9501509
108,33741639.79411611,32738641.135433663,111046641.39540191,102470933.3544369,17078488.89240615,563699.945398036,348538.04899638,129658.09184004998
109,29585638.210965447,28572408.323750563,97497023.96209334,103314130.56998737,0.0,584497.6845040801,339487.8550924,127491.92516914
110,34206780.894561365,33196436.331496555,112638666.46616687,103914586.65041992,17319097.77506999,580309.7548349503,341086.93649318005,127068.38819525001
111,29891246.9071579,28890143.146292362,98574948.03352073,104474907.02114616,0.0,559302.5673617879,351078.47041418,129603.89012796001
112,34976119.21746201,33946990.908192895,115208526.74356379,106191314.87979783,17698552.479966305,585158.6177185191,353532.82021112,129195.53048496
113,30534495.551271964,29528758.97337725,100827426.834513,106722652.03587367,0.0,557514.3283554096,356609.91610491,130874.76204914
114,35695891.953582875,34655247.345166646,117674815.24017072,108433637.31163777,18072272.885272965,594120.2827825575,357502.24134124,127174.40613203998
115,31252269.567540187,30185586.24826801,103125234.55742428,109098062.73618978,0.0,611991.7503339938,361434.11380009004,133224.93591156
116,36296110.37714601,35220901.19777793,119696392.36219597,110231822.5444896,18371970.424081605,625740.3041755136,359322.31421289005,128780.80139955001
117,31820527.940218,30735860.353342168,105080025.78345317,111116957.07617801,0.0,631079.5242847501,361918.03847865,130957.17730348
118,36780313.749014206,35652464.144997284,121235925.8358362,111561255.26845156,18593542.544741925,675865.2632427225,361592.26672648,129131.53435388001
119,32288848.139462046,31149405.723308418,106562045.942572,112543555.36638285,0.0,679267.6969326102,367787.62291865004,131981.56614624
120,37348620.25511044,36197476.76707801,123152346.41587235,113120036.2322749,18853339.372045815,688663.3896916033,371060.28477656003,130599.73366324998
121,32806196.416870143,31739661.421619833,108719424.35340536,114566117.25534701,0.0,600330.3083859573,371570.78376425995,135191.29014300002
122,38048056.74172838,36891172.97672513,125591800.59639937,115295831.76445474,19215971.96074246,681126.6389069532,381613.84335554997,134490.40391535003
123,33477149.232771333,32335615.226688802,110761294.5609211,116686304.0966479,0.0,664254.9452114945,382317.13341456995,135659.89636637998
124,38917226.913129315,37778623.74560901,128680979.87315768,118090894.8273467,19681815.804557785,662924.5573945023,381585.94454041997,134418.09369341
125,33994368.18179177,32866512.975205425,112654326.04868093,118648151.50886628,0.0,657260.4817208166,377040.09896886005,133649.46556668
126,39496048.84160078,38390346.34131448,130768511.75905076,119897241.28505425,19982873.54750904,644446.6749075996,370613.25104940997,129489.391899
127,34533439.260926574,33419922.144428983,114561885.31189598,120494889.60342829,0.0,638581.7203064972,380292.91824277997,135203.53992617
128,40063967.108121,38966659.93464447,132782094.58541125,121566145.4555174,20261024.242586233,609593.1278922647,392513.14214571007,136001.29062651
129,35177780.68571811,34055965.039288625,116797530.17089565,122626733.9108542,0.0,637273.1182891952,387929.13608650997,138019.1315054
130,40724016.75865846,39556892.82456216,134770123.78702226,123361985.4194577,20560330.90324295,679729.1569082382,390614.39803051006,138257.68451079002
131,35843305.07362704,34694445.73349433,118934722.27022795,124843342.38684744,0.0,657597.6921526509,393471.35032097,139700.42522727
132,41669784.331779264,40501852.94606957,137957426.24451646,126235483.09199154,21039247.181998596,687718.3232175609,387859.75723396003,131933.29322597
133,36598953.178035244,35434433.37160177,121487512.4437485,127427154.72035302,0.0,683487.1696417537,388170.74417803,132659.846591
134,42300158.308825806,41049569.647999994,139864492.83905295,127878900.17072587,21313150.028454315,756835.9469444475,398262.40954906004,136414.72047471002
135,36893290.48916072,35690391.58164521,122410738.36932713,128298464.95151687,0.0,689036.8049630158,412340.45074673,145030.93115108
136,42813702.42507846,41643180.10641094,141912286.26978573,129699742.83419746,21616623.80569958,666421.0536532388,406276.57230267994,139749.56101657997
137,37440849.08322161,36269496.94634693,124409887.16762105,130412354.3839696,0.0,659114.5865305107,410959.81507166,144682.47896072
138,43338401.49755544,42135329.197781265,143691513.1351186,131325478.50639047,21887579.75106508,696230.1802315802,408042.24488494,141142.67808236
139,38140952.49962888,36950435.359205864,126853428.96969266,133005359.35611014,0.0,698926.1270894551,396911.53767421003,135256.39379907
140,44059030.19960248,42845434.6389205,146202529.31658268,133591067.01175934,22265177.835293226,718638.5200228762,401866.62758573005,132986.30439052003
141,38597398.97471553,37375797.87118936,128309360.43646556,134482239.51289338,0.0,718200.6178997672,407435.94953402993,137092.19441768
142,44861386.940745756,43661275.41011627,148958428.7246488,136069709.69744897,22678284.949574824,689640.271945982,414690.65459886,136829.43440662997
143,39285011.92664357,38054372.35428424,130691326.59628056,136862056.1165077,0.0,726554.6503760783,408201.17208064,136976.78557517
144,45615082.720133655,44337776.33411244,151330492.14791247,138171547.83407706,23028591.30567951,764828.9191516471,416465.13574815,137160.47303059
145,40025917.46666419,38784869.54645599,133242323.8068996,139564094.94540417,0.0,739537.3837576181,407679.12010183,134044.88049821
146,46000098.07135541,44684967.021599576,152637520.63846353,139326325.3086808,23221054.218113467,784162.4484834366,431077.08557605,142702.1652805
147,40468296.49976336,39162938.916897796,134644348.0673357,140913756.59099808,0.0,784509.5673124284,422734.43303671,140162.26073774998
148,46902152.57108477,45611707.46186037,155904518.405548,142182569.93848246,23697094.989747074,798843.4205568356,399687.1203503,131306.52616751
149,41285093.1103763,39995254.66516978,137567852.95808974,143872457.11859375,0.0,787131.3151711266,408052.1578015299,135221.38890552
150,47787082.123674154,46502534.58614548,158954314.64605865,144886266.60451528,24147711.10075255,772239.4145647817,417516.92879990005,135415.99166283998
151,41781896.97144519,40569454.68542137,139599812.86708492,145901813.51511365,0.0,709662.0311338276,408002.6690473,135396.55120383
152,48341430.3092272,47073062.43436209,160974524.8291824,146700496.25774395,24450082.709623992,754302.5539271018,418727.00500565,136197.59418908998
