Period,Total_SIPA_income,Total_wage-earners_SIPA_contributions,Total_taxable_income,Total_gross_wages,Total_SAC,Total_autonomous_workers_SIPA_contributions,Total_Monotributo_SIPA_contributions,Monotributo_integrated_tax
77,17864413.05481312,17245457.01182407,57784745.4084108,64239450.42690444,0.0,332065.9780172904,210298.967298055,109415.85381957999
78,20881762.134931855,20195498.87577913,67608699.32062551,64569453.62444791,10761575.604074653,374014.2397589607,235307.04524063997,109917.10593303198
79,18244265.08675896,17600749.583908673,59189338.83884669,65179878.35836111,0.0,350197.3719648349,216404.06793049804,109877.23279279601
80,21166825.959220737,20481244.040281918,68761126.40398441,65224115.198833905,10870685.86647232,378397.093691272,230849.27757765297,109050.78238556701
81,18685732.64528273,18034313.737658624,60834006.62377277,66448769.992910415,0.0,351340.17599674023,220800.545407025,113254.55174334499
82,21903460.789976504,21184643.87165952,71295895.26119293,67161527.27492149,11193587.879153583,402684.7824955513,237877.42862941997,111792.43884574198
83,19179288.438908245,18502964.977255058,62602073.57748456,67919182.06684744,0.0,376867.60947265784,223281.84617576702,108820.008578229
84,22535622.732579477,21800606.581091292,73558243.92746219,68972049.17972557,11495341.52995426,427824.92770990485,235179.13996516098,102874.40544731801
85,19767124.159471665,19035866.651205055,64557638.458345085,69662268.12284349,0.0,425697.381579559,230196.120092083,107662.866564244
86,22961527.85940994,22201742.651251342,75044929.12953855,70039356.08856755,11673226.014761258,429674.56739679177,253663.891419785,109209.641917163
87,19961723.40320503,19222475.886105485,65311402.45458049,70168035.69756262,0.0,420366.0131991385,241760.88607634298,110172.31117723399
88,23557258.271107666,22779524.95434091,77109370.69381344,71688045.95890401,11948007.659817332,454825.84535695665,248525.91026190197,106259.37306842199
89,20426040.60605534,19661649.628792766,66918412.29265371,71611139.76402628,0.0,427601.4076491705,257791.41914911603,112854.50066326
90,23622908.442429,22795069.148488294,77273164.14841197,71614450.4028997,11935741.733816618,469148.31137796893,278601.637349859,114413.350304104
91,20609495.87913509,19803854.643640723,67478630.1902175,71964396.9609907,0.0,459333.0100205939,266565.031643926,113918.84832835398
92,24088752.853518426,23263693.63060264,78933353.27494186,72980885.46911053,12163480.911518423,476486.93521541334,270503.58103420894,111526.72380881
93,21077590.699514855,20267793.81063014,69142502.56810576,73537755.50076628,0.0,461214.1618732299,268661.837646427,114172.699092941
94,24351919.99033528,23491563.43977706,79765632.21557942,73633636.85965542,12272272.809942573,487156.3077534841,291824.71663930005,116250.75166489901
95,21326420.168736383,20498179.366193667,70034405.28981721,74277693.98586817,0.0,469457.3168781075,279043.45640813094,113914.32750925001
96,24855620.04504116,23985354.86084443,81500734.4835244,75107725.06049186,12517954.176748652,506382.1136254817,285451.45152418304,112045.170067232
97,21893136.529344484,21016929.34298822,71830085.27348703,76070385.14500518,0.0,504182.75687988783,290432.561181985,116559.81184912499
98,25423829.04678402,24519756.045214947,83391041.94684836,76717569.75534436,12786261.625890724,536163.1719923276,288358.047954844,113645.402317005
99,22247152.34254045,21367568.894010093,73101359.96591336,77239112.31414354,0.0,525515.4289592738,275572.777724859,112136.05978031298
100,25955986.544500582,25077297.48927264,85340911.09934351,78402875.69423723,13067145.949039541,508566.82605240383,289404.57572967,115310.933494094
101,22644096.077108465,21787978.216706343,74564945.82592866,78692714.05961452,0.0,489683.364318112,286229.641026745,114578.36436752201
102,25985940.072866745,25130051.07681586,85525035.29663594,78477764.26887472,13079627.378145786,476188.26480251784,296844.576523741,118365.935320901
103,22654735.992704526,21811049.417538907,74682062.27269253,78644871.72390404,0.0,464819.3102644498,293884.44273979904,121404.0316591
104,26134052.460067764,25216919.367264614,85829434.82597245,78688432.24022008,13114738.706703346,533934.5595547468,299795.48799648497,119147.207502744
105,23071398.623736504,22156712.4442668,75869392.99427278,79900514.42606369,0.0,534304.0378337118,296689.691802164,119560.642619755
106,26807531.841378972,25893230.484098867,88171417.75704354,80751538.66211633,13458589.777019389,525850.1937023769,304597.15585425403,119791.439604959
107,23631787.98773906,22713864.37656025,77814597.85333328,81872839.44183025,0.0,541984.6105708261,293892.848161558,117208.789209181
108,27249819.28667055,26345780.401379913,89716229.59389447,82156117.66678655,13692686.277797757,526054.5268733229,297678.289643105,114722.95539173103
109,23576020.601959407,22658836.093298823,77619161.24906519,81679193.80435929,0.0,533647.5616074102,300403.526864263,118762.0288413
110,27385870.03174978,26424989.401100025,90040651.81137127,82375770.05618086,13729295.009363476,572227.2199916304,305536.112654684,118738.997147779
111,23821637.884172913,22883576.6738409,78447671.89999741,82447506.98152041,0.0,550162.5875704016,303882.31081775896,120023.302776928
112,27450709.30297963,26551851.532701056,90518860.70574482,82736817.19006747,13789469.531677911,509672.12348825065,306632.66310562997,117932.833835283
113,24028541.975841776,23109077.44700472,79252424.988589,83215525.82083194,0.0,523928.40148262674,310274.29021420394,121802.624486036
114,27597782.36631214,26661755.210376736,90915209.89984652,83046576.0469862,13841096.007831033,533881.2733839937,316728.46480563097,122024.882493963
115,24196141.93260666,23259631.629670825,79768051.78540151,83693088.68572384,0.0,534294.5804158282,314694.255462618,125030.66722483301
116,27940715.682681292,27015540.863744598,92114806.35786374,84066337.73031932,14011056.288386557,527813.2201140482,312524.930515957,121195.24043812901
117,24367152.980442736,23460986.761193566,80476901.2720445,84350544.64054893,0.0,503186.2746810351,314836.316504011,125919.468663036
118,28107987.874093324,27197404.712374654,92770853.18193185,84646987.31075619,14107831.218459364,502882.79778998304,320953.659336522,123923.863703089
119,24559117.234387424,23657358.27841261,81172429.767151,84995668.97483483,0.0,503272.3808267276,311222.525574664,124662.92796203801
120,28445545.010213725,27510737.369218294,93872736.74331382,85537048.21459709,14256174.702432847,536763.9165144968,313004.44144539896,121484.690050764
121,24888802.47313396,23953092.806089174,82267282.69762595,86040597.76404065,0.0,550097.263532465,301940.94660762395,119530.65272099101
122,28446568.670355517,27459090.647596464,93787131.22081241,85400512.9766119,14233418.829435315,583763.5497411794,316921.94436413504,123989.326648202
123,24668618.309583254,23729252.938111093,81533666.20652853,85187259.92487858,0.0,537655.4212719256,313647.76156566397,125803.12662082598
124,28532278.347541288,27581565.735208094,94174332.8759239,85731994.92909293,14288665.821515486,540207.5798839196,321790.08197639097,126735.643532695
125,24991666.002267107,24027482.898171317,82562576.93100208,86259416.46428856,0.0,555903.9456488505,320018.563609959,126086.56405283399
126,28801873.843575127,27837300.12752429,95085634.20710528,86498644.5125041,14416440.752084019,544100.7586568472,330746.346854055,128180.872199901
127,25093635.800942086,24172461.284365326,83084524.68372309,86670460.8107418,0.0,511342.89493690635,321425.896653291,126293.892837952
128,29063070.51177481,28122008.974381637,96074380.62873144,87329070.00847933,14554845.001413219,522311.04101543577,327589.2223663521,130230.39144482798
129,25409597.642542277,24463389.54243918,84054768.16827968,87661894.53948328,0.0,544956.4852419432,313072.42270623706,125970.27450702002
130,29312288.010668527,28363604.495826375,96840743.19688366,88016088.88679549,14669348.147799248,548682.8690881729,314631.5844935909,121955.801800549
131,25467249.652940813,24497810.212018795,84175150.21897249,87795902.78795232,0.0,553736.3799194648,325292.26102105796,129158.28568786601
132,29390464.7936868,28412024.306428846,97027026.85893336,88140017.96766323,14690002.99461054,558015.9442008691,331287.27692516806,127338.95161702999
133,25804936.428893007,24839616.376248352,85366888.55935529,88987883.19734724,0.0,552115.7686592703,325935.999590921,124668.977706386
134,30041013.03139715,29023881.750442587,99161339.88035911,90022343.03553027,15003723.839255048,605245.7978518906,325424.960071138,123515.03290220298
135,25975501.818455156,25052857.59419562,86133506.37692754,89719778.61583698,0.0,507420.6995540004,326111.08045753895,127303.49178285399
136,30045678.669016294,29053658.331120364,99295833.98741859,90120905.3546859,15020150.892447649,560536.2934882477,340347.131960718,130195.58920994503
137,26252424.991880257,25295837.21400009,87005360.91757308,90627669.63265876,0.0,527465.973469666,337854.62277943495,130381.68804437
138,30313900.61827534,29300712.557819664,100190471.63016003,90864168.56414582,15144028.094024304,578590.5216836908,341989.50267765706,132297.19442047097
139,26308286.078345384,25308557.40966712,87044219.16868292,90612227.31426844,0.0,572253.4589234501,335525.20491603704,131357.149769686
140,30214043.91954159,29220829.63241157,99902236.94340298,90565324.12232159,15094220.687053602,566089.2365759033,336871.730952262,128933.31371693301
141,26507295.66717395,25512107.941055432,87778264.7790953,91306660.30151013,0.0,559440.0671015409,342023.74990354606,133891.29873347303
142,30775465.719419666,29767881.70646491,101791853.33605199,92236216.92690748,15372702.821151251,573997.6747557676,342167.161111512,130598.824410685
143,26726682.77050429,25726901.20089358,88521832.44695896,91954181.06336506,0.0,566855.0251955823,339449.10429434397,133539.20017253901
144,30905026.37872048,29902797.52314364,102279783.33315605,92658804.13522999,15443134.02253833,565296.3176746067,343689.80760162504,133203.900429445
145,26895506.720698852,25929363.559971806,89277352.66854662,92768269.01918782,0.0,548282.0753962962,327891.20677016,128528.397943694
146,30896245.342529293,29876538.23047413,102222671.74216482,92565608.96015947,15427601.493359908,580302.6667832383,346078.72667649697,133322.45513631398
147,26854486.507057667,25839337.43533533,88965507.87550294,92367881.45166993,0.0,583192.8643623682,338485.88663036,133529.02961372997
148,31028433.908155147,29996064.62705839,102654633.89684501,92907929.47165999,15484654.911943333,602243.2146343758,338625.496249028,130715.10030479499
149,27249090.546304744,26276416.21514013,90525224.64454246,93981743.34289992,0.0,548457.9891463949,333140.550761476,130108.27322391902
150,31447909.22123074,30457666.05241058,104275894.8982603,94314412.48745573,15719068.747909287,542611.1792361534,352272.22843871405,136228.23020756498
151,27154019.852262806,26180398.234914996,90203602.28834473,93564268.5118191,0.0,529215.729175885,346646.88888696796,139655.71326422
152,31207874.448845234,30139910.641304143,103224012.82353564,93357614.62267631,15559602.43711272,628521.5754253595,343627.60368693195,136878.040612566
