period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
62,19904814.034086224,19113905.25790724,19977167.31936979,19181917.33399861,15701788.145581093,3412117.1123261508,15769801.03467779,3412116.299320816,226116.87577600003,219333.36950271996,3320162.495555495,3138147.7523446144,3332221.3742950987,3149483.096997358,37686.14596266668,36555.561583786664
63,18906918.67984198,18156230.86198365,18976427.47417105,18221569.11785602,14847659.858649477,3308571.0033341707,14912998.797658058,3308570.320197958,241456.25599999996,234212.56832000002,0.0,0.0,0.0,0.0,0.0,0.0
64,17365131.04578398,16677593.293218542,17429026.57507645,16737655.081701212,13603319.15303446,3074274.1401840854,13663381.499099027,3074273.5826021833,243263.38608000003,235965.4844976,2897731.8355241404,2740161.967648508,2908381.0888012084,2750172.264137583,40543.89768,39327.58074959999
65,17250307.539216686,16566230.952828966,17316614.144586533,16628559.152896129,13529151.469725713,3037079.4831032506,13591480.24156188,3037078.9113342473,197333.12988,191413.1359836,0.0,0.0,0.0,0.0,0.0,0.0
66,17442918.001665715,16749680.304705154,17512962.321054194,16815521.95585083,13677903.066270964,3071777.238434188,13743745.29246854,3071776.663382292,197040.4926,191129.277822,2910513.0595348626,2753144.627209095,2922187.1111564366,2764118.2341378415,32840.0821,31854.879637000002
67,17809530.970754273,17100640.29662846,17882427.706667237,17169163.219076164,13940983.839406738,3159656.4572217213,14009507.356629837,3159655.8624463263,220076.0576,213473.775872,0.0,0.0,0.0,0.0,0.0,0.0
68,17573307.052969027,16873556.1682404,17648009.556061253,16943776.51178936,13741240.99726582,3132315.1709745764,13811461.931798048,3132314.5799913085,235773.45183999997,228700.2482848,2932331.2755979854,2773304.703463576,2944781.6911208504,2785008.0924117616,39295.57530666667,38116.708047466665
69,17999984.086365137,17283262.086610615,18077262.057527404,17355903.37006199,14070489.216998529,3212772.8696120884,14143131.080869036,3212772.2891929527,256131.153,248447.21841000003,0.0,0.0,0.0,0.0,0.0,0.0
70,18650291.174710944,17915809.855785787,18697144.755408954,17959215.651900865,14441414.655379873,3474395.200405912,14511861.868793957,3447353.7831069054,296363.21230400004,287472.31593488005,3111795.784463552,2937785.847952168,3119510.773101333,2944946.8140047607,49393.86871733334,47912.05265581333
71,18463708.042778265,17735641.872509528,18511926.84241819,17780336.801023006,14219060.620775094,3516581.251734435,14290549.461023228,3489787.33999978,310929.870824,301601.97469928,0.0,0.0,0.0,0.0,0.0,0.0
72,17983974.271568168,17273368.95658941,18032107.946065515,17318014.907380193,13783049.698436204,3490319.258153204,13853302.544845441,3464712.3625347484,331877.19684,321920.88093479996,3000076.709536212,2831769.9398374055,3008010.8518202156,2839142.502086552,55312.866140000006,53653.480155799996
73,16811713.127698313,16144986.624121213,16861799.904723655,16191544.429262854,12864148.174246892,3280838.4498743215,12930787.26013358,3260757.169129274,334672.511712,324632.33636064007,0.0,0.0,0.0,0.0,0.0,0.0
74,18272365.769314855,17546571.43397668,18330186.324184928,17600401.1101974,13926063.972150039,3620507.461826638,14000182.582960945,3600218.5272364547,378472.88958400005,367118.7028964801,3047631.90134994,2875961.146671297,3057187.3183234003,2884864.297649871,63078.81493066667,61186.45048274667
75,17015272.83909274,16338486.007638667,17072837.327005174,16392186.499959165,12956595.691842847,3381890.3157958183,13026326.018798543,3365860.481160622,383364.19757599995,371863.27164871997,0.0,0.0,0.0,0.0,0.0,0.0
76,19626244.0663228,18844403.68676142,19695110.664272927,18908682.03845499,14909037.892240968,3935365.7945204573,14990722.100878837,3917959.9375761556,477884.31027200003,463547.78096384,3273013.145487626,3088305.321458728,3284416.8234012364,3098953.136709627,79647.38504533333,77257.96349397334
77,18416582.041117165,17680726.710025948,18483030.260698978,17742762.24384631,13962409.019319026,3718317.6907069287,14040689.010572203,3702073.233274106,443625.48972,430316.7250284001,0.0,0.0,0.0,0.0,0.0,0.0
78,20146090.63414865,19339662.458998255,20218627.763066,19407383.2211692,15235926.75176296,4103735.707235302,15321354.931333365,4086028.2898358367,512958.02094400005,497569.28031567996,3359428.410042577,3169115.423722374,3371442.563676999,3180335.8490139917,85493.00349066667,82928.21338594667
79,19044918.81957827,18279606.1303712,19115653.42224322,18345689.22205762,14315115.170037413,3964490.960333785,14396716.901483571,3948972.32057405,487962.95783199987,473324.06909704,0.0,0.0,0.0,0.0,0.0,0.0
80,20723555.23518822,19889798.95241949,20801581.222392928,19962701.54913788,15526430.833380433,4363368.119039063,15616095.604960963,4346605.944176921,563504.894656,546599.74781632,3455895.3511657114,3259658.8417313034,3468822.778985496,3271736.259570526,93917.48244266667,91099.95796938668
81,19675157.768223017,18881457.51732996,19749649.52652178,18951063.202895567,14689521.910982298,4191935.606347662,14774931.596606756,4176131.606288808,532398.5383599999,516426.58220919996,0.0,0.0,0.0,0.0,0.0,0.0
82,21484603.469790246,20616248.353083767,21564901.115018617,20691241.601026103,15998186.838959828,4618061.514123938,16091738.35833211,4599503.242693992,577837.977416,560502.83809352,3581417.395522441,3377195.036304536,3594721.321739311,3389624.321100772,96306.32956933335,93417.13968225333
83,20335932.214640472,19513392.061299637,20414311.671304513,19586668.09197875,15076789.686129397,4436602.375170242,15165173.056910135,4421495.035068618,570422.122112,553309.45844864,0.0,0.0,0.0,0.0,0.0,0.0
84,22056529.603043754,21163500.817776132,22143470.97461806,21244795.264621526,16291057.084614951,4872443.733161178,16388602.775302297,4856192.489319228,619753.5999360001,601160.9919379201,3676985.4428811357,3466909.7114063664,3691404.7187724467,3480395.2514595683,103292.26665600002,100193.49865632001
85,21164744.448195517,20306069.23762858,21248856.95061152,20384724.4787537,15590542.95821655,4715526.279412027,15684696.942342555,4700027.536411145,614134.8540480001,595710.80842656,0.0,0.0,0.0,0.0,0.0,0.0
86,22920859.371954657,21990055.212589357,23015326.73645859,22078481.479308676,16857840.902929366,5132214.309659988,16960728.601421136,5117752.877887546,683429.8798079999,662926.9834137602,3820853.5005808724,3601959.6689144145,3836537.4346079873,3616645.059764734,113904.97996800001,110487.83056896
87,22101779.631797865,21202775.09658837,22195126.05229521,21290163.2921234,16232955.637338685,4969819.459249686,16334199.78569957,4955963.50642383,668028.60488,647987.7467336,0.0,0.0,0.0,0.0,0.0,0.0
88,23661856.96715425,22698872.643181276,23763199.652452953,22793753.37038217,17344743.45069088,5354129.192490391,17454408.81524218,5339344.555139993,790749.93348,767027.4354756,3943628.629157345,3717618.0839044927,3960457.0944417953,3733378.048375202,131791.65558000002,127837.9059126
89,22854799.136865173,21923578.597459257,22953078.7666112,22015594.143340282,16749976.703584597,5173601.89387466,16856235.874285743,5159358.269054541,851137.1225600002,825603.0088832001,0.0,0.0,0.0,0.0,0.0,0.0
90,24425144.227882467,23430014.05723303,24529959.822150774,23528150.521272566,17895519.96276744,5534494.094465597,18008797.940374915,5519352.580897655,1011527.21232,981181.3959504002,4070633.5701247226,3837932.4890309875,4088039.460277405,3854233.9206462544,168587.86872,163530.2326584
91,23808922.324057534,22838396.643334676,23912375.90685253,22935273.068116747,17435284.043008517,5403112.600326154,17546569.33232327,5388703.735793474,1054621.27,1022982.6319000002,0.0,0.0,0.0,0.0,0.0,0.0
92,25247966.96009305,24218523.218547676,25358009.057652574,24321583.686544023,18479091.281894535,5739431.936653144,18596983.39962976,5724600.28691426,1206152.256488,1169967.68879336,4209592.408274858,3969878.52782091,4227871.460885451,3987002.7747892668,201025.37608133338,194994.61479889334
93,24799293.80622062,23787717.479602385,24907819.51066266,23889363.66917915,18152901.055693503,5634816.423908883,18268963.749755133,5620399.919424013,1283550.3449999997,1245043.83465,0.0,0.0,0.0,0.0,0.0,0.0
94,26299813.22958686,25225611.402115636,26418057.568946056,25336449.176367924,19223833.160249267,6001778.241866367,19347418.820182536,5989030.35618539,1434589.94384,1391552.2455248004,4383141.912770727,4133770.5542727546,4402800.12517475,4152203.0429036166,239098.32397333332,231925.37425413332
95,25964614.667230412,24902499.668331217,26079913.899359528,25010600.379365362,18931364.431728058,5971135.236603162,19051154.501115285,5959445.878250088,1464368.614632,1420437.55619304,0.0,0.0,0.0,0.0,0.0,0.0
96,26974316.349449523,25870352.964227635,27094509.234411698,25983044.35250315,19657961.23380629,6212391.730421345,19782735.583080735,6200308.769422413,1609946.1862960001,1561647.8007071202,4497007.430046217,4242036.405645377,4516994.3960183645,4260781.806785098,268324.3643826667,260274.6334511867
97,26677728.79432647,25585596.16324895,26795694.11804259,25696198.634003982,19413715.003384277,6171881.1598646715,19536192.459484216,6160006.174519768,1653741.1945200001,1604128.9586844004,0.0,0.0,0.0,0.0,0.0,0.0
98,27396534.890768986,26274814.735507067,27518274.886304032,26388959.15706128,19926509.907465015,6348304.828042053,20052801.253203224,6336157.903858056,1769707.887448,1716616.6508245599,4568669.973282627,4310483.831797615,4588914.623314685,4329471.306112931,294951.3145746667,286102.7751374267
99,27016514.47699334,25908122.363538977,27136810.127636246,26020914.052958116,19559229.149685185,6348893.213853794,19683961.198159892,6336952.854798224,1798941.0731759998,1744972.84098072,0.0,0.0,0.0,0.0,0.0,0.0
100,27836407.26822528,26693142.725364767,27961287.071778104,26810235.83910922,20162804.67953672,6530338.045828047,20292158.533367947,6518077.305741275,1969858.7455360002,1910762.9831699203,4639804.622840442,4377677.485435373,4660572.149483642,4397156.065792885,328309.7909226667,318460.4971949867
101,27528872.99827113,26397519.624257572,27655063.338106472,26515921.23630332,19918566.207790058,6478953.416467515,20046712.79013696,6469208.446166354,1964304.981072,1905375.83163984,0.0,0.0,0.0,0.0,0.0,0.0
102,28391711.878486864,27223572.330194056,28522198.486297518,27346007.523918558,20522624.58694053,6700947.743253534,20655034.667067163,6690972.856851397,2123784.306,2060070.77682,4729250.233027284,4461798.59729524,4750964.9909084,4482179.987938238,353964.05100000004,343345.12947
103,27980735.5712517,26828504.20024822,28112399.741647676,26952125.262982108,20200633.736313112,6627870.463935113,20331677.61398466,6620447.648997447,2157940.594056,2093202.3762343202,0.0,0.0,0.0,0.0,0.0,0.0
104,28740735.534750096,27556056.210719172,28876140.70577065,27683190.622653056,20750467.43850858,6805588.772210595,20885190.01197617,6798000.610676887,2294451.93728,2225618.3791616,4786789.595963174,4516236.989191927,4809337.579823223,4537414.418045782,382408.6562133334,370936.39652693336
105,28330730.34269788,27163055.554129854,28465458.32306191,27289583.217352204,20475373.532361627,6687682.021768224,20608476.396745168,6681106.820607036,2370771.465216,2299648.32125952,0.0,0.0,0.0,0.0,0.0,0.0
106,29032173.178945266,27834443.71383496,29169773.828243323,27963674.22226581,20916826.719963066,6917616.9938718965,21052613.270918228,6911060.951347578,2490987.3217680003,2416257.70211496,4835554.926044785,4562965.0653197775,4858474.578440219,4584497.424040871,415164.553628,402709.61701916007
107,28633181.19149728,27451408.31865697,28767546.75335557,27577599.585428666,20588934.316242516,6862474.002414454,20721553.474311072,6856046.111117588,2501316.044808,2426276.56346376,0.0,0.0,0.0,0.0,0.0,0.0
108,29209890.297523018,28004010.890260078,29346759.58347966,28132559.40755998,20941583.7000201,7062427.190239979,21076498.36971513,7056061.037844844,2577884.9409280005,2500548.39270016,4866476.262797708,4592920.301086932,4889275.02006698,4614340.117761332,429647.49015466677,416758.06545002665
109,28921687.828125194,27727013.767655004,29057696.89295314,27854755.546411395,20706088.145723775,7020925.621931235,20840086.499263145,7014669.047148257,2654738.5739519997,2575096.41673344,0.0,0.0,0.0,0.0,0.0,0.0
110,29599139.957391676,28374932.787755333,29738748.225194246,28506058.740620285,21204077.5988353,7170855.188920033,21341485.249171954,7164573.49144833,2701025.5504880003,2619994.7839733604,4930901.287021371,4654023.913811578,4954157.041557107,4675874.019798463,450170.9250813334,436665.7973288934
111,29286219.621394202,28073225.82305219,29425239.482461933,28203867.33918557,20945564.91127013,7127660.911782063,21080267.7246061,7123599.614579463,2702558.0026000002,2621481.2625220004,0.0,0.0,0.0,0.0,0.0,0.0
112,29951408.38179675,28710716.401608575,30093670.664492257,28844402.702776726,21413925.37167747,7296791.029931107,21551755.740170244,7292646.962606481,2787822.822984,2704188.1382944803,4990372.190054347,4710698.812337827,5014081.926665613,4732987.101864249,464637.13716399996,450698.0230490799
113,29502939.846229002,28279687.50169003,29641296.141830336,28409702.0806062,21084669.13919505,7195018.362494984,21218756.45775719,7190945.622849012,2799601.7772799996,2715613.7239615996,0.0,0.0,0.0,0.0,0.0,0.0
114,30101430.37088767,28853264.966116186,30242517.072032195,28985845.7011417,21531981.036905486,7321283.929210698,21668710.58795518,7317135.11318652,2960932.463216,2872104.48931952,5013581.490953552,4732538.395038134,5037095.212705486,4754642.575714976,493488.7438693334,478684.08155325346
115,29762019.843009852,28527197.651479684,29900991.118761837,28657790.57934465,21263257.724146858,7263939.927332824,21397928.927533474,7259861.651811176,2965803.60688,2876829.4986736006,0.0,0.0,0.0,0.0,0.0,0.0
116,30420645.89761102,29159033.480101198,30564456.78947035,29294206.028636325,21745316.04415553,7413717.435945674,21880823.953847658,7413382.074788671,3119749.0859679994,3026156.61338896,5063223.77296937,4779139.943438818,5087190.536894037,4801669.015012237,519958.1809946667,504359.43556482653
117,29842209.111807086,28604190.03546808,29982655.971601892,28736200.561485134,21321331.259315662,7282858.776152411,21453671.379033864,7282529.182451272,3111246.6244720006,3017909.2257378404,0.0,0.0,0.0,0.0,0.0,0.0
118,30592436.9203738,29321196.24221928,30734393.038143825,29454625.708744105,21802932.435687423,7518263.806531856,21936697.846421074,7517927.862323035,3232469.832216,3135495.7372495197,5090621.596258193,4805005.778772359,5114279.303088838,4827244.33724361,538744.9720359999,522582.62287491997
119,30309254.240898743,29048777.847462967,30449145.37306653,29180266.385619767,21626802.88180572,7421974.96565724,21758621.65394199,7421644.731677777,3318020.74208,3218480.1198176006,0.0,0.0,0.0,0.0,0.0,0.0
120,30978144.916328207,29690178.602882296,31120120.154653236,29823633.250124153,22108252.55441312,7581926.048469171,22241707.59331308,7581925.656811078,3489753.5912719998,3385060.9835338397,5155030.045873301,4866478.493222781,5178692.217370085,4888723.131513219,581625.5985453333,564176.8305889732
121,30535915.76778604,29266794.04203425,30674974.152192365,29397506.882248912,21755130.93881794,7511663.103216309,21885844.163949396,7511662.718299515,3458638.6964800004,3354879.5355856,0.0,0.0,0.0,0.0,0.0,0.0
122,31197405.358822733,29901151.826085437,31337448.648586877,30032790.438203175,22212645.411882553,7688506.414202886,22344284.417744137,7688506.020459044,3631902.539616001,3522945.46342752,5190186.849913208,4900109.947781481,5213527.029366707,4922051.916978437,605317.089936,587157.57723792
123,30665483.462096594,29391607.260819864,30800997.87224086,29518989.600993704,21830117.644788235,7561489.616031633,21957500.372010693,7561489.228983011,3639927.8388560005,3530730.00369032,0.0,0.0,0.0,0.0,0.0,0.0
124,31375167.0346276,30071381.631514385,31511459.658935092,30199496.67594064,22302403.631289955,7768978.000224432,22430519.07096531,7768977.604975332,3804055.092736,3689933.4399539195,5222939.515498101,4932610.1382935755,5245654.948907012,4953964.554562028,634009.1821226669,614988.9066589867
125,30907024.316170566,29622777.403269075,31040398.42331503,29748150.520830918,21909740.96043712,7713036.442831959,22035114.439119488,7713036.081711432,3778673.7183999997,3665313.5068479995,0.0,0.0,0.0,0.0,0.0,0.0
126,31583070.968539674,30271428.662678525,31717798.1173438,30398073.666262485,22424850.91241761,7846577.750260919,22551496.316999815,7846577.349262669,3944803.0393199995,3826458.9481404,5260699.314850992,4969617.452568857,5283154.102720487,4990726.797175937,657467.1732200001,637743.1580234001
127,31133254.310337547,29839990.623434197,31263593.035707343,29962511.335573625,22073179.169427235,7766811.454006961,22195700.275746334,7766811.059827285,3946339.3631200003,3827949.1822264,0.0,0.0,0.0,0.0,0.0,0.0
128,31571532.354649395,30262557.271279722,31702929.14811395,30386072.61136723,22397590.41459188,7864966.856687842,22521106.15630003,7864966.455067197,4073460.4408960002,3951256.6276691197,5258878.14401298,4968541.553814803,5280778.027007219,4989129.290701256,678910.0734826666,658542.7712781867
129,31155085.96047901,29864311.458881877,31282585.913218793,29984163.728052177,22100651.904985268,7763659.553896613,22220504.588848773,7763659.139203406,4103885.1851999997,3980768.6296439995,0.0,0.0,0.0,0.0,0.0,0.0
130,31893230.884725854,30572082.32855809,32022925.545826413,30693997.5548858,22575550.300043926,7996532.028514162,22697465.948950812,7996531.605934984,4276295.388736,4148006.5270739202,5310016.318595593,5017046.28996079,5331632.493476393,5037368.015407854,712715.8981226666,691334.4211789866
131,31482680.26180873,30179019.61416126,31608286.663800813,30297091.838360775,22292218.501979847,7886801.112181411,22410291.141573,7886800.696787769,4281270.402479999,4152832.2904056003,0.0,0.0,0.0,0.0,0.0,0.0
132,32134704.906275872,30804475.445863362,32262025.069908112,30924157.02990483,22757081.126079444,8047394.319783917,22876763.133951988,8047393.895952842,4432554.988000001,4299578.33836,5349221.540426788,5054196.220805565,5370441.679441232,5074146.358723245,738759.1646666666,716596.3897266666
133,31597177.51259847,30289868.927028954,31720567.861686256,30405856.990772154,22359339.292604763,7930529.634424196,22475327.772883974,7930529.217888185,4435325.785696001,4302266.0121251205,0.0,0.0,0.0,0.0,0.0,0.0
134,32318073.68313722,30980710.444638748,32442691.56198993,31097854.794931434,22852213.10855064,8128497.336088104,22969357.883218385,8128496.9117130535,4604836.679136,4466691.57876192,5379144.933252285,5082861.852016691,5399915.2081268765,5102389.121759321,767472.779856,744448.5964603202
135,31754215.38780433,30441027.35397844,31873740.06296197,30553384.03251429,22426792.84450589,8014234.509472552,22539149.940200716,8014234.092313574,4631052.113064,4492120.549672079,0.0,0.0,0.0,0.0,0.0,0.0
136,32557339.927342623,31210060.176152755,32678167.66189175,31323641.894122455,22972958.20377076,8237101.972381988,23086540.347814832,8237101.5463076215,4795525.11848,4651659.3649256,5417528.015858659,5119591.513876669,5437666.618335555,5138525.027278978,799254.1864133333,775276.5608209333
137,32056846.674211472,30731571.372772653,32175409.07062052,30843023.78251377,22632694.099870674,8098877.272901975,22744146.928352483,8098876.854161287,4813175.095920001,4668779.843042401,0.0,0.0,0.0,0.0,0.0,0.0
138,32758892.53351547,31405218.66656075,32879303.83052631,31518409.37121737,23155022.579336498,8250196.087224244,23268213.7104324,8250195.660784967,5015128.496112,4864674.6412286395,5455461.40339789,5157248.944841623,5475530.6772731785,5176116.931638855,835854.7493520002,810779.1068714402
139,32378395.814788472,31040342.618430845,32494014.15179187,31149027.562075123,22837736.4138197,8202606.20461114,22946421.776652087,8202605.785423037,4991958.495888,4842199.74101136,0.0,0.0,0.0,0.0,0.0,0.0
140,33116089.16778858,31749027.063521255,33232551.883248497,31858506.034565795,23400053.33634187,8348973.727179387,23509532.73447654,8348973.300089251,5197632.437112001,5041703.46399864,5513098.799741032,5212329.425566758,5532509.964819851,5230578.928260132,866272.0728520001,840283.9106664401
141,32585837.179434385,31241546.422990415,32698718.665680066,31347658.31324496,23050641.8337958,8190904.589194614,23156754.143789317,8190904.169455639,5182479.517712,5027005.1321806405,0.0,0.0,0.0,0.0,0.0,0.0
142,33171207.62204652,31802733.433574736,33284376.06127775,31909115.554997183,23482173.23968964,8320560.193885091,23588555.778627884,8320559.7763693,5308898.540512,5149631.584296639,5524340.970838625,5224042.425922698,5543203.049105016,5241775.793023243,884816.4234186667,858271.9307161066
143,32729280.49179255,31379598.81184157,32839284.82062597,31483006.60439563,23142548.823091097,8237049.988750466,23245957.026061513,8237049.5783341145,5322663.956735999,5162984.038033919,0.0,0.0,0.0,0.0,0.0,0.0
144,33374000.573993947,31998831.04493142,33485510.73644644,32103652.453953672,23641387.207135156,8357443.837796258,23746209.034301654,8357443.419652013,5495871.259296001,5330995.12151712,5553559.143025073,5251199.234445773,5572144.499234693,5268674.49609758,915978.5432159998,888499.18691952
145,33028393.91261832,31666896.957823984,33137481.205645762,31769442.09590674,23426446.559880752,8240450.397943231,23528992.108910568,8240449.986996167,5518209.73032,5352663.4384104,0.0,0.0,0.0,0.0,0.0,0.0
146,33763000.23270479,32372556.051501203,33873610.876180895,32476533.19709922,24008896.710700385,8363659.340800817,24112874.31922365,8363658.877875572,5735651.750080001,5563582.1975776,5615123.963814428,5308987.2662361115,5633559.627927552,5326321.648918577,955941.9583466668,927263.6995962667
147,33206204.416849863,31838615.10810321,33314402.770443548,31940324.648234773,23618045.030386772,8220570.077716438,23719755.031754315,8220569.616480459,5708583.204152001,5537325.708027441,0.0,0.0,0.0,0.0,0.0,0.0
148,34042489.516803995,32641076.406479195,34151747.12619724,32743781.70889132,24230104.549151275,8410971.857327921,24332810.32204974,8410971.38684158,5942513.14668,5764237.7522796,5665839.39281468,5358934.243969534,5684049.552816829,5376058.498725305,990418.85778,960706.2920465999
149,33572100.6174839,32191310.77506542,33677837.823547944,32290699.9751725,23864896.264220346,8326414.5108450735,23964285.92671567,8326414.048456833,5931850.055808,5753894.554133761,0.0,0.0,0.0,0.0,0.0,0.0
150,34226435.42204287,32818701.34234558,34333409.11477874,32919252.773378875,24346248.021262243,8472453.321083335,24446799.92286671,8472452.850512167,6026672.22864,5845872.0617808,5693985.208043912,5385378.71815268,5711813.475957619,5402143.995554072,1004445.37144,974312.0102968002
151,33695665.25110145,32311556.33095953,33799494.56743544,32409152.112964936,23979776.791329768,8331779.539629763,24077373.037334405,8331779.0756305335,6038966.028959999,5857797.048091199,0.0,0.0,0.0,0.0,0.0,0.0
152,34477833.75719766,33061664.723368537,34582775.86816755,33160306.47641672,24554820.8265301,8506843.89683844,24653463.02346634,8506843.452950375,6234238.096128,6047210.95324416,5737817.31355766,5428093.237057617,5755306.986083932,5444540.2491085315,1039039.6826879999,1007868.4922073598
