period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income
59,0.737562093544551,0.246893185943218,0.015544720512231,0.992293517704398,0.992624707947736,0.995347013931352,0.996325570143902,0.725294107091835,0.815247645932448,0.069761111747582,0.072426284720468,0.251184503113263,0.158209265840082,0.0158149074993,0.019167796175207,4922.84199227042,3562.05989929798,2590.63427639889,2591.75085543831,4310.79963880695,4395.89243085982,3250.83888223589,0.55822281904531,0.63834133719608,536.621094459309,544.882877108941,486.388932812723,731.863270178531,0.775631777649902,0.538483915453292,0.237147862196611,0.315302836231864,0.27921787876795,0.296272899277487,0.272659120656576,0.314389611419924,0.278195868973894,0.295308085636001,0.271584079703373
60,0.728136535340917,0.253490670899968,0.018372793759116,0.992327755134572,0.992597527327267,0.995367685656728,0.996287421434212,0.716660666140819,0.808903116344253,0.0738707789049,0.076931339814194,0.25703724265302,0.161081341465489,0.018629846340733,0.022613069517525,5364.92118232786,3854.638220397,2799.48518719322,2800.65905588891,4667.49443157688,4771.16366646397,3524.92589048002,0.608071206868971,0.692421780167511,603.564776062133,616.732306817018,567.351957972538,802.572936656726,0.768586223969135,0.543737364848643,0.224848859120491,0.313978209831993,0.281680810732608,0.295842175402594,0.275729852875989,0.313095076834529,0.280695925764659,0.294746527575788,0.274602910896512
61,0.720647880746951,0.259221910369526,0.020130208883522,0.992306796845149,0.992561571813166,0.99533647321129,0.996229715111185,0.709815291360862,0.79905366479385,0.076622791460153,0.080434844608814,0.26213507135941,0.1688616054403,0.020356434124877,0.024646301579016,4977.25671374101,3599.62537231681,2604.35629730153,2588.98161198631,4314.07245800529,4423.88531147011,3261.35364313417,0.572102936214121,0.649725840356895,691.530699251008,691.223712801644,639.440955304677,843.32749824515,0.743010740881336,0.515369624984183,0.227641115897153,0.317025211307859,0.281998352515635,0.298457405975792,0.276497594289144,0.316148970309613,0.281077172860472,0.297372271845309,0.27530531993823
62,0.714427869301705,0.263327303005849,0.022244827692446,0.992709011611392,0.993070150357017,0.995714557285635,0.996695004921422,0.704098511102274,0.793043665596296,0.079490728803856,0.083335090199716,0.266128997015212,0.172912546265978,0.022481503493906,0.027113938494743,4986.65399443485,3608.50184727499,2659.7826401928,2607.1728222411,4320.99408760785,4438.9970465395,3321.93606317156,0.589354171079825,0.660253400376311,527.361265081709,538.93910178182,468.767286991697,735.762541461912,0.747283587536303,0.511463383813889,0.235820203722414,0.307524108505885,0.268754731574349,0.285396856652505,0.262599673718049,0.306638191814814,0.267819215411947,0.284329376980209,0.261346323564705
63,0.70681802829607,0.268045129677987,0.025136842025943,0.992771366226406,0.993087255030703,0.995751207615656,0.996681804016722,0.697765985505904,0.786527431792094,0.080623069561586,0.084685209103839,0.269712203214134,0.176048949107275,0.025293177506368,0.030510874131334,4664.84160024253,3359.8249755007,2482.8246442416,2428.73232783045,4023.75385677833,4136.26073577205,3058.54638403449,0.58137932585062,0.652145708605671,503.078973782958,507.550636154569,450.548839750045,670.409395768443,0.749652811959904,0.501876500028691,0.247776311931213,0.317537338154565,0.281861681783028,0.298813348361915,0.277674651563761,0.316935996989322,0.281228905578225,0.297672666553357,0.276427610950116
64,0.697957948889317,0.274227717087109,0.027814334023574,0.992809370399378,0.9931330086116,0.995770993640208,0.996718676887103,0.689700527246449,0.781019745288515,0.083693308895366,0.086948545464736,0.275196270787748,0.178319219625115,0.027912572365181,0.03379404369797,4269.88478283476,3060.17573188615,2286.84714994668,2238.2132073793,3669.57130804412,3778.59298438977,2810.47611580316,0.563537280169274,0.629266798934096,474.836423007821,481.480031962509,428.272908298455,639.610724835894,0.766888393930905,0.519541308408795,0.247347085522109,0.320439629909807,0.280397544593043,0.299856768478135,0.27509778447387,0.319844510102492,0.279767358235141,0.298857905948561,0.273915990170436
65,0.697696505916184,0.279442253067853,0.022861241015963,0.991088046479552,0.990612094409541,0.994018047571246,0.994158543416284,0.688947793046706,0.781840208687446,0.084715746758866,0.088409841105935,0.279291357242327,0.181115771384888,0.022848896190519,0.027656114337207,4203.29851247318,3025.94387939562,2247.38687932744,2212.74361216473,3611.22760357385,3725.70326179614,2765.92951520591,0.556141234994269,0.622542136787049,548.934989436893,549.255282893899,499.275390989873,689.614716355727,0.719887623370842,0.487298797090959,0.232588826279883,0.318178035920786,0.283282594490949,0.303164289595702,0.278264853192098,0.317587316485142,0.28266164221366,0.302285294027913,0.276315247043254
66,0.692643922958536,0.284339264286339,0.023016812755125,0.990763180468492,0.990203871415721,0.993688947542065,0.993741122966479,0.684513625866051,0.77731270356747,0.085108017156054,0.089209260738359,0.283315605410755,0.185164029869273,0.022933949191686,0.027727137978977,4235.68685326409,3031.78602403705,2253.00272878466,2217.15225798455,3625.47167517811,3740.71900821684,2772.31948996558,0.558090509818592,0.627877798073028,488.014643200229,500.458489336176,380.507158873482,776.010611120208,0.720691780639072,0.482834246268053,0.237901495488142,0.324411151286702,0.285828452048109,0.307813260146283,0.280966825059035,0.323797192155332,0.285179429874245,0.306607818233547,0.278227867778761
67,0.687480779689215,0.290963460441897,0.021555759868888,0.989785592118909,0.988981213188046,0.992684975283968,0.99248312699895,0.679854740511092,0.772063794539226,0.087575495778828,0.091877139531916,0.288553622371886,0.191097714926209,0.021377229235931,0.025819703722612,4323.17300577053,3086.89675079868,2292.5956070392,2249.93695012892,3687.65900057363,3814.34631280791,2816.93988361917,0.570022490424822,0.646211021479318,472.227297588219,486.529779239629,385.351141233943,720.607977600224,0.720519281358452,0.4771136763127,0.243405605045752,0.323063279173277,0.288633207460011,0.30733619421896,0.283780791382979,0.322453647714863,0.287992569181926,0.305936627113908,0.279741726448044
68,0.686869250246557,0.290406775189745,0.022723974563698,0.981605042668756,0.98731127283315,0.985045631917667,0.990680928400689,0.674234319696128,0.765541413138933,0.088360611117151,0.092391428558011,0.285064754951426,0.194855506802396,0.022305968021202,0.026914352891821,4270.11434437085,3033.6788874667,2308.02365369062,2214.20073216183,3653.59138563158,3775.23567912838,2767.75091520229,0.570573584770408,0.644775603028898,451.588195662228,461.456692465241,394.86343119949,631.580501587275,0.732621079819988,0.49161129733648,0.241009782483508,0.323963490341288,0.292826151993147,0.304923582339286,0.283355601150947,0.321516260323039,0.28840052468268,0.303570010396231,0.279140935327689
69,0.682965313920356,0.291080517596816,0.025954168482829,0.974087189691039,0.985264977608514,0.979613763037146,0.989382317910789,0.665267763293137,0.755865939723933,0.094094222994507,0.098280654298333,0.283537803359695,0.198922802285063,0.025281623038206,0.030476235599517,4143.63088754754,2954.54671529721,2466.40931913038,2143.19824250082,3603.50479938004,3724.79255428967,2678.99780312602,0.546937711117971,0.630704082581427,548.682578610394,539.37815637511,489.180269075219,677.825263328598,0.712889955364769,0.479653288155486,0.233236667209283,0.320803898789473,0.287739748505003,0.294974284923354,0.27134602561578,0.316580544454996,0.281029907549008,0.293497256059075,0.26543749564722
70,0.680050011929818,0.290834300826023,0.029115687244159,0.966298731224228,0.985260922141949,0.974525049517882,0.98942327369694,0.657131463696804,0.747582090477815,0.10035289138318,0.103752131716846,0.281032815884672,0.203814455365725,0.028134451642752,0.033864376298409,4169.73135912062,2967.99535545444,2489.35683043454,2147.28287791814,3622.13583049823,3752.14402723814,2684.10359739767,0.551515933956661,0.632766707923133,412.948834689728,416.579728728062,362.302855271877,562.760247418359,0.721912532377906,0.475410422977092,0.246502109400814,0.324733590371174,0.293050409143661,0.295435557249217,0.272796473725927,0.319002195539707,0.283346429793082,0.294001933070021,0.26701963114256
71,0.677133348474136,0.290687898031241,0.032178753494623,0.960148219988586,0.985955926890883,0.969856952865386,0.989890296726597,0.650148379232353,0.740857184045478,0.104635740157323,0.10722998461271,0.279103467866919,0.2078858779077,0.030896372889314,0.037212864937705,4150.75867767073,2977.01578524241,2489.64330471769,2133.73970445662,3602.9873851866,3747.44056726051,2667.17463057078,0.54250183313768,0.627039536924611,414.072021076988,415.919335799003,364.47061679739,545.521545736492,0.716827988398358,0.473683081508691,0.243144906889666,0.326709855061389,0.298124279842187,0.298422581067587,0.274719509861277,0.31887041338394,0.285736863969339,0.297196358037676,0.268891290569402
72,0.674310350658421,0.290421699455731,0.035267949885848,0.953015732532872,0.985565632757623,0.964232756051736,0.989915897143258,0.642628372787233,0.730403210383816,0.109474691226181,0.111946516560152,0.276776448650246,0.214762366538906,0.033610911095394,0.040400055834901,4247.98043999038,3016.72781841599,2551.82772538021,2173.09893966719,3682.20406930437,3832.86614583188,2716.37367458399,0.550621574987729,0.639902162633048,414.54641470013,413.986390117545,354.361668807518,576.017088915641,0.713383096577683,0.462946139065199,0.250436957512484,0.328466026563312,0.302461437228761,0.296053161464188,0.274208026743048,0.319151637331002,0.286963243166883,0.294726944208246,0.268399437972247
73,0.672868423749209,0.289151167862418,0.037980408388373,0.943805677282086,0.984613097653753,0.956075407803218,0.989413144833444,0.635057038398353,0.723369237929432,0.11317550418582,0.116315874111695,0.272902513821295,0.218202119377386,0.035846125062439,0.043041740346935,4512.48018177188,3205.0948127697,2694.56604602626,2291.31298930606,3902.46734927873,4073.70915367391,2864.1412366326,0.56798869986133,0.670661321581739,535.996573515374,528.50978901575,471.753843725664,690.109618180148,0.705885428440691,0.465151482885415,0.240733945555275,0.332376564789265,0.311353377554274,0.298633749857886,0.278460347729203,0.320501328666538,0.292104870003059,0.297429178342156,0.272299265822414
74,0.671084127453286,0.289410607299503,0.039505265247211,0.935062131739764,0.984119008396627,0.948166307999332,0.98840409572936,0.627505354793189,0.716491256126042,0.11831382139325,0.121596167772618,0.270616899409573,0.223259773878958,0.036939877537002,0.044367978391626,4482.09120639707,3184.61461485033,2686.02369523243,2265.40430604203,3874.71941327146,4060.00075584703,2833.78657663913,0.563693101220753,0.664663238789649,452.558229704268,451.407243868214,396.424583262128,624.467520781812,0.73744696769897,0.496888503065606,0.240661172782286,0.340318809247413,0.318187793830108,0.302766106589448,0.2803035256998,0.325832630921435,0.294905449096923,0.301209656686557,0.273370835520189
75,0.667828402064462,0.289512771473064,0.042658826462474,0.928888893354187,0.983690191088331,0.943497117412596,0.98869449797495,0.620338385344154,0.708774897210379,0.122569178706856,0.125213460633127,0.268925197905518,0.227367446447225,0.039625310104516,0.047547847430727,4546.51911036134,3219.32704069295,2723.31188258445,2284.05193175114,3922.16313812855,4117.38568646488,2856.96640791497,0.565486835454507,0.666749608747749,440.466192133846,447.128228591238,394.304009217056,590.944832871167,0.70615767145314,0.466471619608483,0.239686051844657,0.343014277115704,0.322598932452675,0.302607919861684,0.281730079181531,0.326801486049961,0.29700057350223,0.30119195584518,0.275311075229656
76,0.66529233474719,0.288543107098267,0.046164558154544,0.924730854394136,0.983897840356689,0.940220573601513,0.988984797829006,0.615216349132638,0.702601820762394,0.126008083442961,0.129093113933771,0.266824713956519,0.230223385868112,0.042689791304979,0.051072633726184,4601.69768591911,3239.47893195948,2758.78225200884,2284.29134159339,3962.95510054896,4165.17776511365,2880.07300372075,0.55965409619668,0.665547401852948,446.267815038871,446.313358115318,394.789223694181,586.531860661996,0.720481528547604,0.483370573044109,0.237110955503495,0.34278075135268,0.325496438533978,0.300260679739727,0.282413622276986,0.3265615907643,0.297623525910338,0.29883353815618,0.276498949383888
77,0.664202592465768,0.287870274850785,0.047927132683447,0.917789792931701,0.982916149993038,0.93345281079514,0.987750344886141,0.609598359803857,0.694446167926821,0.127989899446986,0.130522074642653,0.264204399946494,0.235949916030949,0.043987033181351,0.052520066035269,4656.68369380659,3271.77386887312,2795.50083338032,2301.75862570626,4008.03966602969,4220.00631086757,2901.18983012493,0.564692132088227,0.672918051235164,572.90594414756,564.699619750246,506.500406889549,710.964500689058,0.712156541005618,0.461035937514249,0.25112060349137,0.341979702578659,0.331122411479645,0.300803424774212,0.284462704015899,0.324158438200297,0.299741374131861,0.299719482554784,0.277828854572106
78,0.661504833320995,0.286516730538795,0.051978436140209,0.912723627791287,0.98352951261617,0.93044728651953,0.988682100882068,0.60377109127021,0.687000733085818,0.132298801502299,0.133866200014189,0.261510589720268,0.239865975358857,0.047441946800809,0.056662804171495,4708.24099446452,3320.19606625434,2829.19777794312,2319.94089348401,4045.72357124324,4274.46464576666,2925.05847415929,0.566472985239495,0.676856293568583,454.668166443216,460.285732483397,407.107646067137,607.5834484205,0.722150750096952,0.477185099683517,0.244965650413434,0.349464156729827,0.335560289617163,0.305712387773095,0.285915501594401,0.330048116370912,0.301935322800139,0.304306383191862,0.279962725775139
79,0.661100851293443,0.285053291338651,0.053845857367906,0.90603961486856,0.983211906414371,0.927267241006189,0.988867241859171,0.598983560695188,0.680033316070512,0.138456287109429,0.137839810414296,0.258269574301487,0.244936239124129,0.048786479871885,0.05824235121973,4772.07269598672,3358.1845672286,2875.40185011167,2350.30781953474,4101.01842266794,4339.54673949894,2959.71153363524,0.570262337966979,0.682033090902363,457.277087888549,464.917875577178,407.850160292608,631.815010163648,0.715126679577674,0.470860977002147,0.244265702575528,0.353219066527327,0.337770565787517,0.304107483452736,0.285633611870725,0.331546510994247,0.301806044228682,0.303040609908205,0.27989375774828
80,0.658396422574052,0.28470447948349,0.056899097942458,0.899996791691902,0.983857090083479,0.922815699353612,0.989656070239706,0.592554667978073,0.672677616181513,0.144055237758896,0.14307756766473,0.256233118115454,0.25021452057167,0.051209005598375,0.060964953330295,4842.10770039416,3394.05652281761,2920.76936241722,2377.65732491582,4154.86906568009,4406.79577034889,2993.0133307162,0.571537582464838,0.689584153667517,459.242504844675,465.165350276115,415.337398209908,607.345345637046,0.729452816824533,0.496142600250096,0.233358376488804,0.351126153800652,0.341672007668584,0.304113619335039,0.286375239097382,0.328217103492061,0.303238741789286,0.303045552511334,0.281052107472332
81,0.657352523256922,0.283877084537344,0.058770392205734,0.893842857425214,0.984258976249124,0.916639479609219,0.988653216091739,0.587569857723642,0.667611555345731,0.1475253108048,0.146293416788995,0.253741504400399,0.254217490077944,0.052531495301174,0.062429930825449,4893.34154741825,3428.94214507946,2956.56271990169,2396.23005410793,4196.7781986259,4465.71123654116,3015.78203123005,0.574958810049656,0.692957408913267,587.803040866627,576.668168178919,521.204621378321,724.571032722941,0.71687365600857,0.481892328718767,0.234981327289802,0.35279064637823,0.346488744118865,0.306063518768571,0.288021484645039,0.328147452094751,0.30518758443259,0.30471099923123,0.28200959881237
82,0.656572188459646,0.283967146396729,0.059460665143624,0.885901637591096,0.983767313340323,0.90995898244577,0.987764080937513,0.581658376953171,0.66148806386023,0.150952668911824,0.149088497164406,0.251566960014933,0.25950575518314,0.052676300622992,0.062773494296952,4932.64870572573,3450.77780448056,2989.10671234809,2425.39339146018,4231.66356329296,4506.95064873397,3033.21126418007,0.567322542836905,0.691616524319384,464.737560490078,462.689386184477,408.661012768018,612.427864684654,0.726675270379987,0.497231025451449,0.229458306347127,0.354397723509402,0.351073634778222,0.302874813157776,0.288358045902598,0.326919330694313,0.306392182001867,0.30147940672314,0.281944181505203
83,0.654755520378676,0.282994538458698,0.062249941162627,0.878582528230456,0.982780907733574,0.903606534831726,0.986707230509846,0.575256760467144,0.654369851830628,0.151693391514133,0.148658614369449,0.248634057074454,0.263365983099678,0.054691710688858,0.065045072803268,4978.55067034237,3452.4435379424,3025.48187347011,2443.74963158482,4268.0516520718,4539.34823915303,3056.10764795105,0.56211177391549,0.68761673717386,470.088979715569,471.645007846958,413.300201610391,637.568293400132,0.720232425438798,0.482855514145594,0.237391014436259,0.357272386473582,0.354327436981858,0.302190317882901,0.287913587023708,0.328640931696865,0.307059638799886,0.300618846818251,0.280695510431622
84,0.652387455026386,0.283046292028711,0.064566252944903,0.871544604562542,0.983416225909928,0.89951861757435,0.987413943794444,0.568584766512535,0.647174218405565,0.155452522854038,0.150375806133773,0.246687468659057,0.269256927020781,0.05627236939095,0.066985080483581,5025.64488707672,3485.87472246234,3058.35055280524,2457.78967079147,4303.01273101153,4580.60197908975,3073.61907594675,0.561968493076452,0.685212612229941,470.060436837912,475.209319960371,419.946558315516,651.564334135636,0.721964493786775,0.497673490592853,0.224291003193922,0.364161355547604,0.357092507488793,0.305268327775207,0.288425861538679,0.334677565865967,0.308153728415055,0.303628991842141,0.281708462358154
85,0.650924696008367,0.282038511605141,0.067036792386492,0.864925245545837,0.982711767983794,0.894384280852046,0.986628111343273,0.563001202526887,0.639383546754439,0.158049435300845,0.152388438063266,0.243942228903459,0.274519699502628,0.057981814115492,0.068808521726726,5093.8844201272,3535.58143320885,3100.8562218042,2469.09912950574,4355.8165268986,4644.19713865687,3096.64302592102,0.567041720470976,0.688499021843519,602.684179483979,590.394480433667,537.816489444969,746.711984387919,0.715265291857981,0.496834795653953,0.218469848161113,0.365624282154787,0.36143412974362,0.306647412707434,0.290516902500335,0.33428493194565,0.310268520939488,0.304291083836963,0.282742242808159
86,0.648111718295906,0.282441833540562,0.069446448163532,0.858353677857268,0.983143487933892,0.889281808082582,0.987504256623306,0.556309077061684,0.632383822561239,0.162656377650355,0.157253286113192,0.242434986600292,0.27986361778928,0.059609614195292,0.070896047583373,5147.55406003063,3599.50858491002,3132.26768521188,2490.34234074611,4393.81896529469,4707.89732914225,3114.23678493559,0.562435080121822,0.697753348079557,478.564530898753,478.027439981941,421.299280683092,640.53345769026,0.718623298588671,0.489474862980699,0.229148435607972,0.368756533944522,0.366075095185789,0.305875611557033,0.291278815739045,0.336405158069972,0.312118081967107,0.303518708050004,0.284273103967821
87,0.646123149944144,0.280921151355828,0.072955698700028,0.853541011377337,0.981641485972281,0.885626064246007,0.986487279791225,0.551492606877635,0.623953816090721,0.165862866172377,0.160217639397326,0.239777723645539,0.283946327749473,0.062270680854163,0.073741342132088,5221.90089068753,3600.39343039547,3175.58101461511,2507.23362559087,4448.99590799573,4759.67780938927,3137.38814594284,0.563220294013762,0.703453319230144,480.390016522357,480.526415281889,425.188158133746,652.770823532856,0.72629608431788,0.503359778631748,0.222936305686132,0.368818042401614,0.369316814781481,0.306439793658657,0.293062919237003,0.33550148850163,0.313860970493688,0.304065932374634,0.285564377467257
88,0.642520484032668,0.277875916114143,0.079603599853189,0.851257230050621,0.98026609247026,0.884085453378485,0.985147580721248,0.546950207488433,0.619763104903428,0.167188175939636,0.160664270956094,0.236543882649104,0.280226120539934,0.067763139913084,0.080276867026898,5274.72666131083,3622.25231579856,3194.37593031355,2521.59405814596,4477.48803001113,4793.99994325233,3155.06433734452,0.564451109182743,0.704019438695711,484.584239294894,488.177060584236,436.410685226252,649.024357837743,0.714810440619971,0.498033256814318,0.216777183805653,0.373722542028663,0.371566871813881,0.309696024930372,0.295134563993708,0.340585506819954,0.316349256768721,0.306892456987361,0.286857968455613
89,0.64044116470925,0.275006770475103,0.084552064815647,0.849579994170621,0.97995162529449,0.882655160359472,0.985033971250905,0.54410600098031,0.617565488188722,0.169340652234424,0.162933868631155,0.233640250457119,0.277169218077531,0.071833742733192,0.085216919028237,5321.88331227208,3662.02357439557,3218.34686098367,2540.35217349709,4508.21234509415,4840.21588926102,3178.3429172841,0.567507463140001,0.707625571209297,612.160466480667,599.630173966995,543.096381374336,756.81899942378,0.7193267088695,0.496957953684642,0.222368755184858,0.373311858338618,0.373650310910533,0.309603304648158,0.29665017596879,0.33895336653225,0.316709371867909,0.306646033428205,0.288200376224106
90,0.635652312183731,0.270784123740496,0.093563564075773,0.849889478141362,0.979268483327198,0.882194266891935,0.984086942927974,0.540234211881182,0.61217692150767,0.171564668731362,0.166545077986758,0.230136577614776,0.272823377844399,0.079518688645405,0.094268183975129,5382.84701105183,3696.88299587937,3235.90425023993,2549.32651582099,4536.37472042884,4890.33179059556,3195.81051007118,0.568606292331883,0.713653048325396,485.837832891372,489.841764693214,433.392715797079,653.577046914475,0.72227149761461,0.496181445250141,0.22609005236447,0.373962409499058,0.375120857075281,0.312028500253322,0.29994834571273,0.339681922479803,0.318437988784165,0.309005416186694,0.290955460300385
