period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21574666.848887566,20717307.52682829,21653269.815823816,20791194.300101213,17143264.807075102,3574042.7197531904,17217152.656064603,3574041.644036612,195716.98429122244,189845.47476248577,3597544.113036749,3400195.7936764555,3610644.604751806,3412510.25402447,32619.49738187041,31640.9124604143
61,20326700.825354967,19516252.489432998,20401597.91879573,19586655.74567215,16024549.124651415,3491703.3647815804,16094953.326796297,3491702.418875854,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,20159258.618151456,19354978.09424128,20235562.85317436,19426704.063872512,15845075.577610185,3509902.5166310933,15916802.464756584,3509901.5991159305,217761.89858089123,211229.0416234644,3361276.5773671265,3176569.5387932966,3373993.9478691183,3188523.8654112997,36293.649763481866,35204.84027057741
63,19172491.720350336,18408593.52872009,19245553.8982161,18477271.96306518,15021753.981375935,3386839.547344155,15090433.236218097,3386838.7268470856,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17566021.15429078,16867930.344343793,17632490.368387528,16930411.39422135,13717295.116139356,3150635.2282044385,13779776.868897205,3150634.525324147,240391.32203706857,233179.5823759565,2930405.9284928646,2770438.3855070774,2941484.1288257646,2780851.8924398143,40065.22033951143,38863.263729326085
65,17417980.47476243,16724978.094936997,17486334.68425006,16789231.040768586,13583123.71232116,3141854.3826158363,13647377.335398791,3141853.705369792,194215.0161365778,188388.5656524805,0.0,0.0,0.0,0.0,0.0,0.0
66,17587408.205495626,16886757.985058557,17659103.10449165,16954151.179002315,13711986.019473383,3174771.9655851717,13779379.87969497,3174771.2993073394,199317.4165448568,193337.89404851108,2933789.229244836,2774627.3149286895,2945738.3771072044,2785859.512575253,33219.5694241428,32222.982341418516
67,17967532.31930593,17250252.364999376,18043229.21779125,17321407.438230816,13993505.560927814,3256746.8040715624,14064661.317463314,3256746.120767501,190293.63648306875,184584.82738857676,0.0,0.0,0.0,0.0,0.0,0.0
68,17745952.103537247,17036666.41470754,17821958.970661942,17108112.85866545,13815143.362441722,3221523.0522658164,13886590.477328353,3221522.3813371006,206751.56403590267,200549.0171148256,2960237.7307941252,2798990.0448980285,2972905.5400065207,2810897.7840459906,34458.59400598378,33424.83618580427
69,18128167.967359293,17403368.17078958,18206136.052488107,17476658.159613375,14094358.974666152,3309009.1961234263,14167649.637911834,3309008.5217015385,231319.7761347049,224380.18285066378,0.0,0.0,0.0,0.0,0.0,0.0
70,18536119.501252208,17793428.939367425,18616104.174367942,17868614.520739235,14319582.42570246,3473846.513664962,14394768.696238294,3473845.8245009384,248561.42892866323,241104.58606080333,3091200.8294797437,2917221.400291056,3104531.606318717,2929752.3289813185,41426.90482144387,40184.09767680055
71,19507422.741079397,18723924.38093263,19592899.92122111,18804272.919295374,15011124.544376079,3712799.836556553,15091473.778789645,3712799.1405057316,291251.66592882556,282514.1159509608,0.0,0.0,0.0,0.0,0.0,0.0
72,19714985.337072223,18922048.995119307,19802214.207957927,19004044.122700665,15103258.112689978,3818790.8824293297,15185253.957498705,3818790.1652019615,321953.35365172464,312294.7530421729,3287224.437716444,3101589.4531116653,3301762.5809046277,3115255.306246853,53658.89227528744,52049.125507028824
73,19295756.496142656,18517686.800277676,19381797.157101255,18598565.010720383,14747110.912622152,3770575.8876555236,14827989.824077155,3770575.186643224,339357.28430019045,329176.56577118475,0.0,0.0,0.0,0.0,0.0,0.0
74,19269638.749125354,18490783.03702692,19356504.37589253,18572436.715523805,14622540.932545133,3868242.1044817893,14704195.295383038,3868241.4201407665,351155.80117130926,340621.12713616993,3212534.1150933173,3030429.9159595375,3227011.7176636867,3044038.860967065,58525.966861884874,56770.187856028315
75,19696402.441165272,18898412.23198654,19784822.202722773,18981526.79726743,14855755.020901868,4042657.21108467,14938870.274261147,4042656.5230062827,384949.89060790755,373401.39388967026,0.0,0.0,0.0,0.0,0.0,0.0
76,20044700.456282847,19231343.762766406,20136274.03802551,19317422.91875633,15094035.59703277,4137308.1657336354,15180115.455137068,4137307.463619261,425396.4500054486,412634.5565052851,3341212.269337321,3151303.3577167434,3356474.531037662,3165649.882289634,70899.40833424142,68772.4260842142
77,20460329.13162217,19627611.05481158,20556997.692234673,19718479.490853988,15363330.095922358,4264280.958889226,15454199.241670148,4264280.249183838,434349.1598781207,421318.68508177705,0.0,0.0,0.0,0.0,0.0,0.0
78,20865106.187109284,20013813.726844724,20964363.520629838,20107115.60927043,15646078.586407784,4367735.140436937,15739381.186005885,4367734.423264543,467282.0210576486,453263.560425919,3478784.670197434,3280718.1854458316,3495327.5571523467,3296268.795960537,77880.33684294141,75543.92673765316
79,21149073.560837254,20285077.828870807,21250760.64633137,20380663.678032327,15828031.60396876,4457046.224902051,15923618.178024983,4457045.500007342,500060.72005626874,485058.89845458063,0.0,0.0,0.0,0.0,0.0,0.0
80,21392708.49793295,20516629.16061204,21495563.68042608,20613313.021008957,15922032.441919189,4594596.7186928475,16018717.027968626,4594595.993040332,523662.34823863563,507952.4777914766,3567367.08522471,3363779.4445779584,3584509.6136638806,3379893.723440343,87277.0580397726,84658.74629857943
81,21585642.915354267,20699689.119116485,21690409.711947028,20798169.89670721,16014879.582650743,4684809.536465739,16113361.08979018,4684808.806917032,535776.0671364015,519702.7851223096,0.0,0.0,0.0,0.0,0.0,0.0
82,21718749.512771655,20826160.04768226,21824288.60236529,20925366.780652404,16074632.761147384,4751527.286534878,16173840.226361409,4751526.554290999,541885.3613055225,525628.8004663567,3621805.4937529257,3414660.6904122042,3639395.3400242277,3431195.450810314,90314.22688425375,87604.8000777261
83,21770138.22708378,20874651.03657906,21876881.340475548,20974989.55167098,16053868.40386987,4820782.632709187,16154207.660132056,4820781.891538922,572313.9170515208,555144.4995399751,0.0,0.0,0.0,0.0,0.0,0.0
84,21836554.64887886,20937326.342485256,21944164.27195766,21038478.027387496,16095003.21500729,4842323.127477969,16196155.644459212,4842322.382928281,601384.8406657847,583343.2954458111,3641323.277789077,3432638.124771111,3659257.973693729,3449497.0454382915,100230.80677763079,97223.88257430187
85,21973490.01604336,21067148.40663597,22082141.95576611,21169279.86530028,16178483.347768692,4888665.0588672785,16280615.556153633,4888664.309146644,621158.5730895551,602523.8158968684,0.0,0.0,0.0,0.0,0.0,0.0
86,22239615.426482186,21319894.772037946,22351348.561722346,21424922.547217455,16361879.012944326,4958015.759093615,16466907.52559778,4958015.021619674,642089.216639084,622826.5401399116,3708113.1191686806,3495016.201652421,3726735.0651224945,3512521.140092242,107014.86943984735,103804.42335665193
87,22536782.548084598,21603213.930097777,22652634.327870358,21712113.221787076,16581373.149799027,5021840.780298756,16690273.179870049,5021840.041917023,660000.1673855848,640200.1623640172,0.0,0.0,0.0,0.0,0.0,0.0
88,22670223.832147792,21730004.75544856,22787375.698282715,21840126.12562606,16642578.803922698,5087425.951525866,16752700.910084816,5087425.215541243,717514.5632097814,695989.1263134879,3780097.4019569103,3562976.9230266763,3799622.467591218,3581331.0923913666,119585.76053496359,115998.18771891466
89,22811729.841816135,21864368.49604449,22929822.84970156,21975374.536744095,16704911.300566847,5159457.195477646,16815918.079128902,5159456.457615191,775175.6621769851,751920.3923116756,0.0,0.0,0.0,0.0,0.0,0.0
90,22990338.009944193,22034924.940701004,23109882.255797777,22147295.140392378,16844207.077325556,5190717.863375446,16956577.982948262,5190717.157444116,882806.2530888674,856322.0654962015,3832429.902960049,3612461.707642751,3852353.69723157,3631190.734942038,147134.37551481123,142720.34424936687
91,23237007.852571417,22270559.528758768,23358679.945964944,22384929.898581963,16998439.930764284,5272119.597994482,17112811.003989995,5272118.894591965,936800.2879431924,908696.2793048965,0.0,0.0,0.0,0.0,0.0,0.0
92,23449822.783281043,22472641.692448232,23571810.724655665,22587308.957190014,17145306.86616651,5327334.826281724,17259974.83217828,5327334.125011732,1040581.0695181766,1009363.637432631,3908511.211694327,3684607.7990883,3928842.2870031544,3703719.6747799893,173430.17825302941,168227.2729054385
93,23649667.676509008,22663235.349500068,23771907.416401047,22778139.479776416,17259522.049978454,5403713.299521616,17374426.876743197,5403712.603033218,1150301.767906191,1115792.7148690051,0.0,0.0,0.0,0.0,0.0,0.0
94,23943317.47482108,22943431.771922328,24067011.91698101,23059703.31340223,17457693.410469316,5485738.361453014,17573965.633896455,5485737.679505783,1234322.5293367442,1197292.853456642,3991349.6110576564,3763487.6254150346,4011965.1325966464,3782866.8868470127,205720.42155612403,199548.80890944027
95,24232517.551857468,23220245.39763818,24357932.6615687,23338134.353572305,17676078.59306847,5544166.804569709,17793968.23955629,5544166.114016019,1320210.0573287949,1280603.755608931,0.0,0.0,0.0,0.0,0.0,0.0
96,24412269.722716633,23390791.098420665,24539611.485345524,23510491.10734147,17747505.08024486,5643286.018175802,17867205.761956852,5643285.345384613,1368144.4556608067,1327100.121990982,4069558.3973299023,3837682.6017670543,4090781.8031669245,3857633.3787353816,228024.07594346776,221183.3536651637
97,24732919.412629135,23694486.876254484,24860058.25525259,23813996.13904669,17799438.584124845,5895048.292129639,17918948.520421755,5895047.618624935,1450742.8059751638,1407220.5217959092,0.0,0.0,0.0,0.0,0.0,0.0
98,24865427.998503953,23820692.158535827,24991945.42882299,23939617.407317724,17830625.329559486,5990066.82897634,17949551.252488673,5990066.154829047,1520583.4711465018,1474965.9670121067,4144162.5919006327,3908305.2162709525,4165248.628918699,3928126.868112555,253430.57852441698,245827.66116868446
99,24980682.074016966,23929001.77429356,25107789.72247042,24048481.82829709,17835177.537211455,6093824.237082102,17954658.2474257,6093823.580871388,1591520.8708349136,1543775.2447098661,0.0,0.0,0.0,0.0,0.0,0.0
100,25152257.548400916,24092713.100068226,25280151.99830901,24212932.747349083,17931481.51903375,6161231.581034475,18051701.78751417,6161230.959834918,1701474.549715477,1650430.3132240125,4192052.3039080375,3954014.5095739225,4213367.844206062,3974051.9846208263,283579.0916192461,275071.7188706688
101,25318088.01196631,24250306.0012006,25447545.751610007,24371995.139286216,17992875.818659175,6257430.18254142,18114565.590143915,6257429.5491423,1707882.7887800066,1656646.3051166062,0.0,0.0,0.0,0.0,0.0,0.0
102,25419375.24308558,24347295.798082564,25549437.44029647,24469553.12525112,18092300.05332732,6254995.744755242,18214558.013197828,6254995.112053296,1799799.1349238239,1745805.1608761093,4235452.24192746,3995285.119354808,4257129.072985715,4015662.6406221855,299966.52248730406,290967.52681268484
103,25506150.4794617,24429429.412531186,25635449.24689119,24550969.11469475,18141907.955211293,6287521.457319898,18263448.290638503,6287520.824056249,1844988.5051824502,1789638.8500269765,0.0,0.0,0.0,0.0,0.0,0.0
104,25662694.54000826,24578236.647858083,25793804.31191662,24701478.692976225,18230236.96133213,6347999.686525948,18353479.63354272,6347999.059433509,1910044.9207239298,1852743.5731022118,4274329.421619834,4031790.597612276,4296180.848059222,4052332.2819963233,318340.82012065494,308790.59551703534
105,25834984.823384535,24742651.108356997,25967442.02406948,24867158.998614796,18382803.494833127,6359847.613523872,18507312.012832228,6359846.985782565,1986817.0444002573,1927212.5330682497,0.0,0.0,0.0,0.0,0.0,0.0
106,25930665.646067377,24834056.139790084,26063959.411634363,24959352.2392895,18443007.900865823,6391048.238924265,18568304.62844743,6391047.610842073,2042412.839422963,1981140.454240274,4317961.178152149,4073294.1346601523,4340176.798630768,4094178.164083648,340402.1399038271,330190.0757067123
107,26003122.757373422,24903512.736495037,26137959.581462607,25030259.310947668,18518967.432789054,6384545.303705981,18645714.63660176,6384544.674345908,2074163.6988692682,2011938.7879031904,0.0,0.0,0.0,0.0,0.0,0.0
108,25960443.125072036,24863740.79055175,26094599.39899039,24989847.647989836,18517742.040688165,6345998.749863585,18643849.531477805,6345998.116512028,2165058.4131359244,2100106.660741847,4322601.791849372,4078094.6198437833,4344961.163735557,4099113.813609708,360843.0688559874,350017.7767903078
109,26074498.92301609,24972320.592166595,26208861.19943739,25098621.091967523,18580531.892779764,6391788.699386835,18706833.02493044,6391788.067037081,2246227.9885584293,2178841.1489016763,0.0,0.0,0.0,0.0,0.0,0.0
110,26257587.319837093,25145691.22326467,26393117.928540252,25273089.955116585,18665172.675750434,6480518.547514239,18792572.051145744,6480517.903970839,2298382.2835876695,2229430.815080039,4371244.281015543,4124143.921356698,4393832.7086488595,4145378.4301739517,383063.71393127815,371571.8025133398
111,26419695.132876735,25299972.177108634,26554735.25248018,25426910.298188187,18769119.432518195,6530852.744590439,18896058.063926145,6530852.234262043,2330331.201801621,2260421.2657475723,0.0,0.0,0.0,0.0,0.0,0.0
112,26478895.544983856,25355288.351859197,26614495.402814146,25482752.627286434,18811600.854637697,6543687.497221501,18939065.65629853,6543686.970987904,2360629.2491822694,2289810.3717068015,4407792.838321542,4158888.426417168,4430392.887156159,4180133.8619050225,393438.20819704497,381635.06195113354
113,26642685.3370198,25511364.03146828,26778658.637246143,25639179.343356993,18895942.493052382,6615421.538415892,19023758.32537064,6615421.017986361,2439002.4464268326,2365832.373034027,0.0,0.0,0.0,0.0,0.0,0.0
114,26704255.791843947,25569733.356293093,26839954.841124777,25697290.876390044,18900236.383308504,6669496.972984595,19027794.387013603,6669496.489376447,2514547.003053918,2439110.5929623,4444456.138563077,4193941.2533268705,4467072.72014055,4215202.232980805,419091.16717565304,406518.43216038344
115,26825080.919562012,25684305.56691055,26961917.790667202,25812932.639695507,19033455.01360056,6650850.553309988,19162082.576193847,6650850.063501662,2538583.0763388253,2462425.5840486605,0.0,0.0,0.0,0.0,0.0,0.0
116,27045549.708108563,25894079.07085238,27182843.38931502,26023135.545717772,19177643.175845344,6716435.895007035,19306700.153506596,6716435.392211178,2626323.2976832897,2547533.598752791,4501098.485651682,4247558.839349424,4523980.83935122,4269069.647386541,437720.5496138815,424588.93312546506
117,27299662.666052666,26136643.496589273,27437632.47824943,26266335.563652366,19337128.315251816,6799515.181337452,19466820.88561278,6799514.678039591,2705539.885770764,2624373.6891976413,0.0,0.0,0.0,0.0,0.0,0.0
118,27402850.9458526,26234046.060540635,27538109.424090724,26361189.474078473,19356122.224498346,6877923.836042289,19483266.061810173,6877923.412268298,2771609.773010445,2688461.4798201313,4561065.385298083,4304688.8399333935,4583608.543726778,4325880.870664368,461934.96216840745,448076.91330335516
119,27706654.494440153,26523541.97351316,27841181.14644081,26649998.135517593,19566725.581973862,6956816.391539298,19693182.16871983,6956815.9667977635,2857874.8140190137,2772138.5695984433,0.0,0.0,0.0,0.0,0.0,0.0
120,27914292.776167993,26721057.075468726,28048815.42154762,26847509.287850413,19707745.5691627,7013311.506306027,19834198.20468284,7013311.083167582,2895055.2445652466,2808203.58722829,4644936.851650305,4383814.396764045,4667357.456682519,4404891.22998632,482509.2074275412,468033.93120471487
121,28009093.555935673,26812085.81531897,28142358.989894766,26937356.249826103,19718947.558097824,7093138.2572211465,19844218.408217754,7093137.841608343,2960021.282868958,2871220.6443828894,0.0,0.0,0.0,0.0,0.0,0.0
122,28197641.3304616,26991335.042248633,28331559.44013639,27117219.196932483,19835254.5987395,7156080.443509134,19961139.173560668,7156080.023371816,3017489.20982262,2926964.533527942,4693193.0790742375,4430412.491055605,4715512.964656481,4451394.650722213,502914.86830376997,487827.4222546568
123,28331453.875709843,27119476.22894212,28464754.668480515,27244780.106673058,19944073.919431217,7175402.309510898,20069378.20749337,7175401.89917969,3058078.4508196386,2966336.0972950486,0.0,0.0,0.0,0.0,0.0,0.0
124,28449494.949579302,27232280.370570824,28582830.548242576,27357616.966950055,20026296.98108774,7205983.389483082,20151634.01671163,7205982.950238429,3118550.816980537,3024994.2924711215,4736182.915784683,4471603.617666982,4758405.716561142,4492494.520269278,519758.4694967562,504165.7154118535
125,28615431.654597178,27390434.5273374,28747111.564679403,27514214.77755654,20112094.255449716,7278340.271887683,20235874.863602873,7278339.913953663,3219252.84002822,3122675.2548273727,0.0,0.0,0.0,0.0,0.0,0.0
126,28749395.52806991,27518675.949444298,28879657.93383514,27641123.746592492,20141421.05765547,7377254.891788828,20263869.216570355,7377254.530022139,3311241.677366463,3211904.427045469,4785490.906587294,4518847.747388022,4807201.508918535,4539257.194022754,551873.6128944105,535317.4045075781
127,28917425.79341535,27678339.238316577,29048303.679686952,27801365.588068567,20258258.30004963,7420080.938266946,20381285.01555878,7420080.5725097805,3352839.623300925,3252254.434601897,0.0,0.0,0.0,0.0,0.0,0.0
128,29068515.171252556,27821873.48177593,29199255.62158769,27944770.64284839,20343313.5592522,7478559.922523735,20466211.08643603,7478559.5564123625,3406999.077538497,3304789.1052123425,4836893.559486874,4567190.326955525,4858683.836272772,4587674.670221918,567833.1795897494,550798.1842020568
129,29154224.947951708,27904899.701425735,29283947.740633834,28026840.26540202,20421985.71104202,7482913.990383713,20543926.643582966,7482913.621819054,3474876.700225807,3370630.399219033,0.0,0.0,0.0,0.0,0.0,0.0
130,29371137.966538526,28111327.797778696,29501260.668147787,28233643.67272819,20553466.95361543,7557860.844163267,20675783.178764988,7557860.4939632015,3549408.2478157138,3442926.0003812425,4884544.585394734,4611620.453598573,4906231.79726521,4632007.918550379,591568.0413026192,573821.0000635404
131,29498324.128770582,28233211.128572907,29627810.495985672,28354928.84962349,20680803.319093212,7552407.809479699,20802521.39062616,7552407.458997332,3602547.0002843677,3494470.5902758366,0.0,0.0,0.0,0.0,0.0,0.0
132,29611720.119302023,28341588.513986602,29738404.01918117,28460671.916254602,20708660.404491674,7632928.109494935,20827744.158940192,7632927.7573144045,3645136.364740178,3535782.273797972,4925648.952369721,4650923.76956954,4946763.03078603,4670772.4916889295,607522.7274566962,589297.0456329954
133,29750776.151934784,28475062.18853136,29876042.88034804,28592813.450133152,20844286.090875354,7630776.097656008,20962037.70499368,7630775.745139476,3703639.0446470412,3592529.87330763,0.0,0.0,0.0,0.0,0.0,0.0
134,29956796.367826544,28671812.720766414,30081912.671676997,28789422.58373462,20972742.530780084,7699070.189986338,21090352.746563848,7699069.837170765,3772480.7496547583,3659306.3271651147,4983343.6317243865,4705888.746849723,5004196.444307401,4725492.468674131,628746.7916091264,609884.3878608525
135,30110861.35261362,28818157.488669418,30235701.11459683,28935507.40270989,21065671.724421956,7752485.764247463,21183022.000984542,7752485.401725345,3847738.7570470343,3732306.5943356236,0.0,0.0,0.0,0.0,0.0,0.0
136,30286317.346752457,28985614.73764112,30410364.791188408,29102219.666927014,21187043.22392832,7798571.513712792,21303648.544054702,7798571.122872318,3910286.176223172,3792977.590936476,5037351.010435556,4757000.720741374,5058025.643287668,4776437.484169904,651714.362703862,632162.9318227461
137,30459060.002521887,29150351.881839246,30582209.016989954,29266112.28726816,21314428.34468739,7835923.5371518545,21430189.1141049,7835923.173163257,3993659.6434462415,3873849.8541428535,0.0,0.0,0.0,0.0,0.0,0.0
138,30658802.134422716,29341832.15848749,30782077.701407667,29457711.523560345,21502150.632021584,7839681.526465909,21618030.334004376,7839681.189555959,4095893.534109477,3973016.728086192,5098878.07731209,4815618.689019793,5119424.064027134,4834934.529700335,682648.9223515794,662169.4546810322
139,30708579.513624765,29390090.766569484,30828970.062059432,29503259.749334842,21570358.613572735,7819732.152996752,21683527.928366117,7819731.8209687285,4160998.7086232533,4036168.747364556,0.0,0.0,0.0,0.0,0.0,0.0
140,30854120.568432096,29529335.934984114,30973237.615879577,29641307.82857094,21724622.610527996,7804713.324456117,21836594.84292461,7804712.9856463205,4285230.694130881,4156673.773306954,5133830.596347388,4850090.669862172,5153683.768969166,4868755.269769935,714205.11568848,692778.9622178257
141,31053729.170665495,29721586.93828984,31171345.567437973,29832148.40795454,21881599.98424814,7839986.954041694,21992161.7930389,7839986.614915647,4331245.523422706,4201308.157720025,0.0,0.0,0.0,0.0,0.0,0.0
142,31214491.3593638,29874636.922530062,31330175.098984204,29983381.69617432,21973227.657262895,7901409.265267171,22081972.75844524,7901408.93772908,4330365.973748762,4200454.994536298,5192861.80595944,4905616.441116435,5212142.794194237,4923743.19234901,721727.6622914602,700075.8324227164
143,31346232.908955686,30000783.267868273,31460078.204426058,30107799.905607034,22055598.508299723,7945184.759568548,22162615.475900944,7945184.42970609,4437465.489811179,4304341.525116844,0.0,0.0,0.0,0.0,0.0,0.0
144,31468058.558382876,30117344.732617162,31581142.826232396,30223646.054076735,22153537.83945881,7963806.893158354,22259839.48636093,7963806.567715802,4516046.0760557875,4380564.693774113,5233050.900414078,4943424.228030247,5251898.652445916,4961143.741697107,752674.3460092981,730094.115629019
145,31701632.705692083,30340239.337037243,31814426.373003133,30446267.49590265,22358870.15397716,7981369.183060085,22464898.632932413,7981368.862970227,4609899.439833415,4471602.456638413,0.0,0.0,0.0,0.0,0.0,0.0
146,31992847.388924148,30618977.276192207,32105019.33756893,30724421.021238334,22582194.19540431,8036783.080787903,22687638.267102126,8036782.754136206,4712191.831661304,4570826.076711466,5319342.431088793,5025342.035751379,5338038.130565057,5042918.836835954,785365.3052768841,761804.3461185776
147,32128455.631657887,30748133.97781626,32239234.66928885,30852268.778495293,22652972.222629394,8095161.755186864,22757107.350210108,8095161.428285184,4736930.409486945,4594822.497202338,0.0,0.0,0.0,0.0,0.0,0.0
148,32357870.960852064,30967236.329234477,32468199.613025416,31070947.769880913,22844744.180542693,8122492.148691779,22948455.94839061,8122491.8214903055,4779369.887960867,4635988.79132204,5381081.531846913,5083951.511446865,5399470.085153018,5101239.259804391,796561.6479934779,772664.7985536734
149,32543542.72104549,31143981.828444794,32653419.88078806,31247268.86849752,22989275.330591805,8154706.4978529895,23092562.69193671,8154706.176560808,4870697.82257944,4724576.887902057,0.0,0.0,0.0,0.0,0.0,0.0
150,32528751.507867295,31130424.699042182,32636738.70472374,31231934.682179376,22994485.354135226,8135939.344906952,23095995.653662026,8135939.0285173515,4884932.252288644,4738384.284719984,5410404.047206558,5112345.764853216,5428402.271167055,5129266.618578721,814155.3753814406,789730.7141199972
151,32746221.52718071,31338938.747397825,32851184.30535707,31437605.814805947,23204482.43723729,8134456.31016054,23303149.82662345,8134455.988182495,4976611.049655402,4827312.71816574,0.0,0.0,0.0,0.0,0.0,0.0
152,32949926.96116611,31533329.1825816,33054676.108770408,31631795.439117737,23400475.18709863,8132853.99548297,23498941.76590501,8132853.673212729,5046746.815504401,4895344.4110392695,5482644.782401829,5181411.099056084,5500103.338525258,5197824.669455238,841124.4692507336,815890.7351732115
