period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.387529776204533,0.602131468437871,0.010338755357596,0.995162402495841,0.995370954831639,0.995538644743954,0.995828588005243,0.435499988130289,0.485242589230075,0.246964528333553,0.276624648129445,0.547551168117624,0.495397143670628,0.012111246247929,0.014731221930937,5110.01847325104,2106.97768066043,2877.16839124599,2591.75085543831,3739.5134217462,4405.03500913112,3250.46110732991,0.577399001258528,0.643238431911866,525.952772364427,536.370948506423,475.108887103975,732.431998681144,0.771108382246984,0.538152516659646,0.232955865587338,0.313909382087197,0.279180023506388,0.299525069310042,0.273305566946869,0.313658540278242,0.278596554841512,0.297588133154935,0.271265214856968,4346472,5798971,2992050,3076188,43875
60,0.384568713995222,0.602178023778174,0.013253262226604,0.99519693262206,0.995423454306347,0.99557091610313,0.995876554602741,0.432785592499038,0.481489706013369,0.246864492861388,0.276724939198794,0.546947685665101,0.495198732515913,0.015463654457922,0.018735015777065,5563.00335739655,2324.54058651132,3109.67312515487,2800.65905588891,4049.05173308196,4778.8698436128,3524.92589048006,0.620088020647547,0.6962099027606,597.159072563929,607.673567749895,557.862707583356,794.085728778313,0.780744781323926,0.559093463685302,0.221651317638624,0.313814077715446,0.281029485852415,0.3001874469708,0.275339210220163,0.313564707745377,0.280451010909847,0.298291912045606,0.273376370556872,4365128,5819253,2982503,3076031,56358
61,0.381489976272443,0.603205035272813,0.015304988454744,0.995259999711158,0.995464784630802,0.995631406459862,0.995913793023932,0.429224942510977,0.476559982975236,0.245127364175626,0.275281346748461,0.548228242662946,0.497377435203444,0.017806814537236,0.021527366452122,5172.65913826545,2166.32531811121,2876.63145807386,2605.42348573068,3748.39216842548,4422.80180913697,3261.35364313421,0.574680410137136,0.649278786806931,687.171580275427,687.861581548891,635.1047353418,837.207605818526,0.744525458214741,0.517134721318341,0.2273907368964,0.316871061240689,0.28145501157877,0.301811121299554,0.276370162010293,0.316624513335805,0.280856743058107,0.299927396676452,0.274358593724519,4387953,5840335,2976026,3074036,65348
62,0.378433428521998,0.603674511267961,0.017892060210041,0.995095246486296,0.995295594927413,0.99546361650168,0.995742462591636,0.426512479176148,0.474511166773766,0.243907435614975,0.275320643122238,0.547871615887639,0.495659842891427,0.020711151422508,0.025124585262219,5159.01796289196,2208.93086268767,2884.96278423062,2622.85553262217,3740.85164341237,4428.82025533353,3321.9360631716,0.594546467481993,0.659781568092425,555.376159751894,566.663143628704,498.586360863971,768.122659921768,0.758426912919986,0.531151822581918,0.227275090338069,0.303755004345672,0.26900884276223,0.284765534211347,0.262640133529246,0.30350577801733,0.268405191885882,0.282885592832085,0.260458693739196,4401506,5854484,2958970,3066001,76633
63,0.375135503822118,0.604192051749622,0.02067244442826,0.994655846885002,0.995103941371222,0.99505027318871,0.995581382910724,0.422919832314938,0.47050559232754,0.242335359348227,0.272971656148169,0.547876186781331,0.495716723237836,0.023859827788734,0.028881625805846,4849.92732078374,2084.97378802507,2680.96588847827,2440.98914946465,3489.65942235559,4133.87039788231,3051.23643683081,0.580630084013866,0.652901573891659,514.461144153751,522.861519406173,469.741245323138,684.558276958554,0.747545044482248,0.509702219015627,0.237842825466621,0.316295027033049,0.282816447386246,0.29963008346984,0.277899273872094,0.315826649978099,0.282049311818549,0.297665324510526,0.275702295009286,4410192,5857854,2942012,3057358,88561
64,0.372407171431697,0.604303064696022,0.023289763872282,0.9941360999189,0.994483419889895,0.994591616346532,0.995033648735075,0.420459678998058,0.469524825097711,0.243676818892692,0.273861304003386,0.546881621659994,0.49259253605152,0.026794799260848,0.032366058740665,4440.99809102427,1918.8295263296,2448.32681589901,2248.38089264253,3185.75519572173,3777.92237121981,2810.47611580316,0.563294824789305,0.628310518781306,474.504455675056,484.477036558401,439.344826234186,617.937768199892,0.752439816833697,0.514818907891829,0.237620908941869,0.319043356322519,0.280865000471047,0.301391774880911,0.276265992240227,0.318577757784293,0.280097255152034,0.299388512183911,0.274155924880289,4413876,5865398,2932013,3050569,99646
65,0.374729462596335,0.605323296704882,0.019947240698783,0.992719403907857,0.992728337624239,0.993170843504493,0.993272884552515,0.422887241368283,0.472789530040571,0.243597765720438,0.276165978160904,0.546982763215401,0.492376825188542,0.022849399324173,0.027561982395126,4364.64299458748,1907.9718726276,2405.28899824541,2212.74361216473,3135.67591916906,3725.37372692846,2765.92951520591,0.553902220698702,0.622895152911416,594.817797647002,591.29006001005,540.808528957805,738.573071833338,0.736976577793101,0.499886296090834,0.237090281702267,0.321113444283808,0.282486965384737,0.303525269616201,0.277709202525113,0.320653418363621,0.281727814675598,0.301689052374898,0.274587041070123,4433702,5891097,2944660,3070258,85741
66,0.378032508491024,0.602775648077158,0.019191843431818,0.992243871904707,0.992136910709701,0.992690529539784,0.992675814025547,0.42704161298777,0.477540552156393,0.239776576261122,0.271236019610482,0.543342401836833,0.488221908551225,0.021859857080104,0.026374450002084,4416.9685120875,1929.62971226514,2393.15152543435,2217.15225798455,3154.84238724057,3743.33718864897,2772.31948996558,0.561156576006708,0.627582127912302,513.137650020915,527.016416705838,431.930470734595,767.244208986464,0.762297558443587,0.527760862741311,0.234536695702276,0.325530685909242,0.285088801624466,0.308498162449804,0.279868389242795,0.325078497646091,0.284340424416348,0.306590936289248,0.276418081640254,4458391,5906065,2958713,3087863,82906
67,0.378300300138648,0.601411413090112,0.02028828677124,0.991639716856946,0.991025600734143,0.992175802845452,0.991672061698209,0.427196682052534,0.477722395771133,0.236850191200528,0.267635153396984,0.54145857608577,0.485586466118154,0.022984458718643,0.027716738844856,4541.82036798242,1978.50075252281,2427.76608714456,2249.93695012892,3223.90560756686,3818.20478838652,2816.93988361917,0.591995419500595,0.656711622723174,506.381566142462,515.638971445298,434.388066606117,718.435286105157,0.761101965965038,0.51348721315485,0.247614752810188,0.322881125281657,0.288143148845439,0.307425510993812,0.28347618652242,0.322410158727567,0.287625168912638,0.305344999685304,0.279638411565271,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.59727876656856,0.022502400755878,0.984029566418407,0.990693283020234,0.984635219160067,0.991360366327956,0.426801078937086,0.477242256389008,0.232202962804532,0.263169357100802,0.53196922072249,0.4830141806685,0.025259266758831,0.030436845962726,4475.2279257018,1959.2230977798,2395.7160911646,2214.20073216182,3182.30112207573,3765.03221041189,2767.75091520228,0.6043616810468,0.668359329762945,518.506412842687,528.343592247716,427.904838260728,788.947640864842,0.762433000740761,0.528391567814567,0.234041432926195,0.323573942113451,0.291560905017852,0.30309760039568,0.281455816459436,0.320504913289536,0.287141938847142,0.301143198093429,0.277485023727946,4486827,5916065,2956695,3088646,97550
69,0.380492852952009,0.594909845213616,0.024597301834375,0.97902507719312,0.990129953139574,0.980188903991766,0.990839115015527,0.424026139436454,0.473344803794419,0.234592572959616,0.263279288385477,0.527587387562059,0.483860838285079,0.027411550194607,0.032924311060076,4867.36303853899,2231.31909410509,2913.11026303723,2874.22146753467,3655.73291753633,4316.17916524236,3468.8678038659,0.706962435132816,0.727849145764064,639.935293976464,630.643910204976,533.7642357248,874.148004881149,0.749189702787422,0.511934409854721,0.237255292932701,0.220595634728588,0.180190681699586,0.195942149774004,0.166786485948574,0.215451120220348,0.172187421731536,0.19328755358266,0.162105516981475,4486967,5917453,2958664,3098337,106318
70,0.380282460512565,0.591955644007141,0.027761895480294,0.973818993632333,0.98976149252503,0.975248124793875,0.990514179442281,0.420466173000978,0.468534554502087,0.235627519782204,0.262724585377298,0.522657379321443,0.484441706532561,0.030695441309911,0.036785231490382,4646.46674341874,2050.50850417405,2614.63876789834,2332.34710395493,3379.47035809815,3981.85153210727,2950.63851178476,0.526876934483944,0.625882188921619,496.554772169037,501.804016741543,467.015905598923,667.054386388425,0.713462241053,0.550177929795234,0.163284311257766,0.302417280643013,0.276068066363027,0.274445266763631,0.255514917558278,0.295644231589089,0.266675946496905,0.27202908043302,0.250916439523187,4488440,5916893,2958003,3098059,119785
71,0.381409118868411,0.589806152307272,0.028784728824316,0.966203126923927,0.98897399097975,0.968097768824626,0.989724657575362,0.417792247620927,0.466460424771324,0.237556024117425,0.264100495605339,0.516880336487586,0.484633233060692,0.031530542815415,0.037880333147734,4628.73074343027,2062.17102093433,2594.066617097,2311.85934902316,3361.98280903118,3970.99702666928,2923.63386393326,0.558401296299973,0.651904187520042,498.164176356971,500.26769099091,461.457988082418,641.020792826811,0.719403803398994,0.527190509126686,0.192213294272308,0.306603824382258,0.282533097408334,0.27459802112717,0.257101965245413,0.298174709124521,0.268977852889557,0.271942978320756,0.251853871951791,4474966,5906140,2951290,3097497,123683
72,0.383743613388186,0.586520443958932,0.029735942652881,0.962287748856064,0.989280808477237,0.964338134572442,0.990032317013344,0.417393535800632,0.465956755298273,0.239343376601114,0.263450193779435,0.512550768601294,0.484447360675039,0.032343444454138,0.038876692503925,4521.527100757,2034.91736704445,2533.23654289334,2252.96773364816,3287.89628879444,3887.47702349483,2848.36085147557,0.554147028603369,0.646393187004999,483.334094049499,489.135223440087,447.350054279163,646.163957129448,0.74222444567431,0.536776064144472,0.205448381529838,0.316042228369569,0.287116740674043,0.278824181684444,0.258480070740607,0.305640216718084,0.271353467167955,0.276038827733552,0.253016443403414,4448689,5870535,2941317,3089089,126794
73,0.383967072658863,0.584789456249024,0.031243471092113,0.95408555841502,0.988516141443005,0.956641871049804,0.98927586767371,0.412933428841876,0.462549697235705,0.241331549675027,0.264385032662749,0.50755166076823,0.485546634589337,0.033600468804914,0.040419809617964,4361.10083626689,1974.3643681792,2447.24845987334,2161.47508169931,3173.1762020585,3753.63303923856,2733.50061203886,0.54895371839726,0.635073101933306,587.101836065551,574.351321527987,528.135448883916,728.004859270636,0.739749012006111,0.526152618503529,0.213596393502582,0.32282554835134,0.294872916477374,0.282985676590458,0.261852318503064,0.310842912776095,0.276146237016918,0.280364634247717,0.255831962261146,4446252,5869547,2939909,3094849,132795
74,0.385047717216566,0.581693492493697,0.033258790289737,0.946486503741511,0.987359171083673,0.949173464291451,0.988113522658654,0.410407711702455,0.460025411009785,0.240812995337658,0.264182323390762,0.500629512880947,0.484709873845579,0.035449279158109,0.042623886228309,4453.21532951124,2042.58318995066,2480.21073491777,2198.12471828223,3230.52981045284,3829.83676930057,2777.9953585558,0.568433271752609,0.654523867294903,468.127810637916,473.012763040575,428.718668907876,615.110969452334,0.759804746814211,0.535140510590621,0.224688795854993,0.322313003952739,0.300211734150074,0.281173174047313,0.262636018411971,0.308643391286975,0.277630662199894,0.278564162922907,0.255793587989668,4447283,5869593,2942876,3099241,141034
75,0.385095860614478,0.580408114307848,0.034496025077674,0.940225602441416,0.986882672188612,0.943064114486736,0.987539230326189,0.407108584425247,0.458552474273778,0.242717714274831,0.265327685068641,0.496649142419529,0.484562462499041,0.03646787559664,0.043767735415793,4538.23776626395,2107.972469739,2517.98415321319,2233.3876064595,3286.15800737665,3906.14465665207,2823.97772053371,0.58929712239914,0.671488145060123,477.858228448308,482.349719500873,436.028598550993,618.638549356678,0.766562950187838,0.529567465486145,0.236995484701693,0.324781168181213,0.304879296760265,0.283267456933184,0.264437193845257,0.310379831214884,0.279709654801929,0.280489100059594,0.257258215517116,4436755,5860616,2939582,3099308,145524
76,0.386039630005678,0.57895731686269,0.035003053131632,0.93372258729513,0.984673328342203,0.937797899076822,0.985325241212241,0.404710979557304,0.456631070770622,0.244579104075312,0.265487410138007,0.492315582720418,0.484133253021331,0.036696025017408,0.04390900455025,4707.9280001534,2205.89950501442,2603.42763780156,2304.67958188062,3405.39108495631,4054.39253012567,2913.78505824963,0.602950222600724,0.692365863859624,490.711691228305,495.87720235889,447.337088187894,652.724256164983,0.77657016706434,0.543817999844277,0.232752167220063,0.325544029074137,0.310451719608238,0.285652359771224,0.268145724906767,0.310165869336304,0.283105374679673,0.282737993630725,0.259332315462758,4427484,5850493,2937861,3103637,147034
77,0.386648352565524,0.575058483506578,0.038293163927898,0.926914151982815,0.984313020474374,0.93145257175469,0.984959573411303,0.401627608811103,0.452976527729361,0.244348897026768,0.263882451167186,0.485509852646264,0.483775904692825,0.039776690525448,0.047560588052188,4891.87971356997,2305.48531918927,2680.38758849639,2387.53811593573,3524.24324250875,4202.16332236794,3015.70783624571,0.621049561761877,0.718659563023799,648.349587941725,636.855505992656,588.847141057916,808.368415863182,0.775316624624753,0.557575745811257,0.217740878813496,0.326475813436788,0.31530576547047,0.282824072088272,0.269020043697012,0.308995860881035,0.28500864509538,0.280136390131307,0.26025825562741,4423790,5843382,2929890,3098998,160582
78,0.388304881059302,0.57249325916116,0.039201859779538,0.918935020494578,0.983900962757226,0.924017921985204,0.984608447467712,0.399236838542115,0.450440091468719,0.243986903164658,0.262545246286664,0.479392671188193,0.485177620244385,0.040305510764269,0.048283251044122,4957.58819929201,2366.79694882862,2710.40552233508,2418.12910968542,3571.53974548381,4266.75787161999,3053.75037480927,0.623810276542713,0.727651950505169,519.145919368459,524.150721594352,480.775636559861,702.801490185038,0.775154464896049,0.570168195495362,0.204986269400687,0.328086021117175,0.321213493398001,0.280784302485094,0.26973259308674,0.308912054408704,0.287095408827784,0.278122569381998,0.260706410966197,4413392,5827481,2926472,3099687,163723
79,0.387497398549443,0.5713004365625,0.041202164888057,0.913491062535729,0.984653465055406,0.918811648269183,0.985358866981603,0.395494089820583,0.445699047722102,0.246166290466115,0.264558066722377,0.47594452859026,0.488600069746285,0.042052444124887,0.05035434758702,5060.15127509211,2420.4279487477,2753.02965667251,2451.61547878307,3634.61436529028,4349.24215041407,3094.67950897286,0.63188203857109,0.739537471619154,529.094907376749,532.688985794123,488.713060544293,689.517057196073,0.777180574779069,0.559711961213562,0.217468613565508,0.333570923258342,0.326219259543903,0.284637778087436,0.270651271505563,0.312525989991792,0.289333607989878,0.282353098274928,0.262189957083955,4398380,5815504,2915828,3095503,171250
80,0.389778787633038,0.567531656934983,0.042689555431979,0.9103932534755,0.985781160812587,0.916587017748652,0.986607402505964,0.395368497024917,0.445507358285813,0.248384661185254,0.26511836708688,0.471723001954663,0.488580357776974,0.04330175449592,0.0516934447498,5146.35552336793,2479.5589694913,2789.73697049353,2485.79160868889,3695.32160057539,4424.5151678211,3136.86821272856,0.643823046722697,0.754084379708603,537.173200720956,543.115382956715,499.252249336437,707.969877101688,0.787519395050193,0.569503353137903,0.21801604191229,0.334615750613751,0.328708887681938,0.284647226186856,0.270627759818347,0.312610700912311,0.289905151402774,0.282395534454179,0.26324713266354,4395966,5809800,2921154,3104238,176870
81,0.389667355095908,0.565357907647044,0.044974737257049,0.904090634108247,0.983882149550361,0.911047695465808,0.984777359696657,0.391767400209324,0.440812401028576,0.251045033828629,0.265581915650923,0.467106113039633,0.489167114610724,0.04521712085929,0.05390263391106,5220.08239959123,2538.24934017969,2831.61524533453,2518.53291828944,3748.24212866851,4495.82292827479,3176.81678208293,0.650675108992966,0.764937163525645,694.526928783411,681.060950640336,634.290970138129,846.856222939702,0.794842193867394,0.569135964749068,0.225706229118326,0.33663064367472,0.33272830869845,0.283926207611336,0.272379659822327,0.312820523288935,0.291159767541597,0.281517103657185,0.264196271236651,4390690,5807721,2918227,3103124,185514
82,0.392002075196174,0.562036271645321,0.045961653158506,0.89911263183256,0.984062247915136,0.906335734881516,0.984922312766335,0.391254410610335,0.439616376442882,0.251035861953725,0.265100271151318,0.461984230610802,0.489933056361666,0.045873990611423,0.054512815110589,5301.4671892959,2594.59442499211,2867.4144401835,2549.42326321902,3806.95276878941,4570.45541954012,3215.27649624657,0.659816240071201,0.775848444744964,553.145546454848,556.339885377096,511.346511397536,731.572993415924,0.794861180224865,0.577793160626243,0.217068019598621,0.342019646508936,0.336488566602204,0.287151356857227,0.273298925488437,0.316864198092126,0.293145544842364,0.284701278795299,0.265167499234856,4378638,5790034,2916015,3101662,188879
83,0.394737632975702,0.558243717746391,0.047018649277908,0.892790402383161,0.983881741402834,0.900960762402566,0.985065982208807,0.390513767495354,0.438434273917024,0.251636259565142,0.26461662574112,0.45576110574091,0.49016106192097,0.046515529146897,0.05528640556484,5381.77661560312,2651.34755828268,2907.63627557836,2578.0915098,3868.77782728593,4647.97333142783,3253.33345217596,0.669714314832357,0.788012215342149,555.497021868321,559.89028031438,513.569577295514,740.172740783716,0.789599971774376,0.575105942508004,0.214494029266372,0.344987507875951,0.340725623513458,0.286759490689428,0.273754670660443,0.317253010979293,0.293280030945349,0.283972284420822,0.266250026042465,4367329,5773815,2912775,3104226,192436
84,0.395206816545128,0.556276706764231,0.048516476690641,0.886768392451836,0.983604550067074,0.895256818604356,0.984783807157993,0.387921051118879,0.435543243574951,0.250606874487557,0.263763649643348,0.45122528157461,0.491415197196561,0.047622059758347,0.056646109295561,5454.57194993027,2712.2612636297,2942.22486754098,2610.73816083146,3919.03899294916,4713.97502695328,3291.2935762827,0.671366055547131,0.79314349343812,567.080731879923,568.55068267914,522.108288482792,753.760343705892,0.809934799681732,0.590786803208117,0.21917678153769,0.349732418568698,0.345024947512073,0.289109437592367,0.274676043590098,0.319325542603295,0.295181748622915,0.286330852860112,0.266738473367594,4362279,5763096,2908650,3103719,198002
85,0.395490493512614,0.553149192697211,0.051360313790175,0.881615507586658,0.984462741653918,0.890938117697384,0.985751998077619,0.385481925376055,0.431739851401765,0.251619081887863,0.263381254626297,0.446073029624593,0.493288992834813,0.050060552586009,0.05943389741734,5525.15449308512,2765.6850346083,2985.70368117102,2642.94430744333,3972.42810703676,4783.72465633681,3330.41889551778,0.677420452672879,0.804114871329816,725.595771951224,709.229180214387,656.64791986874,903.613350387215,0.808548545555569,0.580832379395635,0.227716166159934,0.349361413781069,0.348194696836278,0.286905108209139,0.274603923667548,0.317436279374922,0.294504583615201,0.284263458831234,0.267577890313771,4361192,5763002,2905354,3107282,209245
86,0.395021462870985,0.550626413768221,0.054352123360794,0.874776430759694,0.982552391286227,0.884880735257304,0.983912381905032,0.381616660110384,0.428135388719114,0.253364803490326,0.264891869019312,0.440652052116487,0.492184363074828,0.052507718532823,0.062232639492285,5603.08232738745,2816.63020719773,3030.46750822086,2671.58850756224,4027.19974177623,4859.34016085152,3365.20299619201,0.689961160203754,0.816616155506618,589.510854561876,589.144893083058,544.430806120885,779.163835234943,0.820676177284641,0.601847363660208,0.218828813624433,0.355376634260165,0.354120557045791,0.291656892283931,0.278791650892667,0.322084093502897,0.298069722916005,0.288979965376345,0.270216319662514,4340156,5743408,2890457,3096783,220241
87,0.396146635967949,0.54669725976566,0.057156104266391,0.869581717985718,0.983897830473558,0.880759321834243,0.985252342182359,0.380062280140938,0.425502418871418,0.255137209154307,0.266284393987578,0.434683987182983,0.493415716613524,0.054835450661798,0.064979694988616,5644.64357980213,2864.33695452683,3051.98927745436,2682.99558279859,4057.97031547187,4905.41299021224,3387.66629527481,0.689467206584304,0.824018249353602,588.860696621371,589.361346368651,544.820858671972,788.797504857737,0.817693723965425,0.607817071963954,0.209876652001471,0.356336912230774,0.357695913962339,0.290463750008416,0.278926993552745,0.321286378918968,0.299067585146651,0.288052194645881,0.271345588539927,4340116,5745530,2896264,3106796,230893
