Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3947974087150582,0.45384474700252381,0.41073530021226784,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23517798154455577,0.26709020501586594,0.24491919836110393,0.25312159743804374,0.03875479971706961,0.030240854192802414,0.029205852849353096,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602289,0.45504633432256586,0.41127124498066447,0.43478842991992644,6.857405417312249,10.848022622635355,8.340414615418174,8.526194037851065,0.22605298087975376,0.2511351675880571,0.23635880674259638,0.23656883194707498,0.03776773906808515,0.030442500737153547,0.028383325581413033,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424543435,0.45688504713761946,0.41334287391795071,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.2339788302133683,0.2701345514025339,0.24598938175927884,0.2528488687971193,0.03860820390622858,0.02893884507860992,0.028293580755711225,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536408,0.45280127157915551,0.40660469300355873,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201753,0.26384426702098823,0.23968391387355073,0.24860764543148667,0.03921050146297908,0.02998207939311035,0.028759199656535422,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502751,0.45181271133057371,0.40609695240333088,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851416,8.614701472373556,0.22832189533208733,0.2598183863665887,0.238253124197084,0.24556719285361248,0.038391683492008194,0.032024788071086115,0.02917591066149368,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429281,0.45473798515497132,0.41186927865786144,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940237,0.26934950873816355,0.239963472306523,0.25437215374289474,0.03665476989115274,0.029978214817932475,0.028478808737411394,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200091752,0.45418271940983529,0.4097882086550923,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980436301938487,0.2642606154109483,0.24249467667954175,0.24622039035772827,0.03914560711949514,0.03174742439815081,0.029479290099581393,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013947186,0.45766000734849932,0.41257643853217746,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.2251506786460961,0.2645143103378691,0.23660578835151136,0.24778618329241608,0.04032003568397545,0.03251964941901946,0.02988826704490883,0.04597895375914061,0.45766000734849932,11.375345814754422,0.2645143103378691,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38963779802866427,0.45682853901619164,0.40850914533931459,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22098260388829916,0.25213899062235495,0.23166638360073222,0.2368171134086196,0.039513005012235966,0.033069718795547445,0.029754685753405466,0.04572622530399694,0.45682853901619164,11.590765481050108,0.25213899062235495,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38949088512774954,0.45648392741583932,0.40988046692124447,0.43142869034989878,6.625608759796023,11.600645575933674,8.27754682133967,8.087248486608033,0.21545164504139466,0.2436534792671717,0.22648709281601803,0.22793667802367829,0.03892928355385373,0.03243000067679723,0.030140813928087193,0.04391678949354685,0.45648392741583932,11.600645575933674,0.2436534792671717,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36823183598552178,0.45509480123175594,0.39030274128100656,0.42870074224858229,6.2218171873854,11.17956936699534,7.9581008948197995,7.860339260116567,0.2106251404519055,0.2486993139322068,0.22297532503331072,0.22996933873757833,0.04113408008469821,0.03339725651758901,0.02891024621729623,0.04967039602119544,0.45509480123175594,11.17956936699534,0.2486993139322068,0.03339725651758901,0.45509480123175594,11.17956936699534
70,0.44658626899110815,0.46066932362198698,0.40103189640381542,0.44479317479635583,11.67433909142623,11.840876114413295,8.690125047606545,9.422963583053996,0.243834298143985,0.29854039430115153,0.26636812749938477,0.2802914837929072,0.019964078831218958,0.003117317803250329,0.004431853634242577,0.005539029473052082,0.53229735080153751,16.886563671923934,0.2798962443846066,0.023530348775390564,0.61953396071256661,inf
71,0.41756506030924029,0.47484202373398493,0.41300431431940687,0.45597184454540407,8.179883135029751,12.284294969041307,9.328388973436626,9.679496051096779,0.23963451267690422,0.29685387582621187,0.2657709751172056,0.2788412942894957,0.02734657530519858,0.008610989610155426,0.009909283948306922,0.01408123972344793,0.49219413987876143,12.331162747025717,0.2723250044675735,0.02860685944110295,0.59736541403057208,inf
72,0.45894336118935447,0.47208257009927168,0.41236154243570627,0.45084926855870983,20.421663567714713,12.35227456433984,8.894227477599928,9.464535973609415,0.24736822241346795,0.29762728924909454,0.2633090283205458,0.2799936932106352,0.008202048991080863,0.0005010825328533201,0.00038284879948935084,0.0006058655043216056,0.55213310296636731,27.138804917351138,0.28973941289388455,0.011721470928718366,0.58878775512216697,inf
73,0.38999157397032708,0.46503488325930548,0.40928095220518085,0.43954401070062199,6.74606975369612,11.898349742240942,8.542552733171979,8.702823859494474,0.22687824363870687,0.27427678531011473,0.23905713509993817,0.2553683525388723,0.04016863465899639,0.03235556124917925,0.029707379635141827,0.0463149310136681,0.46503488325930548,11.898349742240942,0.27427678531011473,0.03235556124917925,0.46503488325930548,11.898349742240942
74,0.39408535685883683,0.47212637379942313,0.41073134332539596,0.45021536255424,7.059519731373004,12.297651840376835,8.679679195924187,9.49557534449625,0.2332384200551681,0.2745367699673448,0.24336462511562112,0.2589274579938021,0.03854509472907829,0.032972142763325954,0.029506487940253852,0.04511727131231377,0.47212637379942313,12.297651840376835,0.2745367699673448,0.032972142763325954,0.47212637379942313,12.297651840376835
75,0.39201206654394838,0.47269938311740906,0.40939407562726543,0.45154915512481386,6.656288390664084,11.9674435242051,8.241095292455006,9.11958052312128,0.22387112811986323,0.26955620671976527,0.23368480774518127,0.2541006093857614,0.038815641338538154,0.033902354953133894,0.029906634145407767,0.04583608341727299,0.47269938311740906,11.9674435242051,0.26955620671976527,0.033902354953133894,0.47269938311740906,11.9674435242051
76,0.38955414899977531,0.46913649698564736,0.40633256381313559,0.44692535588792598,6.7741864629205,11.772998062257265,8.331980211633935,9.259169489817298,0.23011180152867308,0.27007863866234516,0.2405132603549345,0.25396156187741337,0.03892370494844522,0.03404931535404149,0.030032564746689933,0.046074947814651226,0.46913649698564736,11.772998062257265,0.27007863866234516,0.03404931535404149,0.46913649698564736,11.772998062257265
77,0.3794776761701501,0.46675475685076834,0.40140742503677501,0.43766255509640367,6.472425496815966,11.76479401242136,8.434540694082443,8.71852952732924,0.2138795764980164,0.2537781721717751,0.22684054286761993,0.23360619204584268,0.0394408779780431,0.03396439747692002,0.029308011680422543,0.04768670909078461,0.46675475685076834,11.76479401242136,0.2537781721717751,0.03396439747692002,0.46675475685076834,11.76479401242136
78,0.38019964233022802,0.46209375228604266,0.397259524087134,0.43798688856703971,6.482544663168999,11.379166723906122,8.29719459989646,8.907643219714387,0.21498531337110374,0.24983019865037,0.22480545451919193,0.23454921107255589,0.040375096749309856,0.036208006109367176,0.031176555203113243,0.04877682350489831,0.46209375228604266,11.379166723906122,0.24983019865037,0.036208006109367176,0.46209375228604266,11.379166723906122
79,0.38418344228857298,0.46667943239082599,0.4013072493641856,0.44258834483931925,6.5205771472996235,11.955881451105034,8.226382390173383,8.909918126428321,0.2181710217621347,0.2528224847175941,0.22827704230286405,0.2370167961559213,0.04156933888277348,0.037444418010625036,0.03145543417149993,0.051351389835093963,0.46667943239082599,11.955881451105034,0.2528224847175941,0.037444418010625036,0.46667943239082599,11.955881451105034
80,0.3799845419133599,0.4596076949566173,0.39596322124188149,0.43801913980531793,6.910776857503722,11.992112655174967,8.537501640454181,8.941381408964066,0.21464119151742858,0.2462043464738612,0.22439956046886916,0.23105722496088607,0.04130754482081721,0.03573479503189351,0.030318921662489364,0.05094651297976808,0.4596076949566173,11.992112655174967,0.2462043464738612,0.03573479503189351,0.4596076949566173,11.992112655174967
81,0.37172135110000637,0.46169833960629308,0.39337677140588967,0.43056729905614055,6.294017578236287,11.780102711144965,8.474883909447618,8.204655833475433,0.21064530417861707,0.24406181237488828,0.22312918987889632,0.22462366545956958,0.04094007280742916,0.0362834886429432,0.030364786062120685,0.05085610478372693,0.46169833960629308,11.780102711144965,0.24406181237488828,0.0362834886429432,0.46169833960629308,11.780102711144965
82,0.37105031565377145,0.45685000358764355,0.38898689865544978,0.43185380351433611,6.407213181825558,11.476517213517951,8.225712430925382,8.820795973924634,0.2154655968991059,0.24328795451642007,0.22576666034467885,0.2273336764859288,0.04252740620200569,0.03891617118275662,0.032013860286460555,0.05356780199639893,0.45685000358764355,11.476517213517951,0.24328795451642007,0.03891617118275662,0.45685000358764355,11.476517213517951
83,0.37342573318864491,0.46672775649357934,0.39055522358605699,0.44209923396310802,6.4536025660551,11.910125086459798,7.956857650577305,9.168432800463988,0.2214709164610886,0.25684110439836094,0.23173622212075462,0.24040733388415575,0.04125160298725778,0.038240966605375314,0.03138068940276762,0.05205308530420258,0.46672775649357934,11.910125086459798,0.25684110439836094,0.038240966605375314,0.46672775649357934,11.910125086459798
84,0.37937038457431166,0.47133002180927086,0.39688460301570466,0.44720623615418936,6.7061973556719785,12.082567222831528,8.576147801781753,9.6549089815407,0.22654246630648914,0.26267317696821346,0.23742019529731226,0.2451980420564089,0.039335473476865154,0.03587064098182951,0.029612019477720193,0.049566861529333324,0.47133002180927086,12.082567222831528,0.26267317696821346,0.03587064098182951,0.47133002180927086,12.082567222831528
85,0.37227720881282561,0.47020753681267935,0.39403266067866094,0.43845555383024165,6.504976633930917,11.66146770567294,8.833415977649944,8.97345670801991,0.21232066147683695,0.24531375412442458,0.22525594002546304,0.22489548498053497,0.03649320920137473,0.03655324149107621,0.029202701063108252,0.04649933439142909,0.47020753681267935,11.66146770567294,0.24531375412442458,0.03655324149107621,0.47020753681267935,11.66146770567294
86,0.38008450093686258,0.46741337142319378,0.39788338797722167,0.44080506721272261,7.001954094455859,11.460264822987625,8.697962935970784,8.76185880315269,0.2185594197269326,0.24721959615571287,0.22903408817107512,0.2306957999135315,0.040158297665851564,0.037063793355026214,0.031724006012868844,0.049029846661267716,0.46741337142319378,11.460264822987625,0.24721959615571287,0.037063793355026214,0.46741337142319378,11.460264822987625
87,0.38170751851314538,0.47625916918599298,0.39869007556220859,0.45206593018487662,7.131578620675715,12.74823648345945,8.925255605488523,9.59600720411647,0.22048965644348575,0.2557969054389523,0.23143180253031426,0.2379434218703658,0.036046060112374746,0.03343181094366277,0.02829225411050581,0.04451122643887339,0.47625916918599298,12.74823648345945,0.2557969054389523,0.03343181094366277,0.47625916918599298,12.74823648345945
88,0.37665028926638122,0.47229317050854458,0.3941546407683838,0.44734192369369113,7.028203741115685,12.543033715372067,9.060823057374595,9.807964114620699,0.21968143579323357,0.25293154856000216,0.23089518237655055,0.23460013944117036,0.03831547988585338,0.03671706635028424,0.028998081056770774,0.050060849890348716,0.47229317050854458,12.543033715372067,0.25293154856000216,0.03671706635028424,0.47229317050854458,12.543033715372067
89,0.3745366893911844,0.46895212122285673,0.39727330624900686,0.43633094044025594,6.862201587667254,12.29991730431514,8.819453770395167,8.621273271492328,0.21640005249596464,0.24890064909113774,0.23030758162531512,0.22647829024597774,0.03924454276187418,0.03476517178879269,0.02950133149435239,0.04882260636865754,0.46895212122285673,12.29991730431514,0.24890064909113774,0.03476517178879269,0.46895212122285673,12.29991730431514
90,0.37863778923627178,0.47030049511266825,0.39460817262767306,0.44664943284153391,7.02899125495915,12.450406758737865,8.811155744331906,9.404934315248552,0.22246647051077367,0.2510646396764181,0.23357092468774585,0.233141879828239,0.03848719566819517,0.03540468035261129,0.02877158641109668,0.049516284873081656,0.47030049511266825,12.450406758737865,0.2510646396764181,0.03540468035261129,0.47030049511266825,12.450406758737865
91,0.38095078102364993,0.47287961144739743,0.39824835726699614,0.44802848941262396,7.112682976317798,13.182184903231322,8.906534760775093,9.769671733041157,0.22944195739669057,0.26489002153061536,0.2406414046612959,0.24627556135366313,0.03901886000142531,0.03649970226639192,0.030084309398310544,0.04953542846690327,0.47287961144739743,13.182184903231322,0.26489002153061536,0.03649970226639192,0.47287961144739743,13.182184903231322
92,0.38393117852294661,0.4777611177699046,0.4009750198844706,0.45416642357705966,7.154526326610779,13.471687806446186,8.796141640801194,9.937605826183534,0.22730940416516004,0.25958313485754475,0.23767029545190696,0.24247887992735612,0.03719194052448786,0.03527694624596473,0.028515756019075213,0.04794121046789633,0.4777611177699046,13.471687806446186,0.25958313485754475,0.03527694624596473,0.4777611177699046,13.471687806446186
93,0.3779823695757627,0.47786277810939959,0.39932438229639267,0.44721531513147861,6.629103243726007,12.900267502211777,8.847033370880023,9.589629862174837,0.2287987572701212,0.26592306390200554,0.242389309426392,0.24331711965566624,0.037279342529705745,0.033659697007712215,0.0295843052158261,0.04497824392756487,0.47786277810939959,12.900267502211777,0.26592306390200554,0.033659697007712215,0.47786277810939959,12.900267502211777
94,0.38353055753274923,0.47280693851514871,0.39977785998167115,0.45187695714687526,6.797341800657543,11.659734861601574,8.509368294088498,9.843055043298127,0.22786070260958646,0.25938320308777063,0.23902804730130095,0.24088238649850813,0.03582134061943031,0.03324395006025602,0.02827741411675622,0.0444071718445775,0.47280693851514871,11.659734861601574,0.25938320308777063,0.03324395006025602,0.47280693851514871,11.659734861601574
95,0.38397734355269486,0.47359739663403283,0.39882764996630132,0.45411527965581228,7.035753109745164,11.10721482242455,8.544316322403334,10.043249907981904,0.2272825123276409,0.2511362668595422,0.23787740259729284,0.23405066864165464,0.03510453566917992,0.03508081009939374,0.028016195896044788,0.04542621273478256,0.47359739663403283,11.10721482242455,0.2511362668595422,0.03508081009939374,0.47359739663403283,11.10721482242455
96,0.38510394565692524,0.47609875719699357,0.3989606702274332,0.45717419057627867,7.094347620478062,11.26359914192391,8.26620687353023,9.250905459259206,0.23041146715164332,0.2610067281145602,0.24072807249252162,0.24392380786921833,0.03635928175512628,0.036623754533882086,0.028580436355899373,0.047976660388372894,0.47609875719699357,11.26359914192391,0.2610067281145602,0.036623754533882086,0.47609875719699357,11.26359914192391
97,0.38334636114499893,0.48315729433323062,0.40250396565158975,0.45363005296393705,6.800454113520384,12.037631791032123,8.652983516792668,8.845649537832736,0.23187843553207751,0.264929865459296,0.24479592966909558,0.24380389855567053,0.03781497474411212,0.03845402752797747,0.02971395714059237,0.04999711532034549,0.48315729433323062,12.037631791032123,0.264929865459296,0.03845402752797747,0.48315729433323062,12.037631791032123
98,0.38137903192352152,0.47338440573134855,0.39533403734207678,0.45269802812442272,6.545837376792563,11.626020476032236,7.9055123414714865,9.187156869851627,0.23021749858138366,0.25699389326237426,0.24020475135108563,0.24080298501662117,0.03586822093796495,0.03734104690672563,0.027996544025724542,0.04868020186559113,0.47338440573134855,11.626020476032236,0.25699389326237426,0.03734104690672563,0.47338440573134855,11.626020476032236
99,0.38369321215700364,0.47183152788363059,0.39654391395518102,0.45184840090740364,6.867940918861833,11.625857439325417,8.124038891293559,9.209846882038356,0.23602544853645505,0.26552063513441054,0.24542941982388888,0.24997108140640273,0.036575481949201995,0.03696656189497766,0.029035983417946505,0.04802513011930332,0.47183152788363059,11.625857439325417,0.26552063513441054,0.03696656189497766,0.47183152788363059,11.625857439325417
100,0.37943321860156398,0.47316914797402321,0.39397754150156772,0.45146970472668618,6.728730439619749,12.184393023599482,7.932042852773458,9.156358824056495,0.2342010041393364,0.263893138932585,0.24414828079591416,0.24728559966246397,0.03663671447163425,0.0383525942976297,0.02879072530017179,0.04986539300849083,0.47316914797402321,12.184393023599482,0.263893138932585,0.0383525942976297,0.47316914797402321,12.184393023599482
101,0.37645340241760417,0.46981865019480962,0.3942276229420536,0.44327600100386011,6.615581443792024,11.431569566549314,8.127536116827958,8.457334474636687,0.22779285993980875,0.25387278362759197,0.2392415202066204,0.23526023387554662,0.03705935339495582,0.03755086975171858,0.03027448169232283,0.047404200820562785,0.46981865019480962,11.431569566549314,0.25387278362759197,0.03755086975171858,0.46981865019480962,11.431569566549314
102,0.37810952668841175,0.46604728096272013,0.39193219348360681,0.44583040630534687,6.491540463029758,11.042715085283485,7.6703781780254445,8.612680685339747,0.22955007257658755,0.25395628496884814,0.23859692900858195,0.23915135807427346,0.03895557627770563,0.03915437619298304,0.030996604009555787,0.05090508679036086,0.46604728096272013,11.042715085283485,0.25395628496884814,0.03915437619298304,0.46604728096272013,11.042715085283485
103,0.38011734396781088,0.46522201074020686,0.39047824397456332,0.45046232146466675,6.675870492062813,9.860081581226892,7.602456653658338,8.676611151881986,0.23164948903667926,0.2602417833613169,0.23992138306777339,0.24645359199074976,0.03746774065826704,0.03844472589459492,0.030178864902036473,0.04919587113318352,0.46522201074020686,9.860081581226892,0.2602417833613169,0.03844472589459492,0.46522201074020686,9.860081581226892
104,0.38171430092009218,0.4679628958114464,0.39324340196611746,0.44949165214018355,7.0127666186148065,11.410558349487003,8.296951740427707,8.74569981459468,0.23593713621119144,0.26507373561815833,0.24453185028018906,0.2505332679335683,0.03823872528793881,0.03947021070840734,0.03157504812432789,0.04942881679495846,0.4679628958114464,11.410558349487003,0.26507373561815833,0.03947021070840734,0.4679628958114464,11.410558349487003
105,0.38068814169664633,0.46436967059109729,0.39494236255410126,0.44367856626729651,6.71664070227486,11.251890051167104,8.147640487934515,9.337804336434308,0.23497676522013117,0.26813631635501883,0.24510375038399362,0.25097151052534794,0.03641037638391348,0.04116215501767331,0.03151411246718613,0.04811250913501246,0.46436967059109729,11.251890051167104,0.26813631635501883,0.04116215501767331,0.46436967059109729,11.251890051167104
106,0.38866557442098343,0.47351999531385097,0.40000941594384554,0.45799761262351729,7.531064560722143,11.541066689831858,8.590983176473804,9.645952365997456,0.24148374422933067,0.2768285406882613,0.249548520482157,0.2629759814464573,0.0364608096763319,0.037595153645763706,0.03052543020217337,0.046422447420416874,0.47351999531385097,11.541066689831858,0.2768285406882613,0.037595153645763706,0.47351999531385097,11.541066689831858
107,0.37772771025373342,0.46318375476972884,0.38937975307350442,0.44485586967612922,6.855287207315116,11.390065372334874,8.079423130004846,9.310956974033653,0.23091414090004905,0.254697355141359,0.23909489445052104,0.24103305342671186,0.0360838789341871,0.04030547581493199,0.029966026680965555,0.0493351934875046,0.46318375476972884,11.390065372334874,0.254697355141359,0.04030547581493199,0.46318375476972884,11.390065372334874
108,0.37830985959226193,0.46198347436593779,0.39133334590494251,0.44308700631250852,6.716530039815478,10.848414181274007,8.179919116215075,9.851199099898233,0.23419384241150729,0.26005529413494755,0.24257537686552752,0.24603249337251346,0.03575664834939359,0.03985657132169964,0.03007181447229321,0.048189641839537896,0.46198347436593779,10.848414181274007,0.26005529413494755,0.03985657132169964,0.46198347436593779,10.848414181274007
109,0.38208834902140243,0.46320600481292978,0.39450766283615257,0.44326596000258511,7.114244697720781,11.573731897040842,8.441742938400386,9.164793253081799,0.23845041042689233,0.26495499989967136,0.24830054092073428,0.24850436286505356,0.03295685503605561,0.035759190946406845,0.028298055524577252,0.04256031873065592,0.46320600481292978,11.573731897040842,0.26495499989967136,0.035759190946406845,0.46320600481292978,11.573731897040842
110,0.38428960510322696,0.46012997022787699,0.39168674929552222,0.4488505534698678,6.805852866395357,10.517444322768315,7.989312716600874,9.129909776456989,0.23901180663776858,0.2659350343658768,0.24671081415235493,0.25273095480737207,0.032878086501181535,0.035309791412952894,0.027412336678564103,0.04361030649445371,0.46012997022787699,10.517444322768315,0.2659350343658768,0.035309791412952894,0.46012997022787699,10.517444322768315
111,0.38147408965662949,0.46068453114122793,0.39104379275027179,0.44477004139979315,6.694369748661725,9.970241466743053,7.376598403053775,9.088278810726548,0.24619881257080095,0.26777665775945203,0.25377025605416925,0.2550889856644181,0.03322946821109665,0.03839089025936609,0.02906351163411688,0.044559419934772304,0.46068453114122793,9.970241466743053,0.26777665775945203,0.03839089025936609,0.46068453114122793,9.970241466743053
112,0.37890291838296719,0.45537332317645779,0.38714780605177479,0.44548959134988642,6.685900730940838,9.974884431802229,7.344585984195174,9.121272145563651,0.24004316964764816,0.2688552419250875,0.24761247319148488,0.25589846593614485,0.03397609771701056,0.0396332929590401,0.03044162174227944,0.044756856278661945,0.45537332317645779,9.974884431802229,0.2688552419250875,0.0396332929590401,0.45537332317645779,9.974884431802229
113,0.37903141655757017,0.46400159353909065,0.39008821322915743,0.44633138454975541,6.700719554562999,10.641931403785334,7.738309246654812,8.977252396413364,0.24527303280548837,0.27882959194940843,0.2539353193958642,0.26369351388253043,0.03283634003889922,0.038590356659748644,0.028274637844477202,0.04527460741038121,0.46400159353909065,10.641931403785334,0.27882959194940843,0.038590356659748644,0.46400159353909065,10.641931403785334
114,0.37873190084094654,0.46542479489843797,0.38761246076139039,0.45097401853837576,6.953420903306189,11.126004676314126,7.709091244631975,9.508643033055233,0.2335446225859569,0.25942030300265584,0.23977093107345848,0.24856867105371117,0.03322948603143427,0.042283439703192614,0.029691484503150446,0.04745288677630215,0.46542479489843797,11.126004676314126,0.25942030300265584,0.042283439703192614,0.46542479489843797,11.126004676314126
115,0.38126275673261806,0.46454144385981044,0.38904353717317036,0.45307694804461723,7.288178714703269,11.763337339986439,7.968723178984355,10.565695778851413,0.23577892669396394,0.26093340435635326,0.24183346267430197,0.2504232178730158,0.03180402424833801,0.04085802046432497,0.028903200121108814,0.04504795648212313,0.46454144385981044,11.763337339986439,0.26093340435635326,0.04085802046432497,0.46454144385981044,11.763337339986439
116,0.37848228615628227,0.45763838939211438,0.38523374165154278,0.44832094424356023,7.171962869316615,11.476347556847319,7.956145635546856,11.11429030312313,0.2372202096419153,0.25543543742717756,0.24322980224583715,0.2452905265540404,0.033432580874557694,0.04212111830508178,0.031249893657947683,0.045199767065865266,0.45763838939211438,11.476347556847319,0.25543543742717756,0.04212111830508178,0.45763838939211438,11.476347556847319
