period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704552,3562.0598992979981,2590.6342763988923,2591.7508554383076,4310.7996388069741,4395.8924308598444,3250.8388822359125,0.5582228190453132,0.6383413371960842,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186411,0.27921787876795101,0.29627289927749395,0.2726591206565766,0.31438961141992389,0.27819586897389109,0.2953080856359997,0.27158407970336601,4346998
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278974,3854.6382203970256,2799.4851871932201,2800.6590558889116,4667.494431576908,4771.1636664639982,3524.9258904800622,0.6080712068689775,0.6924217801675159,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983198915,0.28168081073261203,0.295842175402594,0.27572985287599394,0.31309507683453014,0.28069592576465552,0.29474652757578934,0.2746029108965134,4359038
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410624,3599.6253723168466,2604.356297301531,2588.9816119863121,4314.0724580053238,4423.8853114701442,3261.3536431342141,0.5721029362141288,0.649725840356901,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785699,0.28199835251563904,0.29845740597579418,0.27649759428914278,0.31614897030960815,0.2810771728604769,0.29737227184531156,0.27530531993823221,4378998
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341935113,3608.501847275018,2659.7826401927991,2607.1728222410966,4320.9753980023743,4438.9813147310033,3321.9360631716036,0.5893541710798327,0.6602510604378187,557.71362417944283,568.08264592127557,497.41401622637443,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30733793501543394,0.26862487171653182,0.28521751562344527,0.26244795814964722,0.30645178014393293,0.2676891894183609,0.28414976805013831,0.26119435012723924,4396733
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.841600242562,3359.8249755007309,2482.8246442415993,2428.7323278304498,4023.7538567783486,4136.2607357720717,3058.5463840345205,0.581379325850626,0.6521457086056748,514.48479701442136,519.48847534044353,462.20181165001929,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31745054018390906,0.28180177368396064,0.29873172643221285,0.27760404782567372,0.31684912253800696,0.2811689446920812,0.29759091184210523,0.27635688531996389,4422660
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347834,3060.1757318861719,2286.8471499466764,2238.2132073792995,3669.5713080441333,3778.592984389787,2810.4761158031592,0.5635372801692741,0.6292667989340992,469.77395560383565,476.14507570636147,422.9040472572122,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32047025617320501,0.28041232280681339,0.29988287218176712,0.27511552313231591,0.3198751631866143,0.27978214939082208,0.29888404689317061,0.27393375774788076,4445065
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124732095,3025.9438793956483,2247.3868793274369,2212.7436121647265,3611.2276035738714,3725.703261796165,2765.929515205908,0.5561412349942693,0.6225421367870525,584.76088753949159,583.37692562009988,534.33777399771691,729.59342706702512,0.744683615866213,0.5127335572783928,0.23195005858782025,0.31796728485604103,0.28314046564553974,0.30296162089372608,0.27810024682030998,0.31737638282909986,0.28251939023013117,0.30208236967759639,0.27615019602415397,4471433
66,0.6923832683021157,0.28433926428633866,0.023277467411545624,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6842539096007918,0.7769987066774439,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023193665456944904,0.028041134869003625,4236.2374031892905,3031.7860240370719,2253.0027287846551,2217.1522579845537,3625.3267262932818,3740.5973231065564,2772.319489965575,0.5581814097907538,0.6274508457680481,511.09258681672509,521.00425790760755,418.3775681302655,780.38388147019305,0.7536129464028982,0.5171199332322272,0.23653697428779338,0.32424499138443735,0.28565608921512747,0.3075342731054318,0.28077674009653081,0.32363088125088818,0.28500691040200377,0.30632834533729081,0.27803705874036566,4497467
67,0.6872212560417053,0.290963460441897,0.021815283516397728,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6795973663086183,0.7717529345311132,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.02163460343840426,0.02613056373072447,4323.7505999923924,3086.8965390232938,2283.083312904404,2249.9369501289216,3684.7501517987457,3811.9001536482924,2816.9398836191676,0.5762873077554636,0.649095443960339,498.89881333982959,509.36455554058296,424.66754209350159,727.01155473913752,0.7526325724199031,0.5096278153001533,0.2430047571197497,0.32323915438754713,0.28872795021435566,0.30621384461456863,0.28386097838137325,0.32262968131774333,0.28808739725910743,0.30501770852740756,0.28003965789998886,4509455
68,0.6859362149753618,0.29015298412267465,0.023910800901963496,0.9824636331532689,0.9883472470292837,0.98590422240218,0.9917169025968232,0.6739073858760957,0.7651469352038683,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.02349149232574752,0.02834480502301904,4270.1871397774867,3033.3555736614212,2281.2863858827836,2214.2007321618294,3643.9413692614607,3766.9645512755897,2767.7509152022872,0.5855326669388953,0.6633582355531831,513.12439516584686,522.75679769304077,422.39446942242739,778.92635297205265,0.7650143423340459,0.5319051679251067,0.23310917440893922,0.32149235406409293,0.29260551252452582,0.30408807948618372,0.28302082431759801,0.31893047342483727,0.28821604475872026,0.30262481414950082,0.278880039149356,4507936
69,0.6828750135342374,0.28939601430274386,0.027728972163018666,0.9757600618087426,0.9872764259384332,0.9815222133564022,0.9913502468713709,0.6663221654138135,0.7565124359644814,0.09422423544357356,0.09742047338452545,0.28238107280324914,0.1981780889720003,0.027056823591679997,0.032585901001951516,4673.9539519334339,3425.9288910114851,3140.2643494719305,2910.8096921038073,4181.2201157033123,4319.901988281099,3468.8678038658991,0.6959685725388218,0.7212672906472851,636.62999442670866,629.22141751192589,530.23400459925131,878.54401108429465,0.7503654222829698,0.5085135038847546,0.2418519183982152,0.22241193520163346,0.18087390897305453,0.19763906143306992,0.1680976351611759,0.21795029098437535,0.17345004860794999,0.19552352430965345,0.16246784256494712,4506914
70,0.6809405678765995,0.2891998518037367,0.029859580319663806,0.9674650498443088,0.9867089300526324,0.9753794569965879,0.9900534240703365,0.6587862004417463,0.7494985114620207,0.0986999596308667,0.10101244087445498,0.27979074904026885,0.20246374220860314,0.028888100362293688,0.034746676382008394,4423.8096585933117,3157.8426723612033,2695.9865256440221,2359.8293592975838,3862.4938790762849,3994.5466947166224,2950.638511784774,0.530035956588926,0.6272980285179263,496.8074579370296,501.76645437013121,456.81304019427836,664.72149785068598,0.7309433841182599,0.5273976517993308,0.20354573231892906,0.30613060913954088,0.2789630080298669,0.27938552464107091,0.25811512989093843,0.29993351290123343,0.26919180189446207,0.27770453339594919,0.25268064567157394,4504318
71,0.678449652644996,0.2893267716650842,0.03222357568991987,0.9611439261739207,0.9871862226226175,0.9708291295304061,0.990192269864731,0.6520877628545442,0.7432268360165774,0.10431424800401004,0.10546261987962245,0.2780846692654045,0.20667854286561704,0.03097149405397209,0.03728084374042304,4409.1065853290374,3135.7310599319321,2683.6371787865605,2338.2318777413325,3843.1511044429408,3983.7594692516964,2923.6338639332816,0.5406147270310876,0.6412171559831837,496.75455563743765,498.32662664673182,451.96851641238226,658.66632856400304,0.73365614633016,0.5219161469043602,0.2117399994257998,0.30885568549787079,0.28415546244006118,0.28083092289192435,0.26038422310221937,0.30065366077560224,0.27173967997141751,0.27902908577135938,0.25486161123641998,4499386
72,0.6772622693030957,0.2883210703127966,0.034416660384107636,0.9537344280904017,0.9865003745217422,0.9648918425095985,0.9899108803618928,0.6459283430809956,0.7342959634334487,0.11022839055718484,0.11128011715211585,0.2749817311011875,0.2127813276872318,0.03282435390821848,0.03942308340106165,4428.7657495589247,3145.6432862413349,2707.0747303935254,2340.2283040984748,3860.4854682053228,4013.1183773401763,2926.1301175170838,0.5455299125620786,0.6474735696803209,493.98814841710026,497.58956572534771,453.3356029768749,634.37234038448025,0.7413047770979845,0.5247604267976764,0.21654435030030805,0.31658923332855676,0.28951101127362605,0.2865284184822533,0.26135378828823469,0.30650930645612701,0.27399052683845032,0.28484713478640472,0.2556299655928978,4494260
73,0.6752613617317053,0.28692894141738035,0.03780969685091444,0.9443343031554068,0.9853507896742746,0.9572945377534026,0.9892554655752509,0.6376724674786809,0.7262008365255302,0.11554199080106022,0.11619172116462997,0.2709568419485004,0.2162998674570692,0.03570499372822546,0.04285008569167504,4179.546113385074,2979.103058687102,2561.1201842776559,2195.5074411771734,3640.1569740471705,3797.2343594750164,2745.1767998918617,0.5181001441395949,0.6102958759040721,593.87487561597163,581.65250636235771,536.607095908215,715.20316656251305,0.7178758419482864,0.4992252192404231,0.2186506227078632,0.32320030978927383,0.29813180775115161,0.28881789581887363,0.26583271405681985,0.31130519447633226,0.27879617136143947,0.28685821094768338,0.25952520950558811,4498058
74,0.6733350861975934,0.2867876107123509,0.03987730309005569,0.9361203470763488,0.9851059368382068,0.9510685027860732,0.9890551752663663,0.6303226745899744,0.719596204591852,0.12067962148302029,0.11998913142473648,0.26846771767724276,0.22067474124348968,0.03732995480913169,0.0448349910028651,4745.0743563026444,3377.4651603978996,2906.4393409444447,2481.7979150324682,4127.5232526508862,4315.8287975420044,3105.3437164855322,0.584972487254587,0.6866287404633032,535.12645918462022,536.96064831335525,490.06656508566391,712.70013593328804,0.7589518864161073,0.5432099206073563,0.21574196580875096,0.32355840976508904,0.30385565515631702,0.28737794602534961,0.26682032453673199,0.30961020477106588,0.28134711540443391,0.28569167278509344,0.26052990597146486,4484130
75,0.6716918947780087,0.285301679445358,0.04300642577663331,0.9302444471857082,0.9848751637321398,0.9465829645163458,0.989050352086106,0.6248376553368896,0.7134055473365888,0.12522803470439983,0.12362832526184366,0.2654003030768012,0.22349974461243471,0.04000648877201745,0.047969871783116284,4491.4110283626378,3196.6869997817703,2753.9866476101852,2336.3670798826674,3903.0401970089656,4093.250516242872,2923.2258143156996,0.5523537753183628,0.6443696736643888,493.78277814888281,497.78973126875968,449.18039419312481,640.82160639193216,0.7370529895013362,0.5094469719158878,0.2276060175854484,0.32928983274348095,0.30845110638203493,0.2904959866215836,0.26898527837280684,0.31405903713393396,0.28328037895785252,0.28922543255893973,0.26252399909777252,4474918
76,0.6700998980127015,0.28357207551152497,0.04632802647577344,0.9278263109129983,0.9864602130508179,0.9441363920574694,0.9898418014839226,0.6217363163163013,0.709012345126205,0.1271027729211335,0.12600148362416247,0.2631056326998004,0.22608193366677562,0.042984361896896583,0.05136593425783716,5002.7682601585502,3576.8384325220418,3070.8737070570687,2599.0291893485632,4343.5764247528168,4567.6246909218944,3251.7088775606521,0.5979936997653156,0.7008981582216108,560.81958608150489,565.63507544959089,517.35131792308607,714.449860219985,0.7652991708276429,0.5313433862352425,0.23395578459240043,0.32785013585467382,0.31023952593246912,0.29109003286795387,0.26857504802036186,0.31230219015140909,0.28407600211287659,0.28943511212985962,0.2632527227275579,4478819
77,0.6699518783736623,0.2836188089188977,0.046429312707439996,0.9206851213531857,0.9847997828667397,0.9376193260561264,0.9884076084347738,0.61681472644125,0.7010912368595561,0.12977878878166715,0.12770742478412603,0.2611236175075413,0.23273793544433796,0.04274677740439441,0.05097061056284568,4760.1377287118721,3394.2293941222079,2928.3277194828274,2458.3628611593972,4133.7321306208951,4353.4745320234033,3079.0138138883167,0.556486208437054,0.6562456239243916,662.49318362023541,650.8822714988562,594.79092748580683,808.97636935374203,0.7538049383526547,0.5113150877294493,0.24248985062320538,0.33300256879043327,0.31529629563960632,0.29127431931830722,0.27041185709144394,0.31569253587090185,0.28584331733709051,0.28946117351911088,0.26411838493995138,4467252
78,0.667746425825166,0.2828362874729745,0.049417286701859485,0.9156343166624321,0.985071738320415,0.9334453693365887,0.9889710058174818,0.6114115423142074,0.6939693079825384,0.1334726815140347,0.131270225403446,0.2589746108076562,0.23714343622321263,0.045248163540568605,0.05395899411466389,5292.3522903905905,3782.2063774195758,3257.5900492030219,2727.2680358236962,4590.0881881805517,4850.1297114108047,3415.4662622806572,0.6078640286422137,0.7185686776952658,583.69447297493139,589.27142790660162,528.10400927806938,788.62157602870843,0.7806211107984115,0.5344033802829485,0.246217730515463,0.33378493582214369,0.32017520681849981,0.29242004136932692,0.27157481571745945,0.31573434577519971,0.28833199814026478,0.29037109294623481,0.26590626870039741,4459876
79,0.6661953908849433,0.28194089438051695,0.05186371473453977,0.9076247783051701,0.9838956275362731,0.9282937658037446,0.9883812427082378,0.6046554439598727,0.6854723918972898,0.13649077238282126,0.13229399681909923,0.2558965417572781,0.24229501960734895,0.04707279258801924,0.05612821603163434,5050.3615007879371,3614.1416364603924,3118.8176418892813,2595.7917672900494,4378.477193220685,4630.3960563606224,3250.5816841016103,0.575530253367751,0.679219802060839,547.64680847067257,552.91009935470186,500.33280224782931,717.0746139776553,0.7453861609595331,0.5223132542833846,0.22307290667614857,0.33878236890478847,0.32388872856137674,0.29228757919995629,0.27174539395408925,0.31896817414727369,0.28922186979111431,0.29015361380019516,0.26587842992193644,4457479
80,0.664273218970242,0.28169341960708505,0.054033361422672864,0.9007456990971955,0.9838302507418173,0.923153459115795,0.9884882680273553,0.5983412450128951,0.6782102922112396,0.13961245032514893,0.13539463044490366,0.25373413617506346,0.24772904154760056,0.0486703179092369,0.057890916982977,5404.4615814484614,3852.1625513689128,3343.5946022980756,2769.5966559235953,4681.558305915456,4954.579862638946,3468.0459093395361,0.6021673690842476,0.7168539533351351,596.64259293137889,598.82655618209549,550.46901408734857,774.95279493653231,0.7716743309800653,0.5573060665880054,0.21436826439205992,0.33760440709018014,0.32831670951949593,0.2888944000189736,0.272612746819134,0.31530432157584154,0.29054496721038481,0.28644780546643012,0.26654625470341797,4437277
81,0.6635727505868142,0.2811877660230982,0.05523948339008766,0.8933239063847286,0.9826311256984513,0.9167878650528396,0.9872388508289986,0.592785401724672,0.6723409652741517,0.1431412225842894,0.1387472386302387,0.2511917535713491,0.25170369729669484,0.04934675108870744,0.058586463127604814,5179.1265652249494,3702.0613356798517,3214.7348696253271,2649.3941624754652,4487.0225417019192,4762.053348942557,3317.4488633532624,0.5778053251128527,0.6855554170457373,714.93656128940563,707.56430938333506,651.93174215379759,897.82920645444699,0.7541609777884131,0.5296862567732654,0.22447472101514762,0.34255443015828652,0.33351916246723318,0.29227184867817391,0.2746934528203504,0.31912824620458385,0.29281102803961184,0.29015486127987128,0.26770977859134892,4419782
82,0.6605623545321507,0.2815289262432572,0.05790871922459207,0.8866596523178969,0.9831328393922862,0.9110298931892716,0.9874138034436033,0.5856939876037681,0.6648178402860853,0.1456678856651422,0.1407361137387482,0.2496203398602773,0.2571513336437245,0.05134532485385152,0.06116366546247652,5622.6838721457725,4017.6898670994788,3491.4998849403523,2867.4264334756622,4863.140503193591,5169.5738623886609,3590.2329444184224,0.6224170793442325,0.743314227712321,617.88162393081859,621.41429215140522,566.68627208189139,843.24248145309321,0.7796834551977837,0.5631342533720878,0.21654920182569598,0.34521639868066439,0.33821723555100858,0.28959512422262834,0.27514698217433181,0.31970671592032912,0.29592173526934584,0.2868778063116833,0.26829260266699578,4420005
83,0.6591927720946985,0.28104613261149597,0.059761095293805494,0.879782786226969,0.9825626583057107,0.9053302473734831,0.9869170354478319,0.5799464536941532,0.6586017703795428,0.1496374448716882,0.14404540578575395,0.24725954960725613,0.2614859667700289,0.052576782925559604,0.062474921156139014,5395.0669412363941,3884.8217405364194,3370.1844444674052,2756.0646476303536,4668.2718789779974,4983.0696151016318,3447.7412088811911,0.5884418920904726,0.7091549679219494,585.78313072801211,590.63391182190367,539.95515185193835,779.18304869543647,0.7688178329973159,0.5562201930293869,0.21259763996792896,0.34881583515036829,0.34298780086310177,0.29206145910718134,0.27630555192053352,0.32139584042987229,0.29704663157330391,0.28942465142697033,0.26893507306487296,4413064
84,0.6571413074810944,0.2799520611740387,0.06290663134486688,0.873359863422141,0.9834687450741195,0.9006701452342022,0.9878012354393828,0.5739208425507358,0.6519527046938929,0.1540276041165721,0.14755653483011566,0.2444988939117053,0.2662702546494601,0.054940126959699916,0.0652457857307665,5792.7580333316637,4177.9658173561465,3636.2611650894341,2958.5496288781055,5010.7517868984087,5363.2532412415267,3700.9557346695046,0.6252413181806592,0.7593548238169707,629.71468404165023,628.02258904177654,579.69664812274243,819.80958071733983,0.7962442079348693,0.5949264857822035,0.2013365074225477,0.34831633519029942,0.34619007806622648,0.28875120692004985,0.2763789953792844,0.31815020368013347,0.29744051102476243,0.28609836986619486,0.26968124940678417,4413468
85,0.6565459328932487,0.2790954093300078,0.06435865777674353,0.8667433466786506,0.9827330506377058,0.8947090074797663,0.9862719789910249,0.5690568191241511,0.6454008498972209,0.1561476204143445,0.1501355915039696,0.24190408912533884,0.27130548863432896,0.05578243842916065,0.06602671210615597,5629.6729418232981,4054.2250671600946,3539.939426254572,2862.419262161925,4868.3411783542469,5214.6202228929724,3580.6680025001519,0.6050137568192516,0.7363623340606631,775.83351757911407,756.0958712892035,702.94123559931302,988.65387617892327,0.7750523631570412,0.5777779790639388,0.19732326787507376,0.35097674118152711,0.35145456773145317,0.28932569420288223,0.2794944567552809,0.31944574790707753,0.30019120168357127,0.28693128466314843,0.27171815370523789,4422499
