Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007942,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107176,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962825,0.449220751585329,0.410931164091992,0.428212322223749,6.4630227018895,10.7410024264972,8.09171563868804,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.386260755274403,0.448899608556009,0.406052556271371,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218510259480517,0.245847003173272,0.22919887845704,0.230527327300407,0.042643505625649,0.03368342494564,0.031328821127173,0.04865418181982
68,0.385401540927053,0.448925179265198,0.406553134341665,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989109113552,0.248753503535854,0.230318611955265,0.232334413305221,0.041225634704846,0.031019276037177,0.030350384291408,0.045568026997194
69,0.364489948929006,0.448366697545083,0.387523763072417,0.420836238114786,5.96002386737533,11.0037646476313,8.01642260490484,7.78405095444422,0.21016273692702,0.247349520983344,0.222617026113073,0.228260255791619,0.044330780657513,0.035120690749768,0.031923376346818,0.051989725171581
70,0.388563969333475,0.455528711934171,0.404120007898951,0.437870191444161,6.90396980627177,12.4231640242204,8.56112056970342,9.23520737629629,0.221503645505539,0.256927516528114,0.23216863154906,0.240365325562078,0.041213742754078,0.030720094455611,0.029625137999954,0.046909287201754
71,0.386627093855147,0.457385383774999,0.401934476429779,0.44167254066231,7.31451323376669,12.8012473558669,9.18947308026553,10.1472922460683,0.217608990493196,0.254233730927975,0.228171846593333,0.23751742043996,0.038722326841918,0.027671873552885,0.027360182987363,0.043786073047967
72,0.39128859059596,0.460531530414479,0.408534099689557,0.439866510766866,7.07723705917274,12.3839283918059,8.74434327746806,9.38548637395314,0.21905342826532,0.25762845836862,0.229288431316511,0.241454361875334,0.037771209862889,0.028375042546244,0.028335399596089,0.041639877496771
73,0.390229768019073,0.463230024168632,0.41143303451247,0.439284111269512,6.73138447821439,12.2454054047298,8.75366567693156,9.06806811814304,0.225699074704251,0.274438459257221,0.238090634580162,0.254833997498471,0.041611658921862,0.028917494874405,0.030107850775967,0.044792380774211
74,0.388864016520451,0.464520531401204,0.407505131921871,0.442035373551581,6.73363419559161,11.5504772355692,8.54026624952501,9.07401195178368,0.218728667494225,0.250838914301626,0.229523540136556,0.234236783948659,0.040631936391804,0.03126790861956,0.029406466382715,0.046939912615602
75,0.386383123067872,0.454369793407635,0.402701053487097,0.436817992494206,6.52620675859662,11.1309474783014,7.85270839952288,9.15022416788073,0.22130719595427,0.258692851413597,0.230707771831068,0.244135523292496,0.039888883879263,0.030358803032083,0.029535324845106,0.044611401666029
76,0.385346821056436,0.458936031191655,0.40339086120672,0.43857381424713,7.05269172253018,11.7383719088628,8.61592129222096,9.32815571424484,0.221041290557778,0.257248334907449,0.231829793324168,0.24038568944316,0.039792183182692,0.032561320176246,0.02925764669303,0.047183255621001
77,0.386875704359573,0.461604070895277,0.407737756090325,0.435833226869037,6.5973031753885,11.5284150493287,8.20403228974045,8.66415385858144,0.219646254723821,0.264621496638552,0.232360080653675,0.244622185656601,0.040932746832076,0.030830069914154,0.028824490727622,0.047401553985187
78,0.388729801544029,0.462434775444033,0.405677407114763,0.442216258182141,7.07462659205517,11.5582215409381,8.66139083327146,9.07959090347978,0.224371788049748,0.257357271418184,0.235273835964097,0.240368614631375,0.041567880194657,0.032059783769458,0.029216804546048,0.049464713491804
79,0.392295963713987,0.462292350976564,0.408823032756663,0.444313963856871,6.89501872108694,11.6205634964572,8.34578455631997,9.43638272188012,0.232618449579674,0.274900497035246,0.243031759910846,0.258395570977437,0.041191654370964,0.034151373814695,0.030225927965336,0.049281152796459
80,0.387636269910399,0.464165365953609,0.406074300571938,0.442679479099894,6.85573919087861,11.7397609649397,8.5526235571122,9.2141289342651,0.224907161537339,0.256507931881406,0.235733250537386,0.23970568566883,0.041972408787649,0.036146987519175,0.030413246079727,0.052256138177289
81,0.384917862786629,0.464580808065635,0.405606020336372,0.438908433098994,6.53013545045062,12.2146062013696,8.27326546544657,9.02137383538934,0.225133964519966,0.268542563214833,0.23790836153566,0.248318748358153,0.041995845011697,0.03261497501795,0.028870106773768,0.050741649385828
82,0.386285130457208,0.467251386469729,0.403801830193856,0.444688983000473,7.10005977096772,12.1647929718622,8.57759561629012,9.56930081322235,0.223268475429287,0.253339995099282,0.234123116152521,0.236334887811419,0.038205729739295,0.03185110002342,0.027398836708158,0.047181572411979
83,0.388264450259476,0.466394404098641,0.406003463953295,0.442475712121973,6.77175018743107,12.057666914733,8.59466906861971,9.29535493296724,0.226131165037802,0.262878462631068,0.236458220928263,0.246460988762875,0.040540895530442,0.035124915272732,0.030568660120031,0.049099128797603
84,0.384267127842862,0.461009281369833,0.402277836972123,0.437923528630507,7.0575752896897,11.742277028669,8.71661563538131,9.29732477968636,0.222476474020307,0.255651342979226,0.233531523496586,0.23794323850618,0.038800385321518,0.03440431117291,0.029539949111222,0.047617000998755
85,0.380809659235486,0.467386108732224,0.402337163826273,0.438305629705724,6.54576945435198,12.033064296327,8.38031375439577,8.8389491245336,0.219913486946266,0.256721184469291,0.233067521692763,0.235687301008629,0.04064038751343,0.035055217985952,0.029726246494142,0.050456247500609
86,0.382807518253985,0.468914644864581,0.400875043602315,0.444741486578599,6.81921658158781,12.0959958598237,8.70631620087099,9.49504063670823,0.219563103871567,0.250908801066599,0.230753659717537,0.232668983604585,0.039933355291409,0.037810452030544,0.02998236725954,0.052153426419229
87,0.381506382497545,0.465153085362458,0.398315968393707,0.442186079314156,6.48479307410222,11.812121184776,8.39368403366025,9.22243504100733,0.225699897629542,0.261030302676548,0.236027485952901,0.244280738197716,0.038991495541021,0.035497499882202,0.029114154935982,0.049567400539509
88,0.379619754670294,0.46674012954926,0.396778938657896,0.443214748148866,6.98973756790191,12.2404722454345,8.72116014566787,9.51420412780008,0.22357538147801,0.250366611629207,0.234299034546504,0.233194383937648,0.037848772274408,0.035444740917154,0.02935928338709,0.047748926683866
89,0.381528487319796,0.47419276621951,0.402603953065471,0.443867656440234,6.82636846316103,12.9248068520626,8.9086195495368,9.36593906731296,0.222010778470188,0.259880385450583,0.234855932738096,0.238888619764617,0.039241126998035,0.03327702454347,0.029014346879078,0.04803520522937
90,0.382000701643428,0.466677465991881,0.398979928315809,0.443010531457604,7.10219192229004,12.0934676805185,8.9676546157915,9.6485260743509,0.221110297631051,0.254549999108254,0.232039470822696,0.236408916551796,0.037554568479692,0.033550369642483,0.028400273351707,0.047035107669889
91,0.379816378127202,0.473485709214049,0.397829906647941,0.449331410869371,6.87288852509582,12.1299278158635,8.59412578055732,9.59769923385236,0.224432964933062,0.258544352422413,0.235212078568192,0.240836769915322,0.037933273029955,0.035265615968035,0.028451217145483,0.048966050404988
92,0.381368100441302,0.470334424829691,0.397574853153381,0.447873580194277,7.03701715533903,12.0276420327821,8.74576263093296,9.43482854085237,0.219746148314665,0.242511189475985,0.230277009485788,0.225622906782542,0.036002299616811,0.034209284949822,0.027248387095991,0.047055053427487
93,0.376076680733751,0.467955212579457,0.395768306059543,0.438954344068438,6.4543990809476,11.9263083867326,8.37604053349219,9.1314392566765,0.217872165591926,0.251004858006324,0.23039708709025,0.230533753090062,0.037131682620628,0.034368118343265,0.027106209718291,0.048813548735659
94,0.383420215070413,0.473087330285198,0.397877796409979,0.452640291816607,7.11433142443169,12.9491430761639,8.48877059775755,10.4418144892928,0.221153822935281,0.245014179098475,0.231143570190835,0.228725126518045,0.035669766061275,0.034998620406451,0.026426234103173,0.048648045117843
95,0.378361024644389,0.466187892343172,0.393370315173042,0.446058902559749,6.86785378084532,12.2140556492759,8.38366201639307,10.1862861779641,0.224782684562287,0.262249929419233,0.234685307755497,0.245359099065777,0.036224143160449,0.036819682697574,0.028001452251856,0.048803272072778
96,0.377058032119078,0.459584959376208,0.391064923103981,0.440798046185199,7.13814133401221,11.4406562850737,8.58709625933786,9.91666246937024,0.21860539082925,0.240373506810417,0.22807308782087,0.224931965634627,0.035857546127294,0.035014042361301,0.026787599537546,0.048522223515618
97,0.375640120488927,0.464673708683494,0.392260803918637,0.440969879834003,6.72932099356305,11.4819205238953,8.47877100734968,9.5870443776976,0.21599193532482,0.239201259252212,0.227345718833132,0.220836589957496,0.034891652984732,0.035581402115147,0.025634540208907,0.049048349003194
98,0.3835108216866,0.475092576284768,0.397302064170373,0.455803436104208,7.43085189924566,12.3696548107102,8.65717347838107,10.2894450844421,0.229961478432266,0.26355493724957,0.239631430818745,0.246990468284406,0.037893576619667,0.036708337011586,0.028298656764361,0.051126126302145
99,0.383831381647893,0.471965123304519,0.397208440677328,0.453191915848243,7.22117617596337,12.1290434333399,8.65238967967167,10.237552632862,0.229157318504003,0.252783613063285,0.23851465479362,0.237451832856845,0.037480722236595,0.037410072414714,0.028454266086997,0.050823201722973
100,0.37771544512122,0.460576968776609,0.391444180770704,0.439709290715823,7.1558176865663,11.7161646041152,8.51689540318083,9.5089858493334,0.228926089768,0.24711331357402,0.238107519238401,0.232348497522916,0.036275688432248,0.038183065789611,0.029521695835197,0.048130606328927
101,0.376563962242498,0.463798637877292,0.393713618454648,0.439055456611141,6.82205501485016,11.8477830945683,8.50818617380006,9.73892506770047,0.231341176516279,0.260385964974849,0.243004169400962,0.241193017027608,0.036280233076693,0.036556648545653,0.028924286481049,0.047287458508064
102,0.382941415370773,0.46854850362983,0.394060254127757,0.45143794582574,7.73989859611178,12.754951476003,8.77223798688922,9.9642893793497,0.236376031165546,0.263134254434189,0.245752901687174,0.247195798115061,0.036691063348527,0.035175052496278,0.026849992685135,0.050290846123266
103,0.380157437857768,0.467040731065288,0.392762359890964,0.447338801444696,7.53685703591737,12.1172570695726,8.86285672904192,9.8438409257909,0.225325703985245,0.250111216167622,0.234338022864862,0.234865765758464,0.037113376977273,0.036743887421913,0.028520821715047,0.049864518680052
104,0.379086876520117,0.466551007717279,0.391105892991387,0.448585228171756,7.58793763215745,11.7194720805106,8.80636626259127,9.85513689567034,0.224554638233452,0.247441861054883,0.233465211734706,0.232387736615151,0.033880020314628,0.034923721941442,0.025873531849977,0.047138448405945
105,0.372013679381488,0.461156673545534,0.38512286606942,0.443537798008792,7.11215263487639,11.5443980655611,8.23493122871741,9.84097451199449,0.21691106482628,0.238690838011692,0.22647188553253,0.222750195200527,0.036356832601335,0.036388914293714,0.028173731901249,0.048788601775653
106,0.376892652282752,0.458429578545804,0.387863368035081,0.44465945814708,7.43823557207904,11.5247893900473,8.51681076557697,9.83560650860016,0.223674916248541,0.244127227420422,0.231756511448707,0.230388630832382,0.032863928514637,0.036601219477367,0.026149593147728,0.046851631492597
107,0.376985255864743,0.46047742341627,0.387133812574958,0.447480729035422,7.4806429780811,11.5979345856037,8.38931242247399,10.4653837883274,0.230847615949841,0.251770990494607,0.239283084190356,0.237520828465864,0.033421126893145,0.040760667413717,0.027529972652769,0.049473400841049
108,0.376756555791422,0.452923382298503,0.38467007347957,0.440729266711061,7.32220598086596,10.6071852644056,8.14179704828797,9.39974023123719,0.231018540650276,0.247245170848443,0.239080914373765,0.233639721076161,0.033123600919608,0.036644301264864,0.027487079321131,0.045336790798558
109,0.375358866680567,0.46270763766041,0.387200952203032,0.444333796795662,6.98912883677271,11.3448731009935,7.88233692313454,9.25603719557309,0.234891026841133,0.261275223439949,0.24492908194449,0.244192242978181,0.034853399770202,0.038127162139145,0.027341909574956,0.049385143272879
110,0.382474867845317,0.460669456257464,0.391655735959527,0.448578361204626,7.14879500610635,10.9114383519087,7.72710702017487,9.74243666767089,0.23873546714933,0.253300317544285,0.246559696700063,0.24034282243012,0.033746150504475,0.039101350383213,0.027151047560129,0.049116746178152
111,0.380929176224521,0.458620605342656,0.39063116755231,0.447446802706612,7.32471173415825,11.231156938803,8.10427334541425,9.95629290110582,0.244370623535343,0.276188809031222,0.251850647532907,0.263094823408477,0.034007248916015,0.038699282427484,0.027378166721357,0.04874399779147
112,0.379352284001119,0.459283537160915,0.389132087782027,0.444571765689956,7.32000582264685,11.3995779240997,8.00271004345869,9.8353913418771,0.234548535347236,0.256277369326161,0.241467286859686,0.244369280637625,0.030187445509881,0.03542945265784,0.025533595115175,0.042514331601588
113,0.37775257539807,0.462113498968825,0.387156555766665,0.447271143936942,7.08459402464292,10.730800354927,7.62724608822676,9.56809852555143,0.242419215906767,0.277256115405425,0.250480315956468,0.262986572400972,0.033671385220473,0.039494718822163,0.028656999922871,0.046950731626861
114,0.376720567054584,0.460678858097427,0.384829730524352,0.448680095826196,7.46941081658363,10.7859379271546,7.83329160859005,9.80713182861824,0.23618625725667,0.265424912192154,0.241727419114954,0.255745400926454,0.032292755369248,0.037516415687047,0.027156122764516,0.04530116391305
115,0.378474250434589,0.460410166450406,0.385915574467955,0.44914952080064,7.11419547889875,10.3650510631822,7.79788851774748,9.47774227163694,0.23760523368393,0.261375725881205,0.242999380686439,0.252126398196478,0.033932447313504,0.038925641701918,0.028283000512356,0.047554730988584
116,0.380753286161376,0.460289286555248,0.385439083087206,0.452656172617469,7.51175533042359,10.7668288799847,8.02434638556266,10.1506936342335,0.244981651462342,0.267557704919207,0.249627721250565,0.259494341855363,0.030737535613576,0.038511758133983,0.026778991943998,0.044567301285868
117,0.375432733628977,0.458330921601751,0.382216040361552,0.447715801564547,7.18480387040663,11.2363603045667,7.61811827788426,10.0940486841801,0.240340469577981,0.271784976009256,0.24618430739048,0.261530935194068,0.029979904178485,0.038454164059976,0.026650582607185,0.043302913611939
118,0.385895602050591,0.467839011081279,0.389702950708006,0.461250565728953,7.75908211785598,11.2645565817815,8.03797887456856,10.8291949803117,0.244438184474123,0.272857201435799,0.249220933834795,0.264495489247988,0.025211593833269,0.033280816091908,0.02192846492889,0.038175558363729
119,0.380599767449345,0.457922577618122,0.385558606521663,0.449981020310142,7.3219842921818,10.545239664166,7.75565543314523,10.174163634819,0.242111006679173,0.263529437240291,0.246750970565239,0.255651685090729,0.025952473429504,0.034691040058018,0.023801012125985,0.037785510397112
120,0.386536332174901,0.464021433611177,0.390615509008778,0.457166160095305,7.656928831365,10.819077123108,7.94163414693889,10.4438983180181,0.23773554224339,0.254110302596346,0.241743951324619,0.247401413554927,0.027372154981508,0.034198101490596,0.023188314820992,0.040569548040891
121,0.390139525199465,0.469617901833072,0.393957444571278,0.463037644617191,8.06934633253985,11.3931630946658,8.14815880544416,10.9707166620135,0.242468143606987,0.272542789098662,0.247700947729135,0.263428158410902,0.029344776729395,0.036134818062348,0.024293877625562,0.043716309667212
122,0.39116757101622,0.469170902219084,0.395113613668201,0.462395106172872,7.87273834854404,11.2890897041073,8.10187351867407,10.2675404466853,0.250586290876695,0.275903986544427,0.254968383681575,0.26819214573296,0.030356342120327,0.039551222117925,0.026089187859651,0.046093691677225
123,0.393127990948388,0.4697848884001,0.3971035039458,0.463211849537552,7.80648623997892,11.6066117788516,8.0148634671619,10.5484732688931,0.251725265842968,0.277176576678655,0.255930961186063,0.26984094438678,0.029802323675835,0.039554862099976,0.025062377987751,0.046788002739605
124,0.394250697257951,0.467614819080953,0.398126487787453,0.461111079054596,8.19195743317978,10.9334589729334,8.48076725395562,10.6364738077749,0.254361561537295,0.281158897976596,0.258555403667667,0.273877138610676,0.030314699842207,0.038497934962729,0.025409818767388,0.045995437455466
125,0.390868143355997,0.464683606123394,0.395052670491946,0.458027468914625,7.58663336234632,11.6248414049012,8.19094367066537,10.8618760848498,0.249381872030223,0.27864604525902,0.254242654225234,0.270241257864244,0.028827725238003,0.042289821453232,0.027423798634375,0.044061223812932
126,0.383188749192217,0.459209708485595,0.385453848933659,0.456189620387305,7.11371643917238,10.721126280494,7.46595737037938,10.1600719897613,0.242205695789541,0.269493132067178,0.245662870433386,0.263432578906668,0.031291707135245,0.044583451379291,0.029131833505511,0.047692459079451
127,0.386499118593967,0.462878546310382,0.389806980308995,0.458155950204447,7.42617356717836,10.8858404123776,7.48293544506899,10.557126165671,0.24731740371241,0.280996532819189,0.250901849154198,0.274543969537256,0.034270208065635,0.046560143088879,0.030864680580855,0.051634027814102
128,0.384516754124898,0.460907196279579,0.387561223437844,0.456500627551052,6.92497197607924,10.4352144846939,7.18814699796622,10.0698089724397,0.246741676423307,0.281793749921225,0.250073446808596,0.27568403797289,0.035077078837342,0.049646244676732,0.031988367144823,0.054297546089738
129,0.376651592526242,0.449590852849177,0.37966773444024,0.444728279130841,6.81610541052233,10.0253976592635,7.17623988838778,9.57575708577855,0.239996070419546,0.268789147231555,0.244017063867676,0.261701743772518,0.030519703391774,0.04332420174891,0.02764766447524,0.047515399958683
130,0.382027177693477,0.455230145408392,0.384372898826627,0.451370529210423,7.38491351452659,11.0488492527499,7.5007095368525,10.5659858595148,0.24517066615035,0.276996563046485,0.247804468566151,0.27222837525026,0.033491475229734,0.049410884437704,0.031299063330503,0.052656140343674
131,0.384735188231878,0.459487274395802,0.386869438328828,0.456119080409239,7.39311346069506,10.8552128568622,7.616161433427,10.4857863300313,0.246672272276439,0.285552810981262,0.249068387985632,0.281161275891157,0.030578856273886,0.045900914935875,0.029664907535381,0.047116852636673
132,0.386868480841531,0.458188364681624,0.388541752658627,0.455696339668344,7.68614938310711,11.8305403480506,7.88181698022429,11.1554905930493,0.248257992600956,0.29159509010685,0.250117659939888,0.288135072352709,0.028696781714723,0.042684696338971,0.027699006849885,0.044104092288099
133,0.377143895723251,0.44867539234837,0.379352415514887,0.445366835230924,7.49242975805565,10.7057651360679,7.61898685534803,9.87380477457341,0.241607383051667,0.275574455953522,0.244236907836143,0.270897398862684,0.032048705913796,0.046264139678322,0.030753128756254,0.048051330119133
134,0.379276620766604,0.444776874762748,0.380919635915355,0.442460181389363,7.11315334277397,10.2247757246093,7.38353564054612,10.1540141080241,0.243875964502156,0.270983777332933,0.245751026408516,0.267685356305644,0.030851179153674,0.046903415945412,0.030612425147036,0.047089058526933
135,0.380720166772832,0.448673946113084,0.38262085598513,0.446323748214099,7.37839293758104,10.3487636598478,7.4876195382442,10.1413925148644,0.25047981361928,0.283267963909535,0.25273357345691,0.279203640028381,0.031044880932102,0.045534661565752,0.03043866232322,0.046297693573942
136,0.372308792468077,0.441521625151789,0.374300223018924,0.43877125911898,6.93861020855112,9.70747483017163,7.02675431129718,9.10598329874505,0.249213965772924,0.291235139525542,0.251538782918408,0.286867956144967,0.036392295683488,0.051655504281818,0.034438853990022,0.054577198164309
137,0.375410614095397,0.440120913928293,0.377501306744869,0.437151971113902,6.79442928276335,8.62653116214334,7.01339896388781,8.54490821908099,0.246511247207396,0.283546423486941,0.249376598017668,0.27834829963951,0.031511267670283,0.045435070050385,0.031109952167512,0.04581780152616
138,0.377395388613895,0.44485995300456,0.37903713469298,0.443149103500933,6.94640126930104,10.458595236305,7.17060637668826,9.79405716274584,0.249912981620892,0.294678178115153,0.251743020421949,0.29116954982197,0.029380226399886,0.041215311121491,0.028106648870261,0.043147333416736
139,0.382927856077232,0.450118810980274,0.384612155677721,0.447060803377343,7.28323266607436,10.8214314905713,7.35500892201815,10.2136258636021,0.253919374396171,0.309029971287638,0.255849019307631,0.305235661834852,0.033509203884711,0.044342807761999,0.031069404143893,0.048152089503294
140,0.371109711046537,0.438131412515242,0.372528516772761,0.438813530816665,7.0747296204075,10.016741223309,7.14445107889294,9.32125754526427,0.233210057221127,0.2649739883201,0.234619155800692,0.262329973898405,0.035874502387278,0.052442669839111,0.034232891803651,0.054992700236416
141,0.372262602766322,0.446981874739474,0.373816573564233,0.44665974590362,6.82186265843568,10.3630766843527,7.04637600353485,10.0624929922054,0.240946874705504,0.283079597127612,0.242554550045532,0.279889053265295,0.029776636539172,0.044016205726313,0.028344064933418,0.046283459828848
142,0.370413347126642,0.44495950608791,0.371467071201856,0.445880486054178,7.16890925250209,9.67896583269498,7.18892004072588,9.76332397284724,0.242790498275493,0.287069313975034,0.244003549456235,0.284636320448808,0.031131141551427,0.047659872749608,0.030404292099855,0.048760941216429
143,0.359862683648533,0.430370802315101,0.36120702947655,0.432323297919246,6.40390801905856,8.51207740714556,6.46627497161565,8.52705359963609,0.225065831591803,0.248783392744848,0.226389705386666,0.246318134247413,0.02892847962366,0.039682713850728,0.027899261333689,0.04131745869253
144,0.374238307424793,0.444781909923174,0.375104501362773,0.446575245617259,6.83586490723011,9.22266524056535,6.8553151779453,9.32377279082976,0.231955642011257,0.266878963133376,0.232710406119803,0.265413220407636,0.026615927908336,0.041379442405783,0.025734933478265,0.042797659520628
145,0.373798307056756,0.445899611519208,0.375650039563384,0.446180288148099,6.88683934607696,8.85993960943794,6.91086484211764,8.88169950936255,0.233992348984759,0.272372023344378,0.235853531490571,0.268675801652056,0.02699790956404,0.039577175896242,0.026898480308543,0.039579975445934
146,0.378624262088922,0.441232970073243,0.380021675494888,0.442100054043479,6.85135096450624,9.04522484649775,6.93690206943515,9.18527471840275,0.241442937756129,0.273369704713656,0.242829533855244,0.270649602552354,0.029531330050354,0.040676957336138,0.029202941986195,0.041137789033067
147,0.3873960322511,0.458440461115318,0.388658440534103,0.459795640390021,7.18615579109248,9.88789359508574,7.20547583307704,10.1668333307237,0.246213244354804,0.291144254819851,0.247550299613521,0.2884067605579,0.029345514554699,0.048987801104038,0.02922696502263,0.049013141998603
148,0.381548529339134,0.452698538508619,0.382906298275224,0.454093380042558,6.86601819072633,9.0596667019355,7.01202397261933,9.13123402257506,0.246314563933983,0.305349570168614,0.247777203561671,0.302176831623755,0.031761479086797,0.051699278317379,0.031529642204217,0.051904486324164
149,0.388598992202488,0.460835302947069,0.390209917759266,0.465589288247357,6.91072942837956,10.481361960391,7.01335389672073,11.2488394863788,0.257703936966784,0.32802327736988,0.259678578272132,0.323666958588863,0.033884957273695,0.043717360993165,0.030373229388702,0.049709385540801
150,0.382156056132862,0.465505119368028,0.383690674807213,0.470772819140905,6.847097497427,11.1134206980519,6.86465339130189,11.2169823012817,0.252067239566298,0.328972166829071,0.253618068494322,0.325389486442216,0.030872342026479,0.042324913174295,0.027886305567478,0.047515401283228
151,0.376132040090656,0.457952533730438,0.377791324474274,0.46282977754556,6.98006526351384,11.1360011990326,6.98883930308607,11.574322077178,0.243872142570299,0.311770696031368,0.245486047003262,0.30811759316552,0.03121062230919,0.04257401974581,0.028326136924921,0.047569749294323
152,0.378166156169722,0.442200935242713,0.379928659402752,0.446102527325754,6.8206983170384,9.69237904610533,6.98883930308608,10.6477659095612,0.252209304207116,0.306643058414069,0.254179449023071,0.302421525610699,0.028367580731981,0.038021262020774,0.02619306524231,0.041732130684149
