period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
60,0.729764432410672,0.252187884848052,0.018047682741276057,0.9924159490816109,0.9927051091188964,0.9954499534654332,0.9963856632417759,0.7184306234479906,0.810673906431869,0.0733164238082529,0.0759170439503616,0.25568721529636335,0.15983374450212862,0.018298110337256975,0.022197458184898846,5345.092746994038,3860.4857919770516,2799.4838326729623,2800.6615999999999,4657.1999331430898,4762.1205991546776,3524.9213900112959,0.609245464739483,0.6935111356793127,600.26678854089585,611.95376848075728,559.59576974040738,808.55668880654241,0.7690348342246364,0.5435160086029277,0.22551882562170872,0.31138856339908483,0.2808387102592762,0.29322571895531102,0.27490412974196055,0.31050382701206597,0.2798545955379198,0.29206036742017427,0.27370856899762064,4366891
61,0.7228934436345499,0.25632691331859375,0.02077964304685641,0.9924539275893801,0.9927254221446572,0.9954742679886516,0.9963759123750332,0.7122615826135871,0.8005722104657288,0.07646477361782768,0.07959032397316967,0.2591813050732216,0.16675852573131916,0.021011039902571426,0.02539468594760931,4958.3397088684951,3570.1295556522314,2604.3439767964719,2605.4200000000001,4306.0544172331302,4411.6454346157443,3261.3492687261569,0.5673131635398476,0.6474233576226998,687.38753761313308,685.83354957081292,632.40341550625772,866.09272253664506,0.7458165717477611,0.5270459526820407,0.21878509888411476,0.31605369897470426,0.28147342927266872,0.29709348296687949,0.27589436382038296,0.31517891898989225,0.28055442048252882,0.29576589884957716,0.27445380932504176,4383049
62,0.7162339582916931,0.2607434528064942,0.023022588901812704,0.9924803560014704,0.992778683454595,0.9954901183415369,0.9964024463757785,0.7058332138335327,0.7937800096450213,0.07980128657068043,0.08307462573123939,0.2633908029869599,0.17099797140041514,0.023256339180977845,0.028000702409158577,4966.9362327273639,3597.1894155455702,2660.4964190313949,2622.0372836935462,4311.5615074940115,4432.0526754940711,3321.9319252669638,0.5943822859733998,0.6601432545069391,551.74869931385831,561.56281734236813,490.40845472681309,779.06504955484263,0.7606609027346942,0.5341997627190638,0.22646114001563042,0.30402611959730325,0.26848281796634427,0.28435571518055558,0.26256250911587631,0.3031390776855008,0.2675504749317314,0.28304858066638611,0.26110619440037802,4396239
63,0.7068893132901886,0.26730504367863944,0.02580564303117198,0.9925331753682696,0.9927856506895297,0.9955250444952962,0.9963903811283025,0.6977449405196617,0.7854571075859353,0.08310693477449405,0.08618274656929778,0.26883489945956474,0.1760588671610719,0.025953335389043066,0.03126967594252246,4645.15023712117,3358.0196644967282,2483.9699202276956,2440.9856000000004,4010.5759523090624,4134.7316407591734,3051.232,0.5820718863043772,0.653200868297497,511.48476082272651,518.64848978693021,463.55640089219395,681.88490065106521,0.7511854353653714,0.5109304195873497,0.24025501577802166,0.31490959781895761,0.28188492482619509,0.2968415927311881,0.27779589411820693,0.31406484643699162,0.28099945233930129,0.29550835967960154,0.2763547201169258,4407113
64,0.6984911555350257,0.2733729339881552,0.028135910476819088,0.9925978215124636,0.9928650775667206,0.9955723000509595,0.9964609848449137,0.6901615781059448,0.780303101726042,0.08541494392431631,0.08807258264556175,0.2742137908130268,0.17844328196678996,0.028222452593491966,0.034118693873888696,4257.4987142410873,3032.9758692184373,2288.8549798197469,2248.3824,3662.7964838299226,3772.4505547930517,2810.4780000000001,0.5656979053379568,0.6263114655237534,474.16570487837964,479.6644890984461,428.33960485542735,626.3974778325894,0.7530755700203918,0.5065228710007977,0.24658693566486645,0.31594699631715967,0.28053129357277984,0.2958642155898184,0.2757907143960624,0.31510843289132079,0.27964931492493111,0.29457605884667315,0.27439399223672017,4436970
65,0.697941750546185,0.27906105627845573,0.022997193175359282,0.9909093903100428,0.9903931649373294,0.9937706734546335,0.9938487386979354,0.6891357825329195,0.7803049937579629,0.08669743703610056,0.09046270623421047,0.2787980857848436,0.18234061635144272,0.022975521992279608,0.027747554827923782,4205.0202545448383,2977.5685432923187,2247.8756731130266,2212.74361216752,3613.0406495573138,3723.6004458589591,2765.9295152093996,0.555245264791674,0.6211973516371687,590.64638666986446,583.76032351789547,534.41653176590501,730.66607394482173,0.729215681261914,0.4997635966827634,0.2294520845791507,0.32090775941721861,0.28340902007090635,0.30347951699390396,0.27926318426919999,0.32032088514464813,0.28278973923548717,0.30202067875143657,0.27674489948987707,4465881
66,0.6935100019636308,0.28370738782395616,0.022782610212413054,0.9905235264032227,0.9899087826118999,0.9929594389241132,0.9928483483922285,0.6852582017258811,0.7766797201091203,0.08770232696242446,0.09198674495343835,0.2825737492652647,0.18584573982142788,0.022691575412076958,0.027383322681351577,4242.5698298977213,2989.1615511033078,2253.1957555435624,2217.1522579615998,3632.0254087992098,3747.3107322447108,2772.3194918009531,0.5648972415495667,0.6320158873677914,513.4914449716855,524.71935582249932,426.54120837321284,777.55954868258243,0.7548630554091132,0.5217278053750269,0.23314427775756127,0.3234705455167865,0.28650170640050227,0.30809824170172195,0.28232732193140547,0.32285738980472506,0.28585504489690422,0.30632664546398625,0.27855081497670103,4487519
67,0.6855220443500655,0.2895299263286377,0.024948029321296857,0.9907866879556637,0.990186919857643,0.9931781763243696,0.9930696773369387,0.678605575910962,0.7687114149581824,0.08990529319746589,0.09453946832286254,0.28741529492804524,0.19162219452666235,0.024765817116656447,0.029853310372798248,4326.8994348043434,3044.4648208603353,2292.8547197275525,2249.9369501299998,3686.1664973321163,3812.9813360699382,2816.9398776048911,0.5954002017604684,0.6535762882055305,503.39619614413533,512.396560617315,427.34941747707353,741.14614431587165,0.7473706678128466,0.5069542035118911,0.24044486104858123,0.32346462154695632,0.28809786169254242,0.30607487236551334,0.28362972093281374,0.32285660265130606,0.28745805782458322,0.30431497832012616,0.28000050739462906,4505669
68,0.6841027414548152,0.28871247873721634,0.027184779807968407,0.9837954439882115,0.9896763197094763,0.9864126987086174,0.9925332852702876,0.6730171602630927,0.7617773431592326,0.09124296813463896,0.09572050756821465,0.28403402120421684,0.19569091511768846,0.026744262520902045,0.03220806143255525,4263.0916008524764,2967.664778422683,2306.3480030943419,2214.2007321607198,3642.4566593746044,3761.2279737557465,2767.7509152008997,0.5981039272584554,0.6634558405413916,520.41336786361637,534.19512524176901,426.07986001050966,813.66093254504324,0.7642745472830704,0.5192918679235526,0.24500766458549977,0.32318550492827125,0.29158902099023726,0.3035395570384154,0.28218793642298723,0.31984289107916047,0.28692456331010063,0.30183141758731247,0.2782160867585674,4512682
69,0.6818120827484397,0.28876200267568225,0.029425914575878,0.9768849539746368,0.9883566346186897,0.9811340433175344,0.9913846094770224,0.6660519650750608,0.7543977324562178,0.09593748430734049,0.09963734287619212,0.28208725569345783,0.19939174184733718,0.028745733206118174,0.03456716031513483,4664.6131869084011,3356.6279329772965,3151.2646663250739,2901.7640672788352,4175.7421897540971,4310.4629216073663,3468.8703666666665,0.7059918342664793,0.7231595958265468,640.33953001717111,634.35565739158028,539.14233043332501,870.24784428364342,0.7417372394377654,0.5009742694918787,0.2407629699458867,0.22650508038052977,0.18115758385631317,0.20013560515911175,0.16857432923621457,0.22065940122267125,0.17317719696831765,0.19752083031918163,0.1634275196910335,4512355
70,0.6784706046635599,0.2891894015698114,0.03233999376662874,0.9682363873077156,0.9873597588556767,0.9754264027174618,0.9906156768527651,0.6569199271539266,0.745542191605429,0.10372417196711388,0.1069704081607431,0.28000370142363434,0.20417924171529842,0.03131275873015465,0.03763832553494936,4414.5927598102344,3125.7166528939524,2714.7769029932224,2359.8315200000006,3856.5730637110732,3999.8400358965573,2949.7894000000001,0.5368322565052048,0.6338702904076406,502.4533536085288,505.86504732139031,464.25535731336078,650.20677684960413,0.7297874637101278,0.5261915519153699,0.20359591179475792,0.308520040822233,0.27823628570662362,0.27862780729324366,0.25837288146683113,0.30142166127253722,0.2680740840927211,0.2763766066549162,0.25293894298500036,4494166
71,0.6762745516179494,0.2892990696734689,0.03442637870858176,0.9609655645044219,0.9869332856720838,0.9703278479136135,0.9903115545500596,0.6498765562555175,0.7393923622847642,0.10999650674465021,0.11241479857102683,0.2780064437993692,0.20772433276565822,0.033082564449535286,0.03981659062166136,4371.0307936960444,3109.6059003431556,2702.4858465850393,2338.2354399999999,3818.3405101050771,3975.6827267500248,2922.7943,0.54419241168266,0.6438120131480396,503.2957318762343,506.65528413237388,467.87599944687548,633.53030032933145,0.7380833670464667,0.5281492695608206,0.20993409748564607,0.31101418589106827,0.28233302493354523,0.2801852390351956,0.25903641520457149,0.3012656301243658,0.26940739592205831,0.27803775766765126,0.25364227506446579,4476642
72,0.6723824467924379,0.28888662486058175,0.038730928346980345,0.954619633682466,0.9877898301633726,0.9655615263205053,0.9919107893143919,0.6418694850515173,0.7284420082094143,0.11422183114860517,0.11640000073594033,0.27577684400017255,0.21493382363312885,0.036973304630776214,0.044413998320829505,4297.8057432934165,3079.1001780123993,2676.7931125383448,2293.4291999999996,3751.8855112595456,3920.5470158503063,2866.7884710984076,0.5464603079275006,0.6415983081578961,493.31915641870881,495.16407250003516,449.65560370850693,672.65762952117939,0.7402385240265201,0.5297876716652762,0.21045085236124395,0.31520187227329166,0.28675489295515311,0.28246338398942406,0.2587605547170877,0.3043946010102036,0.27031918806577604,0.28047677838307788,0.25426414206598519,4472407
73,0.670985906168724,0.2870660127967514,0.04194808103452464,0.9465775100011926,0.9878412049906656,0.9584685187318953,0.9917314613029296,0.6351401683070846,0.7227796557732817,0.1177646753225751,0.12014540689818333,0.27173023159911947,0.21739878160302462,0.03970711009498859,0.04766276761435931,4054.2240661230508,2895.7723548831095,2544.5063903502241,2147.7351999999992,3540.8618830426185,3706.4961331882942,2684.6732764656554,0.5147507969706875,0.6033914350630489,578.55987475880204,567.5959214176487,521.44482319192264,726.1719228368728,0.7181416471287476,0.5029272244094007,0.21524335269332626,0.32358221078197713,0.29592885274249331,0.28775276664487653,0.26356874306688616,0.31097368425739685,0.27603857639093943,0.28582118660235756,0.25879004307114262,4479146
74,0.6698171382937272,0.286932729948381,0.04325013175789179,0.9375076573579191,0.987098939244102,0.9511310247840531,0.9909833634280557,0.6279586961799375,0.7166457544089423,0.12321509659906388,0.1257846627468014,0.26900163147321904,0.22177011337323274,0.04054732970476247,0.0486830714619269,4399.5953756911094,3136.8558188707775,2752.4923034953654,2327.7439200000008,3837.3797462381985,4028.9486125121848,2909.6840026980308,0.556534827638601,0.6519213261958161,497.46530020233268,503.14943309487927,457.04538042370092,656.18478343115578,0.7486990037650424,0.5230300220686854,0.225668981696357,0.32582232662927296,0.30093620508681607,0.2842687034209827,0.26363343549002172,0.3091876405792342,0.27710651836433842,0.28276497567143366,0.2585053730387174,4459829
75,0.6666551807126424,0.28689319839490973,0.04645162089244786,0.9305931053556648,0.9858939076198316,0.9457246170588436,0.9899402719608703,0.6203847148208198,0.7083652303495352,0.12770208250245005,0.1291072040187236,0.26698083239973786,0.2256863616971416,0.04322755813510713,0.05184231557315483,4135.1876811637285,2919.1475989333499,2615.2111576023126,2177.1766400000001,3608.1639682466539,3789.9307823844065,2721.4739940989721,0.525999221903839,0.6168430138187647,456.26173998427453,464.79715657128941,416.03045110963689,626.76856997711275,0.7346926925040592,0.509194354543602,0.2255275085621879,0.33119648635201698,0.30594492652886512,0.28883842362790729,0.26613323870247757,0.3142420967142065,0.27973620006484862,0.2869280690427406,0.26008730532959645,4447361
76,0.6633926827964628,0.285914733706339,0.05069258349719816,0.9268544362977693,0.9862813801308745,0.9429085754515663,0.9903435455086258,0.6148684510573804,0.7016516954193932,0.13026487039284942,0.13092296252230815,0.2650013393386157,0.22849256395002973,0.0469846459017732,0.05613712076145152,4780.1571530116471,3361.1481871796541,2974.2947697561676,2506.4644800000001,4148.5751349192515,4363.6147278631033,3133.0898454522649,0.5946157937505412,0.6968545785225191,534.3302950512101,542.34046935769447,496.05487982667307,703.86837679977509,0.7857251662009034,0.5582647313750967,0.22746043482580675,0.32749146756971459,0.30838192358647304,0.28724304043169807,0.26652211096930489,0.30995389722140987,0.28022288850415761,0.28532903168729962,0.26127700190100256,4464367
77,0.663522200555438,0.2854032472172902,0.05107455222727182,0.919384473705709,0.9851940213893007,0.9362228213107165,0.9892533823086508,0.6100320091497152,0.6949325900423416,0.13392152930953813,0.1340693410182063,0.2623953142367687,0.2342541795354825,0.046957150319225045,0.056007251811476526,4519.8050299099805,3165.8024013640807,2838.7095708700353,2356.4404,3929.52204724077,4139.3354358916786,2945.5582501873441,0.5547304944945365,0.6543546187604179,634.12514303742728,622.83489474936107,572.08108868831573,775.37923954523615,0.7525691073157454,0.5230273190530498,0.22954178826269567,0.33472896554247661,0.31490584493332363,0.28829564067066688,0.26912092341462374,0.31502923293809454,0.28335848151691301,0.28630908005415839,0.26301152278219009,4453083
78,0.6623798967256889,0.28383542495071734,0.05378467832359374,0.9139217966377167,0.9847857082554174,0.9314728517751687,0.988593325902831,0.6053634252722468,0.6885431126509449,0.13544455364596755,0.13509835708240708,0.2594033815203894,0.23761399099456068,0.049154989845080446,0.058628604609911865,4991.3319927575512,3488.1949303578581,3097.0579174062987,2590.7225599999997,4324.5538994856506,4559.6661251918176,3238.4041835448947,0.6073327843528535,0.7140008573403959,555.00072139142878,559.3759136201794,513.35708840836742,717.56045659274673,0.7855250125656698,0.56142872736917,0.22409628519649968,0.33310703252080609,0.31927138387768284,0.2884674314725052,0.27002152504344823,0.31256127509732778,0.28478363500580745,0.28638631247942814,0.26394973462718863,4450408
79,0.6603463091955167,0.28366552233184555,0.0559881684726377,0.9066922589293249,0.9843196280188132,0.9264445693964426,0.9885734253413939,0.5987308867601255,0.6806084495896483,0.14126526655008842,0.13977858011845076,0.2571973332234279,0.24315243988273744,0.050764038945771486,0.06055873854642756,4733.965849480368,3350.0301924913833,2966.282489161184,2449.4051999999992,4104.6266592290494,4351.5469036654567,3061.7637677981161,0.5724956817368532,0.6759604629014461,518.00015327308472,527.57565539783707,482.78972626726704,679.88718486505093,0.7570376262469105,0.5390938950283611,0.2179437312185494,0.3402052717462134,0.32415250508355836,0.29181104598987545,0.27175148452090608,0.31768773779611675,0.28709787054101576,0.28964043455727356,0.26548533450476652,4443191
80,0.6575097487806902,0.2833030664913776,0.05918718472793211,0.8999755846261274,0.9841743331215844,0.9217526331980722,0.988780018028689,0.5917427205562799,0.6721690395916287,0.14620438597776247,0.14467616069129735,0.2549658428919522,0.24860556634319253,0.0532670211778953,0.06339972718676315,5093.7586308399259,3572.7173056023289,3172.8887927542578,2628.28872,4403.646092325419,4672.628203471706,3285.3622544820091,0.6051045620831528,0.7185801431674248,567.71947778069614,571.166960740538,520.61158560609852,745.94986992096028,0.7747769993459835,0.5441438791529206,0.23063312019306298,0.33906490311629456,0.3289257297142284,0.29061385233240178,0.2727869943481524,0.3147129851478816,0.28823586731651391,0.28861169268016706,0.26666597160140326,4441699
81,0.6574083751962494,0.28252786687483805,0.060063757928912526,0.8933496575679727,0.9842349827520045,0.916406950038845,0.9892559150937212,0.5872955468638867,0.6680043114935722,0.1504913683785634,0.14829002734674232,0.25239617312604634,0.2525145807424766,0.05365793757803961,0.06371609051595573,4865.6701227303838,3402.5149715136263,3050.3585487671803,2496.1514400000001,4210.4718194578027,4473.7135681720092,3120.1963317210411,0.5731235361464193,0.6849007213720139,678.83970532039757,662.43706871207098,612.5343034559919,811.02558591945103,0.7500494834431753,0.5245992819588957,0.22545020148427963,0.34306804518574197,0.33297492877989809,0.29089189487604344,0.27345653876106119,0.31666891873597031,0.28977690576038639,0.28906122755239244,0.26773530622922403,4437334
82,0.6569506457244869,0.2820342163301193,0.06101513794539381,0.8859880057106453,0.983890932030611,0.9101187461240989,0.988516721338663,0.5820503924557588,0.6621950127507208,0.15205838300732447,0.14894603927227748,0.2498789328684871,0.25731780807955457,0.05405868038639938,0.06437811120033561,5345.2169170164461,3711.9598944208337,3330.8608722094559,2733.4823897278102,4617.7442460502043,4901.4088539111754,3419.6736850884035,0.6277988876899899,0.7476108070110609,587.43794546323352,591.87946769830808,541.11064592629089,760.54678064863469,0.7736529304693885,0.5456417506804885,0.22801117978890015,0.34129451408586581,0.33763573803849212,0.28734092133530559,0.27403665923175569,0.31276783313949752,0.29105736159686463,0.28543762280390467,0.26782639391202617,4444700
83,0.6545979836875503,0.2815464555503978,0.06385556076205194,0.878736551762688,0.9831166398699552,0.9043291921769465,0.9875849222818999,0.5752191749764062,0.6547293856727425,0.15416276448029384,0.14970292594885848,0.24740516151136346,0.2616892180992645,0.05611221527491832,0.06669803609794824,5105.9759562609033,3556.070955751135,3201.9880599728685,2609.4707199999998,4410.499170843309,4688.6802351567521,3261.8426438000511,0.5952691058826038,0.7090635563845433,552.60674227874438,552.42706897996356,500.54691205626,720.8339571042502,0.7657895419192426,0.5430559047244334,0.22274124688425492,0.34657956774721438,0.34141867589959785,0.28831620245682921,0.27449134859366531,0.31433344799987961,0.29168996288891186,0.28625923075033344,0.26759037634610044,4428862
84,0.6545309868431737,0.2808494287772307,0.06461958437959568,0.8700080459384774,0.9830670239300972,0.8986309931465846,0.9877114485265732,0.5694472248696127,0.6497875365204993,0.1591999080464174,0.1534805406814501,0.24434126273341603,0.26639259376384433,0.05621955833544859,0.06688689364575365,5556.1747522561182,3860.573257450355,3477.4362315800186,2827.5031855575148,4796.0366035985262,5107.761661521864,3535.9654075906142,0.6364429193835769,0.7681330999761526,615.3620511212647,616.10760430476716,565.7584184885485,789.61426158184167,0.7907194415778251,0.5605127982619353,0.23020664331588972,0.34920479129775339,0.34566547033821593,0.29077797687309859,0.27566582718620669,0.31605163398766978,0.2927873526551209,0.28898038110839896,0.2690327967315525,4415466
85,0.653659179893721,0.279045212752045,0.06729560735423397,0.8646784742817991,0.9838675789931463,0.8942471086039357,0.988352023224225,0.5652050223707948,0.643752418013459,0.1618665198927954,0.15588216190876925,0.24128438881807832,0.27109001928762855,0.05818906309292605,0.06902514169205876,5363.4526223729963,3713.244201943638,3361.3120410779979,2716.0433112557944,4626.6058603991441,4931.8755736706298,3396.5188564668701,0.6039474757086605,0.7342783284687768,734.79630707659908,723.42776222688724,666.19304616457032,916.80737421779293,0.7683498944273767,0.5395131170485756,0.22883677737880107,0.35221054419532222,0.34955517394946511,0.29207422587208376,0.27671329953612478,0.31937497371465778,0.2947888005055338,0.2900680048421953,0.27034320301928666,4418052
