68,2449677.378950808,1159306.0581765207,934571.738843244,279864.8586825356,0.0,5304.6252591863185,39754.976605713724,23472.673603361738,8074.842076175327
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,2981190.7677977495,1057180.8197218683,1013384.1721957324,280516.8458166505,547227.2249886936,7374.679687635155,37773.12127112013,30769.382691035757,7827.745572034862
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2500152.5440815683,1140100.946969381,993137.7586428259,278094.46690103476,0.0,6541.05316016777,42368.46943513528,31905.6860176228,8755.240132161036
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2447853.741153769,1101503.1305922463,992240.4201687898,275863.9970377745,0.0,7365.928695719356,38704.70841899097,24354.380610960114,8341.183078004415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2504538.455044477,1193454.3850547175,949417.5636657194,279841.93091034214,0.0,8917.472776758646,37513.53549241162,27822.929859597727,7831.027300809416
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,2994526.1615221547,1117363.2302007084,953503.8484499163,280377.5819807362,556914.7248015075,8495.77982441327,42097.168856498676,27710.553081560538,8383.5809531185
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2462148.484067007,1152737.6868651982,941576.7481840558,282084.3279954279,0.0,9482.845247779875,28614.779927819214,41234.562654817404,6679.86886385454
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2451347.0737611223,1119009.4926487864,964608.2155416495,281355.56087786844,0.0,9546.496188193962,38288.74284861292,30215.012507149495,8374.041998638142
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2456354.6183433495,1149188.7136626963,912669.3924075242,283629.41488602076,0.0,8662.703522154357,45511.81530691218,47943.82419537474,8799.431489855133
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,2921154.8517098837,1082794.2953889342,927878.675212254,282548.38068599126,559089.2055763009,10188.909518664386,27495.254848317185,24989.922224877668,6231.6223854786085
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2396872.9122658893,1180264.825934177,852124.1779851951,281993.24401491234,0.0,5428.6640154257975,33566.53063630203,35900.460438708615,7646.065032106864
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2409533.238216836,1124330.5319468046,915458.3203899608,280667.2386826068,0.0,8900.634183420092,31651.672276675326,41263.70738079511,7312.379539097086
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2421591.888113824,1131545.7570276097,913183.3615629853,279662.47610921075,0.0,12478.68157119765,32771.81653033756,43729.94452492795,8271.288071651117
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,2986963.694036892,1165999.7935664817,886436.0378853865,278680.59652214876,564766.688265127,9354.54847379585,42151.727367119325,31718.22918599411,7918.4081137373305
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2470711.5106179663,1137716.8339225156,937222.7153705908,278434.0113080903,0.0,10541.289041876928,51994.98612599952,43461.977424620694,11391.519052074742
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2423712.463836215,1142921.2963642005,890879.0252311296,278790.8807938867,0.0,10465.868621028589,57037.708969418105,32179.55773488551,11490.140996927108
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2477476.7276461935,1144873.366973761,952306.1772398716,277514.860430366,0.0,4197.885609754229,39364.640387996726,49848.97841153564,9423.02743626523
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3048618.6199955326,1185952.9469573568,916794.5635037606,277810.33002868766,567804.056877311,6507.442011433723,39584.10147077192,46353.694538689284,8645.219872243792
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2540759.494837871,1272452.267914179,887653.244531229,278828.9245732631,0.0,6843.204465567981,46486.30590158186,39015.63360396698,10226.248958519798
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2495971.568905206,1238862.1058129445,885541.221051253,280376.2883553146,0.0,8667.157662514312,38982.36007309607,34483.788587717725,9348.139422319036
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2517311.8736921004,1228086.0638076204,921482.9208780162,280036.15345075267,0.0,6939.813632431688,40517.19620338428,31298.5332834732,9241.764038013476
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3022415.271079495,1196222.168739252,881440.0683579197,280735.36537780974,557629.3346677609,10082.430103328632,42285.01463562025,43330.103298752874,11071.04142882023
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2501803.434762621,1234764.9424879272,896574.450950373,279479.72847733257,0.0,9492.993286284145,38679.65120251006,32601.690285730816,10967.508209556825
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2531628.226757468,1213077.3351261667,916608.523766238,283174.7337087182,0.0,7705.263047762502,48978.609156282124,50373.61580847761,12052.296754636589
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2477264.034959849,1213869.455023572,882767.3744147224,285094.2638188926,0.0,10153.302509364075,37960.7054501883,37665.538129766595,10206.903733067998
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2958014.3798535746,1231402.1211988807,785221.5975046115,285486.763002185,565316.9185598164,7579.047247624794,40137.66779342704,34092.48452903812,9367.32277123989
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2390022.821682011,1201651.780039649,811114.0181850106,285597.52393677476,0.0,7007.380351308527,45086.098937406845,28398.83717752898,11004.52655101283
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2408750.202573545,1237683.0570072043,787567.5759362635,284068.9037972319,0.0,7315.500027835344,44596.39186334089,37734.63666040668,9593.351706409809
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2410397.4762699036,1237740.344897011,788499.1789055142,283875.0304616359,0.0,9528.887375141952,42376.45218258984,38749.30698002244,9927.62959623835
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2973692.8955501276,1217374.1345769952,834166.004553234,280865.11904420535,558526.5567498791,9865.228521961957,37593.537514751806,27079.462354838288,8612.355198767402
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2440789.321181379,1283763.6844446126,774491.5532540927,287115.86606284423,0.0,12696.613772253722,51577.87429891053,19559.627311767377,11391.174123768675
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2461598.587716606,1256350.838219339,829201.8758474359,286172.6179454495,0.0,10820.698489284823,47128.56076168898,22994.114327927633,9699.35672360767
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2457937.048165708,1303907.0683400512,773279.3210875937,290550.87586151826,0.0,10491.626372503299,42327.849429169226,28300.9813581312,9224.524800797024
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2997208.807061311,1236687.42756841,809717.9024830926,291578.2404333688,560978.797825231,10252.255303540904,45486.64433015064,31959.874029280647,10953.782198608993
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2493010.413487626,1289290.2037705348,810849.3691064477,288137.3881628096,0.0,11647.374082846432,49906.06519828721,31413.887196642674,11530.856544540475
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2450507.2072848207,1288542.811076562,783476.6590204604,286790.61083277146,0.0,14857.02732697441,44002.91093544732,24342.546818642626,9593.10887292485
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2436093.9800998913,1239941.454632915,810470.5282942592,286820.379533481,0.0,13788.732752120075,54149.38007620206,21331.363446876177,10694.705246372756
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3002561.5094209975,1246973.572040263,801134.3392498108,286309.40275426407,562616.8525643699,10126.969903552941,54270.84051921156,30433.740240484574,11099.381508261593
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2440517.205658123,1290314.5754741665,770182.3142682282,285637.4840339771,0.0,11276.332543476261,39146.43338382362,33879.46722263418,9714.779013232323
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2402190.693566909,1238395.0810400557,795239.8954211125,284069.89181351115,0.0,11079.179843011127,39984.90645313784,24476.94692254746,8820.492765655115
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2422688.5719154878,1263030.179458456,788853.8421869742,288616.3608395109,0.0,11917.708183731002,36773.08197351948,26683.907606139474,7827.5167275947015
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3041805.7456408865,1312401.0236541296,750041.0103670664,287783.341745688,588330.9796198151,13389.80569517256,39906.54816391,40530.09745743685,9945.390047991394
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2447172.318226353,1315516.0506574253,748411.0339575585,289540.176360659,0.0,10132.831083188308,43958.94455462603,27696.790636793034,10677.580513870582
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2386006.425618882,1250999.1162037493,743758.1894884377,289576.22343316674,0.0,10016.672135809877,42466.73244393799,30403.694032372918,9850.266448838773
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2460377.431654093,1293361.5774743452,772662.8994454776,287309.83364006586,0.0,11281.549139992154,45940.806260603465,35201.58033565472,9471.70331766725
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3049492.994631611,1301036.43394613,755498.4722136786,290793.27888040914,597571.9328857965,12720.715706595985,50785.19200404245,28826.18102592081,11198.905501448302
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2460079.5084581175,1305427.0984185943,750536.7072846132,293541.44149000733,0.0,13219.854914596363,52001.99549916385,31197.420293075935,12616.353544323763
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2450174.693987859,1298342.4575371596,751296.0550458974,288510.2787070636,0.0,12438.428322189899,58155.718440353245,29356.380663616794,12637.881742334414
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2424146.405011532,1305590.5809128182,717869.4082289471,289863.97771928913,0.0,13221.862990276102,48770.14932234352,36043.43644292605,11709.989151037766
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3034822.5896443883,1336257.535757073,693914.2943184861,295936.4887532622,602280.1158586092,10471.905683458543,55037.03159811356,28902.57752662432,13209.34513143498
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2422547.2106112884,1348344.1627922712,651074.9240949991,295789.2895253871,0.0,12787.797927558022,61548.13819463619,38276.9538869709,13320.033129711173
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2394019.4749145955,1298217.120744005,686200.6973076584,295422.0420740215,0.0,15963.58055714275,53992.77942289912,29866.28394899767,13513.57396866953
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2348640.956278946,1268888.2004260905,680801.921610744,296484.9350083215,0.0,15325.80893623538,36691.84042034069,37880.06534320658,11148.632723733477
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2936224.7435865556,1304444.7607399179,641455.6270623561,296512.3829344108,583176.0968917779,13257.333369221758,48586.01540577795,28103.19342043568,13623.625272123258
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2370205.8211446228,1366136.8973540715,585536.2068796827,296245.3111705968,0.0,12706.202699670808,51691.47799011779,38103.76014512566,12072.10363757372
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2399743.9962685634,1355045.353057146,640624.8313256847,299557.6265838963,0.0,11255.12782871912,52066.70816088096,24160.96511341811,12504.051037786905
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2436604.8268865957,1345756.4471159317,704135.6411419373,301465.4738663113,0.0,11609.510899048308,32494.991496411232,26954.976252039254,9549.542488412437
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3086633.488516302,1388982.8628882216,673222.1267485189,298678.8822636653,620574.1729262432,15297.539957428851,49489.810588110915,21720.858115487947,13521.650891078678
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2425271.2302584047,1332142.267030942,683142.7050825837,298619.8038410236,0.0,14041.051376181646,45652.0459552889,39320.091077569115,11264.307315445505
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2387700.4877888313,1327953.9407291035,655326.5392159021,296353.0619836917,0.0,12160.95604895672,59029.06170419204,18582.32159974561,13991.344696918974
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2384178.9872400356,1352242.5185403354,642377.893754708,302447.92526634835,0.0,12530.81815213361,35345.84600037356,22558.16166533129,11814.001378874098
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3005904.6471273275,1310072.098807645,683612.2484008771,302604.9501261927,593218.1455001119,18081.564124752924,49109.970142366685,30622.13112050317,11939.878864816674
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2438917.1180987693,1383731.1353404212,652719.8294881205,303143.6824243897,0.0,15133.16826598268,45150.26010150543,24119.397663310156,11234.993530579322
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2442323.5517343082,1389357.8786749246,638580.1829386023,304168.81119636004,0.0,15695.068499079985,49847.10482707059,27643.789856055195,12468.052524685963
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2410816.2152722673,1362700.326656147,633190.1593511098,306328.45217177283,0.0,14054.896520377637,52219.484586054445,26154.430730506225,11951.614013531327
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3012133.759680618,1279605.9385939424,705194.8044758685,308447.19124758523,612254.4712116192,17848.87578973757,48803.211088538425,24703.958136439953,11881.396573100175
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2364436.971594822,1335409.263040421,637896.8921990902,304086.45302254916,0.0,11741.575132731306,45689.826146846346,17990.26038807577,11449.068201717842
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2425346.3639881816,1408267.992031278,611629.6888158998,305066.99088435026,0.0,8820.329450382156,44347.84896452999,35005.00015114465,10867.525530838593
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2345442.3782990426,1331143.8467812624,599504.7780932314,307216.26676634117,0.0,15834.872774083122,56796.062166613265,14445.098480490824,14386.402612223954
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3009888.330283958,1309608.3528443056,642398.5397724537,306169.7802352607,631059.5264258026,13531.41594857488,62983.840018947645,29992.73024930438,15592.184100147593
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2374656.9530680226,1337889.9743262827,619886.592832263,306932.3202518028,0.0,13718.142747088898,50474.25686165096,26150.20073084142,13038.918852164332
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2523218.6815883904,1423189.1522159681,668361.7786250219,312324.12031524593,0.0,17094.160653631334,48771.53105976978,37576.68990883334,12652.605050322427
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2455596.5233703298,1424614.4467350752,590142.3180392113,312691.8321392641,0.0,16119.373838229058,66044.7738667249,24039.85801015227,15958.758584496456
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,3015170.720970964,1391041.3729978572,579081.3775248223,311598.1434729106,619811.3534261029,13048.148515942776,44402.25986999498,43507.65810807205,12704.06104751889
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2373892.732425252,1381182.6654671298,563106.9925665004,316708.24304777174,0.0,16099.670184845829,49674.830019001754,28479.444299463838,13303.818917576831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2439389.29481795,1388424.078347474,620897.4221581952,320821.3709092838,0.0,13569.043821640102,58675.708500006156,22410.7476966201,13433.471811427957
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2463242.1601661826,1424556.4657846584,616046.3031370458,320590.0440796039,0.0,15361.680714307335,54163.110571240315,24102.249292013592,15210.881857111906
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3116785.689595142,1409657.7455385698,638727.5921939199,320064.12480580265,649649.9928880633,18212.994094075602,58294.86677803779,17990.246768053017,16097.26457038413
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2432398.789065268,1394505.3072121984,626501.1218469936,323909.167069051,0.0,15747.441364356473,38552.31095990164,27596.740179440912,12946.754183450117
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2401684.9587681396,1372485.7716937952,601294.5580559818,324596.3605125521,0.0,16036.488192773964,44119.850500835535,31639.167502577897,16093.181322406657
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
