period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_beneficiaries,Total_SIPA_benefits,Total_non_moratorium_beneficiaries,Total_non_moratorium_benefits,Total_PUAM_benefits
59,0.38752977620453277,0.6021314684378712,0.010338755357596046,0.9951624024958414,0.9953709548316393,0.9955386447439538,0.9958285880052431,0.43549998813028856,0.485242589230075,0.24696452833355326,0.27662464812944537,0.5475511681176238,0.49539714367062765,0.012111246247929012,0.014731221930936674,5110.0184732509997,2106.9776806604114,2877.1683912459757,2591.750855438308,3739.5134217461723,4405.0350091310875,3250.4611073298856,0.5773990012585228,0.6432384319118609,525.95277236442655,536.37094850642279,475.10888710397461,732.43199868114357,0.7711083822469835,0.5381525166596459,0.23295586558733755,0.31390938208719632,0.27918002350638982,0.29952506931004147,0.27330556694687413,0.31365854027823908,0.27859655484151225,0.29758813315493632,0.27126521485696709,4346472,5798971,2992050,3076188,43875
60,0.38456871399522197,0.6021780237781744,0.013253262226603552,0.9951969326220604,0.9954234543063477,0.9955709161031305,0.995876554602741,0.4327855924990383,0.48148970601336893,0.24686449286138795,0.2767249391987937,0.5469476856651007,0.49519873251591334,0.015463654457921508,0.018735015777065347,5563.0033573965029,2324.5405865113057,3109.6731251548499,2800.659055888912,4049.0517330819307,4778.8698436127634,3524.9258904800308,0.620088020647542,0.6962099027605949,597.15907256392882,607.67356774989469,557.86270758335627,794.08572877831341,0.7807447813239258,0.5590934636853022,0.22165131763862356,0.31381407771544734,0.2810294858524191,0.30018744697080174,0.27533921022015623,0.31356470774537853,0.28045101090984748,0.29829191204560623,0.27337637055688085,4365128,5819253,2982503,3076031,56358
61,0.38148997627244324,0.603205035272813,0.015304988454743743,0.9952599997111584,0.9954647846308018,0.9956314064598615,0.9959137930239316,0.42922494251097665,0.47655998297523566,0.24512736417562553,0.2752813467484611,0.5482282426629456,0.49737743520344396,0.017806814537236183,0.021527366452122134,5172.6591382654024,2166.3253181111954,2876.6314580738449,2605.4234857306806,3748.3921684254487,4422.8018091369422,3261.3536431341849,0.574680410137131,0.6492787868069262,687.17158027542735,687.86158154889063,635.10473534179982,837.20760581852551,0.7445254582147407,0.5171347213183408,0.22739073689639983,0.31687106124068776,0.28145501157877018,0.30181112129955195,0.27637016201029285,0.31662451333580199,0.28085674305810582,0.29992739667645046,0.2743585937245116,4387953,5840335,2976026,3074036,65348
62,0.3784334285219981,0.6036745112679611,0.01789206021004078,0.995095246486296,0.9952955949274127,0.9954636165016795,0.9957424625916358,0.42651247917614843,0.47451116677376626,0.24390743561497522,0.2753206431222378,0.5478716158876393,0.4956598428914272,0.020711151422508244,0.025124585262219192,5159.0179628919195,2208.9308626876509,2884.9627842306031,2622.8555326221735,3740.8516434123444,4428.8202553334932,3321.9360631715754,0.5945464674819878,0.6597815680924204,555.37615975189442,566.66314362870412,498.58636086397075,768.12265992176845,0.7584269129199865,0.5311518225819178,0.22727509033806875,0.30375500434567138,0.26900884276222786,0.28476553421134465,0.26264013352924054,0.30350577801732226,0.26840519188587902,0.28288559283208276,0.260458693739195,4401506,5854484,2958970,3066001,76633
63,0.37513550382211813,0.6041920517496217,0.020672444428260238,0.9946558468850021,0.9951039413712225,0.9950502731887103,0.9955813829107236,0.42291983231493757,0.4705055923275405,0.2423353593482267,0.27297165614816865,0.5478761867813305,0.49571672323783633,0.023859827788734064,0.02888162580584566,4849.9273207837086,2084.973788025055,2680.9658884782584,2440.9891494646467,3489.6594223555726,4133.870397882285,3051.2364368308085,0.5806300840138665,0.6529015738916548,514.46114415375075,522.86151940617287,469.74124532313817,684.55827695855442,0.7475450444822485,0.5097022190156274,0.23784282546662103,0.31629502703305146,0.28281644738624795,0.29963008346983816,0.27789927387209568,0.31582664997809645,0.28204931181854836,0.29766532451052796,0.27570229500928273,4410192,5857854,2942012,3057358,88561
64,0.37240717143169666,0.6043030646960219,0.023289763872281426,0.9941360999188998,0.9944834198898957,0.9945916163465324,0.9950336487350746,0.4204596789980575,0.4695248250977111,0.24367681889269174,0.2738613040033858,0.5468816216599943,0.49259253605152015,0.02679479926084796,0.03236605874066454,4440.9980910242421,1918.829526329582,2448.3268158989999,2248.3808926425277,3185.7551957217156,3777.922371219795,2810.4761158031592,0.5632948247893054,0.6283105187813033,474.50445567505591,484.47703655840058,439.34482623418575,617.93776819989159,0.7524398168336974,0.5148189078918286,0.2376209089418688,0.31904335632252034,0.28086500047104568,0.30139177488090702,0.27626599224022713,0.31857775778429337,0.28009725515203365,0.29938851218390811,0.27415592488028939,4413876,5865398,2932013,3050569,99646
65,0.3747294625963355,0.6053232967048817,0.01994724069878273,0.9927194039078573,0.9927283376242388,0.993170843504493,0.9932728845525152,0.42288724136828304,0.472789530040571,0.2435977657204379,0.27616597816090366,0.5469827632154012,0.49237682518854214,0.02284939932417307,0.027561982395125695,4364.6429945874479,1907.9718726275889,2405.2889982453962,2212.7436121647193,3135.6759191690444,3725.3737269284343,2765.9295152058985,0.5539022206987004,0.6228951529114122,594.81779764700002,591.2900600100478,540.80852895780345,738.57307183333603,0.7369765777931009,0.49988629609083435,0.23709028170226662,0.32111344428381045,0.28248696538472884,0.30352526961620518,0.27770920252510728,0.32065341836362732,0.28172781467559871,0.30168905237490545,0.27458704107012522,4433702,5891097,2944660,3070258,85741
66,0.37803250849102377,0.6027756480771581,0.0191918434318181,0.9922438719047074,0.9921369107097013,0.9926905295397844,0.9926758140255473,0.42704161298777044,0.4775405521563927,0.23977657626112228,0.2712360196104817,0.5433424018368334,0.48822190855122494,0.02185985708010359,0.026374450002083716,4416.9685120874747,1929.6297122651213,2393.1515254343353,2217.1522579845464,3154.8423872405547,3743.3371886489499,2772.3194899655655,0.5611565760067109,0.6275821279123034,513.35129072609925,527.01641670583786,431.930470734594,767.24420898646349,0.7622975584435872,0.5277608627413112,0.23453669570227598,0.32553068590924372,0.28508880162446404,0.30849816244980272,0.27986838924279295,0.32507849764608815,0.28434042441635332,0.30659093628924666,0.27641808164024817,4458391,5906065,2958713,3087863,82906
67,0.3783003001386476,0.6014114130901123,0.02028828677124015,0.9916397168569464,0.9910256007341434,0.9921758028454516,0.9916720616982093,0.42719668205253436,0.47772239577113335,0.2368501912005277,0.26763515339698424,0.5414585760857696,0.4855864661181543,0.022984458718642423,0.027716738844855655,4541.8203679823873,1978.5007525227913,2423.8118720095158,2249.9369501289134,3221.5274974548183,3815.9043534389143,2816.9398836191581,0.5919954195005981,0.6563159597215499,506.38156614246185,515.63897144529744,434.38806660611652,718.43528610515671,0.7611019659650382,0.5134872131548501,0.24761475281018808,0.32302568034213525,0.28847994588563514,0.30759833461072161,0.28379449471805079,0.32255481433257471,0.28796221102191638,0.30551834246873405,0.27995842465221549,4493769,5935993,2967207,3099057,88193
68,0.380218832675562,0.5972787665685604,0.022502400755877672,0.9840295664184069,0.9906932830202337,0.9846352191600666,0.991360366327956,0.4268010789370859,0.4772422563890075,0.23220296280453212,0.2631693571008023,0.5319692207224901,0.4830141806684998,0.025259266758830837,0.03043684596272633,4475.227925701789,1959.2230977797908,2384.8899721687176,2214.2007321618221,3175.8349110751342,3758.7846715508635,2767.7509152022772,0.6043616810468005,0.6672502819109043,518.55653094123772,528.37422419296104,427.94903806888931,788.94764086484145,0.7624330007407611,0.5283915678145666,0.23404143292619453,0.32385527328915004,0.29215173438238135,0.30345714310766186,0.28203465976478093,0.32078752089962465,0.28773645357431538,0.30150374911175115,0.27806706581610485,4486827,5916065,2956695,3088646,97550
69,0.3804540089905932,0.5949471468899299,0.024598844119476927,0.9789552063330329,0.9900460304896251,0.980119033131679,0.9907551923655782,0.42395626857636703,0.47326088114446957,0.2345925729596162,0.2632792883854769,0.5275873875620587,0.48386083828507936,0.027411550194607105,0.03292431106007623,4867.2947997914989,2231.3190941050798,2908.7089435716948,2874.2214675346568,3653.012432475683,4313.5975873071475,3468.8678038658895,0.7069624351328151,0.7272459642983048,640.46060376769208,630.93237406079993,534.05811823895954,874.42477669999869,0.7491897027874224,0.511934409854721,0.2372552929327014,0.22094379964645858,0.17990579510528465,0.19638290252626239,0.16647729157159416,0.21580158322577384,0.17189975397651763,0.19372976147969054,0.16172383997663059,4486696,5917182,2958393,3098066,106318
70,0.3802893691515127,0.5920641845405217,0.027646446307965627,0.9736162963490658,0.9895185813248887,0.9750454275106083,0.9902712682421397,0.42039672804046563,0.4684513320808001,0.2356275197822042,0.26272458537729854,0.5226573793214433,0.48444170653256086,0.030562188987156784,0.03662554271152775,4646.364170152614,2050.5085041740458,2609.0047559214686,2332.2272802616462,3376.1389686742432,3978.7543117409759,2950.6385117847644,0.5268189628226623,0.6251544416499907,496.69878298333884,501.78059435335126,466.98553180770955,667.05438638842372,0.7134622410529999,0.5501779297952339,0.163284311257766,0.30329213276982459,0.27670396995456215,0.27531166978325294,0.25593611069415084,0.29652757792913659,0.26732010014963548,0.27296982786053559,0.2511572083910022,4487649,5916102,2957732,3097788,119265
71,0.3812548426145894,0.5898522771256823,0.028892880259728228,0.9661174703471462,0.9888710844207432,0.9680121122478452,0.9896217510163554,0.4175905977630887,0.4662181655803287,0.23755602411742496,0.26410049560533866,0.5168803364875858,0.4846332330606922,0.031646536096471736,0.03801968577972239,4629.1796897470649,2062.1710209343241,2588.7298224555525,2311.9560116129096,3358.6644228970322,3967.855499925708,2923.6338639332698,0.5579032342047582,0.6511856033539303,498.06491902100538,500.24421682933826,461.42353904134603,641.0122512762897,0.7194763096129391,0.5272311071753181,0.1922452024376209,0.30707122045578439,0.28314080888843157,0.27512486857849805,0.25741206416367279,0.29864778699369976,0.26959704598320938,0.27247175408572766,0.25208865282707604,4474630,5905804,2950499,3096706,124138
72,0.38378048228428874,0.5866000972458958,0.029619420469815423,0.962140053741635,0.9891032795329671,0.9641904394580125,0.9898547880690738,0.41737695517466034,0.46593682545133436,0.23934337660111452,0.26345019377943485,0.5125507686012941,0.48444736067503924,0.03221232996568066,0.03871909340659341,4521.4967794419199,2036.308027085965,2526.7416361871065,2252.8657187378317,3284.1776811490181,3884.4921957213978,2848.3608514755724,0.5574215304326325,0.6495601185572037,483.7370057787565,489.54063169525949,448.17175552775223,646.5577120411466,0.7421933658126975,0.5378657677134764,0.2043275980992211,0.31508258887624124,0.28773970451127656,0.27769378590047339,0.25887181871873072,0.30466598249156374,0.27199020598057788,0.27490406608999285,0.25327753623009869,4448110,5869956,2941252,3089024,126280
73,0.38395734055713204,0.5848817916363603,0.03116086780650768,0.9539157785696339,0.9883119041430038,0.9564720912044172,0.9890716303737086,0.4128577743355118,0.46245868836431797,0.2413315496750272,0.2643850326627491,0.5075516607682298,0.48554663458933695,0.03350634346589234,0.04030658118934898,4353.4822031161993,1970.8347122667869,2433.8584853492775,2157.5016427021328,3162.3005838523077,3742.0348153496666,2728.5631889331612,0.5463937269301403,0.6312338357478355,585.75946976479565,573.27046014190671,527.00034346587233,726.69194822271925,0.7383114574737585,0.5247339395682713,0.21357751790548715,0.3223476231097463,0.29540623116144027,0.28218381547691573,0.26229939935766494,0.31035653062360136,0.27669371540761173,0.27955984193480482,0.25612952430993613,4445581,5868876,2939610,3094550,132423
74,0.38502734585967885,0.5817446634890912,0.033227990651230034,0.9463927491778881,0.9872464414612903,0.9490392419403123,0.9879521349418914,0.4103499005774326,0.4599558994463857,0.24081299533765843,0.264182323390762,0.500629512880947,0.4847098738455792,0.035413335719508464,0.042580668169325334,4415.0894344798007,2027.5766055802662,2450.4294379007015,2178.4708555320035,3197.8406246677691,3793.3453762111649,2753.186799052532,0.5514295038034043,0.6344901410877493,461.25948360179621,466.33447004370504,420.69957792506864,609.98489625775392,0.7513604869557486,0.5269253824888182,0.22445966409833293,0.32334720839987635,0.30082787571795233,0.28158986110998058,0.26318560830089222,0.30969845665411577,0.27826668569171392,0.27898236236817142,0.25622712815587972,4446749,5869220,2942485,3099011,140891
75,0.3850737146753226,0.5804654925043076,0.034460792820369845,0.9401211034988101,0.9867572554486356,0.94295961554413,0.9874138135862119,0.4070449327911417,0.4584760813434328,0.24271771427483121,0.26532768506864085,0.4966491424195289,0.48456246249904134,0.03642702828813942,0.04371871160616136,4593.4983462452055,2134.5398143818929,2540.2470307259118,2260.2992139794233,3321.2529182415028,3949.4211548569706,2858.0418290109683,0.577328560741733,0.657738356580454,482.25962666225064,486.01748216674565,437.64965651212805,626.36923273539276,0.7618450608937515,0.5246635232446972,0.23718153764905425,0.32347946085337864,0.30547435209027796,0.28251192008209525,0.26488970290285335,0.3092107198435588,0.28027243152941766,0.27979999992747029,0.25762112554705385,4436338,5860199,2939328,3099054,145361
76,0.38610049366747407,0.5790975209949166,0.03480198533760931,0.9334687694200623,0.9843696199643613,0.937544081201754,0.9850215328343995,0.4046767877688236,0.45659015823594706,0.24457910407531178,0.26548741013800664,0.4923155827204185,0.484133253021331,0.036476398930820275,0.04364620870708327,4826.7429243600945,2264.8469764673396,2662.3368274715476,2360.8852738830992,3487.5239774291213,4154.4730684774759,2985.0456254786909,0.5857737213760431,0.6742222124126763,502.0068120410092,507.47043252594949,457.20305259838625,668.41276218963833,0.7662397848538898,0.5354561392663364,0.23078364558755338,0.32739563287392909,0.31122856704798674,0.28735846104201995,0.26878972265181206,0.31202860731649174,0.28398530149997253,0.28445105538335319,0.25975654306981233,4426467,5849476,2937724,3103500,146154
77,0.38641296164476985,0.5754494360170676,0.03813760233816259,0.9262084452952227,0.9838965965488942,0.9311300620645376,0.9845431494858231,0.40111040433104256,0.4527854939939882,0.24434889702676782,0.2638824511671865,0.48550985264626384,0.48377590469282516,0.03958818831791628,0.04733519786208075,5003.3554465518018,2359.0598767882807,2735.6544696772744,2437.712554848777,3600.560730008498,4293.467128264746,3079.2327696133352,0.5899060171843915,0.6843277584435403,657.00148003781203,644.34797477068469,593.09179838172474,826.4980478540906,0.7633966224395808,0.5496295398646219,0.21376708257495897,0.32627579344372748,0.31601711932212329,0.2829662645262932,0.26968282145345418,0.30889866278942874,0.28586156996451612,0.28021085473150342,0.26061739050795879,4422488,5840533,2929349,3096910,159821
78,0.3880453161057229,0.5725374016393816,0.039417282254895554,0.918855750175404,0.9837753318749141,0.9239386516660307,0.9844828165853998,0.39893920557354046,0.4500528770356774,0.24398690316465824,0.2625452462866637,0.4793926711881932,0.4851776202443845,0.04052387341367044,0.048544834594852204,5186.7929517829143,2475.8475357619122,2829.2784779515387,2525.4758800205555,3732.1258544208358,4459.6413436797966,3189.1422177319764,0.5955592729842544,0.6963889502193991,534.14244446895032,539.3806522044863,493.01006981471721,727.31654146696724,0.7629408030018866,0.5643678952232535,0.19857290777863312,0.33293828725744207,0.32181506346209315,0.28511902931780331,0.27021450456101809,0.31366435419703487,0.28784303468783645,0.28247333853128026,0.26110030292466774,4413070,5827159,2925263,3098478,164610
79,0.38731341650699014,0.5709441060426855,0.04174247745032435,0.9141280496309698,0.9853429888223639,0.9194486353644234,0.9860483907485611,0.395553024632787,0.44569640136222843,0.24616629046611543,0.2645580667223774,0.47594452859025965,0.48860006974628467,0.0426304964079232,0.051046517713850874,5351.2713965055236,2555.1745868083599,2904.5083725122295,2587.5687939763102,3838.9426755078953,4592.8007808709235,3265.8707522447094,0.6000453412209454,0.7041889535555385,552.1786830763524,554.23626310000475,507.0645341947797,726.61138618811435,0.76614188313266,0.5586621119767827,0.2074797711558773,0.33533252353619841,0.32635043028000482,0.2864093722298609,0.2705250503853639,0.31416444769667018,0.28938085295201382,0.28413035042564061,0.26257664144913517,4400974,5818098,2916068,3095743,173604
80,0.38982238802513547,0.5672512602479581,0.04292635172690639,0.9108946499430053,0.9863183494338914,0.9170884142161567,0.9871445911272689,0.3956081782464442,0.4457321123934208,0.24838466118525424,0.26511836708687986,0.47172300195466277,0.48858035777697434,0.043563469741898335,0.05200587926349628,5498.6410079318002,2648.1309935937852,2973.3952114415738,2649.7491339403632,3943.8996128219783,4722.4556378656398,3343.5836808850017,0.6058735583602644,0.713936934482636,562.17034147504637,567.27687234258519,517.69764147566013,753.70477777799363,0.7783778197708752,0.5675330555040016,0.21084476426687362,0.33788115128887902,0.32899167738905366,0.28744784899883774,0.27074612336212045,0.31600208387317852,0.2901691765191643,0.2852049726918775,0.2637661924574799,4398014,5811848,2922133,3105217,177939
81,0.38950513979969514,0.5645430198438415,0.04595184035646338,0.9055418600944053,0.9852498075051211,0.912498921451967,0.9861450176514172,0.39216957066232355,0.44092949602661513,0.2510450338286286,0.26558191565092326,0.4671061130396335,0.4891671146107245,0.04626617639244816,0.055153196867781445,5645.3164636243682,2742.6081839022818,3052.6307176176956,2716.348791965368,4047.0423682103615,4853.2999331849178,3425.6526950487769,0.6134373127415282,0.7254513091543997,736.78314568019368,722.8620211983947,670.46225484893523,916.03312979616396,0.7801697034761439,0.5685920035921352,0.21157769988400868,0.34026416733186937,0.33231565421198489,0.28712142890012282,0.27196816624391168,0.31674334951932082,0.29104136214502818,0.28472307470433594,0.26479696467024011,4397887,5814918,2921120,3106017,189818
82,0.3923245565536159,0.5613167138099704,0.0463587296364137,0.9003920974297994,0.9852622981336882,0.9076385164805273,0.9861223629848869,0.39207824267294644,0.44027498986249064,0.2510358619537255,0.265100271151318,0.4619842306108015,0.48993305636166595,0.046329624146051435,0.05505425190953157,5802.7072436822546,2843.2242537374927,3128.8868503304438,2782.237624983371,4161.8220327396712,4997.3684816584491,3508.5983313590382,0.6230795936314835,0.7412930746995373,595.19700330455998,597.82555151653889,548.8360325682288,801.55385261211268,0.7857028903015767,0.583168021914324,0.2025500961555293,0.34470916624998316,0.33635422577810914,0.28917993295077682,0.27305684419838644,0.32020062405263178,0.29322553122895834,0.2867114188639312,0.2658136283226723,4385245,5796545,2920746,3106297,190755
83,0.3955932153730837,0.5578387735519675,0.04656801107494879,0.8935085509473348,0.9845123596874317,0.9016789109667401,0.9856966004934049,0.3916442894861455,0.439555021948102,0.25163625956514185,0.26461662574112016,0.45576110574091006,0.4901610619209696,0.04610315572027932,0.0547962758183601,5928.7647789343055,2919.4181685158451,3194.0975240519433,2834.0618412344606,4259.14719072152,5116.3804672038559,3573.9563441738492,0.6324315906488974,0.7534421810570018,599.65837041842565,601.85577713017301,550.78550263185741,815.88311756228302,0.7854542828666744,0.5865192976736404,0.19893498519303393,0.34798350076248874,0.34100635281702707,0.2887547384140059,0.2739233341945253,0.32040907782639699,0.29371895144549875,0.28597532918846674,0.26673671522593817,4370388,5776874,2917540,3108991,190730
