Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41835488415036204,0.48025283641608668,0.43174796151355493,0.46578361885340852,8.544488697034986,13.040245353373745,10.171988081341542,10.487161833572854,0.22461920802058394,0.2506055855642923,0.23396792875160027,0.23744369977923294,0.045389647254022274,0.0343191483062906,0.032484053497266754,0.051184974336441307,0.48025283641608668,13.040245353373745,0.2506055855642923,0.0343191483062906,0.48025283641608668,13.040245353373745
60,0.41856297325591019,0.48138881910138193,0.43287500084659708,0.46409655751162987,8.459714151911845,13.291594681361026,10.192656038701479,10.206012265221338,0.2195967778548064,0.24193570924723248,0.22960829511795067,0.22790290023036622,0.04646696261455112,0.03584577066236561,0.03270747616335293,0.05396746025057073,0.48138881910138193,13.291594681361026,0.24193570924723248,0.03584577066236561,0.48138881910138193,13.291594681361026
61,0.41743013164319498,0.4830885954140805,0.43424674697296783,0.46294413477428181,8.051057165106531,13.399494820685721,9.99736742063349,10.2124270707048,0.22259598638006037,0.25237775920594036,0.23403990301598987,0.23620663027487604,0.047664605804090536,0.03514455354634188,0.03263391303827734,0.05468031043569152,0.4830885954140805,13.399494820685721,0.25237775920594036,0.03514455354634188,0.4830885954140805,13.399494820685721
62,0.41254522012235867,0.47895018440395831,0.42725214337493322,0.46256664373007611,8.186984391503692,13.48726886545722,10.2528244337055,10.590758242346418,0.21910951174999221,0.247487003181099,0.22911824128521052,0.23318615873714033,0.048155598453706476,0.036271878129171875,0.03302056225090297,0.056104605271122196,0.47895018440395831,13.48726886545722,0.247487003181099,0.036271878129171875,0.47895018440395831,13.48726886545722
63,0.41313426681692023,0.47815732860583426,0.42692155765421835,0.46092830191665102,8.075134753379107,13.013356253547212,9.730479741376577,10.462305500034423,0.2175593761329841,0.24249992011366708,0.22703400920204028,0.22918437755503382,0.04694301190604206,0.037990897081023677,0.03331286072897713,0.0556681525359107,0.47815732860583426,13.013356253547212,0.24249992011366708,0.037990897081023677,0.47815732860583426,13.013356253547212
64,0.41870209303809952,0.48144830406276168,0.43285037212259214,0.46316445170950959,8.268592306602308,13.155895323930164,10.196751025673628,10.15355555718139,0.21660299623983972,0.2438328071579283,0.22624986193112492,0.23025907430376338,0.046791966315787394,0.03708325589807235,0.03366224555231305,0.054035041693727304,0.48144830406276168,13.155895323930164,0.2438328071579283,0.03708325589807235,0.48144830406276168,13.155895323930164
65,0.41277221325840829,0.48107399474440343,0.4306866406310666,0.45977349138532819,7.936086694236961,13.72562802648335,10.313862845238841,10.161134986377752,0.21518126544656696,0.24500303530176903,0.22706628111626728,0.22827484024959832,0.04882278274209544,0.037732082699762574,0.033390714311878976,0.05756506465000475,0.48107399474440343,13.72562802648335,0.24500303530176903,0.037732082699762574,0.48107399474440343,13.72562802648335
66,0.41575336555244796,0.48379697639021152,0.43238631571109865,0.46446394516541822,8.005572596387143,14.069952406127575,10.575303270419049,10.347374132417185,0.21393639400847267,0.24324332612713767,0.22482754938565788,0.22785239875886315,0.049878712541052604,0.03736395320826752,0.03345446925695024,0.05856965576488825,0.48379697639021152,14.069952406127575,0.24324332612713767,0.03736395320826752,0.48379697639021152,14.069952406127575
67,0.41247397906364447,0.48301839820648296,0.4283870836005455,0.46366677779327209,8.102690157410734,14.030960434474949,10.194113296779149,10.48257927175767,0.20868393143281116,0.2337866329257252,0.21878168377968865,0.21957090288192843,0.0484953079649695,0.03735710418383955,0.03330008153949533,0.057129995754239056,0.48301839820648296,14.030960434474949,0.2337866329257252,0.03735710418383955,0.48301839820648296,14.030960434474949
68,0.41232150360632347,0.48223219002399415,0.42958761432829035,0.46061785012068229,7.834287103143839,13.391708981049257,9.925931082410317,9.764188686086754,0.20929175642934048,0.2347670891045038,0.22002350267017629,0.2196135290608011,0.04996821691982229,0.0376889176977902,0.034375691184544366,0.05810996290161423,0.48223219002399415,13.391708981049257,0.2347670891045038,0.0376889176977902,0.48223219002399415,13.391708981049257
69,0.39263008381784148,0.48145565870499263,0.41104300952014128,0.45882068402835291,7.364648348561907,13.532551012802072,9.887627171173152,9.54078755493821,0.19944725481234415,0.23076457188729363,0.21121037218165298,0.21330357740839587,0.05194429836487335,0.039948238828947394,0.033221751287303904,0.06487702848553972,0.48145565870499263,13.532551012802072,0.23076457188729363,0.039948238828947394,0.48145565870499263,13.532551012802072
70,0.47093718771371346,0.48874827050761804,0.42061179328551224,0.47613495063588712,11.042708207648108,14.356523928136017,10.714954931789423,11.286061668690497,0.2298392365233026,0.2757168672090858,0.25114523896058477,0.2587739436847639,0.03638870627432497,0.005973056581504922,0.007681839953198579,0.012499171371827803,0.56029765652356778,22.519210480922197,0.25852016412300943,0.04154327997585404,0.6394525797157935,22.519210480922197
71,0.44489308050907495,0.50065842855014209,0.4321524074590346,0.48507994661110887,8.392103962645166,15.268502321071377,11.073146792173057,11.660755136300128,0.2252647272131255,0.27213182997362134,0.24989807263462926,0.2555303871225133,0.0424164553035305,0.021340204492370646,0.02119143421917911,0.035604260600520916,0.52383358070410135,16.43661663308574,0.24966899005558926,0.03799079288330658,0.61715820249835629,16.43661663308574
72,0.44534361539940576,0.49796395099288987,0.43089414074537685,0.4799168739794733,8.8445504265008,15.887275042988321,11.190939973704218,11.318684915774979,0.22627334293928555,0.2763822175827154,0.24944188463683079,0.2598321944132313,0.04927980106401258,0.017808255461217008,0.01716683352475186,0.028591681115586635,0.52440266805858093,18.082525827795685,0.25596790668010205,0.05303349674184667,0.60894776022097374,18.082525827795685
73,0.43771516187821996,0.4906079701049243,0.42724253628429187,0.46876948013207187,8.959790161030973,14.380700309178597,10.594630157074313,10.258194103904,0.22584691847604424,0.2771594881267727,0.24995988924790113,0.25789908062095335,0.037645119155598365,0.01017691979480729,0.010987692707934848,0.018138949993568815,0.51714780819556228,15.752827311614121,0.2584226616502865,0.040232103812217,0.59601449105849924,15.752827311614121
74,0.43954227137376739,0.49806966864673491,0.42999980637013646,0.47984070766974224,9.028071119632623,15.167856630093029,10.558147414610755,11.476232153753879,0.2311292370298124,0.2827869178407622,0.25306475809927415,0.26706203949098367,0.0409935955071232,0.013683875371692618,0.013822904417878371,0.021744696651432728,0.52034615784749905,15.576795785994493,0.2637275789729048,0.04407357428571314,0.59923410772210139,15.576795785994493
75,0.43991078070510808,0.49914662209212729,0.42874298669739963,0.48084918712857272,10.072040671812461,14.389410600143993,10.15866013317602,11.295003626155678,0.22591859664496577,0.2752273027065699,0.24647350183020822,0.2594187251826105,0.030533542523717493,0.008311167009927076,0.008955467518609022,0.01321269368641364,0.52382901197293685,14.475571459447387,0.25835914340024607,0.03416537620676213,0.59707287095979167,14.475571459447387
76,0.4341477032443532,0.50023237971451351,0.42636397328823344,0.48126670708187663,8.822697084264314,14.027094917635319,10.119493406269022,11.200711034918294,0.23143368515481721,0.2795650110350092,0.25447540985548533,0.26291175109702686,0.039267192150369286,0.011868157464969577,0.011785201261087775,0.019797815257259734,0.51768008712869507,13.990584136577137,0.2597097119967551,0.043440550350919184,0.60076921583468335,13.990584136577137
77,0.43228516622331248,0.49462253567893533,0.42246430371974986,0.47000298053472805,9.58273061858238,14.281776232081501,10.262763764952272,10.136169387107305,0.22034923638699597,0.2683448021018596,0.24454865812151322,0.24775413632073884,0.03028845520619712,0.006364890133410771,0.007592794037340392,0.010803560518131257,0.51860846964755158,13.795401506927522,0.25037738474970805,0.03519616510204058,0.59835823915758779,13.795401506927522
78,0.43194766232427262,0.48976119988261962,0.41909313687764077,0.46966443551836695,8.65099411161309,14.024592478846845,9.647650990948309,10.703564265731707,0.221492507573468,0.26352610724881004,0.2432116126990207,0.24819073345662748,0.04303088573952086,0.014235248190171657,0.014038337836681195,0.021956845039191788,0.51148042503251012,13.549263873174617,0.2447910185218592,0.048307038772538946,0.59723314570870534,13.549263873174617
79,0.43821799569904768,0.49261944130733409,0.42222834382256874,0.47285539200234289,9.25544060367647,14.363369864198004,9.548050897919627,11.045725355233108,0.22586543852990584,0.2671326002150465,0.24757857953401166,0.25134502503647743,0.0369555172385517,0.010622312309318243,0.010783721359432728,0.01723330159513115,0.51872229073546583,14.085523678003593,0.24883044410126326,0.04200347860141316,0.60125005485588956,14.085523678003593
80,0.43532826963178034,0.49208196355333939,0.42187124573363211,0.47190504925531279,8.504948077487533,13.85323318702638,10.08786211402309,10.476409063882002,0.22368142861965867,0.2646781677466636,0.24637754136345963,0.24962128432661185,0.04747670547807573,0.015617374647832739,0.015706527175181586,0.024010646266070683,0.51475317423022948,15.341914664039892,0.24400402712523414,0.05354219571613066,0.60697607487424565,15.341914664039892
81,0.43283539320485942,0.49196241143317854,0.42005574853457756,0.47000080189134397,8.97484517641743,13.677259458629866,9.904967025379618,10.366517887693167,0.22446770254216905,0.26835982149911974,0.2492590732058282,0.2487525068642561,0.03607750941328316,0.0077729687234418185,0.009004145941247625,0.013774798456495688,0.51835600706131768,14.099737191881689,0.2487460692228695,0.04173379910243604,0.6068718949673908,14.099737191881689
82,0.4251216882671669,0.48857760999062894,0.41462109822835264,0.47175880516847746,8.360854167433008,13.962496680507915,9.728180987245981,10.893249002170464,0.22220065276417456,0.26418128196814444,0.24481828283161763,0.248809016065156,0.046086214596469825,0.014878698530205564,0.014256623049907179,0.02492609143056253,0.50839046382941699,13.711955338567016,0.24360553799754808,0.051420545704464256,0.60216321976513332,13.711955338567016
83,0.4293037236330598,0.49177242795592679,0.41551837972286582,0.47128370444059037,8.539305184293688,14.11552238680546,9.785402055488369,10.830915120361281,0.2299242640674131,0.27448615991182834,0.25311236656995284,0.2580973583393328,0.04451781355946406,0.01584221739943648,0.01460538238839676,0.024009420898857402,0.5120402336596791,14.333676740122666,0.2534180378826058,0.051859540653846126,0.60290932393281205,14.333676740122666
84,0.4273162845539033,0.49236717934592,0.41518653781839926,0.47169708786450432,8.222242645178099,14.026444292108993,9.961753368820032,10.880826765208793,0.22928137122310355,0.27227705430049115,0.2535456124269593,0.2556998725428821,0.050957748888667304,0.019264054583988395,0.016723542085916875,0.029343515721523303,0.50892653884032757,13.604188443606583,0.24973919842319456,0.05994133681469024,0.60907823417592621,13.604188443606583
85,0.42912527259784938,0.49706300560461697,0.41763633942139761,0.4719196128326405,8.470349961490827,14.170824597653613,10.262426665330427,10.240995761484978,0.2291550558529102,0.27476913377730144,0.2554559126212665,0.2542669943606314,0.04290939568727152,0.015152254309894765,0.01382904856210455,0.02041809151045691,0.51503362317919366,13.280117682482707,0.2522187125572798,0.053809425165414516,0.61371279053075889,13.280117682482707
86,0.42646679323829695,0.49327959513032033,0.41238528215252995,0.47541482531648172,7.744543805228332,14.13483116900323,10.165619911280357,10.96256403793929,0.22897109285360046,0.2670138795063278,0.2536732270801984,0.2509904456598061,0.05524632119209878,0.021770641916781824,0.018791160149155647,0.0327014722096533,0.50861185566436518,13.183330669725846,0.2432795321164866,0.06578866494396725,0.61609741079443492,13.183330669725846
87,0.42839654086708706,0.49634619555650339,0.41499030406518966,0.4777053165431111,8.140882965708615,13.41100411005684,10.167394500204768,10.58362860190906,0.22362805999857394,0.2541309687144402,0.24767505019519095,0.23843372270956442,0.04948132818548012,0.01903963493089368,0.015861927704801052,0.02758648537965344,0.50988779650368188,12.605727054328156,0.23181376405816287,0.061463132186889126,0.61412861103793304,12.605727054328156
88,0.42498299842368553,0.49545946697937238,0.41735385345345027,0.47322605149502628,7.75739718473962,13.912449461571654,10.113231811992097,10.397889981628742,0.2242534291954523,0.25270963470859364,0.24924582316541133,0.23683405588497886,0.05460185698704197,0.02392839957636712,0.019476363370533874,0.034395395289846205,0.50329682399086251,13.416394074069043,0.22932342304195882,0.06683651315721138,0.60940265753716893,13.416394074069043
89,0.42290558507650261,0.48990928675331952,0.41455536376135749,0.46715573251749737,8.052423758595411,13.283820185243405,9.862294307213945,10.321194756889282,0.21966405671196673,0.2494910149811848,0.24585896930694748,0.2301195138939712,0.049192234996891626,0.01685710868361126,0.015040082461578114,0.028222939456270392,0.50524658625438479,13.263973681054445,0.2274492837955053,0.05823988356024501,0.60765406920941223,13.263973681054445
90,0.42429701006150061,0.49187455118200646,0.41862969189222204,0.47556623668321674,7.762006269349413,13.746384349335544,9.982639992403557,11.067556417311904,0.22162414461614396,0.24991466645109794,0.2461506320384017,0.23458992001245613,0.05505359223813476,0.021042597889259364,0.01919317570040386,0.03237604233049079,0.50172462657723116,12.309876922849842,0.22649431437736298,0.06485212086463758,0.61001370450791426,12.309876922849842
91,0.42660164304992454,0.49575638693908974,0.41944762799758495,0.47891421017169156,7.876501950349024,13.367102195625947,9.89216743678863,10.861242496107051,0.22241030288501223,0.24727711414759024,0.24628721280979457,0.2321327428053939,0.050336708447159255,0.018457327670613557,0.017189992813130415,0.02765588780682552,0.50592905223302465,10.872040063131367,0.22478708694265528,0.06073205650344558,0.61418842038211774,10.872040063131367
92,0.42792087045747568,0.50328945297137817,0.42062610285894964,0.48574826953347405,7.666071263568347,14.444075183064761,10.112010705335594,11.530401045246826,0.22957006935639793,0.26341822779128693,0.254487240588138,0.2477687505389337,0.0542772670652172,0.020201355798201606,0.018025236134723427,0.030978875817421828,0.50881252447444436,11.645121124889883,0.2384188717407155,0.06580488218022326,0.62124826560719537,11.645121124889883
93,0.42934790616785062,0.49959217100235115,0.42211447494064058,0.48027035252924555,8.07144702140658,14.303095437280131,10.08271083004263,11.164485697844896,0.22996728916457781,0.2654233983725633,0.25657345863120723,0.24626743421473343,0.046617716349195634,0.0156487390736174,0.014385495662995252,0.02368184514833406,0.50975680952721936,12.47714742900321,0.24103999390085046,0.0580922363932432,0.61733523757074016,12.47714742900321
94,0.42295611289355878,0.48790841850560923,0.41385376762429316,0.47458466116520293,7.803109768717972,13.201070420633753,9.701408560308089,11.160994931693724,0.23014853479020755,0.25877314209362473,0.25423262931192536,0.2443169515686828,0.05151498640875238,0.019713937285805637,0.017496319155651748,0.028901358398289344,0.49778607753670878,11.013264934213979,0.23459141200086925,0.06338557048866693,0.60821195697600072,11.013264934213979
95,0.42336331507875302,0.48693914808466471,0.41088018911361823,0.46947924037472533,8.056129312649482,13.236668237265757,9.521973963240319,10.929340866946545,0.22792265739591866,0.25279654602911733,0.2512862768001205,0.238652439316275,0.049345378661237886,0.018804850616360613,0.015842274927176037,0.027721374434048925,0.49991551389956934,11.629087557684942,0.22991285207574544,0.06183094566476494,0.60803198593058772,11.629087557684942
96,0.42281128693568582,0.49260287542318232,0.41198661568247119,0.47375796018364164,7.854000830520012,13.327040350680754,9.843253237644518,11.330003139715002,0.22928239342403442,0.2649278774921898,0.2536537952853802,0.25059180639540235,0.05239922978808331,0.020257967556187754,0.017466083188294405,0.028735698452544672,0.50031100544042262,11.240922510539066,0.23888812692020486,0.0662487021561027,0.61568373396139786,11.240922510539066
97,0.41767442522342874,0.48855906525536613,0.40990824205195109,0.46674647342983455,8.040416240617375,12.181417761397073,9.212638404852603,10.037702314793712,0.2294559164389965,0.2586565522881224,0.25503435899367394,0.2411991268865815,0.043623443653331734,0.014106072025095031,0.011896917895795674,0.021818473130492455,0.4966593121620837,10.122465555847045,0.23452705056947823,0.05652461290025397,0.6070747104676627,10.122465555847045
98,0.42026192560742304,0.49235588686106141,0.41301506261485726,0.47616704492424106,7.749290138305442,13.774228681793893,10.19550237297233,11.317945104866228,0.23073885560023036,0.2566981793853608,0.2555379584912496,0.24241104503820882,0.054231685800109675,0.024780749193512086,0.01955175136460938,0.03483517072505859,0.49586784695423608,11.454519618152483,0.2307163242144835,0.06949727433148774,0.61238327207394794,11.454519618152483
99,0.42002131973773421,0.48562543963190208,0.4102073421825817,0.46992887007742867,8.00655437127628,13.16197169050831,9.60576180809329,11.442947193589895,0.2314363971413962,0.2538227272072311,0.2550151168530729,0.24108105679041622,0.05149807059615863,0.018894772125433796,0.01678925966925021,0.028862231152312113,0.49379840318203683,10.47228289543084,0.22896996702191957,0.06377065443673345,0.60932362693162501,10.47228289543084
100,0.41879849716913642,0.4823365000365305,0.40829061926849869,0.46546652521666704,7.797884718626362,12.765624191970947,9.647500934805139,11.123147915086037,0.2381438051749916,0.26473200095386273,0.2618450024716022,0.25191699978474696,0.050863635082046534,0.020474843001742044,0.016368224278340397,0.028798703296597342,0.49065683446994351,9.600716082020606,0.23935013090246707,0.06604985828128819,0.60630166737886881,9.600716082020606
101,0.4174817080368648,0.4931643595152268,0.41091425849498575,0.47291429983942829,7.98576561955882,14.559768267338528,9.798292207126025,11.274573033552787,0.23347336923191883,0.25769379516572677,0.25839036159078205,0.2422726546308386,0.046485747341458994,0.017136951478162594,0.013523889729826679,0.024108328041195445,0.49649717867972631,10.32027258727026,0.23264798459688743,0.06274670467340558,0.61457766015569992,10.32027258727026
102,0.41472544496875779,0.49153600691871346,0.41116835763306026,0.47560778339376131,7.821413028286059,14.412100487578956,9.735187671248847,12.24424036549218,0.2377925699073784,0.2709132095880213,0.2615852450713365,0.25829743294175134,0.05234367429596123,0.021421373594868835,0.016841335242665956,0.032488392704613865,0.49067226238531325,9.907276493151869,0.2440699795110214,0.06616065734857507,0.60815206737024885,9.907276493151869
103,0.4084690003609972,0.48338281939516753,0.40329319602691743,0.46972427769773972,7.968140360581086,13.239113408967434,9.230636300007939,11.073969009912952,0.24076045636923105,0.26595751156137554,0.2637056312853265,0.25430106533642477,0.048729092537824294,0.021517341708854824,0.01670430664461847,0.031239884931145743,0.48419249964152883,9.047081056428665,0.24037056128933518,0.06232139857956964,0.59590100468528073,9.047081056428665
104,0.40021049925466801,0.4663993881089743,0.39083170885135654,0.45304219926599237,7.586964672353416,12.57472795767411,9.142726810600111,11.230124216543146,0.22771821201511117,0.24161587840967771,0.24992578398646276,0.23094813962759178,0.05266992998456853,0.024192416463848287,0.017719830605945577,0.03419016516202902,0.47012322736033424,9.193150900347208,0.21692317254463808,0.07037886475112991,0.58742090230515787,9.193150900347208
105,0.40121896177602362,0.46710360212287672,0.39443041141570195,0.44971453690546381,7.963973109564456,11.944962916871383,8.73405751127653,9.97669665455098,0.2296754724055168,0.24418325995606216,0.25288391606878347,0.23105743977840312,0.044844003111322576,0.020120583213003636,0.01436809860609419,0.02693541545252703,0.47163632234520697,9.011618227025027,0.22002416971868854,0.06261584561153957,0.58669134376429011,9.011618227025027
106,0.39999934686848609,0.47160249870281318,0.39779810860334375,0.45862540357908599,7.8129764238453605,11.764004893515713,8.579138390799908,10.242171122031897,0.23925180490680073,0.25972588888493564,0.2624958792151739,0.2488527197042152,0.04580265891287331,0.019533762016925044,0.01434927603130977,0.02770766705240006,0.46550590460130625,7.7797154353114255,0.23267845052269218,0.062041635699258905,0.58352588009763517,7.7797154353114255
107,0.39808207407804369,0.46594725617120075,0.39342807974053534,0.45149471133745511,7.926506975455404,11.398482307330053,8.277228660829453,10.00032486702987,0.23352304675971716,0.24568250624630508,0.25522460332187324,0.23600706735507923,0.0402496600040748,0.015503605486187276,0.011103524353367032,0.021465610510765835,0.46458519951882393,8.682569809565726,0.2207899896917027,0.05667410400756279,0.57638485272439099,8.682569809565726
108,0.39688144786134805,0.46467276922492207,0.39693749811639067,0.45599816568989088,7.551192297744851,11.173995957721528,8.193673867276939,10.38592903106428,0.23160697424103446,0.24053762484672378,0.25325346704862645,0.23102985793516437,0.04321482717452608,0.018021838778905945,0.013039517088389182,0.02603310884039783,0.45960351705743219,7.861506187350328,0.21618575974786902,0.05863159863733628,0.57338161753803518,7.856340365277173
109,0.38816694227582721,0.46535853892207568,0.39434131568722952,0.44816778885399333,7.831936183103158,11.58037483593445,9.152179948962377,9.637374691750361,0.22357108428786535,0.2314838987098129,0.2451120037060384,0.22003466230061217,0.037367196801412775,0.014600530974573481,0.010930799352179147,0.020965992207105214,0.45470359544184108,7.845455837717743,0.20926002176222147,0.051051381432575836,0.5628208587222171,7.845455837717743
110,0.3912538189027554,0.46129664981973623,0.39419063624801337,0.45038028925755014,7.830098804716274,11.102143712571829,8.861472886405773,9.790640555178568,0.22684299666065016,0.2325764061395473,0.24698144989094953,0.22375562249287473,0.0406733193623131,0.01707409329719293,0.012562039747429083,0.025206246205094852,0.45359947895880076,8.16409786323006,0.21030352197556548,0.054138981847970745,0.56011271934284868,8.16409786323006
111,0.3984546892389384,0.47674843586061899,0.40263924953844582,0.4635253949502639,7.999415317335473,11.50407036109023,8.734997169634719,10.533532834824422,0.2326979222255985,0.24403381700268467,0.2536066036519238,0.2349694759621356,0.04280590845640852,0.0197242374985902,0.01521180528158767,0.026322278619643032,0.46491153698758142,8.465568524386745,0.21991017602119955,0.057665423606056324,0.57369476774714767,8.465568524386745
112,0.38914776105776766,0.46652192763751305,0.39661086026548525,0.45293352045754487,7.617130804529471,11.335671796219934,8.422888961460846,9.983205287765887,0.23015995940698208,0.2374798666201853,0.2508988471370875,0.2291255456794854,0.04090704593054634,0.01873700263246038,0.014342917597912177,0.02517339585225866,0.45111113751165988,8.104340354076934,0.2134020071146927,0.055262467291334376,0.56130765066903043,8.094118994081072
113,0.38244484565588249,0.46811100659926896,0.39858827254151513,0.45483685634377069,7.8112985599009175,10.961289398517398,8.020598664487906,9.579130466070865,0.22815942636252018,0.23491932221912398,0.24906389363714268,0.22504651574341236,0.033490809987880496,0.01762217565355207,0.01154450109936919,0.023644399029458738,0.44480507113249723,7.227112108273408,0.21222930598237888,0.046734358133176127,0.54665490347157275,7.227112108273408
114,0.37879091419356709,0.4693237252989475,0.39576495225086811,0.45916483532152569,7.574063701805552,11.319421473939803,8.43773091301382,10.502772620774023,0.22762637417124545,0.23064797532294903,0.24664977182061004,0.22390756471414489,0.03575358919031557,0.02149169395333553,0.014708916650533432,0.02674730958491915,0.44200800456767564,6.959070812423281,0.2082526679826608,0.049666587109549486,0.54538754758723895,6.959070812423281
115,0.38430113129937027,0.46959767198474356,0.39486926578621345,0.45998468358645012,7.976202605521793,11.900274880982284,8.391599763037338,10.959012994709237,0.2319655336011074,0.23825248480761316,0.2507485663134044,0.23116036947181623,0.03661873626371888,0.018899375515111817,0.013320586279816537,0.0266939270478713,0.44807068542835266,7.1466621233591425,0.21559976706476647,0.04914816830406642,0.55110440263333738,7.127471109326135
116,0.38289696845310001,0.45910687920164689,0.39048275581656811,0.45104339884661526,7.684793031074191,10.055499814715336,8.009152997165549,9.33981005131685,0.22913186167800662,0.22427427093914948,0.24718232552838867,0.2183117764431192,0.0368579906753707,0.021486231126668327,0.013814288761311007,0.027801915315876728,0.44029204773023789,6.84076587449869,0.20302226667961612,0.0523955004462617,0.54292586493881634,6.816307363345949
