Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41835488415036204,0.48025283641608668,0.43174796151355493,0.46578361885340852,8.544488697034986,13.040245353373745,10.171988081341542,10.487161833572854,0.22461920802058394,0.2506055855642923,0.23396792875160027,0.23744369977923294,0.045389647254022274,0.0343191483062906,0.032484053497266754,0.051184974336441307,0.48025283641608668,13.040245353373745,0.2506055855642923,0.0343191483062906,0.48025283641608668,13.040245353373745
60,0.41856297325591019,0.48138881910138193,0.43287500084659708,0.46409655751162987,8.459714151911845,13.291594681361026,10.192656038701479,10.206012265221338,0.2195967778548064,0.24193570924723248,0.22960829511795067,0.22790290023036622,0.04646696261455112,0.03584577066236561,0.03270747616335293,0.05396746025057073,0.48138881910138193,13.291594681361026,0.24193570924723248,0.03584577066236561,0.48138881910138193,13.291594681361026
61,0.41743013164319498,0.4830885954140805,0.43424674697296783,0.46294413477428181,8.051057165106531,13.399494820685721,9.99736742063349,10.2124270707048,0.22259598638006037,0.25237775920594036,0.23403990301598987,0.23620663027487604,0.047664605804090536,0.03514455354634188,0.03263391303827734,0.05468031043569152,0.4830885954140805,13.399494820685721,0.25237775920594036,0.03514455354634188,0.4830885954140805,13.399494820685721
62,0.41254522012235867,0.47895018440395831,0.42725214337493322,0.46256664373007611,8.186984391503692,13.48726886545722,10.2528244337055,10.590758242346418,0.21910951174999221,0.247487003181099,0.22911824128521052,0.23318615873714033,0.048155598453706476,0.036271878129171875,0.03302056225090297,0.056104605271122196,0.47895018440395831,13.48726886545722,0.247487003181099,0.036271878129171875,0.47895018440395831,13.48726886545722
63,0.41313426681692023,0.47815732860583426,0.42692155765421835,0.46092830191665102,8.075134753379107,13.013356253547212,9.730479741376577,10.462305500034423,0.2175593761329841,0.24249992011366708,0.22703400920204028,0.22918437755503382,0.04694301190604206,0.037990897081023677,0.03331286072897713,0.0556681525359107,0.47815732860583426,13.013356253547212,0.24249992011366708,0.037990897081023677,0.47815732860583426,13.013356253547212
64,0.41870209303809952,0.48144830406276168,0.43285037212259214,0.46316445170950959,8.268592306602308,13.155895323930164,10.196751025673628,10.15355555718139,0.21660299623983972,0.2438328071579283,0.22624986193112492,0.23025907430376338,0.046791966315787394,0.03708325589807235,0.03366224555231305,0.054035041693727304,0.48144830406276168,13.155895323930164,0.2438328071579283,0.03708325589807235,0.48144830406276168,13.155895323930164
65,0.41277221325840829,0.48107399474440343,0.4306866406310666,0.45977349138532819,7.936086694236961,13.72562802648335,10.313862845238841,10.161134986377752,0.21518126544656696,0.24500303530176903,0.22706628111626728,0.22827484024959832,0.04882278274209544,0.037732082699762574,0.033390714311878976,0.05756506465000475,0.48107399474440343,13.72562802648335,0.24500303530176903,0.037732082699762574,0.48107399474440343,13.72562802648335
66,0.41575336555244796,0.48379697639021152,0.43238631571109865,0.46446394516541822,8.005572596387143,14.069952406127575,10.575303270419049,10.347374132417185,0.21393639400847267,0.24324332612713767,0.22482754938565788,0.22785239875886315,0.049878712541052604,0.03736395320826752,0.03345446925695024,0.05856965576488825,0.48379697639021152,14.069952406127575,0.24324332612713767,0.03736395320826752,0.48379697639021152,14.069952406127575
67,0.41245342620687686,0.48301839820648296,0.42836399384703056,0.46366677779327209,8.102690157410734,14.030960434474949,10.194113296779149,10.48257927175767,0.20866913873728113,0.23378619055527514,0.21876488939479835,0.21957048740114413,0.04848940853860378,0.03735710418383955,0.03329583239848917,0.057129995754239056,0.48301839820648296,14.030960434474949,0.23378619055527514,0.03735710418383955,0.48301839820648296,14.030960434474949
68,0.41226175571079843,0.48223219002399415,0.42952067323536236,0.46061833486148807,7.834287103143839,13.391708981049257,9.925931082410317,9.764188686086754,0.20928371258240236,0.2347650526359026,0.22001066304986638,0.21961228671963956,0.049951079489486204,0.0376889176977902,0.03436321572638402,0.05811011318485321,0.48223219002399415,13.391708981049257,0.2347650526359026,0.0376889176977902,0.48223219002399415,13.391708981049257
69,0.39230542153414372,0.48138850499882396,0.41071367247614327,0.45874365337492062,7.346609328523937,13.548073516620125,9.88356946235086,9.54257704545634,0.19914196501208745,0.23035101417433895,0.21088462971385077,0.21291999268407563,0.051951151546519976,0.03997024602905576,0.03323039666996646,0.06490248055912656,0.48138850499882396,13.548073516620125,0.23035101417433895,0.03997024602905576,0.48138850499882396,13.548073516620125
70,0.47019387473249119,0.48791870492626177,0.4197149238000723,0.47529929240337399,11.23332653038571,14.409719946796653,10.715135908837368,11.314205483227868,0.22890635883037475,0.27397857202660375,0.2501411919833574,0.25712593113289905,0.03640810017721823,0.005979546332071266,0.007686437377889989,0.012511916721545327,0.55950441791974836,22.531297373292166,0.25686826760007503,0.04158472202250217,0.63875679492532822,22.531297373292166
71,0.44434027717802904,0.50052937441865386,0.43154684074330296,0.48491642225744053,8.38372966110609,15.234155130254319,11.069894341604874,11.626141018721816,0.22453047779736116,0.27138750341476403,0.2491011792302655,0.25481390822659855,0.04244372116077595,0.02136402522649392,0.021206643660320885,0.035641513411129325,0.52361533960840834,16.405900664000846,0.24896296653285466,0.03802980469260329,0.61705970846195457,16.405900664000846
72,0.44530943730031036,0.49826106597055059,0.43084524115336115,0.48020303918186602,8.843867275771773,15.943244514126544,11.139797602419774,11.353797266649316,0.2294394457804852,0.2754865096110572,0.2529230011359801,0.25899101828949656,0.0492703713887539,0.017807089555913855,0.017162977389320176,0.028589347111108537,0.52462647932688888,18.088924383133197,0.2551450408462494,0.05303198673035921,0.60917904634507014,18.088924383133197
73,0.43969871783130293,0.49060766956571539,0.42829102056256246,0.46946417704703963,9.15750760654235,14.4112763018411,10.395942379099353,10.324128502035547,0.22642585491251874,0.2775845359354882,0.2500400649580851,0.25884595009919115,0.03593375172885097,0.00868047585372451,0.009872790421767549,0.016254733040022926,0.51865903256039503,15.774504966001057,0.25929343440311664,0.03809457345004783,0.5960143085185764,15.774504966001057
74,0.4405647768478691,0.49803194104032866,0.43042121486125173,0.48013004484151972,9.12837118783758,15.18283689566154,10.46962685273465,11.511655061592862,0.23165102042953664,0.2829138607242245,0.25332428796775375,0.26742692033391224,0.04067197783762254,0.013621456531311466,0.013770528663120231,0.021566077765336897,0.52128288203930684,15.70331298692021,0.26417262011378984,0.04361669382634811,0.59918484110407277,15.70331298692021
75,0.43973360301754516,0.49836331883966439,0.42846402445300524,0.47988587640643282,10.054323711804768,14.201958222480977,10.17679614007431,11.154218915745691,0.22574901902609484,0.2748672627068791,0.24639899706812057,0.2589139846654099,0.0304139024864072,0.008316519592471483,0.008850130665879195,0.013259254313589187,0.52283796229450674,14.406645450209904,0.25793461025126263,0.034184696220593856,0.59611476906181426,14.406645450209904
76,0.43405562480882276,0.49814830268046562,0.42564269980850461,0.47883857672251751,9.050569139421425,13.996516725642074,10.193997429557513,11.158772407711123,0.22708891853837626,0.27817417694864804,0.24970874632303205,0.26125471447216214,0.03776792338725963,0.01100086811098292,0.0111157541247677,0.01854344041067807,0.51679125362679057,14.025277386057754,0.25862063791333123,0.04194654336166357,0.59894515817343652,14.025277386057754
77,0.4299498797973445,0.4940288426106052,0.41983587714596665,0.46865971725927963,9.586608794142851,14.353368762373893,10.22216671706765,10.200879414958356,0.2178058506588885,0.26495317144983255,0.24207678770201901,0.244060895550903,0.030132481947942734,0.006320354478491701,0.007515120046766878,0.01072101609531843,0.51813158149713878,13.893016623169302,0.24698969795687603,0.0353367294660274,0.598243708551914,13.893016623169302
78,0.43151493232782728,0.48858494766306076,0.41818234691651701,0.46798096525056948,8.738322044947566,13.980197424356879,9.509778567223687,10.52630375388966,0.21874856232207407,0.25863682324402737,0.2403783356194658,0.24311947919796745,0.04062376762905542,0.012006531587502539,0.01246570057919371,0.019178320996424345,0.51065179164499319,13.295321766582997,0.24025268661318275,0.04577616802666639,0.59583212914673078,13.295321766582997
79,0.4374597441565472,0.49347526175007578,0.42187870714744524,0.473014774392021,9.38393870533814,14.290993457189222,9.5678804393295,10.973875518388436,0.22471572699157122,0.265022820530216,0.24675310625028238,0.248823398044793,0.036938919186524935,0.010302066233857578,0.010985128344026719,0.01688193167001932,0.5198786177011443,14.4088238005121,0.24646014416512996,0.041822741884931736,0.60277989618414607,14.4088238005121
80,0.4295912345927313,0.48408833246486438,0.41390973321802538,0.46620428232460276,8.67111445968197,14.358650361858963,9.845967182950119,11.070802721054488,0.21975539018016935,0.25944260841742073,0.24181233566330676,0.2439251707533266,0.04605575853727077,0.014670149045871037,0.014555584458111344,0.025114340405498977,0.50966751804610311,14.293897048385103,0.24015980556316993,0.050375689174995596,0.59805304960091021,14.293897048385103
81,0.43043300006504287,0.48841526635264298,0.41507075943883287,0.46518876936281134,9.096398034291607,14.875870432500841,10.058863753392712,10.824832375415808,0.22474567394726988,0.2702151974553678,0.2490533846397098,0.2502757158905973,0.0389120965581669,0.011261179996830899,0.010939130172593464,0.01894801789519171,0.51716603725006649,14.477758413829537,0.25095512341525156,0.04514084461720268,0.60406644035485213,14.477758413829537
82,0.42792333375090269,0.48939441821462176,0.41369099718875946,0.47268698123092429,8.480791923739277,14.334919120417684,9.759928404090818,11.672051470730919,0.22251182662002517,0.2644537815643283,0.24483520750413315,0.24899379682132358,0.046831246878481204,0.014677301668948492,0.014189638007085366,0.025115495524608476,0.51245175360858364,16.63406888169545,0.24407700904020707,0.05247950235078086,0.60466277663235057,16.63406888169545
83,0.43182048464172829,0.49028140833819139,0.41506438388919664,0.47273042079219119,9.174514800697613,14.131869161548169,9.954653836209035,11.33904395843356,0.2284591163831075,0.2719105082823436,0.2504969679394306,0.2562412748330402,0.04168090891236283,0.014332703699583237,0.013354140176398098,0.02246150561673174,0.51623903900800616,14.074618443516854,0.2521839889919878,0.04782560815160874,0.60381637747579797,14.074618443516854
84,0.43291229230044209,0.49561492437371457,0.41895647748666315,0.47623302948367735,8.481187094765616,15.045360651358045,10.005669543015783,11.457942132363586,0.23091144617086717,0.2759421143845815,0.25447359654132123,0.25953261506581127,0.045056618547491614,0.013203430512244553,0.012653530508223413,0.022372253179556736,0.51803158017032647,16.043221223309658,0.25412922061250504,0.052192393318635504,0.61228142850381329,16.043221223309658
85,0.42948085418539622,0.49374333778552687,0.41694989685318723,0.4703381137139192,8.869690410414469,14.622341988381782,10.571669264578185,10.936162202874382,0.22603041346067207,0.2702001825146457,0.25142723332161787,0.2497484059897668,0.03728733037984258,0.008313279682433354,0.008806805522882533,0.014966830759406734,0.51634383731736755,14.149397631582607,0.24933643510611767,0.044824396119483224,0.60855203733396634,14.149397631582607
86,0.42769060622953681,0.49568981794575362,0.41889610049885112,0.47630002627468804,8.270750088107807,14.112720658487426,10.250967665772857,11.049378729096212,0.22595755409418503,0.266550633738893,0.25009657103335114,0.2500349545354526,0.04599675456419369,0.016336315431485112,0.014084902506093185,0.024256812337853317,0.50934114849561218,12.991615959077517,0.24390288254526116,0.05635864287874477,0.60835972061845356,12.991615959077517
87,0.42810920292309224,0.49481524901938861,0.41495019125359922,0.47328182055809564,8.567793134049326,14.227666117291141,10.20368604271702,10.684933869798792,0.22278532275399227,0.2614311022901585,0.24578621598345585,0.24545564333720413,0.04615667333276468,0.01582335585662297,0.014483621211092996,0.025008838086049454,0.51197674408052363,13.400364896966906,0.239775061325107,0.05487975951896785,0.61104193528498507,13.400364896966906
88,0.42925521410450029,0.49780679695848418,0.41769416641995644,0.47924164024565052,8.268621629013026,15.2359503036511,10.466988045398349,11.202498005325339,0.22647446353710884,0.2657776799978986,0.2509041605169628,0.24951414133131158,0.05364552939856177,0.02000482296629785,0.018345160847959827,0.03159334119124744,0.51144463596149825,14.08438648220455,0.24198019690805805,0.06249754593383944,0.61453338689052528,14.08438648220455
89,0.42587750689453091,0.49427959144170897,0.41515135018549643,0.47076689180196918,8.451307441165085,14.944846576255905,10.353566356916375,10.775771223493088,0.22024950219275397,0.2571745258218947,0.24546357263586183,0.23818833543231846,0.047283090530125464,0.013794858548274504,0.014386056406961126,0.02486448794035204,0.51078507239574822,13.989438977591103,0.23500101395955755,0.05388800775362726,0.61172868370038314,13.989438977591103
90,0.42720252229779265,0.49869265843349386,0.41835368004604645,0.47896085889206819,8.044853083530299,14.516888456333046,10.840699416641147,11.280384591291547,0.22440796503829125,0.2640202337498584,0.2494198049793034,0.24734590246463586,0.056628172705925094,0.018957656084138144,0.01944603002991285,0.032409423046011604,0.50978899688102841,13.632521084031048,0.23931767795215483,0.06336714417728742,0.61809575269474537,13.632521084031048
91,0.43516390367145069,0.50073146051352402,0.42392186869203169,0.48328805103589301,8.464425980011155,14.296388141668467,10.846684917826428,11.3494630940664,0.22864510767393034,0.2645339803924218,0.25346094211063275,0.24809030809873112,0.05512867391551188,0.01971153975994966,0.018989203207664306,0.031615177811187056,0.51501836164856574,12.970033358072499,0.24018215223035444,0.06427050653931508,0.62145773863033527,12.970033358072499
92,0.42630223549996005,0.49397799476684251,0.41725800013145592,0.47263702456986112,7.994323203617126,14.712454161835383,10.771360550835322,11.48440283369602,0.22738150072332391,0.2598310420849115,0.25355933922510215,0.24288595220155523,0.056990522218479174,0.019321296872465955,0.01918645435302241,0.03133184879654579,0.50485208124479364,12.798400684018192,0.23438768937345658,0.06661019363826387,0.61734902972511807,12.798400684018192
93,0.42497772344803558,0.49665581740624104,0.41788875771270129,0.47058182837311502,8.391268497052518,14.641891966812038,10.602621693535946,10.530982614460862,0.22526994446697582,0.26487069609901137,0.252616707475088,0.244087325916087,0.04865980954957842,0.015798108327948167,0.015861788310416236,0.02517546173888543,0.50678247314883285,12.503847735784836,0.24013644001709394,0.05826424264732739,0.6148844295314001,12.503847735784836
94,0.42434790340913731,0.49578805058042241,0.41438055081606645,0.4753072451556945,8.056273315289543,14.045847139545321,10.257265847732503,10.817536712661061,0.23216518212499548,0.27875891324451557,0.259052432052213,0.2604705884523497,0.05738942999291613,0.02099847968716919,0.01941881905529656,0.03423023826940015,0.50556617779531443,13.46983151470614,0.25060010878599187,0.06805510653939531,0.61965694153946227,13.46983151470614
95,0.42100400694931434,0.48912255321103493,0.40961448142973861,0.46968541264034896,8.264517810506083,13.237406805931384,9.13251212045074,10.720430883591101,0.2269170781041535,0.25847693443165853,0.25248642345423344,0.24127410482300715,0.04907776788993591,0.018278698301268614,0.01521862855773356,0.02762271717852174,0.50117123670946995,11.827891776823144,0.23360643161011008,0.062455686810805384,0.61126814394315054,11.827891776823144
96,0.42127780016200633,0.49000359939296323,0.40936039664176321,0.46966309720453059,7.933711563332221,13.548602159971782,8.89283264285604,10.30253125897293,0.22510660074252484,0.2574303587117002,0.2506050467973136,0.24080016012415717,0.05315446991146374,0.017546402919046557,0.014404644507197568,0.03242599763434128,0.50259097488549764,11.892061261972621,0.2322142749519239,0.06372222859594204,0.61591232774343885,11.892061261972621
97,0.4192488927017472,0.48897701047760883,0.40927314956105648,0.4640137391887294,7.804097999713536,13.569104289887273,9.524911721134922,10.292323308175229,0.22346963243946247,0.24981054861642948,0.2510022239650679,0.22977088351894426,0.05386510411834149,0.018686181333977793,0.017137456710995324,0.031409750103821396,0.50130465959304304,10.966668474599627,0.2251823063567458,0.06527254678272568,0.61694463779032183,10.966668474599627
98,0.42205094075471172,0.49604749028216172,0.41403531443759928,0.47737009315382761,7.698553848982053,13.8496664926304,9.840679857043607,11.314206411998878,0.22655348338442913,0.25063899009150337,0.2523333512159916,0.2347891203901555,0.0571128272912213,0.02524190065618708,0.019824110660594467,0.03526216466341597,0.50154203894524563,10.690728526285536,0.2249063655785128,0.07433858340898523,0.62059952216493153,10.690728526285536
99,0.42354191554251336,0.49647930683297853,0.4190731570568445,0.47740999233603432,8.215436812078798,13.307745922239771,9.94675641304897,10.762502309300585,0.22346591330003948,0.24579109551364464,0.24848841298282623,0.229811014662184,0.052038933524269644,0.02117218549852971,0.019236728380238377,0.02931034157321857,0.49968498439133596,10.27041616863549,0.22169342078507812,0.06537498708714211,0.61327892046261478,10.27041616863549
100,0.42035536547323021,0.49284099944962523,0.41592971152501224,0.47299453598537483,7.811401797255333,12.99563557582012,10.550836081013463,11.159542677237448,0.22192092713198988,0.2416021426522609,0.24699392683300989,0.22639202163371588,0.059567982693639124,0.0272570758179236,0.02275380845777158,0.038878297868147366,0.49537824204372127,10.239812455939127,0.21710058844935604,0.07405415529001733,0.61092242150261244,10.239812455939127
101,0.41489464554671251,0.48726961210175568,0.40762244251208812,0.4628550217522725,7.895588061905064,12.69996409734104,9.547117186931837,10.292302558824261,0.2250394733558994,0.2530696478865388,0.2525274983662967,0.23350040339515124,0.050147336156055364,0.018287152399096614,0.01683595074927252,0.02637836925954064,0.49563235878121925,10.568991352468519,0.22780413645541867,0.0637791756911889,0.6093457110745365,10.568991352468519
102,0.41485237568897171,0.49208411261917939,0.41146751729583525,0.47330089038653234,7.6005056974956196,13.235687226415934,8.980195354238049,10.638247899306215,0.2260132491307632,0.24606796098919734,0.2511141147821308,0.23142724957645794,0.05110030162412051,0.021445753234323538,0.017194841756070847,0.03155947314636587,0.49076981510561346,10.113265329511078,0.22118171252691946,0.0647008324866952,0.60429332140725123,10.090459717794188
103,0.41662171289301558,0.49055944905303528,0.40973120845665556,0.47528069362188807,7.902658849827932,12.056213062786474,9.138606650331722,10.087457312739094,0.2357002398431916,0.26939745823689837,0.2612256918542348,0.25420854402986254,0.04844646165601548,0.01735323472395429,0.015368181146065609,0.02647290148472294,0.49670626577932059,10.148440238977743,0.2422445783214655,0.060663467244203934,0.60846976797732311,10.148440238977743
104,0.4146384261397148,0.48988501828665293,0.41315222416558278,0.47547778648411226,7.64817153919286,12.58030830014988,9.436452323828675,10.596175500720772,0.2369599532971093,0.26127751570864743,0.26389986141647725,0.24601106845851492,0.05547621288826488,0.024310792247434054,0.01922143931157947,0.03697742289390654,0.48838411005902999,9.512963988726934,0.2331085827011512,0.06943199333911836,0.60559223321384903,9.512963988726934
105,0.41292354501951301,0.49794374054780582,0.41776585294668483,0.47424814868124948,8.067327556324342,13.561807596641808,9.772953544897709,10.339426929167688,0.23801537313209498,0.27282161696920604,0.2676897842723549,0.25220506458094094,0.05213016850199599,0.02118556638121906,0.016441106289630303,0.03515152993423828,0.49040545307455352,9.41857024082458,0.24366687047199354,0.06474895840152269,0.6040575450908191,9.296805488279071
106,0.41224350366035023,0.49613525121322627,0.41505676521961887,0.4799889082267248,7.934422538775496,12.985371563717768,9.757485063193581,10.52255203174992,0.24172284516216352,0.27438470404931165,0.2686120340383802,0.2588398242354326,0.04820814965636733,0.021873806794089214,0.016483245298914827,0.03019495244182914,0.48484478767465489,9.167226185945987,0.24543594540027738,0.06358605943604799,0.59766991249059431,9.167226185945987
107,0.41458714103281236,0.49097804988603283,0.40920293507050659,0.47547407965779226,8.103097165880964,12.169947611069201,8.986714513404733,10.346308895847436,0.23595500496913488,0.26759306067156213,0.26147312013092155,0.2532415024820409,0.05047441144395393,0.020014462152921398,0.015733885543391495,0.03126809603252523,0.49082615520972067,9.680628836044852,0.2398574796080944,0.06367349202268609,0.60276664971149774,9.680628836044852
108,0.40905840669912796,0.49086559153371939,0.41051592636780687,0.47979832298035036,7.997367155208924,12.892617138068996,9.169193681572649,11.163368401198209,0.2385109870787705,0.27112439902721824,0.2651280170504246,0.25573015728740517,0.049700377847300255,0.02020710493612739,0.016397352702938777,0.0319272035603311,0.48559548920862899,9.413714019560182,0.2422137621441203,0.06170550952433334,0.59697669600346714,9.413714019560182
109,0.40321144084317279,0.4838584527623575,0.40899971167363602,0.46614868673105064,8.142105505640286,12.238144024650747,9.247215830095358,10.30583220571321,0.23621874935422288,0.2658813978240507,0.2627433131838792,0.2493188839582363,0.046611673612610746,0.02104121167397107,0.016996126899824604,0.030252281429177717,0.47627581064546071,9.708623102886637,0.23867726401754494,0.05907826149533125,0.58255110579199176,9.708623102886637
110,0.39586547749604784,0.46998755838894524,0.4021682914217608,0.45665214629619583,7.7090521964567085,11.386944156462935,8.488865279242118,10.086141137398377,0.2366465549215776,0.25137521259816226,0.2611439483276074,0.23924699953600131,0.04034327152848566,0.01591224981933706,0.013739748275334094,0.022909569464620146,0.46032498687983175,8.157575426137495,0.22533975079155683,0.05125573786996201,0.56471780020624562,8.125803739438306
111,0.39704532065076908,0.47415359938900031,0.40171951405436718,0.46063512850176952,8.137374319542882,12.709523060172026,8.863800393946363,10.900853976484164,0.2354439395681726,0.260537285919388,0.2586178129925101,0.24912978986348677,0.04325478415215231,0.01727969313741497,0.013627025496991881,0.02805865431231818,0.4639552840984637,8.253105828073034,0.23440658908237344,0.0534032000525171,0.56836514031137075,8.253105828073034
112,0.40179677296798111,0.48719571628527258,0.40798636792111242,0.4785508486161229,7.998768007658842,13.801138580669415,9.473103358117344,12.251030902077083,0.24435304982206799,0.2845902580838716,0.26945512304929325,0.2720003407083781,0.04938668625714714,0.0234359473705225,0.017212974353201523,0.03612507664334741,0.47408700125122838,9.475734686846703,0.2540690810259257,0.06197192657770818,0.58224764483680269,9.475734686846703
113,0.39414698277156057,0.47801793754345001,0.40358720524383518,0.46221380496280956,8.049944218464475,12.010264358423,8.882991827928384,10.14489854280021,0.2410411926724678,0.2696856561173712,0.26658387417634555,0.2553241370859055,0.044119169183610446,0.020431790460449496,0.01501525979999612,0.031975235397693196,0.46362727605729381,8.133707733827416,0.24171525352856826,0.055485084656476794,0.56658340778266969,8.133707733827416
114,0.39295904410189547,0.48378717135563487,0.40718022796911651,0.47110448341191435,7.925363135285407,12.910015694552326,9.147827048898275,11.151333833740562,0.23880660206230214,0.26972591556792525,0.26302665810688197,0.25758805207875857,0.050085147271718,0.02787751056829393,0.019287130370852897,0.042348750067033744,0.460301416270884,8.539679180973335,0.24131102844126154,0.06236670377142948,0.56482356937554401,8.539679180973335
115,0.39871878282004586,0.49106377960204362,0.41403485929571887,0.48160246768159631,8.115628513414434,12.06272488711972,9.451467302726398,11.12290817045785,0.2432473598236622,0.274242898016206,0.26678023122704175,0.2631426838489457,0.046996957726584944,0.028336856231034224,0.020545087276448354,0.04019759883744449,0.4666917956944639,8.834266565044532,0.24592463540437043,0.05846447266448545,0.56560806595381952,8.834266565044532
116,0.39604090803762682,0.48701206644558181,0.41158765996066077,0.47691320454153041,8.010359088824039,12.547721210347357,9.057430778852215,10.659935902100361,0.24110978377800987,0.27258238250030636,0.26516543687749783,0.26135609592705306,0.045414573550536505,0.024217606447020076,0.017313900184445317,0.03771109686384022,0.46318289325399997,8.406839658289671,0.2435693821420811,0.055503699383037446,0.56062707702679926,8.406839658289671
