Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
61,13516.424008711932,7807.3731526039974,6042.2011769029295,4401.2751196717654,3469.3292200612345,3469.3292200612345,3362.3202300871008,3362.3202300871008,3100.1331309380507,135.64815348841816,116174.0,342830.0,418406.0,276876.0,390436.0,0.0,505478.0,0.0,897850.0,408250.0,0.0,3356300.0
62,13381.625622656406,7714.8889162834485,5960.7349166179501,4329.695341481799,3409.5039758990006,3409.5039758990006,3308.0926700783966,3308.0926700783966,3025.3746580850084,129.05339256037536,115014.0,342051.0,423344.0,276950.0,387306.0,0.0,498554.0,0.0,931584.0,362357.0,0.0,3337160.0
63,12720.148506105355,7323.8405099970496,5652.7912562775846,4097.4241706627545,3225.7433663793408,3225.7433663793408,3145.6089037878733,3145.6089037878733,2859.0559629291079,125.40982602552657,116062.0,344047.0,426010.0,276556.0,383279.0,0.0,478457.0,0.0,933691.0,367664.0,0.0,3325766.0
64,11556.490129256783,6657.3471399383398,5141.1743614689876,3779.3602977177848,2929.7264811937498,2929.7264811937498,2929.7264811937498,2929.7264811937498,2371.4040980237969,23.038304344913069,117330.0,348314.0,428921.0,273264.0,381707.0,0.0,0.0,0.0,1421122.0,348830.0,0.0,3319488.0
65,11404.021547364433,6567.4039397784145,5060.1871636963106,3713.2565499583698,2881.6880639841838,2881.6880639841838,2881.6880639841838,2881.6880639841838,2359.9369466394737,22.626029275649302,119954.0,352629.0,430364.0,270665.0,376513.0,0.0,0.0,0.0,1429586.0,350242.0,0.0,3329953.0
66,11537.252238928993,6667.7617706632473,5094.2771806013188,3724.1675305499139,2888.3310652592613,2888.3310652592613,2888.3310652592613,2888.3310652592613,2364.1588185392206,22.707088638304352,118621.0,363107.0,434858.0,274883.0,373092.0,0.0,0.0,0.0,1421153.0,348900.0,0.0,3334614.0
67,11766.708291987823,6838.0113972623467,5207.2982717334753,3814.33380030853,2940.4022575418376,2940.4022575418376,2940.4022575418376,2940.4022575418376,2376.5060118073538,23.046546316681965,118273.0,375142.0,442854.0,260989.0,385578.0,0.0,0.0,0.0,1404788.0,350755.0,0.0,3338379.0
68,11568.190162454648,6723.4947952423154,5360.2120910711465,4018.9097255020311,2907.3036642305947,2907.3036642305947,2907.3036642305947,2907.3036642305947,2339.1310084707952,22.636365202159375,118527.0,379924.0,437732.0,230116.0,417425.0,0.0,0.0,0.0,1389582.0,351922.0,0.0,3325228.0
69,11595.546145733148,6803.6718833920422,5491.9380784445257,4073.8693641883197,2919.7076462301411,2919.7076462301411,2919.7076462301411,2919.7076462301411,2375.2456257843282,21.307699543346633,116926.0,372565.0,363637.0,318587.0,412339.0,0.0,0.0,0.0,1363995.0,355818.0,0.0,3303867.0
70,11478.656315322203,6866.7735251421445,5692.1231735375713,4213.7687221723754,3080.4001064309973,3080.4001064309973,3080.4001064309973,3080.4001064309973,2520.9875089177021,21.783776241596289,118450.0,374247.0,358770.0,324206.0,401465.0,0.0,0.0,0.0,1342560.0,365157.0,0.0,3284855.0
71,11357.873352381417,6844.768564921862,5689.3380937289212,4201.5191893677757,3051.5240058050313,3051.5240058050313,3051.5240058050313,3051.5240058050313,2502.9334054131041,21.524138600499644,118627.0,378973.0,356235.0,318623.0,410566.0,0.0,0.0,0.0,1324289.0,363725.0,0.0,3271038.0
72,11075.570393417804,6676.3064359698947,5581.0911670586165,4132.2716681252623,2987.9782692289109,2987.9782692289109,2987.9782692289109,2987.9782692289109,2646.5954907790851,20.935920551131119,121551.0,381336.0,354548.0,320908.0,349542.0,0.0,0.0,0.0,1342586.0,392154.0,0.0,3262625.0
73,10567.527872349945,6311.87496350111,5236.5265185163034,3902.6261595986161,2789.5489015742978,2789.5489015742978,2789.5489015742978,2789.5489015742978,2471.2933121648034,19.438211618347175,115209.0,388826.0,342087.0,346955.0,354033.0,0.0,0.0,0.0,1284366.0,440834.0,0.0,3272310.0
74,10704.500991312343,6399.8092958409234,5292.7980399911885,3927.5918570911053,2983.468254046018,2748.1400572956513,2748.1400572956513,2748.1400572956513,2497.8800662147214,19.606664534890871,114850.0,387470.0,355274.0,345874.0,260489.0,168634.0,0.0,0.0,1186606.0,439044.0,0.0,3258241.0
75,11200.062689411423,6689.8978909379302,5520.8924825643535,4095.6378414690762,3077.062986284599,2863.8083403082483,2863.8083403082483,2863.8083403082483,2609.2703702723766,20.192222754273448,115850.0,385283.0,354987.0,346499.0,300783.0,122742.0,0.0,0.0,1167265.0,444118.0,0.0,3237527.0
76,11619.481229052817,6936.5032470123597,5708.6140839076197,4421.1629885973107,3267.8489651032246,2954.1171218882773,2954.1171218882773,2954.1171218882773,2692.0689777672756,19.764567506798034,116426.0,389743.0,357801.0,313224.0,253572.0,202284.0,0.0,0.0,1153339.0,450849.0,0.0,3237238.0
77,11780.125739717507,7057.5135646554309,5804.294877306369,4509.2566136646801,3405.3911690492937,3002.0397933363279,3002.0397933363279,3002.0397933363279,2744.5758563403365,21.006624079459918,118109.0,392342.0,365883.0,313107.0,236353.0,216938.0,0.0,0.0,1138456.0,446570.0,0.0,3227758.0
78,11991.317862628635,7180.5535646044373,5895.7012989025116,4588.2135974664579,3458.9314724664509,3046.4936321601858,3046.4936321601858,3046.4936321601858,2796.1806727253584,21.490903916242001,116673.0,398635.0,363541.0,313773.0,234868.0,213451.0,0.0,0.0,1137917.0,441353.0,0.0,3220211.0
79,12199.127709831477,7297.0996151650043,6085.8857165118443,4921.5426206141628,3559.3711583727804,3087.845810490081,3087.845810490081,3087.845810490081,2860.3198700796374,21.772393485515185,116533.0,399968.0,331456.0,252724.0,336587.0,212380.0,0.0,0.0,1117884.0,440780.0,0.0,3208312.0
80,12406.114252092777,7399.5354030596018,6194.5150145729158,5088.7238147092603,3657.5009710473032,3125.7868319803906,3125.7868319803906,3125.7868319803906,2902.8254481732138,21.948838947298352,114966.0,405389.0,298243.0,285310.0,330193.0,234837.0,0.0,0.0,1092305.0,439172.0,0.0,3200415.0
81,12640.913894124762,7657.1108709220034,6344.6273733879671,5216.3185809817596,3731.1965777666906,3174.304931800018,3174.304931800018,3174.304931800018,2950.0485235287447,21.021191468362428,114127.0,353797.0,328933.0,313090.0,329662.0,235400.0,0.0,0.0,1081160.0,440961.0,0.0,3197130.0
82,12932.659860689868,7863.0104700302682,6493.5094088192591,5377.067288009046,3883.2701277783981,3238.5172407561722,3238.5172407561722,3238.5172407561722,3019.3594938233837,22.549861385188358,115250.0,356088.0,281891.0,356084.0,328238.0,242336.0,0.0,0.0,1045865.0,458065.0,0.0,3183817.0
83,13147.231297182392,8019.5295458053115,6611.1380856032929,5507.421308904205,3993.3032445516442,3293.9522858967284,3293.9522858967284,3293.9522858967284,3071.3254260362351,21.761636343788233,115032.0,355948.0,293783.0,356250.0,326368.0,240095.0,0.0,0.0,1024770.0,459284.0,0.0,3171530.0
84,13436.355015289879,8201.4476538140425,6729.2794759054523,5613.6120887264506,4122.003043772148,3350.8197614904029,3350.8197614904029,3350.8197614904029,3126.8810214691453,22.092954680358545,114091.0,357986.0,307107.0,340170.0,263570.0,309053.0,0.0,0.0,1006666.0,463555.0,0.0,3162198.0
85,13618.138137881615,8338.1974498073378,6836.4434406168257,5744.1718080440914,4196.4462977672092,3399.8167232501069,3399.8167232501069,3399.8167232501069,3178.2753145351985,22.193938752105225,112842.0,353893.0,286076.0,361960.0,267794.0,307997.0,0.0,0.0,990564.0,464633.0,0.0,3145759.0
86,13805.103964372915,8471.5343699051064,6952.296358448838,5835.1125197408182,4246.2096490698614,3437.4019850420855,3437.4019850420855,3437.4019850420855,3223.6643542547472,22.413010780773003,109628.0,358115.0,336200.0,317431.0,273613.0,298546.0,0.0,0.0,983521.0,467311.0,0.0,3144365.0
87,14002.502243070434,8622.0030911815047,7032.6237617637653,5942.8837709634345,4291.758175869435,3473.2444565319684,3473.2444565319684,3473.2444565319684,3263.5107781566917,22.387640726849597,110755.0,358276.0,286761.0,372544.0,283033.0,295871.0,0.0,0.0,971879.0,466438.0,0.0,3145557.0
88,14197.595891416287,8751.3676685915507,7135.8930881084707,6033.2344386978266,4427.6334840032605,3526.5994726594745,3526.5994726594745,3501.776069526652,3287.097094412637,22.572275763042505,110425.0,366313.0,277487.0,389457.0,279632.0,290115.0,0.0,814131.0,173282.0,463234.0,0.0,3164076.0
89,14344.597796044342,8894.4183381688472,7239.7209616758919,6117.4749196513776,4481.2064012832388,3568.706002618223,3568.706002618223,3542.3958826581843,3312.0940997658795,22.932712302013073,108562.0,366189.0,277423.0,397821.0,278284.0,291026.0,0.0,802606.0,177653.0,459745.0,0.0,3159309.0
90,14522.004362516582,9030.0208297925801,7355.6342743116538,6220.4631164162265,4539.5186135902532,3612.6723543974986,3612.6723543974986,3585.5472900674022,3350.7908359429061,24.421742710033747,109455.0,361030.0,277517.0,406921.0,280680.0,293322.0,0.0,783422.0,186659.0,452941.0,0.0,3151947.0
91,14689.933929974088,9153.7783512446185,7429.8534174025617,6309.6895905029587,4582.2639352996403,3645.337442488405,3645.337442488405,3617.7000042743584,3058.7970608501832,24.520606938982283,110459.0,360348.0,283621.0,406528.0,281402.0,291570.0,0.0,774687.0,284071.0,362149.0,0.0,3154835.0
92,14812.855328798172,9244.6205272307398,7507.3021103651563,6558.7204124135369,4845.4348226335023,3681.4912324897377,3681.4912324897377,3642.3948285529973,3386.0961475519612,24.755829360642224,110929.0,362341.0,277010.0,338274.0,324216.0,318096.0,0.0,764714.0,226933.0,432181.0,0.0,3154694.0
93,14866.288451342358,9334.5498003676566,7559.5998010312487,6616.7809085901627,4886.6050456623561,3706.0203982494722,3706.0203982494722,3664.5413582844621,3390.1628057920821,23.987746504409401,112075.0,364355.0,279122.0,337864.0,325227.0,318649.0,0.0,743766.0,233792.0,442757.0,0.0,3157607.0
94,14922.932698498842,9411.6023701503946,7646.6203656890939,6697.1027748715205,4917.8253443770282,3723.5884332081991,3723.5884332081991,3682.3486714430883,3402.8389136357177,23.961676373521676,112717.0,362202.0,280780.0,337166.0,333082.0,321381.0,0.0,734178.0,239823.0,440893.0,0.0,3162222.0
95,15005.601603245881,9449.7392947785374,7649.2464379249786,6730.3041216300944,4973.4923224907507,3744.638166026888,3744.638166026888,3695.0111483194855,3404.7208858318781,24.000233563328923,112887.0,362048.0,285480.0,328592.0,333946.0,321159.0,0.0,719114.0,250267.0,439989.0,0.0,3153482.0
96,15019.272219391727,9528.3351868424324,7719.4585672870999,6828.8871675244036,5025.4687916193907,3760.3500929868464,3760.3500929868464,3706.0909611911716,3406.9057045952336,23.836056039155579,114348.0,360372.0,286060.0,326246.0,337152.0,317859.0,0.0,701129.0,254373.0,436613.0,0.0,3134152.0
97,15070.234418159696,9606.0996581742329,7811.5751948820334,6894.6703082867061,5078.0476645980407,3789.9699164918443,3789.9699164918443,3733.997044056106,3424.9646103926675,25.11695061610553,114099.0,362975.0,257310.0,356275.0,338071.0,320286.0,0.0,755689.0,198745.0,430505.0,0.0,3133955.0
98,15676.111064914323,9881.7294269786089,7916.7442248721236,6981.4847790703561,5200.297307040848,3847.2666854474851,3847.2666854474851,3773.1686704186795,3459.602015701757,25.479771998406886,105360.0,350267.0,280337.0,351450.0,330888.0,293872.0,0.0,776237.0,209740.0,427325.0,0.0,3125476.0
99,15739.351344629224,9927.5872667283656,7957.6953546943478,7075.6440392205413,5313.3303540787829,3890.7458251806115,3890.7458251806115,3799.0942193640039,3477.767070297582,25.642533975307686,104656.0,350005.0,280566.0,348841.0,337668.0,299216.0,0.0,754287.0,218491.0,424867.0,0.0,3118597.0
100,15864.30341589471,9994.8668789513722,8022.2112166235593,7158.1198167151551,5360.1840894131637,3913.3047973964103,3913.3047973964103,3820.2326262515667,3491.7942801106419,25.701913877345863,105043.0,350619.0,277683.0,350836.0,341049.0,301119.0,0.0,735381.0,226876.0,419743.0,0.0,3108349.0
101,15901.025395161347,10009.068784650413,8058.455482157503,7187.0516626424915,5381.0078402740683,3927.5070449071345,3927.5070449071345,3832.0345390259049,3495.9516240898161,25.825894601903137,104408.0,349454.0,277172.0,348777.0,337474.0,307994.0,0.0,720939.0,234161.0,417691.0,0.0,3098070.0
102,15974.474761502332,10065.710815598415,8077.7404069882505,7200.0469408396993,5390.4804329486351,3936.506041323481,3936.506041323481,3839.8801504578519,3202.3594261916478,25.90360958302071,103629.0,353866.0,277296.0,349458.0,332098.0,308067.0,0.0,738694.0,281735.0,352484.0,0.0,3097327.0
103,16015.933426776224,10107.932920981255,8136.1661300081469,7268.6872594048082,5440.9211959480272,3948.4491567382524,3948.4491567382524,3851.1038268992943,3494.3474519139145,25.969998845704279,103682.0,356448.0,267464.0,357450.0,341345.0,309415.0,0.0,685455.0,260137.0,415718.0,0.0,3097114.0
104,16117.07104763701,10188.724243508263,8194.9345992960061,7304.9577472892015,5503.2648539173688,3964.083823808885,3964.083823808885,3866.3382193383268,3507.5937337287291,25.926930487834209,102944.0,358251.0,279377.0,354801.0,347071.0,311000.0,0.0,667630.0,277064.0,411240.0,0.0,3109378.0
105,16158.24011796716,10221.498885668952,8233.9822470253293,7342.0156532944229,5515.5056160831919,3980.5631977679345,3980.5631977679345,3880.4039081726764,3513.1682557359327,26.071289028374068,103102.0,358114.0,281752.0,347114.0,361150.0,305956.0,0.0,656222.0,286795.0,410815.0,0.0,3111020.0
106,16240.520993866454,10271.008676896387,8277.590481146839,7378.8674509171342,5678.3441659295404,4053.3316571070086,4053.3316571070086,3889.4716178392132,3517.8226427385757,26.139847175496794,104308.0,363165.0,275515.0,348714.0,338039.0,329921.0,0.0,645360.0,299814.0,409373.0,0.0,3114209.0
107,16256.49124980552,10264.777415059414,8313.9823466538728,7429.9305459452007,5697.8768388622402,4067.62058569703,4067.62058569703,3899.1683950498696,3520.7420379524729,27.972896727553639,105004.0,359953.0,272801.0,345707.0,344752.0,327245.0,0.0,665446.0,321683.0,367558.0,0.0,3110149.0
108,16241.648920858996,10240.307045427144,8259.0757427965527,7395.2431400559572,5749.6187482231644,4084.3571555705339,4084.3571555705339,3906.0339573937176,3521.6432021251549,28.178555693655873,106251.0,362823.0,270119.0,351165.0,337410.0,327723.0,0.0,652162.0,335386.0,365466.0,0.0,3108505.0
109,16278.826417362226,10270.57637357818,8290.8155008703852,7455.0040969645052,5806.2109199241004,4103.397247424803,4103.397247424803,3912.5801069881904,3268.7549910517541,29.744459627976923,106281.0,366050.0,270671.0,353522.0,332264.0,325660.0,0.0,655664.0,371369.0,332075.0,0.0,3113556.0
110,16376.295398797587,10293.292798162787,8298.0297931459809,7465.3465576737653,5862.7175201595428,4124.5045629501092,4124.5045629501092,3917.8052620993021,3525.5949084221998,29.666005511332141,104298.0,369557.0,271250.0,356566.0,329246.0,327505.0,0.0,637518.0,356836.0,360320.0,0.0,3113096.0
111,16422.534951255278,10333.535120156997,8356.0599366014412,7536.5948575528628,5940.0739170084944,4151.6588988372296,4151.6588988372296,3929.3429655857803,3529.826971884424,29.821095851021628,105995.0,364008.0,279601.0,344118.0,294047.0,391597.0,0.0,623546.0,360528.0,355222.0,0.0,3118662.0
112,16457.660007066548,10376.656031500916,8423.7649279814123,7613.0911939850675,5955.6527907523732,4168.6817579441304,4168.6817579441304,3944.6189467341469,3547.1698795978641,29.950894537833175,106554.0,361033.0,277261.0,340200.0,304232.0,389413.0,0.0,614866.0,375890.0,351503.0,0.0,3120952.0
113,16408.720531364092,10380.215952626957,8391.8907877205038,7550.1793220100199,5965.1061704342874,4187.5771739051979,4187.5771739051979,3955.4653425903102,3551.9674105534305,30.001939252023387,107012.0,365413.0,281936.0,350292.0,330687.0,343579.0,0.0,605992.0,387822.0,350107.0,0.0,3122840.0
114,16459.148803629305,10439.42582371459,8435.7128495541128,7616.8678834458833,6052.8510847562729,4217.8559304871042,4217.8559304871042,3965.4851744582752,3556.0387257844777,29.998120038399605,108108.0,361783.0,284888.0,339876.0,287907.0,400490.0,0.0,591253.0,395068.0,346603.0,0.0,3115976.0
115,16542.289780459039,10495.381154628561,8512.2506476358649,7675.8548024531256,6139.7080189003154,4610.9884084189334,3973.8248458396315,3973.8027820723055,3897.7059090064618,137.9507821094918,108246.0,362173.0,277660.0,348698.0,285341.0,313289.0,174466.0,496153.0,180881.0,558819.0,334.0,3106060.0
116,16599.600766304618,10530.151707096862,8564.5124538638429,7743.8976734491516,6174.0009821678887,4653.7402866845814,3980.2646965840831,3980.0083399962205,3914.0593876519174,138.58164979996917,107177.0,364656.0,278360.0,337640.0,299144.0,305942.0,188661.0,481155.0,262791.0,486495.0,334.0,3112355.0
117,16665.385555281613,10556.157492439086,8565.0682491319239,7741.2013766855371,6172.7774006740556,4662.5797041490532,3983.278779766827,3982.5680823141006,3924.097213795696,142.6693235046593,105281.0,363830.0,278486.0,339484.0,299367.0,309309.0,191877.0,475226.0,247605.0,499919.0,334.0,3110718.0
118,16607.623585366902,10557.596514557374,8551.2551607575751,7717.3617713874009,6232.0524381551941,4706.7939713575597,3985.7864307117547,3985.0803011541711,3747.7629734160541,144.19144971971158,106074.0,364091.0,283764.0,352023.0,280907.0,316306.0,191383.0,584286.0,242502.0,391359.0,334.0,3113029.0
119,16657.504380008686,10583.069900215707,8607.3063009303496,7768.4331048665381,6209.8485679270734,4708.2773321589484,3996.4204343202573,3995.6976926367911,3931.7451164861241,146.29583988862501,105464.0,364801.0,277105.0,344778.0,298245.0,313678.0,190109.0,565039.0,166311.0,493989.0,125.0,3119644.0
120,16672.725813259738,10619.544444606918,8596.2689765062241,7745.3155130322939,6224.8053910995523,4717.6190006635761,4009.101891057353,4008.3602719483551,3772.3159172308574,148.39924216582182,104774.0,367296.0,282659.0,348668.0,289411.0,312899.0,192945.0,562852.0,274793.0,390848.0,0.0,3127145.0
121,16634.323235561384,10603.956939010333,8590.4719189417829,7754.9773634026924,6209.3262663141304,4706.0091750515558,4014.4273609515553,4013.600151665762,3778.7104056834405,150.91240157959837,104982.0,365258.0,281263.0,350116.0,291689.0,312723.0,190084.0,542175.0,293717.0,390485.0,0.0,3122492.0
122,16622.220645469799,10598.299336281061,8581.7901290102818,7747.2831135097094,6232.8010346576029,4744.036778050654,4016.4379292106887,4015.5912946000353,3941.1122874663074,152.75592656710418,103713.0,368468.0,284687.0,350538.0,290507.0,320085.0,191717.0,424193.0,258837.0,545888.0,0.0,3138633.0
123,16678.024870386409,10654.279043346609,8649.90365998999,7812.9691085788209,6248.2732547508676,4761.4533703068755,4023.1955137867167,4022.2582396856278,3961.7277252299482,154.02297450545873,103746.0,369307.0,283611.0,338993.0,302243.0,321342.0,196268.0,407599.0,350776.0,466924.0,0.0,3140809.0
124,16700.191348411445,10686.009887113563,8678.7079531130312,7822.6653197046471,6283.9276435336724,4789.308235419684,4032.4823460324224,4031.506891838821,3967.345910554795,156.93382848098869,103402.0,372303.0,281865.0,346339.0,297783.0,323560.0,199110.0,397296.0,328859.0,497529.0,0.0,3148046.0
125,16727.737024881051,10721.68105946045,8710.2785942280698,7863.2503168001203,6323.7096249632559,4818.9928321012385,4041.1198683712591,4040.1587250212879,3982.3394941344841,159.65971163511739,104990.0,369727.0,292487.0,334138.0,301999.0,329292.0,197828.0,390290.0,378842.0,451329.0,0.0,3150922.0
126,16806.28602393005,10775.491460029247,8735.9057340681647,7867.3890255267361,6355.3998689333002,4880.6680535070245,4051.7707454680549,4046.6760284938796,3980.4169253252135,161.25913031441408,108126.0,357634.0,301727.0,339153.0,294983.0,330973.0,201966.0,378906.0,319941.0,513517.0,0.0,3146926.0
127,16837.961398452277,10797.059361998728,8752.5460519274311,7891.0318606388983,6399.2819801417809,4941.7557067517419,4062.6891200148402,4053.286104368904,3987.1641111923122,162.92198693696221,108705.0,358449.0,305480.0,339049.0,295013.0,333240.0,204423.0,367992.0,326915.0,512085.0,0.0,3151351.0
128,16848.45956468341,10813.417865362406,8761.2311407882335,7910.8634267705838,6418.1975764012586,4964.7859678544264,4071.4298160430658,4060.5972445581501,4008.0650337613661,168.23027844479651,109188.0,359736.0,303743.0,340007.0,300571.0,312505.0,226000.0,354399.0,357691.0,495386.0,0.0,3159226.0
129,16819.130952905951,10799.470017577396,8722.3709289837007,7861.0121987969824,6419.6205145216836,4979.5018448615101,4074.3027227743974,4063.4103325151341,3859.2753563551869,171.43655089436314,107997.0,374025.0,299320.0,344392.0,294663.0,314280.0,226149.0,567427.0,245939.0,396789.0,0.0,3170981.0
130,16811.882734917264,10813.081697229347,8753.3979411104738,7890.2735666566659,6393.2441859075916,4960.3480073592737,4076.7131660053719,4065.7064919318318,4009.558695463882,172.61210729763386,109024.0,375849.0,289665.0,340263.0,312446.0,341226.0,201830.0,442688.0,275729.0,504202.0,0.0,3192922.0
131,16835.940408599075,10826.551448877794,8718.0048444935128,7853.6537829738018,6380.4009978795611,4954.9024276371638,4083.0680512702106,4071.590962696167,4005.6513103397915,173.76212495184367,111404.0,371818.0,297553.0,346459.0,305002.0,346134.0,203323.0,429529.0,240055.0,558725.0,0.0,3210002.0
132,16904.589501413673,10852.069971650555,8732.2116141342558,7867.690982071279,6399.8179198501921,4970.7006860700549,4087.3352436677574,4075.5718525671464,4010.6908517909915,176.53498552599333,110925.0,361395.0,315039.0,347091.0,302458.0,344450.0,204586.0,421730.0,253327.0,555373.0,0.0,3216374.0
133,16811.366739778463,10801.70448846917,8679.777604893623,7816.7417451075262,6360.0461771047821,4942.3066782501746,4070.4598170604659,4058.8133329428279,3998.069542220826,176.58883504240205,110653.0,360908.0,314076.0,348800.0,301067.0,345434.0,201645.0,409176.0,285203.0,542255.0,0.0,3219217.0
134,16844.164337161179,10811.022617788885,8733.4743691582971,7879.7861701769507,6349.3610662744622,4942.2391386915651,4073.6173692147404,4061.8481151944397,4015.9755933129368,179.57238572826765,112383.0,358548.0,310984.0,340018.0,318520.0,346792.0,202294.0,403450.0,375878.0,457788.0,0.0,3226655.0
135,16856.852351853893,10815.789098298519,8751.8669714889838,7881.1046472380103,6356.0575114962048,4944.793163273408,4077.1073126815654,4065.3573830102505,4012.7359444892008,180.86066636455413,112673.0,372744.0,297862.0,340560.0,321711.0,347855.0,203503.0,505854.0,243629.0,488965.0,0.0,3235356.0
136,16810.943809669869,10764.46771782689,8688.1456549326704,7806.8028513707413,6292.6291205553589,4926.2796192116793,4083.6540566749254,4071.7402125244389,3879.604474049218,183.1061169938076,115320.0,374717.0,305982.0,337192.0,326660.0,341891.0,204449.0,494180.0,362058.0,395509.0,0.0,3257958.0
137,16788.960641123853,10776.040891467028,8695.0853380597546,7813.5088470890623,6308.9460117771523,4938.700304387924,4087.3830087439842,4075.7209462208389,4004.2383384533532,186.03924621511189,111575.0,378692.0,304767.0,339749.0,326246.0,342762.0,204702.0,482611.0,205753.0,562571.0,0.0,3259428.0
138,16803.017811286179,10780.630657155687,8665.188630105742,7806.6520428710273,6305.5493206015417,4936.4262807427694,4086.6795234660549,4074.7000000000003,3888.6566554774968,188.49437342393688,114506.0,380051.0,310511.0,337961.0,331318.0,346395.0,204745.0,278312.0,591217.0,395650.0,0.0,3290666.0
139,16838.790797784288,10801.627462026239,8732.4621715342146,7853.4118123481776,6299.1918894802366,4944.8353078844257,4083.3725645031504,4083.3725645031504,4022.4002827128702,190.8827635247352,114430.0,380996.0,300806.0,342736.0,340883.0,348528.0,206267.0,0.0,772259.0,493888.0,0.0,3300793.0
140,16755.605714387344,10757.400480596711,8653.229992435985,7770.0023438850058,6278.2763970566639,4939.6044604360404,4086.1783689360914,4086.1783689360914,4018.7143803618128,193.60134222185067,113242.0,381101.0,312166.0,346926.0,330033.0,352259.0,204874.0,0.0,743433.0,526578.0,0.0,3310612.0
