Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.77751780494,7749.5676873115581,5987.330287738755,4378.1852639428334,3456.4977070545237,3456.4977070545237,3351.0924671993926,3351.0924671993926,3091.7560801672694,127.69178149924814,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117072,8453.9128052093674,6537.7799834895386,4749.3399099305016,3748.9422163098407,3748.9422163098407,3634.0401598970748,3634.0401598970748,3362.3089867739377,141.30499291912042,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409288,7839.5309169486845,6058.9301758593656,4396.505065229424,3468.8314557441531,3468.8314557441531,3362.3104370145129,3362.3104370145129,3100.8214148573234,135.43463270527806,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745737948,7755.0894237547527,5980.7648932891689,4324.9670479824144,3408.4355275879293,3408.4355275879293,3308.0774326215046,3308.0774326215046,3051.5150879114567,130.57450612550642,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328792,7376.6606580250109,5665.5121899629994,4151.6564798631862,3248.8801241023334,3248.8801241023334,3145.6117800742809,3145.6117800742809,2854.573025089147,125.11009946688506,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003314,6718.8071254194119,5154.6940544316176,3769.2038243309971,2928.9073135753611,2928.9073135753611,2928.9073135753611,2928.9073135753611,2631.3146887923053,117.01185806981687,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048358,6615.9715790925102,5073.7463088927861,3732.1138379873805,2887.0317389143956,2887.0317389143956,2887.0317389143956,2887.0317389143956,2649.3965440172892,114.78101326637145,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256809,6724.7968738065047,5120.1783436687692,3741.5359917909,2894.2499263291534,2894.2499263291534,2894.2499263291534,2894.2499263291534,2655.2763514730445,116.81066757312129,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11780.404702284966,6863.6560239152286,5467.9104232796562,4104.8417841600021,2958.4719185818703,2958.4719185818703,2958.4719185818703,2958.4719185818703,2685.2420073214694,121.48823243712833,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1309265.0,412560.0,0.0,3292737.0
68,11539.833661895624,6788.7527374257234,5395.4639818284804,4047.1392095583301,2904.6530215788657,2904.6530215788657,2904.6530215788657,2904.6530215788657,2620.27907924489,113.08117517698152,114014.0,378740.0,355112.0,304054.0,417355.0,0.0,0.0,0.0,1302664.0,411488.0,0.0,3283427.0
69,11567.773971249982,6847.3390609815579,5512.8973742515209,4081.1067811434846,2922.238278789273,2922.238278789273,2922.238278789273,2922.238278789273,2794.3745124584111,77.0463959333307,115757.0,382794.0,353717.0,310265.0,404753.0,0.0,0.0,0.0,1195009.0,514869.0,0.0,3277164.0
70,11424.21438077532,6892.9153533534118,5696.6384145236634,4210.4651411782015,3093.5331771991378,3093.5331771991378,3093.5331771991378,3093.5331771991378,2739.6807806816846,23.228262877206767,112605.0,389897.0,341666.0,316284.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267344.0
71,11569.523866056816,6954.570835458142,5706.4619627062048,4219.4363451633626,3065.885307274898,3065.885307274898,3065.885307274898,3065.885307274898,2726.7888254223531,22.81686050723572,104409.0,392926.0,349140.0,315686.0,410803.0,0.0,0.0,0.0,1264567.0,416513.0,0.0,3254044.0
72,11380.521200727597,6833.0255064069897,5584.7577668312142,4122.3826935213183,2987.0142469172147,2987.0142469172147,2987.0142469172147,2987.0142469172147,2669.9086872365738,22.126103307901154,103093.0,392944.0,348017.0,314991.0,402809.0,0.0,0.0,0.0,1251308.0,417948.0,0.0,3231110.0
73,10941.416506995853,6569.3862703681134,5384.8037141591731,3989.1458069505129,2861.9293593587731,2861.9293593587731,2861.9293593587731,2861.9293593587731,2568.1264489907394,21.154314866843208,108479.0,389471.0,331105.0,337308.0,401975.0,0.0,0.0,0.0,1237808.0,420874.0,0.0,3227020.0
74,11037.967576189569,6641.3120642887397,5466.5567701551226,4058.3362769101373,2888.3616270250468,2888.3616270250468,2888.3616270250468,2888.3616270250468,2601.7888853277632,21.266592023960833,107541.0,393243.0,337500.0,338315.0,399516.0,0.0,0.0,0.0,1225281.0,423006.0,0.0,3224402.0
75,11478.433657222835,6912.0362015304363,5681.121474430206,4224.5051746651179,2997.9187364005634,2997.9187364005634,2997.9187364005634,2997.9187364005634,2709.1465026397027,21.886273091645151,106161.0,393668.0,343198.0,340084.0,393474.0,0.0,0.0,0.0,1213269.0,423174.0,0.0,3213028.0
76,12049.403416771163,7263.2808390943983,5952.6908971962239,4609.2175835774578,3473.9525333871134,3077.3773442678785,3077.3773442678785,3077.3773442678785,2839.219127267143,23.087769930104166,108061.0,396052.0,354059.0,309498.0,247219.0,196796.0,0.0,0.0,1175279.0,421917.0,0.0,3208881.0
77,12454.77707845132,7510.9555169522882,6142.6165837915869,4777.4920962886526,3592.1589071104322,3174.4780165543543,3174.4780165543543,3174.4780165543543,2931.838849579221,23.479429364084492,107938.0,399451.0,353786.0,308273.0,245439.0,196268.0,0.0,0.0,1161132.0,423146.0,0.0,3195433.0
78,12909.340921062549,7792.700438412965,6364.0779180446507,4992.2925715487991,3750.8019500767505,3287.8910012524639,3287.8910012524639,3287.8910012524639,3044.1174961851707,24.728908119980932,107072.0,402347.0,357624.0,218533.0,318607.0,211530.0,0.0,0.0,1148436.0,421439.0,0.0,3185588.0
79,13309.805108867429,8019.6337440743227,6648.2672071039769,5380.9143607393235,3889.0524704250965,3367.1166472313193,3367.1166472313193,3367.1166472313193,3125.0838725630929,25.419943682783579,107775.0,367662.0,361174.0,247881.0,329672.0,204107.0,0.0,0.0,1131051.0,418098.0,0.0,3167420.0
80,13666.716762255604,8232.9930374878422,6834.0607496688926,5534.262099515965,3982.4826373273218,3447.2434124590663,3447.2434124590663,3447.2434124590663,3206.5385129031338,26.130054200502677,107587.0,369165.0,331080.0,285878.0,334410.0,201058.0,0.0,0.0,1121920.0,418378.0,0.0,3169476.0
81,14011.052109091848,8573.6275418187197,7058.8470352046525,5784.8778721617928,4143.2801632272894,3531.8624575852004,3531.8624575852004,3531.8624575852004,3294.0990875947864,26.634388615679136,107608.0,359440.0,330283.0,297477.0,322613.0,220508.0,0.0,0.0,1088517.0,441587.0,0.0,3168033.0
82,14422.190556824507,8836.8572582261131,7267.6397852434802,6001.9640891204353,4288.7535225072179,3617.3850497403319,3617.3850497403319,3617.3850497403319,3381.0394698559276,27.201751926509534,106598.0,361504.0,312223.0,314303.0,336665.0,218235.0,0.0,0.0,1071278.0,440069.0,0.0,3160875.0
83,14753.704854919501,9066.781819464557,7401.7303712546445,6131.5105567466644,4452.01014935489,3687.6779541598189,3687.6779541598189,3687.6779541598189,3453.778416247942,27.630025612567419,106981.0,358543.0,293641.0,342703.0,332993.0,217262.0,0.0,0.0,1060737.0,441514.0,0.0,3154374.0
84,15049.510888042967,9256.2505681392013,7544.197068909607,6278.8273649671519,4568.8034546368635,3754.6117700790069,3754.6117700790069,3754.6117700790069,3523.850418256975,27.986875317388762,105203.0,358768.0,287711.0,352778.0,338105.0,215518.0,0.0,0.0,1044067.0,443112.0,0.0,3145262.0
85,15320.140513698952,9455.872726000991,7703.3970899868209,6464.7683345106316,4738.3455246315489,3827.5928977056524,3827.5928977056524,3827.5928977056524,3590.0910640121433,26.793745599779808,104607.0,360577.0,286402.0,352081.0,280167.0,278816.0,0.0,0.0,1027749.0,442780.0,0.0,3133179.0
86,15682.91619150425,9666.7521435286708,7876.2668036500845,6614.2321872794837,4833.5257227170896,3894.1604170327259,3894.1604170327259,3894.1604170327259,3661.9116633716594,27.477803787252864,106848.0,357620.0,319047.0,330978.0,281949.0,272867.0,0.0,0.0,1011721.0,445218.0,0.0,3126248.0
87,15940.94002996782,9846.9868642079491,8008.9516420887267,6721.781120229517,4910.5626107011403,3956.6337911756004,3956.6337911756004,3947.3144426635204,3731.7800467373631,27.883569616142619,106136.0,358003.0,312374.0,342583.0,282402.0,276000.0,0.0,822807.0,178453.0,448877.0,0.0,3127635.0
88,16208.592930288069,10051.872730978426,8177.3281410822347,6875.6149087694484,4988.0528859858669,4015.734021020975,4015.734021020975,4006.3245476078564,3774.4907092659814,28.445642367791997,103488.0,362644.0,273440.0,378564.0,288014.0,269248.0,0.0,810005.0,183366.0,443182.0,0.0,3111951.0
89,16443.616563741118,10215.922292377902,8311.3470273242565,7027.242916170364,5169.1112591959873,4094.9693600911651,4094.9693600911651,4066.8183471191778,3827.6369593838731,30.392190668372074,101783.0,366897.0,277272.0,382238.0,287315.0,260219.0,0.0,809520.0,191985.0,436401.0,0.0,3113630.0
90,16695.73927858999,10385.257393155975,8479.6233339612336,7165.9039491467129,5252.1856741889069,4153.8225800559048,4153.8225800559048,4124.1819434421141,3871.4735440431177,30.832089895254619,102668.0,365559.0,274644.0,398312.0,291339.0,258475.0,0.0,800340.0,195474.0,436056.0,0.0,3122867.0
91,16885.924711628744,10518.810745958141,8586.0816649298049,7262.5879419678622,5387.5511183365961,4219.0083522011428,4219.0083522011428,4173.4343286783233,3897.857568023584,29.436310928753446,101343.0,371306.0,268880.0,401149.0,283217.0,269636.0,0.0,780469.0,209061.0,434736.0,0.0,3119797.0
92,17025.059051513897,10645.830062143792,8683.3415805303466,7601.4886414521061,5644.6904665554266,4264.6645453425299,4264.6645453425299,4217.9251968651497,3934.3529245404056,29.623985514214215,103028.0,374447.0,263256.0,343402.0,327999.0,288604.0,0.0,765567.0,216870.0,432426.0,0.0,3115599.0
93,17225.054118201671,10821.473144777136,8807.1170210033742,7797.6466720720991,5796.7843498331667,4328.3618280682576,4328.3618280682576,4269.3049690757316,3970.5073193115477,30.091101723051324,103319.0,378975.0,260864.0,342047.0,334213.0,285652.0,0.0,750382.0,242540.0,416870.0,0.0,3114862.0
94,17420.569627116303,11009.450426926904,8940.7892321296949,7945.7304611361315,5880.7627432046693,4382.1823294407895,4382.1823294407895,4321.9339258918499,3648.8580835558141,30.388101079876783,102933.0,381513.0,262603.0,342765.0,337847.0,279357.0,0.0,739909.0,324553.0,351017.0,0.0,3122497.0
95,17560.025425820681,11122.609600317202,9050.4085359240289,8029.2546735560391,5947.6225017448669,4418.4762288000102,4418.4762288000102,4357.1061494798096,4027.0021786257198,30.689090179924971,103607.0,384664.0,258978.0,345032.0,324086.0,299518.0,0.0,721584.0,266379.0,420992.0,0.0,3124840.0
96,17693.994825792743,11213.231101697798,9135.8549095358612,8108.0999227515213,6061.8467626031279,4470.1709635395973,4470.1709635395973,4389.353277611187,4055.5469450796322,30.491663004851169,103065.0,384108.0,260345.0,347761.0,315831.0,277046.0,0.0,737881.0,280556.0,415652.0,0.0,3122245.0
97,17958.382865249816,11341.547922876942,9245.2225153795825,8226.5984016672301,6168.5541164512679,4532.1660354390815,4532.1660354390815,4440.1338099703125,4096.5596450475414,32.197004971365644,101406.0,385435.0,258825.0,355717.0,315592.0,281670.0,0.0,721468.0,294859.0,413444.0,0.0,3128416.0
98,18199.861233257201,11496.22457643186,9380.9838870631993,8325.7445355357486,6258.083754447819,4596.4660097745391,4596.4660097745391,4500.1270642976424,4138.9628143080226,30.991691263730893,101122.0,386278.0,258343.0,350332.0,316840.0,280461.0,0.0,704816.0,305934.0,414247.0,0.0,3118373.0
99,18407.463838819971,11637.8654426906,9491.1904420571555,8430.7247184875105,6338.6477015273422,4652.5248742842441,4652.5248742842441,4548.8069596743899,4177.1982310547328,31.429550267970356,100696.0,386339.0,240931.0,373749.0,319785.0,284961.0,0.0,686210.0,318059.0,416932.0,0.0,3127662.0
100,18562.123248691674,11760.245534370079,9602.0385129889364,8550.9954048357049,6417.7668099626808,4697.7369171072833,4697.7369171072833,4592.187534850832,4216.9358855851415,33.709055394059405,100675.0,386803.0,244485.0,365760.0,322630.0,293406.0,0.0,674002.0,334098.0,411569.0,0.0,3133428.0
101,18691.140319037633,11819.122790675616,9613.7635290544167,8594.4671430056133,6469.4963710211214,4733.0363342978262,4733.0363342978262,4626.0325016156021,3890.0081151625163,36.120994626517721,101446.0,385656.0,269804.0,343490.0,321760.0,296074.0,0.0,662901.0,420524.0,338227.0,0.0,3139882.0
102,18761.246607535144,11892.144752053817,9649.6815571077714,8647.1703292688435,6514.571708647758,4761.3290623477496,4761.3290623477496,4652.5218763081011,3926.2971798489739,35.705440532952345,99930.0,387308.0,269976.0,340806.0,319928.0,294458.0,0.0,645284.0,431743.0,338843.0,0.0,3128276.0
103,18884.819488625617,12024.410462353208,9808.9464147975687,8812.47893002409,6578.9600719921436,4800.553747665479,4800.553747665479,4688.0377009486101,3954.5893234766745,36.284373689034481,100534.0,391253.0,240307.0,361452.0,328583.0,296966.0,0.0,630077.0,442161.0,336403.0,0.0,3127736.0
104,19047.19138659216,12119.018800397145,9887.1437643649861,8877.8817340936675,6642.1504790648669,4842.2271441800413,4842.2271441800413,4726.833692632752,4313.076891942821,36.865587317339518,99464.0,391739.0,247249.0,361155.0,333213.0,296711.0,0.0,617734.0,383632.0,404320.0,0.0,3135217.0
105,19197.254203044584,12205.173921171774,9963.6885721329054,8974.990195133576,6704.838596223186,4883.1323591023393,4883.1323591023393,4763.795816326261,4016.2157676773031,37.1300499362628,99033.0,391503.0,249298.0,359231.0,339120.0,300303.0,0.0,605331.0,461162.0,336893.0,0.0,3141874.0
106,19332.434319220069,12311.324613201279,10056.221800988029,9047.8106394429124,6767.601422811229,4925.650153868246,4925.650153868246,4802.9035523486928,4045.6868323260792,37.397135366935785,97617.0,392050.0,253979.0,357329.0,338786.0,303363.0,0.0,593441.0,478401.0,335628.0,0.0,3150594.0
107,19516.738034239112,12413.066291958707,10128.205507107441,9096.3278527775619,6824.3538498949883,4966.4929357512492,4966.4929357512492,4840.0996311504596,4392.3929836591888,37.59759668300704,97464.0,392550.0,255466.0,366637.0,332859.0,307541.0,0.0,585775.0,418801.0,400467.0,0.0,3157560.0
108,19708.708441639767,12477.994025612265,10184.503822826033,9163.7263901649585,6895.3229028098503,5005.2261031236321,5005.2261031236321,4873.9435574429408,4785.776437352255,147.10690084408256,98829.0,390765.0,255753.0,364230.0,337839.0,311046.0,0.0,572321.0,255353.0,566359.0,1229.0,3153724.0
109,19825.536652783183,12580.153718542007,10271.968538941133,9279.6717718257805,7136.777209986014,5119.5015725512385,5119.5015725512385,4904.411667459427,4811.4846869307057,149.29082215013,98987.0,394115.0,256634.0,363139.0,319501.0,334614.0,0.0,561583.0,225251.0,601897.0,882.0,3156603.0
110,20314.601594560343,12795.38259013951,10355.694451087445,9375.1361663124553,7243.8677045507457,5171.8290175365428,5171.8290175365428,4933.9001155163942,4640.6103230282479,154.80229528926273,93980.0,386738.0,269324.0,365445.0,320003.0,322913.0,0.0,563527.0,421559.0,411868.0,882.0,3156239.0
111,20507.309445749641,12897.648265438213,10444.990011017986,9464.0662651689072,7330.084836112258,5213.2592565280574,5213.2592565280574,4962.6753943118765,4675.2875404106071,158.46938717678205,95525.0,389229.0,269593.0,368639.0,317148.0,330674.0,0.0,551799.0,426301.0,410678.0,761.0,3160347.0
112,20755.172473735325,13058.508606156529,10550.116923516331,9544.7676220669491,7423.8544281589193,5267.1978338575136,5267.1978338575136,4994.408501444841,4907.633670073551,161.97237674910275,95711.0,388494.0,272861.0,369320.0,314257.0,334888.0,0.0,540940.0,244259.0,602781.0,761.0,3164272.0
113,20863.688542722546,13144.903681271046,10609.165268662367,9589.7282834796079,7462.7905396636288,5309.055700321318,5309.055700321318,5022.0121579710258,4738.5547635975727,166.03630497114531,95312.0,385495.0,277842.0,369768.0,315231.0,343391.0,0.0,528442.0,444599.0,408165.0,761.0,3169006.0
114,21043.762368020358,13229.281448988113,10669.80284715669,9649.3195579086187,7538.9623948040753,5353.89932811773,5353.89932811773,5049.7850060839246,4769.3426960214701,168.48974723843384,95091.0,384476.0,281607.0,363086.0,320801.0,342849.0,0.0,522083.0,453013.0,405647.0,358.0,3169011.0
115,21198.177040765251,13315.867649739243,10731.35318627072,9688.2644935798471,7553.7843236217705,5378.2346123525176,5378.2346123525176,5073.8968634487856,4793.5202029623124,171.97213993695064,98784.0,384652.0,279256.0,362269.0,320751.0,351326.0,0.0,511796.0,465933.0,400229.0,358.0,3175354.0
116,21296.292725195424,13406.312193935501,10807.473714845431,9735.7940147320296,7593.181138444751,5411.2010752997294,5411.2010752997294,5097.733663611376,4816.1614578294966,174.56675678099356,98672.0,388710.0,276692.0,360224.0,323676.0,349439.0,0.0,504155.0,478845.0,396870.0,142.0,3177425.0
117,21328.322827377364,13426.297771770915,10828.810294169827,9753.7875796352128,7603.3788899489946,5442.2981291223841,5442.2981291223841,5120.3699455675296,4838.0974290066451,178.2491243475379,97542.0,391579.0,280023.0,356818.0,326803.0,354937.0,0.0,494767.0,488675.0,399701.0,142.0,3190987.0
118,21548.418728715998,13517.528120453147,10901.892542164296,9827.3249752522479,7673.2677912130548,5484.6904086811537,5484.6904086811537,5142.9641278370927,4890.7912250640784,186.2840294396926,98830.0,391506.0,277478.0,362193.0,326015.0,364950.0,0.0,484451.0,479118.0,408339.0,0.0,3192880.0
119,21636.945518835615,13561.896350183401,10939.269299367288,9872.1667709340018,7714.3090300993344,5519.239619841378,5519.239619841378,5169.9208517535908,4917.3326638336121,190.44529693532007,99261.0,388448.0,279541.0,359036.0,326048.0,366707.0,0.0,481917.0,482411.0,405502.0,0.0,3188871.0
120,21759.984900534295,13640.470765072168,11009.238946703381,9933.5174338787419,7785.4621257161953,5571.3611730988705,5571.3611730988705,5199.5034558699836,5118.400189219733,192.90957147916075,98158.0,387608.0,282253.0,360358.0,324816.0,369313.0,0.0,468639.0,277832.0,613456.0,0.0,3182433.0
121,21823.877300531774,13645.5595222579,11024.684432578364,9965.5015605421995,7792.5894872562267,5592.8297926454607,5592.8297926454607,5222.3540340750405,4975.1940820038344,195.53731930033771,98662.0,387684.0,281079.0,355692.0,327021.0,373695.0,0.0,461055.0,501591.0,399121.0,0.0,3185600.0
122,21928.852705426758,13726.922334048342,11082.477412658052,9992.6999954129824,7820.6122482005385,5614.1407722765025,5614.1407722765025,5241.0532880447636,5158.6011253678853,199.15444325826883,98438.0,386810.0,281470.0,354512.0,330378.0,365637.0,0.0,454392.0,300331.0,610808.0,0.0,3182776.0
123,21958.102042434439,13779.996502705149,11137.043237042511,10027.524466286848,7880.9650933592666,5657.9663539225512,5657.9663539225512,5263.9271474168236,5183.9977250539177,201.99684492555542,98012.0,386707.0,283956.0,352968.0,327073.0,369848.0,0.0,445657.0,315366.0,597652.0,0.0,3177239.0
124,22020.725129897262,13830.967413962737,11190.593705710644,10077.158436046155,7889.4395553356744,5677.0210150414023,5677.0210150414023,5286.167489886946,5034.8554774772429,203.82522075830721,96988.0,389688.0,284641.0,349855.0,332504.0,366972.0,0.0,431329.0,536261.0,400494.0,0.0,3188732.0
125,22161.885358301013,13917.35461833362,11245.702290249004,10119.195982761003,7943.5171378356554,5720.4765596505567,5720.4765596505567,5309.7972617720643,5226.1103960390456,206.70312702143809,98119.0,384606.0,288674.0,351863.0,329592.0,358967.0,0.0,437200.0,336464.0,606172.0,0.0,3191657.0
126,22156.185135773623,13938.15983396827,11270.675405763935,10121.573616533284,7961.9551122334879,5745.6901751313708,5331.0684431180316,5329.5294299222114,5246.8842768715294,210.23712467785751,96504.0,388937.0,285993.0,349868.0,335036.0,355787.0,421579.0,274924.0,91519.0,597056.0,0.0,3197203.0
127,22129.969862383296,13941.781455632496,11306.221885999475,10129.374541231738,7952.1799789865927,5763.6444456903146,5347.6392640776085,5347.6210045123571,5270.3112937972273,212.98846711155792,93607.0,394924.0,284648.0,351089.0,338492.0,362109.0,412047.0,281473.0,133807.0,563585.0,0.0,3215781.0
128,22173.461550983444,13992.359249994013,11354.069354259031,10181.856277332947,8012.8295035642268,6207.2215162898583,5365.5207326672171,5364.6722092037035,5282.099744085509,216.31546136823565,95159.0,393946.0,288837.0,351071.0,335553.0,312298.0,462427.0,304187.0,89894.0,590348.0,0.0,3223720.0
129,22191.278901364192,14013.232637309382,11377.406154131237,10194.29590009071,8041.3731577666895,6233.831002714227,5381.1821729164039,5380.3227132180864,5304.3746372122469,219.05632084524336,96810.0,397207.0,284242.0,355914.0,336328.0,315442.0,454145.0,300149.0,148024.0,548201.0,0.0,3236462.0
130,21981.563111310112,13925.635510102105,11375.67355699262,10196.741862255161,8064.1285522291992,6262.0507509056442,5396.2660536973444,5395.3165377856349,5324.4657391393084,220.7169419089366,103061.0,399911.0,277387.0,357164.0,339013.0,318534.0,445661.0,297923.0,200003.0,508455.0,0.0,3247112.0
131,22025.120265029298,13967.238722015745,11396.593374746597,10199.587037394956,8091.6786739652189,6296.5315993209451,5416.102922975705,5415.1326560580937,5350.2609960688433,224.79822971059804,102756.0,398128.0,285289.0,355014.0,333632.0,325414.0,437072.0,293045.0,236531.0,479969.0,0.0,3246850.0
132,22080.378600987671,14005.637657989322,11503.028644523916,10353.576968306377,8114.798728344771,6327.0943861879377,5438.8581184117338,5437.6562842010553,5379.2521180156291,229.56774265197564,102270.0,397666.0,280069.0,350289.0,348693.0,323167.0,438150.0,285357.0,290235.0,444787.0,0.0,3260683.0
133,22075.473933299079,14008.087887072883,11442.963495307509,10182.052308389828,8114.5790072686923,6338.2019634166036,5457.0972838020498,5455.8585914374944,5397.7868237693874,231.86635524183734,102644.0,398163.0,286426.0,359004.0,335826.0,330470.0,427587.0,296528.0,289724.0,443745.0,0.0,3270117.0
134,22131.338344088199,14070.002655008637,11521.656054993757,10320.636138207175,8155.3856265455315,6367.763814751358,5477.7201829434371,5476.3207644981276,5422.0117301838036,235.11897962381795,104965.0,398950.0,278475.0,351342.0,353470.0,330030.0,421954.0,294645.0,319628.0,425143.0,0.0,3278602.0
135,22226.962028628648,14116.633714638061,11517.833476187097,10237.786331656614,8181.7118756400287,6398.2021065938216,5497.9791733495176,5495.8271385147782,5438.5519995260411,237.87964973494798,102870.0,403304.0,287850.0,360107.0,337336.0,330897.0,176197.0,538443.0,312789.0,443928.0,0.0,3293721.0
136,22304.416406941575,14120.853474896563,11544.222677622633,10261.080879636491,8189.9065355064613,6428.0931779130879,5521.7399553741079,5519.5755367696793,5451.4631389780716,243.93185245417436,106023.0,398347.0,285292.0,357063.0,342660.0,333146.0,174725.0,533159.0,275060.0,485343.0,0.0,3290818.0
137,22377.460277810289,14145.816109461708,11568.099035929559,10228.458167561996,8187.8310938745399,6439.8989389104372,5539.4636143619355,5537.686899909967,5480.9212037279076,248.97813220410768,107319.0,394952.0,287463.0,358401.0,338341.0,337299.0,168023.0,524081.0,343194.0,430296.0,0.0,3289369.0
138,22423.356644898711,14185.559517389909,11598.10206985048,10234.208272527025,8194.6506507443955,6462.9115614660586,5553.4825164021177,5551.1812363564022,5492.2047536524806,250.88656197941825,107279.0,396261.0,289743.0,356481.0,340956.0,333752.0,174493.0,516746.0,344003.0,439030.0,0.0,3298744.0
139,22398.052456337675,14177.293238645245,11614.404463587614,10242.062639827594,8225.9373958953856,6485.7270190558229,5570.3945386401429,5568.0551089981736,5511.4883924693004,253.55311560258406,105182.0,395946.0,288335.0,365457.0,341492.0,336341.0,174039.0,511309.0,372454.0,418111.0,0.0,3308666.0
140,22436.304276668714,14141.469661841118,11605.945771499788,10222.398724278664,8203.696144386653,6474.9381006686954,5576.7311173684566,5575.2248682794088,5518.856943326502,257.7343303298544,105183.0,401825.0,295262.0,359892.0,346765.0,339905.0,387399.0,297751.0,383812.0,419253.0,0.0,3337047.0
141,22406.202056560436,14105.074819338839,11598.383089762785,10207.235319144838,8204.8032429400537,6483.2099065154553,5584.4079760435889,5582.8906102911105,5525.7117136845045,260.42638802758131,109965.0,394905.0,301171.0,360178.0,346990.0,344028.0,384451.0,292486.0,395615.0,422353.0,0.0,3352142.0
