Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.36636784976139453,0.40449150054221183,0.37855041042672927,0.39505196908949008,5.513600735956622,7.656071539630179,6.3289126485616345,6.829564618908055,0.20237581444689637,0.2124958531459543,0.21019725796791966,0.20305160688629315,0.03574068589936283,0.029990761587189236,0.027024605037385338,0.04026930160682702
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.36462728491171542,0.39429307732909474,0.37365154027441272,0.38620886075600813,5.664943719967943,7.332432589720672,6.426628167133671,6.388355584014258,0.19915684467676734,0.20406335432727649,0.20604223496683582,0.19581155324562144,0.039079502877009335,0.03357201170003,0.029509284354193414,0.04498835790752038
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.36099815788272466,0.39383931882495576,0.37271477647605117,0.38135922351456186,5.268376739255764,7.092696861274976,6.16679524881971,6.061480787805692,0.19896050795569736,0.20744932048126205,0.20650456749881707,0.19836050982741726,0.04126284879925832,0.034840744592894164,0.030535960578872125,0.047516678368943306
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
54,0.36553980835338623,0.39634689067758455,0.37328790147747054,0.38814176074507495,5.755745170704501,7.712956515443057,6.450477735983667,6.706563966565593,0.19980408015089748,0.20717283302891865,0.20754822905902456,0.197778134723559,0.0384289413402432,0.029520571100293404,0.02626717875848543,0.04415362025275644
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
55,0.37026602716378615,0.39984583955241332,0.37996604889283347,0.38982900944071275,5.73586932077831,7.8941248805994935,6.766988219979751,6.706335564387705,0.20122097673237674,0.20766569218512798,0.20831519394667486,0.19913908895785964,0.04056934801223131,0.032463750796302336,0.02839479186188392,0.04697516604831004
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
56,0.36497207345391125,0.40129202553204241,0.3803161627049923,0.38447585590045052,5.609548450760145,7.730977113452134,6.782922662776585,6.493946121278842,0.1986337760399067,0.20669131967525373,0.20894167425094926,0.1942753750486905,0.038926186610857276,0.032506266411506425,0.02845864993349914,0.04500831235951698
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
57,0.35919987800044539,0.39973556963319207,0.37902445324142686,0.37672907683127221,5.395837544881931,7.697698286084202,6.698107803302651,6.26508229662633,0.19338005024765637,0.2015876922494135,0.20510885069334986,0.1876299522409197,0.04227781260033449,0.03255876035495809,0.02876081990042409,0.04866260979596369
Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
