Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
51,0.35633923429018582,0.39327173681213495,0.36903217212131123,0.38345961278905322,5.2690101981045965,7.196078675704443,6.058161254968922,6.551423644601577,0.20382740632592664,0.21448654668517578,0.21170843201907613,0.20494979810711195,0.03218360750478506,0.027715684653024916,0.024896604994755094,0.03629387176727903
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
52,0.35462968810278284,0.38318446997704253,0.36427806568334054,0.37459454869997894,5.3174263073560875,6.862400021064215,6.084220998187455,5.980014779909817,0.2018344661674899,0.20470639017900738,0.20881231199610414,0.19642876563618736,0.033729408028975685,0.029171580985666898,0.025808054213659313,0.03862095965704443
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
53,0.35195036191924994,0.38342583127415741,0.36421311124882944,0.37040732594556791,5.122988556654025,6.795352880662361,5.915017829828246,5.767351256243156,0.20267778084993165,0.21029858106477378,0.2103593830558664,0.2010888700578302,0.03612997680987247,0.03151718766882227,0.02759189236649938,0.04158476246851697
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
54,0.35605259498429204,0.38552875379622215,0.36442467909015308,0.37675997752930002,5.504689954616746,7.354827831490249,6.159065816206961,6.359665862073326,0.20265811339110262,0.21019204606293698,0.21051272073863853,0.20066062219849515,0.03456144519636934,0.026624216927655448,0.02412778257212005,0.03919137793350183
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
55,0.36052895532861334,0.38872072446469935,0.37097127781021283,0.37798042777370955,5.490208690118258,7.646667908739042,6.314811069953029,6.2821122919864125,0.20167070988223082,0.20838931452029003,0.20878072285603091,0.19983307059328387,0.03501911284691533,0.028803223639688975,0.025419014776341193,0.04023881077531768
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
56,0.35449175192993143,0.38914501047852407,0.37034668631740747,0.37187376781417525,5.363535379394568,7.230226619388913,6.343990184158304,6.158544759718934,0.20195899855902055,0.21000468585879253,0.21237909870433289,0.197459591748884,0.03424378289734085,0.02891241482692836,0.025624108732095547,0.03921013844494921
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
57,0.34898623863071299,0.38768188517149443,0.36925325749263882,0.36417968881897567,5.203702085847246,7.273136412248574,6.316108010199203,5.9761543377791995,0.19642225604373686,0.20577376970471764,0.20827306241402976,0.19159721046293654,0.03666338211587594,0.02922544395545874,0.026234361818641264,0.04164612246621914
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
58,0.35691821509810523,0.39088426694674855,0.3707827170073692,0.37588437054871632,5.518729852718385,7.761347638185688,6.459978068975527,6.526653546268304,0.19469695753118754,0.19698391944525837,0.20524968298449503,0.18456417452570031,0.03354893874693146,0.027319023101524658,0.023599172584246902,0.03928929500670014
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
59,0.36016030346339117,0.39067035862700783,0.37001745419800414,0.37903648859942973,5.620723765089434,7.712629164351924,6.287100504104552,6.676968927026734,0.20371041040402546,0.21264049941669858,0.21352742276168163,0.20065299318373264,0.0345558363308677,0.028504586866863867,0.02443817451678456,0.04067952767099758
Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
60,0.36030457842007196,0.39347802051538644,0.37297317822405779,0.37789805073227306,5.446171199697829,7.643721153199653,6.261117490599142,6.530446401003027,0.2042718437342339,0.2087097882937936,0.2147724685745846,0.19597871012171345,0.03446634194934161,0.029464963235561793,0.025507794316854657,0.04040094622574049
