period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.3103039,19041077.4428233,19898364.4949311,19108228.3816652,15820742.7276144,3220334.71520887,15887894.6988064,3220333.68285882,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.543929,20723000.4630097,21659293.098367,20796911.2885284,17147799.3096497,3575201.15335993,17221711.2112809,3575200.07724754,195716.984291222,189845.474762486,3598551.22786,3401144.37365098,3611655.98415765,3413462.84270595,32619.4973818704,31640.9124604143
61,20100422.5168747,19301582.1617761,20174391.26279,19371112.7687214,15860389.7673761,3441192.39440004,15929921.3075417,3441191.46117966,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266967,19146318.3214613,20014710.2499966,19217190.4754933,15686021.7191177,3460296.60234361,15756894.778277,3460295.69721636,217761.898580891,211229.041623464,3325892.97828784,3143444.18791114,3338458.9630453,3155256.21192972,36293.6497634819,35204.8402705774
63,18978789.1256258,18225099.839887,19050994.9160722,18292973.2702277,14886773.5756234,3338326.26426357,14954647.8147452,3338325.45548247,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683313,16734619.5702958,17490439.3900687,16796377.2975098,13624338.8889128,3110280.68138307,13686097.3083655,3110279.98914432,240391.322037069,233179.582375956,2907687.74315967,2749598.67678318,2918637.69479335,2759891.62934359,40065.2203395114,38863.2637293261
65,17281706.7779876,16596418.5258332,17349305.2240574,16659961.0542035,13494386.6207999,3102031.90503329,13557929.8159605,3102031.23824303,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450609.3279469,16757694.9440173,17521550.7640707,16824379.883013,13622848.7617536,3134846.18226364,13689534.3566609,3134845.52635214,198608.842111893,192650.576848536,2911815.29305131,2754475.35790745,2923638.86379524,2765589.51247665,33101.4736853154,32108.429474756
67,17840697.5402126,17130847.2020657,17915628.8173191,17201282.5913561,13914618.0654317,3216229.13663399,13985054.1273892,3216228.4639669,189574.584468079,183887.346934037,0,0,0,0,0,0
68,17639032.6027937,16935893.2900997,17714330.6935091,17006673.484385,13754136.8419725,3181756.44812723,13824917.6967422,3181755.78764283,196235.251898718,190348.194341756,2943234.69951274,2782465.58007957,2955784.37935055,2794262.27719258,32705.8753164529,31724.6990569593
69,17350421.6235345,16658181.4327199,17424849.9345753,16728144.0344635,13507954.4491638,3150226.98355607,13577917.6902122,3150226.34425134,216025.544913186,209544.77856579,0,0,0,0,0,0
70,17458546.2433737,16760440.3357372,17534962.0175236,16832271.1527721,13518335.1283544,3242105.20738279,13590166.5862647,3242104.56650743,241770.769891451,234517.646794707,2912362.68384763,2748568.1224996,2925098.64431482,2760539.92346081,40295.1283152418,39086.2744657846
71,17369747.8711619,16673833.0140743,17446889.5579988,16746346.1897067,13399466.3181675,3274366.69590676,13471980.1138028,3274366.07590399,264610.12013247,256671.816528496,0,0,0,0,0,0
72,17734643.8557909,17022776.8398308,17815079.0037963,17098385.8688201,13646496.6695981,3376280.17023264,13722106.3286384,3376279.54018172,294374.255230236,285543.027573329,2957935.90703049,2791045.93766127,2971341.76323427,2803647.44070555,49062.375871706,47590.5045955548
73,18866990.1568322,18107149.7586104,18954644.2450143,18189544.5907034,14468029.953663,3639119.8049474,14550425.4536728,3639119.13703053,334456.106731821,324422.423529867,0,0,0,0,0,0
74,18712215.6153862,17956398.9042933,18799441.8506492,18038391.5549907,14288355.9530194,3668042.95127392,14370349.2569915,3668042.29799922,342365.824185803,332094.849460229,3120566.43995938,2943895.44497619,3135104.14398375,2957560.88491589,57060.9706976339,55349.1415767049
75,18952269.3091948,18184944.1928529,19041354.2259786,18268684.0043613,14423784.4452606,3761159.74759226,14507524.9067574,3761159.09760382,371726.084518821,360574.301983256,0,0,0,0,0,0
76,19181847.1843667,18404056.3593137,19273488.261252,18490198.9611416,14558398.9923976,3845657.36691614,14644542.252476,3845656.7086656,405058.217879168,392906.471342793,3199088.92208165,3017694.7186594,3214362.43304404,3032051.81712102,67509.7029798613,65484.4118904655
77,19404435.9132748,18615935.3786476,19498902.7446793,18704734.1897327,14712724.8516506,3903210.526997,14801524.3230365,3903209.86669629,423308.1217375,410608.878085375,0,0,0,0,0,0
78,19611637.4045142,18813284.9555847,19709202.9428602,18904996.6847215,14835340.7847124,3977944.17087232,14927053.1767619,3977943.50795966,462431.84230486,448558.887035714,3270149.11361824,3084220.08469952,3286410.05850066,3099505.37103559,77071.9737174767,74759.8145059524
79,19930390.9626396,19117981.5311722,20030532.8925074,19212115.0697976,15022201.2766467,4095780.25452542,15116335.4860384,4095779.58375925,484252.744888379,469725.162541728,0,0,0,0,0,0
80,20238724.3678181,19412235.070987,20340512.7375309,19507916.2645956,15179849.3068965,4232385.76409056,15275531.1746986,4232385.08989704,516141.137627029,500656.903498219,3375679.97221624,3183577.27388785,3392644.72285606,3199524.13761475,86023.5229378382,83442.8172497031
81,20434442.0656502,19597972.780459,20538675.5914323,19695952.421749,15282435.8176937,4315536.96276531,15380416.1377535,4315536.2839955,535458.62865754,519394.869797814,0,0,0,0,0,0
82,20593334.3184605,19749239.7085845,20698723.9043502,19848306.0471099,15335594.1414048,4413645.56717962,15434661.1626229,4413644.88448697,542170.565660386,525905.448690574,3434573.89799111,3238652.20498015,3452138.85163038,3255163.54932079,90361.7609433976,87650.9081150957
83,20666529.3635915,19819752.4478506,20771374.6963169,19918307.1891571,15399457.0987588,4420295.34909185,15498012.534675,4420294.65448209,569338.361931651,552258.211073702,0,0,0,0,0,0
84,20851962.0321576,19996472.4537721,20959343.539732,20097411.2001395,15473207.756566,4523264.69720612,15574147.1320218,4523264.06811768,591975.231611989,574215.97466363,3476281.54408438,3277382.25796169,3494178.48492966,3294205.67406962,98662.5386019982,95702.6624439382
85,21161208.7859763,20290748.2317398,21269525.9739345,20392566.5186362,15644488.0065576,4646260.22518221,15746306.9272548,4646259.59138138,618419.405252465,599866.823094891,0,0,0,0,0,0
86,21374223.1696134,20492154.0339884,21484230.5731917,20595561.1247942,15716397.4120384,4775756.62195,15819805.1245073,4775756.00028692,641679.178931152,622428.803563218,3554226.47778408,3350457.53030101,3572561.06835247,3367692.34108737,106946.529821859,103738.133927203
87,21695638.4895514,20798384.9072942,21808797.0352237,20904754.0726455,15926663.1303775,4871721.77691669,16033032.9188299,4871721.15381556,679316.337737695,658936.847605565,0,0,0,0,0,0
88,21921384.4405715,21013797.0669399,22036624.3915065,21122122.7540994,16091278.6982012,4922518.36873873,16199605.0135079,4922517.7405915,748350.035439109,725899.534375936,3647036.28652981,3438402.83259851,3666242.9686503,3456457.69912374,124725.005906518,120983.255729323
89,22196283.179949,21276236.2814815,22312165.0157392,21385165.3413883,16261768.1653937,5014468.11608782,16370697.8685912,5014467.47279705,803665.960137909,779555.981333771,0,0,0,0,0,0
90,22391777.6016676,21461736.9286409,22509226.8162611,21572139.326135,16407276.5434578,5054460.38518314,16517679.5627428,5054459.76339218,896408.374824914,869516.123580167,3725739.53543853,3513059.12892692,3745314.42861124,3531460.2916285,149401.395804152,144919.353930028
91,22650585.1358676,21709053.6952158,22768688.8014083,21820071.3107151,16578811.1242996,5130242.57091614,16689829.3658166,5130241.94489847,950204.22489451,921698.098147674,0,0,0,0,0,0
92,22905700.5360547,21952328.8512923,23024937.3951935,22064411.6690807,16774314.5951632,5178014.25612914,16886398.0398456,5178013.62923503,1043536.90125321,1012230.79421562,3810865.42194168,3593653.74068008,3830738.26197508,3612334.97942979,173922.816875535,168705.132369269
93,23093966.7991759,22132062.3122705,23215095.5827931,22245923.5394532,16932976.6193134,5199085.69295718,17046838.4685006,5199085.0709526,1156218.7154682,1121532.15400416,0,0,0,0,0,0
94,23272716.6038898,22301899.7181022,23395138.9957356,22416976.9377186,17027764.08602,5274135.63208225,17142841.909294,5274135.02842457,1228970.64759243,1192101.52816466,3871934.90940647,3651849.43614172,3892338.67174979,3671029.74386831,204828.441265405,198683.588027443
95,23314697.6089602,22341121.577329,23437347.5144188,22456412.6598917,17015738.9099533,5325382.66737579,17131030.5988159,5325382.06107579,1266166.105316,1228181.12215652,0,0,0,0,0,0
96,23393601.0908442,22415377.6981252,23517384.5217153,22531734.2953275,17089087.8765279,5326289.82159732,17205445.0642689,5326289.23105864,1313385.0170573,1273983.46654558,3892121.63419444,3671200.45002278,3912752.23653527,3690593.98931102,218897.502842882,212330.577757596
97,23567041.1308121,22580767.3081433,23691480.5147474,22697740.5014345,17211016.7884196,5369750.51972375,17327990.5718956,5369749.92953883,1385410.82218714,1343848.49752152,0,0,0,0,0,0
98,23662706.4031312,22671497.5316809,23788864.1382716,22790085.9753129,17266439.4645763,5405058.06710459,17385028.4958062,5405057.47950661,1440104.59244001,1396901.45466681,3936595.96636865,3713394.1518274,3957622.28616156,3733159.66739085,240017.432073335,232816.909111135
99,23818251.8305125,22819009.2227293,23945044.3340641,22938194.3500053,17357518.8988824,5461490.32384693,17476704.5971142,5461489.752891,1483928.81758828,1439410.95306063,0,0,0,0,0,0
100,23993093.6624671,22986190.0452821,24120965.7849649,23106390.270639,17519006.5610917,5467183.48419039,17639207.3235496,5467182.94708936,1600506.8625032,1552491.65662811,3995779.45574513,3769507.7448087,4017091.55243962,3789541.89289773,266751.143750534,258748.609438018
101,24161732.8938066,23145779.5903116,24291549.2440202,23267807.3562661,17630910.0831216,5514869.50719006,17752938.3977925,5514868.95847366,1648876.40366176,1599410.11155191,0,0,0,0,0,0
102,24363801.3062778,23337963.0303019,24494829.2527323,23461130.3620622,17747938.7815257,5590024.24877624,17871106.6631764,5590023.69888579,1730349.12310152,1678438.64940848,4056494.69438388,3826886.24794487,4078332.87377399,3847415.30705823,288391.52051692,279739.774901413
103,24505980.5817624,23472819.7544412,24638055.1219573,23596970.8855736,17819171.0986004,5653648.65584085,17943322.7802735,5653648.10530006,1782054.92106607,1728593.27343409,0,0,0,0,0,0
104,24622802.9652358,23584019.1822217,24755945.200531,23709173.7706409,17913260.3359757,5670758.84624597,18038415.4714327,5670758.29920822,1885363.29483653,1828802.39599143,4098819.79337049,3866972.54341192,4121010.32323205,3887832.81470899,314227.215806088,304800.399331905
105,24823125.5684351,23775020.2280131,24954835.345006,23898828.3059639,18043278.7951802,5731741.43283295,18167087.4208106,5731740.8851533,1960564.34959309,1901747.4191053,0,0,0,0,0,0
106,24963879.4866696,23908777.0506334,25094922.8841001,24031958.7332504,18096311.1023518,5812465.94828156,18219493.3261003,5812465.40715011,2026172.74105597,1965387.55882429,4154488.55821169,3919577.93868835,4176329.28207996,3940109.07654164,337695.456842662,327564.593137382
107,25119005.1647114,24056299.4639076,25250466.9639458,24179874.4452339,18233624.5029171,5822674.96099048,18357199.9940768,5822674.45115715,2095462.52347526,2032598.647771,0,0,0,0,0,0
108,25216221.6874948,24149713.8795841,25347911.9811962,24273503.64692,18289972.0985772,5859741.78100698,18413762.3705742,5859741.27634583,2182113.55212191,2116650.14555825,4196484.11109283,3959800.10331831,4218432.65140061,3980432.59064561,363685.592020318,352775.024259708
109,25385178.1124193,24310909.3509915,25515909.5149809,24433797.7617342,18386384.4758963,5924524.87509521,18509273.3903132,5924524.37142097,2236095.5862012,2169012.71861517,0,0,0,0,0,0
110,25714873.2819874,24623883.6979246,25844976.3892016,24746181.5118196,18586018.2732599,6037865.42466466,18708316.6010311,6037864.91078851,2297676.88148869,2228746.57504403,4282633.46089682,4040911.46040369,4304317.47045267,4061295.29077309,382946.146914782,371457.762507339
111,25992182.9791211,24887026.1010636,26123405.3046907,25010375.9812367,18786548.1031461,6100477.99791751,18909898.457317,6100477.52391966,2343709.59237027,2273398.30459916,0,0,0,0,0,0
112,26136378.2086039,25023628.6548599,26268730.4257275,25148040.6341151,18863793.6122081,6159835.04265188,18988206.0660024,6159834.56811265,2391107.41860926,2319374.19605098,4351800.20870228,4106247.65430485,4373859.07027234,4126983.84754014,398517.903101543,386562.366008497
113,26332293.3510943,25209641.1436202,26464127.8895021,25333566.5059992,18970059.2276722,6239581.91594797,19093985.0619547,6239581.4440445,2476185.28439958,2401899.72586759,0,0,0,0,0,0
114,26473879.5007809,25344781.2140307,26607256.9195143,25470156.888483,19030578.4999114,6314202.7141193,19155954.6112641,6314202.27721884,2574029.84997367,2496808.95447446,4406908.90203388,4158490.192076,4429138.6315467,4179387.00376726,429004.974995611,416134.825745742
115,26590401.0055493,25455999.1903068,26723458.4437933,25581073.7726816,19055195.2582184,6400803.93208842,19180270.277987,6400803.49469458,2632260.46196953,2553292.64811044,0,0,0,0,0,0
116,26755265.6765294,25612508.888635,26888105.4306303,25737379.638315,19150351.4264526,6462157.46218238,19275222.5755978,6462157.06271721,2667781.29199501,2587747.85323516,4452412.86177046,4201477.44571057,4474553.06561443,4222290.16758883,444630.215332502,431291.308872527
117,26909310.3625001,25758764.5874293,27041967.6989326,25883463.8660486,19220306.5554273,6538458.03200194,19345006.2339595,6538457.63208905,2741316.70409114,2659077.2029684,0,0,0,0,0,0
118,27039755.8624835,25882738.7181092,27171795.8704792,26006857.3248094,19290504.6749257,6592234.04318352,19414623.6819853,6592233.64282406,2780071.83997509,2696669.68477583,4498028.33568943,4244476.50919657,4520035.18084902,4265163.8759941,463345.306662515,449444.947462639
119,27358891.7432144,26186925.8708088,27490799.1576004,26310919.8406094,19560484.9488515,6626440.92195729,19684479.216187,6626440.62442241,2870818.5489593,2784693.99249052,0,0,0,0,0,0
120,27516036.079604,26335631.85036,27646529.3538629,26458296.5303745,19631852.824318,6703779.026042,19754517.7755336,6703778.75484085,2941194.35041161,2852958.51989926,4577042.97853106,4319367.49974044,4598792.03527121,4339812.5476342,490199.058401935,475493.086649877
121,27570637.9989368,26387884.5481561,27699576.9046958,26509088.1536057,19623954.724537,6763929.8236191,19745158.5957313,6763929.5578744,3020439.65034537,2929826.460835,0,0,0,0,0,0
122,27672108.2138941,26485505.2557802,27800426.9958788,26606126.1341793,19671421.5452375,6814083.71054264,19792042.6896738,6814083.44450555,3103009.87252999,3009919.57635409,4603312.83173415,4344981.69311039,4624699.51230137,4365085.8387274,517168.312088331,501653.262725681
123,27747682.5330877,26557825.5958609,27876113.6909426,26678552.1089191,19728790.2600162,6829035.3358447,19849517.0400677,6829035.0688514,3167879.39222363,3072843.01045692,0,0,0,0,0,0
124,27848143.7979396,26653148.4391578,27975939.823174,26773277.9288903,19768501.8102626,6884646.6288952,19888631.5797706,6884646.3491197,3218164.77309463,3121619.82990179,4634329.23055808,4375093.18443331,4655628.7854752,4395115.43339729,536360.795515771,520269.971650298
125,28058252.6816522,26853259.4961799,28186021.7395481,26973363.6379484,19926489.5638955,6926769.93228439,20046593.985744,6926769.65220442,3278773.48980088,3180410.28510685,0,0,0,0,0,0
126,28302546.8699695,27086525.3496664,28430306.3192921,27206620.3230875,20107706.8392639,6978818.51040256,20227802.1112583,6978818.21182927,3313563.80728202,3214156.89306356,4708739.60504982,4445350.17724497,4730033.04005356,4465366.67494105,552260.634547004,535692.815510593
127,28448482.7453542,27225138.349133,28576593.4032229,27345562.7386426,20198553.1433733,7026585.20575972,20318977.8409341,7026584.89770855,3347494.45229601,3247069.61872713,0,0,0,0,0,0
128,28593770.4263856,27363945.237977,28722486.9910471,27484939.1802713,20312093.2015959,7051852.03638108,20433087.452273,7051851.72799827,3398893.51637006,3296926.71087896,4756846.25084188,4490904.06889476,4778299.07748981,4511070.39617973,566482.252728343,549487.785146493
129,28743934.9853693,27507713.172671,28872737.4614296,27628787.8720788,20459630.5739225,7048082.59874854,20580705.5820438,7048082.29003493,3473071.8420134,3368879.686753,0,0,0,0,0,0
130,28909513.9899322,27664888.5631611,29038774.7949335,27786394.092171,20586388.8963724,7078499.66678869,20707894.7344259,7078499.3577451,3565290.71343807,3458331.99203493,4810010.08743863,4541731.41148465,4831553.62095102,4561983.00466528,594215.118906345,576388.665339155
131,29028730.3035838,27778975.986685,29156744.2524861,27899309.165138,20687038.7413728,7091937.24531216,20807372.2291986,7091936.9359394,3619475.47868832,3510891.21432767,0,0,0,0,0,0
132,29001803.5983482,27754353.375721,29129761.5249463,27874633.8932786,20694131.3720064,7060222.00371459,20814412.1992651,7060221.69401349,3683353.26423126,3572852.66630433,4824016.51648316,4554989.24921351,4845342.84938345,4575036.67521335,613892.210705211,595475.444384054
133,29125810.8401063,27872981.223767,29253097.7778043,27992631.011829,20768326.1083783,7104655.11538866,20887976.206469,7104654.80536002,3763058.23676511,3650166.48966216,0,0,0,0,0,0
134,29262285.0381961,28003015.0512036,29388311.565344,28121480.0534186,20866809.5267677,7136205.52443585,20985274.8395208,7136205.21389779,3862039.01590519,3746177.84542803,4867574.38663244,4596934.93344326,4888578.81964929,4616679.86944791,643673.169317531,624362.974238005
135,29380638.2330771,28116496.8085928,29505730.1830626,28234083.3083453,21000294.6342054,7116202.17438744,21117881.4538372,7116201.85450807,3925266.85768102,3807508.85195059,0,0,0,0,0,0
136,29544853.3196378,28272633.4613155,29668866.292398,28389205.8871104,21103493.4671938,7169139.99412175,21220066.1969783,7169139.6901321,4002092.22059131,3882029.45397357,4913899.54527524,4640995.85217024,4934568.41509702,4660425.36038468,667015.370098553,647004.908995596
137,29696241.5442621,28416832.1205659,29819552.2114609,28532744.3793744,21223251.2145784,7193580.90598749,21339163.7776936,7193580.6016808,4036458.82586466,3915365.06108872,0,0,0,0,0,0
138,29884423.4202046,28596338.5997894,30007260.8178678,28711806.7150336,21344014.2722481,7252324.32754129,21459482.6921152,7252324.02291835,4125531.89910875,4001765.94213549,4970232.66377804,4694410.43229798,4990705.73385679,4713655.90156512,687588.649851458,666960.990355914
139,30151867.9331156,28851180.4627841,30274520.9646009,28966475.2748168,21562713.9222082,7288466.54057596,21678009.0391793,7288466.23563753,4239197.50086911,4112021.57584303,0,0,0,0,0,0
140,30423196.3874686,29110561.01019,30545449.3792918,29225479.7859337,21780852.514201,7329708.49598907,21895771.5951978,7329708.1907359,4325433.01712447,4195670.02661074,5060934.87169865,4780795.53039986,5081310.54115675,4799949.1199086,720905.502854079,699278.337768457
141,30449606.0120597,29136112.546412,30570102.5543358,29249380.4451347,21758309.7089983,7377802.83741372,21871577.9132881,7377802.53184658,4379633.60366149,4248244.59555164,0,0,0,0,0,0
142,30540739.9454667,29223574.4046235,30661723.0509943,29337299.6739804,21888192.5255206,7335381.87910295,22001918.1364872,7335381.53749318,4429067.7904387,4296195.75672554,5080948.63213236,4800409.02318868,5101112.68698287,4819364.15455608,738177.965073117,716032.626120924
143,30697951.697436,29372290.627851,30818474.8938071,29485583.5837757,21961857.4087021,7410433.21914884,22075150.7065856,7410432.87719008,4461365.31389903,4327524.35448206,0,0,0,0,0,0
144,30836623.7986328,29504735.9660395,30955691.0590245,29616660.751472,22088867.1161491,7415868.84989044,22200792.2393619,7415868.51211001,4489936.1265514,4355238.04275486,5128069.9946641,4844453.87678958,5147914.81477624,4863110.53236264,748322.687758567,725873.00712581
145,31043734.8794461,29702205.2873017,31162842.8679306,29814168.3588169,22253891.8925825,7448313.39471917,22365855.3046422,7448313.05417465,4592318.88131755,4454549.31487802,0,0,0,0,0,0
146,31372024.0091543,30015047.8920069,31489793.455279,30125752.7352839,22505403.5100144,7509644.38199254,22616108.6973852,7509644.03789865,4693074.82754882,4552282.58272235,5217058.86842268,4929039.29833083,5236687.38673419,4947492.89350828,782179.137924803,758713.763787059
147,31581395.230352,30214913.3762858,31697516.9101854,30324069.3208251,22665180.1776304,7549733.19865537,22774336.4666104,7549732.85421468,4742910.21966881,4600622.91307875,0,0,0,0,0,0
148,31800564.405603,30424101.9950857,31915704.7781195,30532335.5123195,22820983.2511956,7603118.74389009,22929217.1132161,7603118.39910342,4827734.82238223,4682902.77771076,5288314.29461765,4996586.17897862,5307504.63455273,5014627.74277897,804622.470397038,780483.796285127
149,31917814.1875978,30535300.0047354,32031518.0124693,30642183.1687518,22880147.5439812,7655152.46075425,22987031.0531294,7655152.11562241,4830884.3998431,4685957.8678478,0,0,0,0,0,0
150,32110384.5076648,30718706.3416593,32222801.8727391,30824379.5219808,23000977.6207434,7717728.72091594,23106651.1475021,7717728.37447868,4896934.31197516,4750026.2826159,5339703.68851887,5045270.87221105,5358440.06800849,5062885.71848095,816155.718662526,791671.04710265
151,32283293.7702119,30883691.2084639,32394296.7605222,30988034.8773596,23102045.8300001,7781645.37846381,23206389.8456776,7781645.03168202,4976082.71254818,4826800.23117173,0,0,0,0,0,0
152,32575088.4940869,31160756.9483142,32684242.7116098,31263362.7716402,23314542.4811955,7846214.46711872,23417148.6540224,7846214.11761788,5074304.90620508,4922075.75901892,5416758.5871561,5118322.67445583,5434951.10902242,5135426.19226581,845717.484367513,820345.959836487
