period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19825398.8001488,19039630.0424421,19896829.3534218,19106774.747813,15819611.0191109,3220019.02333115,15886756.7567122,3220017.99110075,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21579027.0267703,20721447.1079004,21657648.3940755,20795351.1775164,17146587.9030001,3574859.20490032,17220493.0485987,3574858.12891769,195716.984291222,189845.474762486,3598276.5375584,3400885.58015702,3611380.09600095,3413202.92322843,32619.4973818704,31640.9124604143
61,20098919.1155256,19300155.8568243,20172881.22473,19369680.2252632,15859284.0076071,3440871.84921727,15928809.3091462,3440870.91611694,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19937847.5710212,19144926.8166826,20013236.9648825,19215792.833044,15684947.2726617,3459979.54402096,15755814.1940328,3459978.63901122,217761.898580891,211229.041623464,3325646.91948143,3143212.36158872,3338211.81599941,3155023.3626624,36293.6497634819,35204.8402705774
63,18977563.7835612,18223940.2233102,19049763.4221667,18291807.8709222,14885915.253296,3338024.97001422,14953783.7095779,3338024.16134426,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17423773.4640265,16733707.5096328,17489467.6471069,16795460.0305107,13623702.4408593,3110005.06877346,13685455.653875,3110004.37663566,240391.322037069,233179.582375956,2907526.59906487,2749446.6772417,2918475.62758931,2759738.76207969,40065.2203395114,38863.2637293261
65,17280765.6898348,16595530.2051764,17348358.6939188,16659067.6180816,13493771.2856359,3101758.91954054,13557309.3652322,3101758.25284942,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17449107.8374908,16756262.9665275,17520043.8736998,16822942.8296048,13621691.6134587,3134571.35306883,13688372.1323491,3134570.6972557,200857.994505559,194832.254670393,2911564.94738531,2754250.7640805,2923387.6181437,2765364.07266355,33476.3324175932,32472.0424450654
67,17828321.9099255,17118916.1800028,17903247.7001871,17189346.4116604,13902967.1643101,3215949.01569271,13973398.0685373,3215948.34312313,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17611870.5771932,16910245.9618895,17687122.2988291,16980982.5692416,13729103.1163282,3181142.84556123,13799840.384069,3181142.18517258,206664.82215155,200464.877487003,2938716.53195615,2779252.8333148,2951258.48361433,2791042.2659392,34444.1370252583,33410.8129145006
69,18045161.9598299,17326066.7720832,18122485.1871077,17398750.5946816,14046174.0138744,3279892.75820882,14118858.5002997,3279892.09438187,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18470295.0614764,17732894.143261,18551151.0820897,17808898.7914373,14308757.7862977,3424136.35696331,14384763.1128126,3424135.67862466,263472.724357712,255568.54262698,3081176.98804728,2908276.81762772,3094652.98949697,2920944.25701804,43912.1207262853,42594.7571044967
71,19395356.6776833,18618774.1919318,19482231.6220482,18700436.6579723,14964920.4155447,3653853.77638714,15046583.5665681,3653853.09140423,297210.088344855,288293.785694509,0,0,0,0,0,0
72,19154068.5163652,18384957.1029748,19240624.9735,18466319.108887,14703801.3017279,3681155.80124696,14785163.9804787,3681155.12840837,313449.125773422,304045.652000219,3194806.49386458,3014749.89128828,3209232.38143767,3028310.22370666,52241.520962237,50674.2753333699
73,19231602.5387374,18456919.3203808,19317879.816113,18538018.9018981,14678807.7150431,3778111.60533775,14759907.9700723,3778110.93182582,340531.196310604,330315.260421286,0,0,0,0,0,0
74,19562810.5496197,18773212.8254832,19651127.7339167,18856229.9032733,14866889.893864,3906322.93161919,14949907.6488581,3906322.25441527,361983.330610374,351123.830692063,3262208.52136539,3077553.46701092,3276927.86139911,3091389.64473762,60330.555101729,58520.6384486771
75,19966001.2311089,19158131.0599092,20056076.4267717,19242800.6498666,15116458.5381484,4041672.52176081,15201128.8080867,4041671.84177984,393904.443643066,382087.310333774,0,0,0,0,0,0
76,20254639.2179897,19432779.8692715,20347707.8660307,19520263.2963599,15270861.4643225,4161918.40494896,15358345.5795215,4161917.71683843,427333.765150399,414513.752195887,3376794.49045025,3185170.97785403,3392305.73638792,3199751.81227215,71222.2941917332,69085.6253659812
77,20399078.7128745,19569217.1575895,20494200.8863509,19658630.8951367,15340935.8167039,4228281.34088559,15430350.242524,4228280.65261275,428766.092278299,415903.10950995,0,0,0,0,0,0
78,20478810.4773718,19645537.25511,20574838.8164295,19735803.4051171,15359047.0771913,4286490.17791863,15449313.9154842,4286489.48963293,466885.486502648,452878.921907568,3413509.27591566,3219198.02258294,3429513.91244175,3234242.64587018,77814.2477504413,75479.820317928
79,20675757.2238121,19833032.9417323,20774294.3195751,19925657.3203134,15462279.3086253,4370753.63310691,15554904.3885557,4370752.93175775,496234.251456191,481347.223912505,0,0,0,0,0,0
80,20786168.5646576,19938496.7954093,20886469.7465125,20032777.7170612,15504535.7746659,4433961.02074348,15598817.3968404,4433960.32022081,507833.941143829,492598.922909514,3465482.37350157,3267886.70283981,3482198.84897175,3283600.45752914,84638.9901906381,82099.820484919
81,20928203.1159077,20073132.9918549,21030552.6930497,20169339.3959392,15568560.5409119,4504572.45094297,15664767.6484427,4504571.74749656,517972.459886649,502433.286090049,0,0,0,0,0,0
82,20974133.0132223,20116400.0043713,21076425.4473913,20212552.6865832,15566126.6966599,4550273.30771148,15662280.0847109,4550272.60187231,526174.419748858,510389.187156392,3497564.07799596,3297824.22264976,3514612.42590586,3313849.93946445,87695.7366248096,85064.8645260653
83,21070319.4504445,20207932.9485339,21174169.8712728,20305550.129247,15600066.1631692,4607866.78536476,15697684.0593999,4607866.0698471,561409.002684512,544566.732603977,0,0,0,0,0,0
84,21117327.5934694,20252030.5377553,21221541.7944459,20349989.662127,15599789.9049971,4652240.63275819,15697749.7491092,4652239.91301782,587550.504868582,569923.989722525,3521530.99068488,3320024.039267,3538899.62975787,3336350.83198158,97925.0841447637,94987.3316204208
85,21266844.5146059,20394521.4787657,21372885.4568667,20494197.7316206,15691207.6899884,4703313.78877724,15790884.6652769,4703313.06634372,610414.583547362,592102.146040941,0,0,0,0,0,0
86,21463247.2791211,20581083.8800716,21570881.9436122,20682258.2218343,15789807.3816711,4791276.49840049,15890982.4333487,4791275.78848558,637682.796591202,618552.312693466,3579319.40408791,3374087.84515486,3597258.1171664,3390950.5098184,106280.466098534,103092.052115578
87,21654152.7465685,20762724.2740397,21764425.9080755,20866378.7918069,15892675.4495942,4870048.82444555,15996330.6776078,4870048.11419909,666923.68361891,646915.973110343,0,0,0,0,0,0
88,21848967.5043515,20947649.1502633,21961523.0131738,21053449.067786,16012515.9094259,4935133.24083733,16118316.5356027,4935132.53218332,723751.47920608,702038.934829897,3643265.38678048,3434355.89682021,3662024.23740508,3451989.76465211,120625.246534347,117006.489138316
89,22019727.4860274,21110174.7984799,22133736.1235384,21217340.7991036,16111054.8901432,4999119.90833671,16218221.6032266,4999119.19587701,785042.515783502,761491.240309997,0,0,0,0,0,0
90,22236099.688104,21316491.5931243,22351902.435368,21425344.0516144,16252487.855681,5064003.73744331,16361341.0036705,5064003.04794388,878364.932249961,852013.984282462,3707094.15943172,3494756.5902786,3726394.24072429,3512899.24842772,146394.155374993,142002.330713744
91,22375060.9302583,21449244.8016401,22491370.5027553,21558571.2955621,16300777.7660636,5148467.03557651,16410104.951537,5148466.34402507,924575.618209114,896838.34966284,0,0,0,0,0,0
92,22642728.0571105,21704511.129604,22758645.0145341,21813468.55435,16468787.3382488,5235723.79135526,16577745.4293948,5235723.12495516,1016587.16785823,986089.552822483,3774810.22089544,3559105.90796564,3794128.91322629,3577266.06379311,169431.194643038,164348.258803747
93,22887356.3336935,21936939.547637,23006111.0541163,22048564.4587606,16617288.9610711,5319650.58656585,16728914.5687285,5319649.89003209,1118498.36654319,1084943.41554689,0,0,0,0,0,0
94,23205022.667401,22239680.4568029,23326191.4032849,22353574.507206,16812322.75095,5427357.7058529,16926217.4431543,5427357.06405171,1201760.14950597,1165707.34502079,3867488.25349648,3646775.50992006,3887682.2340644,3665758.44286435,200293.358250995,194284.557503466
95,23463865.7600769,22487297.8137431,23586202.1980465,22602289.4455817,16965563.060044,5521734.75369905,17080555.3413183,5521734.10426342,1260938.48472237,1223110.3301807,0,0,0,0,0,0
96,23502569.7022522,22523916.6145014,23626451.5798622,22640360.9559925,16971895.0981897,5552021.51631173,17088340.0719266,5552020.88406589,1286665.7458312,1248065.77345626,3916576.08985377,3693283.55837506,3937222.24969262,3712691.54605613,214444.290971867,208010.962242711
97,23657458.1754089,22671969.6263257,23782289.8281801,22789306.7523646,17065587.9933608,5606381.63296489,17182925.7522067,5606381.00015786,1385771.06042367,1344197.92861096,0,0,0,0,0,0
98,23788516.0267427,22796069.8653451,23914210.3285611,22914217.8799229,17128003.2659939,5668066.59935124,17246151.9135927,5668065.96633014,1448551.52785305,1405094.98201746,3962281.12505542,3736521.79858827,3983229.35459048,3756213.76938538,241425.254642176,234182.49700291
99,23914017.7830848,22915078.1491013,24038877.345572,23032441.5094856,17204750.3251209,5710327.82398046,17322114.3007849,5710327.20870065,1523925.68740184,1478207.91677978,0,0,0,0,0,0
100,24109857.376505,23101876.4836851,24235404.0726394,23219885.3834769,17334313.9658528,5767562.51783228,17452323.4472578,5767561.9362191,1620927.38371185,1572299.56220049,4016514.16461179,3788376.44672879,4037437.72840468,3808045.23272836,270154.563951975,262049.927033415
101,24260134.7784723,23244974.9318861,24387964.0585536,23365129.5197444,17445819.2518942,5799155.67999188,17565974.4329568,5799155.08678757,1673536.03839024,1623329.95723853,0,0,0,0,0,0
102,24365484.3896073,23344955.9528444,24493000.1966594,23464815.874463,17500895.2006641,5844060.75218032,17620755.7138258,5844060.16063727,1767570.28168718,1714543.17323656,4058567.71548896,3828403.96448597,4079819.4746412,3848381.6683744,294595.046947863,285757.195539427
103,24488872.3899583,23462344.6939214,24617601.8982895,23583345.4943657,17569461.1951613,5892883.49876013,17690462.5871938,5892882.90717195,1810700.0753193,1756379.07305972,0,0,0,0,0,0
104,24607794.0062813,23574799.7759178,24737268.1024503,23696500.4844551,17619047.5180856,5955752.25783214,17740748.7366263,5955751.74782883,1875389.18602105,1819127.51044041,4096333.48382114,3863756.99497237,4117911.62363273,3884041.23058653,312564.864336841,303187.918406736
105,24770779.3915191,23730004.7126267,24900430.3066548,23851871.6263352,17734565.962654,5995438.74997273,17856433.3868143,5995438.23952082,1958704.41346894,1899943.28106487,0,0,0,0,0,0
106,24825530.4123383,23782291.2614292,24954855.2615316,23903851.6715384,17756151.8955236,6026139.36590563,17877712.8251219,6026138.84641648,2005121.44271695,1944967.79943544,4132380.97541924,3898223.09618369,4153934.239623,3918483.94967902,334186.907119491,324161.299905907
107,24928497.6327888,23880189.7041691,25058266.0851233,24002167.1008515,17789846.8227612,6090342.88140791,17911824.7396666,6090342.36118491,2067412.74490514,2005390.36255799,0,0,0,0,0,0
108,24970305.5385024,23919618.9035089,25100355.5177849,24041860.9313542,17815785.9178117,6103832.98569716,17938028.4605529,6103832.47080133,2125233.00134279,2061476.01130251,4155839.60401174,3920617.48734325,4177513.72242403,3940991.9445844,354205.500223799,343579.335217085
109,25050953.2839572,23996020.7250533,25181982.9467847,24119183.6510941,17868314.2265905,6127706.49846284,17991477.6664014,6127705.98469269,2198268.09843213,2132320.05547917,0,0,0,0,0,0
110,25209166.0747919,24146203.3832417,25339999.2978025,24269181.985029,17977327.0053081,6168876.37793363,18100306.1290825,6168875.85594653,2239748.78641201,2172556.32281965,4194626.13908744,3957308.17983555,4216430.85571639,3977805.40030252,373291.464402001,362092.720469941
111,25367574.8249432,24296608.4440194,25498863.7952613,24420015.4479588,18110486.5696109,6186121.87440845,18233894.0955732,6186121.35238561,2275398.38274799,2207136.43126555,0,0,0,0,0,0
112,25508321.3625546,24430134.6295101,25640872.2019935,24554727.3658765,18188913.7108235,6241220.91868664,18313506.9720738,6241220.39380271,2295504.48653426,2226639.35193823,4243820.14741689,4003822.66223325,4265911.05812016,4024588.9058799,382584.081089044,371106.558656372
113,25646248.3564376,24561481.1628707,25778060.0587754,24685379.106144,18288040.1266966,6273441.03617409,18411938.5892651,6273440.51687886,2347752.66691687,2277320.08690937,0,0,0,0,0,0
114,25738558.8655943,24648671.6661991,25870273.0714311,24772477.9646847,18303548.1621385,6345123.50406057,18427354.9445189,6345123.02016575,2419030.64072905,2346459.72150718,4281721.0813371,4039845.9777969,4303672.5526998,4060481.18311213,403171.773454842,391076.620251197
115,25841795.2154229,24746549.5117358,25974099.208448,24870906.7554015,18365043.6875043,6381505.82423146,18489401.4206128,6381505.33478869,2458842.25314829,2385076.98555384,0,0,0,0,0,0
116,25936728.4645687,24836827.096759,26067984.1624555,24960198.9356631,18430012.9614724,6406814.13528657,18553385.3021584,6406813.63350473,2516538.32144003,2441042.17179683,4314831.22116459,4071600.74731629,4336705.66068659,4092163.5434771,419423.053573338,406840.361966138
117,26016467.1207768,24912682.4515505,26147137.3752138,25035503.966219,18488564.2831783,6424118.16837223,18611386.3050103,6424117.66120879,2565468.16420438,2488504.11927825,0,0,0,0,0,0
118,26123509.4489666,25014271.2932028,26252269.1733953,25135296.9069462,18530897.9255836,6483373.36761917,18651924.0600337,6483372.84691248,2618770.36174116,2540207.25088892,4345351.31746416,4100619.22750722,4366809.75961724,4120790.98188756,436461.72695686,423367.875148154
119,26345144.5351427,25225566.1122082,26473494.396661,25346206.2740825,18724156.3867401,6501409.72546815,18844797.0699349,6501409.20414761,2720554.54779656,2638937.91136266,0,0,0,0,0,0
120,26473263.4465192,25347130.8421875,26600381.2143049,25466612.8283666,18811173.9271073,6535956.91508014,18930656.4334727,6535956.39489391,2764261.28562528,2681333.44705652,4405125.76891202,4157809.31271633,4426310.51823457,4177723.79660913,460710.21427088,446888.907842754
121,26502356.0869423,25375976.4269442,26629829.7713594,25495793.3033954,18852568.7401047,6523407.68683955,18972386.138475,6523407.1649204,2845079.11125601,2759726.73791833,0,0,0,0,0,0
122,26611432.5339032,25480595.1755158,26738057.6496166,25599614.3947435,18937623.3022115,6542971.87330432,19056643.0468545,6542971.34788895,2926100.69662384,2838317.67572512,4428442.06676187,4180504.34707439,4449544.76520648,4200341.70409996,487683.449437306,473052.945954187
123,26694628.48404,25559864.6015152,26820733.8314219,25678395.238032,18973032.3377498,6586832.26376543,19091563.499712,6586831.73832004,2985784.2151706,2896210.68871548,0,0,0,0,0,0
124,26795370.7222985,25656453.0272639,26920615.0375421,25774174.2862449,19011032.1965493,6645420.83071454,19128753.9840857,6645420.3021592,3068777.62327513,2976714.29457687,4457143.8029148,4207738.90309912,4478016.36656392,4227359.98036053,511462.937212521,496119.049096146
125,26908397.5421093,25764357.8026028,27033858.979211,25882283.1489043,19110660.7430845,6653697.05951836,19228586.6183961,6653696.53050817,3075539.51295806,2983273.32756932,0,0,0,0,0,0
126,27055914.0133517,25905411.8761243,27181345.2555591,26023308.8366085,19246253.0091133,6659158.86701099,19364150.500932,6659158.33567647,3163404.24239272,3068502.11512094,4503224.51935439,4252081.12833658,4524128.2357523,4271731.49019861,527234.040398787,511417.019186823
127,27116536.0013592,25963906.0293996,27242033.6068323,26081865.1226669,19305250.6139111,6658655.4154885,19423210.2385414,6658654.88412558,3185232.6139198,3089675.6355022,0,0,0,0,0,0
128,27313852.3143584,26151961.8214417,27439516.1412636,26270077.1553291,19435163.4768716,6716798.34457004,19553279.3427642,6716797.81256487,3221902.01705103,3125244.9565395,4544323.20981282,4290680.10996952,4565265.64489924,4310366.87234874,536983.669508506,520874.159423251
129,27353929.0925757,26190769.3712459,27478631.4474,26307980.15273,19494871.34545,6695898.02579593,19612082.6593951,6695897.49333489,3317535.54067963,3218009.47445924,0,0,0,0,0,0
130,27471189.9954473,26302863.9245826,27595585.0417969,26419786.0379314,19585418.6963816,6717445.228201,19702341.3423553,6717444.69557613,3382507.83577283,3281032.60069964,4571210.3264696,4316844.02928068,4591941.19763073,4336331.9225875,563751.305962138,546838.766783274
131,27582538.3736605,26409145.8066635,27706161.333743,26525342.0025245,19667006.5090757,6742139.29758781,19783203.2375881,6742138.76493639,3437300.81989479,3334181.79529795,0,0,0,0,0,0
132,27499394.1353219,26330596.1198581,27620800.5694753,26444703.9192347,19581908.891997,6748687.22786118,19696017.2270801,6748686.69215453,3494031.51856287,3389210.57300599,4573683.87595853,4319073.78885722,4593915.75528061,4338092.910371,582338.586427145,564868.428834331
133,27630990.751024,26455509.5036192,27751917.7104974,26569166.5846381,19677618.72017,6777890.78344913,19791276.3373527,6777890.24728537,3555081.137826,3448428.70369122,0,0,0,0,0,0
134,27765850.2916817,26583606.1695429,27885942.5449455,26696478.2871308,19750096.4765462,6833509.6929967,19862969.1304609,6833509.15666988,3663321.29750392,3553421.6585788,4617196.44016588,4360521.79508372,4637209.22697224,4379334.97093559,610553.549583987,592236.943096467
135,27804993.8068139,26621372.4727212,27924365.1471342,26733566.931467,19757093.9934158,6864278.47930544,19869288.9885132,6864277.94295382,3730222.74101517,3618316.05878471,0,0,0,0,0,0
136,27853217.9863708,26667374.5712897,27971505.7753432,26778553.9728913,19790498.4140624,6876876.15722728,19901678.3524781,6876875.62041316,3820650.00721525,3706030.5069988,4632709.35310138,4376126.26235977,4652422.01295982,4394657.56775687,636775.001202542,617671.751166466
137,27954361.6876526,26764886.7292005,28071016.0923075,26874530.7400946,19873473.5030632,6891413.22613737,19983118.0505549,6891412.6895397,3881125.94411014,3764692.16578683,0,0,0,0,0,0
138,28116337.593325,26919956.3699389,28232709.0356907,27029334.4226728,20007392.250251,6912564.11968784,20116770.8447177,6912563.57795509,3961498.08677511,3842653.14417185,4680143.06471926,4422253.21643016,4699536.3364806,4440484.32188433,660249.681129184,640442.190695309
139,28226392.5965764,27024374.8812551,28342307.8073533,27133325.5160188,20036626.6183878,6987748.26286728,20145577.7949074,6987747.72111139,4064527.61025308,3942591.78194549,0,0,0,0,0,0
140,28444562.597901,27233914.4909536,28560790.3555396,27343158.9114685,20266161.5496009,6967752.94135269,20375406.5123369,6967752.39913154,4187225.48885632,4061608.72419063,4731082.35319528,4470026.91103743,4750451.93130077,4488236.40060044,697870.914809387,676934.787365105
141,28675662.9620109,27455325.6848309,28792150.1881672,27564811.3078835,20438384.2354388,7016941.44939212,20547870.4067951,7016940.90108834,4231638.25429264,4104689.10666386,0,0,0,0,0,0
142,28720294.2037948,27498696.818891,28835840.5431285,27607297.7023276,20496700.9794138,7001995.83947716,20605302.2762529,7001995.42607471,4318061.72502662,4188519.87327582,4775753.72433409,4512291.34902658,4795009.20012073,4530393.58479554,719676.954171103,698086.64554597
143,28850335.6198858,27622813.4321311,28965196.7451949,27730769.8431643,20574566.3417264,7048247.09040472,20682523.1671178,7048246.67604649,4324043.9248435,4194322.60709819,0,0,0,0,0,0
144,28949135.3260238,27717325.314411,29063596.1428322,27824905.4244188,20631639.5499761,7085685.76443493,20739220.1049546,7085685.31946424,4354813.21663539,4224168.82013633,4814102.41899548,4548660.77677257,4833176.90658552,4566592.90370155,725802.202772566,704028.136689389
145,29124814.7666552,27886235.011326,29237408.6878646,27992060.2284318,20788584.5206527,7097650.49067331,20894410.1831042,7097650.0453276,4460985.4623917,4327155.89851995,0,0,0,0,0,0
146,29282853.4398669,28037567.8196293,29394091.6931884,28142118.7181432,20918428.0345009,7119139.78512841,21022979.3784913,7119139.33965193,4548353.46804797,4411902.86400653,4870054.13066208,4602202.10730946,4888591.52401562,4619629.4596232,758058.911341329,735317.144001089
147,29322553.2628099,28075918.4078684,29432445.7665524,28179204.7293446,20977580.8444116,7098337.56345682,21080867.6079597,7098337.12138491,4624851.44671699,4486105.90331549,0,0,0,0,0,0
148,29453999.6042967,28202814.8580408,29562820.1432835,28305092.9845379,21085206.3598865,7117608.49815428,21187484.9029585,7117608.0815794,4737771.74249106,4595638.59021633,4897709.26982221,4628664.03253709,4915843.68941391,4645712.01284934,789628.62374851,765939.765036055
149,29576352.3463147,28319829.4317685,29684507.5821066,28421482.1621994,21190475.0848114,7129354.34695706,21292128.2321669,7129353.93003252,4830898.92211602,4685971.95445254,0,0,0,0,0,0
150,29674731.3133201,28414268.0192889,29782417.3920117,28515479.7382168,21283519.8593569,7130748.15993203,21384731.9953303,7130747.74288648,4875656.06844407,4729386.38639075,4934709.03046086,4664310.86835166,4952654.3706963,4681183.00945969,812609.344740679,788231.064398458
151,29847077.1331615,28579731.0275443,29954566.0264026,28680757.3917209,21419254.2074735,7160476.82007086,21520280.9887091,7160476.40301178,4952436.55804953,4803863.46130804,0,0,0,0,0,0
152,30042766.6537543,28766967.1980477,30148968.645944,28866783.8640393,21579470.873599,7187496.32444869,21679287.9289276,7187495.93511172,5065145.53226172,4913191.16629387,4996136.51174092,4723021.73297881,5013834.50216496,4739661.41160661,844190.92204362,818865.194382312
