period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19825398.8001488,19039630.0424421,19896829.3534219,19106774.747813,15819611.0191109,3220019.02333116,15886756.7567122,3220017.99110076,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21574666.8488876,20717307.5268283,21653269.8158238,20791194.3001012,17143264.8070751,3574042.71975319,17217152.6560646,3574041.64403661,195716.984291222,189845.474762486,3597544.11303675,3400195.79367646,3610644.60475181,3412510.25402447,32619.4973818704,31640.9124604143
61,20326700.825355,19516252.489433,20401597.9187957,19586655.7456722,16024549.1246514,3491703.36478158,16094953.3267963,3491702.41887585,199621.10106806,193632.468036018,0,0,0,0,0,0
62,20159258.6181515,19354978.0942413,20235562.8531744,19426704.0638725,15845075.5776102,3509902.51663109,15916802.4647566,3509901.59911593,217761.898580891,211229.041623464,3361276.57736713,3176569.5387933,3373993.94786912,3188523.8654113,36293.6497634819,35204.8402705774
63,19172491.7203503,18408593.5287201,19245553.8982161,18477271.9630652,15021753.9813759,3386839.54734415,15090433.2362181,3386838.72684709,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17566021.1542908,16867930.3443438,17632490.3683875,16930411.3942214,13717295.1161394,3150635.22820444,13779776.8688972,3150634.52532415,240391.322037069,233179.582375956,2930405.92849286,2770438.38550708,2941484.12882576,2780851.89243981,40065.2203395114,38863.2637293261
65,17417980.4747624,16724978.094937,17486334.6842501,16789231.0407686,13583123.7123212,3141854.38261584,13647377.3353988,3141853.70536979,194215.016136578,188388.565652481,0,0,0,0,0,0
66,17587408.2054956,16886757.9850586,17659103.1044917,16954151.1790023,13711986.0194734,3174771.96558517,13779379.879695,3174771.29930734,199317.416544857,193337.894048511,2933789.22924484,2774627.31492869,2945738.3771072,2785859.51257525,33219.5694241428,32222.9823414185
67,17967532.3193059,17250252.3649994,18043229.2177913,17321407.4382308,13993505.5609278,3256746.80407156,14064661.3174633,3256746.1207675,190293.636483069,184584.827388577,0,0,0,0,0,0
68,17745952.1035372,17036666.4147075,17821958.9706619,17108112.8586655,13815143.3624417,3221523.05226582,13886590.4773284,3221522.3813371,206751.564035903,200549.017114826,2960237.73079413,2798990.04489803,2972905.54000652,2810897.78404599,34458.5940059838,33424.8361858043
69,18128167.9673593,17403368.1707896,18206136.0524881,17476658.1596134,14094358.9746661,3309009.19612343,14167649.6379118,3309008.52170154,231319.776134704,224380.182850663,0,0,0,0,0,0
70,18538041.4217744,17795262.7873862,18618054.3764575,17870474.9534314,14321171.8633809,3474090.92400529,14396384.7185901,3474090.23484126,249280.864367404,241802.438436382,3091520.45241297,2917530.88835014,3104855.94284652,2930066.2478193,41546.8107279007,40300.4064060636
71,19385978.0984697,18607146.0195719,19471123.2521672,18687182.453151,14917419.1968469,3689726.82272509,14997456.32179,3689726.13136098,281313.341396846,272873.941154941,0,0,0,0,0,0
72,19617027.8911858,18827639.0439006,19704320.6848595,18909693.8914993,15029155.2696805,3798483.77422012,15111210.8301128,3798483.0613865,316656.782576024,307157.079098743,3271141.3746787,3086437.32891568,3285690.10652244,3100113.13539605,52776.1304293373,51192.8465164572
73,20139664.8774422,19327293.4359705,20229932.2061552,19412144.3387632,15393622.7125156,3933670.72345482,15478474.3463342,3933669.99242901,357069.30008727,346357.221084652,0,0,0,0,0,0
74,20184693.4223817,19368643.183388,20275895.4666301,19454372.7189365,15319826.6887906,4048816.49459734,15405556.9401742,4048815.77876226,379539.441658195,368153.25840845,3365335.33156853,3174666.73098671,3380535.60382891,3188954.98543802,63256.5736096992,61358.8764014082
75,20325793.0055473,19502480.6310207,20417664.0801349,19588839.0540304,15355653.4349835,4146827.19603723,15442012.5669693,4146826.4870611,400193.340331478,388187.540121533,0,0,0,0,0,0
76,20663968.3802801,19825379.4191951,20757198.499206,19913015.3401107,15572290.5464847,4253088.87271043,15659927.1863375,4253088.15377321,434860.703558516,421814.88245176,3445759.88285593,3250431.61737931,3461298.16670621,3265037.88454449,72476.7839264193,70302.4804086267
77,20923712.1376732,20072722.2141454,21020315.1787854,20163528.6796027,15740788.8092509,4331933.40489451,15831595.9959119,4331932.68369079,441686.071908841,428435.489751575,0,0,0,0,0,0
78,21122140.6716964,20261148.7613551,21220505.4514206,20353611.8435205,15821716.5783211,4439432.18303405,15914180.3833915,4439431.46012908,473910.493155598,459693.17836093,3520441.78740929,3319886.49140631,3536835.95091379,3335297.28873066,78985.0821925997,76615.5297268217
79,21254978.6633234,20387396.9721932,21355021.3278636,20481437.2669577,15876687.5824724,4510709.38972086,15970728.6047437,4510708.66221392,487042.81072753,472431.526405704,0,0,0,0,0,0
80,21394712.2554275,20520758.086351,21496910.5625984,20616824.6863395,15934205.8464552,4586552.23989581,16030273.1734375,4586551.51290194,500047.103944765,485045.690826422,3567550.24145311,3364183.05460708,3584583.32655745,3380194.44108728,83341.1839907942,80840.9484710704
81,21574558.8487742,20691798.1935829,21679129.6082982,20790094.8997427,16039051.8135286,4652746.38005434,16137349.2503295,4652745.64941327,502822.501354428,487737.826313795,0,0,0,0,0,0
82,21783161.1969184,20890610.2876255,21887643.3169793,20988823.6739678,16131540.4629075,4759069.82471806,16229754.5961858,4759069.07778193,519251.882525022,503674.326049272,3632664.06879373,3425167.76619319,3650077.7897764,3441536.95380517,86541.9804208371,83945.7210082119
83,21917323.379576,21017993.4852314,22022940.7451071,21117274.0033752,16184959.6751882,4833033.81004327,16284240.9524212,4833033.05095404,534766.634111672,518723.635088322,0,0,0,0,0,0
84,22017562.0095639,21112805.5182293,22124975.5732255,21213774.4632349,16234610.407866,4878195.11036332,16335580.1172615,4878194.34597345,545732.375505563,529360.404240396,3671728.89419127,3461496.56989521,3689631.18940504,3478325.02015433,90955.3959175939,88226.734040066
85,22216304.8104838,21301470.0464917,22326333.2656434,21404896.9901555,16389764.270116,4911705.77637568,16493191.9807155,4911705.00944004,571429.386127913,554286.504544075,0,0,0,0,0,0
86,22502224.3981227,21573782.4856312,22613462.8369218,21678346.8156454,16561626.958742,5012155.52688927,16666192.0437886,5012154.77185678,602475.781346431,584401.507906038,3750191.4300015,3534339.97823604,3768731.20482669,3551767.66221457,100412.630224405,97400.2513176731
87,22753292.9254306,21812769.527881,22867957.1947505,21920554.1400748,16710199.1107066,5102570.41717434,16817984.4803014,5102569.65977338,637788.072026827,618654.429866022,0,0,0,0,0,0
88,22923074.9735431,21973777.9259389,23037820.2458367,22081638.6816546,16795685.1828607,5178092.74307815,16903546.6943466,5178091.98730793,709836.494304432,688541.399475299,3819069.40635116,3599130.13781889,3838193.65381848,3617107.52614068,118306.082384072,114756.89991255
89,23156889.532098,22195547.5181306,23273921.6356224,22305557.8959669,16917086.3751888,5278461.14294176,17027097.5062053,5278460.38976156,776346.078658628,753055.696298869,0,0,0,0,0,0
90,23295858.535328,22327969.4305308,23413711.3365808,22438751.2656463,16994693.8751651,5333275.55536564,17105476.4307266,5333274.83491973,848006.17736115,822565.992040315,3883023.49006195,3660215.24044237,3902665.65940867,3678679.51247447,141334.362893525,137094.332006719
91,23452058.3969703,22476449.2355788,23570863.7987486,22588126.5156633,17072029.071848,5404420.16373075,17183707.0782166,5404419.43744672,913325.294885761,885925.536039188,0,0,0,0,0,0
92,23675281.1160723,22688800.217004,23794617.0111742,22800976.1611454,17198463.9754103,5490336.24159374,17310640.6395719,5490335.52157353,1003798.25962955,973684.311840664,3942806.46142648,3716200.48669838,3962695.8132246,3734897.11262552,167299.709938258,162280.718640111
93,23835772.5459326,22841401.9425255,23953996.1606554,22952532.3435711,17274970.559959,5566431.38256649,17386101.6760953,5566430.66747578,1120425.49386867,1086812.72905261,0,0,0,0,0,0
94,24056063.9159341,23052223.8729017,24176354.7559066,23165295.5937385,17463156.4689871,5589067.40391455,17576228.8893715,5589066.704367,1204017.31697754,1167896.79746821,4009300.42767804,3780449.92160902,4029348.60513138,3799295.84879245,200669.55282959,194649.466244702
95,24324180.7862692,23308485.5193637,24445231.8419142,23422271.8280602,17641266.1848666,5667219.3344971,17755053.2143701,5667218.61369005,1258691.94786212,1220931.18942625,0,0,0,0,0,0
96,24481655.8476013,23457612.2185366,24604895.3310768,23573455.648309,17710603.5266258,5747008.69191085,17826447.6590602,5747007.98924886,1313018.97625461,1273628.40696697,4081321.36082951,3848952.90812315,4101860.97603739,3868260.90413004,218836.496042434,212271.401161161
97,24629843.4110711,23598866.590647,24754873.3426372,23716393.0400223,17837170.1205024,5761696.4701446,17954697.2712813,5761695.76874104,1383522.90756798,1342017.22034094,0,0,0,0,0,0
98,24704598.0922288,23669080.885422,24830186.1952236,23787132.1310217,17866989.2563248,5802091.6290972,17985041.2026593,5802090.92836239,1415867.95186721,1373391.9133112,4118251.78015717,3884068.809062,4139182.85207201,3903744.81129971,235977.991977869,228898.652218533
99,24805796.4825548,23764660.3804572,24932263.5278046,23883537.8316792,17938882.7646633,5825777.61579388,18057760.9020215,5825776.9296577,1494477.02821675,1449642.71737025,0,0,0,0,0,0
100,24951624.4630694,23903471.2904278,25079334.6440037,24023517.2887632,18039404.2389097,5864067.05151815,18159450.8881957,5864066.40056748,1565024.34039657,1518073.61018467,4158830.67034531,3922666.67712778,4180115.42182321,3942675.16142183,260837.390066095,253012.268364112
101,25104289.8492698,24049006.139129,25233970.7114798,24170904.5760018,18147198.3269323,5901807.81219674,18269097.4001694,5901807.17583239,1635649.06453415,1586579.59259813,0,0,0,0,0,0
102,25239472.5482002,24177692.773125,25370885.6839595,24301219.5458297,18261382.4244442,5916310.34868074,18384909.8319885,5916309.71384124,1709906.39164059,1658609.19989137,4206630.49043868,3968353.24413615,4228532.40049272,3988942.81302056,284984.398606764,276434.866648562
103,25351101.7240012,24283704.2000359,25483729.439975,24408372.7251449,18319799.0616411,5963905.13839483,18444468.1954876,5963904.52965735,1743666.31549406,1691356.32602924,0,0,0,0,0,0
104,25503470.7161567,24428759.8245491,25636825.9636991,24554112.2277117,18455246.0996273,5973513.7249218,18580599.1076776,5973513.12003408,1841844.21389123,1786588.88747449,4250783.81997456,4010278.8012307,4273009.42337218,4031172.6450502,306974.035648538,297764.814579082
105,25648995.5760496,24567137.224171,25782918.3571674,24693023.1071093,18534077.0151477,6033060.20902329,18659963.506531,6033059.60057832,1901388.30856466,1844346.65930772,0,0,0,0,0,0
106,25723562.1840542,24638434.0267825,25855758.8809255,24762696.6445178,18540901.6536596,6097532.37312293,18665164.8801195,6097531.76439828,1993888.51101842,1934071.85568787,4286451.0587981,4044243.88010054,4308483.43782918,4064956.02490622,332314.751836403,322345.309281311
107,25853094.8618085,24761831.8888836,25984605.8852712,24885449.9717564,18621503.3375404,6140328.55134327,18745122.0303595,6140327.94139694,2043395.55732557,1982093.6906058,0,0,0,0,0,0
108,25953226.3099081,24856711.574904,26083861.3281738,24979506.2108969,18629827.1886552,6226884.38624873,18752622.431582,6226883.77931494,2098085.87068331,2035143.29456281,4322407.46136337,4077956.05197196,4344179.55994368,4098423.53619703,349680.978447219,339190.549093802
109,26118822.3459737,25014068.4391809,26248449.2670734,25135914.8213161,18717039.0152056,6297029.42397535,18838886.0031981,6297028.81811799,2178379.79958478,2113028.40559724,0,0,0,0,0,0
110,26284825.3743412,25171648.3580075,26415914.3443413,25294869.0324771,18844719.6355923,6326928.72241524,18967940.9247827,6326928.10769443,2231101.50007532,2164168.45507306,4379220.2631522,4132355.1017019,4401067.9004695,4152894.25356415,371850.250012553,360694.742512177
111,26452993.0201071,25331295.1387663,26584018.3071824,25454453.5687486,18955651.6997072,6375643.43905911,19078810.7448993,6375642.82384928,2257205.55668393,2189489.38998341,0,0,0,0,0,0
112,26629563.1831564,25499088.1125399,26761899.5138608,25623478.9184759,19062081.0425899,6437007.06995003,19186472.4643184,6437006.45415752,2285175.57893066,2216620.31156274,4437476.50591958,4187733.57012829,4459531.61335505,4208467.76279416,380862.596488443,369436.718593789
113,26854363.6230181,25713090.7258867,26987065.8686948,25837825.7882119,19250154.0033352,6462936.72255151,19374889.6797131,6462936.10849879,2355379.05031296,2284717.67880357,0,0,0,0,0,0
114,26905906.7009216,25762206.7282993,27039801.8161106,25888063.0874751,19255286.9738459,6506919.75445345,19381143.9101699,6506919.17730525,2430094.4325634,2357191.5995865,4483056.26490687,4230900.87115123,4505371.22220755,4251879.32761358,405015.738760567,392865.26659775
115,27139819.7260729,25984319.9524812,27275421.2072069,26111780.0999049,19460657.281772,6523662.67070915,19588118.0126051,6523662.0872998,2463050.10075627,2389158.59773358,0,0,0,0,0,0
116,27266953.2745697,26105762.4363263,27401204.9707059,26231953.7809384,19484369.3154235,6621393.12090281,19610561.2578762,6621392.52306217,2504336.95038869,2429206.84187703,4542774.42934916,4287347.64826844,4565148.78123073,4308383.83667974,417389.491731449,404867.806979505
117,27334711.1157271,26169757.6558922,27467417.7936465,26294495.8926396,19529250.9879024,6640506.6679898,19653989.8208534,6640506.07178629,2566771.16018494,2489768.02537939,0,0,0,0,0,0
118,27385294.9281344,26218285.2018986,27518705.5663109,26343685.1562877,19571426.8818507,6646858.3200479,19696827.4329368,6646857.72335088,2659567.74974645,2579780.71725406,4561708.97036734,4305675.35217224,4583943.00483349,4326579.06934807,443261.291624409,429963.452875677
119,27567800.8153458,26391951.1450024,27701778.3319126,26517883.9603734,19731859.8909951,6660091.2540073,19857793.3041393,6660090.65623404,2780868.04760016,2697442.00617215,0,0,0,0,0,0
120,27667478.9690576,26486565.1674488,27800471.3089753,26611571.953927,19772853.6081449,6713711.55930392,19897860.9837801,6713710.97014692,2857046.87509831,2771335.46884536,4608597.62662998,4350639.12600341,4630761.95047363,4371477.32154374,476174.479183052,461889.244807561
121,27753977.8208961,26569398.1113352,27886342.8960967,26693815.3871946,19837289.1861,6732108.92523523,19961707.0516605,6732108.33553419,2912608.42641244,2825230.17362006,0,0,0,0,0,0
122,27793171.007495,26606762.5896538,27924788.0049825,26730476.6684475,19851431.685048,6755330.90460576,19975146.3540251,6755330.31442244,3004644.87484722,2914505.5286018,4628542.47556941,4369759.12511235,4650477.59592291,4390382.026462,500774.145807869,485750.921433633
123,27923941.4193175,26730719.429077,28055395.5750028,26854279.2139713,19889024.5721212,6841694.85695574,20012584.9476506,6841694.26632077,3065838.76966944,2973863.60657936,0,0,0,0,0,0
124,27947433.5412086,26753317.6110583,28077447.2387986,26875523.3588122,19900882.9416807,6852434.66937757,20023089.2806113,6852434.07820095,3132262.26627175,3038294.3982836,4654891.66664528,4395372.04724568,4676559.35241726,4415743.7157968,522043.711045292,506382.399713933
125,28087719.6264374,26887244.0224959,28218352.7999793,27010032.0711319,20023967.9202069,6863276.10228896,20146756.5605597,6863275.51057219,3193442.61512612,3097639.33667234,0,0,0,0,0,0
126,28211891.7778669,27005443.4590419,28342031.0950057,27127767.2768932,20113283.9742863,6892159.48475561,20235608.3843325,6892158.89256064,3244619.40401828,3147280.82189773,4698491.37819478,4436827.98832208,4720179.99838117,4457219.36541415,540769.900669713,524546.803649622
127,28301506.4859921,27090517.8285692,28429239.063612,27210579.3058773,20193314.4595063,6897203.36906299,20313376.5294568,6897202.77642054,3287428.80028775,3188805.93627912,0,0,0,0,0,0
128,28362350.7063399,27149264.381425,28489951.7729551,27269202.2319041,20227999.4140022,6921264.96742273,20347937.8576616,6921264.37424247,3373117.06446318,3271923.55252929,4722722.3757931,4460040.05814385,4743987.95211918,4480033.60904093,562186.177410531,545320.592088215
129,28588909.2071597,27366499.0971542,28716695.1333481,27486610.7313588,20369950.4407988,6996548.65635535,20490062.6687201,6996548.06263876,3469757.90184389,3365665.16478858,0,0,0,0,0,0
130,28707068.612478,27479760.1223524,28834006.2584824,27599074.5476827,20476262.8686808,7003497.25367158,20595577.8971497,7003496.65053294,3533197.94834596,3427202.00989558,4778931.75127322,4513198.50865022,4800086.79122539,4533088.1620154,588866.324724327,571200.334982597
131,28896648.7968709,27660337.1978707,29022657.6301807,27778778.534073,20599511.3111232,7060825.88674745,20717953.2509143,7060825.28315873,3587296.62037974,3479677.72176834,0,0,0,0,0,0
132,29003782.6552467,27762754.9297857,29130178.8267322,27881560.3576158,20675852.9060165,7086902.02376917,20794658.9379774,7086901.41963836,3644332.49095681,3535002.5162281,4829762.94262841,4562018.65915235,4850827.73479688,4581823.48604237,607388.748492801,589167.086038017
133,29191831.3651525,27943266.5655018,29318385.2746788,28062220.2608501,20807958.2251254,7135308.34037638,20926912.5190089,7135307.74184118,3747305.71010721,3634886.53880399,0,0,0,0,0,0
134,29348312.1193403,28093107.604868,29474384.5140319,28211608.6707619,20923644.0964392,7169463.50842881,21042145.7646586,7169462.90610327,3794728.5182958,3680886.66274693,4887178.43787024,4616661.83910199,4908189.26515638,4636415.55624887,632454.753049301,613481.110457822
135,29528488.7919471,28265455.7761777,29654354.1829161,28383761.8611121,21058367.0834408,7207088.69273688,21176673.660446,7207088.20066608,3852825.91831928,3737241.1407697,0,0,0,0,0,0
136,29672313.7016129,28402887.7209751,29798138.8391297,28521155.9611016,21168709.8585335,7234177.86244167,21286978.5911681,7234177.36993344,3945965.84526236,3827586.86990449,4940345.09734289,4667201.36113093,4961314.6434646,4686916.2797407,657660.974210394,637931.144984082
137,29736600.7612086,28465189.1811254,29860460.5054257,28581610.2675694,21182983.6930902,7282205.48803519,21299405.2749297,7282204.99263974,4005284.72966158,3885126.18777173,0,0,0,0,0,0
138,29949295.622117,28667824.3519513,30072414.3981798,28783548.9228107,21351608.2459412,7316216.10601017,21467333.3125826,7316215.61022813,4093403.20711806,3970601.11090451,4985092.55458199,4709624.85804563,5005611.09551449,4728913.94863453,682233.867853009,661766.851817419
139,30079416.5197425,28791589.2571722,30201300.6129735,28906153.2210164,21441587.3301658,7350001.92700641,21556151.790153,7350001.43086343,4149184.88709182,4024709.34047906,0,0,0,0,0,0
140,30304951.8993755,29006601.1748427,30425761.1567085,29120154.786709,21633932.1073361,7372669.06750666,21747486.215782,7372668.57092707,4263591.54373312,4135683.79742113,5047643.84528424,4770350.27093446,5067777.46440947,4789278.46505207,710598.590622187,689280.632903522
141,30430348.6651735,29127406.9997766,30550635.1676208,29240469.2158335,21729687.9915603,7397719.00821632,21842750.6819355,7397718.53389797,4342952.38817766,4212663.81653233,0,0,0,0,0,0
142,30604710.6725571,29293715.7530614,30724483.3010232,29406294.9221011,21848867.2245034,7444848.52855798,21961446.8620702,7444848.06003085,4404854.30828798,4272708.67903934,5095342.11003506,4815327.37848625,5115302.95560948,4834093.16974062,734142.384714664,712118.113173224
143,30710212.2741502,29395371.5895158,30827436.2048953,29505554.9775902,21933527.3076292,7461844.28188652,22043711.1645678,7461843.81302243,4480286.61586453,4345878.01738859,0,0,0,0,0,0
144,30848414.4096935,29526921.308047,30964252.5631117,29635802.0592424,22056649.4226152,7470271.88543173,22165530.6430833,7470271.41615914,4477021.52618135,4342710.88039591,5138081.2283821,4856400.80449387,5157386.3261118,4874550.19690524,746170.254363558,723785.146732651
145,31048016.0132751,29717402.7932457,31162134.265216,29824666.8308413,22228501.8156299,7488900.97761582,22335766.3229054,7488900.50793585,4565663.42639405,4428693.52360223,0,0,0,0,0,0
146,31338961.4323064,29995645.5905502,31450930.0374877,30100888.9547608,22459597.9547842,7536047.63576596,22564841.8072692,7536047.14749165,4676959.76957023,4536650.97648312,5219753.63016928,4934145.66307206,5238413.80112862,4951688.33066778,779493.294928371,756108.49608052
147,31474845.8905914,30124867.8384718,31587005.1263046,30230290.39032,22605073.8697145,7519793.96875733,22710496.8399506,7519793.55036939,4701352.3322294,4560311.76226252,0,0,0,0,0,0
148,31632879.5754791,30275584.7249264,31742449.7267826,30378573.5312788,22718855.1998579,7556729.52506843,22821844.4249592,7556729.10631956,4758040.58820906,4615299.37056279,5268576.55894808,4980324.12264934,5286836.98560632,4997491.04205404,793006.76470151,769216.561760465
149,31768853.2141232,30405495.8302403,31878715.6366906,30508759.365447,22828935.8534343,7576559.97680606,22932199.8077497,7576559.55769724,4847676.55989403,4702246.26309721,0,0,0,0,0,0
150,31960882.7361775,30588551.417732,32070327.4326169,30691422.2849907,22968613.7581766,7619937.65955541,23071485.0304227,7619937.25456804,4869031.57287318,4722960.62568698,5323174.13601255,5032158.47383199,5341413.65148395,5049306.2704672,811505.26214553,787160.104281164
151,32213811.6567036,30830212.7714307,32321483.8597184,30931417.4898518,23148413.221444,7681799.54998665,23249618.3474353,7681799.14241652,4960587.91800289,4811770.2804628,0,0,0,0,0,0
152,32574827.0098054,31173652.8366243,32682177.2558743,31274554.9094063,23488913.787761,7684739.04886326,23589816.2684613,7684738.64094496,4998308.04964287,4848358.80815358,5424278.37760154,5127453.32804147,5442168.81603807,5144273.09050281,833051.341607144,808059.80135893
