Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007942,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107176,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962825,0.449220751585329,0.410931164091992,0.428212322223749,6.4630227018895,10.7410024264972,8.09171563868804,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.386260755274403,0.448899608556009,0.406052556271371,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218510259480517,0.245847003173272,0.22919887845704,0.230527327300407,0.042643505625649,0.03368342494564,0.031328821127173,0.04865418181982
68,0.385401540927053,0.448925179265198,0.406553134341665,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989109113552,0.248753503535854,0.230318611955265,0.232334413305221,0.041225634704846,0.031019276037177,0.030350384291408,0.045568026997194
69,0.364489948929006,0.448366697545083,0.387523763072417,0.420836238114786,5.96002386737533,11.0037646476313,8.01642260490484,7.78405095444422,0.21016273692702,0.247349520983344,0.222617026113073,0.228260255791619,0.044330780657513,0.035120690749768,0.031923376346818,0.051989725171581
70,0.388563969333475,0.455528711934171,0.404120007898951,0.437870191444161,6.90396980627177,12.4231640242204,8.56112056970342,9.23520737629629,0.221503645505539,0.256927516528114,0.23216863154906,0.240365325562078,0.041213742754078,0.030720094455611,0.029625137999954,0.046909287201754
71,0.386627093855147,0.457385383774999,0.401934476429779,0.44167254066231,7.31451323376669,12.8012473558669,9.18947308026553,10.1472922460683,0.217608990493196,0.254233730927975,0.228171846593333,0.23751742043996,0.038722326841918,0.027671873552885,0.027360182987363,0.043786073047967
72,0.39128859059596,0.460531530414479,0.408534099689557,0.439866510766866,7.07723705917274,12.3839283918059,8.74434327746806,9.38548637395314,0.21905342826532,0.25762845836862,0.229288431316511,0.241454361875334,0.037771209862889,0.028375042546244,0.028335399596089,0.041639877496771
73,0.390229768019073,0.463230024168632,0.41143303451247,0.439284111269512,6.73138447821439,12.2454054047298,8.75366567693156,9.06806811814304,0.225699074704251,0.274438459257221,0.238090634580162,0.254833997498471,0.041611658921862,0.028917494874405,0.030107850775967,0.044792380774211
74,0.388864016520451,0.464520531401204,0.407505131921871,0.442035373551581,6.73363419559161,11.5504772355692,8.54026624952501,9.07401195178368,0.218728667494225,0.250838914301626,0.229523540136556,0.234236783948659,0.040631936391804,0.03126790861956,0.029406466382715,0.046939912615602
75,0.386383123067872,0.454369793407635,0.402701053487097,0.436817992494206,6.52620675859662,11.1309474783014,7.85270839952288,9.15022416788073,0.22130719595427,0.258692851413597,0.230707771831068,0.244135523292496,0.039888883879263,0.030358803032083,0.029535324845106,0.044611401666029
76,0.384927074895259,0.458936031191655,0.403127804259722,0.438279604950444,7.06485675878787,11.7383719088628,8.65067470013821,9.30094753125192,0.219355638997606,0.253639710702861,0.230164657820455,0.236819528208202,0.039913311726279,0.032677794060642,0.029317886589724,0.047414147259789
77,0.386568761402717,0.461445075302643,0.407603819818403,0.435356329060493,6.56050294182266,11.5500171023221,8.2041336817775,8.71013484623265,0.219938337905232,0.26415008910556,0.232807764625834,0.243942543428447,0.041022832637252,0.030866323625706,0.028843562266906,0.047564810461931
78,0.389128607392274,0.463302446469184,0.406194800961478,0.442837739706822,7.05686543054843,11.4912758113061,8.64517483210143,9.03300533926328,0.224798106974995,0.256555718932996,0.235798766340943,0.239477146309432,0.041494085139963,0.031975882491701,0.029095108214404,0.049473783747343
79,0.39201297212397,0.463116618232392,0.408689692366116,0.444845696286887,6.86058037451283,11.5792382461488,8.34880916743067,9.43574734354518,0.232887159946011,0.274875037212701,0.243408258091974,0.258183433756419,0.041125789949669,0.034237927546933,0.030067651373885,0.049519844158048
80,0.387634797616772,0.464353903345758,0.40613841159913,0.4427291617428,6.87063027769295,11.7043847388513,8.59574443858071,9.24002391994627,0.224740889523594,0.256398934398872,0.235663860954048,0.239401351135694,0.041693525350305,0.035958556145161,0.030218227096927,0.051988710892573
81,0.38465760907209,0.465259766292383,0.405559849788206,0.439170845598733,6.51014079120565,12.3184358787708,8.32663579808128,9.11367077594257,0.22797189949161,0.267668660617118,0.241002375716443,0.247311091850782,0.041957757677493,0.03262765753435,0.0288436017192,0.050786349336565
82,0.386405554783629,0.466276923628767,0.404087502107112,0.443362717113217,7.09349365198932,12.259205987733,8.63814427796297,9.42824217446791,0.223357169001777,0.253739164459654,0.234401044719515,0.236388720297641,0.037901031642015,0.031819077689274,0.027100307224316,0.047154735670357
83,0.386736494813549,0.466003425005477,0.404583894297429,0.441542805160001,6.69805814534178,11.9467494288772,8.55974003167141,9.27146694212102,0.224909317447863,0.259792376954975,0.235280349608761,0.24335845030276,0.040371260792979,0.034821917816615,0.030314533505598,0.048967040449818
84,0.380687362966135,0.466198177253605,0.399412764228968,0.440723349496294,6.83536717866913,11.7241453957571,8.73298505446304,9.32421809856258,0.224523940107731,0.25875707502362,0.236062675806527,0.240100458466011,0.037650204559039,0.03428027871805,0.028812399438781,0.046921043976002
85,0.380162020718643,0.465709654286736,0.39956558182783,0.438786567184565,6.50975900932814,10.8871076188559,8.38845835141876,8.78674173291963,0.223368487503986,0.261930894499153,0.236347412568442,0.241111903767837,0.039270771095467,0.033939745081005,0.029498383609286,0.047720531441426
86,0.380187063292216,0.464108600321463,0.398153073447029,0.438779236302572,6.83794491513197,11.3369016603809,8.54563285360857,8.99396303960309,0.220750557264082,0.254959836539155,0.231850719914761,0.236666222321811,0.038939953751812,0.038271908532239,0.03151808228196,0.048904088527051
87,0.383617915991752,0.468791442478034,0.400944516641815,0.444145066646346,7.11443814824809,11.408631427639,8.60689631356093,9.22697822632087,0.226461864712464,0.261180345810716,0.237058080360675,0.243882993335226,0.039680641442171,0.037781308294457,0.03126410553157,0.049817347532129
88,0.38326145148729,0.474076019264285,0.401808716193927,0.445847041342622,6.93403359856718,11.3785685380754,8.79361097452772,9.02196374490009,0.225782707409604,0.260977522482457,0.237209050573167,0.24186589789505,0.038383554465009,0.037163304461967,0.028745108476844,0.051200337365238
89,0.381816084710614,0.470948780736595,0.401633785816384,0.440996592769689,6.70432433359035,11.7308741567612,8.53171135073622,8.74338745399436,0.224882988762956,0.259898309121037,0.238036656474223,0.238260945780569,0.037975104992735,0.038864291536493,0.0307683177173,0.049045245271968
90,0.378540650956919,0.46364463483966,0.395651206686278,0.43799171845034,7.02420470915391,11.5202824097807,8.75770669386039,9.58649241649678,0.217394178706563,0.233970501238642,0.228138103774436,0.216875324213286,0.039299543876707,0.039104520269906,0.029625335489857,0.05342174819133
91,0.379012807373949,0.463949155205831,0.395943220756029,0.43731464207631,6.89375541656627,11.6056524052192,8.56797469713759,9.34904385864635,0.219396116906476,0.241127993978955,0.229877052412177,0.224214037644327,0.038925435988131,0.03802916617768,0.03006860052183,0.051094956382608
92,0.376662041448067,0.461441532566151,0.393214974130358,0.434091552664891,6.50199746694463,10.8666048923883,8.31634793026064,9.03031247751441,0.219215153476448,0.239438619980275,0.230521827363119,0.220882581744877,0.036346817842355,0.037412199383894,0.028856920786412,0.048583873030997
93,0.371959063133569,0.458647777031373,0.391895741905758,0.427385152364672,6.32707587418944,10.6717438159608,8.09259722889107,8.02976718235184,0.219604749012789,0.245583097400442,0.23281426156627,0.223899652495544,0.039024266530012,0.036603781097119,0.030328814131346,0.049581223561684
94,0.382231131815481,0.469541360487167,0.398034729551371,0.444401766698448,6.90367811472069,11.3575565605402,8.94215977049989,9.18636547282708,0.230003334059613,0.253796140372885,0.241037693779899,0.23512778358507,0.038168265197503,0.037491226463575,0.028706478330636,0.052049701456012
95,0.382408319217996,0.473453705531531,0.39926998417165,0.446870462799495,6.99611866167784,11.9530080781341,8.83972282727554,9.36100316821949,0.227934128859405,0.256144253550215,0.239411177603385,0.236425767247797,0.038060551136518,0.039048582604913,0.030126660948866,0.051104009024252
96,0.383986288505952,0.477286756606793,0.399535507302859,0.455277896149534,7.12925528457614,12.5449664082328,9.03500304664327,10.33082470477,0.227607233655056,0.256977882954598,0.238960071953091,0.237219368709227,0.036257463483177,0.038896231646265,0.028764865878836,0.05024481639079
97,0.37848230972719,0.47373055944653,0.396702733460011,0.444337159895774,7.11050210491762,12.1206703725459,8.74878589862288,9.2073869089202,0.224010444051031,0.252187130222584,0.237418163559036,0.229447875998655,0.035261348805934,0.037181224471669,0.028143280598949,0.04772544687673
98,0.379325897865714,0.473503178830623,0.395098200989466,0.449069878542104,7.07570053641581,11.4651568749102,8.48446275770014,9.15861927604302,0.225844174957878,0.248038007778581,0.236524484481209,0.229958800342908,0.037061102416707,0.043123027908628,0.029980182568964,0.053596351025913
99,0.380191173131831,0.471056254606254,0.393548670739852,0.448731908187069,7.20419366290482,11.3677739304019,8.58702897170757,8.66727875144213,0.233405693294361,0.256864347999972,0.24388350051709,0.239157665646474,0.035801112768825,0.039950040178048,0.027878656507691,0.051830360379282
100,0.380185944576741,0.46451617690032,0.393163492450057,0.442282235161552,7.08621136578857,10.2872919998079,8.30022782214867,8.44638726197212,0.227978769565307,0.244798117944696,0.238289126882049,0.227719007539971,0.035610774000532,0.041644821006095,0.029032491574557,0.051373224611613
101,0.378310450027548,0.473732051432946,0.397991473975263,0.441649027320118,6.855944729119,11.8583983119587,9.00318617547699,8.95832192509152,0.228615720197025,0.251289803127343,0.241732625634438,0.229553744673541,0.034856448237898,0.036296498459193,0.026581184669845,0.048647529679264
102,0.37828467379373,0.465649895809515,0.393852171179193,0.439168842486781,6.91277210240083,10.7544099665996,8.53129345911555,8.57287960212781,0.223805119720518,0.237377876450158,0.233999380206003,0.220444692221794,0.036573229850204,0.041467037922697,0.028317605996697,0.054047446113223
103,0.376075885179888,0.461483955610032,0.38838874074191,0.439707579101691,6.84616707187935,10.6432128550824,8.04918590562677,9.11064306179134,0.224383964508488,0.245185233765059,0.233895059198409,0.229162904431348,0.034658683098958,0.03825629494031,0.025644913165121,0.051919416338366
104,0.37400853148869,0.460253414566225,0.386975973418214,0.438058190471595,6.62496887665182,10.6086053649645,7.76512009380011,8.80597600955741,0.227659474245837,0.246527243979007,0.23777301519418,0.229429924626204,0.03580324407418,0.039565008199342,0.027268985314981,0.052629916509918
105,0.367514580612334,0.459170301617808,0.383388088212906,0.432080500335582,6.52456572811125,10.5160615914689,7.94825733319445,8.87184097720648,0.22868203989172,0.253255964667239,0.240697677980752,0.233120625530104,0.035387948019768,0.038313109783693,0.026695333205723,0.051231693530432
106,0.374354642360213,0.465028702435559,0.389176340660358,0.44000759207432,6.78609743004508,11.0420972805891,8.12830672179076,9.15148715537497,0.2336332785044,0.26004923464972,0.243346682319174,0.243206843283565,0.036546923258759,0.043545606186082,0.029171192428249,0.054582039031871
107,0.377237472065612,0.470715841581239,0.390727386820883,0.448575881029803,6.90275986731666,11.3085649820248,7.96937927679133,9.633771342066,0.236932184441377,0.270206192246981,0.246453903113008,0.253305084645914,0.035818133749271,0.042099234984498,0.027811031838482,0.054142709832407
108,0.3742562377336,0.464887272628641,0.386686687824217,0.443733350459033,6.87920163029241,11.7289168891888,8.01086369880575,9.13810247538339,0.22621570587452,0.248107649389212,0.234676368111952,0.233523884420704,0.035008679448554,0.042422588917893,0.028120473025201,0.052812914863125
109,0.365064263768394,0.452955723470865,0.378761194712603,0.429539932691987,6.32887093876382,9.73379159295546,7.41613407665365,8.03764517488634,0.226970655202956,0.227470555781321,0.23735493931371,0.211256457714855,0.034178149196766,0.045488995274059,0.029463725769311,0.052025360935195
110,0.375074355961949,0.453942416706953,0.384716626836383,0.437203181355909,7.04522230335384,10.5082982537999,7.71877132901535,8.84047869403945,0.2239227546794,0.22826751506615,0.232268526620162,0.214777758710771,0.034075607757194,0.041150910194758,0.027158817572227,0.051700641787582
111,0.364361163292891,0.44542172516529,0.374775434044269,0.426447850060302,6.65934379315206,9.78607908643494,7.51645363645705,8.10705723372975,0.224187235920372,0.222800598276407,0.232184451726957,0.21015704148154,0.036497677400472,0.047231088821462,0.030521202860066,0.056131219199909
112,0.365777618351454,0.448999639485867,0.377424084310949,0.428612319201802,6.6336251493338,10.0582866186248,7.52173620172242,8.34420647902847,0.218407802765032,0.211416832262528,0.226223779505298,0.199275755462077,0.038705919479907,0.046496027946586,0.030041262283971,0.0599531282331
113,0.364649290582878,0.446496034161889,0.375492204430999,0.427158127479405,6.49013371849002,10.7704116314199,7.46235838522147,8.58711599072524,0.229863166900837,0.245059901064437,0.238472130924533,0.230478610438078,0.034666786825837,0.044334323214757,0.029173838976254,0.052492175786572
114,0.365178661066996,0.443676909878604,0.373727884062423,0.429083675688505,6.67348735989143,9.92449534878605,7.17997183291253,8.89849881354325,0.221715478684261,0.219585035869381,0.228111542403203,0.209403415943459,0.035190090485586,0.043208871607019,0.028134621650612,0.054178491755674
115,0.371886732251412,0.451540598698217,0.381294456942759,0.436183176731307,6.69352983346806,9.51885391788981,7.51287492521492,8.67483311627017,0.226364665326501,0.227766626566672,0.232908103761809,0.217170351095706,0.032384033863214,0.044231151043069,0.028924417975189,0.049250031048038
116,0.372499685092593,0.451203734387701,0.380238112026354,0.437773953954202,6.79802177379261,9.65122187103747,7.33035388722928,8.55266510969316,0.227870820046077,0.235361049537296,0.234077529023138,0.225045573652146,0.032578720842461,0.046520685867733,0.029258696254793,0.051254765032966
117,0.374836864197065,0.457144017507386,0.383513887019242,0.444205062553725,7.00056360426739,10.3391804439705,7.72990072157488,9.15752725712212,0.224764778206443,0.238960087494104,0.231703287805882,0.227218041440967,0.030698008574934,0.045836092268153,0.028778271835939,0.048150483111707
118,0.38204102457125,0.465464081030346,0.387741831570326,0.455384864776866,7.39780914823358,10.3997157409729,7.90983012721403,10.008943475402,0.225020014731281,0.243819678818182,0.230446834470447,0.234267220465878,0.032429186615522,0.047007504764585,0.030102203450868,0.050223129044598
119,0.383355053290803,0.465142860374987,0.390345220313841,0.452779195773042,6.94607002594119,10.1663223402094,7.78272450159236,9.01404513704423,0.224077920832219,0.239057874500217,0.229662215470621,0.229605903951183,0.031456747957449,0.041262579515422,0.028000505084444,0.046362982308972
120,0.384621145045848,0.464273781362818,0.389739782169523,0.454359714455499,7.24631316252049,10.8028545351323,8.02624418136339,9.76981572406985,0.2286535423794,0.242834733325639,0.233693731574058,0.234321094958409,0.028454420529366,0.039138301880476,0.026042583492678,0.042604718009179
121,0.380205260358247,0.463305055949645,0.386791203795558,0.451426999834711,7.11801601352136,10.9372955208645,7.97140258919821,9.8916656571231,0.224082459731433,0.239304332514808,0.230156421531568,0.229103364281407,0.028099094769681,0.039826835022795,0.026916140946319,0.041192330386039
122,0.381043335551709,0.455819901599276,0.38605866533362,0.446050971690553,6.7727119053616,10.0622355839058,7.18918994815122,9.07070373301193,0.228800194200972,0.23969024954123,0.233326645697233,0.232129085746473,0.032221669067993,0.039563358146371,0.027884774934147,0.04625129268854
123,0.37565081617607,0.445625756999679,0.38043760875768,0.436227898975663,6.91682155857604,9.56639869239382,7.54370267394551,8.97893252073231,0.223794274137241,0.230902279769275,0.228083868367102,0.223886216006297,0.031013354286064,0.040262308721171,0.02851536824306,0.043944227458711
124,0.368475870581973,0.438161334618118,0.372842340334801,0.429787006723516,6.73856685130003,9.81816476991969,7.05020182460759,9.11987245623344,0.225491119714259,0.235285935838344,0.229400406301348,0.228807301475136,0.030157592589846,0.039890300029396,0.027755074774341,0.043441801656434
125,0.367303082096127,0.437881814591973,0.371857383469622,0.429540273908519,7.1138359176758,10.3886243243628,7.54582030630101,10.0739695558974,0.223598372303365,0.241514003748164,0.228233325078993,0.233670395168364,0.027270123048386,0.036194817372547,0.025696841174878,0.03837486715179
126,0.36982331413547,0.44403526158845,0.373747942000874,0.436597329527809,7.12849342583883,10.4806448432063,7.61941606651051,10.0538853806592,0.227702098170874,0.248645119959879,0.231377522480305,0.242265049338015,0.031332095219872,0.03965730386312,0.027042993653726,0.046270572356764
127,0.370797477196442,0.440732294076356,0.374537460821765,0.4337522179694,7.0956578815851,9.96156774632334,7.28053816513753,9.52010069772675,0.228279929167705,0.250043551712363,0.231585319500271,0.244268146049641,0.032049763627134,0.040930821986605,0.027459302185321,0.04805819435147
128,0.368190114632025,0.438333753027984,0.371480346503798,0.431296217782744,6.88761029750019,10.014032220545,7.17854814011001,8.98005096183185,0.23341746501557,0.256059247913592,0.236640840432337,0.250384299365172,0.032742253186257,0.042306927585379,0.028938723091555,0.048207885588876
129,0.374393278642705,0.449012699927041,0.378040332799273,0.441392018606117,7.06041834904392,10.119189598921,7.27549160033553,9.53231258442699,0.241348769663986,0.270954879510844,0.245076584864446,0.26431932953352,0.032347938362793,0.045522020903194,0.030909425351808,0.047487609066088
130,0.368184295184643,0.438234236869093,0.371175750447279,0.432580640718394,6.88072893987813,10.0081819101323,7.28168934014394,9.04391657571962,0.234248803820532,0.259907901364773,0.237258941389969,0.254516848449391,0.030645058810121,0.041435683647028,0.028836303800345,0.044137593146591
131,0.365100883356495,0.434711464952577,0.367649057357777,0.42854014536824,7.01110498946042,8.85287308781778,7.1481084409455,8.42388414668176,0.236757629534831,0.26999069203006,0.239571688590579,0.264800856371492,0.034972024480238,0.044560276093967,0.031861651710047,0.049415447268137
132,0.361104004092677,0.432187839949545,0.364206125075706,0.42527330727808,6.72710744537323,9.59880174273776,7.00739444237663,8.96861436269439,0.233895015023603,0.271262599875816,0.236878396957248,0.265657490680488,0.033549022785162,0.042221674600694,0.030579741658141,0.046823801827355
133,0.364813443210475,0.439338735183543,0.368765283047952,0.433081223917094,6.96871196606198,10.5823342199458,7.24300627829677,10.0257069184594,0.236671060510499,0.274173402453695,0.240687788698186,0.266728437758861,0.034193110509031,0.047363374516209,0.03155790804017,0.051233501203815
134,0.362548096773944,0.436447552416128,0.365530086120021,0.430147898467741,7.07554366372293,10.5425030392305,7.37926516204162,10.0625043733525,0.232486461159439,0.261589387808976,0.235701788336869,0.255789820573596,0.031015777402821,0.04409986286937,0.029448104894892,0.046328489697958
135,0.369328586665852,0.438443514306248,0.371921089204208,0.432569611082627,7.44251261950049,10.1320550365456,7.54011563408581,9.61183257674664,0.236396378518133,0.264559051747107,0.23919618851085,0.25955863742306,0.035085375913474,0.046099346237067,0.031665307402953,0.05135726084779
136,0.368241796824169,0.44046844356671,0.370645645567226,0.434818181769947,7.46302061256924,9.83608139950463,7.54169049129103,9.33741392349397,0.234823809507319,0.264032126371138,0.237444936032412,0.259217730877816,0.032541449100218,0.044244362596986,0.029009852644757,0.049809599621206
137,0.369664863637572,0.446128125539032,0.372406220994693,0.441882510159499,6.90814679092955,9.08272082978634,7.22574147449532,8.95381321086817,0.239161225487516,0.280173911587399,0.242257622349901,0.274126885648859,0.029935678568495,0.045863984472531,0.029611413133725,0.046067983020311
138,0.364314150725002,0.436461156296567,0.366227103138948,0.431946803323232,7.00773114213894,9.77244161807137,7.13317381015949,9.25906033117614,0.235270252843764,0.273622197285978,0.237364846510642,0.26956777337706,0.032887938377338,0.045051223939816,0.030274522124944,0.049237799786128
139,0.357305552882142,0.42853122590301,0.359503044248362,0.423679763629672,6.85338258194013,9.29403724586576,6.90958857130121,8.64944930774078,0.230963078405413,0.264508300982047,0.233285609786361,0.260125129001221,0.034873991787305,0.047329185575259,0.031047570094357,0.053447008578804
140,0.363623733221191,0.438401785780396,0.365365472814938,0.434771715888109,7.3123375761774,10.571584498851,7.568968955751,10.3686619760624,0.238029201032678,0.277867134560075,0.240181019840146,0.273689902995953,0.033197355939784,0.044055713197301,0.029373632879729,0.050269863775924
141,0.359798458595023,0.434950829637821,0.36178436663211,0.430386301206975,7.07793672262337,10.4978087304553,7.46762128819521,10.3419083331436,0.232814591007193,0.266757579975143,0.235579147965374,0.26150000714965,0.028362416549577,0.040901689103,0.027456274751485,0.042168494625222
142,0.355157568993551,0.428786033254254,0.356923880919308,0.424410133632202,6.94046238966668,9.09291349673662,7.0697262575831,8.82519730713872,0.238078166569733,0.269861482221062,0.240052880548246,0.266137974681219,0.038183035154173,0.048412895233359,0.03330881460525,0.05640098362063
143,0.353157672104166,0.426014542910884,0.355103258832239,0.421396852857508,6.45241433087212,9.11955430520403,6.56325296667009,8.73761883649728,0.234032136112735,0.269193440575569,0.235976650681956,0.26546602616309,0.039092744838066,0.051480362763859,0.033090438576327,0.061341645209479
144,0.346516740928817,0.411515250194865,0.348290203545342,0.407553413717184,6.48647582175448,8.49848706226711,6.79220208468024,8.25650197585661,0.222805520097629,0.244912661673447,0.2246002135506,0.24156086545724,0.034440462505331,0.051839954186102,0.032902189339607,0.054227959551024
145,0.356076082834028,0.413780825991377,0.357629445838142,0.410191150393827,6.59272304056838,9.18337086549496,6.76712497356006,8.94200978691302,0.231176449729198,0.253147729293697,0.233043264694176,0.249720095498458,0.036968731127797,0.0504972919634,0.034210889983525,0.0549548065412
146,0.346152134454966,0.401456496104529,0.346882493793814,0.399096312608973,6.78591333875367,8.94949909705537,6.98534920265669,8.91928168965382,0.22653416963962,0.23807152594325,0.228095260287674,0.235231756428795,0.03685634388824,0.052143399522888,0.033007095499702,0.058636693022292
147,0.365372830806116,0.424494151806202,0.366280678646783,0.421928787912699,7.09643982512002,10.0221579100411,7.10113911703078,9.54114394758989,0.241224535218485,0.266695390834454,0.24281406001137,0.263721239917713,0.030922754598274,0.039414540646769,0.026246580174157,0.047247767030242
148,0.358534315122726,0.422105730265034,0.358529067352633,0.420999278924713,6.46630202039779,10.1826024692426,6.49961762217431,10.1775070513073,0.246576267044441,0.280625429884518,0.247043437461277,0.279675196137267,0.032274474664462,0.049427235036602,0.030786583493406,0.052069249047607
149,0.358275309569468,0.419333137627136,0.358268563875811,0.418112253229216,7.12668578866842,8.80199535397501,7.13739226484803,8.96457147054123,0.245219494288711,0.271238021062515,0.245560010576503,0.270572881445031,0.034826143929694,0.050026295356087,0.032992917657384,0.053287984211626
150,0.356434766314267,0.423472013255436,0.357070849466642,0.421357617463251,6.91719982548481,9.08299033830473,7.03464214276814,9.11726533211846,0.247557578281291,0.282271189223248,0.248130580811769,0.281102378541621,0.029221084264578,0.042280491286145,0.027491291035734,0.045352637582245
151,0.35645571834859,0.421980960932169,0.356940432350422,0.420041113487834,6.22191717470589,8.71354738964979,6.4321489061937,8.68863787572958,0.252547456806078,0.29463821700476,0.253205568767859,0.293251368964104,0.0307062027872,0.038729784732095,0.028710045713312,0.042331305753437
152,0.345796659770801,0.411761742635312,0.346587715540418,0.409117314484025,6.33887480528222,8.11596508528912,6.34535542096247,8.09122128881286,0.232860768683857,0.251101314122193,0.233362858033953,0.250083904387664,0.033425916531143,0.043930445709124,0.030963876248885,0.048551036804481
