Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13247.606264417585,7746.0424297284162,6017.2496701247856,4370.7837156369687,3455.6225289112881,3455.6225289112881,3351.1115226141578,3351.1115226141578,3085.4664795606668,127.76839133649824,114634.0,334692.0,423313.0,263332.0,406307.0,0.0,530917.0,0.0,898787.0,407836.0,0.0,3379818.0
60,14406.87589528,8433.9863510961059,6551.3613513740111,4743.5223387318701,3748.5449392242867,3748.5449392242867,3634.0769417583961,3634.0769417583961,3315.8853545089287,139.14834471825375,115614.0,337862.0,428291.0,263980.0,401720.0,0.0,511906.0,0.0,931973.0,364658.0,0.0,3356004.0
61,13350.96367506861,7835.866208362414,6074.3939664401105,4458.6608024905672,3499.1158417218394,3499.1158417218394,3362.3447236936991,3362.3447236936991,3061.9879256939435,132.08645469780419,115373.0,342754.0,434034.0,270739.0,393048.0,0.0,506015.0,0.0,918396.0,367359.0,0.0,3347718.0
62,13185.282474982481,7718.6467809027708,5992.6933165757955,4387.4095462267487,3437.1447451626118,3437.1447451626118,3308.1142735064836,3308.1142735064836,3017.9265911515245,127.70939396144308,117141.0,347510.0,435955.0,267959.0,392947.0,0.0,501007.0,0.0,909263.0,368574.0,0.0,3340356.0
63,12488.818127703402,7307.1451179946398,5680.2580000715207,4151.1171725480253,3250.6888191281128,3250.6888191281128,3145.6186664597094,3145.6186664597094,2849.1825482423151,124.62535438604131,114779.0,355692.0,434416.0,269091.0,389288.0,0.0,482526.0,0.0,918010.0,369751.0,0.0,3333553.0
64,11396.158507234324,6654.2696931849805,5167.8485360364648,3797.8465220091966,2935.4449877117149,2935.4449877117149,2935.4449877117149,2935.4449877117149,2369.028564982179,22.893508009142849,117122.0,358950.0,430887.0,247939.0,402777.0,0.0,0.0,0.0,1411380.0,350286.0,0.0,3319341.0
65,11270.765228733946,6611.4878382619636,5100.5832870448776,3731.9939965447161,2887.3326811436136,2887.3326811436136,2887.3326811436136,2887.3326811436136,2355.5677942233506,22.575310466090894,115124.0,366563.0,434860.0,251908.0,398361.0,0.0,0.0,0.0,1417720.0,352656.0,0.0,3337192.0
66,11395.511385687019,6673.7455868378011,5123.4829268783633,3742.1824926971317,2893.7241406497114,2893.7241406497114,2893.7241406497114,2893.7241406497114,2362.5094319030859,22.668274174955922,115824.0,369147.0,441291.0,255478.0,391736.0,0.0,0.0,0.0,1408649.0,354541.0,0.0,3336666.0
67,11639.676697711506,6826.0690717438983,5222.7979894607961,3844.016787525647,2950.4014767184544,2950.4014767184544,2950.4014767184544,2950.4014767184544,2373.6805125278238,22.969026912106944,115894.0,374384.0,444586.0,249951.0,390091.0,0.0,0.0,0.0,1397579.0,351536.0,0.0,3324021.0
68,11505.10929688555,6728.3527019010107,5363.3121875878187,4011.3381753630861,2910.194145483048,2910.194145483048,2910.194145483048,2910.194145483048,2335.2945062112462,22.620267511636335,116219.0,376777.0,437277.0,222183.0,374970.0,0.0,0.0,0.0,1437540.0,354283.0,0.0,3319249.0
69,11548.053129838676,6820.2360781482002,5490.0623328952925,4047.2714972599902,2935.5083092654281,2935.5083092654281,2935.5083092654281,2935.5083092654281,2563.5919017088663,22.63657244423802,117474.0,380205.0,352153.0,309792.0,372777.0,0.0,0.0,0.0,1400691.0,376507.0,0.0,3309599.0
70,11378.042279786616,6877.6125977574438,5681.3235467410832,4190.4404430039049,3094.6720922853788,3094.6720922853788,3094.6720922853788,3094.6720922853788,2722.6585199757133,21.564484014788736,120327.0,378180.0,347865.0,317538.0,419218.0,0.0,0.0,0.0,1329450.0,391865.0,0.0,3304443.0
71,11477.194835247621,6931.7313095752233,5691.0435175965013,4196.4690610634889,3066.22477870989,3066.22477870989,3066.22477870989,3066.22477870989,2705.6519559545272,21.328864922979864,119618.0,380287.0,352475.0,323104.0,417606.0,0.0,0.0,0.0,1308776.0,391729.0,0.0,3293595.0
72,11285.671582767667,6854.8376764633304,5629.2295888868266,4154.7259923703041,3000.7503706548523,3000.7503706548523,3000.7503706548523,3000.7503706548523,2653.1613225894134,19.85083530098693,115874.0,389305.0,361981.0,313491.0,425012.0,0.0,0.0,0.0,1285129.0,397090.0,0.0,3287882.0
73,11040.915799184148,6698.3210049952613,5519.1147570998301,4106.6293253714875,2924.628446845396,2924.628446845396,2924.628446845396,2924.628446845396,2591.3687585901444,19.261268509324033,121026.0,383441.0,347107.0,340194.0,372133.0,0.0,0.0,0.0,1326219.0,396212.0,0.0,3286332.0
74,11085.797368315618,6735.4223265523297,5524.614306903437,4096.8458944037948,3085.6303401972987,2864.1101317487551,2864.1101317487551,2864.1101317487551,2596.2827677989285,19.105195082311869,122461.0,379946.0,360756.0,339214.0,271853.0,171789.0,0.0,0.0,1189606.0,436044.0,0.0,3271669.0
75,10437.052052746863,6330.5575105645366,5176.2468190497548,3835.173708079049,2951.1419703472789,2679.022470244066,2679.022470244066,2679.022470244066,2440.0110918185492,18.913358488230003,128174.0,376669.0,376669.0,335731.0,267666.0,174012.0,0.0,0.0,1168195.0,429455.0,0.0,3256571.0
76,11827.184228967579,7178.671209567241,5852.895656624486,4581.07776831305,3447.4674851275204,3028.2824710043092,3028.2824710043092,3028.2824710043092,2765.33063153478,21.274492006001829,127840.0,380801.0,384956.0,222839.0,330022.0,226807.0,0.0,0.0,1154088.0,426204.0,0.0,3253557.0
77,11166.401677850208,6765.1588002112885,5508.0358871999842,4348.9871655176039,3219.3954136755315,2845.7240846326281,2845.7240846326281,2845.7240846326281,2608.0593156874279,19.932068616903059,127201.0,348477.0,427110.0,223484.0,346873.0,205252.0,0.0,0.0,1137404.0,423814.0,0.0,3239615.0
78,12615.379952171916,7611.5647312807205,6287.2889474770236,5079.6829024556828,3673.5271943903508,3189.2667975991885,3189.2667975991885,3189.2667975991885,2949.166120249412,22.565166147383451,118869.0,355309.0,379302.0,258883.0,345311.0,217419.0,0.0,0.0,1126714.0,422672.0,0.0,3224479.0
79,11931.059929441693,7191.4509509688223,5966.5980413073385,4842.6388971645829,3484.4109864903116,3019.5405368694869,3019.5405368694869,3019.5405368694869,2777.3588051378001,21.101102598821356,121459.0,352077.0,362429.0,281048.0,346535.0,214361.0,0.0,0.0,1121227.0,419705.0,0.0,3218841.0
80,13019.561673836275,7980.5180694547789,6548.6108915972409,5288.4591494976785,3832.4928152662669,3283.5092937416644,3283.5092937416644,3283.5092937416644,3047.0239385022637,22.768549808714113,117896.0,342816.0,343278.0,316697.0,313367.0,238301.0,0.0,0.0,1102682.0,423756.0,0.0,3198793.0
81,12402.819499202775,7598.0459324191206,6238.8928493247568,5118.4688918315778,3696.2384139672208,3118.5749442770998,3118.5749442770998,3118.5749442770998,2901.9486622459854,21.515186577265073,115342.0,344323.0,290446.0,365201.0,319558.0,238946.0,0.0,0.0,1069801.0,442592.0,0.0,3186209.0
82,13478.380642036069,8254.0318989278403,6762.873621731067,5581.6438738540583,4012.4467634956677,3370.5967780962233,3370.5967780962233,3370.5967780962233,3145.1582073580566,23.321351169605105,112818.0,347015.0,293284.0,356033.0,327300.0,240475.0,0.0,0.0,1061613.0,442614.0,0.0,3181152.0
83,12893.156629845264,7900.4822029894976,6454.0921379783485,5368.1755671403589,3869.0496627325906,3215.0360097927178,3215.0360097927178,3215.0360097927178,3007.0862899061426,22.224986197657149,114439.0,344145.0,290848.0,369757.0,317026.0,249305.0,0.0,0.0,1037420.0,442943.0,0.0,3165883.0
84,13858.635757679227,8528.4733705814342,6988.235877441899,5882.3924255912416,4261.96986541553,3463.9414698585779,3463.9414698585779,3463.9414698585779,3241.0073481356653,23.617507450534415,109841.0,345282.0,314701.0,349284.0,252400.0,317576.0,0.0,0.0,1014737.0,445699.0,0.0,3149520.0
85,13304.730887790496,8193.3062729247358,6712.3152484948296,5670.1238423322384,4088.1985852869161,3319.3439240806388,3319.3439240806388,3319.3439240806388,3109.4227580360448,21.532841158643066,110580.0,345326.0,313489.0,354820.0,256032.0,314054.0,0.0,0.0,998579.0,446936.0,0.0,3139816.0
86,14349.203761965848,8825.4095886779542,7199.7551926339593,6097.0837020805111,4383.3050989121839,3551.5692850796208,3551.5692850796208,3551.5692850796208,3340.551874336235,24.015563570148252,108860.0,342004.0,288345.0,389281.0,261496.0,311942.0,0.0,0.0,984480.0,445711.0,0.0,3132119.0
87,13764.938185629335,8498.3078322713372,6917.04148841388,5871.753229404555,4204.2190085956645,3404.8513132430749,3404.8513132430749,3404.8513132430749,3209.5221364253161,23.114875192609446,107062.0,348600.0,288888.0,398177.0,258490.0,310093.0,0.0,0.0,968894.0,448441.0,0.0,3128645.0
88,14544.822082443812,9018.3019146754341,7338.5379835534823,6230.5501227483601,4531.4871356341473,3612.4665250719627,3612.4665250719627,3612.4665250719627,3378.1052929575144,23.13496821891,105561.0,350031.0,292723.0,393397.0,255020.0,299551.0,0.0,0.0,978926.0,444222.0,0.0,3119431.0
89,13988.090746500595,8678.197143280091,7053.2224337138559,5989.9579175714925,4355.0763204950599,3471.3419535959256,3471.3419535959256,3471.3419535959256,3237.12139780504,22.057825291158458,108055.0,345530.0,295734.0,397967.0,256863.0,295423.0,0.0,0.0,972317.0,445320.0,0.0,3117209.0
90,14747.785618033025,9177.8215033123106,7479.1608589607786,6577.8458855322033,4873.4159823945429,3678.3562955878933,3678.3562955878933,3678.3562955878933,3414.8468535373872,23.908644733094945,107240.0,346515.0,293907.0,316992.0,317830.0,320902.0,0.0,0.0,952759.0,435932.0,0.0,3092077.0
91,14209.12258968577,8861.9765493512023,7215.0646024660919,6353.0377187380655,4712.5644574569424,3540.5828316528819,3540.5828316528819,3540.5828316528819,3282.9610385875949,23.023200734406281,106410.0,343955.0,296277.0,322289.0,314988.0,328135.0,0.0,0.0,947474.0,428349.0,0.0,3087877.0
92,14942.490881558448,9329.6710599527069,7600.458169468985,6713.2692640538544,5005.1468091575161,3727.4221200122688,3727.4221200122688,3727.4221200122688,3439.6293875146971,23.917699963885315,104659.0,352033.0,292018.0,324515.0,315809.0,334491.0,0.0,0.0,941006.0,424996.0,0.0,3089527.0
93,14466.463333973503,9076.7320256212806,7373.3953571146649,6527.0471811488205,4909.2700035875514,3619.0240907714774,3619.0240907714774,3619.0240907714774,3316.5262835326857,22.995210164311807,103365.0,349593.0,298492.0,324556.0,303612.0,345760.0,0.0,0.0,931446.0,421343.0,0.0,3078167.0
94,15311.270586560679,9617.8748501602149,7821.373446621169,6933.4156971741177,5212.6189916632575,3822.3718558988803,3822.3718558988803,3753.9219744182669,3491.7284734559489,24.29182472838831,102432.0,354229.0,296133.0,326518.0,307597.0,306232.0,0.0,771136.0,214144.0,399048.0,0.0,3077469.0
95,14871.170259963572,9357.4642869984764,7613.2290722462849,6766.7778486762463,5108.4045003720721,3720.4269874536344,3720.4269874536344,3645.6887500986604,3380.2388254880707,24.698155353329948,101591.0,354906.0,268774.0,349333.0,307514.0,308286.0,0.0,757634.0,220860.0,393071.0,0.0,3061969.0
96,15601.115259007611,9807.4761817364761,7977.3872785205212,7090.997891066695,5368.2862216728963,3899.4351763410345,3899.4351763410345,3816.7382608905205,3534.7536451128408,25.823221731154813,100470.0,357499.0,267382.0,351817.0,314146.0,308907.0,0.0,743766.0,231505.0,392324.0,0.0,3067816.0
97,15254.262501790296,9620.1837459645067,7831.9632838776115,6987.3194460895356,5285.1695371638098,3813.2044824864242,3813.2044824864242,3731.004920976226,3448.5025175638593,24.987092303691387,100229.0,358129.0,270562.0,353685.0,311198.0,311086.0,0.0,730030.0,239860.0,384904.0,0.0,3059683.0
98,16159.104754506214,10105.562950008643,8125.1229486225766,7264.5564795300552,5492.9043243550841,3949.8639373666588,3949.8639373666588,3862.4690504439873,3571.3668235662271,27.510875717095594,91951.0,355461.0,282235.0,358236.0,314976.0,314747.0,0.0,711917.0,257430.0,376882.0,0.0,3063835.0
99,15830.726060236617,9902.6883501157681,7969.9520408861381,7142.8348295836586,5419.9917330406352,3873.926333933131,3873.926333933131,3787.7132125682724,3495.7254354367487,26.798501060398408,92872.0,354940.0,283381.0,359507.0,315405.0,314546.0,0.0,695443.0,266264.0,377093.0,0.0,3059451.0
100,16376.739399353106,10243.463408384296,8228.409558431882,7377.6550639065263,5614.8484340023033,4000.3642395891861,4000.3642395891861,3910.9919213505023,3860.243514051791,98.277652186576262,94398.0,351493.0,282992.0,355748.0,319330.0,314466.0,0.0,683894.0,186333.0,453438.0,95.0,3042187.0
101,16148.88279040216,10151.768802095383,8150.5061264852902,7323.9702360866022,5756.4831058866448,4011.0956295729038,4011.0956295729038,3853.8966325233841,3804.5402021198324,99.76577620420457,93469.0,355366.0,280059.0,361965.0,299314.0,330898.0,0.0,669718.0,188376.0,452546.0,95.0,3031806.0
102,16681.589548436663,10495.887405294246,8436.441461961007,7584.6081147371142,5964.8259998879703,4153.1932477526225,4153.1932477526225,3988.4358856255694,3938.1242837513291,105.50506757750415,91000.0,356630.0,282371.0,359903.0,299196.0,329133.0,0.0,657353.0,202049.0,442922.0,4328.0,3024885.0
103,16550.878169953448,10393.548725835562,8332.9205670018928,7468.5543310590319,5856.2530853807666,4101.4592522143321,4101.4592522143321,3939.5928678107862,3891.2822074768278,105.49181640344641,91558.0,357520.0,280249.0,358448.0,295802.0,328508.0,0.0,647414.0,215002.0,435165.0,4128.0,3013794.0
104,16982.504385930868,10673.224757517744,8590.2536964471528,7702.0333606987242,6000.3658761991965,4203.5453888206557,4203.5453888206557,4028.8357362002089,3981.4213802215559,110.4439963138052,90092.0,357213.0,275664.0,349046.0,306933.0,331365.0,0.0,637486.0,231056.0,420383.0,3426.0,3002664.0
105,16826.522925268175,10573.427112655938,8433.5024226041096,7557.5594904648469,5975.3436027088246,4165.6747927088245,4165.6747927088245,3979.0779194078527,3937.7726616849345,112.81227439408924,89707.0,362034.0,278542.0,350233.0,304004.0,340571.0,0.0,624087.0,227589.0,430744.0,3426.0,3010937.0
106,17193.561366123788,10782.421665742788,8587.6450661542876,7702.790005406031,6106.085654511111,4245.4876250901252,4245.4876250901252,4051.4402845105201,4011.257661997869,118.34880492329158,89586.0,365442.0,277747.0,351155.0,306073.0,322060.0,0.0,636614.0,241601.0,427526.0,3305.0,3021109.0
107,16974.037375907741,10679.532097806747,8523.559622877272,7652.8471561275383,6113.2939467847918,4210.2398060796477,4210.2398060796477,4001.8284887547543,3961.0496608838571,118.29387434913464,89598.0,350666.0,300061.0,348180.0,262653.0,370147.0,0.0,626764.0,234077.0,439549.0,3305.0,3025000.0
108,17232.733498091708,10869.024537466885,8685.6019514469026,7803.2793749959555,6219.4322107614762,4287.4751814868359,4287.4751814868359,4065.9726211515131,4025.8462005592992,122.64291792225234,89466.0,349112.0,300339.0,325337.0,284312.0,370651.0,0.0,617798.0,242814.0,427113.0,2675.0,3009617.0
109,17025.097188523891,10754.761159775851,8619.4776343886497,7764.6520058249944,6222.2394936802239,4666.0337254462638,4017.1548178227813,4015.7507676946161,3985.575938213683,124.18144841775728,89262.0,348631.0,293418.0,330869.0,287036.0,308630.0,162420.0,518037.0,261825.0,405785.0,2675.0,3008588.0
110,17233.497437359154,10887.141396165336,8707.6806037070328,7886.0926796063504,6373.7796700561566,4767.8927631735323,4069.4996466698731,4067.7168449174346,4041.0985148377481,128.31389256298667,89112.0,350600.0,295819.0,336319.0,273351.0,314242.0,176100.0,502756.0,288821.0,387806.0,2164.0,3017090.0
111,17059.857508826677,10791.19648090894,8638.5329897798983,7808.4571061315646,6323.6582383621726,4728.108798653504,4019.7464717927969,4017.9052749000266,3990.5453651151374,127.33379126743255,87612.0,355720.0,294444.0,336064.0,276330.0,319774.0,177382.0,491682.0,289161.0,394443.0,2164.0,3024776.0
112,17239.169913967453,10929.270989789198,8764.8136133090338,7935.6465459160408,6416.4721416675065,4801.6907140599242,4078.394099769539,4076.5093313021744,4050.6934182737664,129.55129681471951,88619.0,354913.0,292206.0,337447.0,276989.0,320939.0,176699.0,480272.0,316647.0,374790.0,2164.0,3021685.0
113,17008.042732647162,10778.920543082406,8651.2081758494187,7837.226415900479,6395.2857179674602,4848.0346295321533,4033.1768468708065,4026.1623853970268,4001.6393334916488,130.69586375268315,87707.0,356959.0,289954.0,336244.0,270835.0,324015.0,195125.0,466222.0,322963.0,365317.0,1666.0,3017007.0
114,17262.63122138063,10939.765671927698,8771.4243228901832,7931.0774982713292,6495.2874452008682,4912.7007348685693,4087.203759559151,4080.6529792906726,4051.049539308633,134.04012815574907,85893.0,358699.0,287184.0,337854.0,265325.0,326143.0,192413.0,458237.0,304530.0,394589.0,611.0,3011478.0
115,17058.528030906251,10802.913056344523,8664.1908611780673,7836.9546633524415,6428.9783123717834,4882.4878107935092,4038.0376933491816,4030.6860325675061,4018.5190642375674,138.64423966870561,87616.0,359251.0,287359.0,339798.0,263831.0,328998.0,196809.0,446097.0,336719.0,364096.0,611.0,3011185.0
116,17261.767962210895,10937.164423551692,8772.730065074471,7952.198383805533,6524.3302130971151,4961.9462394962102,4098.6414133704811,4091.0426347401703,4080.5999597171926,142.51181075729977,87849.0,356699.0,293907.0,332461.0,268112.0,327231.0,194829.0,438992.0,367708.0,342355.0,611.0,3010754.0
117,17055.867717415185,10802.178888579432,8668.9330539068669,7858.2409786219405,6460.4747753785841,4917.9238981246226,4048.3112070760581,4040.5160544550117,4034.5060304963836,144.57015938943053,88317.0,354968.0,288022.0,332059.0,269158.0,328493.0,196630.0,433445.0,374748.0,330877.0,611.0,2997328.0
118,17285.086349080415,10927.478684903315,8776.3767815626779,7960.3023076934005,6549.9055667719358,5032.6870921672662,4115.3486757461651,4100.0449426623327,4095.6988880665626,148.70379152009346,87233.0,357892.0,286198.0,330984.0,266979.0,297678.0,237337.0,422282.0,381647.0,326546.0,611.0,2995387.0
119,17079.755726349416,10806.209761812559,8698.478527663714,7884.6231025997267,6502.5379445419348,4998.9210792247586,4067.6950310544735,4049.8406308533085,4044.2583799053118,148.86974885468601,88217.0,356786.0,287598.0,328752.0,266148.0,306277.0,232138.0,417960.0,376787.0,336134.0,460.0,2997257.0
120,17233.283952043472,10904.485086007044,8802.9500129493372,7990.2657716338545,6598.3246798599939,5092.8949886652808,4128.3225875060434,4106.1637289124483,4100.4212519944949,153.42389558835521,86606.0,367127.0,279728.0,326449.0,265994.0,305583.0,232732.0,405230.0,384006.0,332704.0,0.0,2986159.0
121,16987.406728721777,10766.261851485566,8691.9558080546776,7880.7786587795954,6491.1280007289743,5013.9567108333131,4074.0144909533296,4055.444595202945,4049.7756921621663,152.75399883421221,84760.0,369859.0,277012.0,324244.0,272356.0,302044.0,228811.0,400565.0,405958.0,325539.0,0.0,2991148.0
122,17214.276767138719,10919.940998494447,8810.3916090286548,7968.8579477440726,6544.9128278208964,5071.6197753059132,4132.6465397576785,4113.0745307993257,4108.8512275292005,156.78357251842439,85348.0,365973.0,279164.0,325076.0,274273.0,301413.0,226566.0,395827.0,423365.0,312059.0,0.0,2989064.0
123,16933.457588441877,10778.388093993359,8716.1385244874145,7867.2752494766582,6456.6606316633606,5023.6851943769125,4087.0767286950691,4062.7104845767108,4060.4015270670243,158.30691150770704,86893.0,360899.0,283406.0,322566.0,272214.0,301450.0,231822.0,387959.0,421889.0,314529.0,0.0,2983627.0
124,17147.6443318212,10949.594160030152,8848.9807222962954,7971.3568357501872,6532.9716812271099,5098.7672187857434,4152.3014277798284,4127.2789470656598,4122.2247050931583,163.13830128446855,86658.0,363410.0,280255.0,324345.0,265880.0,306243.0,229623.0,380173.0,414155.0,328935.0,0.0,2979677.0
125,16905.859433359354,10791.932109629772,8726.1857115589228,7855.7676763307936,6433.5368949949961,5037.3255708647666,4102.0063402430424,4076.3047263272201,4070.0805877036846,164.01410802275589,86241.0,361356.0,281800.0,324551.0,271635.0,306337.0,228005.0,366783.0,422779.0,333976.0,0.0,2983463.0
126,17011.311835742228,10893.087546115306,8835.2607004460697,7973.1310818607471,6546.3567591368128,5163.555069572365,4166.6331983677719,4128.1012409262485,4126.873949103423,168.78866381537588,88538.0,359545.0,286239.0,329450.0,275237.0,311014.0,231253.0,362131.0,456647.0,307158.0,0.0,3007212.0
127,16829.033498478919,10770.622577249262,8714.062557915142,7865.477810213325,6469.5528064348882,5136.2305567020603,4125.0375106287547,4077.5532415410339,4072.4373967559768,167.83027119647582,87336.0,359001.0,284211.0,328800.0,270754.0,301770.0,242370.0,344614.0,438227.0,329486.0,0.0,2986569.0
128,16987.813648396124,10882.904570522838,8817.664593790807,7969.8382861126438,6557.5973817655095,5207.6712323903621,4179.4142388197106,4127.3368821162248,4127.3243108069455,171.59636520691205,90676.0,355581.0,288212.0,325142.0,277122.0,299698.0,247507.0,336499.0,446559.0,329880.0,0.0,2996876.0
129,16705.094705428852,10697.14266352913,8702.5654257337483,7862.0160278886433,6461.4437547898442,5147.514539777535,4129.0714005809341,4076.3610747304506,4076.349389040005,170.68110788910269,90373.0,361264.0,281849.0,329566.0,281885.0,307510.0,248194.0,330071.0,441808.0,349904.0,0.0,3022424.0
130,16966.464917531532,10839.04009173166,8811.8881603498285,7952.5950777389935,6559.9154720929773,5252.5062533628743,4198.4143998560985,4133.7603096004914,4131.4179613795759,177.17254325302636,90073.0,365372.0,281766.0,331478.0,283459.0,310504.0,254621.0,323572.0,479251.0,316170.0,0.0,3036266.0
131,16700.555913658238,10689.35615445125,8709.4796763834329,7861.5661345739009,6472.5169360221807,5162.4875084679252,4138.4115038413947,4083.1397866203442,4083.1309500163743,175.87053252782451,90774.0,360383.0,283017.0,329215.0,286772.0,311961.0,246391.0,316643.0,481492.0,324696.0,0.0,3031344.0
132,16926.274683359457,10830.522775791382,8771.143070158887,7894.1625624025191,6576.7361855672243,5261.1104592127131,4208.0552854164753,4142.394144227891,4137.3146006889156,183.43836951977036,88780.0,361834.0,291558.0,340607.0,264801.0,311995.0,250478.0,312031.0,472773.0,330765.0,0.0,3025622.0
133,16725.825997790449,10709.444004066057,8657.3979415235372,7779.5479273590754,6497.6970076436419,5210.6505076091298,4161.3785374927556,4091.2331462496713,4086.4926054979896,183.20007973940744,91227.0,362408.0,286130.0,341931.0,268606.0,312993.0,248658.0,305215.0,476583.0,332011.0,0.0,3025762.0
134,16941.239445832489,10868.413948428346,8817.1335225389303,7946.9381468219744,6650.1999212379806,5334.6879206963331,4225.7679551704659,4147.6019401592785,4142.7684297321493,187.39077689376754,91052.0,361028.0,286588.0,332504.0,273003.0,298856.0,263747.0,299710.0,479747.0,330782.0,0.0,3017017.0
135,16705.696542010639,10748.634845567978,8690.6197676273532,7821.5217604526797,6568.2350220605904,5279.7761801800289,4178.904365163733,4096.8150565218011,4089.5969624514414,186.5664010103541,92270.0,356843.0,287920.0,340742.0,261509.0,299583.0,265876.0,286365.0,474438.0,341876.0,0.0,3007422.0
136,16894.588286993858,10891.965971008754,8829.6747118914082,7945.5043670223422,6687.0764674421325,5396.3829335653991,4250.4250244785153,4155.9105243017384,4027.979342135653,192.60757460333241,93583.0,357116.0,287662.0,338717.0,262401.0,294343.0,273095.0,279450.0,421002.0,392449.0,0.0,2999818.0
137,16708.651299564906,10758.061999445252,8715.1138495909272,7836.6077551069557,6597.445596928198,5349.2642690262792,4206.7146843587971,4104.5853368646258,4083.4035468684274,193.57546871721675,93490.0,355096.0,286111.0,335084.0,266718.0,296857.0,271377.0,270468.0,434562.0,385927.0,0.0,2995690.0
138,16930.344082630043,10866.280390745882,8791.0975721213581,7891.0773056101498,6664.8813634383596,5408.0374689316468,4258.8795948956986,4158.3097083151324,4151.9800423263232,198.12709135993217,92047.0,353008.0,294000.0,333152.0,270567.0,293931.0,270579.0,266974.0,511858.0,318529.0,0.0,3004645.0
139,16656.414425519972,10745.359444189129,8696.5230846537397,7803.0915984889953,6591.888210614642,5361.061871641522,4215.8107746172964,4107.3916959216758,4103.8624799053314,198.84661889355954,92904.0,353862.0,293913.0,328857.0,272321.0,293708.0,278428.0,260415.0,517474.0,312656.0,0.0,3004538.0
140,16836.508018991379,10888.887963364859,8880.1374424035585,7989.7747644805577,6694.8798660962848,5460.5748568902109,4286.8613438769253,4157.4710216073054,4157.4651708420843,263.16553406639184,93323.0,355483.0,280184.0,322531.0,302677.0,292375.0,283640.0,255008.0,455441.0,378860.0,0.0,3019522.0
