period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
60,21580664.543929167,20723000.46300979,21659293.09836708,20796911.288528554,17147799.309649836,3575201.1533599533,17221711.211280987,3575200.0772475637,195716.98429122244,189845.47476248577,3598551.22786002,3401144.3736509993,3611655.9841576726,3413462.8427059706,32619.49738187041,31640.9124604143
61,20100422.516874906,19301582.16177631,20174391.262790203,19371112.768721554,15860389.767376238,3441192.394400068,15929921.307541864,3441191.4611796928,199621.1010680602,193632.4680360184,0.0,0.0,0.0,0.0,0.0,0.0
62,19939314.32669683,19146318.321461465,20014710.249996815,19217190.475493517,15686021.71911782,3460296.602343642,15756894.778277123,3460295.69721639,217761.89858089123,211229.0416234644,3325892.978287872,3143444.18791117,3338458.9630453275,3155256.2119297516,36293.649763481866,35204.84027057741
63,18978789.125625912,18225099.839887097,19050994.916072313,18292973.27022781,14886773.575623501,3338326.2642635955,14954647.814745309,3338325.455482502,235047.12322417158,227995.70952744642,0.0,0.0,0.0,0.0,0.0,0.0
64,17424739.66833144,16734619.570295926,17490439.390068833,16796377.29750988,13624338.888912834,3110280.6813830934,13686097.308365531,3110279.9891443443,240391.32203706857,233179.5823759565,2907687.743159687,2749598.6767831957,2918637.6947933664,2759891.6293436023,40065.22033951143,38863.263729326085
65,17281706.77798774,16596418.525833277,17349305.224057507,16659961.054203574,13494386.620799964,3102031.9050333123,13557929.81596052,3102031.238243052,195752.53077018505,189879.95484707953,0.0,0.0,0.0,0.0,0.0,0.0
66,17450045.147796202,16757147.74603267,17520986.583920065,16823832.68502844,13622301.563769005,3134846.1822636654,13688987.158676276,3134845.5263521643,200857.99450555947,194832.25467039266,2911721.263026196,2754398.21544581,2923544.8337701275,2765512.3700150093,33476.33241759324,32472.042445065446
67,17829267.940037683,17119809.184365105,17904199.21735353,17190244.57385222,13903580.268379256,3216228.915985847,13974016.33053347,3216228.243318753,191856.994735014,186101.28489296362,0.0,0.0,0.0,0.0,0.0,0.0
68,17612796.917285252,16911120.38528502,17688054.009152435,16981862.040653046,13729703.032233218,3181417.3530518045,13800445.348085636,3181416.692567409,206664.82215154995,200464.8774870034,2938871.0126770427,2779398.5548259886,2951413.8593735015,2791188.8287861147,34444.13702525832,33410.81291450057
69,18046089.97339911,17326942.78192485,18123418.58705722,17399631.667719148,14046773.343214955,3280169.438709896,14119462.89293244,3280168.7747867065,240344.30376571818,233133.97465274663,0.0,0.0,0.0,0.0,0.0,0.0
70,18706864.79097896,17970304.744054213,18733020.469876632,17993589.422172163,14464734.42773235,3505570.3163218675,14536335.89683103,3457253.525341131,273324.19452342705,265124.46868772426,3120947.637046314,2946266.6193167344,3125179.9735771054,2950121.8806253923,45554.03242057117,44187.41144795404
71,18635548.18449286,17899574.38226631,18664230.25180132,17925258.1513179,14351796.124476356,3547778.2577899517,14424954.426927136,3500303.72439076,291481.0932212415,282736.6604246042,0.0,0.0,0.0,0.0,0.0,0.0
72,18639974.244901083,17901598.3912202,18669681.867433425,17928253.321895953,14282891.148540331,3618707.2426798693,14356777.750555005,3571475.5713409525,308736.8455146267,299474.74014918786,3109546.954265074,2934788.166218356,3114375.3764963634,2939207.616252103,51456.14091910446,49912.45669153132
73,19145217.95972009,18384450.331214424,19175737.280953713,18411844.08859755,14586835.209201947,3797615.1220124788,14662359.363508519,3749484.725089031,344687.93925298355,334347.30107539403,0.0,0.0,0.0,0.0,0.0,0.0
74,19352383.44221895,18581784.268911432,19384878.024890598,18611050.91230733,14678475.774789989,3903308.494121445,14755405.86506124,3855645.047246089,361937.4207129606,351079.2980915717,3228298.33329256,3046211.5278345556,3233592.685616114,3051070.342879368,60322.9034521601,58513.21634859529
75,18313997.4843295,17582707.296623915,18349893.90785997,17615355.33110099,13858008.423290139,3724698.873333779,13932010.13965612,3683345.191444867,370795.9349512436,359672.0569027063,0.0,0.0,0.0,0.0,0.0,0.0
76,20903119.225357715,20067459.019475106,20946333.348821435,20106853.271678053,15781632.81266019,4285826.206814918,15867479.610989919,4239373.660688129,454125.38212536916,440501.6206616081,3486876.5383012947,3289873.8124416745,3493973.9753290177,3296443.7940643514,75687.56368756153,73416.93677693467
77,19868943.9551966,19072796.623024296,19912769.168887764,19112837.199997377,14977809.875110976,4094986.74791332,15061618.218882145,4051218.9811152327,433277.9777603738,420279.63842756255,0.0,0.0,0.0,0.0,0.0,0.0
78,22283538.645238653,21389016.356875002,22340054.503006686,21441036.173962895,16753496.166467568,4635520.190407442,16848578.769784424,4592457.404178471,514596.97778154135,499159.0684480951,3715944.291263832,3505089.0363321286,3725253.1244628197,3513732.3471411113,85766.16296359024,83193.17807468252
79,21272554.223188166,20417685.206062403,21327006.61473463,20467819.839846227,15949490.028269878,4468195.17779252,16040572.154130608,4427247.68571562,515183.43247675756,499727.9295024549,0.0,0.0,0.0,0.0,0.0,0.0
80,23183549.47125912,22250705.91790135,23245165.073031943,22307478.147424474,17347444.92997135,4903260.987930004,17448947.031148657,4858531.116275817,579986.1802343141,562586.5948272846,3864641.5434959778,3644433.944231613,3874796.3903934043,3653868.175989576,96664.3633723857,93764.43247121411
81,22198261.660879295,21303455.107531346,22258002.619431723,21358526.15240022,16543070.57351822,4760384.534013122,16640567.098192668,4717959.054207552,559666.8688846469,542876.8628181076,0.0,0.0,0.0,0.0,0.0,0.0
82,24150313.10336969,23175355.927509878,24216180.749114905,23236098.668735765,17926542.786798112,5248813.140711763,18033167.61826593,5202931.050469831,625915.5899263418,607138.1222285515,4025258.633816949,3795359.748886375,4036120.931432939,3805457.7846560627,104319.26498772364,101189.68703809191
83,23244132.618852094,22304081.25109367,23312486.590574265,22367316.54560446,17207078.007071655,5097003.244022016,17310854.634225007,5056461.911379457,630510.6258788877,611595.3071025212,0.0,0.0,0.0,0.0,0.0,0.0
84,24868312.283852227,23860994.087877557,24940041.65627594,23927331.89433601,18316433.087345283,5544561.000532273,18426116.01041705,5501215.883918955,703600.9230358126,682492.8953447382,4144310.2956766402,3906970.1401411053,4156167.093075939,3918020.0153314983,117266.82050596875,113748.81589078967
85,23984247.98693421,23012039.58337043,24055023.453700505,23077520.844382487,17621844.488523193,5390195.09484724,17729072.102709237,5348448.741673249,704371.0680221596,683239.9359814948,0.0,0.0,0.0,0.0,0.0,0.0
86,25507725.346044593,24471510.052156124,25586555.934451614,24544577.09094704,18722880.036510155,5748630.015645971,18837723.587479524,5706853.503467518,756030.4259716735,733349.5131925233,4252367.937122355,4008534.958892826,4265419.950351542,4020719.65847941,126005.07099527887,122224.91886542054
87,24726098.189433634,23720074.516296558,24812765.48720717,23800747.35202215,18099848.019555762,5620226.496740798,18212038.95551313,5588708.396509018,758327.2784850707,735577.4601305187,0.0,0.0,0.0,0.0,0.0,0.0
88,26170025.16541399,25104379.30215286,26262549.506412707,25190513.606605794,19128351.83234016,5976027.469812706,19247755.927033782,5942757.6795720095,878471.8848807506,852117.728334328,4362908.8308053315,4112829.2503841626,4378240.44820843,4127154.462257178,146411.98081345845,142019.6213890547
89,25433893.531802304,24396083.82698257,25522367.007384725,24478439.198499363,18529877.60055752,5866206.226425049,18644356.925388668,5834082.273110694,928258.1343930071,900410.3903612169,0.0,0.0,0.0,0.0,0.0,0.0
90,26798279.918401424,25703340.616890386,26892682.198154803,25791227.37602697,19483995.87261082,6219344.744279566,19605627.738775145,6185599.637251821,1080706.2783178003,1048285.0899682662,4467606.5383760985,4212143.862939083,4483249.725967562,4226760.746221675,180117.71305296672,174714.18166137772
91,25986371.872619048,24923468.145027235,26078380.745470844,25009133.401010726,18893198.441221233,6030269.703806006,19011487.143168982,5997646.257841745,1091706.5221195964,1058955.3264560085,0.0,0.0,0.0,0.0,0.0,0.0
92,27710143.03357649,26575116.10859985,27808649.933040403,26666852.088241473,20130169.32983561,6444946.778764239,20256092.700831227,6410759.387410242,1264712.4722553825,1226771.0980877208,4616459.006577149,4352143.257756191,4632786.112192655,4367402.846574064,210785.41204256372,204461.84968128684
93,27400147.23769294,26277460.178485487,27496626.388213716,26367304.523652308,19867045.007388342,6410415.171097142,19990491.261379845,6376813.262272464,1391941.8717485354,1350183.6155960793,0.0,0.0,0.0,0.0,0.0,0.0
94,29480103.505403135,28271281.65279669,29596971.983839117,28380566.93078001,21367312.378561597,6903969.274235092,21499176.183490027,6881390.747289982,1595345.2211265175,1547484.864492722,4910360.579698995,4630042.513385128,4929759.732604479,4648202.047803386,265890.8701877529,257914.14408212027
95,29285591.71712968,28084310.48393519,29401134.83187337,28192357.95373977,21174901.47823006,6909409.005705128,21305227.260966066,6887130.69277371,1645134.890316584,1595780.8436070867,0.0,0.0,0.0,0.0,0.0,0.0
96,30498011.87399896,29245861.086209457,30618844.498998903,29358860.38877316,21971438.499139823,7274422.587069631,22107517.167332433,7251343.221440725,1739805.590843216,1687611.4231179196,5078424.106167431,4788801.981448635,5098482.349479867,4807579.575725283,289967.5984738693,281268.5705196532
97,30312350.816485737,29066890.64427788,30433499.709868405,29180203.65162173,21825894.181037452,7240996.463240432,21961665.650005195,7218538.001616537,1826174.6511854543,1771389.4116498905,0.0,0.0,0.0,0.0,0.0,0.0
98,31212007.51329438,29929154.636204913,31336789.287831742,30045896.509620875,22416591.070243254,7512563.565961663,22555447.263769902,7490449.245850974,1935786.9227767263,1877713.3150934244,5198285.478601949,4902611.816895375,5219007.699628758,4922019.522138561,322631.153796121,312952.2191822374
99,31083672.16540716,29803701.646862652,31207818.683614142,29919872.333360475,22269924.80879596,7533776.838066692,22407342.747446872,7512529.585913601,2025948.3981476855,1965169.9462032544,0.0,0.0,0.0,0.0,0.0,0.0
100,31871870.526000157,30558118.205881845,31997527.775098193,30675698.67527448,22778342.16321036,7779776.042671479,22917591.60880001,7758107.066474465,2114679.1853744225,2051238.8098131896,5305157.289881015,5003186.432010469,5326028.484720941,5022737.112720366,352446.53089573706,341873.1349688649
101,31717403.77083048,30410371.387488592,31849975.292914186,30534661.10591286,22699698.583440352,7710672.804048236,22838642.15377391,7696018.952138954,2203523.8361106804,2137418.12102736,0.0,0.0,0.0,0.0,0.0,0.0
102,32482615.347803053,31142025.250045743,32618751.64149773,31269685.45526683,23206327.586606875,7935697.663438862,23348079.7586457,7921605.696621129,2338573.963357104,2268416.7444563904,5408333.654361725,5101614.239259325,5430992.275005064,5122886.309021035,389762.3272261839,378069.45740939846
103,32285945.72603999,30953337.86635251,32421398.362116925,31080364.729417007,23022826.880971108,7930510.985381399,23163619.197344195,7916745.532072811,2364704.9036600925,2293763.756550289,0.0,0.0,0.0,0.0,0.0,0.0
104,32974852.030348204,31612794.444776725,33113019.571848832,31742393.71775074,23466348.147903137,8146446.296873584,23609145.39148228,8133248.326268462,2513361.9374592695,2437961.0793354916,5487004.273060946,5175332.527946927,5510006.913737383,5196933.160784192,418893.65624321165,406326.84655591525
105,32888836.22871584,31530780.961424794,33027123.732077383,31660495.077363577,23385501.464828562,8145279.49659623,23528315.289109565,8132179.788254009,2599559.7997526526,2521573.005760073,0.0,0.0,0.0,0.0,0.0,0.0
106,33545438.67653031,32160372.055485927,33689881.25583872,32295958.503037155,23862376.62495903,8297995.430526897,24007150.941233616,8288807.561803537,2721774.6769964113,2640121.436686519,5587908.309721731,5272841.532539811,5611955.945390192,5295423.622613999,453629.11283273523,440020.2394477531
107,33390845.50936076,32011402.24751685,33535668.953458324,32147348.112216655,23728926.759135544,8282475.488381304,23873992.435153868,8273355.677062784,2770307.0050176205,2687197.7948670923,0.0,0.0,0.0,0.0,0.0,0.0
108,33947858.142001055,32545702.29431754,34093994.347492464,32682899.774397064,24094757.014521945,8450945.279795595,24240556.133916836,8442343.640480231,2952080.801010615,2863518.376980297,5653696.098657368,5335541.829259113,5678029.442264673,5358395.826469398,492013.46683510253,477253.0628300494
109,33703190.01248963,32312548.222381596,33848225.563749954,32448711.473866403,23896921.961726066,8415626.26065553,24041622.809112877,8407088.664753528,3034632.755168794,2943593.77251373,0.0,0.0,0.0,0.0,0.0,0.0
110,34505374.53268641,33081924.76518537,34652818.25641382,33220371.011086177,24461089.533832517,8620835.231352864,24607614.753981374,8612756.257104805,3168611.0594653934,3073552.7276814315,5745531.923436466,5422517.563365787,5770086.7602914395,5445582.827241564,528101.8432442322,512258.7879469052
111,34368749.22685991,32950344.512647126,34513339.15197237,33086109.305289898,24370341.5650093,8580002.947637828,24514125.48764644,8571983.817643458,3217842.8652812624,3121307.5793228243,0.0,0.0,0.0,0.0,0.0,0.0
112,34811590.62115591,33374840.33811883,34957547.94487125,33511888.07503486,24660393.329359405,8714447.008759417,24805589.28542911,8706298.789605752,3299046.256376374,3200074.868685083,5798593.588636166,5473768.560906478,5822900.528303092,5496600.661865851,549841.0427293957,533345.8114475139
113,34648087.09288854,33218443.605877906,34790482.24552317,33352162.061080724,24489462.186554108,8728981.419323798,24630685.34411159,8721476.716969127,3406927.106335004,3304719.293144954,0.0,0.0,0.0,0.0,0.0,0.0
114,35193729.00267505,33740814.47200306,35339720.92443168,33877984.73405891,24853963.50032317,8886850.971679881,24996412.388304655,8881572.345754256,3514474.575492142,3409040.3382273777,5862395.367003731,5534468.840293138,5886724.096494152,5557336.9772025095,585745.7625820236,568173.389704563
115,35035593.91219237,33589552.372992516,35179824.61807467,33725067.254495054,24767750.5037048,8821801.869287716,24908504.919933733,8816562.334561324,3574754.2447101492,3467511.617368844,0.0,0.0,0.0,0.0,0.0,0.0
116,35772625.62094316,34297214.09266288,35924171.18952486,34439641.45134931,25262631.32599053,9034582.766672349,25405787.767387148,9033853.683962164,3737270.57571402,3625152.4584426,5958285.446328419,5625404.627251065,5983538.524109703,5649140.519373803,622878.42928567,604192.0764071
117,35644817.68954814,34175285.78650862,35795475.15027135,34316879.64746961,25168661.657650582,9006624.128858043,25310979.17311471,9005900.474354899,3803610.165586415,3689501.8606188227,0.0,0.0,0.0,0.0,0.0,0.0
118,36314700.15216489,34817345.24577527,36468608.0237204,34961994.093174644,25663024.26502176,9154320.980753513,25808408.75073023,9153585.34244441,3954822.1753996955,3836177.510137704,6044587.8420828115,5706547.641958246,6070234.800841565,5730653.403164683,659137.0292332825,639362.918356284
119,36277888.8127003,34781637.07396069,36430608.09590284,34925174.535923935,25667734.93589368,9113902.138067007,25811818.10107642,9113356.434847513,4035334.7108859685,3914274.669559389,0.0,0.0,0.0,0.0,0.0,0.0
120,36875488.297227934,35354520.69393989,37030503.68788623,35500233.500881195,26104418.389577456,9250102.304362435,26250131.739395674,9250101.761485524,4213379.973722129,4086978.5745104654,6137134.21847359,5794428.104091621,6162969.822541198,5818715.1242845915,702229.9956203548,681163.0957517442
121,36724943.64663861,35210108.677852675,36878487.781389765,35354438.51660246,25971661.880782425,9238446.797070254,26115992.25836725,9238446.258235203,4305660.651310471,4176490.8317711563,0.0,0.0,0.0,0.0,0.0,0.0
122,37297364.64197174,35759195.714044645,37451079.20745093,35903686.25946843,26320013.413072843,9439182.300971806,26464504.504294872,9439181.755173553,4459898.830537981,4326101.865621841,6203630.393602841,5857117.678656728,6229249.284635426,5881200.997128252,743316.4717563301,721016.9776036402
123,37077752.45747422,35548993.66158704,37229743.87849982,35691864.51541311,26157608.205398615,9391385.456188422,26300479.60276517,9391384.912647946,4501975.130930394,4366915.877002482,0.0,0.0,0.0,0.0,0.0,0.0
124,37707517.832598895,36153058.784002446,37860963.54716195,36297296.657346055,26629165.911961872,9523892.87204058,26773404.337670032,9523892.31967602,4691489.720212503,4550745.028606129,6271477.50174452,5921816.047740104,6297051.592762888,5945857.266131882,781914.9533687505,758457.504767688
125,37546704.43934385,35999960.33468252,37698448.82017772,36142600.522904105,26492936.368132766,9507023.966549743,26635577.104606424,9507023.41829768,4722623.605276078,4580944.897117796,0.0,0.0,0.0,0.0,0.0,0.0
126,38233941.35504119,36659196.552931026,38387202.17193729,36803264.95595267,26951717.089815166,9707479.46311585,27095786.04884819,9707478.90710448,4917971.477199967,4770432.332883967,6359205.401720009,6005429.7432832,6384749.444808955,6029443.347964211,819661.9128666612,795072.0554806612
127,38043149.18214188,36475494.70096248,38195292.23615945,36618512.38291431,26805185.657918237,9670309.043044245,26948203.891762845,9670308.491151473,4929119.999466903,4781246.399482896,0.0,0.0,0.0,0.0,0.0,0.0
128,38678594.868882924,37084557.43110581,38832453.21471151,37229187.73376554,27229741.39825518,9854816.032850616,27374372.26072579,9854815.473039752,5060549.32242448,4908732.842751745,6432188.395459976,6074523.615445028,6457832.066144329,6098630.811527322,843424.8870707465,818122.1404586242
129,38596838.40870269,37006063.52019269,38748846.23783351,37148948.26285125,27159104.55348388,9846958.966708807,27301989.851785365,9846958.411065878,5079722.789429865,4927331.10574697,0.0,0.0,0.0,0.0,0.0,0.0
130,39301545.29659874,37681969.02613216,39453570.67610878,37824870.35510539,27621207.69496414,10060761.331168016,27764109.58766243,10060760.767442957,5253606.579973625,5095998.382574416,6535332.46326789,6172240.403598173,6560669.578334064,6196059.452401157,875601.0966622707,849333.0637624026
131,39186303.79725856,37571658.873047076,39336467.4962377,37712810.55968692,27472446.264126714,10099212.60892036,27613598.51031588,10099212.04937104,5318218.755664272,5158672.192994343,0.0,0.0,0.0,0.0,0.0,0.0
132,39761481.60089679,38123584.74563549,39912435.68369154,38265479.364318386,27858592.70833628,10264992.037299218,28000487.893911198,10264991.470407184,5435929.723172887,5272851.831477701,6612307.810377479,6245830.493944432,6637466.430711325,6269481.769837369,905988.2871954811,878808.6385796167
133,39545931.462490894,37918315.93660849,39694569.041555405,38058033.0628028,27732831.227039155,10185484.70956933,27872548.91590485,10185484.146897955,5467646.900948965,5303617.493920496,0.0,0.0,0.0,0.0,0.0,0.0
134,40212919.596848406,38559313.44441233,40362538.70308887,38699950.89897635,28226118.0884418,10333195.35597054,28366756.1130172,10333194.785959153,5651602.066016714,5482054.004036213,6687413.387122995,6317384.5104468735,6712349.106017324,6340826.620250512,941933.6776694525,913675.6673393688
135,40071874.55132809,38424105.79383998,40219259.74657178,38562650.05391108,28147319.199822634,10276786.594017338,28285864.02568282,10276786.028228259,5720020.962513899,5548420.333638482,0.0,0.0,0.0,0.0,0.0,0.0
136,40797231.91507987,39120621.54925941,40944334.80272841,39258902.800259076,28680434.360111993,10440187.189147418,28818716.18506788,10440186.6151912,5903277.14463139,5726178.830292448,6784695.557296692,6410069.185583935,6809213.5096016,6433118.666308516,983879.5241052319,954363.138382075
137,40539335.12164182,38874472.36960306,40683433.49295845,39009929.341474526,28483797.657156955,10390674.712446101,28619255.1987114,10390674.14276313,5950173.705012636,5771668.493862256,0.0,0.0,0.0,0.0,0.0,0.0
138,41149616.59738923,39462587.22993874,41292604.92542956,39597000.81763559,28884866.954186402,10577720.275752334,29019281.11871506,10577719.698920537,6160308.760240617,5975499.497433399,6843733.205188449,6467023.412564894,6867565.401588601,6489428.280016261,1026718.1267067697,995916.5829055664
139,41005279.72007961,39323543.16269328,41146168.41598069,39455983.93568806,28752588.587147985,10570954.57554529,28885029.95025843,10570953.985429632,6278722.482793777,6090360.808309964,0.0,0.0,0.0,0.0,0.0,0.0
140,41869131.491210975,40152721.74858899,42010589.03403996,40285697.537880346,29397235.99341399,10755485.755175006,29530212.379990187,10755485.15789016,6452612.28629947,6259033.917710487,6964564.236343908,6582482.653015955,6988141.503948758,6604648.013789933,1075435.3810499117,1043172.3196184144
141,41584162.0905853,39880900.11833168,41723459.35333812,40011845.09730148,29184922.400180392,10695977.718151283,29315867.97198811,10695977.125313375,6417754.099691394,6225221.476700651,0.0,0.0,0.0,0.0,0.0,0.0
142,42257654.39921953,40526294.1316133,42397172.45530286,40657453.045724496,29637068.513560854,10889225.618052447,29768228.031070914,10889225.014653577,6526458.840551397,6330665.075334855,7029903.0179763,6644916.5096475845,7053158.144591761,6666779.173456163,1087743.1400918993,1055110.8458891425
143,41909438.108925864,40193888.41906444,42045679.612151094,40321968.37831957,29394377.008910105,10799511.410154335,29522457.57974504,10799510.798574535,6610031.290492367,6411730.351777594,0.0,0.0,0.0,0.0,0.0,0.0
144,42647635.306996375,40901538.6262866,42785389.86271601,41031038.70579726,29917907.963420793,10983630.66286581,30047408.663901675,10983630.041895587,6733336.04601075,6531335.964630429,7093752.6525789,6705401.539703506,7116713.659584336,6726987.753467204,1122222.6743351254,1088555.9941050715
145,42379721.10387114,40646374.54277506,42516378.010385066,40774842.64613696,29800099.72635875,10846274.816416293,29928568.46048805,10846274.18564891,6847513.365064435,6642087.9641125025,0.0,0.0,0.0,0.0,0.0,0.0
146,43151003.51193562,41388830.5611474,43287837.945901014,41517465.70047579,30418932.43002323,10969898.131124165,30547568.21151517,10969897.488960622,7128312.550644609,6914463.174125272,7178478.939926994,6787248.305483856,7201286.588744085,6808690.417271466,1188052.091774102,1152410.5290208787
147,42864346.64022097,41114653.90799458,42999496.411477275,41241705.64867814,30222192.29619506,10892461.611799523,30349244.647096504,10892461.001581633,7141077.841187036,6926845.505951423,0.0,0.0,0.0,0.0,0.0,0.0
148,43472672.592737466,41699859.24319182,43607411.65411222,41826525.06273444,30725195.883987438,10974663.359204387,30851862.32188818,10974662.740846263,7313882.333920261,7094465.863902651,7233632.959549076,6840576.016564228,7256091.438191384,6861690.0780739505,1218980.38898671,1182410.9773171085
149,43318529.36441738,41551663.84278943,43451192.136702806,41676377.86793196,30643585.983913455,10908077.85887597,30768300.622810278,10908077.245121682,7297814.565522093,7078880.128556431,0.0,0.0,0.0,0.0,0.0,0.0
150,43906067.37517106,42115681.94715826,44038984.385281526,42240635.215758234,31120998.133166783,10994683.813991485,31245952.01711457,10994683.198643662,7452727.8152302895,7229145.980773381,7311588.835959304,6916420.8371081045,7333743.670817453,6937254.746077267,1242121.3025383817,1204857.6634622302
151,43672825.76523845,41893895.284428306,43802832.19664187,42016112.063146606,31006286.922155753,10887608.36227255,31128504.320060678,10887607.743085934,7513820.569832078,7288405.952737116,0.0,0.0,0.0,0.0,0.0,0.0
152,44509255.722072706,42695313.86035161,44639980.930191055,42818206.479111284,31643569.199180964,11051744.661170637,31766462.466506988,11051744.012604294,7731714.218179839,7499762.791634443,7414794.856359792,7015205.937837779,7436584.327771082,7035696.714554336,1288619.0363633062,1249960.4652724073
