Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41835488415036215,0.48025283641608668,0.43174796151356087,0.46578361885340852,8.544488697034998,13.040245353373745,10.171988081341542,10.487161833572854,0.2246192080205839,0.2506055855642923,0.23396792875160013,0.23744369977923294,0.045389647254022246,0.0343191483062906,0.03248405349726674,0.051184974336441307,0.48025283641608668,13.040245353373745,0.2506055855642923,0.0343191483062906,0.48025283641608668,13.040245353373745
60,0.41856297325591474,0.48138881910138193,0.43287500084659197,0.46409655751162987,8.459714151911845,13.291594681361026,10.192656038701479,10.206012265221338,0.21959677785480639,0.24193570924723248,0.22960829511795058,0.22790290023036622,0.04646696261455108,0.03584577066236561,0.03270747616335291,0.05396746025057073,0.48138881910138193,13.291594681361026,0.24193570924723248,0.03584577066236561,0.48138881910138193,13.291594681361026
61,0.41743013164318876,0.4830885954140805,0.43424674697296561,0.46294413477428181,8.051057165106606,13.399494820685721,9.997367420633584,10.2124270707048,0.2225959863800603,0.25237775920594036,0.23403990301598973,0.23620663027487604,0.04766460580409048,0.03514455354634188,0.03263391303827731,0.05468031043569152,0.4830885954140805,13.399494820685721,0.25237775920594036,0.03514455354634188,0.4830885954140805,13.399494820685721
62,0.41254522012237288,0.47895018440395831,0.42725214337493106,0.46256664373007611,8.186984391503692,13.48726886545722,10.2528244337055,10.590758242346418,0.21910951174999216,0.247487003181099,0.2291182412852105,0.23318615873714033,0.04815559845370644,0.036271878129171875,0.033020562250902954,0.056104605271122196,0.47895018440395831,13.48726886545722,0.247487003181099,0.036271878129171875,0.47895018440395831,13.48726886545722
63,0.41313426681692439,0.47815732860583426,0.42692155765421486,0.46092830191665102,8.075134753379075,13.013356253547212,9.730479741376577,10.462305500034423,0.2175593761329841,0.24249992011366708,0.22703400920204023,0.22918437755503382,0.046943011906042005,0.037990897081023677,0.03331286072897711,0.0556681525359107,0.47815732860583426,13.013356253547212,0.24249992011366708,0.037990897081023677,0.47815732860583426,13.013356253547212
64,0.41870209303808947,0.48144830406276168,0.43285037212259264,0.46316445170950959,8.268592306602308,13.155895323930164,10.196751025673628,10.15355555718139,0.21660299623983972,0.2438328071579283,0.22624986193112495,0.23025907430376338,0.046791966315787345,0.03708325589807235,0.033662245552313036,0.054035041693727304,0.48144830406276168,13.155895323930164,0.2438328071579283,0.03708325589807235,0.48144830406276168,13.155895323930164
65,0.41277221325841068,0.48107399474440343,0.43068664063107354,0.4597734913853293,7.936086694236955,13.72562802648335,10.313862845238743,10.161134986377752,0.21518126544656688,0.24500303530176903,0.22706628111626725,0.22827484024959827,0.04882278274209544,0.037732082699762574,0.03339071431187897,0.057565064650004806,0.48107399474440343,13.72562802648335,0.24500303530176903,0.037732082699762574,0.48107399474440343,13.72562802648335
66,0.41575336555245312,0.48379697639021102,0.43238631571109276,0.46446394516542366,8.005572596387143,14.069952406127573,10.575303270419045,10.347374132417215,0.21453347065552075,0.24324332612713775,0.22545501826856726,0.22785239875886332,0.049878712541052486,0.03736395320826753,0.033454469256950246,0.05856965576488808,0.48379697639021102,14.069952406127573,0.24324332612713775,0.03736395320826753,0.48379697639021102,14.069952406127573
67,0.41247397906364353,0.48301839820649189,0.42838708360054517,0.46366677779328019,8.102690157410775,14.030960434474949,10.19411329677915,10.482579271757709,0.20868393143281136,0.2337866329257253,0.21878168377968868,0.21957090288192854,0.04849530796496941,0.03735710418383956,0.03330008153949534,0.057129995754238896,0.48301839820649189,14.030960434474949,0.2337866329257253,0.03735710418383956,0.48301839820649189,14.030960434474949
68,0.41232150360632008,0.48223219002399415,0.42958761432828302,0.46061785012068229,7.834287103143839,13.391708981049257,9.925931082410317,9.764188686086754,0.2092917564293405,0.2347670891045038,0.22002350267017626,0.2196135290608011,0.04996821691982229,0.0376889176977902,0.03437569118454436,0.05810996290161423,0.48223219002399415,13.391708981049257,0.2347670891045038,0.0376889176977902,0.48223219002399415,13.391708981049257
69,0.39263008381679143,0.48145565870499263,0.41104300951915645,0.45882068402835269,7.364648348561932,13.532551012802072,9.887627171173152,9.540787554938204,0.19944725481090558,0.23076457188729363,0.21121037218019012,0.21330357740839584,0.05194429836512579,0.039948238828947394,0.03322175128747485,0.06487702848553976,0.48145565870499263,13.532551012802072,0.23076457188729363,0.039948238828947394,0.48145565870499263,13.532551012802072
70,0.47093718771178672,0.48874827050761604,0.42061179328361414,0.47613495063588013,11.042708207648209,14.356523928136015,10.71495493178952,11.286061668690502,0.22983923652380714,0.27571686720908584,0.25114523896131896,0.25877394368476403,0.03638870627461089,0.005973056581504925,0.007681839953264567,0.012499171371827754,0.560297656523571,22.519210480922403,0.25852016412300954,0.04154327997585373,0.63945257971580061,12.282450630164393
71,0.4448930854978666,0.50065842855014209,0.43215241404595495,0.48507994661110942,8.392103962645209,15.268502321071377,11.073146792173121,11.660755136300095,0.22526472858182667,0.27213182997362134,0.24989807430706565,0.25553038712251325,0.04241645554273749,0.021340204492370646,0.021191434351752806,0.03560426060052098,0.52383358070410135,16.43661663308574,0.24966899005558926,0.03799079288330658,0.61715820249835629,13.618547358018958
72,0.48035221885844342,0.4979639509928922,0.43113083645951705,0.48009002986008287,25.7776100665358,15.88727504298832,11.139797602419774,11.354261529001873,0.23487933742656672,0.2770153851213221,0.2500382040786784,0.2605697811849804,0.00809602478886989,0.0003924111062468799,0.0003049614158796223,0.0005027902963840212,0.57651697318539852,26.527076881073057,0.269702259873556,0.011559899461048172,0.60894776022098396,14.338004161677688
73,0.41168950382671471,0.49053149302711613,0.42765363123328715,0.46912464654831065,8.267492944185134,14.4112763018411,10.525555117339158,10.323099844566766,0.21572438934601174,0.24982047241268138,0.22723774349524367,0.23276397884480396,0.05060087695839964,0.03825784291358551,0.03423413522544504,0.06003892738245034,0.49053149302711613,14.4112763018411,0.24982047241268138,0.03825784291358551,0.49053149302711613,14.4112763018411
74,0.41645324610353757,0.49815529318847829,0.43015789148784134,0.47999150021094189,8.615286967840843,15.190833502672993,10.536606671657047,11.517829798801454,0.2205004649281193,0.255916309423852,0.229921126952394,0.24166476417071367,0.04610468383783346,0.03675752526986168,0.03312658768031013,0.054194849067339186,0.49815529318847829,15.190833502672993,0.255916309423852,0.03675752526986168,0.49815529318847829,15.190833502672993
75,0.41447784928595077,0.49914736851966213,0.42903774339470135,0.48131075060402889,8.19496766631456,14.388636722530467,10.009951625530233,11.367520616553655,0.22110689935661512,0.2571655057251736,0.23059680139629954,0.24276572437598062,0.04900203523841995,0.041867493188341105,0.03625999664449043,0.05889154965712018,0.49914736851966213,14.388636722530467,0.2571655057251736,0.041867493188341105,0.49914736851966213,14.388636722530467
76,0.41364601646729315,0.49878806657558505,0.42730183122823562,0.48064893287412647,8.475438259045553,14.116014249761893,10.074105364492485,11.203698963231025,0.22200424725780796,0.2581316269661702,0.2316878470167248,0.24336011384005915,0.04771539001420277,0.038978003469296425,0.03436650319244293,0.056991030424355535,0.49878806657558505,14.116014249761893,0.2581316269661702,0.038978003469296425,0.49878806657558505,14.116014249761893
77,0.40405884899760919,0.49474593488221069,0.42191067897728107,0.47103723832091204,7.918649277204301,14.271896836424373,10.247118335154038,10.272161202680211,0.20822414301340983,0.24538058087467313,0.220089302133206,0.22725179524743586,0.048177540022260996,0.03698049362025504,0.03233721718492534,0.0583467825825085,0.49474593488221069,14.271896836424373,0.24538058087467313,0.03698049362025504,0.49474593488221069,14.271896836424373
78,0.4067374240458469,0.48745208293185904,0.42013265320216919,0.46841541364142902,8.0433676325304,14.030309744245944,9.323423989303457,10.777709972462539,0.21096118542701706,0.24282326954710037,0.21983358870799036,0.22933653436798562,0.04880278417717926,0.040581573768139735,0.034520108014718456,0.059901316466795876,0.48745208293185904,14.030309744245944,0.24282326954710037,0.040581573768139735,0.48745208293185904,14.030309744245944
79,0.40829834951700728,0.49269859956859557,0.4217771907436591,0.47361776544162248,8.00193559587797,14.201335466024572,9.469047284150218,11.195998376994579,0.21416798874170778,0.2437909684186816,0.2233940635773217,0.22982759162234154,0.0487550217774991,0.039461059545567216,0.03392678790179443,0.05970976549542131,0.49269859956859557,14.201335466024572,0.2437909684186816,0.039461059545567216,0.49269859956859557,14.201335466024572
80,0.40257907482660482,0.48472973425923543,0.41510969357546224,0.4678333355170593,8.035154176397914,14.100961500046816,9.51759705874962,10.871774261676894,0.21287814213715817,0.24317979567132314,0.22195422484059232,0.22933502295361402,0.04976103196280982,0.04105431514495256,0.03506552533960392,0.061174747429737004,0.48472973425923543,14.100961500046816,0.24317979567132314,0.04105431514495256,0.48472973425923543,14.100961500046816
81,0.39789136881635129,0.48789117762419798,0.41418417724246626,0.46589733634380881,7.805261346659226,15.016023255534346,10.00398060045525,10.924830034587956,0.21510943854447573,0.24918835453960544,0.22646496922258577,0.23169516682875568,0.05002176934656274,0.03867996742204728,0.03354997084462289,0.06138283321826714,0.48789117762419798,15.016023255534346,0.24918835453960544,0.03867996742204728,0.48789117762419798,15.016023255534346
82,0.40213710643378897,0.48962585409654186,0.41502249955544435,0.47309276325150879,8.059322996186133,14.580572689590097,9.622491946166738,11.832941457255462,0.21349981832397957,0.24369671890915887,0.22232353786967538,0.23002424779161146,0.04774678919981227,0.04149596688058566,0.03412413720608836,0.06034045502009953,0.48962585409654186,14.580572689590097,0.24369671890915887,0.04149596688058566,0.48962585409654186,14.580572689590097
83,0.40245066266779034,0.48838018508378189,0.41473058541973257,0.47129250910219828,7.993968583686719,13.892142394518178,9.535886182189959,11.109260669046009,0.2167145285172244,0.24817461684802541,0.22566136801628672,0.23428888251291266,0.047011572271956,0.04118419405647231,0.03425358822166368,0.05880235603824915,0.48838018508378189,13.892142394518178,0.24817461684802541,0.04118419405647231,0.48838018508378189,13.892142394518178
84,0.40221342628291518,0.49113123106199769,0.41547824270342881,0.47270831539343011,7.9700745589725575,13.970180545151283,9.52261943663768,11.146766504049147,0.21460262045206224,0.2436309247376479,0.22357685365609667,0.22969744359959823,0.04444024522650823,0.0368497744971693,0.031168910646538962,0.05543536396520153,0.49113123106199769,13.970180545151283,0.2436309247376479,0.0368497744971693,0.49113123106199769,13.970180545151283
85,0.39497922472487412,0.48794295773354374,0.4120971002981173,0.46537216617350585,7.744499708948763,14.304334484033143,9.874700793284891,10.762639776251092,0.2116797013548074,0.2431313323436531,0.22307855805081842,0.22539754300816078,0.042731532040440175,0.03452263814798885,0.029539720649916626,0.05298702495269247,0.48794295773354374,14.304334484033143,0.2431313323436531,0.03452263814798885,0.48794295773354374,14.304334484033143
86,0.40353118627906737,0.49252081249591328,0.4167763075319183,0.47417150451664153,7.832718484246061,14.216402961777689,9.692881018219405,11.061967126414919,0.2206796362320044,0.24019519192783553,0.22991260451983767,0.2262504872799169,0.03933353676213912,0.03601977347867295,0.029013425966972015,0.05053329434542031,0.49252081249591328,14.216402961777689,0.24019519192783553,0.03601977347867295,0.49252081249591328,14.216402961777689
87,0.39794540363981473,0.48947923991575504,0.41152482117793215,0.46949413702242654,7.860564529330422,14.107548958472409,9.77940047593892,10.880669162607624,0.21764829602766206,0.2384703895445029,0.22669729076224077,0.22458091960472387,0.04767051913444404,0.04277798613405237,0.0340606220702022,0.06212972500465868,0.48947923991575504,14.107548958472409,0.2384703895445029,0.04277798613405237,0.48947923991575504,14.107548958472409
88,0.4013841053363541,0.49118540723093806,0.414275037925595,0.47179547722169035,7.933112267483382,13.91896630970094,9.790898105307557,10.988804676145538,0.21774741823710755,0.2351805877546906,0.22670952510756004,0.22154768535373748,0.042532259160282256,0.03749725377259936,0.030572051762591316,0.05463443595621569,0.49118540723093806,13.91896630970094,0.2351805877546906,0.03749725377259936,0.49118540723093806,13.91896630970094
89,0.39292346176959508,0.48380142113189872,0.40951019436038427,0.46205163323505477,7.676092041249808,12.833445636823845,9.600691240801282,9.937035570734656,0.20746016034727072,0.22099427655478893,0.21851632385780656,0.20452344945001374,0.045952246850557946,0.03929092319047597,0.03236833401191755,0.05878560238901689,0.48380142113189872,12.833445636823845,0.22099427655478893,0.03929092319047597,0.48380142113189872,12.833445636823845
90,0.39604993937349792,0.48219591210578938,0.40930702501631289,0.46266629416216198,7.608841882571061,12.332978322332863,9.198586844591189,10.290172929559748,0.2110510576463869,0.22086356076850597,0.21998196435424566,0.2075244045088182,0.04517964487271078,0.04267566205735894,0.03369664882367916,0.05921663629447027,0.48219591210578938,12.332978322332863,0.22086356076850597,0.04267566205735894,0.48219591210578938,12.332978322332863
91,0.39688112756926996,0.47897731468711219,0.40961131696492353,0.46024296646339286,7.631463656290636,12.802950541694505,9.230292793893282,10.263903535594,0.2088582577939643,0.2179743193680174,0.21765709739674244,0.20483895089457682,0.04815780291406278,0.04158337144323993,0.03445838887038624,0.06157601991917833,0.47897731468711219,12.802950541694505,0.2179743193680174,0.04158337144323993,0.47897731468711219,12.802950541694505
92,0.39974833304036839,0.48799059440992765,0.41052635517566416,0.47161020138217047,7.9713405639044455,13.471260271603503,9.499306583099216,11.137569910727912,0.2148513104170026,0.2334564250796822,0.2243321389635678,0.2186007534878092,0.04917000030049579,0.04228257006913573,0.03360262792296775,0.06517135079308296,0.48799059440992765,13.471260271603503,0.2334564250796822,0.04228257006913573,0.48799059440992765,13.471260271603503
93,0.39149656904564978,0.48488769367472578,0.40742982772619446,0.46119796938694013,7.732508924238504,12.693081818453152,9.772738300849854,10.23203863417362,0.21077402315678778,0.22680493177352246,0.22214362919101696,0.2094537853684992,0.04818680398947101,0.03850154438973931,0.03296983925792374,0.060824711437589184,0.48488769367472578,12.693081818453152,0.22680493177352246,0.03850154438973931,0.48488769367472578,12.693081818453152
94,0.39520938109968168,0.48245089349606507,0.40599461224477518,0.4640260206639879,7.7146928196148465,12.750254381955099,9.512361267615226,10.463177697441996,0.21451797201624423,0.22917092304803824,0.22340869090071994,0.21543088356754064,0.045024429063999255,0.03994805796456897,0.03219880962309225,0.058807317845548636,0.48245089349606507,12.750254381955099,0.22917092304803824,0.03994805796456897,0.48245089349606507,12.750254381955099
95,0.39712796703456421,0.48650877704351764,0.40775005579322171,0.46857426692141024,8.052179396310846,12.750690392937596,9.522034760812543,10.989635320966407,0.2150298600944394,0.22556724486915397,0.2233638457670121,0.21272950724810805,0.0431131834485621,0.03850705977315953,0.030625815741457806,0.05710716524553062,0.48650877704351764,12.750690392937596,0.22556724486915397,0.03850705977315953,0.48650877704351764,12.750690392937596
96,0.40107536971879809,0.48762924831030613,0.4100725642010235,0.4723468458675289,8.266601152722442,12.577544527097961,9.231314111443128,10.886841539993592,0.21544037298840554,0.22736544182738808,0.2237112825294679,0.21457510067148866,0.04335465601518052,0.03876292741957493,0.030984244675868307,0.05714902320091107,0.48762924831030613,12.577544527097961,0.22736544182738808,0.03876292741957493,0.48762924831030613,12.577544527097961
97,0.39661885318294587,0.49244577202190942,0.41152688362584416,0.46814984515820879,7.769528376906466,13.31185875496152,9.757981339369477,10.519749888937172,0.21700591634462532,0.2328037751362588,0.22762596792024212,0.216096572187731,0.046471598116260934,0.04236983798535846,0.03203969449992752,0.06382977236988471,0.49244577202190942,13.31185875496152,0.2328037751362588,0.04236983798535846,0.49244577202190942,13.31185875496152
98,0.39018850512290559,0.4782662437914153,0.40067103575846746,0.46117932418808105,7.956857788773492,13.144254088110738,9.419191660834407,10.888726960365519,0.21774063860856868,0.22711007107860062,0.22579236899252042,0.21445780184752355,0.04601885751631725,0.043126411646138715,0.03186348691249213,0.06460709839547955,0.4782662437914153,13.144254088110738,0.22711007107860062,0.043126411646138715,0.4782662437914153,13.144254088110738
99,0.39063774658391642,0.47755547791292502,0.40066683688906851,0.46471774456955556,7.828741491353024,13.137950392712378,8.998099049527534,11.074724674191389,0.22085253933450477,0.23402128970435085,0.2292299033413022,0.22059407092336683,0.04833988452861218,0.045597762184636646,0.03298644044728396,0.06897120737317242,0.47755547791292502,13.137950392712378,0.23402128970435085,0.045597762184636646,0.47755547791292502,13.137950392712378
100,0.39469172781892942,0.48158565347628629,0.40350278415105467,0.46637885914830096,8.055620316705847,12.915382326741646,9.457299780459927,11.136995269639847,0.2230008799721913,0.234072736499041,0.23102008778846167,0.22129420061651878,0.04270369413664888,0.039388206054312466,0.02947026216431339,0.05966067233464075,0.48158565347628629,12.915382326741646,0.234072736499041,0.039388206054312466,0.48158565347628629,12.915382326741646
101,0.38700985870800181,0.48349870653048505,0.40039445981122013,0.46102130514125828,7.597969067591633,12.70771060155928,9.42666696370466,10.294584611429618,0.22010580491636866,0.23169572721810897,0.22983258283326222,0.2163088001301421,0.046870124030495675,0.041854764723182156,0.0321148538697575,0.06436421450488027,0.48349870653048505,12.70771060155928,0.23169572721810897,0.041854764723182156,0.48349870653048505,12.70771060155928
102,0.38944921587977932,0.47600336797544851,0.39897648652916928,0.46076496773344516,7.689828590629297,12.612669922047537,9.116024867056392,11.46442073489401,0.21791609813026236,0.22792608462078273,0.22561133732210847,0.21574876469052973,0.04527179699265626,0.03977774130847566,0.03112788703014615,0.06147177282066922,0.47600336797544851,12.612669922047537,0.22792608462078273,0.03977774130847566,0.47600336797544851,12.612669922047537
103,0.38625570084418454,0.4722973341705351,0.39606949514580397,0.45718694279683098,7.920135870948078,12.36330441388385,9.369870118574973,10.651349426798527,0.21347496782076172,0.2200964410731938,0.2207274956324373,0.2086878808511402,0.04433826000409174,0.043377031981406335,0.03187751443607393,0.06242991270376143,0.4722973341705351,12.36330441388385,0.2200964410731938,0.043377031981406335,0.4722973341705351,12.36330441388385
104,0.38578366793582963,0.47202426518583135,0.39539001604675067,0.45565642210192281,7.6663078218306016,11.649414086648122,9.136769510765141,9.882908142285439,0.21544038085729658,0.22249289717176815,0.22275427976571022,0.2108948780563019,0.04679770159540264,0.046573204633103896,0.03472675538808122,0.06512117188927989,0.47202426518583135,11.649414086648122,0.22249289717176815,0.046573204633103896,0.47202426518583135,11.649414086648122
105,0.382083324424833,0.46817867347246317,0.39111092482737403,0.4521568375385388,7.551367660649607,11.579811578341442,8.5998737411868,9.817144647828682,0.21445507898867489,0.2210485957001044,0.22301448390903866,0.20752995596211538,0.04543306502708078,0.040781734301197206,0.03187816844652826,0.06183680918738992,0.46817867347246317,11.579811578341442,0.2210485957001044,0.040781734301197206,0.46817867347246317,11.579811578341442
106,0.38177250301682403,0.4589271609049892,0.38717827447647629,0.44975990596539511,7.274445452670615,11.096706956758196,8.064581559312364,10.298609207287974,0.21818109678986405,0.22467200775788035,0.22478218996925856,0.21396630825777643,0.04051176071765152,0.04050368311149979,0.02974597872433068,0.057461466550378405,0.4589271609049892,11.096706956758196,0.22467200775788035,0.04050368311149979,0.4589271609049892,11.096706956758196
107,0.38375361415494535,0.46657817741033852,0.39177894496234977,0.45341892134270578,7.73579091954886,13.231149050273977,8.544725015606444,11.332466301256792,0.2197298183737762,0.22680824333809374,0.22621378608304685,0.21627881411473368,0.0390966307588929,0.03985695366055007,0.028943143143723038,0.05579735534237655,0.46657817741033852,13.231149050273977,0.22680824333809374,0.03985695366055007,0.46657817741033852,13.231149050273977
108,0.37633559531842198,0.45982695616853098,0.38341328426822119,0.44836966765438124,7.283919819417692,11.699097076424168,8.087306469702556,10.219950215281704,0.21667109057385106,0.22303921390718148,0.22248023369327793,0.2136366051789859,0.041041092577732835,0.04203955893837056,0.029921942885869954,0.059483021290102384,0.45982695616853098,11.699097076424168,0.22303921390718148,0.04203955893837056,0.45982695616853098,11.699097076424168
109,0.37811563195440689,0.46146914212862444,0.38694709126163812,0.4468018641856113,7.8560813460441405,12.12814028409127,8.572850583194889,10.248628717086634,0.21967174191789401,0.22697533054274444,0.2269850205047407,0.2152349509076861,0.041046778470832816,0.038645652091169026,0.028188204620203088,0.058751106640053875,0.46146914212862444,12.12814028409127,0.22697533054274444,0.038645652091169026,0.46146914212862444,12.12814028409127
110,0.38244456989895553,0.46855770732077351,0.38816351262865334,0.45878133762208884,7.922297881046796,12.392473611085315,8.633921049871532,10.83338064353592,0.22533032109555423,0.23721390732961792,0.23093160228753457,0.22788420449723015,0.04280818028763311,0.047464056999506316,0.032076858385310957,0.0642641054570711,0.46855770732077351,12.392473611085315,0.23721390732961792,0.047464056999506316,0.46855770732077351,12.392473611085315
111,0.38441263213680621,0.47109016811359194,0.39146086053760176,0.46105554894628781,7.68056660270341,11.739028055788845,8.471545921463125,10.40251158383084,0.22847048503481376,0.24249725583806095,0.233941855245539,0.23334655730742787,0.04309996607973805,0.04858603969627071,0.032376170715489316,0.06528238743977588,0.47109016811359194,11.739028055788845,0.24249725583806095,0.04858603969627071,0.47109016811359194,11.739028055788845
112,0.38123350896279512,0.47190881865198647,0.3880713224440932,0.46191342375396449,7.581846990202033,12.511233266139842,8.340677594081875,11.191816427126334,0.2234316216479226,0.23978454485946826,0.22900880995952438,0.2302963307416123,0.04437794991845258,0.04877583733057515,0.033066435750718506,0.06653992812274472,0.47190881865198647,12.511233266139842,0.23978454485946826,0.04877583733057515,0.47190881865198647,12.511233266139842
113,0.3797141049811647,0.46739947218453465,0.38776444997820397,0.45362873485875982,7.512765456533214,11.293789068942207,8.41439819717663,9.801704465243409,0.22496802302723573,0.23438008864530013,0.23201811090735458,0.2227014080840816,0.04657785099097237,0.04993261535518853,0.03414701741689404,0.06953690383979794,0.46739947218453465,11.293789068942207,0.23438008864530013,0.04993261535518853,0.46739947218453465,11.293789068942207
114,0.37845844135389056,0.46172407526494291,0.38399483082429547,0.45143676890998047,7.368946084087451,10.825595801532158,8.08739415809959,10.068920289831764,0.23010620911707175,0.24114748551231927,0.235301690925928,0.2324601875846765,0.04037827208840489,0.04888436278565089,0.03266260439881356,0.06089248751669839,0.46172407526494291,10.825595801532158,0.24114748551231927,0.04888436278565089,0.46172407526494291,10.825595801532158
115,0.37697646333727847,0.45898046609430693,0.38350115206170127,0.44748354862139911,7.571680297368031,10.277773827309659,8.502009834000885,9.827599587157065,0.2303887755291639,0.24427200005263275,0.23537998334436985,0.23591486135498757,0.033922823304149564,0.04161363656311403,0.028126255681534314,0.050508753139602285,0.45898046609430693,10.277773827309659,0.24427200005263275,0.04161363656311403,0.45898046609430693,10.277773827309659
116,0.37331473442836371,0.44364976940894529,0.37828316831746434,0.43450506280823409,7.677955462014489,10.284407088239064,8.097886793396874,9.77898597812996,0.22909643196128118,0.23368368306195877,0.2334083599816899,0.226631116817099,0.03687115344227649,0.04597522806144697,0.030464260556002574,0.055976783457330606,0.44364976940894529,10.284407088239064,0.23368368306195877,0.04597522806144697,0.44364976940894529,10.284407088239064
