Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3947974087150582,0.45384474700252381,0.41073530021226784,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23517798154455577,0.26709020501586594,0.24491919836110393,0.25312159743804374,0.03875479971706961,0.030240854192802414,0.029205852849353096,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602289,0.45504633432256586,0.41127124498066447,0.43478842991992644,6.857405417312249,10.848022622635355,8.340414615418174,8.526194037851065,0.22605298087975376,0.2511351675880571,0.23635880674259638,0.23656883194707498,0.03776773906808515,0.030442500737153547,0.028383325581413033,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424543435,0.45688504713761946,0.41334287391795071,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.2339788302133683,0.2701345514025339,0.24598938175927884,0.2528488687971193,0.03860820390622858,0.02893884507860992,0.028293580755711225,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536408,0.45280127157915551,0.40660469300355873,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201753,0.26384426702098823,0.23968391387355073,0.24860764543148667,0.03921050146297908,0.02998207939311035,0.028759199656535422,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502751,0.45181271133057371,0.40609695240333088,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851416,8.614701472373556,0.22832189533208733,0.2598183863665887,0.238253124197084,0.24556719285361248,0.038391683492008194,0.032024788071086115,0.02917591066149368,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429281,0.45473798515497132,0.41186927865786144,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940237,0.26934950873816355,0.239963472306523,0.25437215374289474,0.03665476989115274,0.029978214817932475,0.028478808737411394,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200091752,0.45418271940983529,0.4097882086550923,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980436301938487,0.2642606154109483,0.24249467667954175,0.24622039035772827,0.03914560711949514,0.03174742439815081,0.029479290099581393,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013947186,0.45766000734849932,0.41257643853217746,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.2251506786460961,0.2645143103378691,0.23660578835151136,0.24778618329241608,0.04032003568397545,0.03251964941901946,0.02988826704490883,0.04597895375914061,0.45766000734849932,11.375345814754422,0.2645143103378691,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38963779802866427,0.45682853901619164,0.40850914533931459,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22098260388829916,0.25213899062235495,0.23166638360073222,0.2368171134086196,0.039513005012235966,0.033069718795547445,0.029754685753405466,0.04572622530399694,0.45682853901619164,11.590765481050108,0.25213899062235495,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38949088512774954,0.45648392741583932,0.40988046692124447,0.43142869034989878,6.625608759796023,11.600645575933674,8.27754682133967,8.087248486608033,0.21545164504139466,0.2436534792671717,0.22648709281601803,0.22793667802367829,0.03892928355385373,0.03243000067679723,0.030140813928087193,0.04391678949354685,0.45648392741583932,11.600645575933674,0.2436534792671717,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36823183598552178,0.45509480123175594,0.39030274128100656,0.42870074224858229,6.2218171873854,11.17956936699534,7.9581008948197995,7.860339260116567,0.2106251404519055,0.2486993139322068,0.22297532503331072,0.22996933873757833,0.04113408008469821,0.03339725651758901,0.02891024621729623,0.04967039602119544,0.45509480123175594,11.17956936699534,0.2486993139322068,0.03339725651758901,0.45509480123175594,11.17956936699534
70,0.44658626899110815,0.46066932362198698,0.40103189640381542,0.44479317479635583,11.67433909142623,11.840876114413295,8.690125047606545,9.422963583053996,0.243834298143985,0.29854039430115153,0.26636812749938477,0.2802914837929072,0.019964078831218958,0.003117317803250329,0.004431853634242577,0.005539029473052082,0.53229735080153751,16.886563671923934,0.2798962443846066,0.023530348775390564,0.61953396071256661,inf
71,0.41756506030924029,0.47484202373398493,0.41300431431940687,0.45597184454540407,8.179883135029751,12.284294969041307,9.328388973436626,9.679496051096779,0.23963451267690422,0.29685387582621187,0.2657709751172056,0.2788412942894957,0.02734657530519858,0.008610989610155426,0.009909283948306922,0.01408123972344793,0.49219413987876143,12.331162747025717,0.2723250044675735,0.02860685944110295,0.59736541403057208,inf
72,0.45894336118935447,0.47208257009927168,0.41236154243570627,0.45084926855870983,20.421663567714713,12.35227456433984,8.894227477599928,9.464535973609415,0.24736822241346795,0.29762728924909454,0.2633090283205458,0.2799936932106352,0.008202048991080863,0.0005010825328533201,0.00038284879948935084,0.0006058655043216056,0.55213310296636731,27.138804917351138,0.28973941289388455,0.011721470928718366,0.58878775512216697,inf
73,0.38999157397032708,0.46503488325930548,0.40928095220518085,0.43954401070062199,6.74606975369612,11.898349742240942,8.542552733171979,8.702823859494474,0.22687824363870687,0.27427678531011473,0.23905713509993817,0.2553683525388723,0.04016863465899639,0.03235556124917925,0.029707379635141827,0.0463149310136681,0.46503488325930548,11.898349742240942,0.27427678531011473,0.03235556124917925,0.46503488325930548,11.898349742240942
74,0.39408535685883683,0.47212637379942313,0.41073134332539596,0.45021536255424,7.059519731373004,12.297651840376835,8.679679195924187,9.49557534449625,0.2332384200551681,0.2745367699673448,0.24336462511562112,0.2589274579938021,0.03854509472907829,0.032972142763325954,0.029506487940253852,0.04511727131231377,0.47212637379942313,12.297651840376835,0.2745367699673448,0.032972142763325954,0.47212637379942313,12.297651840376835
75,0.39198243343922112,0.47269938311740906,0.40937186351438221,0.45153554772914212,6.655757118805828,11.9674435242051,8.241095292455006,9.118657791280345,0.2238535548349284,0.26955620671976527,0.23367049853339056,0.2540923453805958,0.038818002234671745,0.033902394372703794,0.029905102202278027,0.04584293742214105,0.47269938311740906,11.9674435242051,0.26955620671976527,0.033902394372703794,0.47269938311740906,11.9674435242051
76,0.38987064739434779,0.46928880114381311,0.40658630954251307,0.44718418369602403,6.755175982432104,11.772998062257265,8.306746277903304,9.27363415641187,0.23042342164722648,0.2703544312462387,0.24078644772206098,0.2543127827260158,0.03892417962422764,0.034063016207972995,0.030052113563409498,0.046053234516174456,0.46928880114381311,11.772998062257265,0.2703544312462387,0.034063016207972995,0.46928880114381311,11.772998062257265
77,0.37997630632774115,0.4662149686038497,0.40159761547403716,0.43765897371270157,6.4781966605390435,11.766071807002415,8.376049535076687,8.692199289120568,0.21475766110071406,0.25553664165512197,0.22755022906755606,0.2356356089848571,0.039567615677447654,0.03294122406958372,0.02942432692414827,0.046714796954687415,0.4662149686038497,11.766071807002415,0.25553664165512197,0.03294122406958372,0.4662149686038497,11.766071807002415
78,0.38124333133389615,0.46071411506037002,0.39802025776140038,0.43697698656280642,6.51651821532103,11.313956042171997,8.27028826670954,8.909170335285632,0.21612753394540618,0.2519677045088114,0.22579002828136222,0.23693676098026126,0.040416765370569624,0.03585251051659078,0.031375675591895136,0.04818516945770153,0.46071411506037002,11.313956042171997,0.2519677045088114,0.03585251051659078,0.46071411506037002,11.313956042171997
79,0.38429978509358503,0.46675304916756755,0.40121528715041505,0.44303124173494707,6.434708971469731,12.01186225690787,8.155327341907881,8.997082705543958,0.218019607480727,0.2534942546669597,0.22794705049790276,0.23797211296944942,0.04123088674285494,0.03662310940496185,0.03113282778597758,0.050483693784417596,0.46675304916756755,12.01186225690787,0.2534942546669597,0.03662310940496185,0.46675304916756755,12.01186225690787
80,0.38008244884046605,0.45936566041855847,0.39578312565469875,0.4382288915316413,6.910185911965161,12.021736147380249,8.48015221045169,8.927680837366225,0.21424839583211575,0.24580283549414103,0.2238118990988169,0.23100235500190264,0.04124475711710107,0.035733812507880644,0.030370914467438975,0.050732781120129154,0.45936566041855847,12.021736147380249,0.24580283549414103,0.035733812507880644,0.45936566041855847,12.021736147380249
81,0.37289808299173888,0.46244285113478556,0.3942462116830826,0.43192972975762783,6.258404500319599,11.781495370476042,8.423633046807913,8.383977774346528,0.21177702200930587,0.24686455801289503,0.22418160038261728,0.22753098078360237,0.04090429707594542,0.0361951832216088,0.030385538224635255,0.050618196803255334,0.46244285113478556,11.781495370476042,0.24686455801289503,0.0361951832216088,0.46244285113478556,11.781495370476042
82,0.37186901745132134,0.45750735895748845,0.38959331279916065,0.43302621259819879,6.347601899139391,11.581470491149863,8.112823384014353,8.950480438290455,0.21707646082571372,0.25361625099367163,0.2273153088786576,0.2372961152105074,0.04205107684933218,0.03833482226892987,0.031893672724639194,0.05242465686666293,0.45750735895748845,11.581470491149863,0.25361625099367163,0.03833482226892987,0.45750735895748845,11.581470491149863
83,0.37534764601991044,0.46387864856477534,0.39210826249063246,0.43977750365948032,6.362736139442978,11.892354343207506,7.820277361597702,9.084697488402627,0.2251232460728986,0.26073322068691707,0.23536910857015833,0.2444560392219312,0.04078134960452428,0.037751948536839566,0.031067448399052563,0.05126052755968861,0.46387864856477534,11.892354343207506,0.26073322068691707,0.037751948536839566,0.46387864856477534,11.892354343207506
84,0.37811245300454982,0.46863240655007837,0.39509741147721184,0.44549740300447865,6.718859403116894,12.007463500056105,8.318224496591839,9.534092664367607,0.2202148910644056,0.25925165215113055,0.2304418267139872,0.24266698502674686,0.03971281114041411,0.035967176852794144,0.02935928444280546,0.0504606410054475,0.46863240655007837,12.007463500056105,0.25925165215113055,0.035967176852794144,0.46863240655007837,12.007463500056105
85,0.37383500919330725,0.4694998660181241,0.39589732149154566,0.43676674471965837,6.363632477111939,12.809845045081826,8.649294625015232,8.863662812080214,0.216535220561858,0.25800455491518653,0.2296577825911257,0.2366933175707593,0.038744233439586384,0.03569663529787263,0.029093558057987003,0.04908933318955818,0.4694998660181241,12.809845045081826,0.25800455491518653,0.03569663529787263,0.4694998660181241,12.809845045081826
86,0.38171626713657342,0.46992175143361054,0.39884002443988603,0.44551371388489475,6.896970709413054,11.802972121814348,8.461940708782082,9.327868727428141,0.21665255140866127,0.2416371688224429,0.22688965163225705,0.22559015294601473,0.03780015306667273,0.035409602750686886,0.02895190808468211,0.048000453706419956,0.46992175143361054,11.802972121814348,0.2416371688224429,0.035409602750686886,0.46992175143361054,11.802972121814348
87,0.37311645865490606,0.46095818618751244,0.39063459902303643,0.43479089541782329,6.833629570524623,12.307174375291943,8.849110088144053,9.060915109567096,0.21149162694096896,0.2374484039937658,0.22180040764227152,0.22116202993506076,0.03774759405490494,0.03520886114386974,0.029733396641173204,0.04665721256774395,0.46095818618751244,12.307174375291943,0.2374484039937658,0.03520886114386974,0.46095818618751244,12.307174375291943
88,0.37934913795898523,0.47149145485768423,0.39809010583203025,0.44394622623979041,6.742647951764435,12.384931446680264,8.538041519941277,9.466278021001688,0.22319266737560856,0.2514784028949018,0.2341224088856925,0.2340154338008009,0.03880208001257112,0.03666532702208699,0.030063061471763783,0.04920374142258663,0.47149145485768423,12.384931446680264,0.2514784028949018,0.03666532702208699,0.47149145485768423,12.384931446680264
89,0.37050129375601504,0.46254731888528483,0.39202455494672722,0.43032156401945565,6.485689396750578,11.84237832278733,8.347490753469906,8.833108419347854,0.21810228204646506,0.24877542115383425,0.2314935540052435,0.22729952147598706,0.039469843042954485,0.036616965207922424,0.03022787518142391,0.049852120547316095,0.46254731888528483,11.84237832278733,0.24877542115383425,0.036616965207922424,0.46254731888528483,11.84237832278733
90,0.37715103271594941,0.46065115311762189,0.39466345858196061,0.43645087093330426,6.5401582458440695,10.896637003204038,8.41718347018865,9.042348204820012,0.21789721518801888,0.2378653311967638,0.22904829303057675,0.22041802048021655,0.03574475976120706,0.034507710918547076,0.02746249924011616,0.04646625128397228,0.46065115311762189,10.896637003204038,0.2378653311967638,0.034507710918547076,0.46065115311762189,10.896637003204038
91,0.37626904944312833,0.45636957600071587,0.39230323483541663,0.43386955813022388,7.118908066172621,11.411460882250147,8.684641683581138,9.117563587992988,0.21393285584664415,0.22945506693401224,0.22434033138416107,0.2132567542376771,0.03538427138966743,0.033039097360191394,0.027455213636874858,0.044708667780229326,0.45636957600071587,11.411460882250147,0.22945506693401224,0.033039097360191394,0.45636957600071587,11.411460882250147
92,0.3778423567268071,0.46497425763523831,0.39548930409618588,0.43937351805881797,6.9618404064762585,11.896938948056368,8.838104666880097,9.261629518620126,0.22119856655862397,0.24331622406187126,0.23202983758171158,0.22603091489747265,0.035910806794360275,0.036403534125455,0.028616137341315274,0.046945632613467965,0.46497425763523831,11.896938948056368,0.24331622406187126,0.036403534125455,0.46497425763523831,11.896938948056368
93,0.37159510378549682,0.46443375256324604,0.39277864395802387,0.43283604792887997,6.336330671730912,11.837211288001706,8.083262002559401,9.230159952404067,0.21684129976183567,0.2440420405219624,0.23021250297805274,0.2222915045755028,0.038964791684824425,0.0381952476605422,0.03067629706319265,0.05023798869670584,0.46443375256324604,11.837211288001706,0.2440420405219624,0.0381952476605422,0.46443375256324604,11.837211288001706
94,0.37313570666536872,0.46584517228677919,0.38968262619160471,0.44131865662982256,6.850146592889218,12.044616081385076,8.36368957438969,9.740879967464965,0.21497663350660418,0.2357346262971787,0.22550737879140398,0.21866087015087063,0.03852432737699745,0.041989338662948704,0.02992853293777737,0.054445212778802855,0.46584517228677919,12.044616081385076,0.2357346262971787,0.041989338662948704,0.46584517228677919,12.044616081385076
95,0.37972344959403853,0.47313382912678154,0.39586158621813633,0.44982898359408907,6.690066134505687,12.134721377083206,8.462343705231005,10.119681666892458,0.22468155588259753,0.24717011211312298,0.2351109179389132,0.2301078596176494,0.03516808145104214,0.040255314631334575,0.028462930688124582,0.04987341746815958,0.47313382912678154,12.134721377083206,0.24717011211312298,0.040255314631334575,0.47313382912678154,12.134721377083206
96,0.38034830826679777,0.46974577975316689,0.39463226422823833,0.44570220862218557,6.960515866214124,10.850271372547518,8.415362365401116,9.414864052898212,0.22117895038323787,0.2430509005931979,0.231132612944061,0.22674049412065367,0.03602254162163141,0.037231496634936426,0.028299505302707327,0.048665650624891525,0.46974577975316689,10.850271372547518,0.2430509005931979,0.037231496634936426,0.46974577975316689,10.850271372547518
97,0.37094827419643817,0.46468242975492602,0.39073340475946544,0.43308245679983087,6.590444312299828,11.100810426980079,8.320297467653514,8.815637090548071,0.2124825475049676,0.23306846141745072,0.22494382695861984,0.2128135701709824,0.036659238407208014,0.0399708565550999,0.029487442923307905,0.05030921319722257,0.46468242975492602,11.100810426980079,0.23306846141745072,0.0399708565550999,0.46468242975492602,11.100810426980079
98,0.37916267031073936,0.4709147489265777,0.3949893728451187,0.4462005322820512,6.785971846602279,11.550447463691386,8.152209930846215,8.803011911508996,0.2189048774201111,0.23775366844874157,0.22900152734870977,0.2209758522170053,0.038131119630344316,0.04187921243439558,0.030226428821176557,0.05370880791044127,0.4709147489265777,11.550447463691386,0.23775366844874157,0.04187921243439558,0.4709147489265777,11.550447463691386
99,0.37729217910476237,0.4704940720053839,0.39352092998920063,0.44530143265984773,6.482488045072371,11.291264779536132,7.913291074209531,9.054735697100558,0.21510435236841963,0.23168801215654725,0.22469270992366858,0.2159547553625982,0.03758967093990315,0.04231631777832467,0.03033557494761816,0.05304576216211854,0.4704940720053839,11.291264779536132,0.23168801215654725,0.04231631777832467,0.4704940720053839,11.291264779536132
100,0.38129093964859306,0.47057794566417505,0.39622630173459961,0.44959878163152311,6.821870889031009,11.386900365750877,8.258469406066876,9.430180212951738,0.220977318749455,0.24492851221058293,0.23120687444834676,0.22747769005439555,0.036456027901997506,0.03888149700752072,0.027715807578193325,0.05216000209349368,0.47057794566417505,11.386900365750877,0.24492851221058293,0.03888149700752072,0.47057794566417505,11.386900365750877
101,0.37267592686311085,0.46780294711158327,0.39220886311450487,0.4368595650208591,6.589938922720023,11.276690926882495,7.998397481931271,8.861842233625508,0.21878039484943423,0.23290894192973205,0.23085121713652013,0.21339186673630667,0.036162191685463606,0.04290072053494055,0.02899614144660728,0.053216962151574,0.46780294711158327,11.276690926882495,0.23290894192973205,0.04290072053494055,0.46780294711158327,11.276690926882495
102,0.37115238363427017,0.45988027080902694,0.38708380979748075,0.43675636525608347,6.109666513025519,10.915569175221526,7.273010419330952,8.837442858939605,0.21913663035029265,0.2465286117265739,0.22872126599420878,0.23002452571310433,0.041674244150201385,0.04760341647769796,0.031491238255875485,0.0627905778450321,0.45988027080902694,10.915569175221526,0.2465286117265739,0.04760341647769796,0.45988027080902694,10.915569175221526
103,0.37747258036025139,0.46794754934974803,0.39200942348563217,0.44798284415954115,6.547647746927812,10.710571896861769,7.702609885444902,8.815777158727714,0.22590324585789373,0.25808713871079186,0.23586654453588085,0.24074578936308344,0.0413614195378368,0.046334285370476624,0.03250381673522062,0.05949646110995307,0.46794754934974803,10.710571896861769,0.25808713871079186,0.046334285370476624,0.46794754934974803,10.710571896861769
104,0.37346123388098423,0.45721654896328329,0.38804795245630269,0.43587673512176889,6.482048112698922,10.023606504448543,7.395170643522163,8.41165252067624,0.2308029560244107,0.253171289339562,0.24103875308496386,0.23602805309546235,0.03975093912415147,0.04251562092593288,0.03083122475728883,0.05594137012987712,0.45721654896328329,10.023606504448543,0.253171289339562,0.04251562092593288,0.45721654896328329,10.023606504448543
105,0.36410752812842517,0.44895762239692716,0.38130301237995984,0.42135429644498978,5.975990634252127,9.888055506941756,7.137911758010549,7.596132766517458,0.2260843707434909,0.24566521165836933,0.23791224799096264,0.22638194990835528,0.04115367452612184,0.04607203149615146,0.03336316895898418,0.057367547423583944,0.44895762239692716,9.888055506941756,0.24566521165836933,0.04607203149615146,0.44895762239692716,9.888055506941756
106,0.37179159183813398,0.45663645945009218,0.38346096319877526,0.43615517988972885,6.569056160736201,10.9049994705316,7.412466683416794,8.841904734493932,0.23034743280289927,0.2528136695970022,0.2393923368573665,0.23756738884635897,0.039199964940998,0.04503103336469393,0.03137421655462474,0.05669164813632824,0.45663645945009218,10.9049994705316,0.2528136695970022,0.04503103336469393,0.45663645945009218,10.9049994705316
107,0.37724904044442192,0.4639290258491493,0.39008535768581726,0.44388251419566732,6.964214855580929,10.788641161906748,7.833428539366598,8.74352315919578,0.22843100200546124,0.25126294863451215,0.23680624921049548,0.23712084644710024,0.03581739622839303,0.0418361816953272,0.030295584352288987,0.04996816781946743,0.4639290258491493,10.788641161906748,0.25126294863451215,0.0418361816953272,0.4639290258491493,10.788641161906748
108,0.3800631091899952,0.46707412024172201,0.39252994505866273,0.44590505207906289,6.913109492754194,11.05356979326408,7.932318432277282,9.00156888529259,0.23300712710298807,0.2665411610026721,0.24116778763148153,0.252142909730532,0.0357431111742644,0.04337772791394728,0.029564490820782868,0.052486382151910815,0.46707412024172201,11.05356979326408,0.2665411610026721,0.04337772791394728,0.46707412024172201,11.05356979326408
109,0.37741562558135344,0.46642553938619991,0.39253542944330699,0.44132536188858418,6.50850231058667,10.65320698904347,7.821813870152248,8.38557858154345,0.23884733958651932,0.2663364580462923,0.24935536508894593,0.24876794969801214,0.035327275414152814,0.0409946449061679,0.028733900322871642,0.050494977705532414,0.46642553938619991,10.65320698904347,0.2663364580462923,0.0409946449061679,0.46642553938619991,10.65320698904347
110,0.37899574009125447,0.46939926716783764,0.39027396584971707,0.45011620971779115,6.947416947674017,11.096536764635083,7.883852418379575,9.053984079417333,0.2332751397494574,0.26179860847410785,0.24082672614420061,0.24883653632089775,0.034893806984373874,0.04132554899600591,0.028612892657703688,0.050611385591686785,0.46939926716783764,11.096536764635083,0.26179860847410785,0.04132554899600591,0.46939926716783764,11.096536764635083
111,0.38313026308097697,0.47147634523692089,0.39424648706279047,0.45330923823021541,6.80178781984512,11.30605453719747,8.074581741812326,9.319515476221373,0.2424538710749776,0.2726883711153052,0.25016923859300694,0.25936456142991887,0.03467090437171879,0.04346099490165572,0.029512859363641678,0.05095371639068743,0.47147634523692089,11.30605453719747,0.2726883711153052,0.04346099490165572,0.47147634523692089,11.30605453719747
112,0.37729233125876588,0.4611858481886093,0.38858256235960215,0.4422294306127541,6.788350059538957,11.204317148065263,7.834767938432272,9.17775983567998,0.23905495035545152,0.2695338189458755,0.24734909868969615,0.25498248008697755,0.036824758143827914,0.045021122193595914,0.030408942062409693,0.05456546761128556,0.4611858481886093,11.204317148065263,0.2695338189458755,0.045021122193595914,0.4611858481886093,11.204317148065263
113,0.37603017359386076,0.45981434278915112,0.38721359402242489,0.4402740552602406,6.523272918938586,10.428811532413327,7.4931864516465465,8.425923490234998,0.23422541644340103,0.2598302876124006,0.24350067280661516,0.2439564286395264,0.029706789678943916,0.03881595076607879,0.026123140264250423,0.043795043586851684,0.45981434278915112,10.428811532413327,0.2598302876124006,0.03881595076607879,0.45981434278915112,10.428811532413327
114,0.3835926237938479,0.46622123764041062,0.39136992270489679,0.45241495606836368,7.090727636852687,10.720169338902872,7.832554587201932,9.298980861920567,0.24624611618293685,0.2771129714267784,0.25307550439954307,0.26492062464731997,0.03224854290256576,0.042604794119831445,0.027006264356771767,0.05047373021149347,0.46622123764041062,10.720169338902872,0.2771129714267784,0.042604794119831445,0.46622123764041062,10.720169338902872
115,0.37935002269437451,0.45881403006338289,0.38655461045764061,0.44580278166452914,7.225762780114699,10.676029014101937,7.833428539366523,9.305458348300867,0.2437154715565132,0.2755812745319757,0.25001252642791616,0.26418281698997503,0.031383186017251326,0.041797890804451864,0.027704150461404644,0.04724900458423295,0.45881403006338289,10.676029014101937,0.2755812745319757,0.041797890804451864,0.45881403006338289,10.676029014101937
116,0.36981098665474704,0.44432257436319544,0.37722953604343579,0.43118897229566466,6.357397628163742,8.583819985857534,7.000457862125937,7.775276612433421,0.2334527779342597,0.254143943377689,0.23895221512923612,0.24455699739812564,0.033931143823469644,0.045450090876710966,0.030261128624958333,0.05088572107415149,0.44432257436319544,8.583819985857534,0.254143943377689,0.045450090876710966,0.44432257436319544,8.583819985857534
