period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17829267.9400377,17119809.1843651,17904199.2173535,17190244.5738522,13903580.2683793,3216228.91598585,13974016.3305335,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17612796.9172853,16911120.385285,17688054.0091524,16981862.040653,13729703.0322332,3181417.3530518,13800445.3480856,3181416.69256741,206664.82215155,200464.877487003,2938871.01267704,2779398.55482599,2951413.8593735,2791188.82878611,34444.1370252583,33410.8129145006
69,18046089.9733991,17326942.7819249,18123418.5870572,17399631.6677192,14046773.343215,3280169.4387099,14119462.8929324,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18706864.790979,17970304.7440542,18733020.4698766,17993589.4221722,14464734.4277324,3505570.31632187,14536335.896831,3457253.52534113,273324.194523427,265124.468687724,3120947.63704631,2946266.61931673,3125179.97357711,2950121.88062539,45554.0324205712,44187.411447954
71,18636653.1024739,17900629.5277469,18665346.1767569,17926323.6433545,14352625.5258275,3548004.00191936,14425794.1748344,3500529.46852017,291481.093221241,282736.660424604,0,0,0,0,0,0
72,18753898.6233394,18010989.9624172,18783817.9007935,18037836.3637706,14370209.7141382,3640780.24827895,14444571.1835404,3593265.18023019,310589.310264352,301271.630956421,3128544.60947069,2952713.32949704,3133407.59464233,2957164.55307666,51764.8850440586,50211.9384927369
73,17762573.927264,17056342.7551645,17791137.0432719,17081993.379458,13529465.6618185,3526877.09334597,13599693.0022311,3482300.37722687,319625.142060199,310036.387798393,0,0,0,0,0,0
74,19858520.0076818,19067282.3456802,19892149.1331166,19097584.1497992,15057097.7923555,4010184.55332469,15136235.8335694,3961348.31622983,374278.333273175,363049.983274979,3312213.88311411,3125258.46205814,3317694.3638542,3130289.33739515,62379.7222121958,60508.3305458299
75,18792500.8599133,18041628.3944155,18829588.4570727,18075369.3333307,14215188.3239259,3826440.07048964,14291300.4790637,3784068.854267,380456.982921386,369043.273433744,0,0,0,0,0,0
76,21461143.5697713,20602638.0685399,21505785.6346517,20643344.1090221,16196135.5702296,4406502.49831039,16284453.7379451,4358890.37107699,463495.278120993,449590.419777363,3579103.61786101,3376672.78416067,3586436.45327534,3383461.50371416,77249.2130201655,74931.7366295606
77,20392218.1182728,19574714.5312826,20437475.1915961,19616072.3663394,15366566.7698138,4208147.76146882,15452784.9334266,4163287.43291278,444244.868263549,430917.522215643,0,0,0,0,0,0
78,22725143.9303073,21812498.3812144,22783126.2162681,21865876.5768605,17085689.1614611,4726809.21975325,17182918.2726826,4682958.30417794,517176.060437772,501660.778624639,3789800.22864271,3574705.27792197,3799351.47320644,3583574.49713458,86196.010072962,83610.1297707732
79,21692339.476665,20820163.1728921,21748200.7714775,20871603.1010116,16261359.0526674,4558804.12022473,16354495.8883799,4517107.21263177,516084.63586178,500602.096785927,0,0,0,0,0,0
80,23314357.3424818,22375823.4119351,23376705.7099957,22433281.6588413,17444294.7175861,4931528.69434904,17546666.611628,4886615.04721327,576446.830808379,559153.425884127,3886420.0259032,3664915.73552626,3896696.87212908,3674464.18927,96074.4718013964,93192.2376473545
81,22321657.589809,21421476.2161311,22382162.1152446,21477262.3367901,16633353.9835874,4788122.23254366,16731739.8917952,4745522.44499487,571196.845706117,554060.940334934,0,0,0,0,0,0
82,24126984.1527184,23152735.5081018,24192704.5321331,23213346.324389,17905529.2132859,5247206.29481589,18011842.7606056,5201503.56378342,633019.949546805,614029.351060401,4022128.09620258,3792590.03293669,4032966.64202756,3802666.18189411,105503.324924468,102338.225176733
83,23216817.2438798,22278178.7533189,23284753.0886282,22341026.8301539,17143754.3392469,5134424.41407201,17246985.2775588,5094041.55259512,637850.606593588,618715.088395781,0,0,0,0,0,0
84,24802070.2896833,23798286.1449496,24875039.576921,23865799.0755215,18223802.1114639,5574484.03348572,18334355.8056565,5531443.26986496,700677.056598007,679656.744900067,4133327.64217854,3896566.85440323,4145392.12941908,3907812.6287343,116779.509433001,113276.124150011
85,24097263.4062656,23119921.13196,24167693.7791536,23185082.5264681,17658230.4135547,5461690.71840538,17765033.669287,5420048.85718117,700519.647301145,679504.057882111,0,0,0,0,0,0
86,25769583.5098657,24722520.1310724,25847819.6963137,24795029.2767169,18814623.9900849,5907896.14098745,18928957.2395818,5866072.03713513,755204.113336373,732547.989936282,4293878.05667238,4047089.80679446,4306831.26306455,4059181.53150922,125867.352222729,122091.331656047
87,25165524.1490366,24140257.8013669,25251085.2734031,24219887.0912169,18295536.8465554,5844720.95481151,18406910.6722412,5812976.41897573,752874.425516383,730288.192750891,0,0,0,0,0,0
88,26533968.4968447,25451047.124027,26624184.4138719,25535012.8662257,19241314.0667263,6209733.0573007,19358577.5437577,6176435.32246795,858487.462512499,832732.838637124,4418771.83188201,4164718.33329937,4433719.00250437,4178682.09804801,143081.243752083,138788.806439521
89,26101181.2624284,25035014.962108,26189278.4886746,25117007.940991,18893463.0161099,6141551.94599805,19008005.7836231,6109002.15736792,922558.721718014,894881.960066474,0,0,0,0,0,0
90,27532343.3431355,26406226.538823,27625491.0370003,26492935.7101864,19874395.3520492,6531831.18677377,19995332.7159813,6497602.99420517,1095323.0245127,1062463.33377731,4585525.2230551,4322436.7456298,4600960.48355574,4336858.81154123,182553.837418783,177077.222296219
91,27084580.0608174,25975544.4686257,27176566.3165281,26061178.3331692,19496498.5390609,6479045.92956477,19616566.4396007,6444611.89356846,1125154.31826913,1091399.68872106,0,0,0,0,0,0
92,28513981.8252674,27344618.8443151,28612614.6927437,27436466.0936616,20520063.4816485,6824555.36266664,20646501.8144669,6789964.27919466,1263060.5590351,1225168.74226404,4748150.96130799,4476143.5535943,4764498.52598595,4491421.34218889,210510.093172516,204194.79037734
93,28326669.4673712,27164890.6935534,28425144.4346063,27256599.3814661,20361748.8421541,6803141.85139933,20487659.7259427,6768939.65552345,1386191.24476615,1344605.50742316,0,0,0,0,0,0
94,29735906.9074501,28514706.5825352,29852867.821682,28624086.7552828,21337624.3195829,7177082.26295223,21469406.4718057,7154680.28347706,1546201.23630622,1499815.19921704,4951048.19198434,4668368.83263521,4970463.99553345,4686543.92486956,257700.206051037,249969.199869506
95,29534993.4058012,28322124.2467516,29650559.8791224,28430200.2194309,21168656.9451801,7153467.30157143,21298891.2475978,7131308.97183309,1626490.18590742,1577695.4803302,0,0,0,0,0,0
96,30354189.4406746,29106698.0783659,30474133.1460837,29218876.7265414,21737127.450955,7369570.62741091,21871939.1517581,7346937.57478334,1748622.82971433,1696164.1448229,5053580.03308762,4765527.93018227,5073492.32728122,4784169.09593889,291437.138285722,282694.02413715
97,30189658.2866801,28946977.1374325,30309830.4476493,29059388.9455593,21562606.9697458,7384370.16768676,21697060.3951559,7362328.55040341,1775765.61812331,1722492.64957961,0,0,0,0,0,0
98,30784307.5630933,29516638.2295601,30907987.7673749,29632365.9797933,21937944.8377691,7578693.39179096,22075193.6280558,7557172.35173749,1880770.63574008,1824347.51666788,5124352.4538347,4832624.72922207,5144894.24043527,4851864.00228219,313461.772623347,304057.919444647
99,30640148.8260816,29377931.6734018,30764662.622221,29494468.3524273,21806845.9856575,7571085.68774433,21944059.9004788,7550408.45194844,1961136.96274687,1902302.85386446,0,0,0,0,0,0
100,31261076.4539515,29972063.0295151,31386911.5843389,30089833.1642473,22209388.0503238,7762674.97919133,22348186.6003744,7741646.56387298,2089196.79677055,2026520.89286743,5204646.8207245,4909126.17480413,5225550.94664074,4928709.08762378,348199.466128425,337753.482144572
101,31206504.4474985,29918798.4402967,31340155.4043545,30044124.7457635,22150483.8400301,7768314.6002666,22290030.8313326,7754093.91443084,2105040.10295743,2041888.89986871,0,0,0,0,0,0
102,31902896.6777944,30585171.5145941,32040304.2530588,30714048.679378,22615569.2321465,7969602.28244765,22758102.7276074,7955945.95177056,2259556.14027469,2191769.45606645,5309805.56343548,5008509.46138262,5332679.22019422,5029983.76987638,376592.690045781,365294.909344408
103,31767012.851315,30454488.0813905,31904115.4843096,30583088.5951652,22459006.1210591,7995481.96033146,22600946.6726458,7982141.92251934,2272623.9361847,2204445.21809916,0,0,0,0,0,0
104,32206840.518628,30876306.0518207,32347312.5908064,31008093.2776817,22747375.9154466,8128930.13637412,22891946.4083257,8116146.86935596,2424679.01348024,2351938.64307583,5361660.73277045,5058439.26863496,5385050.55243616,5080403.79937579,404113.168913373,391989.773845972
105,32146811.8066656,30817780.9494069,32286904.9496577,30949212.4034799,22686671.2906005,8131109.65880631,22830790.837003,8118421.5664769,2554468.20330619,2477834.157207,0,0,0,0,0,0
106,32620566.853266,31272411.5265273,32766833.4619147,31409728.9268027,22991645.648916,8280765.87761137,23137862.9760671,8271865.9507356,2662806.39793686,2582922.20599875,5431297.47294836,5125090.14733118,5455651.78038487,5147960.5128516,443801.066322809,430487.034333125
107,32456907.812939,31114511.8402345,32601588.0379579,31250339.3229222,22881911.9610181,8232599.87921635,23026573.4460517,8223765.87687051,2741552.67371814,2659306.0935066,0,0,0,0,0,0
108,32963635.492329,31600533.6429536,33111836.5056352,31739687.8797354,23263338.4860218,8337195.1569318,23410821.4034147,8328866.47632064,2873000.73461527,2786810.71257681,5488419.00884902,5179840.68662624,5513099.05540124,5203020.48570064,478833.455769212,464468.452096135
109,32836530.2598047,31478855.8263525,32983988.33283,31617313.1443366,23143648.5770266,8335207.24932592,23290372.5645197,8326940.57981697,2937348.92640695,2849228.45861474,0,0,0,0,0,0
110,33571045.0926895,32181758.7063827,33722553.3282418,32324039.5540182,23650161.7808656,8531596.92551711,23800254.3436992,8523785.21031896,3047349.98820022,2955929.48855421,5590107.1053245,5276301.03787752,5615341.58350903,5300004.98376278,507891.664700036,492654.914759035
111,33408772.2027251,32024881.3775356,33559480.375045,32166412.8332256,23500999.4980525,8523881.87948312,23650269.1744762,8516143.6587494,3029339.81440724,2938459.61997502,0,0,0,0,0,0
112,33895389.1981533,32491330.6787436,34048631.7052005,32635244.4807998,23812343.5370756,8678987.14166808,23964116.5064143,8671127.97438542,3103362.31031665,3010261.44100715,5644100.76623279,5327538.26951527,5669624.83514957,5351514.38166254,517227.051719442,501710.240167859
113,33771216.5501715,32371729.5732007,33923296.616136,32514569.8506859,23678923.3292816,8692806.24391919,23828976.7240465,8685593.12663935,3224849.90170099,3128104.40464996,0,0,0,0,0,0
114,34295120.7834445,32874533.1495285,34450021.3954203,33020093.2273716,24041397.78183,8833135.36769849,24192015.9147614,8828077.31261025,3358420.99503497,3257668.36518392,5710026.20651478,5390408.29460037,5735842.2271196,5414673.89807861,559736.832505828,542944.727530653
115,34173699.0830042,32756799.0128711,34327662.4111607,32901478.9422764,23953290.3222652,8803508.6906059,24102972.9293769,8798506.01289949,3428196.72796651,3325350.82612751,0,0,0,0,0,0
116,34903199.0269384,33456407.3851186,35064165.3336251,33607705.7558444,24475936.8665059,8980470.5186127,24627865.5059849,8979840.24985952,3595991.97770663,3488112.21837544,5810417.00527069,5485427.68726033,5837242.95752704,5510641.63259289,599331.996284439,581352.036395906
117,34731180.5519431,33291702.625131,34891443.341197,33442340.1013242,24377072.1059259,8914630.51920508,24528324.2388234,8914015.8625008,3665983.88339378,3556004.36689196,0,0,0,0,0,0
118,35306301.9559539,33842440.6305973,35466727.9948892,33993231.431005,24772580.3680024,9069860.26259493,24923995.4970684,9069235.93393664,3830764.03556855,3715841.1145015,5876295.45206276,5547767.80028235,5903031.40958186,5572897.3065231,638460.672594759,619306.852416916
119,35324276.6401176,33858577.106065,35483428.6396561,34008173.2752475,24781625.2375296,9076951.86853548,24931747.5337714,9076425.74147612,3981332.07001906,3861892.10791849,0,0,0,0,0,0
120,35961359.5483497,34468492.2444108,36120945.209891,34618512.4373281,25204154.3026943,9264337.94171646,25354175.2318284,9264337.20549974,4159557.04947164,4034770.3379875,5982877.79017749,5648674.8960462,6009477.11516282,5673679.90353002,693259.508245274,672461.722997916
121,35691588.5560746,34211593.4239121,35848224.6665884,34358841.0620942,25054397.3923525,9157196.03155963,25201645.7555919,9157195.30650227,4167976.95322433,4042937.6446276,0,0,0,0,0,0
122,36310490.186303,34804926.2593956,36468440.5719609,34953409.7796131,25445989.1080177,9358937.15137793,25594473.3662014,9358936.41341165,4356365.82764015,4225674.85281095,6040591.5370202,5703742.3049021,6066918.40230699,5728491.21015052,726060.971273359,704279.142135158
123,36202710.8238034,34700430.3175205,36358159.3480936,34846562.4746827,25274407.6425271,9426022.6749934,25420540.5278094,9426021.94687335,4401805.80366839,4269751.62955834,0,0,0,0,0,0
124,36676159.3011303,35155109.9199426,36831647.5053346,35301279.6577729,25582534.9234993,9572574.99644329,25728705.4003329,9572574.25743994,4595068.81472215,4457216.75028048,6103698.07348395,5764999.02561287,6129614.69366662,5789362.273144,765844.802453691,742869.45838008
125,36456178.7778358,34944974.0826144,36609222.1204747,35088845.7960218,25438121.6741873,9506852.40842715,25581994.1210959,9506851.67492587,4635431.47757987,4496368.53325248,0,0,0,0,0,0
126,37158642.8479916,35620283.63923,37313250.7132882,35765625.3451887,26010567.0478334,9609716.59139667,26155909.4716942,9609715.87349449,4814798.0193638,4670354.07878289,6182823.98090023,5840000.04126351,6208593.78692126,5864225.29423747,802466.336560634,778392.346463815
127,36824705.1606874,35302341.8868119,36977831.626282,35446291.0099434,25781113.5205632,9521228.36624876,25925063.3635625,9521227.64638095,4770180.93512297,4627075.50706928,0,0,0,0,0,0
128,37474822.9797809,35925780.0192089,37627608.0256654,36069403.0234133,26195169.5841949,9730610.435014,26338793.307707,9730609.71570634,4832130.91680322,4687166.98929912,6233517.35414915,5887414.63115275,6258982.4258166,5911353.44511162,805355.152800537,781194.498216521
129,37421173.1219648,35873607.2286517,37572770.1115021,36016112.2312278,26180131.128305,9693476.1003467,26322636.8448333,9693475.38639448,4942865.89941901,4794579.92243644,0,0,0,0,0,0
130,38157234.4255842,36579313.0147959,38310478.5004679,36723361.8242956,26717682.8201383,9861630.19465759,26861732.3615458,9861629.4627498,5144814.27184799,4990469.84369255,6346457.32853445,5994828.64211516,6371997.89759468,6018838.62449585,857469.045307998,831744.973948758
131,37980203.9738531,36410288.6655406,38131094.1379172,36552124.8672755,26630024.5032681,9780264.16227245,26771861.4314893,9780263.4357862,5204725.94516865,5048584.16681359,0,0,0,0,0,0
132,38460658.5918846,36871201.6624087,38612064.1156446,37013522.3801409,26955719.9158254,9915481.74658326,27098041.3741488,9915481.00599204,5310609.50571966,5151291.22054807,6397963.87573421,6044249.43386905,6423198.04554488,6067971.4123103,885101.58428661,858548.536758012
133,38357348.4619073,36772661.1021606,38505897.9750918,36912294.2781824,26875054.9908488,9897606.11131178,27014688.9019479,9897605.37623445,5365623.68847435,5204654.97782012,0,0,0,0,0,0
134,38972323.6075238,37363175.9839364,39119868.819387,37501865.071501,27333370.0210302,10029805.9629062,27472059.8535453,10029805.2179557,5589283.61539451,5421605.10693267,6482083.66650357,6124143.77412932,6506673.93025616,6147260.49181679,931547.269232417,903600.851155445
135,38806288.891886,37204001.248098,38952499.563477,37341435.8930779,27221750.6903308,9982250.55776726,27359186.0747429,9982249.81833495,5621512.54536122,5452867.16900038,0,0,0,0,0,0
136,39453828.467071,37826694.1057268,39599252.7450986,37963389.6219366,27710222.1832061,10116471.9225207,27846918.4494944,10116471.1724423,5781697.92095511,5608246.98332646,6560159.33111905,6197754.24450735,6584396.12477328,6220538.14784352,963616.320159185,934707.83055441
137,39348472.0153356,37725706.7152816,39489913.5084034,37858658.4382368,27613159.9154809,10112546.7998006,27746112.3829301,10112546.0553067,5815120.17159984,5640666.56645184,0,0,0,0,0,0
138,40018891.1560758,38369563.4590397,40160276.8924,38502462.7276965,28135374.4326001,10234189.0264396,28268274.4555002,10234188.2721963,6024997.04589531,5844247.13451845,6655241.56324036,6288843.40908606,6678805.26335683,6310994.6521572,1004166.17431589,974041.189086409
139,39901183.4102092,38256997.2181347,40039473.0534782,38386984.8869856,28069990.0431484,10187007.1749863,28199978.4606557,10187006.42633,6147862.22644961,5963426.35965612,0,0,0,0,0,0
140,40671163.7711431,38995971.3001548,40810033.4912385,39126504.1816366,28612065.5359722,10383905.7641826,28742599.1758168,10383905.0058197,6273103.95669244,6084910.83799167,6762027.52392218,6389927.57108261,6785171.65184448,6411684.4238068,1045517.32611541,1014151.80633194
141,40493810.9964549,38827692.1160342,40631253.460518,38956883.7191137,28524881.2549772,10302810.861057,28654073.6107733,10302810.1083404,6272548.50595177,6084372.05077321,0,0,0,0,0,0
142,41120081.5747091,39428539.1287711,41257648.2465873,39557847.5481304,28995273.3878674,10433265.7409037,29124582.5662867,10433264.9818436,6373038.09007304,6181846.94737084,6836728.33778913,6460882.15515853,6859655.36249822,6482436.68209892,1062173.01501217,1030307.82456181
143,40828786.4386285,39150403.3320413,40964318.9777155,39277800.0247123,28782775.1289883,10367628.203053,28910172.5750967,10367627.4496156,6397557.60285594,6205630.87477027,0,0,0,0,0,0
144,41552515.6845491,39843633.5891448,41687722.9137203,39970724.4514651,29272904.243045,10570729.3460999,29399995.8700287,10570728.5814365,6571729.89910419,6374578.00213106,6908137.86214605,6528863.90610006,6930671.70298299,6550049.42743485,1095288.31651736,1062429.66702184
145,41485958.1976605,39781294.5434202,41619449.1187216,39906772.2402479,29234930.9378803,10546363.6055399,29360409.3936783,10546362.8465697,6655109.41867867,6455456.13611831,0,0,0,0,0,0
146,42094526.4657806,40366872.3274319,42228570.0683513,40492869.5704721,29678365.069648,10688507.2577838,29804363.1002612,10688506.4702108,6863319.22688281,6657419.65007632,6998726.80972464,6615668.8650719,7021066.74643389,6636672.16480129,1143886.5378138,1109569.94167939
147,41688247.9047922,39979029.2797997,41819759.941778,40102646.4755582,29426890.8729956,10552138.4068042,29550508.6631991,10552137.8123591,6844944.32261329,6639595.9929349,0,0,0,0,0,0
148,42443430.0280692,40702828.472439,42575089.9103358,40826583.718917,29890130.2156797,10812698.2567592,30013886.0647066,10812697.6542104,7103429.18911451,6890326.31344108,7057273.3664771,6671767.66032556,7079215.7860654,6692397.81026829,1183904.86485242,1148387.71890685
149,42218811.2195433,40486935.7867425,42347973.4951252,40608343.4008261,29727398.5248625,10759537.26188,29848806.7398053,10759536.6610208,7123085.39445893,6909392.83262516,0,0,0,0,0,0
150,42800113.1018701,41045138.0786244,42930427.862057,41167628.9622292,30169380.7523516,10875757.3262729,30291872.2448704,10875756.7173588,7292340.81952673,7073570.59494093,7115722.83682691,6727190.0381215,7137441.0786008,6747609.10178865,1215390.13658779,1178928.43249015
151,42673715.7358223,40925311.8868693,42800148.5747434,41044153.8986967,30121756.9376975,10803554.9491718,30240599.5539285,10803554.3447682,7354601.803411,7133963.74930867,0,0,0,0,0,0
152,43574053.9521435,41787843.0451986,43701074.2435351,41907237.1939553,30807318.1293817,10980524.9158169,30926712.8813038,10980524.3126515,7604204.9080381,7376078.76079696,7246236.87026687,6851931.92016425,7267406.04557835,6871834.76861108,1267367.48467302,1229346.46013283
