Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
73,0.41346699661057773,0.46361096376968897,0.40822670530229016,0.43654997062890444,7.017199290440575,12.258454661169162,8.717644159572425,8.87500314369177,0.2382302146269893,0.29848315500969136,0.2652753536467956,0.27472333780038793,0.03987621785825877,0.009522656734510027,0.013092118668532163,0.014880738664795036,0.48792884649399626,13.35822841750754,0.27725661194636725,0.04444440068052948,0.5853230888480061,13.35822841750754
74,0.41059629147710153,0.46337443636658338,0.40863604763332273,0.44106294668957507,7.104006963792263,11.550477235569225,8.532943719450635,8.876693151176166,0.23847974499434615,0.2922503851950576,0.26225797691487374,0.27348457774975016,0.03925717423399347,0.010519320858006071,0.013205315641872457,0.017681312437285674,0.47939508001439707,11.365947309851707,0.2722312818659908,0.041793925012622524,0.57196954871920691,11.365947309851707
75,0.40986602021590307,0.45550425456667654,0.40175754375426165,0.43731264945203202,7.413620128097021,11.183129158630642,7.76181021705001,8.89606739245885,0.23661107954972416,0.28606073466266996,0.2582184376776592,0.27036833251266384,0.033949512498173046,0.007847786238994106,0.010883383706835748,0.012379503286754518,0.47892007777784673,10.787690388932376,0.2674847299486377,0.0365866538959413,0.56723974308187508,10.787690388932376
76,0.40369013692793382,0.4577374838050331,0.40246471771890852,0.4367432685302815,7.018551166201325,11.430376627642971,8.74951852130957,9.131585805668607,0.22857406478803416,0.27585292931904837,0.25248607689642993,0.25745503165829553,0.04166824869665034,0.013630376218642083,0.014507730781528352,0.02071018565387042,0.47120543206432192,10.530498719607237,0.2555084423123321,0.046859328835593246,0.56887195323723994,10.530498719607237
77,0.40833008502063606,0.46224925867354594,0.40574434470325654,0.43446375647999919,7.286719036629091,11.39370152057277,8.385596779045516,8.697240178708372,0.23327021627123093,0.2861659526046988,0.2584073453243668,0.2649570767428214,0.0358264069242961,0.01010691044977898,0.012402344950977754,0.014328456576148898,0.48077938802312964,10.860131892937918,0.2666738864732761,0.0405496847219278,0.5740122056773016,10.860131892937918
78,0.39825077730396657,0.45009222319926528,0.39446749048236757,0.42674350383182141,6.725123872786093,10.921616441947636,8.2727378297235,8.745975233097885,0.22578181101795916,0.2648167111675657,0.24965323683523655,0.24680757935193168,0.04624490788892001,0.01538723602821309,0.01632236317711722,0.024322180856947283,0.46506624673972996,10.60990498666152,0.24448594256959436,0.05177709826066927,0.5675399289527604,10.60990498666152
79,0.40309344421207255,0.45451805722044852,0.3972048375112216,0.43422044226564566,7.08142563917778,10.828520323251416,7.963571514181353,8.837569874457419,0.23158369363090292,0.27925292572365173,0.25432870798391716,0.26188987040005934,0.04080173976474364,0.012205765849305515,0.013189800368278552,0.02007397632544678,0.47196152115069678,10.537926820131315,0.2595441099966457,0.04535288317561443,0.56907800396785235,10.537926820131315
80,0.39895145589019521,0.46057244761834643,0.39757168565788653,0.43537855528010233,6.649503542742917,11.518041731757249,8.366518538408034,8.871505856097361,0.23027900129042578,0.2748373399924806,0.2552537051914339,0.25565521529924656,0.04938943451356803,0.018175691941657635,0.017482780551582776,0.02889966811722259,0.46941518173131519,10.380880910154909,0.25268592780140725,0.0562474702530011,0.57708658747262975,10.380880910154909
81,0.39899300946102961,0.46029312773817355,0.39958122335023344,0.42948200144773668,6.84387910122059,11.602468718582411,8.372981203162494,8.669564740132271,0.23415195939374503,0.2851919098490545,0.2616125952976672,0.26168228027277907,0.04264409763076867,0.014706450177760174,0.014565788775480096,0.021392541262490367,0.47227757120214825,10.90974021766786,0.26301177022713373,0.0509272056263532,0.57821304921050443,10.90974021766786
82,0.39319089145360775,0.45345587702168505,0.39236307463780595,0.42946452733759777,6.396450907441861,10.823479419757158,8.128637921531109,8.630687660910695,0.2263176519167539,0.26725383756089854,0.2505900942874599,0.24924248675264526,0.045757881941353856,0.01862675861138988,0.016577274238901502,0.024823315304918193,0.46054364957996607,8.995655669683902,0.2450124973547801,0.05725519814299268,0.574385432406884,8.995655669683902
83,0.39531115770710901,0.45856117318209288,0.39318348578968942,0.4355362522636157,6.506145806573381,11.134993687618373,7.954049582241238,8.84482426398134,0.22986293315799203,0.2767926828299982,0.2537121430421042,0.2588837757228059,0.042600979345302596,0.013249609336907076,0.012804587088152202,0.020674441841505752,0.46853279450354152,9.129139283531389,0.25462051364704574,0.0514291268377689,0.57882784987725022,9.129139283531389
84,0.39273263921114526,0.45570873407935419,0.39122869021452344,0.43277941312083656,6.374613503110267,10.912971205661888,8.100709236321547,8.883482951474257,0.2243412283895217,0.2695909231628127,0.24834501555016342,0.2513836670188554,0.04667104179194033,0.01654336769344378,0.015883490147070967,0.02420983879292016,0.46297604129563441,9.702647888694388,0.24686352356829447,0.056889156133479724,0.57839158590600215,9.702647888694388
85,0.38859693467441953,0.44869211763649253,0.38394882465252439,0.42370688221242037,6.543419320558656,10.782112583335826,7.951379174039399,8.489197384821425,0.21711420157554254,0.2615629431040264,0.2411136493794604,0.24161769270755454,0.039540793898606486,0.010057294049526823,0.011613696963518109,0.01582703350154082,0.46480683480207119,9.581450274404842,0.24115220889185424,0.047781894200795545,0.57586829774255932,9.581450274404842
86,0.38875170125093572,0.44896213414603631,0.38190926613866116,0.42853153714805103,6.2371147258740525,10.671874144104882,7.572962578200648,8.951605599039006,0.22491138747580744,0.2676933160062537,0.24860483301261582,0.25001792234837716,0.04579270170102704,0.015048070073641921,0.014090290676131392,0.022126476976863464,0.45982308697978658,8.612531208912861,0.24513735657236316,0.05752246536562959,0.57836756670191891,8.612531208912861
87,0.39467686286134518,0.4543542060480677,0.38670653993028425,0.43085437420213424,6.4769396144159606,11.216170422856482,8.344707339104312,9.099405277402399,0.22746938455736496,0.27355867710625853,0.25111414293653544,0.25641985054022054,0.046797992741759525,0.016898952901594426,0.01500367856195597,0.02389862694528046,0.46676038262484326,8.906775053965445,0.25050173298291867,0.05890514974326588,0.58374703837551978,8.906775053965445
88,0.39119098088558973,0.45679865606361142,0.38985713804613503,0.43291423295430093,6.147264387084258,11.06598480476509,8.088909997342899,8.825963651507001,0.2221660213962423,0.26162777302887147,0.24681956174042236,0.24363496985706118,0.05308222417713222,0.01985210371316886,0.01782593043606571,0.030967695300827023,0.4598735008050992,8.378702868393514,0.23771757010505845,0.06462168316899362,0.58374803182890833,8.378702868393514
89,0.3904775985530779,0.4526415965517257,0.38673145593155744,0.42145674953438955,6.139958741228499,10.529261126045526,7.887881022185894,7.672613008538866,0.22424671020634798,0.2543464747215571,0.25183480161854327,0.23297301765815692,0.04254120903418421,0.012290401357457749,0.012734651854800142,0.016735725047154308,0.46358801782275511,8.472650411304292,0.23121773947553326,0.055398659685682666,0.58643914029215194,8.472650411304292
90,0.39127663518443506,0.45553240366883863,0.3856932656481713,0.43077691175344912,6.05080898786953,10.740797272655566,8.293001819619807,8.104036852807754,0.21854357986790504,0.23994364351998843,0.24419717277074218,0.22271281215792357,0.052542918454964206,0.020608042704051976,0.01778790419526186,0.028335668452529585,0.46061223920597039,9.606871556997994,0.21635149431365103,0.06824424514401582,0.59021756744112308,9.606871556997994
91,0.39240797621837115,0.45369758189017056,0.38646538589370938,0.43129851993518248,6.17310221499793,10.461792016420326,8.102474983736847,8.185504658069238,0.2202190318069452,0.25294726101264525,0.24473013681707073,0.23539890734965202,0.04681568650276231,0.017438863471892732,0.01569240820656449,0.0230469018310074,0.46169258688447745,8.98808290947824,0.23030524038393335,0.060585365319580566,0.58498661245470673,8.98808290947824
92,0.38694990230448345,0.45316389673876645,0.3834696026792489,0.43065142262087308,6.134433492802576,10.714792817048286,7.9266087339488465,8.885795997447817,0.21103610172392787,0.22802953385039015,0.2352022003114168,0.21229684419998796,0.050912243982215305,0.021009966665157365,0.017208738788182937,0.028103367635547234,0.45511927278153363,9.273483673584165,0.2060103464473565,0.06714160874584722,0.58448133246854905,9.243464976276144
93,0.38115854826701762,0.44313347912110473,0.37616241431667402,0.41434202677896126,6.139958741228551,10.160916660777609,7.644484989906175,7.697220094085127,0.21735642295651153,0.23962132121001298,0.2434405932054233,0.220689611125476,0.045780598981473665,0.018584741530709627,0.014906709814596148,0.02351775191218909,0.45310134436470068,8.296715764204745,0.21758295004032757,0.06208598241909171,0.57853760271167531,8.250422362897408
94,0.38188210234277009,0.44649387180541339,0.37734264861651845,0.42321126949866861,5.97205722210135,9.723792388525949,6.948293593075268,7.519464482527348,0.21342926355264596,0.23564314788455556,0.23693996237732912,0.21989841250759096,0.04479436689639995,0.016815155103160423,0.013225768980849406,0.022101559083477496,0.45072551381647724,7.602830319142869,0.21382849401660758,0.06122413508266112,0.57940900278890239,7.580597879504849
95,0.37964887592491164,0.43995974491287015,0.37572139763860873,0.41752137907182396,6.140910322238071,9.826845280535846,7.578156767826642,8.299537056498426,0.2123511302458967,0.24559865843276074,0.23596559413343543,0.22909008788506283,0.04757546634804297,0.018303720100974002,0.015230660162311083,0.0257819027634167,0.44494384890445277,7.51503852059509,0.22277772679840752,0.061703632789018144,0.57060805263424796,7.51503852059509
96,0.37914000365958433,0.44260844878044708,0.37451168248215605,0.42090711953260523,6.018291864565479,9.99358625925344,7.1268090651644025,8.275896111915381,0.21589236756208569,0.24141695784283498,0.24040536352291875,0.22510097157865383,0.04674291687240137,0.018826821055051738,0.015318224809306275,0.02428481754128296,0.44637022951774791,8.128315067953501,0.21779722855739797,0.06327988238033781,0.57581216129313439,8.043631291381642
97,0.38096008888477478,0.44759778473519618,0.37731040458756032,0.42143115873147152,6.139958741228565,10.837759466136012,7.691589555492421,8.324996425769918,0.22049636308253465,0.25573915273252174,0.24714809688844622,0.23578786040294114,0.04241402349697827,0.014369908989114185,0.011882699142570003,0.018718932444859372,0.454881165662262,8.802798994147981,0.2312730923504167,0.058428581531069945,0.58121307779927089,8.790246428740224
98,0.37821771893636752,0.44720941314294704,0.37729433926937084,0.42613641825723109,6.072034478674273,10.140214984194138,7.696860652847661,8.64610571451129,0.22096260840419124,0.25281290810945617,0.24583997942589167,0.23636872154280017,0.046416563170331604,0.019512082911731933,0.015323368195536596,0.023891509972686926,0.44458094358315919,7.720424673318989,0.22754068982800482,0.06456046930614759,0.57455974898607032,7.678384416456963
99,0.37504577012471307,0.43809322750629948,0.37216389667026867,0.4175357129518889,5.94862022016444,10.109676352470885,7.8302163781790695,8.316008667100718,0.21950899506306534,0.24597779455500549,0.24368155625434745,0.23090668980538093,0.044191791042504244,0.01662400682229817,0.01330796036134793,0.021344599004726968,0.43821996134296004,7.2317705648692865,0.22157038366174558,0.06076096656165975,0.56717660159015804,7.127538818626489
100,0.37849880005706654,0.44727916706238396,0.3792235627280478,0.42781633522228474,6.13995874122856,10.650777733001108,7.750364775900619,9.100945024633221,0.2211907166376339,0.24602676721715386,0.2458277486128343,0.23054951593860518,0.046220316251639006,0.01851942686133757,0.015524330460615028,0.023188659195306667,0.44326441494709296,7.427022820490921,0.22143660996530803,0.06267079973150279,0.57378600417886849,7.39083361306369
101,0.36976736148462369,0.45185850157175822,0.37797974520509003,0.4230982814122653,5.7413498301824175,11.394681419383566,7.688327661421973,8.7489992532757,0.22173785780915836,0.2570393787174489,0.24911565546018197,0.23691914667265945,0.04200496434976907,0.016416467786095276,0.013318442835029788,0.020119581247639223,0.44122056762816214,6.97754857029261,0.23087829307489913,0.05873633798874139,0.57121936267989248,6.919819014045839
102,0.37778729945217643,0.45318042388112262,0.38307997785176534,0.43288640715283566,5.996204885413869,11.14813728956069,8.326667868593368,9.53894398096375,0.22841301345485854,0.2593519479639815,0.25474405320002175,0.24267522946696984,0.04931911746441717,0.019193511509554194,0.015491969467270394,0.02826396519551332,0.44236211846764917,7.198965946528524,0.23238889035410484,0.06407026834989904,0.57590319974566639,7.197933908640046
103,0.37942269347052421,0.45387903718593431,0.38101562579450643,0.43341284839937605,6.023574662906477,11.669829764942005,8.202864720775526,9.481556557280298,0.23101434262495776,0.26113504129056475,0.2557755735021543,0.2458825544092853,0.04829783703051129,0.01918056952139448,0.015103385427968213,0.027130782758842682,0.4466933007564266,8.121687302972733,0.23516040329690263,0.06420052974884426,0.57734677486018904,8.121687302972733
104,0.37405810668260892,0.44813431123207392,0.37412232667178136,0.42824704160711502,6.064995745433686,11.079195385290548,7.74576793778844,9.54930180634501,0.22370442150862205,0.25142127874376013,0.2482945461389244,0.23637219984713934,0.04552824110613597,0.018782149893080274,0.013865421325483598,0.023425514217041355,0.44182031670448096,8.191006032432057,0.2255424002598513,0.06472859295748584,0.57322101290985417,8.172049118098434
105,0.36948387203752137,0.44223783947289141,0.37484124358043819,0.41371255117339678,6.139958741228559,10.586945761794087,7.588480079173359,8.016567910207923,0.2320743794487191,0.2656647318060317,0.25938010048035076,0.24567525556308678,0.04107225725590635,0.016130534559488673,0.012865146084456741,0.020430685997746143,0.43601615309070146,7.377080862016642,0.23951001079395115,0.0574145678513148,0.56143803104752887,7.377080862016642
106,0.371305694183163,0.44577493828760134,0.3744825455251477,0.42435864564689524,6.139958741228559,10.545966972365735,7.5885207401587795,8.560522926917177,0.2242508698679425,0.24472307097632298,0.24820161658338338,0.23037050091439812,0.045904250986913975,0.01835502490543168,0.013911776516495273,0.026728525424065192,0.43787884895668838,7.376285384964825,0.21980837713926857,0.06197125188822101,0.56330670966165708,7.376285384964825
107,0.37131508596950774,0.44255163619292059,0.36993826338057401,0.42436076871193257,6.194256126824012,10.752065124293297,7.467095395305091,8.741554892528368,0.2289221786776263,0.25151996834157975,0.253097302589445,0.23745100840556446,0.03450285683442269,0.019805092007073474,0.015332065268829506,0.027703047835933744,0.43972574376773965,7.459217488220607,0.22582967632618434,0.042776129493087775,0.56547215715109289,7.44585468589254
108,0.37128704627427433,0.44629262674739861,0.37610032005681671,0.42765056585944122,6.39493836162332,10.921923880161563,7.811859971911074,8.92618685785772,0.22924139957451695,0.25050964368940415,0.25328239330906904,0.23686084386273581,0.03374542092934961,0.022137154391028535,0.015515760411173998,0.027348525273598552,0.43529008364355143,7.632812007567258,0.22456584434176644,0.04597989062958343,0.5567388994344612,7.601894935812784
109,0.36837134021685558,0.44602001818973502,0.37335286302792026,0.42702956737481296,6.253139010763335,10.541630526777194,7.440714871146102,8.494882166553746,0.2252206015916024,0.24538586563309642,0.2504083051782334,0.22925945794189867,0.03093290938654616,0.020330176348188428,0.014233306541142365,0.023318543429875122,0.43633387776744909,7.28502073025006,0.22017885641304083,0.043952938759059416,0.56183205523509716,7.28502073025006
110,0.36562387784269579,0.44285667268546702,0.37425471399354804,0.42610432525942049,6.313197090830564,9.990760396627174,7.658346541915436,8.525447472770747,0.22458366298784146,0.240645815354743,0.24823652273266317,0.2279199219419757,0.03566014204898423,0.024927822743451813,0.016859539991699295,0.03112704601774512,0.42584963397169595,7.084758192724044,0.2148593051338813,0.048788522254777464,0.55359418798929838,7.084758192724044
111,0.36792950849665479,0.44095095254446698,0.37405925400969392,0.42656728045419029,6.268866587006817,9.776896775853745,7.474817218252525,8.8549285333269,0.2283725694649298,0.2495006017631,0.2512285001427366,0.23770389986391435,0.031029655233301093,0.020269521179951462,0.013495530264182617,0.02352487604357246,0.42866428104754295,7.326872591006995,0.22349273233760789,0.044842637800195706,0.5491310771247131,7.326872591006995
112,0.36360817582711047,0.43295433038327991,0.36739486324504461,0.41794822060323178,6.633708319413506,9.592428868421308,7.240990317324511,8.620776829488136,0.22352664582826673,0.24357239319174603,0.24612319717086278,0.2314810681078534,0.03115911987903327,0.01706726091142295,0.011375645734613724,0.022293462307177245,0.42435288633507828,7.283055420458669,0.2177948376557949,0.044140766369088216,0.54227498047131206,7.283055420458669
113,0.35657709270750443,0.43575826534253503,0.3687037568912892,0.41761582425458649,6.2414638632778585,9.830326757658383,7.212841655425882,8.13021954922971,0.21495851729697232,0.2347104534611622,0.23756217699115348,0.2212593959838735,0.02976484202334692,0.01884109337491387,0.012338697501681591,0.021743848667206103,0.41973553038669714,7.505767310586464,0.21042776631985605,0.04396904403139267,0.53033986928654542,7.499771864566905
114,0.35793791630417926,0.43016174641978572,0.36858825078601498,0.41795773451035645,6.8758911941690615,9.95698270390697,7.151650208605557,8.817533335710168,0.21537207989981913,0.2250521868100076,0.23516954452192224,0.21584498021560475,0.02838790077061636,0.0154896075699487,0.010902166907215328,0.017422393176311963,0.41402855201752198,7.48134243762189,0.20259898458866726,0.041735484379748146,0.52322072600328429,7.420026193442959
115,0.35785515020285485,0.43749189384567438,0.37047617946836953,0.42730679821315043,6.787291932938192,10.217419936860056,7.172584073544363,9.656226656747958,0.22406903534183836,0.24072590167634716,0.2443171695012498,0.23117570016583003,0.031227011812554575,0.020734949797986825,0.013213560155793698,0.024535570568749897,0.41822573618938846,7.521961263162909,0.2172135774350063,0.045467822481643196,0.52184169237947742,7.521961263162909
116,0.35493433399937413,0.43551347446493188,0.37018211035515719,0.42379518013845796,6.563088366566391,9.932012193146916,7.5715969257328135,9.123889929947637,0.21963957766825828,0.22823184326458512,0.23973214952507854,0.21892759339141327,0.030878488223174905,0.019130806824418967,0.01181803667110864,0.02532826784853115,0.41242586498284523,7.396292005913462,0.205445544001985,0.043709211311539466,0.51644293349566017,7.396292005913462
