period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.7375620935445506,0.24689318594321813,0.01554472051223121,0.992293517704398,0.9926247079477363,0.9953470139313523,0.9963255701439023,0.7252941070918354,0.8152476459324476,0.06976111174758207,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015814907499299497,0.019167796175206933,4922.8419922704552,3562.0598992979981,2590.6342763988923,2591.7508554383076,4310.7996388069741,4395.8924308598444,3250.8388822359125,0.5582228190453132,0.6383413371960842,536.62109445930912,544.88287710894099,486.38893281272334,731.86327017853102,0.7756317776499025,0.5384839154532918,0.23714786219661083,0.31530283623186411,0.27921787876795101,0.29627289927749395,0.2726591206565766,0.31438961141992389,0.27819586897389109,0.2953080856359997,0.27158407970336601,4346998
60,0.7281365353409169,0.2534906708999677,0.018372793759115453,0.992327755134572,0.992597527327267,0.9953676856567277,0.9962874214342116,0.716660666140819,0.8089031163442527,0.07387077890489946,0.07693133981419427,0.2570372426530203,0.16108134146548944,0.01862984634073276,0.02261306951752491,5364.9211823278974,3854.6382203970256,2799.4851871932201,2800.6590558889116,4667.494431576908,4771.1636664639982,3524.9258904800622,0.6080712068689775,0.6924217801675159,603.56477606213286,616.73230681701841,567.35195797253834,802.57293665672569,0.7685862239691348,0.5437373648486433,0.22484885912049143,0.31397820983198915,0.28168081073261203,0.295842175402594,0.27572985287599394,0.31309507683453014,0.28069592576465552,0.29474652757578934,0.2746029108965134,4359038
61,0.7206478807469513,0.25922191036952646,0.020130208883522207,0.9923067968451486,0.9925615718131657,0.9953364732112898,0.9962297151111851,0.7098152913608619,0.7990536647938498,0.07662279146015281,0.08043484460881428,0.2621350713594101,0.1688616054402999,0.02035643412487657,0.024646301579016136,4977.2567137410624,3599.6253723168466,2604.356297301531,2588.9816119863121,4314.0724580053238,4423.8853114701442,3261.3536431342141,0.5721029362141288,0.649725840356901,691.53069925100817,691.22371280164373,639.44095530467655,843.32749824514974,0.7430107408813358,0.515369624984183,0.22764111589715275,0.31702521130785699,0.28199835251563904,0.29845740597579418,0.27649759428914278,0.31614897030960815,0.2810771728604769,0.29737227184531156,0.27530531993823221,4378998
62,0.7144278693017053,0.2633273030058489,0.02224482769244573,0.992709011611392,0.9930701503570172,0.995714557285635,0.9966950049214219,0.7040985111022737,0.7930436655962958,0.07949072880385619,0.08333509019971617,0.26612899701521237,0.17291254626597816,0.022481503493905878,0.027113938494743237,4986.6278341935113,3608.501847275018,2659.7826401927991,2607.1728222410966,4320.9753980023743,4438.9813147310033,3321.9360631716036,0.5893541710798327,0.6602510604378187,557.71362417944283,568.08264592127557,497.41401622637443,775.46068398763441,0.7701547763924449,0.5343345726700304,0.23582020372241444,0.30733793501543394,0.26862487171653182,0.28521751562344527,0.26244795814964722,0.30645178014393293,0.2676891894183609,0.28414976805013831,0.26119435012723924,4396733
63,0.7068180282960702,0.26804512967798694,0.025136842025942862,0.9927713662264062,0.9930872550307026,0.9957512076156557,0.9966818040167224,0.6977659855059042,0.7865274317920937,0.08062306956158637,0.08468520910383882,0.26971220321413425,0.17604894910727528,0.025293177506367774,0.030510874131333663,4664.841600242562,3359.8249755007309,2482.8246442415993,2428.7323278304498,4023.7538567783486,4136.2607357720717,3058.5463840345205,0.581379325850626,0.6521457086056748,514.48479701442136,519.48847534044353,462.20181165001929,685.32823576531189,0.7572972661376633,0.5090455777087906,0.24825168842887277,0.31745054018390906,0.28180177368396064,0.29873172643221285,0.27760404782567372,0.31684912253800696,0.2811689446920812,0.29759091184210523,0.27635688531996389,4422660
64,0.6979579488893174,0.2742277170871089,0.02781433402357366,0.9928093703993778,0.9931330086115995,0.9957709936402075,0.9967186768871029,0.6897005272464494,0.7810197452885153,0.0836933088953662,0.08694854546473571,0.27519627078774767,0.17831921962511454,0.02791257236518074,0.033794043697969685,4269.8847828347834,3060.1757318861719,2286.8471499466764,2238.2132073792995,3669.5713080441333,3778.592984389787,2810.4761158031592,0.5635372801692741,0.6292667989340992,469.77395560383565,476.14507570636147,422.9040472572122,633.24662336549272,0.7645021874879887,0.5170041314154394,0.24749805607254935,0.32047025617320501,0.28041232280681339,0.29988287218176712,0.27511552313231591,0.3198751631866143,0.27978214939082208,0.29888404689317061,0.27393375774788076,4445065
65,0.6976965059161839,0.27944225306785325,0.0228612410159628,0.9910880464795521,0.9906120944095408,0.9940180475712463,0.9941585434162836,0.6889477930467058,0.7818402086874464,0.08471574675886602,0.08840984110593518,0.27929135724232684,0.18111577138488769,0.0228488961905193,0.02765611433720658,4203.2985124732095,3025.9438793956483,2247.3868793274369,2212.7436121647265,3611.2276035738714,3725.703261796165,2765.929515205908,0.5561412349942693,0.6225421367870525,584.76088753949159,583.37692562009988,534.33777399771691,729.59342706702512,0.744683615866213,0.5127335572783928,0.23195005858782025,0.31796728485604103,0.28314046564553974,0.30296162089372608,0.27810024682030998,0.31737638282909986,0.28251939023013117,0.30208236967759639,0.27615019602415397,4471433
66,0.6923832683021157,0.28433926428633866,0.023277467411545624,0.9907631804684922,0.9902038714157207,0.9936889475420653,0.9937411229664792,0.6842539096007918,0.7769987066774439,0.08510801715605411,0.08920926073835858,0.2833156054107555,0.18516402986927327,0.023193665456944904,0.028041134869003625,4236.2374031892905,3031.7860240370719,2253.0027287846551,2217.1522579845537,3625.3267262932818,3740.5973231065564,2772.319489965575,0.5581814097907538,0.6274508457680481,511.09258681672509,521.00425790760755,418.3775681302655,780.38388147019305,0.7536129464028982,0.5171199332322272,0.23653697428779338,0.32424499138443735,0.28565608921512747,0.3075342731054318,0.28077674009653081,0.32363088125088818,0.28500691040200377,0.30632834533729081,0.27803705874036566,4497467
67,0.6872212560417053,0.290963460441897,0.021815283516397728,0.9897855921189089,0.9889812131880463,0.9926849752839683,0.9924831269989499,0.6795973663086183,0.7717529345311132,0.08757549577882767,0.09187713953191559,0.28855362237188636,0.19109771492620867,0.02163460343840426,0.02613056373072447,4323.7505999923924,3086.8965390232938,2283.083312904404,2249.9369501289216,3684.7501517987457,3811.9001536482924,2816.9398836191676,0.5762873077554636,0.649095443960339,498.89881333982959,509.36455554058296,424.66754209350159,727.01155473913752,0.7526325724199031,0.5096278153001533,0.2430047571197497,0.32323915438754713,0.28872795021435566,0.30621384461456863,0.28386097838137325,0.32262968131774333,0.28808739725910743,0.30501770852740756,0.28003965789998886,4509455
68,0.6859362149753618,0.29015298412267465,0.023910800901963496,0.9824636331532689,0.9883472470292837,0.98590422240218,0.9917169025968232,0.6739073858760957,0.7651469352038683,0.08836061111715103,0.09239142855801095,0.2850647549514257,0.1948555068023963,0.02349149232574752,0.02834480502301904,4270.1871397774867,3033.3555736614212,2281.2863858827836,2214.2007321618294,3643.9413692614607,3766.9645512755897,2767.7509152022872,0.5855326669388953,0.6633582355531831,513.12439516584686,522.75679769304077,422.39446942242739,778.92635297205265,0.7650143423340459,0.5319051679251067,0.23310917440893922,0.32149235406409293,0.29260551252452582,0.30408807948618372,0.28302082431759801,0.31893047342483727,0.28821604475872026,0.30262481414950082,0.278880039149356,4507936
69,0.6828750135342374,0.28939601430274386,0.027728972163018666,0.9757600618087426,0.9872764259384332,0.9815222133564022,0.9913502468713709,0.6663221654138135,0.7565124359644814,0.09422423544357356,0.09742047338452545,0.28238107280324914,0.1981780889720003,0.027056823591679997,0.032585901001951516,4673.9539519334339,3425.9288910114851,3140.2643494719305,2910.8096921038073,4181.2201157033123,4319.901988281099,3468.8678038658991,0.6959685725388218,0.7212672906472851,636.62999442670866,629.22141751192589,530.23400459925131,878.54401108429465,0.7503654222829698,0.5085135038847546,0.2418519183982152,0.22241193520163346,0.18087390897305453,0.19763906143306992,0.1680976351611759,0.21795029098437535,0.17345004860794999,0.19552352430965345,0.16246784256494712,4506914
70,0.6804866409806537,0.2889575548770983,0.030555804142248004,0.9682762894338294,0.9876160320457825,0.9761336141173688,0.9909605260634866,0.6588990797380377,0.7495656240199865,0.0986999596308667,0.10101244087445498,0.27979074904026885,0.20246374220860314,0.02958646065552273,0.03558666581719282,4423.9521283861932,3157.8426723612033,2695.7092296567707,2359.8293592975833,3861.4923550778049,3993.814148098872,2950.638511784774,0.5165417472517254,0.6183212115136908,495.34493389726111,498.03382975152374,457.99447260761349,671.11418099031755,0.7141757030473113,0.5380750783560438,0.17610062469126747,0.30392966922182413,0.27850407287834611,0.27623739830305283,0.25750038828536281,0.29713818111999823,0.26874418029796387,0.27473746957815537,0.25254040124056815,4507251
71,0.6787213814151303,0.2891349910385913,0.03214362754627842,0.9617814442537952,0.987885167145476,0.971355997626148,0.9908264687546825,0.652781630463375,0.7439936092977195,0.10431424800401004,0.10546261987962245,0.2780846692654045,0.20667854286561704,0.030915144525015734,0.037213014982139456,4407.798612186878,3136.0188943153112,2683.1060749621756,2338.2318777413325,3842.6062685979027,3983.68092267058,2923.6338639332816,0.553155577372928,0.6516933019719529,495.92048645023294,497.05546500936634,453.27876341618685,653.29367151321298,0.7288487843759852,0.5262989816926742,0.20254980268331105,0.30641901227195867,0.28378743107422799,0.27802654554313677,0.25983509458872844,0.29787926543980681,0.27133051838789335,0.27621768221501131,0.25478452623171832,4501443
72,0.6779150092971186,0.2881332117758338,0.0339517789270476,0.9545296925062583,0.9874555121454676,0.965633562351127,0.9908017092645593,0.6470900053697559,0.7357511779214074,0.11022839055718484,0.11128011715211585,0.27503170603722726,0.2127813276872318,0.03240798109927521,0.038923006536828376,4399.338413678548,3127.0692532464159,2690.2008814369892,2326.2703528864336,3836.4947786464286,3988.50772273749,2908.6776401887623,0.5587653901902373,0.6566684818664321,491.29617698079807,495.73615221802788,453.54460709259922,627.47466056459109,0.748827595076029,0.5333762190096494,0.2154513760663796,0.31518042076402597,0.28884085098234358,0.28518003387334201,0.26054843435263414,0.30534050676511076,0.27335021823494016,0.28349557273199499,0.25548674428571772,4497169
73,0.6760571518453009,0.28666874250318064,0.03727410565151841,0.9451914414613728,0.9862453330808706,0.9580985789961671,0.9900862864189619,0.6390034338629302,0.7276640279456816,0.11554199080106022,0.11619172116462997,0.2709568419485004,0.2162998674570692,0.035231165649942185,0.04228143767811973,4505.8074771856282,3205.7449097780291,2758.9860935658576,2370.534525466659,3925.4579981684797,4093.1109716108672,2964.0238336721595,0.5776104154789867,0.6747413177744571,647.33981964922361,631.38851744228384,585.41216103520378,769.66372240625822,0.7496151672564424,0.5242993607203915,0.2253158065360508,0.3190663569431359,0.29715344062671184,0.28574756276437019,0.26466302391697871,0.30711213380504587,0.27796418563055447,0.28398639058542241,0.2591816348452336,4501341
74,0.6736952091636706,0.28653329644289605,0.03977149439343329,0.9369512060555462,0.9859818980127028,0.9519235468659385,0.9899601838580477,0.6312195387397447,0.7205514410090831,0.12067962148302029,0.11998913142473648,0.26846771767724276,0.22067474124348968,0.03726394963855871,0.04475571576013006,4562.9520084620981,3243.8603562881713,2799.1076279726599,2389.5739487226028,3971.1133703904411,4150.3653950963981,2989.9524543197981,0.5846877608438679,0.6795182906831008,513.46316844949592,516.26475371615618,471.62801191945897,672.09807493425319,0.7541558389176668,0.5360731070954579,0.21808273182220897,0.32386110706687105,0.30262588144550423,0.28831500299892054,0.26574572013132947,0.31044909134103399,0.28035944163421134,0.28659221656503053,0.26012142321206838,4488555
75,0.6718170837244344,0.28507483021771873,0.04310808605784688,0.9311623526863215,0.9858546254010065,0.9474775525595548,0.9900018549043883,0.6255707762557078,0.7142241704563936,0.12522803470439983,0.12362832526184366,0.2654509495971847,0.22349974461243471,0.04014062683342911,0.0481307103321782,4317.6023310168821,3070.5254952801756,2651.8792105689736,2249.5551198088342,3753.5970381130192,3935.2496669357129,2814.6018592544274,0.5552447364003258,0.6398540884666393,476.41102454483138,479.53674705727281,431.27324462784543,620.17776285785521,0.732842760804732,0.5029222472560683,0.2299205135486637,0.33003816124961077,0.30728189963549774,0.29070443370560201,0.26796832083936289,0.3147763917525967,0.28203466120938697,0.28949930354831704,0.26220627064959967,4479517
76,0.6705251141306746,0.28344020693686295,0.046034678932462415,0.9282579756174392,0.987253668387611,0.9447536625925812,0.990857054155267,0.6224202850435924,0.7101073015503425,0.1271027729211335,0.12600148362416247,0.2631056326998004,0.22608193366677562,0.04273205787404633,0.0510644331704929,4972.973168248287,3551.4494152252582,3056.8066364663146,2567.2641185913571,4319.1084862486377,4540.8026704250015,3237.6972582089238,0.6176292468230147,0.7183314959036502,558.50123375368344,564.34478204317145,518.06454751573619,709.72681432174659,0.7688760456366478,0.5375085325225053,0.23139342067182037,0.32666886363070147,0.309630357152405,0.29004281663204429,0.26773340443330562,0.31059741241134337,0.28279975868511237,0.28847997699053141,0.26285778555893013,4482269
77,0.6698479336916654,0.28347978474178837,0.04667228156654628,0.9211366438188513,0.9853556534946661,0.9380005233386421,0.9888796243784235,0.6170214775097331,0.7013552457771907,0.1298242640767782,0.12770742478412603,0.2611236175075413,0.23273793544433796,0.04299154880157687,0.05126247227313752,4731.7562956079928,3368.869472835378,2914.8542820078087,2431.1548742245909,4109.3269865844886,4327.5944302468652,3065.7463378738989,0.5712798282041838,0.6689029786622017,661.1042521169428,651.10083279640901,601.84750400156622,821.81990505891815,0.7498442893158708,0.5340919544894009,0.21579068926539854,0.33213408028645341,0.3149474008351732,0.290283245686627,0.27004667924547726,0.31455965195678637,0.28530584442570944,0.28842528770976111,0.26380176218691137,4469669
78,0.668945006346842,0.28180193702002765,0.04925305663313043,0.9159643946806832,0.985168894118949,0.9335781686682375,0.9889231760017942,0.6127298078131508,0.6951826279325636,0.13182022330977572,0.12955995872203127,0.25812054066239365,0.23620628859139814,0.04511404620513873,0.0537799775949873,5424.3557862314528,3855.6200378959866,3342.3340897109451,2802.6158922977556,4708.5093357609958,4962.3509065985791,3506.2964553608767,0.6455000012579641,0.7575920626377997,607.51113108708944,608.92914823661113,560.98579628784876,797.38089544137006,0.7868550068556097,0.5727268135131839,0.21412819334242578,0.3294251541680851,0.31931406417315733,0.28718814991497649,0.27066853750870851,0.3095446405923063,0.2866910383280345,0.28532080831606627,0.26489908013616459,4473559
79,0.667253133756123,0.2814828490136919,0.05126401723018505,0.9079910142230624,0.9841754334755463,0.9283668254697149,0.9885222536896934,0.6058598496627389,0.6871544179949348,0.13676263161627894,0.1337066922956107,0.25558389756233924,0.24155123746326101,0.04654726699798426,0.05546977801735043,5162.5451767659597,3696.0261374857214,3199.8644197863277,2664.7840218283836,4482.0389347033761,4741.0560057381645,3337.026971308971,0.6121546089593636,0.718747053507529,570.82530954491324,573.67169662515437,524.52384528558969,762.72210237196248,0.7690439747382029,0.557121544345047,0.21194080556764983,0.33107441810032834,0.32268828493672103,0.28730997198722119,0.27131036905099515,0.31149294718540693,0.28806036458034767,0.28512649358121339,0.26550647446758346,4463944
80,0.6644376099014875,0.28160064090813425,0.05396174919037823,0.9005008631397157,0.9834073137101256,0.9226698223416605,0.9879493174351093,0.5983266412187792,0.678769278883156,0.14158450393371125,0.13822578469966448,0.253581620198472,0.24688509285719268,0.04859260172246445,0.05775294196977694,5723.442134297703,4067.545277039847,3551.5401470462571,2945.0227380885904,4961.9047720941271,5254.3443218243092,3687.705011959592,0.6685666956327808,0.7851702208239755,646.11799836547675,645.72548651596048,598.86735782674054,837.08853366167261,0.8035577039792244,0.5895205109277929,0.2140371930514316,0.33364478766514816,0.32757036316784172,0.28680329654288539,0.27268142486130587,0.31091172530697125,0.28961846559635662,0.28437659925229858,0.26648958618294716,4452584
81,0.6628580338382798,0.2813195446214101,0.05582242154031012,0.8935460951621471,0.9823439051212501,0.9165495287976478,0.9866043159021907,0.5922942077830533,0.6719359421039626,0.14682670650856242,0.14286292321231678,0.2513719805892544,0.25122146130268974,0.04987990678983944,0.059186501714597856,5498.2313549913188,3904.3896955893933,3414.7759809574191,2819.7943245650763,4762.5977969474425,5060.5706750258914,3527.5694498050366,0.64060541917144,0.7557113486468724,768.10278744767584,747.88643327981356,697.00585881015934,944.15248592412843,0.7797795703734067,0.5756333374474459,0.20414623292596068,0.33784490300427777,0.33266187575064687,0.28939613160683647,0.2751884718322084,0.31406535318223688,0.29236237839321605,0.28700843066684129,0.26808593362256244,4443006
82,0.6605140123477274,0.2815691613435113,0.0579168263087612,0.8861436080820345,0.9827904964602627,0.910262264874083,0.9869160663413166,0.5853102700905568,0.6653690282759389,0.1508427069376621,0.1470140475408484,0.24951071255757162,0.2563134356647515,0.05132262543390616,0.061108032519572364,5976.8950093542398,4219.7679781939796,3709.0506534573656,3051.3490776997137,5168.9016404248041,5499.2840433670317,3817.1857465428429,0.6821354371526578,0.8157764352223051,668.49353420547902,669.23448648733688,617.15808360661697,928.61022959467675,0.8064997338897538,0.6021641172656785,0.20433561662407532,0.34145285255226254,0.33806415684061958,0.29160578702731238,0.27601880126047545,0.31553811312928787,0.29437504259010427,0.288867039290095,0.26915780741048878,4427497
83,0.6581903079079262,0.2808621344881589,0.060947557603914904,0.8784025638186936,0.981064482082726,0.9042788486408115,0.9853709460866319,0.5781560539469378,0.6572878897751995,0.15439016242385098,0.14960015508439894,0.2467100190139895,0.26016958766217446,0.053536490857766364,0.06360700464535214,5753.2996288591676,4060.6187014227025,3580.5074707087206,2930.3127618294584,4970.9904308285104,5298.5889454351527,3665.686545707289,0.6480652923291313,0.7811620371508636,625.73413354765455,628.60014913098098,576.26589646456398,846.44850446776809,0.8023610116837258,0.5910117136668096,0.21134929801691615,0.34557139364007017,0.34243222712798449,0.29129075277167621,0.27760917326978463,0.31676349700464929,0.29573340189078445,0.28845456379585954,0.26969934374796767,4419300
84,0.6567884269107536,0.2797469834852992,0.06346458960394728,0.8715870687684202,0.9821740531313591,0.9000945063013417,0.9862835584368398,0.5724482998121654,0.6513344538045559,0.15895450210373285,0.1525595645472546,0.24382385333275955,0.26511864921900263,0.055314915623495164,0.0657209501078006,6166.4157249098735,4358.5304631374111,3854.0237740815792,3136.9407531693118,5327.2666662330275,5690.2065066809646,3924.0990533867066,0.6958053258056205,0.835469560243988,674.28847163163482,677.41971330241233,633.73713421501486,842.00433135196113,0.8080615740215011,0.6057418393147453,0.2023197347067558,0.34662745413495105,0.3451056788969904,0.29072443614005011,0.27771136395941332,0.31555113913858834,0.29512775039985706,0.28809207674455911,0.27052624412079401,4416346
85,0.6559714404911429,0.2781058909111862,0.06592266859767094,0.86469386185895,0.9812996984755824,0.8940320255211531,0.9851062030960441,0.5672144781474647,0.6439750723170625,0.16288826135707363,0.15717853945067403,0.24047645681771745,0.26981016558309284,0.05700292689376782,0.06751446057542707,5964.1327538783062,4213.2419712870742,3736.1622114279626,3012.4161510239637,5149.9359858420639,5515.6491020931953,3779.3604334494771,0.6580218229530412,0.8030467827711782,825.84660611068284,804.73870903904776,752.29969728087212,1050.9547840543885,0.8017875473919054,0.6007270060562226,0.20106054133568274,0.35036983751865569,0.3508552726471279,0.29206697171167878,0.281245134127733,0.31814742544495345,0.29896767004885078,0.28938236476846307,0.27321176396654445,4405906
