Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.3947974087150582,0.45384474700252381,0.41073530021226784,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23517798154455577,0.26709020501586594,0.24491919836110393,0.25312159743804374,0.03875479971706961,0.030240854192802414,0.029205852849353096,0.04273697434155545,0.45384474700252381,10.786688665219396,0.26709020501586594,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.39415332145602289,0.45504633432256586,0.41127124498066447,0.43478842991992644,6.857405417312249,10.848022622635355,8.340414615418174,8.526194037851065,0.22605298087975376,0.2511351675880571,0.23635880674259638,0.23656883194707498,0.03776773906808515,0.030442500737153547,0.028383325581413033,0.04280678889466115,0.45504633432256586,10.848022622635355,0.2511351675880571,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.39377030424543435,0.45688504713761946,0.41334287391795071,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.2339788302133683,0.2701345514025339,0.24598938175927884,0.2528488687971193,0.03860820390622858,0.02893884507860992,0.028293580755711225,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38899752394536408,0.45280127157915551,0.40660469300355873,0.43327248561745213,6.85187651676373,11.046301838933333,8.362984802991347,8.849730659340521,0.22922073367201753,0.26384426702098823,0.23968391387355073,0.24860764543148667,0.03921050146297908,0.02998207939311035,0.028759199656535422,0.043736376136599156,0.45280127157915551,11.046301838933333,0.26384426702098823,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38970046269502751,0.45181271133057371,0.40609695240333088,0.43167258226696326,6.788674123645261,10.829499928068454,8.120080128851416,8.614701472373556,0.22832189533208733,0.2598183863665887,0.238253124197084,0.24556719285361248,0.038391683492008194,0.032024788071086115,0.02917591066149368,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598183863665887,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39505734315429281,0.45473798515497132,0.41186927865786144,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.22974475778940237,0.26934950873816355,0.239963472306523,0.25437215374289474,0.03665476989115274,0.029978214817932475,0.028478808737411394,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904437200091752,0.45418271940983529,0.4097882086550923,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980436301938487,0.2642606154109483,0.24249467667954175,0.24622039035772827,0.03914560711949514,0.03174742439815081,0.029479290099581393,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642606154109483,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.39260763013947186,0.45766000734849932,0.41257643853217746,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.2251506786460961,0.2645143103378691,0.23660578835151136,0.24778618329241608,0.04032003568397545,0.03251964941901946,0.02988826704490883,0.04597895375914061,0.45766000734849932,11.375345814754422,0.2645143103378691,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.3896613805864047,0.45682853901619164,0.40853553182121782,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22099841935099707,0.25213899062235495,0.23168432513692327,0.2368171134086196,0.039517813622282,0.033069718795547445,0.029758483758543938,0.04572622530399694,0.45682853901619164,11.590765481050108,0.25213899062235495,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38956063468601071,0.45648392741583932,0.40995932552384223,0.43142836652187444,6.625608759796023,11.600645575933674,8.27754682133967,8.087291862651899,0.2154618199786139,0.24365439705119227,0.22650228184363247,0.22793687063278287,0.03894266194440523,0.03243000067679723,0.03015176151818045,0.04391669462442254,0.45648392741583932,11.600645575933674,0.24365439705119227,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36855615409858289,0.45513494612587752,0.39063015968751236,0.42874811949237612,6.2218171873854,11.173577344477826,7.9581008948197995,7.852489194282494,0.2108632063771021,0.2490225433104047,0.22322996159353797,0.23026958379872134,0.041128535428120006,0.03337886833687281,0.02890272878213778,0.04965101168306283,0.45513494612587752,11.173577344477826,0.2490225433104047,0.03337886833687281,0.45513494612587752,11.173577344477826
70,0.44733171554070245,0.46143269928867575,0.40193119906098618,0.44555565234586453,11.672430502883673,11.809951246155215,8.73320737844925,9.409544199173796,0.2442304687467267,0.29919585755587064,0.2667842588324255,0.28092520936441695,0.01995348160119608,0.003113934500595644,0.004429202846585686,0.005533387102718194,0.53304705856168833,16.884669649585316,0.28053488493067374,0.023506951401703915,0.62018896031179738,inf
71,0.41811324674000028,0.47492904570777361,0.41360106280703463,0.45608821517321918,8.179883135029774,12.30420035855288,9.328388973436619,9.683626317113225,0.24035751995407198,0.2975699972089064,0.266554327060058,0.27953273840617016,0.027328860416294995,0.00860132348491931,0.009902210832505023,0.014066396763217874,0.49238902415974678,12.332995657333447,0.27300732207837586,0.028577235300703673,0.59743165910766727,inf
72,0.4597238269139482,0.47176475487866198,0.41288552926054573,0.45086734317169852,20.712569219163363,12.332439831419217,8.900961653859868,9.491660614036725,0.2481009846409019,0.2977222685530117,0.2639034857990264,0.28034014223744386,0.008148783574763195,0.000501272404643733,0.00038398601738028575,0.0006051301977505331,0.55229252145857044,27.440845914120203,0.2899359649762039,0.01160275749961568,0.5885403525434989,inf
73,0.39073007373639423,0.46505683582322671,0.40967084520857894,0.44019790200944081,6.702349672691476,11.887372751483591,8.507543814379117,8.7141984664512,0.22751271602266396,0.27491389090250545,0.23946007221591228,0.2564482322430952,0.04029065117564523,0.0325940555507356,0.029925730105082073,0.0463552305097847,0.46505683582322671,11.887372751483591,0.27491389090250545,0.0325940555507356,0.46505683582322671,11.887372751483591
74,0.39470740877784222,0.47232746612647042,0.41113545459745465,0.45078555919140767,7.02855977345135,12.335432027929187,8.654646805871055,9.501023395389215,0.23237082382047966,0.28124257922391166,0.2423007071743551,0.2655372231934703,0.03848009207653624,0.032921579265574714,0.029501977555422408,0.044954142965713165,0.47232746612647042,12.335432027929187,0.28124257922391166,0.032921579265574714,0.47232746612647042,12.335432027929187
75,0.39148934215678555,0.47217853303706564,0.40892404989725994,0.45084282394287312,6.618742100329823,11.863215179726902,8.22022300214259,9.116535772376938,0.22883180096226852,0.269486572565076,0.23889384002459033,0.2539761685317191,0.03890191425747806,0.03393899902560036,0.029954334799668015,0.04593569268787136,0.47217853303706564,11.863215179726902,0.269486572565076,0.03393899902560036,0.47217853303706564,11.863215179726902
76,0.38995769171385919,0.47364491944537412,0.40678824642089917,0.45139216307154184,6.797426375936816,11.772998062257265,8.35393964096324,9.27811969575013,0.22707472023357703,0.26739670002314214,0.2373817874771702,0.2513440936483919,0.03893786445231682,0.03417049916871022,0.030049470621898867,0.0462088590921418,0.47364491944537412,11.772998062257265,0.26739670002314214,0.03417049916871022,0.47364491944537412,11.772998062257265
77,0.3810746530891792,0.46778722183098931,0.40275191272084743,0.43903245107419075,6.477805116109716,11.859979417691783,8.398679038914976,8.762305673907857,0.21686093025932868,0.2600280039243952,0.22984085481237246,0.2396804052214656,0.03944351166458189,0.032903275407351724,0.029350232577780574,0.046606787931439304,0.46778722183098931,11.859979417691783,0.2600280039243952,0.032903275407351724,0.46778722183098931,11.859979417691783
78,0.38298397609136348,0.46327298545233042,0.39975674236296316,0.43969887474734709,6.596236715706321,11.392080549987055,8.445847740419001,8.943314250722615,0.21641831622496427,0.2509533745673834,0.22603910258413332,0.23607570924439153,0.03981573477957434,0.035455287075491546,0.030716056486442704,0.047845797456169556,0.46327298545233042,11.392080549987055,0.2509533745673834,0.035455287075491546,0.46327298545233042,11.392080549987055
79,0.38440880969196423,0.46593503930703634,0.4012835747468867,0.44230379031300204,6.541481527834255,11.91823657405161,8.231667761600113,8.972875213596184,0.21860905116221857,0.253263213680856,0.22854528440538416,0.23781319441298768,0.040592120779137895,0.036475518107635684,0.030491631493937525,0.050282165138409204,0.46593503930703634,11.91823657405161,0.253263213680856,0.036475518107635684,0.46593503930703634,11.91823657405161
80,0.38618022178170419,0.46615922111142405,0.40290347854295905,0.44210540135933274,6.722889779068952,11.365340127573877,8.471459791663696,8.919920526875352,0.2162700789218918,0.2463805414320068,0.2257053202535254,0.23179641461735878,0.038567577199980996,0.0332583451433755,0.030169999073072776,0.04496600924514553,0.46615922111142405,11.365340127573877,0.2463805414320068,0.0332583451433755,0.46615922111142405,11.365340127573877
81,0.37934998190918728,0.4651339122979003,0.40012420519126096,0.43914310600668177,6.2087139834773755,11.107220059240255,8.036324291296005,8.506982109953302,0.2172837078964455,0.25432800192136107,0.22962322528319984,0.23510357402717497,0.038615177886953796,0.033146828596605823,0.028969113260595192,0.0463976889907631,0.4651339122979003,11.107220059240255,0.25432800192136107,0.033146828596605823,0.4651339122979003,11.107220059240255
82,0.37939353336548104,0.46311373151386981,0.39605211129553869,0.44283297201008848,6.520175761713016,11.296002239024054,8.046652817278318,9.030051927032336,0.2167843258705892,0.25013346639767253,0.22635422929609816,0.23511700461875717,0.03915206683658762,0.034629664446631826,0.029977121081427888,0.047378284243755946,0.46311373151386981,11.296002239024054,0.25013346639767253,0.034629664446631826,0.46311373151386981,11.296002239024054
83,0.38026582226451772,0.46592408847950423,0.39670686705186503,0.44182417007316083,6.5978318124814335,11.63387390190341,8.229316210342528,9.010189982445267,0.2267843492300496,0.2634199734151488,0.2368527950777374,0.2473373833357407,0.04090846742926357,0.039160647265359554,0.03132393719632329,0.05244272869742189,0.46592408847950423,11.63387390190341,0.2634199734151488,0.039160647265359554,0.46592408847950423,11.63387390190341
84,0.38071434931881448,0.46618390083778538,0.39703548387766424,0.44173774484408773,6.580678949142956,11.247895779443118,8.404430344813472,8.938433695935549,0.22553002501625644,0.26201182746241947,0.23578026372446542,0.2455433837017532,0.04071134615035107,0.03953762320328707,0.03129843995020664,0.052623680963482695,0.46618390083778538,11.247895779443118,0.26201182746241947,0.03953762320328707,0.46618390083778538,11.247895779443118
85,0.37599965842327254,0.46499257580061432,0.39636745570679088,0.43782068706420757,6.399072272540137,11.755905780498967,8.410649763456428,8.670815990796317,0.22397822538004264,0.2500744571557915,0.2369310696847791,0.23024898857059783,0.03826133343210587,0.03729401394646363,0.029830990596327607,0.048922344653720556,0.46499257580061432,11.755905780498967,0.2500744571557915,0.03729401394646363,0.46499257580061432,11.755905780498967
86,0.37927811550003876,0.46675698096850171,0.39403503596204092,0.44582446893823252,7.107173081587248,11.72283784845625,8.814242212635136,9.65429215434698,0.220686414823373,0.24172227920489142,0.23050006907594903,0.22662904648886034,0.036767604234022686,0.03671987914469763,0.028670965234606344,0.048088518314901234,0.46675698096850171,11.72283784845625,0.24172227920489142,0.03671987914469763,0.46675698096850171,11.72283784845625
87,0.37885563168597608,0.47107926660479915,0.39613776915274268,0.44682063309522446,7.274912400479479,11.766161339457874,9.257193138536731,9.501171572058503,0.21765417100418308,0.23874549245034568,0.22746054218406828,0.22342077888037615,0.03864519412193277,0.04075141864708052,0.030669873096623116,0.051975894370245614,0.47107926660479915,11.766161339457874,0.23874549245034568,0.04075141864708052,0.47107926660479915,11.766161339457874
88,0.38476558229889474,0.47314994783711517,0.39958158270620742,0.45442282499504494,7.160810139772602,12.01371665970907,8.742747799112845,10.128449845516137,0.2207452024117554,0.24487649531306224,0.23047323969683148,0.2295385453925179,0.036119644551569255,0.03667565824349962,0.02784939196811264,0.04839217928636041,0.47314994783711517,12.01371665970907,0.24487649531306224,0.03667565824349962,0.47314994783711517,12.01371665970907
89,0.38466443819328922,0.47356158906934365,0.40403629762114718,0.44797961675950848,7.137956464018228,12.339263934214776,9.080236703313677,9.805680709786287,0.22029229542781797,0.24858048992140078,0.2328501625075311,0.2287151676269351,0.03671871947966785,0.03481365236029287,0.027960406053501734,0.04724409439311428,0.47356158906934365,12.339263934214776,0.24858048992140078,0.03481365236029287,0.47356158906934365,12.339263934214776
90,0.38530569398760561,0.47657554977166322,0.4006582119334875,0.45652292290677093,7.072091239772686,12.10451027539255,8.904892168691058,9.659547555361591,0.2284303512656581,0.24759234148872905,0.23872065207858834,0.23157194740283218,0.036412885569761536,0.038590164526487815,0.027779142473799572,0.05084476235678063,0.47657554977166322,12.10451027539255,0.24759234148872905,0.038590164526487815,0.47657554977166322,12.10451027539255
91,0.39090241808252318,0.48233193601762436,0.40525318764745122,0.46214257532406894,7.376992301308952,12.878664669510151,9.021759356728092,9.823151507878624,0.22652664659596625,0.24592572115175268,0.2362585443862334,0.23058961832316444,0.0358714273738945,0.035513897053549286,0.02771258978628726,0.04737847320739569,0.48233193601762436,12.878664669510151,0.24592572115175268,0.035513897053549286,0.48233193601762436,12.878664669510151
92,0.39045610892111088,0.48014450252515939,0.4048613968205827,0.45788854161124587,7.472526042924162,12.687095987801937,9.124043106784342,10.007370591907652,0.2301487237593745,0.25042055798630064,0.24010075074928822,0.2344374653019696,0.03793307242750147,0.038115816306070235,0.030925470491953634,0.04844633431930614,0.48014450252515939,12.687095987801937,0.25042055798630064,0.038115816306070235,0.48014450252515939,12.687095987801937
93,0.37815031153458223,0.47144907216489823,0.39713388327396826,0.44189876950444767,6.84234787356041,12.380306181104048,8.874734649939288,8.76181108549586,0.22030829661310436,0.2371484115221802,0.23201748346674494,0.21879462574109745,0.038738779885654,0.040597125542875354,0.03075867397331411,0.052074678493019895,0.47144907216489823,12.380306181104048,0.2371484115221802,0.040597125542875354,0.47144907216489823,12.380306181104048
94,0.37923163739450938,0.46771833989133305,0.39495078284086599,0.44427357847125404,7.113076668284472,11.73154321101832,8.619461211635295,9.044552785596522,0.22082285736929586,0.23278019134736533,0.23030021316867408,0.2180308906668334,0.03662214324869591,0.0387201252181447,0.0299691664200275,0.04841007009998335,0.46771833989133305,11.73154321101832,0.23278019134736533,0.0387201252181447,0.46771833989133305,11.73154321101832
95,0.38062249957134658,0.46878571684046733,0.39559128058434995,0.44529522786422987,7.123503298524808,11.894624951908952,8.968780226658609,9.273391505046387,0.22801219219500105,0.2448314182714613,0.23771290086696334,0.22941279405094178,0.038747837283557775,0.03854424755291476,0.03037739236112318,0.05094773811785358,0.46878571684046733,11.894624951908952,0.2448314182714613,0.03854424755291476,0.46878571684046733,11.894624951908952
96,0.38347846413722231,0.47107737685254142,0.39790175464663702,0.45028026408055194,7.216299053799466,12.93736051157904,9.239294965134183,10.191854707634228,0.22905268198275083,0.25083749165269803,0.23917576385662753,0.23448490229586313,0.03458781849718292,0.032558651890427726,0.026662786694897765,0.04437931030061539,0.47107737685254142,12.93736051157904,0.25083749165269803,0.032558651890427726,0.47107737685254142,12.93736051157904
97,0.38395741549151091,0.47419782026334872,0.40109183058894399,0.446916181293051,7.297007887952956,12.964380896374445,9.077761122364604,9.529365655404364,0.22199057274881162,0.2416171799737866,0.23367809373677945,0.2231547117128055,0.035767628337426347,0.03423862106095905,0.028109064829367883,0.04547063301498185,0.47419782026334872,12.964380896374445,0.2416171799737866,0.03423862106095905,0.47419782026334872,12.964380896374445
98,0.39064996110441835,0.47907285636288655,0.4031923875987678,0.45983574486893775,7.677973761181149,13.0354992276879,9.081221838944058,10.29171678662752,0.22654674402699992,0.2409621835905178,0.2361374466557394,0.22583168330224557,0.035490414563449764,0.03786707940679572,0.027557827853277227,0.04948498215295637,0.47907285636288655,13.0354992276879,0.2409621835905178,0.03786707940679572,0.47907285636288655,13.0354992276879
99,0.3953811941525478,0.48348366598459647,0.40816171282863256,0.46647251660624167,7.9399139593717525,12.14399986929146,9.487475981614836,10.220734719735164,0.22795911670819247,0.24711603376012625,0.2376126522299334,0.23152885760181277,0.033663504681109936,0.03758270466742346,0.02762352312414293,0.04633349052513428,0.48348366598459647,12.14399986929146,0.24711603376012625,0.03758270466742346,0.48348366598459647,12.14399986929146
100,0.39063851910700453,0.48371590203561765,0.40496858076824527,0.46295059791586018,7.433185785138348,12.438757698752088,9.277871493394514,9.696182448624313,0.22837531244088594,0.24940435531633462,0.23816970076570398,0.23326421968719688,0.03540989829822962,0.03749341357747971,0.028872726644389238,0.04722512046002273,0.48371590203561765,12.438757698752088,0.24940435531633462,0.03749341357747971,0.48371590203561765,12.438757698752088
101,0.38687407264414869,0.48642981890006948,0.40573408761119861,0.45723408904263335,6.791664317726424,11.798330314780747,8.56388673572226,8.807991210549726,0.23172639421845634,0.25810437321869345,0.24391543921648312,0.23796469036135748,0.036187541654751756,0.03965211836257895,0.03011910504936768,0.04838736654614232,0.48642981890006948,11.798330314780747,0.25810437321869345,0.03965211836257895,0.48642981890006948,11.798330314780747
102,0.39005343172465218,0.4866065581033871,0.40407564938815449,0.46442368285234964,7.35336028155544,12.234226794477358,8.848719252466847,9.903380378787768,0.23272472123095012,0.25919822057450315,0.24215780344940332,0.243497945033898,0.03306056368462227,0.03826205547077726,0.02824379289851955,0.04514756261966281,0.4866065581033871,12.234226794477358,0.25919822057450315,0.03826205547077726,0.4866065581033871,12.234226794477358
103,0.38852496589611318,0.48530464173329474,0.40205495390703289,0.4661654710441695,7.0886340362896485,11.925483163529949,8.725945698607743,9.682796701065406,0.23749703879239986,0.26648253528255766,0.2464666496910455,0.25125688691761683,0.034539765017313755,0.03801210402988051,0.027781650798804198,0.04804088429148326,0.48530464173329474,11.925483163529949,0.26648253528255766,0.03801210402988051,0.48530464173329474,11.925483163529949
104,0.39246919900529953,0.48592859762757573,0.40580573100171913,0.46607500831648596,7.021669428567724,12.047554649693836,8.745087245259203,9.910506314882687,0.23193708241144212,0.2534641606110032,0.24011466483790742,0.23994629748698196,0.0326261541034704,0.03508581463316644,0.026774906542010698,0.043808111347403034,0.48592859762757573,12.047554649693836,0.2534641606110032,0.03508581463316644,0.48592859762757573,12.047554649693836
105,0.38697123172053549,0.4774916459205768,0.40162565189101712,0.45569050519571597,7.039204993746219,11.162054887533033,8.3536718138048,8.847511665998177,0.22781211414968905,0.24777014771024425,0.2371708957949268,0.23249580106648718,0.03276173523304923,0.03508677447070271,0.02648377696852327,0.044363415275743515,0.4774916459205768,11.162054887533033,0.24777014771024425,0.03508677447070271,0.4774916459205768,11.162054887533033
106,0.38853107094198408,0.47398181031630893,0.39873900980441213,0.45967908707070815,7.51435843069124,12.420071469036934,8.80385326905607,10.442743523806245,0.2285320533466695,0.24725775077333717,0.23587635855322386,0.23505114693468868,0.03529445760160689,0.040376789704976525,0.02827656776425069,0.050905449344016016,0.47398181031630893,12.420071469036934,0.24725775077333717,0.040376789704976525,0.47398181031630893,12.420071469036934
107,0.39365319255953435,0.48631595826060853,0.40500854485790916,0.47051359283401406,7.360195164975537,12.328784331417024,8.875100458132868,10.255588314987127,0.2353088598112864,0.2630355955449726,0.24308717311345324,0.2497027825511691,0.030884309050469204,0.03527491388625318,0.02461451823720687,0.04465980701133996,0.48631595826060853,12.328784331417024,0.2630355955449726,0.03527491388625318,0.48631595826060853,12.328784331417024
108,0.39499058491894162,0.48424970065546652,0.40533109697919945,0.46871268668635296,7.599746637151132,11.26133282521516,8.928719628515752,9.572619205725703,0.23675863751000747,0.2623453355267946,0.24410201319182986,0.24968499911672073,0.03197588572167504,0.03863636384534509,0.027838411197475533,0.0447491365219585,0.48424970065546652,11.26133282521516,0.2623453355267946,0.03863636384534509,0.48424970065546652,11.26133282521516
109,0.39162908130894947,0.48663646722232867,0.40508450961163156,0.46653186546139003,6.7806667481724725,11.361632172562942,7.953222160398342,9.531513566865208,0.24192521122453037,0.27028141928412575,0.25105172467596193,0.25451891027724705,0.031085792868750593,0.03920648799016899,0.027389691243093615,0.044446207408933056,0.48663646722232867,11.361632172562942,0.27028141928412575,0.03920648799016899,0.48663646722232867,11.361632172562942
110,0.39149153784159207,0.47564120387942244,0.40163738515460823,0.4601370511731242,6.864631784766109,10.405132976100846,7.792097397792183,9.16686630179564,0.23603040526802674,0.24918197376594214,0.24350749363572188,0.23675567042308343,0.03207775122571406,0.03865386395043,0.02773511706173727,0.04516063972471281,0.47564120387942244,10.405132976100846,0.24918197376594214,0.03865386395043,0.47564120387942244,10.405132976100846
111,0.39259212197411025,0.47923212607291044,0.40196315556794537,0.46471359718142352,7.173207805073382,10.844986234535106,7.80146078726968,9.676696178813781,0.23789675954893474,0.25499119672081033,0.24486636428995828,0.24323361923185194,0.031211820104303425,0.03901423205792675,0.02708285522569683,0.045151171951258104,0.47923212607291044,10.844986234535106,0.25499119672081033,0.03901423205792675,0.47923212607291044,10.844986234535106
112,0.39003611194431398,0.47812871307325683,0.39965056054990955,0.46277420852444728,7.030050217779914,11.23287575263258,7.748566873041549,8.975221101427413,0.24149988650672327,0.2710684082703392,0.2492004965310438,0.25741780466463116,0.03618867979879258,0.04232853749253954,0.0298257293743926,0.05206540236827147,0.47812871307325683,11.23287575263258,0.2710684082703392,0.04232853749253954,0.47812871307325683,11.23287575263258
113,0.38877823902643249,0.47830853517724731,0.40224993419354149,0.45683799881020021,6.681137867540476,10.445661214023941,7.365458348793792,8.655732571809503,0.24373402556104343,0.2774975806930488,0.25302311245882003,0.2611432350821868,0.0322272857849825,0.04240597014077313,0.02913739387496239,0.04658404458680251,0.47830853517724731,10.445661214023941,0.2774975806930488,0.04240597014077313,0.47830853517724731,10.445661214023941
114,0.39055818655743763,0.47481318121405924,0.40024498490466265,0.45945855196103752,6.6131158574318825,10.245136405923242,7.245404746899241,8.427053620086669,0.2392369870291038,0.26680934330295103,0.24625779083825955,0.2545662021660335,0.03121931428773061,0.03894162771740092,0.026563834212938193,0.04586451356342946,0.47481318121405924,10.245136405923242,0.26680934330295103,0.03894162771740092,0.47481318121405924,10.245136405923242
115,0.39635858272830482,0.47900961934906566,0.40495265014804022,0.46635381285998084,6.814711457046191,10.858825792917006,7.498716954429709,9.013260911594514,0.24455652109222673,0.27179529332442526,0.25105194360500743,0.26046666368948457,0.034442623594151726,0.04202994549953184,0.029195050927750946,0.04994440641098058,0.47900961934906566,10.858825792917006,0.27179529332442526,0.04202994549953184,0.47900961934906566,10.858825792917006
116,0.39710812406662588,0.47819108013033423,0.40339260385240167,0.46784082722109482,7.548631252577305,11.354661034034432,7.990832054868478,9.920787443428573,0.24007266350079795,0.26145154478183,0.24596861547552967,0.25131092448794956,0.032256694338839355,0.04223563899613806,0.029571612442129903,0.046094155141384506,0.47819108013033423,11.354661034034432,0.26145154478183,0.04223563899613806,0.47819108013033423,11.354661034034432
