Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41835488415036215,0.48025283641608668,0.43174796151356087,0.46578361885340852,8.544488697034998,13.040245353373745,10.171988081341542,10.487161833572854,0.2246192080205839,0.2506055855642923,0.23396792875160013,0.23744369977923294,0.045389647254022246,0.0343191483062906,0.03248405349726674,0.051184974336441307,0.48025283641608668,13.040245353373745,0.2506055855642923,0.0343191483062906,0.48025283641608668,13.040245353373745
60,0.41856297325591474,0.48138881910138193,0.43287500084659197,0.46409655751162987,8.459714151911845,13.291594681361026,10.192656038701479,10.206012265221338,0.21959677785480639,0.24193570924723248,0.22960829511795058,0.22790290023036622,0.04646696261455108,0.03584577066236561,0.03270747616335291,0.05396746025057073,0.48138881910138193,13.291594681361026,0.24193570924723248,0.03584577066236561,0.48138881910138193,13.291594681361026
61,0.41743013164318876,0.4830885954140805,0.43424674697296561,0.46294413477428181,8.051057165106606,13.399494820685721,9.997367420633584,10.2124270707048,0.2225959863800603,0.25237775920594036,0.23403990301598973,0.23620663027487604,0.04766460580409048,0.03514455354634188,0.03263391303827731,0.05468031043569152,0.4830885954140805,13.399494820685721,0.25237775920594036,0.03514455354634188,0.4830885954140805,13.399494820685721
62,0.41254522012237288,0.47895018440395831,0.42725214337493106,0.46256664373007611,8.186984391503692,13.48726886545722,10.2528244337055,10.590758242346418,0.21910951174999216,0.247487003181099,0.2291182412852105,0.23318615873714033,0.04815559845370644,0.036271878129171875,0.033020562250902954,0.056104605271122196,0.47895018440395831,13.48726886545722,0.247487003181099,0.036271878129171875,0.47895018440395831,13.48726886545722
63,0.41313426681692439,0.47815732860583426,0.42692155765421486,0.46092830191665102,8.075134753379075,13.013356253547212,9.730479741376577,10.462305500034423,0.2175593761329841,0.24249992011366708,0.22703400920204023,0.22918437755503382,0.046943011906042005,0.037990897081023677,0.03331286072897711,0.0556681525359107,0.47815732860583426,13.013356253547212,0.24249992011366708,0.037990897081023677,0.47815732860583426,13.013356253547212
64,0.41870209303808947,0.48144830406276168,0.43285037212259264,0.46316445170950959,8.268592306602308,13.155895323930164,10.196751025673628,10.15355555718139,0.21660299623983972,0.2438328071579283,0.22624986193112495,0.23025907430376338,0.046791966315787345,0.03708325589807235,0.033662245552313036,0.054035041693727304,0.48144830406276168,13.155895323930164,0.2438328071579283,0.03708325589807235,0.48144830406276168,13.155895323930164
65,0.41277221325841068,0.48107399474440343,0.43068664063107354,0.4597734913853293,7.936086694236955,13.72562802648335,10.313862845238743,10.161134986377752,0.21518126544656688,0.24500303530176903,0.22706628111626725,0.22827484024959827,0.04882278274209544,0.037732082699762574,0.03339071431187897,0.057565064650004806,0.48107399474440343,13.72562802648335,0.24500303530176903,0.037732082699762574,0.48107399474440343,13.72562802648335
66,0.41575336555245312,0.48379697639021102,0.43238631571109276,0.46446394516542366,8.005572596387143,14.069952406127573,10.575303270419045,10.347374132417215,0.21453347065552075,0.24324332612713775,0.22545501826856726,0.22785239875886332,0.049878712541052486,0.03736395320826753,0.033454469256950246,0.05856965576488808,0.48379697639021102,14.069952406127573,0.24324332612713775,0.03736395320826753,0.48379697639021102,14.069952406127573
67,0.41245342620687359,0.48301839820649189,0.42836399384702706,0.46366677779328019,8.102690157410775,14.030960434474949,10.19411329677915,10.482579271757709,0.20866913873728124,0.23378619055527522,0.2187648893947985,0.21957048740114424,0.04848940853860365,0.03735710418383956,0.03329583239848917,0.057129995754238896,0.48301839820649189,14.030960434474949,0.23378619055527522,0.03735710418383956,0.48301839820649189,14.030960434474949
68,0.4122617557107901,0.48223219002399415,0.42952067323536408,0.46061833486148807,7.834287103143839,13.391708981049257,9.925931082410317,9.764188686086754,0.20928371258240236,0.2347650526359026,0.2200106630498664,0.21961228671963956,0.04995107948948619,0.0376889176977902,0.03436321572638402,0.05811011318485321,0.48223219002399415,13.391708981049257,0.2347650526359026,0.0376889176977902,0.48223219002399415,13.391708981049257
69,0.3923054215341365,0.48138850499882396,0.41071367247614343,0.45874365337492284,7.346609328523937,13.548073516620125,9.88356946235086,9.542577045456335,0.19914196501208736,0.23035101417433895,0.21088462971385072,0.2129199926840756,0.051951151546519955,0.03997024602905576,0.033230396669966446,0.06490248055912659,0.48138850499882396,13.548073516620125,0.23035101417433895,0.03997024602905576,0.48138850499882396,13.548073516620125
70,0.4701938747324918,0.4879187049262616,0.4197149238000738,0.47529929240337249,11.233326530385813,14.40971994679665,10.715135908837464,11.31420548322788,0.22890635883037502,0.27397857202660364,0.2501411919833576,0.2571259311328991,0.03640810017721804,0.005979546332071267,0.007686437377889981,0.012511916721545278,0.55950441791975625,22.53129737329237,0.2568682676000751,0.04158472202250187,0.63875679492532944,12.334521438661119
71,0.44434027717803648,0.50052937441865386,0.43154684074330663,0.48491642225744114,8.383729661106091,15.234155130254319,11.06989434160489,11.626141018721805,0.2245304777973612,0.27138750341476403,0.24910117923026556,0.2548139082265985,0.04244372116077596,0.02136402522649392,0.021206643660320885,0.03564151341112934,0.52361533960840834,16.405900664000846,0.24896296653285466,0.03802980469260329,0.61705970846195457,13.59309766305022
72,0.48019095860872824,0.49826106597055048,0.43100847562869871,0.48032453378239071,25.658274130567296,15.943244514126544,11.132218206313945,11.379516018330046,0.2385552009768516,0.2768646565956364,0.25398805940884206,0.26038482004088054,0.008104321749042267,0.00039239240492004913,0.00030476422759795867,0.0005030098543797007,0.57666160358790752,26.474490653987353,0.26952704254867216,0.01158095219253378,0.60917904634506537,14.338804784566133
73,0.41140385457783885,0.49060766956571716,0.42754627517488836,0.46885406287915449,8.329341960664443,14.411276301841099,10.617340143664459,10.286325889985864,0.21475848041320594,0.2483642343549369,0.22637955153344771,0.2311280610762146,0.050423345850571996,0.03796425695259086,0.033977087780759384,0.05992215487534887,0.49060766956571716,14.411276301841099,0.2483642343549369,0.03796425695259086,0.49060766956571716,14.411276301841099
74,0.41556353902169879,0.49824146477083386,0.42952009550898995,0.47958059313264073,8.545970689541745,15.182836895661543,10.587122692700564,11.485607066650354,0.2187956574642143,0.25389412745504436,0.22835473635338407,0.23938026463009573,0.04623825072607306,0.03767856530787933,0.03282422168549929,0.05572017907244366,0.49824146477083386,15.182836895661543,0.25389412745504436,0.03767856530787933,0.49824146477083386,15.182836895661543
75,0.41408761924195936,0.49943143019966113,0.42890171110909697,0.48117596144234026,8.296143714773015,14.340746970591793,10.200754347308546,11.308554216174818,0.21669351849066912,0.25109484103173263,0.22621095775813532,0.23666830452947546,0.04900714277629052,0.0419297557969401,0.036151996716311224,0.05915366623730334,0.49943143019966113,14.340746970591793,0.25109484103173263,0.0419297557969401,0.49943143019966113,14.340746970591793
76,0.41195763307198913,0.4963579637281168,0.42600238017036829,0.47746759085777551,8.549520522004693,14.035641735400084,10.368091006539908,11.217259603598176,0.21709498144732162,0.2510468075894721,0.22688973509739352,0.23610563666068438,0.04764191715204412,0.039921674968916,0.034043304870610844,0.05831974071445787,0.4963579637281168,14.035641735400084,0.2510468075894721,0.039921674968916,0.4963579637281168,14.035641735400084
77,0.40263332781829475,0.49327971437207313,0.4212166021022834,0.46821221077314218,7.846244340508034,14.158820144661755,10.249953163187781,10.007800928149345,0.2061944616941772,0.24138200473771895,0.21852156081475524,0.22252107792436407,0.04820445741888648,0.037859561494389966,0.03229941262996897,0.059457330028615925,0.49327971437207313,14.158820144661755,0.24138200473771895,0.037859561494389966,0.49327971437207313,14.158820144661755
78,0.40358555783251493,0.48852771113386168,0.41773862431539727,0.46790366393972843,8.092159393613569,13.91301369277451,9.529233882322991,10.58422673555309,0.2064935138504606,0.23652714550202367,0.21575310048935906,0.22237953314066702,0.04885155328312639,0.04090031166755864,0.034531716237542164,0.06047794885300329,0.48852771113386168,13.91301369277451,0.23652714550202367,0.04090031166755864,0.48852771113386168,13.91301369277451
79,0.40654105710278371,0.49376611375867746,0.42070214474246909,0.47326185526823161,8.040006048178501,14.290993457189222,9.596433961976789,10.978690470820961,0.2108361698612652,0.23951338702122885,0.22044487423498657,0.22483905773046794,0.04873138096364085,0.03944038058757707,0.033731980921531415,0.060175179536965745,0.49376611375867746,14.290993457189222,0.23951338702122885,0.03944038058757707,0.49376611375867746,14.290993457189222
80,0.40183856731691397,0.48562467062071007,0.41490356245351995,0.46763532435404986,8.223888092733223,14.474835202117873,10.004017909991799,11.114600923290178,0.20809440932676954,0.2351988795340181,0.21738359124849563,0.22104388166653433,0.04931688750500639,0.041732102929347564,0.03424112578168788,0.06251522113073893,0.48562467062071007,14.474835202117873,0.2351988795340181,0.041732102929347564,0.48562467062071007,14.474835202117873
81,0.39567581588739759,0.4894466042235795,0.41378347974456475,0.46284223231899552,7.63887143522544,14.243015337800044,10.015182310428136,10.028074262706994,0.20478761155948555,0.23455288880331868,0.21680416206399808,0.21617426276258378,0.05149648098566207,0.04163646807751881,0.03412447756901149,0.06560294906881874,0.4894466042235795,14.243015337800044,0.23455288880331868,0.04163646807751881,0.4894466042235795,14.243015337800044
82,0.39355545749052634,0.48084053857150477,0.40835625907149126,0.45966993611329166,7.773896810074014,13.686796737822915,9.586205975496668,10.158514179876969,0.20240134828509562,0.22171229560865405,0.21194648892636186,0.20746945527482727,0.05044218812289477,0.0444961037109517,0.034758056932773236,0.06624224805053233,0.48084053857150477,13.686796737822915,0.22171229560865405,0.0444961037109517,0.48084053857150477,13.686796737822915
83,0.39636731153702454,0.48982206906377757,0.41047573877088644,0.46881885928117273,7.50942090845824,13.827423148854557,9.334366406272373,10.531805252717541,0.20839610807932687,0.23509695452460364,0.2178662252895317,0.2204659321266944,0.04691322647571437,0.04085617472074604,0.03331361921657616,0.059857237749685877,0.48982206906377757,13.827423148854557,0.23509695452460364,0.04085617472074604,0.48982206906377757,13.827423148854557
84,0.39917257641630105,0.49499657529251828,0.41337000674084079,0.47494864199800235,8.052986790473085,14.299750567635705,10.293634314184244,11.135135047252058,0.20880124918789564,0.23421263900111572,0.21854313742866638,0.2191853985732669,0.04618787575155336,0.0406517833092703,0.03199229054582014,0.060530215422661425,0.49499657529251828,14.299750567635705,0.23421263900111572,0.0406517833092703,0.49499657529251828,14.299750567635705
85,0.39558460691172453,0.49341663530590424,0.41332156067261738,0.4666511365835927,7.606685016435593,13.793633656211801,10.279244122083714,10.4093678397834,0.20461718866822523,0.22920319000591582,0.21657146018348722,0.21105278621164916,0.047303597716389444,0.0398721462372074,0.03172223128815127,0.06157800457030656,0.49341663530590424,13.793633656211801,0.22920319000591582,0.0398721462372074,0.49341663530590424,13.793633656211801
86,0.3972415652077585,0.49041146769605382,0.41093742266093208,0.47096568481184886,7.97919172447583,13.867477635210891,9.816946693063185,10.423797990554755,0.20805489928675797,0.22883769870606643,0.2177141931415152,0.21406338562566612,0.047306779340884224,0.04244370242287078,0.03308305443328455,0.06253676560886932,0.49041146769605382,13.867477635210891,0.22883769870606643,0.04244370242287078,0.49041146769605382,13.867477635210891
87,0.39178584599952643,0.48957973143956413,0.40664321071812193,0.47040439556778368,7.6213393463435075,13.506726493879166,9.732452909022193,10.266536769957835,0.2037265875538661,0.2239767042090261,0.21361615531028064,0.2087510786234455,0.04544879190688692,0.039692606144015576,0.031037362172030864,0.06026529784067476,0.48957973143956413,13.506726493879166,0.2239767042090261,0.039692606144015576,0.48957973143956413,13.506726493879166
88,0.3910561051254674,0.48859761920942291,0.40594659660861648,0.46776171596125998,7.817696110599172,13.617271607840582,10.020449043414965,10.427409630507794,0.20784754537125535,0.23023417234301594,0.2180738495767234,0.2142738487179083,0.04452000593837707,0.04023377933024224,0.03186970480992135,0.058354343716036004,0.48859761920942291,13.617271607840582,0.23023417234301594,0.04023377933024224,0.48859761920942291,13.617271607840582
89,0.3886579570511578,0.48664555393244113,0.40727350703206489,0.45930742826499515,7.465557778358384,13.136549311488709,9.324825669425644,9.626640034335143,0.20619632739463142,0.22851282840345358,0.21873593199689387,0.2091385629842848,0.04800898815111164,0.04179052091806028,0.03347029299063101,0.06258545489162029,0.48664555393244113,13.136549311488709,0.22851282840345358,0.04179052091806028,0.48664555393244113,13.136549311488709
90,0.39687890763734279,0.49550771139220612,0.41153722430764683,0.47449432039533351,7.781264375287112,13.334724069269155,9.645298388804603,10.418339884244272,0.20941685965747445,0.2265197555034869,0.2192560749472786,0.21140440941312458,0.04733338398515431,0.04375888180413785,0.032556371206619424,0.06498035181309081,0.49550771139220612,13.334724069269155,0.2265197555034869,0.04375888180413785,0.49550771139220612,13.334724069269155
91,0.40078651878058541,0.49697348908274303,0.41468378035669062,0.47715088254764593,7.847707937465605,12.914670822496735,9.481030686568506,10.36414782423718,0.21596303957872126,0.23719606227616438,0.2259381161615669,0.2214274349346724,0.04684809773388282,0.04268266006272355,0.03300573806633495,0.06288479109808447,0.49697348908274303,12.914670822496735,0.23719606227616438,0.04268266006272355,0.49697348908274303,12.914670822496735
92,0.40021018559270177,0.49933708304375984,0.41468164033851973,0.47917015240322236,7.888935695832094,13.865869762367467,9.65370551005838,10.749115869467905,0.21581088945392965,0.23795186495775086,0.22599155085411465,0.2217866557453429,0.04743531744620866,0.04239714749702627,0.032355301240996906,0.06445826903410766,0.49933708304375984,13.865869762367467,0.23795186495775086,0.04239714749702627,0.49933708304375984,13.865869762367467
93,0.39605482778387363,0.49918152012325229,0.41357056021762234,0.47368603942538445,7.764284977074996,13.783123261174506,10.330745878981892,10.245546717503279,0.20710299312617217,0.22803340447388215,0.21918899287966176,0.20923160602661686,0.044722951552946234,0.04022242151874444,0.031610732262176304,0.05912228055834673,0.49918152012325229,13.783123261174506,0.22803340447388215,0.04022242151874444,0.49918152012325229,13.783123261174506
94,0.39482480466445058,0.49552861736581583,0.40870137450507515,0.47636222226790542,8.155151290382838,13.927837782581802,10.159532505651077,10.90834689959485,0.21034266468977797,0.2276968301338221,0.21983498822363373,0.21284859659590122,0.04649572238597835,0.043086168027101406,0.032428852896647174,0.06363697817289524,0.49552861736581583,13.927837782581802,0.2276968301338221,0.043086168027101406,0.49552861736581583,13.927837782581802
95,0.39960858736159433,0.49919284419689636,0.41099297093552634,0.48265851737110699,8.044101805760793,12.93075214611592,9.662865074013784,10.707802319416729,0.21497947348972232,0.23226076500623552,0.22483334311396097,0.2167075113280059,0.04505482891749357,0.04125755415428028,0.030970228644602634,0.06209114665784429,0.49919284419689636,12.93075214611592,0.23226076500623552,0.04125755415428028,0.49919284419689636,12.93075214611592
96,0.3958774600591301,0.49460124044491255,0.40890761875607334,0.47482784306825337,7.674432838255293,13.876299466846227,9.612219243394893,10.74447207416663,0.2199044177554788,0.2410550907978468,0.23005570493080427,0.22471834683736183,0.047457086442097764,0.04492455668766201,0.033414357350482496,0.06571379684047106,0.49460124044491255,13.876299466846227,0.2410550907978468,0.04492455668766201,0.49460124044491255,13.876299466846227
97,0.39099259548044291,0.4950773277875265,0.40823889962526394,0.4683023118306206,7.576293355460587,13.573751992932705,9.618926873214562,9.52524535410656,0.2165928632623231,0.23815373070401086,0.2294344965103922,0.21770889895770912,0.05160258847949746,0.048946952415374195,0.0341406400354787,0.07446194544807502,0.4950773277875265,13.573751992932705,0.23815373070401086,0.048946952415374195,0.4950773277875265,13.573751992932705
98,0.39439364697439927,0.49042126745154696,0.40564661276114661,0.47183700206139056,8.378683534608042,13.453690562600046,9.598184199819936,10.839872166691118,0.21472036096725292,0.22783025551160588,0.223799200721972,0.21362569924775765,0.046387705559502265,0.04518574006711305,0.03381933849960399,0.06379500890093635,0.49042126745154696,13.453690562600046,0.22783025551160588,0.04518574006711305,0.49042126745154696,13.453690562600046
99,0.3953954723839927,0.48741603977238263,0.40793752206368072,0.4719725954602339,8.426041747647862,14.784037507629545,9.74133924455987,11.450484004718184,0.21330864456812923,0.22774651961715764,0.22261522104234255,0.21300597509160982,0.04596796087495042,0.040570751223195756,0.0326205484477233,0.060722399154850656,0.48741603977238263,14.784037507629545,0.22774651961715764,0.040570751223195756,0.48741603977238263,14.784037507629545
100,0.40030634990574571,0.49720602704894223,0.41128659313041405,0.48045764457569684,8.84826126243419,14.605369479716396,10.297344542915798,11.511226570369123,0.21522318487720546,0.22538326524453192,0.22449404008602697,0.21089922665508723,0.04260507120762563,0.038642581382638874,0.029989199288864715,0.05771975195336497,0.49720602704894223,14.605369479716396,0.22538326524453192,0.038642581382638874,0.49720602704894223,14.605369479716396
101,0.39165963557379152,0.49101691837536193,0.40733405460071137,0.46597706016543639,7.748330245866666,14.03249194536146,9.694181448734636,10.0390939849559,0.21044511262767354,0.22250319170187008,0.22147338319484147,0.20539845867655268,0.04579148756880847,0.04214585547096644,0.03156172810704189,0.06330187222282867,0.49101691837536193,14.03249194536146,0.22250319170187008,0.04214585547096644,0.49101691837536193,14.03249194536146
102,0.39669894510787623,0.49550791227415708,0.40988429301038393,0.47512980430962842,7.7920302374733375,14.289161130853689,9.009365746390431,10.396175796030622,0.21213766576531679,0.22590420861195382,0.22105431444048204,0.21180789303140288,0.04977954184695757,0.04627538411155807,0.034198599244823796,0.06962751447868358,0.49550791227415708,14.289161130853689,0.22590420861195382,0.04627538411155807,0.49550791227415708,14.289161130853689
103,0.39602462575972897,0.49095298097669071,0.40905441041996377,0.47077826744598694,7.862853257045499,14.478843276492102,9.178048100652779,10.883260336663405,0.21130749141812674,0.22105302283514894,0.2197029719737426,0.20802209286778736,0.046515427317790285,0.04398490537110379,0.03226372131250971,0.06528126982576994,0.49095298097669071,14.478843276492102,0.22105302283514894,0.04398490537110379,0.49095298097669071,14.478843276492102
104,0.39425991308631192,0.49102271882204879,0.40628187290339113,0.47128052650929225,7.843439118503498,13.332133806911473,8.868629561733758,10.083625980090234,0.2125859181443219,0.22416973123751316,0.2211380754842798,0.21060945766493702,0.04814136478586586,0.04736626889144031,0.03475633044923188,0.06754215398093169,0.49102271882204879,13.332133806911473,0.22416973123751316,0.04736626889144031,0.49102271882204879,13.332133806911473
105,0.39356280219785739,0.49206323760425869,0.40857145348321233,0.46735172627009425,7.766308237947949,12.851723377985934,9.452408717100951,10.029925979439327,0.2129316606049924,0.22521366176106966,0.2233246179728439,0.20880971650997046,0.04757368506117833,0.04475855588209186,0.03301234336874532,0.06669590974532551,0.49206323760425869,12.851723377985934,0.22521366176106966,0.04475855588209186,0.49206323760425869,12.851723377985934
106,0.39457899088725007,0.48726941287346692,0.40630883840819076,0.46975306722804261,7.953070558577337,12.919991255434947,9.30969491049132,10.527983633057623,0.21495620342694838,0.22755698486770207,0.2237220921616489,0.21359086918964287,0.0455461611334224,0.04354107762483749,0.03173028897129225,0.06445950396292871,0.48726941287346692,12.919991255434947,0.22755698486770207,0.04354107762483749,0.48726941287346692,12.919991255434947
107,0.39124966709657211,0.48027680478147111,0.40041471695657632,0.46348827006600107,7.8719445612496255,13.069124085113753,8.83576297509919,10.597446299106352,0.2159016255561325,0.21323572749987274,0.2237620246781893,0.20140905741676376,0.044138153124476796,0.04271545175851429,0.031102425168507156,0.06265242129711189,0.48027680478147111,13.069124085113753,0.21323572749987274,0.04271545175851429,0.48027680478147111,13.069124085113753
108,0.38940398088108852,0.47559207629456451,0.39905852114499557,0.45971685882504398,7.675058493299292,12.02261917879948,8.890996178477195,10.121985422103785,0.20798768140703283,0.2107420458552124,0.21560392024665775,0.1990433579571482,0.044755570724500565,0.04143145236470986,0.031671637011914645,0.06145069303536415,0.47559207629456451,12.02261917879948,0.2107420458552124,0.04143145236470986,0.47559207629456451,12.02261917879948
109,0.38389440733701513,0.47673958298180746,0.39904594015524669,0.45089011322757921,7.306653952899696,12.547857748894257,8.853630694046414,9.076658625384452,0.20586369083172715,0.20529849134728745,0.21531218511678651,0.19114870647554286,0.056119329915889644,0.05467241779202174,0.03802280944855272,0.08194704994361487,0.47673958298180746,12.547857748894257,0.20529849134728745,0.05467241779202174,0.47673958298180746,12.547857748894257
110,0.39130770324722741,0.47816098033476284,0.40126364961506683,0.46104953502811508,7.290470358120987,11.80240829582886,8.267623272239568,9.896004788085694,0.2142204888918397,0.21676455634005984,0.22183730145173486,0.2050786478641736,0.051895147577910423,0.05538834881417788,0.03846971592227493,0.07555692931559227,0.47816098033476284,11.80240829582886,0.21676455634005984,0.05538834881417788,0.47816098033476284,11.80240829582886
111,0.39483760809939494,0.48320363638999458,0.4017328450820451,0.46999242386471407,7.814898309794363,13.607921667909055,8.791777424218408,11.60055365296672,0.21755025017807264,0.22378763473431268,0.22476755463588835,0.21242282712462562,0.04593311808299068,0.050291899317939905,0.0331167577488497,0.06969066829218798,0.48320363638999458,13.607921667909055,0.22378763473431268,0.050291899317939905,0.48320363638999458,13.607921667909055
112,0.39523155253717723,0.48450796553736353,0.40436591105580588,0.46810429087034594,7.681388783235087,12.96517426077013,8.897172122544806,10.699500357442108,0.218896152732354,0.2285781365626831,0.22616560506342498,0.21695023904128904,0.05049920721328828,0.054265606538283336,0.03616238518970181,0.07603153551847744,0.48450796553736353,12.96517426077013,0.2285781365626831,0.054265606538283336,0.48450796553736353,12.96517426077013
113,0.38639484697069837,0.47637884982674272,0.39777547914343925,0.4576195150874291,7.212259483358574,11.603767278566865,8.570892217399015,9.352001887394962,0.21776628963964598,0.22643466455558336,0.2261222716255083,0.21327535984980686,0.05087047620761484,0.051287515104487584,0.03646802175060505,0.0730804857595603,0.47637884982674272,11.603767278566865,0.22643466455558336,0.051287515104487584,0.47637884982674272,11.603767278566865
114,0.38861620476127756,0.47408255245320335,0.39640296938518144,0.45996628602235534,7.683277089618343,11.543453403328604,8.643660004294725,10.013533198236221,0.22097328682309375,0.2296368856792649,0.227168993544392,0.21965137743271212,0.04427411927018179,0.049340431084381756,0.035451142110364986,0.06280700013336234,0.47408255245320335,11.543453403328604,0.2296368856792649,0.049340431084381756,0.47408255245320335,11.543453403328604
115,0.38722928756705871,0.46742136256131278,0.3940299625994983,0.45528157194811786,7.911250667245881,11.371164457226689,8.8937968236572,10.182783009564318,0.22256570107959675,0.23090819444762845,0.2285401300170648,0.22129421436311256,0.04771863030935758,0.05043818482380402,0.03656827865922501,0.06762371618287408,0.46742136256131278,11.371164457226689,0.23090819444762845,0.05043818482380402,0.46742136256131278,11.371164457226689
116,0.38519682766851138,0.46568265594486463,0.39155615493492374,0.45578806497730495,7.931601924322477,11.578690562289227,9.05710453578395,10.39840485800361,0.2185129631935559,0.2237659710077664,0.2237074926197637,0.2155860628606094,0.04516138518296525,0.04987034913380603,0.03582779359273989,0.06405343966219296,0.46568265594486463,11.578690562289227,0.2237659710077664,0.04987034913380603,0.46568265594486463,11.578690562289227
