Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
59,0.38714468182740774,0.44374010014444382,0.40366090885980294,0.42566422716813029,6.470505511501896,10.20972988499784,7.907142361692096,8.475021505310814,0.24130362337671232,0.2756221308785519,0.25128719160675106,0.2612212491072047,0.03483817169839382,0.027727369105964978,0.02710737409358514,0.037855644553503674,0.44374010014444382,10.20972988499784,0.2756221308785519,0.027727369105964978,0.44374010014444382,10.20972988499784
60,0.38596833364428212,0.44460492327662021,0.40379305440059698,0.42346135507326504,6.473297821187329,10.10760412986979,7.922181634163284,8.076788099781735,0.22960843510774104,0.25624793600897816,0.24006331849634707,0.24140164727078722,0.03341184452112613,0.028164218026461487,0.026160262984462817,0.03769448876377647,0.44460492327662021,10.10760412986979,0.25624793600897816,0.028164218026461487,0.44460492327662021,10.10760412986979
61,0.38553276648247531,0.44593791905408292,0.40584988232376534,0.42166944198053091,6.3044868847765025,10.119995031441421,7.880608605970628,8.069022732570277,0.23610466482515238,0.2732286508240307,0.24821954879348995,0.25575090421415997,0.0341942506752275,0.02582926820040529,0.02675339708110777,0.03563914677365329,0.44593791905408292,10.119995031441421,0.2732286508240307,0.02582926820040529,0.44593791905408292,10.119995031441421
62,0.38068346604340997,0.44194072557961162,0.39916963951534368,0.42141786284247651,6.4012863924468775,10.254614313573482,7.854462011743286,8.350536848944053,0.23054648955750293,0.26579045182329114,0.2410754340533914,0.2504347895631721,0.035801788767473836,0.028191396823589454,0.02718520847594988,0.0395312491647363,0.44194072557961162,10.254614313573482,0.26579045182329114,0.028191396823589454,0.44194072557961162,10.254614313573482
63,0.38218090640807806,0.4415750674627768,0.3992882840708355,0.42058466044401183,6.342480451830333,10.266343823894479,7.719950879198444,8.219563286752662,0.23332072239354057,0.26708948397658216,0.2434683654180096,0.25244066564972084,0.03386315928811369,0.028705033222643256,0.026515954761133744,0.03825205067957915,0.4415750674627768,10.266343823894479,0.26708948397658216,0.028705033222643256,0.4415750674627768,10.266343823894479
64,0.38722223863730099,0.44425719954554754,0.40480714472960339,0.42210459062234257,6.441513399337592,10.152192316765827,7.8231343547864665,8.139924948387948,0.23336256526219942,0.27547510522904384,0.2437402652506983,0.26015943302461636,0.032949561926039234,0.027203548918446886,0.026460967776045296,0.03563374740640754,0.44425719954554754,10.152192316765827,0.27547510522904384,0.027203548918446886,0.44425719954554754,10.152192316765827
65,0.38155693149317993,0.44393106831652784,0.40298744402893538,0.41863683116294242,6.150027817218868,10.265501992208895,7.734734873023145,7.851445023941528,0.2291614997704919,0.27265715392831397,0.2417987923259407,0.25406491826678246,0.03536007291441091,0.02741711903628555,0.02812289829829045,0.03690549876357852,0.44393106831652784,10.265501992208895,0.27265715392831397,0.02741711903628555,0.44393106831652784,10.265501992208895
66,0.38448815793117708,0.44686377531537647,0.4053848510990879,0.42273791943524108,6.219588449820734,10.703253184441627,7.864658555791071,8.147079757584814,0.23014649926181133,0.27384076436613547,0.24185405905379131,0.25652487921716594,0.036482222503959286,0.0283134759868382,0.02790206724972876,0.03949468727355973,0.44686377531537647,10.703253184441627,0.27384076436613547,0.0283134759868382,0.44686377531537647,10.703253184441627
67,0.38176415774443223,0.44629157143316739,0.40153379124902394,0.42263613981027581,6.31896888591803,10.635881694583995,7.985419710144562,8.153804684581536,0.22766888796625764,0.261404208545961,0.23867511799734029,0.24552029464163508,0.03520000817679614,0.02946005363234048,0.02681504414713181,0.040347691516400004,0.44629157143316739,10.635881694583995,0.261404208545961,0.02946005363234048,0.44629157143316739,10.635881694583995
68,0.38179400003804365,0.44608744994309457,0.40301327620763305,0.4201571865726722,6.327337135014337,10.480580277710024,8.017051266624462,7.894272598985883,0.2236305960049159,0.2563720207369256,0.2350593774216103,0.2398669707593581,0.0348516443710792,0.029463956906773815,0.027614123173265195,0.03892589255105662,0.44608744994309457,10.480580277710024,0.2563720207369256,0.029463956906773815,0.44608744994309457,10.480580277710024
69,0.36020675409060771,0.44461911646159435,0.38321440120415895,0.41729940162208917,5.871629807155614,10.329756143031116,7.538269956923681,7.543604346775251,0.22476019541038755,0.2699288776141013,0.23789450411612287,0.24965594639534613,0.036068627687323836,0.03047105839153983,0.02654735987215535,0.04311394341865094,0.44461911646159435,10.329756143031116,0.2699288776141013,0.03047105839153983,0.44461911646159435,10.329756143031116
70,0.44653198163467911,0.44899850144665154,0.39429395021243763,0.43187761400828056,11.906479473265577,10.774985636698707,8.146067761442236,9.058372645473705,0.25482031071369543,0.3172384055288715,0.2783575044981051,0.2978602881511224,0.025065068420891456,0.0011555002624576629,0.0015289509076698107,0.001861017586824104,0.53381150563079172,19.181855240800253,0.2974266098767464,0.034848195168731506,0.61130088278327788,inf
71,0.41876517797421925,0.46467273379879565,0.40679696337575527,0.44462264883678398,8.461298711041907,11.421010393702009,8.935279084158003,9.393411880049191,0.2521960338976653,0.3234459239361057,0.27968784156682186,0.3038353230795585,0.03380282498030702,0.004628899665608398,0.005549551418223302,0.00773893911580769,0.49499213969149386,13.707348722289092,0.2967198726807364,0.04248048341897546,0.58956869756104691,inf
72,0.45485082109662767,0.46069522507582505,0.4053570851058842,0.43824571147332803,26.995010226259684,10.946803578052997,8.381172135503043,8.712768985561551,0.2583324373644803,0.3145669649919036,0.2749599151584409,0.29595495681691814,0.007651236387101187,-4.7219702676743717e-07,2.4524459736599926e-05,9.182403473162581e-06,0.54792724042819707,27.77061130938417,0.306230144361141,0.011051856054501877,0.57991777765016428,inf
73,0.38190254776822352,0.45355354963577316,0.40213553589690748,0.42698761151769227,6.251220222058119,10.8176387180384,8.019341367634317,8.105201201940954,0.23448177236397597,0.2857423948557938,0.24705968523056332,0.2660542719089685,0.03580885727430171,0.029782559476915094,0.02742289680322916,0.04095625311931168,0.45355354963577316,10.8176387180384,0.2857423948557938,0.029782559476915094,0.45355354963577316,10.8176387180384
74,0.38603601405913313,0.46068995262708673,0.40352499303962913,0.43782674634997903,6.700806271739483,11.697148915851518,8.180875518566857,8.996400303959543,0.24204437117514008,0.296553382511026,0.25249674433267943,0.2797625265263156,0.03429439825526344,0.028468258864250053,0.02705472845996282,0.038274000880951405,0.46068995262708673,11.697148915851518,0.296553382511026,0.028468258864250053,0.46068995262708673,11.697148915851518
75,0.38418315223653526,0.46152987585919841,0.40234708579480827,0.4395323291072803,6.501042583163985,11.444435044515885,7.907440756144416,8.769456672266289,0.2346504576075121,0.2860348802434789,0.24492011982894776,0.26965599894738457,0.035331170372542936,0.0307984209486329,0.027884853518291033,0.04079729997644694,0.46152987585919841,11.444435044515885,0.2860348802434789,0.0307984209486329,0.46152987585919841,11.444435044515885
76,0.38185126239258504,0.45805906246743555,0.39935931121033225,0.43501954733355319,6.233818023013136,10.942426767148488,7.874561840761291,8.943277856558545,0.23497388290129886,0.2856969987182992,0.24559246001486343,0.26865025788409996,0.03444344527067489,0.030230554659540432,0.026804036004303793,0.040564648651515336,0.45805906246743555,10.942426767148488,0.2856969987182992,0.030230554659540432,0.45805906246743555,10.942426767148488
77,0.37176623506222389,0.45568820593591458,0.39445416861198684,0.42597309176682779,6.154805616079383,11.284209138846645,8.047033296483075,8.388598008835652,0.22131033054417784,0.2663492438342367,0.23469312734229697,0.24521477184319457,0.035795542707627116,0.03135306578082981,0.02754721332067989,0.04252203372710288,0.45568820593591458,11.284209138846645,0.2663492438342367,0.03135306578082981,0.45568820593591458,11.284209138846645
78,0.37243626482773801,0.4510821307609702,0.39020319331146197,0.42619015160979234,6.196235190190176,10.55191420715485,7.748846121533559,8.707224916778829,0.22020909766670801,0.2591064798386941,0.23026229296013487,0.24326516316691524,0.03676644725628323,0.03283906634550404,0.028977071175162263,0.04350684281805383,0.4510821307609702,10.55191420715485,0.2591064798386941,0.03283906634550404,0.4510821307609702,10.55191420715485
79,0.37631521008254848,0.45576816730568148,0.39422618226476414,0.43072207050986505,6.266855287488188,11.137637343304538,7.763190922386737,8.475843361290016,0.2284270172811759,0.26866399032998395,0.23894453699824886,0.25195361400822947,0.03707312363152022,0.033589222089884324,0.02914577113308125,0.04450529263047949,0.45576816730568148,11.137637343304538,0.26866399032998395,0.033589222089884324,0.45576816730568148,11.137637343304538
80,0.37192995144324803,0.44827689574180118,0.3886317861562254,0.42577973873516672,6.339062293274096,11.290654073913462,8.041184241972958,8.896288428426002,0.22276791347587688,0.25950651403509745,0.23286514036596573,0.24358226868383961,0.03621742520399018,0.0332704481811458,0.028335769210389612,0.044116496048974455,0.44827689574180118,11.290654073913462,0.25950651403509745,0.0332704481811458,0.44827689574180118,11.290654073913462
81,0.3631420050266157,0.4498396299782001,0.38560931530744164,0.41789286810886334,5.94148936865568,11.081747358881934,8.25184927639873,8.02424557396262,0.21853598431639515,0.2601424841650387,0.2313117255655684,0.23965668434881232,0.03458875304608117,0.03253296336067288,0.027617905641435028,0.042057542493567995,0.4498396299782001,11.081747358881934,0.2601424841650387,0.03253296336067288,0.4498396299782001,11.081747358881934
82,0.36321907534654663,0.44560649429742744,0.38192497567089367,0.41987018465683618,6.004047589782475,10.972419234450028,7.719849908938259,8.654374915630113,0.22283095353884272,0.2546443565686604,0.23346373609417542,0.237972544222006,0.036421711686885815,0.03473712129220916,0.02857707733401403,0.04560288026165103,0.44560649429742744,10.972419234450028,0.2546443565686604,0.03473712129220916,0.44560649429742744,10.972419234450028
83,0.36584124151111863,0.45600743716619091,0.3836592004589488,0.43070661614357625,6.180523193583746,11.268811956605667,7.463657939162478,8.948837816009808,0.226784220524896,0.26554438052973073,0.23726407203376326,0.24859696335483575,0.03496455998712778,0.03432649907404083,0.027898950206939277,0.0441158375160043,0.45600743716619091,11.268811956605667,0.26554438052973073,0.03432649907404083,0.45600743716619091,11.268811956605667
84,0.37210250063857148,0.46104656029161356,0.39043301259512309,0.43604332769996185,6.445307680722836,11.940042090757144,8.14008184832947,9.193623731876711,0.22896699039998347,0.2758045408437734,0.23993124648615669,0.2574948898005946,0.033053717114535745,0.03276375694936427,0.026421623806176544,0.041967166575133254,0.46104656029161356,11.940042090757144,0.2758045408437734,0.03276375694936427,0.46104656029161356,11.940042090757144
85,0.36527302117953914,0.46052161882157983,0.38790163815850237,0.42796261486689935,6.297872478455711,11.50376151242122,8.352464707781676,8.887215297798432,0.22049086167746637,0.25838760346777795,0.23380437710636384,0.2370425019534017,0.032709764486971,0.03298324865090361,0.02628772375595496,0.04172606271436309,0.46052161882157983,11.50376151242122,0.25838760346777795,0.03298324865090361,0.46052161882157983,11.50376151242122
86,0.37327229542328355,0.45795221148586529,0.39177372873427857,0.43064539184271333,6.447065261526609,11.357606584521731,8.093476828013316,8.580398427635545,0.22946411854048007,0.2646701664395246,0.24043068179863544,0.24702195732076898,0.03463411488407622,0.03362213261561966,0.028289706989014344,0.04253501952156909,0.45795221148586529,11.357606584521731,0.2646701664395246,0.03362213261561966,0.45795221148586529,11.357606584521731
87,0.37485867314906773,0.46707873338298872,0.3924991580923326,0.44230676174119182,6.695097777972108,11.858369516987537,8.476044428072605,9.348479806306354,0.22495640285874363,0.2634436848174155,0.23612628811905872,0.24504706787332028,0.031703779342379314,0.029828459442747986,0.025851403313369208,0.038184056271765056,0.46707873338298872,11.858369516987537,0.2634436848174155,0.029828459442747986,0.46707873338298872,11.858369516987537
88,0.36919030880133841,0.46235752137684544,0.38743939884020956,0.43661261677057528,6.633143437607556,12.115544957258,8.504958592490082,9.31883763285624,0.21983869927702096,0.25396851593629327,0.23103871664832876,0.23559280174834196,0.03399640293541018,0.03334688389722778,0.02645105962150916,0.04410607468685064,0.46235752137684544,12.115544957258,0.25396851593629327,0.03334688389722778,0.46235752137684544,12.115544957258
89,0.3678014534164335,0.45999798221070137,0.39131261414532253,0.42639821740520167,6.4817142906861,11.910908050830518,8.54708374199074,8.267839893819898,0.21779448607385116,0.25179295828223414,0.2317372862656716,0.22918595980056364,0.03519511423422588,0.031853299084227786,0.027296277283984267,0.04322353968349095,0.45999798221070137,11.910908050830518,0.25179295828223414,0.031853299084227786,0.45999798221070137,11.910908050830518
90,0.37227028283863112,0.46140000270338188,0.38875370664870046,0.43721156186697763,6.660044529350944,11.704680196966441,8.23275265070074,8.951610001364603,0.22548444112631613,0.2560150943184118,0.2367366025723113,0.23774289440836655,0.0347560003540485,0.033069251046339655,0.027031585191682587,0.04423405282675488,0.46140000270338188,11.704680196966441,0.2560150943184118,0.033069251046339655,0.46140000270338188,11.704680196966441
91,0.37467114187228173,0.46425711467208136,0.39250530262679623,0.43867221499377662,6.8890093490500455,11.988785155166923,8.252277480380394,9.118457383430615,0.2294197442028758,0.2638469454980282,0.24061018001857237,0.24531735330616072,0.03490635900226347,0.033628376958332803,0.027679677402081347,0.044118780329559314,0.46425711467208136,11.988785155166923,0.2638469454980282,0.033628376958332803,0.46425711467208136,11.988785155166923
92,0.37780794493724085,0.46944030130047842,0.39541515414033485,0.44520441015066581,6.947452490915923,12.215462013789217,8.175631587281446,9.409833602787499,0.2307183567383146,0.26535577880055283,0.24120936026032225,0.24790735921373816,0.033573485332108126,0.03327325684885631,0.02702061037305786,0.04276250413016426,0.46944030130047842,12.215462013789217,0.26535577880055283,0.03327325684885631,0.46944030130047842,12.215462013789217
93,0.37166371993276703,0.46940237805599033,0.39358709474667869,0.43812241841860017,6.570790130206317,11.997718142324603,8.345072188674544,8.973741911674594,0.23014129166984656,0.2677345197268468,0.24378874854654414,0.24500724044537342,0.03351875687045255,0.031212575834779432,0.02768398819816964,0.03975755727269107,0.46940237805599033,11.997718142324603,0.2677345197268468,0.031212575834779432,0.46940237805599033,11.997718142324603
94,0.37737858952115294,0.46432365274798942,0.39400896784965483,0.44318406942051675,6.454253986971371,10.95897082225294,7.873021853394456,9.493040839361166,0.23014783078957965,0.26264790930226933,0.24141946344001664,0.2439256010515292,0.03203837446415739,0.03077699589276551,0.026596893142344636,0.03878647491752349,0.46432365274798942,10.95897082225294,0.26264790930226933,0.03077699589276551,0.46432365274798942,10.95897082225294
95,0.37746564444145408,0.46478532625476543,0.39297463596283944,0.44489206250120189,6.693547752504593,10.983337940684939,7.793519846824133,9.66425076497365,0.22757133926215098,0.2512849946558931,0.2381693922563151,0.23420432412640385,0.0322873073547352,0.033354476404318656,0.027183196771605758,0.040730050067415646,0.46478532625476543,10.983337940684939,0.2512849946558931,0.033354476404318656,0.46478532625476543,10.983337940684939
96,0.37861799346323699,0.46733938341741016,0.39299606202645876,0.44785286156825266,6.711413373139592,10.607556267615262,7.84531680856251,8.970809587761963,0.2372540892178082,0.2724279954794552,0.24787121921167787,0.25460600602478245,0.03254995067497115,0.03316306650889212,0.026844114970418838,0.04146305671710882,0.46733938341741016,10.607556267615262,0.2724279954794552,0.03316306650889212,0.46733938341741016,10.607556267615262
97,0.37745629301930556,0.47532104115970064,0.39722241359272198,0.44504311545775127,6.313006819841083,11.732139935967439,8.062193897605013,8.845781281114084,0.23224668719210526,0.2653076776731496,0.24515114619348388,0.24419960330159923,0.0333574705181974,0.03414125086107142,0.027431455434367143,0.04255994039992259,0.47532104115970064,11.732139935967439,0.2653076776731496,0.03414125086107142,0.47532104115970064,11.732139935967439
98,0.37648346461114773,0.46686450076597519,0.39111806907153962,0.44535846737352991,6.431986668694158,11.171144335158797,7.449373607537693,8.51031565949527,0.2326280139844153,0.2650722183020922,0.24271217410193308,0.24838357476310455,0.030928404727438918,0.03348209712837025,0.02566515230753681,0.04096499400435718,0.46686450076597519,11.171144335158797,0.2650722183020922,0.03348209712837025,0.46686450076597519,11.171144335158797
99,0.379963800237272,0.46633773714264698,0.39331620532455758,0.44580343570464809,6.448586769106256,10.989559262356526,7.536668816953963,9.32708349008473,0.23512126228123392,0.2630730541765416,0.24448076928125534,0.24767925870757843,0.030300922893220922,0.03222785549543307,0.025904717494446308,0.03857648107902518,0.46633773714264698,10.989559262356526,0.2630730541765416,0.03222785549543307,0.46633773714264698,10.989559262356526
100,0.37614196728571625,0.46884939020206473,0.39135676211492298,0.44623304799108232,6.476122753766345,11.058725863894496,7.697208136325188,9.15483711627538,0.23688844436957326,0.2622733334496944,0.24696950052634953,0.245739511637229,0.03116457707692947,0.035112118818954687,0.026377826992746087,0.04195286144060969,0.46884939020206473,11.058725863894496,0.2622733334496944,0.035112118818954687,0.46884939020206473,11.058725863894496
101,0.37264567054534814,0.46474201910659391,0.39110469047012031,0.4373303522084257,6.421188219779645,10.821616956566322,7.645326460118562,8.135927571649496,0.2276580298412311,0.2575470513159322,0.2390703437045394,0.23870632260487187,0.03201053683562018,0.03499924054418232,0.028170762174504527,0.04037548345687538,0.46474201910659391,10.821616956566322,0.2575470513159322,0.03499924054418232,0.46474201910659391,10.821616956566322
102,0.3754867873852738,0.46231435195790671,0.38958757382158848,0.44176799991329813,6.255084820391259,10.562762177918593,7.255449286038408,8.391080489115085,0.23231709924472915,0.26278094267693897,0.2415380974565856,0.24736254527218382,0.033295874700549864,0.03639835836736651,0.028302254445975436,0.04359593879414584,0.46231435195790671,10.562762177918593,0.26278094267693897,0.03639835836736651,0.46231435195790671,10.562762177918593
103,0.37754015029252114,0.46108962198780085,0.38804036768264477,0.4464046617804146,6.430234308174133,9.526780228470523,7.3157641502091275,8.399832607932407,0.23045246817075424,0.257272975118874,0.23868474792244146,0.24363817499696933,0.03126570498944419,0.03381649114452781,0.026561583808700523,0.04065249477633898,0.46108962198780085,9.526780228470523,0.257272975118874,0.03381649114452781,0.46108962198780085,9.526780228470523
104,0.37896873457022495,0.4644758796850903,0.39121647097904444,0.4451168252658611,6.80836830754575,10.51597508905857,7.823141437463515,8.753266004480134,0.23602843609688076,0.26400715077798054,0.24462532082037816,0.24952733165573035,0.033613949435910825,0.036823712393694696,0.029249090817972317,0.043214173053829075,0.4644758796850903,10.51597508905857,0.26400715077798054,0.036823712393694696,0.4644758796850903,10.51597508905857
105,0.37736501422193847,0.46008689453320245,0.39213669253277977,0.43867435868455662,6.533446040634979,10.60721873970283,7.52670554488624,8.798779411652408,0.23553622620393555,0.2654595985757936,0.24568638711861535,0.24847041967273872,0.03132940281131821,0.037278609933509975,0.027451452399091393,0.04264162340174126,0.46008689453320245,10.60721873970283,0.2654595985757936,0.037278609933509975,0.46008689453320245,10.60721873970283
106,0.38577125220928832,0.4699560265004909,0.39761438821708073,0.45372290788437869,7.2954374393562365,11.047002499822787,8.075113013510974,9.30757534255239,0.2446178521891899,0.28140047263043855,0.2527784001273246,0.2673321175112263,0.030249683020974315,0.03569094656487704,0.02698603466564261,0.04030204139565063,0.4699560265004909,11.047002499822787,0.28140047263043855,0.03569094656487704,0.4699560265004909,11.047002499822787
107,0.3743234951777682,0.45829392020366272,0.38610705532765455,0.43961700007425836,6.940113716168557,10.707992797351759,7.676433164703205,8.86232791122018,0.23507522721227,0.26037210523764376,0.2434027221670482,0.2464039750458155,0.03207928586037195,0.037767866744618635,0.02822998668588837,0.043285465936981946,0.45829392020366272,10.707992797351759,0.26037210523764376,0.037767866744618635,0.45829392020366272,10.707992797351759
108,0.37531259031070369,0.45768087674104224,0.38836000438090251,0.4385930394532313,6.465677437746714,11.042264032922517,7.4590861782194064,9.193538509129832,0.23721863994737927,0.2643138741830895,0.24573698007567057,0.25001800710860556,0.03138208812016246,0.03694070736708137,0.028153183266274112,0.041497954688226264,0.45768087674104224,11.042264032922517,0.2643138741830895,0.03694070736708137,0.45768087674104224,11.042264032922517
109,0.37895030137428665,0.4583656852309993,0.39147172660138729,0.4384780105298472,6.808819976808572,11.126616709711758,7.702587720719301,8.924348518442043,0.24022116941585603,0.26709050017361174,0.2501461153036856,0.2505044777954737,0.02970364190466489,0.035295380589843654,0.026844385866745264,0.039222194484937495,0.4583656852309993,11.126616709711758,0.26709050017361174,0.035295380589843654,0.4583656852309993,11.126616709711758
110,0.38142777757299973,0.45605327478093816,0.38885170312203915,0.4451283552120755,6.923937882738971,10.62526910872287,7.432447354075395,9.38477677676363,0.24122357668648245,0.26929199514222596,0.24899188114927137,0.25592408574677616,0.02951001088181003,0.03405690038987926,0.02557712903292796,0.03989017637356747,0.45605327478093816,10.62526910872287,0.26929199514222596,0.03405690038987926,0.45605327478093816,10.62526910872287
111,0.37939421028361886,0.4579918139368494,0.388869041958255,0.44233611625332103,6.757707051199992,10.307432575655545,7.311474333987563,8.876996752128623,0.2457766860290457,0.27657183890405,0.2533491133301305,0.2634430104240397,0.030871028541830867,0.036776359802371296,0.02756123442411632,0.04159109290948358,0.4579918139368494,10.307432575655545,0.27657183890405,0.036776359802371296,0.4579918139368494,10.307432575655545
112,0.37622747111624555,0.45131544975276305,0.38449779947071694,0.44168001345479668,6.539001107051561,9.348790316373682,7.130062415514101,8.631450147496276,0.24302939573467733,0.2635826422913043,0.2507137725152991,0.25085055179794125,0.030987882989546026,0.0372579800441003,0.02818831233766558,0.04122948010182179,0.45131544975276305,9.348790316373682,0.2635826422913043,0.0372579800441003,0.45131544975276305,9.348790316373682
113,0.3761977567860309,0.46026489721903774,0.38755824043090553,0.44227048384026441,6.69114224525553,10.201920223678584,7.3682589145500765,8.948899833326445,0.25177454516807823,0.28772267064038903,0.26071924665959706,0.2720218463952666,0.029744949431416957,0.037718842960647626,0.027650878525535976,0.040494390017853175,0.46026489721903774,10.201920223678584,0.28772267064038903,0.037718842960647626,0.46026489721903774,10.201920223678584
114,0.37533194202950837,0.46082509977018449,0.38452067240004506,0.44634758242687533,6.771202182921522,11.146136017018518,7.286868266390519,9.539337921454875,0.2398102695408493,0.2700970587074325,0.24611583177234897,0.2589360348154377,0.029702688653790298,0.038384935050994384,0.02707053202251593,0.04214916557104828,0.46082509977018449,11.146136017018518,0.2700970587074325,0.038384935050994384,0.46082509977018449,11.146136017018518
115,0.37755322933829366,0.45984062906754763,0.3858565073090911,0.44811720268264588,6.868656718321055,11.375293459335639,7.368339303091493,10.395775626818564,0.23813038517666407,0.26388383792576336,0.24424571128327677,0.2532542447638843,0.028232440869789783,0.03678149215627546,0.026302286275700543,0.03946823988150258,0.45984062906754763,11.375293459335639,0.26388383792576336,0.03678149215627546,0.45984062906754763,11.375293459335639
116,0.37418963065577804,0.45234825704820042,0.38155495018374103,0.44277694521276467,7.068288553506953,11.175714187653877,7.509926237144757,10.706090321223014,0.24141029792409122,0.26905383221057555,0.24732663991301823,0.2586818256591081,0.02895620000287374,0.04012612004832899,0.02776825560514626,0.041546656644805835,0.45234825704820042,11.175714187653877,0.26905383221057555,0.04012612004832899,0.45234825704820042,11.175714187653877
