68,2812120.8485706267,1458220.810886402,936223.7920211952,303597.63810780266,0.0,5568.312147861661,57672.887082657326,40529.1942268249,10308.214097883114
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,3318226.212853138,1427021.2633327732,904246.0228112856,301688.0268136215,595583.7717659184,6446.1051654904095,49995.67225422052,25546.598931378856,7698.751778449655
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2772704.6268048296,1431075.2118205605,950991.3979159386,299575.4560020332,0.0,7713.38034858205,48135.13861167749,26190.198616714908,9023.843489323299
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2663288.9524489553,1349493.6544479602,917012.4400248181,295057.8176637681,0.0,6509.508491535845,56438.17590758172,30321.832244028607,8455.523669263159
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2726905.9315803596,1441509.9691779946,889902.6760712602,295250.67399802664,0.0,8102.350893281752,56407.92279667736,27418.90968868532,8313.428954432953
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3284891.9471912477,1376096.0657418037,934533.7802527206,294110.5009508278,593711.9221677757,7993.061369772164,51908.16082487669,18112.563664155183,8425.89221931597
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2716599.2340552877,1460315.3342009552,876478.6206838052,295566.5816568825,0.0,6755.806912093159,44647.18540457963,25055.8777590619,7779.827437910394
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2627453.05982034,1376417.2838556077,873686.6262124104,292660.06842634256,0.0,9289.247473709076,48358.668827425194,18541.452674992368,8499.712349852201
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2593448.783454471,1392489.3619958495,824788.679181644,290126.66395015374,0.0,8044.017114474254,50558.09462212765,20056.0985529328,7358.727872077861
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3175595.7129419805,1357668.743263832,855642.0991026877,290216.33004886954,589048.9663881251,5017.968610597791,45823.59680630372,24725.627647141868,7452.381074422713
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2665378.329936809,1426292.1638600025,866125.1899501783,291834.7939662521,0.0,5522.4050651527605,50441.76205839242,17333.7962919568,8033.864782679927
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2617681.5612759967,1399414.590322294,839066.7048612058,290692.0299316201,0.0,5674.717708939699,50314.2613756989,25001.304576307677,7517.952499929889
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2597409.9959899755,1393483.0911123375,823646.4475078604,287856.54079368856,0.0,10715.543996802042,52172.44010156392,22255.877306888222,7598.25455393856
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3190853.028830621,1364142.5848969638,828006.2293626914,287452.1550213512,593836.6334983715,7474.46561969675,58907.54833016026,36990.43135082183,8130.485638753658
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2585334.1728756893,1354634.7284353466,835258.8328191321,286526.3489698758,0.0,10975.821649902236,58021.12906395436,26344.646325835998,8378.269885155569
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2505266.3326073806,1296494.521095863,828886.36388215,283992.348289565,0.0,6758.306689492926,35175.802024720164,42188.79431689434,6438.170276584633
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2502467.671931011,1358235.0929889812,763757.685880705,283261.0239457048,0.0,8525.789348714463,50783.914887800434,25054.295320851485,7511.878446355065
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3070074.6278041373,1336627.9457647935,780391.9025533338,279719.4424660271,568262.5936516633,6666.89048229826,53315.5304975863,29809.349671428114,8614.82646567069
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2553143.5111806863,1365163.098516438,815153.7741891167,277663.19243158767,0.0,6648.918782946721,47545.97407905218,26679.32849562265,9044.100165130383
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2477214.467366868,1336262.0034066334,764519.9275960308,276312.3010760877,0.0,8517.661955985588,44927.84047443518,32848.02186080065,8603.194641744409
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2430402.415907339,1299876.844494771,768741.464948545,274489.42040269007,0.0,8450.375730256597,41274.77140101468,31357.918299974583,6184.113865532512
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,2993586.414628165,1294844.8827455402,762666.649169002,274096.5836936466,565817.0212728353,8295.750092794558,58426.611143408554,13337.002527552113,9360.231350451848
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2406871.3763809716,1260860.7999668717,774549.8731041687,272477.72892393597,0.0,6516.2330790844635,53936.28864398788,29932.587041167146,8524.590297704603
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2371738.678594259,1229925.0867919463,768336.0772712093,272260.51010012464,0.0,5661.154924895132,46100.935187349576,37366.07555399892,6796.150293334859
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2407604.8701166343,1251221.557583979,788514.3351961641,269235.7424338361,0.0,9149.265269490434,52433.418070130065,25579.91558151515,6353.2868049395465
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2954687.0153424246,1247570.9922301231,773311.0313010045,266230.14446995076,566386.642103169,8011.136972091658,48446.69791047705,30372.52670920661,7521.084994723912
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2398796.100236303,1261985.172153296,770222.225780464,262488.9545172367,0.0,6260.345853494685,51253.52700870645,32534.978998528146,7781.639962452437
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2389860.3630557614,1276021.9764419072,741438.2293984763,266619.8727883685,0.0,11877.531652328784,47386.889188527966,32867.37988919941,7162.621864320206
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2357346.50200617,1207842.180705891,781834.765652844,265418.3492120249,0.0,8605.235820448952,53970.52813796887,27770.756151303893,6764.399032500698
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2862860.802254885,1226378.5525591646,726279.0437119526,264717.6873305325,547444.4379272902,12773.009851276167,41853.12170641152,31769.03819093842,5375.281262885496
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2346675.966739794,1235044.975223655,729267.6898337819,264653.1770304263,0.0,7559.90636430788,61889.20739425872,31649.623743399687,10116.031277195627
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2354859.0165916695,1253357.9771185787,730112.4737846848,264657.3586332576,0.0,9537.951769609806,60519.93893193137,21998.722943019056,8637.357022461123
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2322814.8583480963,1230856.1518651738,721709.1253471572,261408.6302012945,0.0,9448.166966487195,62820.91491484557,19625.39331066491,10436.578684604694
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2848667.3728117435,1202557.1720185508,729359.3136656535,259464.53903801707,545450.4711703819,7846.423616678135,65230.401763431284,19488.170995093747,10948.82696497451
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2271143.6882702676,1154491.1871438285,749517.8549210384,259276.57212401662,0.0,7213.7258492666115,59227.52185946498,23543.899332648365,10869.15339765976
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2242894.6824455806,1194608.7205156141,701531.5000152586,256369.02972427785,0.0,9482.432020865994,49787.305882511806,15532.316003186608,9116.496526798424
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2235747.046928497,1171503.5322516202,720798.4119491996,255137.65812379753,0.0,8114.960170555224,46640.89644681281,17232.246024215372,9885.609631441306
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2773337.250660647,1143694.9643555584,723431.143281061,253843.69503535412,524684.6014069812,10063.229792832992,62704.7293858581,34741.026097293914,11139.983564469761
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2214097.364318418,1138132.0436269154,723336.5029930684,254016.10931540446,0.0,5631.571136954744,54587.736299176795,24135.2272879143,7562.978567371212
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2185284.974746506,1119006.2410104808,710618.9457064429,253661.59513178456,0.0,8523.339077270153,54727.31571837345,22783.33939123552,9850.28080785495
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2237995.117290496,1167611.4959230658,706177.0008716237,251805.91744031728,0.0,10545.911626066702,60485.12611248542,25810.332898211855,9350.75423122101
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2746144.871276752,1174462.9210680155,694818.7078775525,252396.2453894909,514876.68340516445,10923.005719278346,57033.80851705862,24108.003107074812,9814.278632323727
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2233091.047015155,1161623.307744562,711517.1130055482,252500.8558383246,0.0,7458.490674378517,48348.56363225083,37138.206761863774,8302.540480315052
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2200355.6762501085,1140467.36257937,700779.5960261825,249963.3839737756,0.0,9727.079470271145,55413.385104971654,28743.93305691452,8965.914038340914
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2227294.0704164277,1227284.6033340413,648396.7359365143,254009.51543852102,0.0,10978.97789188101,41635.737771750726,30361.33234286879,8108.518183571222
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2668953.051827284,1183294.0893165104,620932.2559689541,253404.63891992014,498776.87504368625,12378.545697584472,57089.199857085216,25238.433891452394,9359.683356190717
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2176586.9912808686,1188109.1071052214,621799.6858395017,253340.35020136577,0.0,13660.24094125803,58765.18738920428,24305.130639255174,10159.007385687733
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2175092.990431109,1217456.1335847874,599826.2546972141,253041.33166125452,0.0,12350.072821944632,52616.878315463524,23924.33861001817,9429.827981056163
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2185356.6747157667,1228861.3811781493,595555.8715669849,253338.1230806368,0.0,5943.987843242443,57996.93099294531,26015.88615144389,9928.693779602489
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2641383.7272777357,1190544.2494693473,611196.1526218582,251371.02215034474,485809.99817478645,7528.79605320997,50818.84756611468,26534.91250838885,9597.8658623419
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2139264.706155475,1167952.2006040616,631958.9922665643,249416.56408821407,0.0,11026.15663001063,47003.945261966895,15344.15840735106,9781.106083647412
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2131994.1418253044,1185364.4302622194,602254.940881443,249260.925603563,0.0,8077.4011371165225,45797.68507755978,26256.269008484454,8645.309110550157
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2140340.294914651,1144158.7368387678,654682.5957316107,251110.9335348389,0.0,9129.481955325957,44761.15101306096,21309.463979916665,9388.167410513237
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2591986.7486263276,1132057.5332576924,641027.5032395928,249880.59736666584,479673.11589147866,11057.69443089804,43683.86377666241,17455.03720854567,10109.632031656076
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2106597.7721334393,1102576.9029105534,651441.360001236,249446.2058980337,0.0,9505.121219714192,45043.73197427806,32734.01690375932,8870.212743348267
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2092967.0942637224,1139758.1767167025,612134.6381963419,254153.66971032874,0.0,11049.687172358841,40025.708167285295,20713.319184798398,8823.623226274427
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2044331.4494451343,1100804.7807364683,601827.3427514236,253500.7165571499,0.0,9340.294687177713,33928.74657722068,32123.61549344057,7171.141535234508
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2482448.06201934,1083306.6814359466,573087.7347708002,252040.17979761516,478378.3875570712,8131.402489098656,47988.00575370534,22755.997063325445,9597.172936827565
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,1972771.6633317724,1113236.2531107357,518789.3106918106,251748.49301054992,0.0,8540.875950654607,45571.14317381734,20569.736993162685,9253.394156301783
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2010070.6852428485,1119670.7500311611,553790.0283637162,250553.07332828667,0.0,9214.897395515878,45664.69765965018,17669.710429577226,10305.528895057849
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2032789.2717237582,1102215.233230703,590633.6053416721,251174.12124964967,0.0,7512.762843159337,49890.784043899104,19595.203071125696,9164.156696712427
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2534857.546661666,1101053.6850461566,605977.9233844324,248733.42281070762,489117.74905053864,7846.547474221767,54194.21985769972,13641.464376198905,11134.50529981919
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2043570.5442865498,1130204.3009300674,570710.1526531716,248295.46444016017,0.0,11341.67591217097,42447.52380686866,29154.613794162924,8601.730989066724
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2021511.0329435642,1162362.1092792328,514281.45248873066,244989.8024291852,0.0,11052.398231628793,47121.68752250923,25963.98273718144,9853.907771572058
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,1976118.418976949,1178000.2211070035,466121.8588882164,243355.9112507132,0.0,8436.2448974802,44056.51810868453,23720.43569244346,7983.379623150523
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2434232.8445336926,1078461.8836122504,532618.4308218878,242568.7148977029,471889.00930722884,8295.29241868626,43818.21382765757,44077.40401490565,7505.059659612308
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,1958600.7543388426,1053665.5072546361,576499.1923993088,242512.87215514263,0.0,10027.42481188916,45219.200018784555,21453.60702462033,8285.323118374243
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,1986823.602688385,1061753.270383022,585487.6750178903,239319.77130263273,0.0,8624.271231660015,51777.635229801235,27051.288246644945,10257.42313713257
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,1960119.1998191187,1083487.6584927186,548541.6003109722,237706.72102341228,0.0,7976.178816099932,46538.75221219863,27770.619854778844,6288.235593420114
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2401913.427684667,1005186.7446889238,612520.9436415469,239040.853283483,458145.06655789603,6579.15567037553,47559.848583068444,23123.111384671196,7601.096631940594
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,1913197.406700188,1037425.764331414,552514.0632500119,241353.51654162054,0.0,9720.86650305041,38208.83391598535,24661.37984165577,8573.074760439842
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,1863855.4060196148,1003842.6720215885,542802.6177056945,242090.7415718946,0.0,10615.048439148111,41603.609591246466,15185.338290355385,8388.554511505012
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,1904194.2674445477,1013860.7228369133,551554.6364603717,245461.06208703315,0.0,12500.188752132359,41659.166522052554,31429.35522421997,7513.444584902558
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2276498.7488397197,992591.8120187895,520874.2628925777,240472.4774204931,444197.6780344223,14470.662854148592,37334.96699407435,19936.301405610964,7761.7731009450235
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,1832939.6894785904,1011403.1808655813,497729.4920047749,235564.3822186156,0.0,10062.621924512809,41349.09747989927,27664.951357934297,9783.094966288001
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,1827852.9824990623,972303.2470679986,550288.4713820737,235444.14461880096,0.0,10381.053324841327,43616.49185692023,11819.788754255751,7639.948878557585
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,1846084.1185840305,923271.1967139895,613687.870567862,233680.39470526806,0.0,9804.388501678057,39286.54826128777,22972.705954102687,8709.766832286201
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2271897.1952875094,960064.4948723421,572631.6027836449,233665.95064939916,448226.8048967576,10587.274994048115,29742.937681131385,11148.267881288055,8480.275008721645
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,1798110.7534269744,955146.2747129714,531928.4343349921,235659.65808390695,0.0,9803.297712957468,36188.30997770101,19310.376529515885,8552.537197111415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,1793837.2790315624,998394.4845728683,487060.2713095454,235134.22754109045,0.0,11271.56320977965,36768.405700594165,17089.15036460448,6253.4865955825635
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
