68,2831506.775478059,1465431.6025652674,948349.3206596586,303304.93989109545,0.0,5559.00970154162,57572.124157583654,40879.99166678814,10409.786836123709
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,3339423.956702522,1423608.4767259369,926347.0982681038,301317.24170482275,600005.2253884098,6431.750643375699,50265.228783770544,23722.091229917212,7726.843958184814
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2834064.428305233,1444357.0138721694,984873.6937240716,300724.63004819484,0.0,5535.148572461596,63898.65672932168,26128.014043109928,8547.271315903203
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2755189.503569677,1402990.9044840303,959064.6421145854,298194.9989826258,0.0,8177.742216883692,53368.20548589723,24890.390518810276,8502.619766844138
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2806435.370367244,1372229.1167265372,1033478.5557000361,297120.12286768557,0.0,6207.750098466045,48356.90620649504,42305.09244154739,6906.199475872524
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3353359.5614875397,1397990.8459046953,951315.6685573553,295477.8384419635,600477.1988869958,7987.652207327472,51367.67234539251,39748.23224149889,8994.452902311981
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2757582.953463691,1441293.4354688316,929678.3072775163,292795.43230083655,0.0,7910.300786515802,39112.415536010536,41777.19121810776,5015.870875872309
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2682921.393241258,1394040.4860182225,904463.2600834172,290827.47523182456,0.0,7040.102611448569,45764.38074982219,32426.772332369223,8358.916214153627
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2707093.9731197865,1377557.042639764,937840.1187599144,288325.5173148499,0.0,8755.077118999638,50047.476112166565,37403.743515119495,7164.997658972341
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3285019.731213028,1401410.3285233062,895182.7928308463,288661.7145041595,601257.2558811719,6684.001832374885,47418.72070024704,37165.19074955851,7239.726191363492
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2683599.2639176087,1399434.1341767544,909816.8352129664,284515.94827339775,0.0,7878.368136552434,46901.721809898016,29902.48845539274,6703.309869040265
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2579566.1830003974,1328796.4080797464,885042.3489107856,284182.2363688396,0.0,4298.500957852955,39751.675652438076,32501.381395850352,6679.450664048918
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2587183.3986534826,1353354.9504309455,861815.1441770048,282539.9282915222,0.0,5648.730687283822,46894.78632056789,29616.90784002174,7444.430207240543
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3108129.030368568,1269286.9266052044,884187.1915112975,278568.95897499006,581781.3990096537,5243.567237035081,47223.15036596996,34554.202779742525,7283.63388467509
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2570895.493205436,1292820.0770392958,903731.3531025206,278041.6145434903,0.0,8931.916853845216,41679.89645288421,39658.56933774465,6032.065875655566
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2481788.155101101,1258709.0357086966,864370.0895229037,276045.5904560677,0.0,8044.419188277581,39553.471234245255,30852.080457418106,6559.067565376883
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2479454.4652319984,1199411.2626183175,918445.8485203619,272324.3124416167,0.0,8138.546171583927,41556.32035628923,34964.579767548435,6960.510092961595
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3099264.5922277053,1250928.2173234026,910591.6466492298,274180.81556837354,580511.8309708805,6604.153963266443,46576.8391049268,27342.9744080872,5563.660296074834
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2568474.650957669,1259610.8718893842,930576.5682334923,273136.5225948098,0.0,6694.08276337536,48786.36113776092,44345.72220186282,7793.400325003382
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2530350.0014807535,1273882.8687909222,886638.5573642246,272316.8376440966,0.0,6593.7515113986465,39771.94970634967,46924.727560262036,6712.746868217017
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2527292.6734262095,1281655.6742474355,869050.0460052629,271547.02433453,0.0,8407.747365111018,51510.13522745395,40138.01399097974,7437.779737026198
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3092240.9323469736,1262038.763430641,886666.4537536381,272806.8648556713,575059.9170185389,9735.980574525322,44905.95147692801,37126.009181964975,7382.201430572335
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2575517.2050438863,1366569.220218596,831275.5780758141,271772.8183013723,0.0,7590.788339295271,49879.20682616189,42770.334326230346,8154.89180170176
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2498978.7449337495,1324879.7080232198,798984.9537703876,273179.55381896463,0.0,8147.451386677498,38182.71193628031,50778.79890794013,7362.446071465183
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2527327.0733053274,1334286.9370676577,810379.2765489251,272959.66870067973,0.0,7707.887987090074,54950.042139022305,42464.548681715714,7309.296626001761
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3031226.3438333827,1264156.5660552473,833006.3154818022,271010.8414949448,561342.9307810009,12108.725832865257,54307.99683250633,28973.939023575364,9594.154549335328
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2530898.9719685637,1300355.8296304499,847608.1624451396,272499.52204209525,0.0,9361.815790529738,46979.19321880777,48773.56176425421,7822.35572337354
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2533427.9378481964,1271639.419136148,882016.9798259139,272489.88158985664,0.0,9577.929576234314,63078.21252621227,28180.17636133681,8705.645014166834
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2538613.22346163,1291857.1005796753,870766.1122753079,272159.3211551039,0.0,9339.322627313208,58539.13440441202,28255.682247965113,10436.981446160165
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3077702.0032975045,1280735.9184006385,854347.8606300886,269412.95646218024,563889.0651543293,8483.30492284669,63042.10747294124,31670.848821801566,9522.388289624196
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2507895.3832191285,1319125.224002357,821251.9213716638,265346.2251514568,0.0,7060.499921178345,58101.383402334555,30060.445313734268,9478.702267989316
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2471389.070977027,1295143.3720865364,815526.6619833618,268918.6889882853,0.0,10711.32534319256,46425.97067727487,27980.70230396381,8698.4371057154
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2506551.3437613095,1297697.1484617444,836509.846702963,266371.6688527148,0.0,8083.1234016640965,56210.38079641772,36693.937574126976,9348.432568004231
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2988306.775316991,1250118.634150427,810513.8194187036,266775.44293032796,549846.1496527644,10539.230784106416,56256.16545339744,31386.397495905087,9518.394278045793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2429959.4985534768,1279385.8925440526,770253.9169586855,265059.16975701787,0.0,8716.350334688344,58765.080195244074,37049.13608009438,8031.036056946003
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2394535.727072673,1222104.3359992062,820095.5777207473,266524.8220851065,0.0,6814.944201952923,44010.09571720858,32785.564510970915,5575.878249231253
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2414627.258228146,1244118.2942174925,798588.1581651957,265941.08025594894,0.0,9127.422131389565,56095.36100723178,29545.729019699622,8986.240820865998
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2975907.4881958053,1210292.5506765402,855284.2993113127,266996.3342311967,526222.517271443,8602.244814510956,59612.81302934413,41769.77444964154,9618.662283202906
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2458687.143256842,1265870.739134158,807963.1367121751,267410.19946631056,0.0,11978.446048185744,49576.027051036224,45800.971043777005,9583.528336986108
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2388406.332001338,1258445.5747923623,780088.3696787044,263025.5815973825,0.0,10722.397525828368,49578.663919665305,22855.082912460028,8241.727921539314
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2433644.660966537,1279880.7069569037,782179.0493625767,263362.3071336373,0.0,10426.5914608138,53807.247574371024,36738.71752377994,8689.606721938108
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2951876.7595777777,1276778.5920648915,784441.9098529821,262964.4641698021,534858.789274395,9209.982362983475,37591.411708255044,41504.58012993149,6898.276140284581
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2377698.85789577,1247883.3042917862,768005.303473957,262442.7921678973,0.0,6401.954172943249,55207.42114380869,37332.409361754784,9620.872018492544
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2334978.021823448,1180035.8194202469,796324.1656463397,262144.4144047202,0.0,5173.927430358871,44629.05733425376,42815.42232200217,6966.745477768079
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2410545.1850364255,1220345.1365144274,816624.0974684701,261128.65510675064,0.0,10572.563143623744,52885.446596612834,41886.59919711664,7497.654831626101
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2894230.511005584,1197922.6996042912,805938.7684812566,259244.7829981146,526965.529796607,9865.416331230692,54968.26874410522,33231.105076236956,9113.085589507516
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2327158.574490675,1165368.083730783,798671.2458829967,259976.05593695157,0.0,8658.889900123371,53095.39110689304,31254.21229194684,8307.28064384022
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2292318.564799168,1154608.9238440418,774067.2271991576,259407.07709044122,0.0,6635.298981400192,52842.13767132192,33875.43664094301,9716.802086698592
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2261759.1646445557,1149579.1166485169,758266.1671773258,258388.04962896524,0.0,12637.960777686432,44802.79318506487,27785.865364833156,8161.15668794444
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2813837.556085599,1210559.6508472767,729764.9064363855,259548.31428078,520539.37284834724,7746.020936858903,47503.45457961449,28242.598745854764,8315.81461853167
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2267701.363282841,1194124.6098617215,712680.8420488954,259187.0517315182,0.0,7282.294525981842,50880.086159441584,31502.053302805565,8204.238223881304
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2239857.5499731638,1201200.706449944,684632.219366838,258469.0765639142,0.0,9208.0774419133,52654.5688401425,33788.41066894477,9862.28630833221
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2257921.8609801475,1239709.9523869348,656638.083899506,255814.45273908565,0.0,6762.094437293644,55349.81748747308,29095.088560586843,10033.82565036444
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2776610.3062577825,1171226.0050297151,736407.2193071487,255162.03501570303,522828.0306492946,7968.47456509803,41073.02720437226,30085.58051306619,9364.834129033916
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2201310.609294899,1186352.2921028077,669476.6203350904,254320.03555563692,0.0,6747.241681717907,50943.23290036202,24610.258620482677,8638.740030239434
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2241301.174316054,1195569.902386857,697004.0620682035,248879.3327325486,0.0,7735.417405365588,58459.92338089061,24328.36131647085,9381.052431748769
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2275511.3414531536,1211132.6464264195,700761.0597798361,247903.4317350074,0.0,5873.642073037755,59574.72636217104,34070.72495391495,10439.341208578531
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2756610.934533542,1181126.4595484212,703038.2073598661,249651.8615280767,514067.168534541,8986.136355982962,59199.23034198671,30066.72057294938,10246.571918240103
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2226570.7216281374,1188061.710251558,694541.662313165,246803.96948987848,0.0,11095.722777519688,53780.06375039031,20684.30494849341,8926.93362254541
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2259394.324143864,1217234.016920707,708862.2829817164,247857.23209031596,0.0,6296.461180740904,49100.66105391041,24134.48727823868,7007.599081713516
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2259334.025014827,1240127.28236967,682732.2527011262,244720.6510511207,0.0,9162.456522381355,40902.29053050254,34243.008097320824,7331.200804443729
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2715885.6858770014,1241642.5025440792,657734.9077446129,243046.57177889973,518884.18522430933,5742.442507332344,38119.604437535185,18115.18835100369,6449.518688140234
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2205084.9926735684,1203183.199177293,672381.6323239877,244856.7064562344,0.0,10405.383157693166,44243.47778268893,21750.419532473352,7426.361060107303
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2191095.9636550993,1191528.2670107028,666122.6278628532,241451.88993076704,0.0,8784.433139431198,48359.922404919824,34926.08994679999,7765.551563422229
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2171832.5003785607,1172126.0136365292,651387.7865586247,243064.46156021993,0.0,10350.432937429678,54490.059011963014,31100.56685372033,7516.465539618176
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2643475.302385324,1190086.6873135741,622742.5646946535,244561.84765281828,504085.58341370453,5032.4259672655735,53942.2910796427,20603.12340522311,9151.992861045233
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2154050.6936475327,1122675.759565209,683447.0277558308,241433.52730467118,0.0,9875.41349658597,62368.490030516055,24796.752940148668,7257.051428472033
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2166214.937084022,1176181.4748353823,669860.7559707032,239722.93989608806,0.0,6013.323008399683,40948.98086059011,27096.0979100233,6361.564909550933
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2145581.558551714,1128865.9588328537,671503.812810469,238748.58484138246,0.0,8730.474018461398,46983.229553617835,41952.76142297244,7061.2673010346025
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2659804.0807416732,1183186.2590979352,620515.2352271274,239946.0240753252,509047.48159381864,8075.135440384868,56814.74844151363,28505.598331174744,10187.480181173263
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2140026.9345682175,1189762.4593387595,606705.9166351955,239751.2571837104,0.0,8916.384739186935,50874.56200372705,26602.73822969708,8261.50396961873
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2133435.242110024,1198447.9906554413,605368.4599528167,239042.15616809728,0.0,6349.762796065525,58026.844674681095,14253.04086060232,9285.093130878155
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2172552.5976530025,1222867.1724502435,590873.4091297886,241623.53025967098,0.0,8785.341330183315,66766.28233781169,24817.28025190907,11879.826973402052
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2665219.439870665,1231875.2705848422,576767.5966392959,238991.47483137756,507998.15743830265,6885.75891253248,63712.44433642896,25690.200134665112,10301.43299709077
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2138104.5260564643,1214043.5413488266,575997.1223943307,241087.40175423672,0.0,10998.682805161023,62155.599097797276,20386.22311573293,10739.764120987285
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2152246.254563863,1249110.1107379808,580969.8344973273,240381.16921844642,0.0,6736.701051731233,38567.525190765264,19682.570071745944,9052.617564512322
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2119304.385481746,1232543.6290888027,547437.894267453,241993.2978291052,0.0,6947.479750533808,38789.9134247821,33914.1925336592,7916.24621193129
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2630940.3279535156,1213472.0649939182,557941.6036665733,241372.04563533302,505693.87608859944,8931.608048492333,57150.60432783376,30389.09236617616,10553.609860794277
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2114757.876050657,1173468.403375113,585920.1900269587,241405.59464843795,0.0,6982.353343132061,66913.44125586974,19628.26651984564,10656.162870165934
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2141030.4931260454,1166442.211309342,624205.704843731,241383.38827061994,0.0,8316.69557070579,52829.01438048392,35657.85226571626,9802.080158445246
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
