68,2834660.1718132556,1471197.618265301,946869.0356215506,302422.91124347376,0.0,5591.755592849762,57413.74168357808,40811.276958618066,10353.832447883913
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,3348019.0292220535,1391433.1779018377,965839.0345389306,300131.19262998726,599031.462324979,6417.339942164266,48966.73434474906,28490.556012278565,7709.531527127474
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2804885.8151522204,1421060.4882919039,990046.0806425924,297694.7743312758,0.0,7528.584066335608,53513.290597139974,26044.190641115052,8998.406581858275
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2708088.091443495,1348701.9128214258,963880.9940383676,292793.3392709914,0.0,6465.984903824669,54515.47451529652,33207.276455372164,8523.109438216257
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2761407.3966399995,1444254.4275845608,923436.55335997,292155.35167163255,0.0,8256.878492329304,58214.321107344826,27174.923472554005,7914.940951608423
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3312928.560838518,1363978.1167486198,977414.8230066962,290163.8457777372,594995.568206605,7415.769155250841,54857.15141753615,15181.33277933521,8921.953746737561
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2749179.1531086094,1411397.541163248,961029.8642416941,289123.9146083094,0.0,8122.673598103086,44469.207086562375,27589.1699343862,7446.782476305991
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2697666.8198030274,1364100.6852469104,947113.1980568509,285007.0164844356,0.0,9969.112142829883,58517.94856876981,23885.84212324259,9073.017179988126
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2724627.525025923,1361664.2568752107,991605.8756176172,285046.8551391681,0.0,6206.200108574432,36575.68885529625,36795.041948837264,6733.606481219107
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3276895.4905214915,1314412.4049562458,987558.8239897889,283340.19562661013,593466.4395942721,5123.245962106304,47359.95603084202,37694.6501449192,8046.200337207238
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2660985.3889507754,1301506.1569348932,976565.5881285768,283764.47729951114,0.0,5320.93080630071,48617.41204707539,37875.99408958393,7441.25576533341
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2614247.5689989366,1289333.421985057,943571.064863187,282286.1786471162,0.0,8689.163151623527,50573.28223913017,32887.25772949322,7013.626503829908
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2666768.9389301734,1389726.2497763552,908117.7310539607,280251.4193566541,0.0,4560.55140559483,45688.154082051886,31358.27937251603,7172.980003539345
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3253756.02075403,1357718.8823752708,921331.5412964108,279356.33015336096,593433.0358979714,7711.088922494141,51571.61827710702,35178.94738314858,7639.526521474774
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2736518.600434973,1368867.588040958,976269.8671207738,278710.9439466945,0.0,6877.569579433614,51302.39257688907,47099.64492213939,7390.594248084744
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2618154.0756280487,1303520.8269163726,925458.5976057089,278692.1628666064,0.0,9373.642612150052,54878.20269656539,38980.058693866304,7250.584236779343
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2628092.517071207,1314238.0516630062,950730.0022865532,274817.42685114226,0.0,5268.835847359426,40096.70067874574,38256.4607970178,4685.038947382193
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3244934.422755449,1351126.9880998817,931272.271125843,276647.44391246117,598229.277519266,7919.468758259273,42352.55820735696,30229.324422887516,7157.090709493172
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2625702.174983137,1324591.4641233853,931053.5916631591,275216.5248030159,0.0,4965.236086642016,54017.673903989235,26689.561738304266,9168.122664641302
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2643500.3986926666,1271584.8077254791,989052.2447105573,274047.11800570757,0.0,7717.298917599725,48217.81674157888,45682.67311921983,7201.995236145398
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2659827.800562642,1343086.6745828518,944487.2666228332,273137.5161496189,0.0,5862.925379126906,46313.95714721888,41890.45121755429,5052.565227058871
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3185337.199057994,1279695.7521722426,950380.3521971669,273228.14908913535,580585.5112792422,7262.589275979785,52655.86428387116,33968.209870239894,7560.770890115486
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2685818.54800379,1328178.1996541603,973624.9716141113,271385.7535886674,0.0,6521.874859774922,44923.0479332473,54584.5273440859,6603.728773363439
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2584439.6561478097,1282210.84677756,946582.7966500701,268095.50755049277,0.0,10057.432073220401,46749.71698625603,24586.3275565554,6308.5102955780385
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2601610.25470115,1315436.9601341444,917356.1975682699,267905.1356932354,0.0,6382.4949696273825,49703.389348095196,36752.37278538674,8122.883451951807
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3114169.824686379,1300197.4248094372,888370.7977854194,266348.4402595632,572607.9809974021,10801.596486706147,47099.06572551408,23569.379160984525,7528.7620223992835
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2522298.008671068,1285824.0121415148,875876.4370489271,265850.31479449733,0.0,8158.553569824235,45858.04000655014,33299.726309514976,8194.039855723793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2473549.013643756,1243122.7246834596,850332.4238238153,263945.7425364647,0.0,9903.56219449317,54144.349242106095,44935.962758835616,8207.165794283677
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2504316.105763239,1277550.5220381902,860648.8793425205,263914.4407363177,0.0,6619.509782823816,48898.5855663436,39705.43447252525,7750.52130017412
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3067275.4291401845,1279941.72732509,860344.2689256653,263247.996955007,559175.0648692471,7687.628940984162,52544.03400704661,37731.98566293841,8680.85098055869
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2531992.437234766,1319723.504949123,851899.330326082,259391.33061508226,0.0,7971.563717200555,57479.53842004067,27606.948752490585,8748.0926307251
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2556097.5708944225,1266946.5713628642,945161.0838289894,258973.45158312042,0.0,6479.094893492013,40607.98901664866,33813.53415273173,6148.235677373173
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2512224.644633518,1266094.7703918756,886984.0499732773,255785.07867633324,0.0,5444.095709228114,56138.38723254575,33219.72162804524,8385.171943525575
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2967532.5511772614,1236446.4443979352,840372.1372944681,255212.96713819267,537753.0429209304,7533.0690628007505,54080.797522121924,31989.427415221733,7752.133257541125
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2511584.0699559045,1277963.8522781152,849759.945880854,256093.25912687098,0.0,5668.0005327572035,62130.24933486775,51291.890231153615,9592.06745216308
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2500118.451121505,1255092.0252133408,892116.7947600135,256155.57816534536,0.0,11303.22609134605,55624.88283799462,21163.905071461097,9489.593019546464
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2407599.0456770663,1237979.5980070953,823794.5746666684,252967.48982037776,0.0,6075.100211901004,56757.97022962186,23395.146743561538,8509.753220032517
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2899600.1804968496,1178248.2186611153,860360.8624892293,250530.644678937,534422.5951808643,7626.563989112589,55604.106047800204,20242.9622936539,9526.668038987533
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2419327.060028506,1218263.4037106787,861603.0092474559,249430.67096559095,0.0,6905.514557408741,47051.56656587012,39131.178647753586,8739.802564266227
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2431609.840098423,1215049.1083973146,860479.3879432585,247609.6176015868,0.0,10109.182032433599,73594.55378466127,29338.605635857777,8559.033059538036
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2493669.099653478,1227766.6285564646,906940.1806681803,244687.30999604877,0.0,5308.5108160895425,73425.66130828447,37427.96787335341,11314.789318241537
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2995043.3541296166,1284376.5771144307,840047.9701776983,242776.76193980625,539044.3769031634,7714.193920046935,62367.045060645374,27486.052789380756,10981.804982143496
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2462653.3622007663,1265482.753465479,849031.0143385743,242232.39517906873,0.0,8351.753417553495,52088.94662849816,37191.509592565075,9395.638933012578
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2452794.8089002375,1241310.6639765997,867608.1013758472,240005.69894134195,0.0,8412.473369696978,53845.70538989108,33180.6082282156,10285.669679222074
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2448222.621098709,1219746.442961527,881322.6816615706,241886.9371301741,0.0,5566.915612427429,60481.630360507115,43008.738876320174,9457.353872206406
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2974163.700713682,1266577.0976394648,826642.7413269912,241239.8435525906,534371.6628122476,8983.447919682563,62839.513374400565,40784.60873146148,10918.247805958807
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2414267.3233959028,1228355.8973256028,850327.0901783841,239786.15949758395,0.0,9182.16776306123,53051.227676644325,39220.072738275514,7896.979140947533
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2397415.6360997255,1223509.2979155304,841328.0450812139,238334.18281349435,0.0,8493.548305797649,48331.86685241945,43209.639520899735,8074.7550105655755
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2410013.6674357736,1246045.5535659532,817464.7227942367,237239.90033653867,0.0,9419.872575713842,59424.9541130359,31287.164100098486,10568.913616566877
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2855869.561027674,1215775.0579163907,817633.6215662285,235535.2327567173,516317.29569146014,5512.060655661442,37091.997316979614,38242.23774253429,7766.640873844151
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2379565.0552538405,1228474.5503707663,832130.4698485449,234114.8424345942,0.0,6200.680112925024,46346.90588037336,37616.42334525991,8368.131251360115
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2365385.540267647,1178093.0497870517,876181.6400930523,230285.20946752361,0.0,7623.458991559799,44190.895554089024,34890.930529857535,7833.6522443867025
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2349555.9492218704,1209869.117114964,808065.6542897183,232334.19684896152,0.0,8557.373255493923,57423.465891242304,25288.590871678647,9649.86763775133
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2822545.6964890095,1189605.4498011325,807426.8020925006,228809.47187150433,508324.05575046875,5461.345695632511,60872.64096473983,29660.402243547163,9413.600743673465
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2311659.9021979654,1208936.5866273087,777541.7941135679,228939.94346575325,0.0,7301.919244981813,61719.773946705835,30602.67960307962,8566.862566749194
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2347943.736812484,1216162.1429945168,808824.8098227755,226357.2603918097,0.0,6320.3950185715485,46653.501094934465,36307.90233277709,9404.15927909531
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2268006.665496275,1154315.717633033,797479.5533630966,225991.02933009027,0.0,8856.143020018102,35626.20553428975,41136.62932992832,7063.827461830857
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2834137.6644087406,1206520.2567981645,801291.331964677,225031.34459376652,516302.90895097423,10499.376724901087,48536.27415481992,34567.3560403577,8290.757297743974
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2264752.2957923566,1174627.319343394,788441.394866097,225233.66804744367,0.0,7913.948762609865,44775.493815964626,26922.46425547172,9518.838531776377
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2262196.358591492,1161210.0633488798,795308.1670452809,225492.47702229506,0.0,5866.030376679695,48566.02849268232,27061.13903668593,8537.156495271569
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2309736.6067795106,1148457.3674875298,841111.1435003404,228272.9305608035,0.0,9052.792865028245,45862.57410881555,37598.64452715552,8148.214210576139
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2864325.403353455,1198570.4486295127,828667.1560818106,225639.16864025648,522523.7686100379,7355.739202563536,51348.76482136181,30800.024484038306,9262.07675117519
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2256204.6389099816,1189708.0565815733,768717.5740610912,222558.64466306657,0.0,6231.730088452941,41248.96073774269,20810.106591183812,8795.990792487473
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2253809.0287907845,1161044.3661072091,782576.16277346,223417.1676725518,0.0,8462.153330541645,47363.62763378729,29493.28135336594,8031.923000528067
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2308839.1099929553,1240852.268461968,754584.0062953744,225747.30213167326,0.0,10829.886464409357,56541.55844763272,15832.037521955734,9380.901037085694
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2854705.2553577293,1293750.2281207254,721678.3771205065,225296.98305228635,521496.0261718795,5706.295502574968,56188.68164546013,25811.288123947594,10555.55739838314
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2284682.590400564,1277306.5190918085,693829.6364417964,222708.893303772,0.0,9881.827211623628,48486.382661294745,28901.246710489882,8243.089415605456
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2323090.5484686876,1293612.6798349714,707915.2013986313,220766.75888556294,0.0,5073.566001261636,58628.93649224295,30892.474338181113,9096.966260869312
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2334197.630602703,1294858.569966161,725057.5378148801,220322.98472802495,0.0,6547.749839381519,56726.78804616886,22155.963121685832,9111.934436420057
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2872301.766008478,1300405.8121999344,720003.0198278032,218076.79600566122,534031.5073504148,8359.68841129952,70401.42642906598,16144.944720592926,9297.309533625397
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2278577.758515018,1250210.2446448605,731989.4989937803,214814.72158761893,0.0,4982.141073318326,47082.9502090176,22731.99682826794,7753.284655660412
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2305903.568863781,1268078.659430452,730073.5350293977,214340.0724726632,0.0,6347.9949968185865,58904.28027158085,20392.30436573074,10368.34006418694
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2349707.8184938966,1322605.4144295608,701118.9518645947,218101.26832213977,0.0,8519.768285132337,53643.20439985744,37877.77197139437,8959.489325426348
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2834129.183095473,1281799.5705870984,709795.015099535,220046.3906394537,519312.5489146883,10216.476947868958,60068.41637961224,25274.367817195136,9924.360949389551
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2322357.278687734,1238722.3979508446,763568.2357107906,216754.1526685425,0.0,6605.709793700296,52758.191958694646,37187.95382894419,10476.110928152282
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2292059.618436713,1234309.4275238267,751459.6753271635,214408.3673093475,0.0,6528.429854608593,51968.963529632114,25398.819543925838,9755.335705478095
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2326194.6577800876,1281836.991725488,726038.9285742424,216468.45260174663,0.0,7420.254151715985,51744.9038339616,36034.10853396954,9486.138825188602
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2778246.9836232984,1243370.6523165153,697345.6940355739,217998.82606711338,514071.971986663,7989.1587033330425,63810.690127213566,23642.272315212504,10820.6092454432
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2303634.236199805,1298835.5094229726,684494.5716824535,214823.543004024,0.0,9566.842459879315,63331.45906331463,25196.14101753584,10251.588294891153
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2272551.5773339034,1196096.0459446819,760016.6204808045,213935.4255653089,0.0,8899.612985757187,54194.269695461415,29137.704991278217,10343.239585186464
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
