period,Contributory_pensioners_share,Moratorium_pensioners_share,universal_pensioners_share,retirement_coverage_for_legal_age,retirement_coverage_65+,All_coverage_legal_age,All_coverage_65+,Contributory_retirement_coverage_legal_age,Contributory_retirement_coverage_65+,survivors_benefit_coverage_legal_age,survivors_benefit_coverage_65+,Moratorium_benefit_coverage_legal_age,Moratorium_benefit_coverage_65+,PUAM_coverage_legal_age,PUAM_coverage_65+,Mean_Contributory_retirement_pension,Mean_survivors_benefit,Mean_moratorium_pension,Mean_universal_pension,Mean_retirement_pension,Mean_pension_benefit,Median_pension_benefit,Median_pension_to_labour_income_ratio,Mean_pension_to_labour_income_ratio,Mean_family_benefit,Mean_child_benefits,Mean_Contributory_child_benefits,Mean_AUH_benefits,Child_benefit_coverage,Contributory_child_benefit_coverage,AUH_coverage,Gini_retirement_age,Gini_retirement_age_non_labour_income,Gini_65+,Gini_65+_non_labour_income,Gini_retirement_age_has_income,Gini_retirement_age_(has)_non_labour_income,Gini_65+_has_income,Gini_65+_(has)_non_labour_income,Total_SIPA_benefits
59,0.737929485130645,0.24687530015188702,0.015195214717467877,0.9923672256415282,0.9927140425654359,0.9954207218684824,0.996414904761602,0.7257222756704454,0.8157665897229054,0.0696410257825947,0.07242628472046797,0.2511845031132631,0.15820926584008166,0.015460446857819598,0.01873818700244884,4923.9853421854577,3561.9296296981834,2590.6380593301187,2591.7546400000001,4312.5007850815773,4396.7146208074719,3250.8391558991993,0.5632409160100345,0.6404768810204141,535.93220802807298,545.19030174260081,488.73338300902935,728.17794678999394,0.7745066440005519,0.5415997238735535,0.23290692012699843,0.31268643107244115,0.27917157671692994,0.29493982905400823,0.27258269874303692,0.3117697165920249,0.27814950127037413,0.29392824022098168,0.27146116210961291,4348470
60,0.729764432410672,0.252187884848052,0.018047682741276057,0.9924159490816109,0.9927051091188964,0.9954499534654332,0.9963856632417759,0.7184306234479906,0.810673906431869,0.0733164238082529,0.0759170439503616,0.25568721529636335,0.15983374450212862,0.018298110337256975,0.022197458184898846,5345.0928213043035,3860.485850519914,2799.4838326729623,2800.6615999999999,4657.1999873720788,4762.1206574914131,3524.9214063585182,0.6092454673764359,0.693511143960372,600.26678854089585,611.95376848075728,559.59576974040738,808.55668880654241,0.7690348342246364,0.5435160086029277,0.22551882562170872,0.31138856482131372,0.28083871318507514,0.29322572053603113,0.27490413228029964,0.31050382843611679,0.27985459846771576,0.29206036900350008,0.27370857154014394,4366891
61,0.7228934436345499,0.25632691331859375,0.02077964304685641,0.9924539275893801,0.9927254221446572,0.9954742679886516,0.9963759123750332,0.7122615826135871,0.8005722104657288,0.07646477361782768,0.07959032397316967,0.2591813050732216,0.16675852573131916,0.021011039902571426,0.02539468594760931,4958.3397565804562,3570.1295942492852,2604.3439767964719,2605.4200000000001,4306.054451723794,4411.6454721187438,3261.3492701818182,0.5673131639267118,0.6474233632789111,687.38753761313308,685.83354957081292,632.40341550625772,866.09272253664506,0.7458165717477611,0.5270459526820407,0.21878509888411476,0.31605370013901546,0.28147343159819654,0.29709348432489813,0.27589436596326911,0.31517892015569715,0.28055442281103343,0.29576590021015742,0.27445381147219455,4383049
62,0.7162339582916931,0.2607434528064942,0.023022588901812704,0.9924803560014704,0.992778683454595,0.9954901183415369,0.9964024463757785,0.7058332138335327,0.7937800096450213,0.07980128657068043,0.08307462573123939,0.2633908029869599,0.17099797140041514,0.023256339180977845,0.028000702409158577,4966.9362794489089,3597.1894539011732,2660.4964190313949,2622.0372836935462,4311.5615409575685,4432.052712187382,3321.9319266990965,0.594382286418841,0.6601432601824432,551.74869931385831,561.56281734236813,490.40845472681309,779.06504955484263,0.7606609027346942,0.5341997627190638,0.22646114001563042,0.30402612080589564,0.2684828202874236,0.28435571661490194,0.26256251127285546,0.30313907889563751,0.26755047725577674,0.28304858210335243,0.26110619656161521,4396239
63,0.7068893132901886,0.26730504367863944,0.02580564303117198,0.9925331753682696,0.9927856506895297,0.9955250444952962,0.9963903811283025,0.6977449405196617,0.7854571075859353,0.08310693477449405,0.08618274656929778,0.26883489945956474,0.1760588671610719,0.025953335389043066,0.03126967594252246,4645.1502805198115,3358.0197009399612,2483.9699202276956,2440.9856000000004,4010.575982987099,4134.7316747919613,3051.232,0.5820718860601924,0.6532008733999397,511.48476082272651,518.64848978693021,463.55640089219395,681.88490065106521,0.7511854353653714,0.5109304195873497,0.24025501577802166,0.31490959910189931,0.28188492712596408,0.29684159425276041,0.2777958962637479,0.31406484772150706,0.28099945464190296,0.29550836120405544,0.27635472226674701,4407113
64,0.6984911555350257,0.2733729339881552,0.028135910476819088,0.9925978215124636,0.9928650775667206,0.9955723000509595,0.9964609848449137,0.6901615781059448,0.780303101726042,0.08541494392431631,0.08807258264556175,0.2742137908130268,0.17844328196678996,0.028222452593491966,0.034118693873888696,4257.4987564354906,3032.9759126394961,2288.8549798197469,2248.3824,3662.7965133023404,3772.4505894924409,2810.4780000000001,0.5656979050885292,0.6263114710084776,474.16570487837964,479.6644890984461,428.33960485542735,626.3974778325894,0.7530755700203918,0.5065228710007977,0.24658693566486645,0.31594699840927759,0.28053129685283018,0.29586421810191255,0.27579071770025981,0.31510843498601099,0.27964931820899969,0.29457606136336295,0.27439399554729216,4436970
65,0.697941750546185,0.27906105627845573,0.022997193175359282,0.9909093903100428,0.9903931649373294,0.9937706734546335,0.9938487386979354,0.6891357825329195,0.7803049937579629,0.08669743703610056,0.09046270623421047,0.2787980857848436,0.18234061635144272,0.022975521992279608,0.027747554827923782,4205.0184388108073,2977.5685067823943,2247.8731935027536,2212.7407199999998,3613.0386238063284,3723.5987311094368,2765.9258999999997,0.5552445390089197,0.6211970655155034,590.6378810107766,583.75642712315494,534.41084645356125,730.66607394482173,0.729215681261914,0.4997635966827634,0.2294520845791507,0.32090801757987747,0.28340930821189397,0.30347977636533269,0.27926346770069854,0.3203211435304163,0.2827900276254906,0.3020209386661038,0.27674518391170361,4465881
66,0.6935100019636308,0.28370738782395616,0.022782610212413054,0.9905235264032227,0.9899087826118999,0.9929594389241132,0.9928483483922285,0.6852582017258811,0.7766797201091203,0.08770232696242446,0.09198674495343835,0.2825737492652647,0.18584573982142788,0.022691575412076958,0.027383322681351577,4242.5679948545212,2989.1614626718547,2253.1921923093378,2217.1484,3632.0230373680865,3747.3087122632828,2772.3158284445203,0.5648964949401012,0.6320155465112,513.4914449716855,524.71935582249932,426.54120837321284,777.55954868258243,0.7548630554091132,0.5217278053750269,0.23314427775756127,0.32347085027529288,0.286502061555238,0.3080985407854176,0.28232765327132392,0.32285769483945209,0.28585540037352902,0.30632694531347998,0.27855114806018078,4487519
67,0.6855220443500655,0.2895299263286377,0.024948029321296857,0.9907866879556637,0.990186919857643,0.9931781763243696,0.9930696773369387,0.678605575910962,0.7687114149581824,0.08990529319746589,0.09453946832286254,0.28741529492804524,0.19162219452666235,0.024765817116656447,0.029853310372798248,4326.8976565854427,3044.4647307532318,2283.3894209762889,2249.9344000000001,3683.4247274530103,3810.6668646191824,2816.9362161610347,0.5953994278623713,0.6531795688076061,503.39619614413533,512.396560617315,427.34941747707353,741.14614431587165,0.7473706678128466,0.5069542035118911,0.24044486104858123,0.32361038009293464,0.28840417098612614,0.30627200714178426,0.28392938749705571,0.32300249219405608,0.28776464240581906,0.30451261305857386,0.28030169210386735,4505669
68,0.6841027414548152,0.28871247873721634,0.027184779807968407,0.9837954439882115,0.9896763197094763,0.9864126987086174,0.9925332852702876,0.6730171602630927,0.7617773431592326,0.09124296813463896,0.09572050756821465,0.28403402120421684,0.19569091511768846,0.026744262520902045,0.03220806143255525,4263.090980052978,2967.6647116207091,2279.9020437849945,2214.1995999999999,3634.8209254416402,3754.7984487837034,2767.7494999999999,0.5981036213815172,0.6623217146239891,520.45969312072327,534.22246692231829,426.12010048376652,813.66093254504324,0.7642745472830704,0.5192918679235526,0.24500766458549977,0.32334614019442048,0.29213208983828903,0.3038317858837063,0.2827133766616482,0.32000431968184251,0.28747120793792685,0.30212436315330105,0.27874443440118507,4512682
69,0.6818120827484397,0.28876200267568225,0.029425914575878,0.9768849539746368,0.9883566346186897,0.9811340433175344,0.9913846094770224,0.6660519650750608,0.7543977324562178,0.09593748430734049,0.09963734287619212,0.28208725569345783,0.19939174184733718,0.028745733206118174,0.03456716031513483,4664.6132944324418,3356.627892262441,3139.4867233907307,2901.7640672788352,4172.3412406761663,4307.603569918685,3468.8703666666665,0.7059918341409446,0.7226645140818524,640.71935013465497,634.65983214136929,539.4279842496602,870.50023647917351,0.7417614556940179,0.5009258369793739,0.24083561871464393,0.22624473211065685,0.18077265361558206,0.19982255672976876,0.16816553062647357,0.2203970853736838,0.17278851522158997,0.19720675852742339,0.16301619047795057,4512355
70,0.6784706046635599,0.2891894015698114,0.03233999376662874,0.9682363873077156,0.9873597588556767,0.9754264027174618,0.9906156768527651,0.6569199271539266,0.745542191605429,0.10372417196711388,0.1069704081607431,0.28000370142363434,0.20417924171529842,0.03131275873015465,0.03763832553494936,4414.5928707121402,3125.7166209580491,2699.2519468362534,2359.8315200000006,3852.0834861743251,3996.0767236654033,2949.7894000000001,0.5368322562605159,0.6332884180591583,502.45891822116675,505.87004000481318,464.26228178365864,650.20677684960413,0.7297874637101278,0.5261915519153699,0.20359591179475792,0.30862437894467692,0.27881629437241895,0.27876602584948862,0.25864466251040336,0.30152707047677835,0.2686622590945133,0.2765152565525732,0.25321271538169843,4494166
71,0.6762745516179494,0.2892990696734689,0.03442637870858176,0.9609655645044219,0.9869332856720838,0.9703278479136135,0.9903115545500596,0.6498765562555175,0.7393923622847642,0.10999650674465021,0.11241479857102683,0.2780064437993692,0.20772433276565822,0.033082564449535286,0.03981659062166136,4371.0309118206515,3109.60587917473,2686.2970265077629,2338.2354399999999,3813.6571794022757,3971.7626399845708,2922.7943,0.5441924115323883,0.6431772040267527,503.2957318762343,506.65528413237388,467.87599944687548,633.53030032933145,0.7380833670464667,0.5281492695608206,0.20993409748564607,0.31117134101427113,0.28296994271166781,0.2802904971984021,0.25937543524396256,0.30142500885719059,0.27005578498588895,0.2781433298560157,0.25398376313554227,4476642
72,0.6728956005032461,0.2891267618902081,0.03797763760654573,0.9538267651089837,0.9868374007323832,0.9647686577470228,0.9909583598834025,0.6418258338840783,0.7283895724616039,0.11422183114860517,0.11640000073594033,0.27577684400017255,0.21493382363312885,0.036224087224732804,0.04351400463765059,4385.2872243712745,3140.8028042066057,2710.2145799362274,2340.2297600000002,3823.3124434884467,3996.0891821856189,2925.2897557402534,0.5548374972488488,0.6506864964837378,503.44782045201646,505.78597816584232,460.1268056822837,687.06397614968625,0.74268445086458,0.5337082686473751,0.208976182217205,0.31438746419764013,0.2878958683046835,0.28196596233850219,0.25976596339782476,0.3035673401993646,0.27148645554678236,0.27997797954718906,0.25456136515785471,4469301
73,0.6709187038193041,0.28712464709497826,0.041956649085717675,0.9463842075153985,0.9876091727063305,0.9582752162461011,0.9914994290185944,0.6349468658212905,0.7225476234889466,0.1177646753225751,0.12014540689818333,0.27173023159911947,0.21739878160302462,0.03970711009498859,0.04766276761435931,4144.0198060664579,2958.9434258833307,2564.0058393996169,2195.5057600000005,3608.6057334127017,3779.4364663056904,2744.3882889717847,0.5196891340680351,0.6076089915851608,592.28634125736335,580.35184254993646,533.58876390881096,742.31425893165806,0.7222262063187953,0.5069503922931636,0.215304743999611,0.32321038026229415,0.29625842840847944,0.28755319622674191,0.26400688493525842,0.31067547477127505,0.27637746269420665,0.28562107495890782,0.25905798996918078,4478381
74,0.6701209361331643,0.2871508748957019,0.042728188971133826,0.9367954444538087,0.9862438222250682,0.9505473674412286,0.990282596390204,0.62776624020267,0.7164146825193058,0.12321509659906388,0.1257846627468014,0.26900163147321904,0.22177011337323274,0.040027572777919636,0.04805902633252967,4506.612713757454,3212.0514480766997,2795.7682706654182,2384.6324799999998,3924.6738626921269,4121.2589953801989,2980.7959361817434,0.5588989621009148,0.6538269201130775,509.59379704240808,515.08912212221503,467.94767125169278,672.21502619923137,0.7514611963258239,0.5257707094346012,0.22569048689122265,0.3253284009704252,0.30171498090703652,0.28383049323033371,0.26435480282630397,0.30868152777953156,0.27791184109481498,0.28232584481569201,0.25870867384520357,4457509
75,0.6662826497437044,0.2870610449534143,0.04665630530288134,0.9300489811951492,0.9852413457436261,0.9453085073762393,0.9894412363824276,0.6196754995821367,0.7075146766333575,0.12770208250245005,0.1291072040187236,0.26698083239973786,0.2256863616971416,0.043392649213274626,0.05204030741312695,4264.2440401993344,3009.3708575050491,2654.9217593106391,2244.7817599999994,3708.0496558879804,3896.9945551687838,2805.982334990596,0.5277000251883169,0.6171637995267351,470.46296503060006,478.60013588643994,428.46324244244943,646.71298981346354,0.7352984275813107,0.5111460458359172,0.22418155234712414,0.33036851628266106,0.30635425910651309,0.28911555727728527,0.26670629517240863,0.31419238530958471,0.28016098975241577,0.28720594714113751,0.26029290159655882,4445700
76,0.6631145068864984,0.28613845896621076,0.0507470341472908,0.9261297495486578,0.9854155264723379,0.9423111009761738,0.9896296847114813,0.6141300721848746,0.7007694824509221,0.13026487039284942,0.13092296252230815,0.2650013393386157,0.22849256395002973,0.04699833802516762,0.056153480071386076,4959.1022635778145,3479.0882397432442,3073.3509505194697,2599.8793600000004,4299.7927236168571,4521.0673574331649,3249.8495673718294,0.5958292830108495,0.6970956894400052,554.45595998044951,562.42285993282212,514.52754861298945,730.42665098477323,0.7847510979881334,0.5582853160795086,0.22646578190862476,0.32688750604689348,0.30903164188349846,0.28709655801958472,0.26696751680861169,0.30942732472169909,0.28081670267950981,0.28518215591722823,0.261194417025646,4461967
77,0.6632204794592154,0.28559380580856336,0.051185714732221284,0.9187710268921417,0.9844623443193159,0.93573587624119,0.9886725877982957,0.609347760968642,0.6941164659820358,0.13392152930953813,0.1340693410182063,0.2623953142367687,0.2342541795354825,0.04702795168673118,0.056091698801797596,4722.4593000744289,3305.6030536791709,2930.2603115531592,2461.79792,4094.9048016697425,4314.9620441912093,3077.2530812367204,0.5538001199072624,0.6529670003109878,660.4129736876049,649.67595742755987,598.13344498016909,802.90503416411127,0.7531558296304014,0.5260776262428318,0.2270782033875695,0.3352734069424344,0.31556499374053437,0.2884767218557,0.26984618776980746,0.31512317921537664,0.28404798295056399,0.28649066668608075,0.26331140840418804,4451116
78,0.6620284777169008,0.2840046475495733,0.053966874733526,0.9133772413886652,0.9841362011659947,0.9311268322940006,0.9881806182730936,0.6046817446978002,0.6877300521458884,0.13544455364596755,0.13509835708240708,0.2594033815203894,0.23761399099456068,0.04929211517047564,0.058792158025545514,5261.9256653052653,3677.8707029331358,3258.0500247691243,2728.2920288516189,4556.0833812024812,4804.0390850116601,3413.5131533184817,0.6067106980120356,0.7140431816809276,584.8454414152684,589.4196405676455,541.42528188307278,757.83410363027258,0.784859041739447,0.563556121875932,0.22130291986351508,0.33275503507348547,0.319714223613285,0.28814674381350958,0.27032224002774657,0.31128832205329399,0.28524891032767136,0.28606468686030445,0.26394664932666478,4449005
79,0.6606409211857727,0.28387559356463166,0.05548348524959567,0.9060212961381983,0.983519205887595,0.9259230092889708,0.9879512324891196,0.598554743694667,0.6803983204890214,0.14126526655008842,0.13977858011845076,0.2571973332234279,0.24315243988273744,0.05026921922010327,0.059968445515836216,5026.0901564669621,3553.8203211190066,3118.2102133986955,2598.9714400000003,4349.8245996742899,4612.3991818004788,3248.722762007103,0.5671188154450076,0.6759342748454084,550.95529975965894,557.03286113760646,507.87410270292889,719.85453688930772,0.7577482973964232,0.5372627311311087,0.22048556626531454,0.34044070460039683,0.32461840616305715,0.2925705394181099,0.27231133742108038,0.31800041404098406,0.28776901542087724,0.29040225584604401,0.26573443355733073,4439603
80,0.6581153781746232,0.28340999090080904,0.05847463092456776,0.8996668702256579,0.9832668816667348,0.9216661120598342,0.9879470625405445,0.5920846025297385,0.6720390584423775,0.14494107150040042,0.14259051592766556,0.2549745795044131,0.248648419790098,0.05260768819150635,0.06257940343425925,5373.4865740982868,3798.8756607421092,3343.1397415603319,2772.8497600000001,4645.9947188899769,4934.5857487789726,3466.0628926870959,0.6043531022701883,0.7193009786661714,592.1566503964309,598.2617711827528,551.57009016191296,763.35853125015728,0.7744882942061849,0.5604818636680171,0.21400643053816784,0.33881756033708771,0.32814891817412339,0.28718678972419048,0.27235257726269402,0.31262582085280283,0.2875419872852884,0.28506003068193897,0.26571985349735072,4441255
81,0.6588505091262321,0.28188706160461374,0.05926242926915422,0.8929028498311277,0.9833729222995945,0.9161361682759739,0.9884356422863175,0.588289497211502,0.6686769448151708,0.14838468001357674,0.1454470960023788,0.2516977606372822,0.25185353580755726,0.052915591982343434,0.06284244167686645,5171.2184819285139,3642.2598445903791,3214.2001147520518,2651.1609047018637,4470.2155909742924,4751.8349706030212,3315.5518336654,0.5651493160901726,0.6851310639556335,719.24247882776149,705.4650020029344,651.77490876672834,886.0254819581636,0.7451214423034791,0.5235044449026794,0.22164807525207708,0.34291588232441722,0.33277904211231529,0.29143337387692614,0.27346152648698352,0.3169027698598888,0.28918274189375376,0.28967365703403086,0.26724208761795232,4441648
82,0.6611526477795717,0.28038902005811345,0.05845833216231489,0.8851432243897479,0.9829702862026742,0.909443900087454,0.9880459915654313,0.5852147864694294,0.6659752488140237,0.15130609852381172,0.14774797589054342,0.24818444129772024,0.2553418216193739,0.05174399662259831,0.0616532157692767,5606.6064248419325,3938.7816687375994,3490.9150546671631,2870.5403999999994,4853.4439383149875,5164.0769874622329,3588.179941331889,0.6105319335836532,0.7397957898845172,615.27930347829442,622.32543746652425,565.44408435520586,817.72781143747068,0.7804405784657469,0.5463616340918408,0.23407894437390617,0.34270649080349225,0.33771508431166797,0.28919607912556888,0.2738518794163482,0.31365702640630172,0.29112180486397005,0.28733288237403587,0.26733162987683923,4427849
83,0.6590753865219416,0.2793186417600045,0.06160597171805389,0.878462133811264,0.9826049328054632,0.9038891461776712,0.9876025040872677,0.5789727703865484,0.6589294439453274,0.1545502123556124,0.1505813878512507,0.24537085005375756,0.2593114476450031,0.054118513370958,0.06436404121513285,5387.6776691223658,3802.8712249828613,3369.6742744059347,2756.6080800000004,4661.9221031473908,4974.3311542766896,3445.7695220972128,0.5800877314320659,0.7076038474487716,579.71739490303321,583.89187842747799,529.49706294075293,763.4453658522616,0.752228236998832,0.5349874518233341,0.21724078517549794,0.34934471382029408,0.34221634462829187,0.29201400225031604,0.27521462615986941,0.31827208025629727,0.29291825582557884,0.29006434667959119,0.26839122981580282,4414726
84,0.6568066786251073,0.27894862826499367,0.06424469310989903,0.8704632286996589,0.9830734626751034,0.8983099624587609,0.9878239273449637,0.5717260621075101,0.6519529514115744,0.15913724764084425,0.15403467807894136,0.24281452360088732,0.26457130380000166,0.05592264299126143,0.06654920746352744,5805.664233332237,4077.2005710004405,3635.6538258721648,2959.0664800000004,5017.4640077803324,5362.0443696392258,3698.8393634626718,0.6269548945724396,0.7634198340632603,635.15487704452323,636.81492934787082,586.30882901011591,813.77915508525223,0.7878377813642397,0.5696246164587899,0.21821316490544979,0.34871544968279755,0.34618086182482077,0.29022567808131644,0.27587741891790957,0.31577729133679422,0.29346071714500438,0.28827287583590167,0.2692863055037043,4406064
85,0.6571829390944752,0.2761736560389432,0.06664340486658155,0.8649937075245999,0.9836633431237461,0.8942378172173466,0.9885125069275786,0.5684591070092435,0.6470157883824577,0.16050088247113833,0.15481026767429393,0.23888847465774912,0.26829233845112616,0.057646125857607346,0.06835521629016231,5639.0776663068245,3946.5432532199397,3540.2674759569295,2862.88904,4874.4269200971394,5206.0303072320703,3578.6203242348161,0.6027773520140592,0.7360049270693106,768.67795279943687,753.38474038187394,704.51101790022153,943.00724743161811,0.7630719992613619,0.5713649217006572,0.19170707756070468,0.34994504642210833,0.34918222418077027,0.29063157193741324,0.27640740217018639,0.31708557154537259,0.29495235016496113,0.2886950822843079,0.27031009154748575,4403261
