Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007942,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107176,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962825,0.449220751585329,0.410931164091992,0.428212322223749,6.4630227018895,10.7410024264972,8.09171563868804,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.386260755274403,0.448899608556009,0.406052556271371,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218510259480517,0.245847003173272,0.22919887845704,0.230527327300407,0.042643505625649,0.03368342494564,0.031328821127173,0.04865418181982
68,0.385401540927053,0.448925179265198,0.406553134341665,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989109113552,0.248753503535854,0.230318611955265,0.232334413305221,0.041225634704846,0.031019276037177,0.030350384291408,0.045568026997194
69,0.364489948929006,0.448366697545083,0.387523763072417,0.420836238114786,5.96002386737533,11.0037646476313,8.01642260490484,7.78405095444422,0.21016273692702,0.247349520983344,0.222617026113073,0.228260255791619,0.044330780657513,0.035120690749768,0.031923376346818,0.051989725171581
70,0.386014068158532,0.45807176707283,0.404843203788053,0.434565491169177,6.74936931156084,11.9719646132753,8.40821882671052,8.85189591322195,0.217249919684248,0.247780960419567,0.228045947853977,0.23162765715332,0.04020977422594,0.033079123628116,0.029719614135055,0.047303741144287
71,0.3844182681577,0.45315359376722,0.401272341974524,0.433651098392162,6.78692080558329,11.8228924345532,8.49618264410304,9.09459171253747,0.221365820704181,0.261113930529319,0.231521107976081,0.245347853604157,0.040003818793907,0.03084662712677,0.030113185838655,0.044413792305202
72,0.387017035266215,0.454279096662505,0.404920608054871,0.432537733398109,6.73146522348623,11.3072241355524,8.1437184065904,8.78872576340957,0.219908968388819,0.256166618321908,0.229751611176594,0.241107682922898,0.040772477476624,0.031936125070324,0.031662238262771,0.044418019528686
73,0.386347966867201,0.455397449332239,0.406488550114413,0.432791945480202,6.35842319551394,11.1832085865312,7.90471898989749,8.5666728577173,0.223327553486722,0.26960955628073,0.234791913830005,0.251917696063418,0.040680889843051,0.031343304280362,0.031186694602606,0.0440926530148
74,0.384816297586675,0.453813715257969,0.402182773362214,0.432965230564351,6.60349156708734,10.8806567008133,7.97312315231632,8.7563948162772,0.221064217271779,0.25908355168514,0.23095848285371,0.243640763257194,0.041357439577307,0.035486795610329,0.032069588499753,0.048200429788454
75,0.387207255328048,0.455756902383121,0.403433141258172,0.436679007271368,6.51091832664313,11.5909557350662,8.04928408450401,9.08793744542175,0.229150299799084,0.274769259342472,0.239131117273391,0.259029759277007,0.043869406286766,0.033930844531999,0.03308111069332,0.048688616396308
76,0.384067096122451,0.45617618440744,0.402204296098,0.433649694531726,6.70790133450245,11.2309080259656,8.4396514763199,8.88841298061474,0.222517264313043,0.259033334043945,0.233327013805761,0.242133143863387,0.041205611347319,0.035136085136286,0.030908165447882,0.049359206241667
77,0.380663534550052,0.455166052600713,0.401903289513785,0.428589522666319,6.10811504175,11.4661740853749,8.02450671816967,8.42283706792765,0.218818555320182,0.263833348414891,0.231637120169664,0.24365058333307,0.04012818139247,0.032397776836919,0.029748766799874,0.046541990367577
78,0.381420906838895,0.45620823209696,0.399660663152636,0.433732232014659,6.47204824020898,11.3141188643825,8.19247437077909,8.92730977376699,0.216225908316485,0.244290958557656,0.22672980870285,0.228172988266464,0.03926493376227,0.036444839208397,0.030225504441915,0.04890634510494
79,0.385331975428325,0.460626692317704,0.40244012066942,0.44069462325238,6.48158104074051,11.7599250623541,7.8113551098645,9.18797084607864,0.225867708113791,0.263537225736223,0.23619278374773,0.247340318171366,0.040925612415737,0.035613179171385,0.030294455906582,0.050233977612732
80,0.378719315301269,0.452601501277241,0.397190906745593,0.428466002452465,6.6979777314688,11.4173551345002,8.21441337418842,8.47406507515773,0.215922435728738,0.242825697470288,0.226472977995664,0.226548913193542,0.04192290174634,0.038392487047668,0.031760013140168,0.052568448835271
81,0.381657195399486,0.459767650842307,0.402597531167605,0.430535126000346,6.56746974316122,11.6733701642587,8.41671501892443,8.91265067496413,0.219481461648992,0.2558835820798,0.232140664595989,0.236053323727975,0.039972294669563,0.036190173063553,0.031242141417681,0.048209384930855
82,0.380757065258091,0.460891741303315,0.400556557363658,0.43350737112522,6.74375180211294,11.4576466642598,8.47195704266154,8.73533599130564,0.218752761104097,0.248004353202808,0.230152791725876,0.229942356269544,0.039171945250382,0.038080876038113,0.030493851411135,0.050282616990013
83,0.383145895596098,0.464921872953588,0.400867988818791,0.44028188076357,7.02853066964202,12.1384547791406,8.5598423705162,9.3198082672603,0.220718462721653,0.255360148365761,0.231466227055633,0.238147254949184,0.038670932850849,0.036190419833332,0.03034882101298,0.047877895483117
84,0.382837473276014,0.461782625680646,0.399892098301272,0.437436299127935,7.08671159253391,12.3637859143513,8.76917454791624,9.40875689883092,0.22298817291814,0.253430130122262,0.234107798510347,0.235681074711753,0.039597011038478,0.037823612853398,0.029249939996188,0.052476970836189
85,0.37796077225841,0.463992615094579,0.398437848522626,0.434962192377534,7.02096285286861,12.4142810789238,8.6899413446157,9.29335929885252,0.214872512680001,0.250877932369468,0.227649594468251,0.230447340265689,0.037965986130699,0.033246901219763,0.027165105015881,0.048421716548642
86,0.384688101942982,0.46731120891109,0.402041072481876,0.440542509035822,7.17521327507499,12.6755028245314,8.82058635775836,9.33092080061478,0.218830275794327,0.246813147861473,0.229457349885707,0.229800524580207,0.03708202342432,0.033720320862545,0.02854425866679,0.046068249186756
87,0.385703219767124,0.467708273073578,0.402459907366714,0.443170473871224,7.21452714117607,12.3191797184499,9.06653558830228,9.50768405858136,0.2173315682134,0.247136089843274,0.227268971365321,0.231280229521352,0.036043218633712,0.034807362639432,0.028101726533836,0.046026460763879
88,0.377660523320691,0.459166342574556,0.394179449631267,0.435333647441742,6.85160068690896,11.6583972473181,8.49925350956517,9.35619359607715,0.213452025251135,0.240436940258498,0.223760169811024,0.223928039002724,0.036187866999871,0.035843878946908,0.027816751118856,0.047766959235221
89,0.375303666917053,0.453744961384471,0.39521004163419,0.423749456774206,6.80342165740885,11.5021228772512,8.24541199288293,8.68543729433832,0.215122311543579,0.24682030202158,0.227524055719683,0.22706453079912,0.036529051616472,0.03678693223099,0.02994010726092,0.045913594821262
90,0.381615499997786,0.459227470326316,0.396415746605754,0.436582851828516,6.95237205832047,11.6009394891421,8.30334387753126,9.04097367273163,0.222975851328286,0.251285062434132,0.232935846430301,0.235105546115613,0.036854361134851,0.03717921600801,0.029385350466984,0.047925011613002
91,0.378536465008249,0.45652663032897,0.393804449252479,0.434859735165949,6.75479597880344,11.4993613015902,8.34310043746258,8.84923885170686,0.221499994832442,0.248686365860785,0.230671708341905,0.234024751127087,0.037433855877729,0.037758664935109,0.030081776563966,0.048183711859931
92,0.377473159563441,0.457389458020296,0.39336333297789,0.434372803121009,6.84860126333269,11.4840794292979,8.57450100455182,8.922843329178,0.228458628693543,0.262436454793946,0.238121809352069,0.246420020964981,0.037907202156173,0.040061621474632,0.030543055239544,0.050518555784598
93,0.372535448657693,0.457820718882091,0.391857984816804,0.429666305400652,6.42664504088935,10.9068001495626,8.31875471195293,8.33226600547428,0.221158180088924,0.250490019770583,0.232438189026573,0.23242122210685,0.042750138177365,0.044911772537489,0.034021914029041,0.057093659849693
94,0.377887045420172,0.458533523898169,0.392239009874154,0.43699986574904,6.78529797012069,10.9716389416573,8.27577952190865,8.85190538518905,0.22721465372028,0.247784509951145,0.236496356715872,0.233025593447547,0.036675322800975,0.040944377979802,0.030331445442795,0.049934727399742
95,0.377759491046493,0.459012476320935,0.392668118388821,0.437980698117088,6.9823368038535,11.099316310675,8.18879342876846,9.22699921587043,0.228085503043373,0.259080840528601,0.237470618148068,0.243596862040003,0.037896792527721,0.041516313465156,0.030633356433347,0.05184088176283
96,0.379629494596215,0.463287763976631,0.393793908188222,0.442491020062312,7.0830034110886,11.0222093396724,8.29832447652387,9.1221776420654,0.22868065178583,0.263972616294565,0.238302420667419,0.24764334500574,0.038608676337451,0.040764133359621,0.030517053944267,0.052501086329937
97,0.378529300952649,0.467636852843057,0.396917015309417,0.440104185562404,6.86765028447216,12.5940409077747,8.55907162407112,9.55797877958662,0.225795227824206,0.263276468215432,0.237532317354289,0.243570203785456,0.036014167224417,0.036612058706166,0.027949341791042,0.048175321515813
98,0.378972477551691,0.46125386502234,0.391671457386818,0.441532636827395,7.44930521367924,11.3775253611663,8.34045391387848,9.62064418221737,0.223757914378286,0.254914341980993,0.232092727582413,0.240864695611228,0.03639168357606,0.037029959713701,0.027955583223191,0.049475503837225
99,0.377772520282696,0.460596490722377,0.390071534182207,0.442354095166019,7.32675892299647,11.4301423038944,8.24217387995575,9.75335571356857,0.224562545048845,0.258255097754015,0.232535669631612,0.244609587652782,0.038731803150146,0.039813778971497,0.030150302762948,0.052521155864608
100,0.371570167911817,0.455438092599125,0.385571458815494,0.434878271464981,6.89361610043892,11.2888590425021,8.222453400666,9.34311135722418,0.217553820641856,0.247804768377454,0.225527024540683,0.234211128598889,0.039291710518373,0.041393102241105,0.030735124447901,0.054078567661976
101,0.36965073125056,0.458232669664575,0.3855448520935,0.436205208174567,6.64073525666573,11.0110161287163,8.03059093561322,9.00042865806273,0.216494777819777,0.247661571529048,0.225901048714357,0.231716649809347,0.039668197010855,0.042196867060703,0.031498441780466,0.05413504896111
102,0.369766362732129,0.451813072851657,0.380941330918772,0.43507714848769,7.00498492074015,11.2044657026828,8.10022678952028,9.57538651014616,0.214549748944163,0.228272941544746,0.222513949125791,0.215497179416767,0.037841100161505,0.03950500531996,0.028816400685556,0.053016929830736
103,0.373393501443294,0.456813981192707,0.384757504291866,0.439312440018726,7.25606942297599,11.5361449942578,8.60520980065024,9.70954434728652,0.219120162832651,0.245940785044649,0.226833458793107,0.232811845681715,0.037818236747651,0.040535808136414,0.029572950207636,0.052893572414049
104,0.377067443784054,0.458076694758213,0.389227233328569,0.439795012679447,7.02644834662476,10.8625151660766,8.34186318485482,9.16595627368953,0.227661272500227,0.238710029578171,0.235328752389459,0.226374051598609,0.034548434688652,0.040283504181902,0.02906138032966,0.048400049212717
105,0.374207964267457,0.462299500142656,0.389975906495205,0.440754468039217,6.63146877674001,10.5806248402485,8.3270786135463,8.83597825809805,0.226028871208325,0.241399581485573,0.235474395490465,0.226236832776843,0.035562225479193,0.040171602216923,0.030259720760259,0.047849307234838
106,0.374571665276,0.453861170206572,0.385701773621262,0.43843905078372,6.87963267098844,10.4022453179062,7.80556702905997,9.132936378313,0.215874073849721,0.222717562073661,0.223038176876914,0.211419971725503,0.035963224875681,0.0391438770523,0.029326583939161,0.049126993297713
107,0.377162559037063,0.46106974849883,0.387436487160165,0.44387829930599,7.16147529567115,11.9697904337813,7.8702020833365,9.91566865536165,0.22007763536351,0.241124838074527,0.226949467789579,0.229628953577952,0.036839983630613,0.040748144251712,0.0289886492354,0.052551104926112
108,0.376575624151602,0.458072008565051,0.388887217319828,0.438411318266208,7.13804450772178,11.0316426184227,8.23710662733479,9.30146657962387,0.223858598811477,0.232227698347653,0.230936768629437,0.220887909883015,0.036722615960727,0.04098240026391,0.029165077305523,0.052446530013913
109,0.375678497351708,0.459570597680612,0.38943061512665,0.437664635862108,6.89195156679029,11.1376553433332,8.25832379760127,9.31176547730775,0.221455084929016,0.250143348524388,0.229956845994055,0.235423855858057,0.035607961128135,0.040415226105011,0.029257171495316,0.049867533786966
110,0.378061175775346,0.455568402621573,0.38876986809476,0.437991102883802,6.89066213205868,10.9101412180227,8.08918888751878,9.41696145037395,0.222490780814522,0.239674829615543,0.229001772133991,0.228573605714023,0.033445559047976,0.041715653631848,0.03039645862264,0.046159711505125
111,0.373665891024658,0.449015058549088,0.384068094844472,0.431732674638298,6.93857593418854,10.5325618216014,8.21673102887328,9.2649895673272,0.223868716330658,0.237053298655423,0.230476329266817,0.226108842341295,0.035429643691691,0.043632203635829,0.031280362028094,0.04974173575928
112,0.376607474181598,0.452865218173913,0.3860780692275,0.438475338557238,7.22724166380147,10.8020175016026,8.18863245602003,9.59359434200122,0.235798495827076,0.240093332000125,0.242604820077126,0.22908971152242,0.029173560965391,0.038679904340786,0.025957359209599,0.043349507888588
113,0.373092754020808,0.452767994033836,0.383875071587426,0.436991889939207,7.04129311362155,10.3822021957463,7.72020767441797,9.20158913142413,0.229929668440329,0.245160372651387,0.237678485392235,0.232222807785055,0.031398354343121,0.038037019678593,0.025279115629974,0.047261718814424
114,0.380662802779967,0.457918911397009,0.389390680871582,0.444016609416899,7.38224234309305,10.8618553503138,8.10981112148281,9.48823700530347,0.23030628344509,0.241436211974327,0.236216372306214,0.231575141328932,0.03417148988869,0.042897972320382,0.027251330874524,0.05352740920067
115,0.377713575129085,0.460018472817116,0.386549912128407,0.446760803542513,7.13551115326856,10.1015963846223,7.78119277775962,9.4137660839959,0.227950625814986,0.23337682764018,0.233923298487447,0.223687829159762,0.03199855211519,0.044399615744259,0.028593319131994,0.049282886881824
116,0.378603386943424,0.459252459309295,0.386526480662192,0.44709766886899,7.7869649286896,11.1902388312161,8.56547096822693,10.3204272386878,0.229730293013003,0.236359410087174,0.23571238088897,0.226510709449651,0.033269231995219,0.042215051709435,0.029662094426254,0.047616756402952
117,0.379845960517012,0.462778790128898,0.386801857218814,0.452051043231369,7.64436715274902,10.8907479395049,8.57377733187118,10.3591260933954,0.230043430502624,0.246631968460248,0.236191334647732,0.236121313655654,0.031534395722414,0.04057681097106,0.029078225436056,0.04411150781811
118,0.381416633157955,0.459627328819829,0.387840959054706,0.449837230319347,7.39031412206021,10.4722106436562,8.00183193301096,9.52082124625464,0.230481640233571,0.245569744076544,0.235424299886854,0.237036377885841,0.030167495249473,0.039878821045496,0.027732231922952,0.043491107098444
119,0.385003687170314,0.459585521167164,0.389810604693094,0.452287574037459,7.50766652426017,10.3120537322979,8.13300374630875,9.81763445282178,0.240138582696142,0.261705944373404,0.244718915046974,0.253659000868113,0.030049874924107,0.037878230953581,0.026966952720946,0.042611201899879
120,0.384151342391218,0.45456529234228,0.387096764551031,0.449530037706922,7.49408661781011,10.4332222190619,7.89875922948646,10.177567082115,0.237277878522452,0.251046126710698,0.241049857153713,0.244410878693063,0.030069717557551,0.03976527673846,0.027435414845924,0.043886620471995
121,0.383061733242986,0.44981752301471,0.387426945822151,0.442712947972041,7.36016628436681,9.79865432337804,8.00395922034007,9.00071071660141,0.233110605775079,0.230739672752616,0.237476370001913,0.223562325202828,0.027566812821737,0.03835335342033,0.026696812835021,0.039466180474213
122,0.378140703641172,0.446100795960947,0.382245759030651,0.441380224535211,7.28418924103344,9.85657234082812,7.63898276141321,9.23880940624029,0.230323283702223,0.225571334836839,0.234283377417736,0.219167019226477,0.032196067441419,0.038178952620163,0.026485688286494,0.047438312351879
123,0.373386530903044,0.439979760392157,0.376920395936062,0.434685914249097,7.25591023543478,9.80003329728126,7.37787991559403,9.12966340881335,0.23215680872651,0.236467274618668,0.235882197669778,0.230233935835087,0.032952516521239,0.041939913939,0.027672030595993,0.050380408051942
124,0.374569005788839,0.440231030632429,0.37841865439869,0.434281759087912,7.08923762170129,9.89910216856607,7.39587228886783,8.98935049807762,0.223265548806156,0.213805611570279,0.227115012619095,0.207611110330928,0.035325807677082,0.044255212211931,0.028579222681683,0.055331049646106
125,0.37193010235536,0.438968105853394,0.376761285151634,0.431546987006982,6.82293286339498,9.85563692964377,7.09709370086825,8.87661022664011,0.224136752801658,0.229299528467567,0.228899920617457,0.221182730133267,0.036053618237277,0.045861873102138,0.031631561494928,0.052885062991819
126,0.373857293780397,0.442419101942031,0.377690259228345,0.436061490890014,6.66509332114945,9.6468974208865,7.05971055699432,9.34150484605684,0.22841395272672,0.236471211220682,0.232263697539081,0.22966891128931,0.03820784987193,0.049166553993935,0.033056836188882,0.057648205172782
127,0.369336255704232,0.441532348211354,0.372383853656194,0.437373189633649,7.0130275327433,10.2277903321992,7.07624958851694,9.79040647633979,0.222332551311633,0.238902103104503,0.225509132941984,0.233113853890688,0.039315544513827,0.052003706973277,0.034227160953873,0.060333814625481
128,0.367180212927436,0.438378190074478,0.371530939140186,0.432274493435244,6.74625031419877,10.038458250505,7.21478362544922,9.34779928869299,0.222960326493053,0.235789951709048,0.226899731593967,0.22870193789942,0.037016636238837,0.049451197083396,0.032901034027974,0.056085157869414
129,0.369168361910037,0.438436904579963,0.37337114994601,0.431797566758129,6.61737715896515,9.23707814055078,6.9570676363411,8.79426374859808,0.22346727547662,0.241190239512234,0.227584146477907,0.233851056163883,0.034660583709395,0.04708637446892,0.029986217311478,0.054439523677681
130,0.364051701766674,0.43122269681254,0.367281423293975,0.425521348503223,6.49535602427277,8.84832664919049,6.75438698953874,8.48289734146362,0.224019189684495,0.243056669357183,0.227363831414315,0.236938977630938,0.037605886835751,0.053478753583144,0.033821868220353,0.059467163037155
131,0.366255622816934,0.432634131970963,0.369185868157104,0.428502289980734,6.60144547497712,9.40597131154513,7.02139249123227,8.97938169433369,0.223249189183651,0.245202473614406,0.22621051380977,0.239723773178929,0.035025804918678,0.052239716310168,0.032560460850526,0.056014815995853
132,0.364119803536501,0.430460434483389,0.366392805074049,0.426916644915796,6.84057170086312,9.4968912791186,7.08221158719096,9.03051982916559,0.215280493884241,0.233844063176992,0.217713439261019,0.229455886849629,0.03224894821095,0.046939651788929,0.02950096861337,0.051235169256225
133,0.364576835660445,0.431814148268959,0.366860997429072,0.428637327972913,7.03833262775796,10.3565575614569,7.22442029821464,9.72031607345282,0.217306925208738,0.240510198977647,0.220815960510784,0.234127242445312,0.034942457193704,0.047281939708113,0.02971519276822,0.05556036324081
134,0.365974043735383,0.44079068477214,0.368745476989057,0.436929607519344,7.08612734235581,9.96545029471518,7.52949667719959,8.97428586789254,0.220987399375932,0.242441081848921,0.223405154607073,0.237963185784632,0.034079007136517,0.048680597192352,0.029575073860582,0.056026425126077
135,0.36586763162207,0.433671999139327,0.368820325356139,0.428466139337093,7.02759973373031,9.60804684967503,7.16020579857686,8.97103618297274,0.222342674378808,0.257435730915811,0.225032212203635,0.252274865259535,0.029968685718473,0.043569833477502,0.027000234428812,0.048226440422789
136,0.359048981743648,0.417330164521983,0.359110609745982,0.416655346410132,6.80287388656926,8.93251625737942,6.8182276243442,8.97103618297274,0.231900753294599,0.260162480246073,0.234074936757251,0.255972092630911,0.029266994302611,0.042884923685097,0.025945231227498,0.048384543890788
137,0.365068703147093,0.423799563836145,0.365666992066016,0.422320315418634,6.85296505547584,9.69019088086866,7.03233832416195,9.45805464502427,0.24034559492698,0.267456950142549,0.243080227538133,0.262312450645263,0.027785771866482,0.039359712997603,0.023979101995942,0.045587093702583
138,0.372850668316576,0.441316016665772,0.374896373400196,0.437920206611386,7.02170270847904,9.7456325766202,7.38721705919844,9.39148475868275,0.250973235786141,0.28549757954976,0.253170379350249,0.281191384090714,0.029663026028161,0.045225921255564,0.026838260191796,0.049871123176997
139,0.371648792088485,0.439997062309154,0.373539947193769,0.437035639916986,6.90201087186034,9.71129173320267,7.18965320247223,9.33307348403879,0.252692068702493,0.293944410765951,0.254579964574918,0.290136146052505,0.030585159319087,0.048905400810809,0.029095758885545,0.051258854624836
140,0.372594441289309,0.437250080686635,0.373959324712603,0.435046946506457,6.96889887624716,9.04992280390343,7.2461258841897,9.0290720763414,0.255418719382834,0.28401731058924,0.257507044258235,0.279974234242945,0.027741567380722,0.042845239377775,0.026437194221442,0.044910269607003
141,0.376203551277743,0.447830951544532,0.379116836146157,0.442534550394413,7.094083723831,10.4776857934601,7.48483477421036,9.58020143278942,0.249294030448498,0.291870620562996,0.252618001860152,0.285160060841009,0.026953354746006,0.042441295046373,0.026279302569821,0.04325301400786
142,0.378176623039467,0.445537214671867,0.380001807170007,0.444543575047678,7.37404032190773,9.54751152288674,7.64444591969948,9.61871022609507,0.250856226705927,0.288490221725125,0.252965047111284,0.284205564771259,0.026698167378112,0.040811338513723,0.025224473778101,0.043213783212694
143,0.373486739434088,0.436621844927816,0.374111639010043,0.435642522514878,6.77445649447218,8.8199016153083,6.83172719040675,9.01890048744198,0.248689352760406,0.294735581965095,0.25109104929301,0.289755339781871,0.030626996178018,0.037017427057612,0.028063922879372,0.041405775734528
144,0.373613841218425,0.439330281046498,0.374092917626211,0.438433481811846,7.21415821136882,9.18042872852998,7.2333895968226,9.07642971915279,0.25168698013052,0.294544374954039,0.254198898437379,0.289378211085068,0.027632258461275,0.039605566074197,0.024780592653121,0.044418487595854
145,0.368601382461638,0.431647261959154,0.37026548057025,0.428432022030476,6.76846763997662,8.95496245360866,6.98806660874586,8.82560265724555,0.245102717274382,0.27936908626302,0.247216924430962,0.275219754642286,0.030502425360864,0.044029093993182,0.029803682172793,0.045039755605297
146,0.367085451131613,0.425140852431073,0.36845238047498,0.422462720818579,6.74192539409734,9.23939659825709,6.74192539409734,9.13332642552657,0.253495080301765,0.279476286102842,0.254887150978792,0.276780163088983,0.029355530458301,0.034066441540986,0.026767843798119,0.038579543762425
147,0.365783145595684,0.421235350935059,0.366376491685471,0.423417673390201,7.07904035272191,8.47202356231985,7.1771982462206,8.8036133493558,0.25178431066486,0.295129731387013,0.253376595676105,0.291881885677581,0.028655338139855,0.033647536827499,0.025432184651222,0.039217556679603
148,0.370728790399425,0.429715799127704,0.372316735910806,0.42717304857383,7.16881487921802,9.25893511033986,7.17968327309501,9.15648845188356,0.252578370567037,0.292471562172491,0.2541187984416,0.289325975338824,0.031032329391623,0.042042143209177,0.027609174211872,0.047980105018997
149,0.373927789471594,0.435026380076677,0.375246367325372,0.43410712365467,6.86379098865007,9.5859025750512,7.16471384056863,9.23650515299882,0.257472186849841,0.306139800326612,0.259504005400978,0.301875229394107,0.030609170688338,0.039836214353096,0.026267967092518,0.047402433348441
150,0.367090927601207,0.435808244970175,0.366963234150959,0.435089228535404,6.34380882159253,9.21746831929624,6.40332220288837,9.19793633179776,0.259883876914013,0.315476814936099,0.261994359795751,0.3107830887551,0.032357327125251,0.041136891385682,0.026820572516259,0.051193493129851
151,0.369906830575909,0.433571519568991,0.372232225546356,0.428630010704913,6.3241462688209,9.35147510985809,6.69490704647099,8.94838515196803,0.254762440422491,0.307490995207553,0.257078798314511,0.30245167424979,0.036411923484275,0.049523124759211,0.030691317976689,0.05965665257072
152,0.365607434688737,0.4275273564179,0.36717155754332,0.421053692139167,6.36287914968554,8.71615150612579,6.379696702894,8.1541497307702,0.251490567517453,0.296376453209273,0.253032412296258,0.293014802477884,0.031844167218282,0.046495254930751,0.028435434983796,0.052669015931323
