Period,Gini sedlac. all income,Gini sedlac. labour income,Gini sedlac. labour and pension income,Gini sedlac. labour and family benefits income,Decile ratio. all income,Decile ratio. labour income,Decile ratio. labour and pension income,Decile ratio. labour and familiy benefits income,Top 10%. share of all income,Top 10%. share of labour income,Top 10%. share of labour and pension income,Top 10%. share of labour and familiy benefits income,Bottom 10%. share of all income,Bottom 10%. share of labour income,Bottom 10%. share of labour and pension income,Bottom 10%. share of labour and familiy benefits income
65,0.388577634007942,0.449323159441545,0.408825843114314,0.426551601373064,6.40787877024842,10.8025450902205,8.12513645107176,8.26602765016178,0.218664912818428,0.25390853793185,0.230638881619654,0.23658101264819,0.038004173072377,0.027177071126919,0.027909134527956,0.04049466183899
66,0.391043027962825,0.449220751585329,0.410931164091992,0.428212322223749,6.4630227018895,10.7410024264972,8.09171563868804,8.21125660114151,0.222811966608714,0.257252790685039,0.23380825527258,0.24124975579767,0.039756649405471,0.028915607591259,0.02847481201384,0.043808638111455
67,0.386260755274403,0.448899608556009,0.406052556271371,0.427006671670346,6.42505690412445,11.1680389509794,7.8868783928209,8.21286362251144,0.218510259480517,0.245847003173272,0.22919887845704,0.230527327300407,0.042643505625649,0.03368342494564,0.031328821127173,0.04865418181982
68,0.385401541166734,0.448925179265198,0.406553134578338,0.424036942452132,6.46697401862644,11.178779479305,8.16346572181485,8.07913803651587,0.218989109311222,0.248753503535854,0.230318612160145,0.232334413305221,0.041225634694412,0.031019276037177,0.030350384283329,0.045568026997194
69,0.364489949157042,0.448366697545083,0.387523763297383,0.420836238114786,5.96002386737533,11.0037646476313,8.01642260490484,7.78405095444422,0.210162737119624,0.247349520983344,0.222617026313874,0.228260255791619,0.044330780646702,0.035120690749768,0.031923376338572,0.051989725171581
70,0.386014068769207,0.45807176707283,0.40484320439213,0.434565491169177,6.74936931156084,11.9719646132753,8.40821882671052,8.85189591322195,0.217249920209503,0.247780960419567,0.228045948397786,0.23162765715332,0.040209774199023,0.033079123628116,0.02971961411417,0.047303741144287
71,0.383679254195639,0.453153593767216,0.400792625600372,0.433192931277167,6.75667183926906,11.8228924345532,8.55537502928381,9.04232532935552,0.221728646920043,0.255904491876058,0.232078103307826,0.240140320276161,0.040250763840974,0.031415004572105,0.03019408571714,0.045228617031359
72,0.38378525699046,0.454675858988561,0.40266631721513,0.431134611908352,6.72179695766222,11.3483795854581,8.32160707848895,8.64904218702126,0.216534106202832,0.245298371206953,0.22688631807017,0.229706396053867,0.04010622363458,0.033067371343144,0.031315024845121,0.045198961792612
73,0.3818172912874,0.455433407360319,0.40338847671665,0.430304816185658,6.34739091552477,11.1809179355453,7.95682951318675,8.51529126979831,0.220230958728436,0.265240563452274,0.232582530307417,0.245974792894257,0.040531251801506,0.031299423208113,0.030915379514699,0.044423901463122
74,0.382647680766517,0.455747728458504,0.400556647152959,0.433934507858121,6.65609806318265,10.9581711519194,8.15790409096022,8.80677730421674,0.220005388112723,0.251626045440939,0.23025278782288,0.235901940200111,0.041054960520116,0.035009901057132,0.031539247602455,0.04815203141761
75,0.385576200041927,0.457510825300743,0.402424068213131,0.437309286116591,6.52540811295775,11.5713870029845,8.06275127597964,9.02364734040809,0.228044472304692,0.27328911099063,0.238426329302952,0.256792847330238,0.043236730198687,0.033916692806491,0.03276764600593,0.048360353466852
76,0.38196747749511,0.4567964853269,0.400815838163923,0.432896149201306,6.75576319201566,11.1691353639415,8.59829484722361,8.75111772167854,0.217944809095424,0.24985725078533,0.229080775561073,0.232560495887522,0.039651083144569,0.034493014523379,0.030115483287728,0.047764551715476
77,0.377006588858552,0.453895369101911,0.399098286979057,0.425355924506592,6.24606047987397,11.5039576107037,8.33077964622848,8.27309322405582,0.214761074713271,0.251245702816751,0.227978487483292,0.230852052325367,0.03928918090427,0.031843403278752,0.029109293310283,0.045869862463858
78,0.380042505902872,0.458404821494305,0.398965293948477,0.434666186112482,6.45651276982849,11.3543948265539,8.19316102981051,9.05541304555267,0.215302225372899,0.242642863696835,0.226262541385842,0.225709397890579,0.038813907431282,0.036464078017837,0.029669282976245,0.049158478549764
79,0.382505649161047,0.459737473993501,0.400367392490274,0.438347005559253,6.53773053210761,11.6427775500896,8.09504118073421,9.0499098553115,0.218380319789061,0.2520345734541,0.228840184948396,0.23564021349615,0.041290339001972,0.03687930103594,0.030257513868696,0.052147539283436
80,0.381996459797118,0.462364159482728,0.401383232527937,0.439613215348131,6.7683237537897,12.0171411628307,8.3879293934484,9.11927384981146,0.220033145899381,0.251835625723902,0.231416528474157,0.233994058724296,0.042199912614942,0.036817883514345,0.029952993096023,0.05396452732508
81,0.379615631382395,0.46482595813685,0.40304605777509,0.433729546899776,6.38440311441108,11.966041157268,8.55848483362785,8.78753128838468,0.22012818068126,0.254778900938291,0.23395979505679,0.233406924285372,0.038830786487045,0.03511209095061,0.029318554424586,0.048119353005349
82,0.379173110387846,0.461187889550722,0.398958099432826,0.43401397622511,6.723266083573,11.5083946105765,8.44066974325186,8.7421660509022,0.218933219098033,0.248191884823913,0.23025281476408,0.230501126440504,0.039159473482728,0.035583586046482,0.02849741633732,0.05053293642956
83,0.381335964342887,0.461319213730061,0.398876005169353,0.436976528729861,6.3213840955249,11.0855216910062,8.09369550018838,8.83013227060127,0.221978498511821,0.252168790335686,0.232433812943906,0.235781817775013,0.039215915005738,0.036384892259854,0.029868516957188,0.04946544345021
84,0.374290968105494,0.455094778518366,0.39156987124202,0.430467039264871,6.60938199566238,10.7224520534421,8.13019208062916,8.6814064192837,0.212534507987933,0.236827601500611,0.222719836742927,0.220920326888646,0.038431573082112,0.036943462229864,0.029356755371114,0.049763621108639
85,0.370359467813849,0.451023344164061,0.389842193667286,0.423599651820575,6.24910013287689,10.5594707125939,8.10110122325197,8.31929375320796,0.211863982276702,0.243811186048934,0.224084860237544,0.224554933596846,0.040320018834831,0.036197426307034,0.030664900850225,0.049740300386277
86,0.372322920348273,0.449110148670954,0.388825117418824,0.426884181917168,6.56307599769228,10.8691739111928,8.53131584254166,8.81828258114436,0.213703672810859,0.242706245262132,0.223746990387194,0.22665802634137,0.04002230721652,0.036608002984025,0.02989069899324,0.051088913318477
87,0.373453099719866,0.451562020915752,0.389799625904459,0.43036872854529,6.49231821989985,10.629656662379,8.08727559058984,8.96004552083868,0.216697572631569,0.244437740884202,0.22658803206183,0.228773427942883,0.037456878447144,0.035589941371291,0.029125626394559,0.047405923989945
88,0.374766858369663,0.455207969196749,0.391375577101633,0.432542284434181,6.72143576636378,11.0303145471694,8.00733410155789,8.82034070554841,0.221649643092843,0.249201473515836,0.231396307856057,0.233630723670068,0.039375053978257,0.039103895818568,0.030676265559913,0.05148102645214
89,0.370101476369366,0.453209030545231,0.389900682977458,0.426851089722169,6.34369187524639,10.9098952602124,7.93596752332332,8.25017037827065,0.20985059563175,0.235701128379386,0.221157788800179,0.218015915936545,0.040934216773763,0.038380935882277,0.030670108936846,0.052864451992391
90,0.375695308267482,0.452027445203231,0.39050718994817,0.433324883546813,6.74636097044357,10.8091528908971,7.99481360807761,9.0130734013216,0.213083315205576,0.23319666579548,0.222281234505997,0.218816536842353,0.037090954867519,0.038399308983367,0.029221020948356,0.049561430543315
91,0.374800519124655,0.453632596388263,0.388925861519297,0.434293367551312,6.59475555387045,10.7409788074142,7.86546878295655,9.01777435610391,0.219001794596661,0.248237929312194,0.228445094705032,0.232988256706723,0.036662554798635,0.037184647160476,0.029676038183748,0.047082122030952
92,0.373044662725506,0.453393407093707,0.389080590585708,0.431078063606426,6.48143823239308,10.3473821516206,7.60651068438949,8.44680037615501,0.218831516632945,0.236096034491739,0.228506065641062,0.221164775746346,0.037628025369635,0.039467320614911,0.029474785867234,0.050993470266304
93,0.365963040803815,0.45191896564675,0.38550183279175,0.424126095999243,5.93566536458935,10.3254065099784,7.24031436649357,7.92157691221066,0.219193330174328,0.239893377342748,0.231120942607513,0.221486878715783,0.035659406971035,0.036048308117618,0.02891253939045,0.045513160298577
94,0.374003971932115,0.457453050798241,0.390091513368864,0.43620429160716,6.43911743104672,11.1148440275565,7.66865061831907,9.21207684858026,0.219749827731104,0.240986962883295,0.229774306842104,0.225046510441111,0.03826040995247,0.038757293875856,0.028443921324034,0.052958571853234
95,0.377054068722381,0.46014074485433,0.392961453629013,0.436906373951886,6.84711267178213,11.5569283646546,8.03028156579702,9.21589440470338,0.224259700702621,0.249699396402809,0.234387021533282,0.233329393973491,0.033948791701229,0.033828240748339,0.025901499694006,0.045494137021464
96,0.372766844572366,0.459174835184251,0.388853138164293,0.437596028064833,6.84117503052857,11.2578975718905,8.19829024635041,9.13889469133102,0.222725743127999,0.247947173929506,0.232907712006165,0.231406387194663,0.035043850543064,0.036085013980166,0.027041023986614,0.047692526802332
97,0.367556246069234,0.455459369749786,0.386079683749934,0.427872304028303,6.65863976390346,11.255931432374,7.91105018419844,8.39573849035389,0.213661297533826,0.231301633239509,0.225269076141,0.213144489258322,0.03519358455764,0.03540013313938,0.027347628095502,0.046719914311785
98,0.368914158080174,0.451081816718727,0.385266351603572,0.427879264071654,6.62289823004647,11.0246892317559,8.01340834641488,8.4482060528434,0.218300997641675,0.235423877513383,0.227600831304135,0.220663338131975,0.036731435915991,0.03820058635877,0.028327571198091,0.050476377234603
99,0.370996305444296,0.454059583733101,0.386961694084766,0.432539703108364,6.46374624575468,10.9126463308115,7.81931092064838,8.5849623849346,0.226302614393914,0.245153649746587,0.236353184534604,0.229139592029678,0.03745553804142,0.039884476457386,0.029150695026631,0.051938382602361
100,0.36921043892811,0.454696187247265,0.384083381154557,0.433367521459422,6.37104800014017,10.9674755434453,7.76721823828279,8.82411364899659,0.221664065751303,0.238266670998842,0.230977758761643,0.223301620813435,0.036424148778116,0.039523598701382,0.028200756986081,0.051605614078206
101,0.359379866265533,0.445141050553541,0.377574198393846,0.417566753711198,6.08884569001289,9.8373926503371,7.60361715421986,7.59903263595352,0.21745568532118,0.234223003229616,0.228102912908478,0.217390924583722,0.036557103746317,0.037780829709878,0.028224321148756,0.049922331410884
102,0.360024182807878,0.441849097863846,0.37320880930543,0.423727309141373,6.19489604944743,9.81161740369884,7.3025866485944,8.0845304354436,0.216514273151396,0.229546151359687,0.225097793125363,0.215887007156889,0.035465075844051,0.039185796845355,0.02770672468655,0.050609881125699
103,0.366147943738586,0.454415770318398,0.379205274145873,0.436305811507637,6.32169861006238,10.4841925615636,7.53533808393552,8.51084789168137,0.216863850260551,0.232377624908707,0.224737882649729,0.219625711377693,0.036614224004668,0.043440883391273,0.029473940698465,0.053859744594042
104,0.367145180259906,0.457937746524198,0.380607955895086,0.439370091699978,6.17729518847998,10.611971745229,7.23867296586238,8.49999751242546,0.219679111337883,0.236867432402569,0.227598619603665,0.22387349576143,0.038330818466865,0.043921296042264,0.030010360211389,0.056277389640846
105,0.365598370403744,0.456891643344191,0.38011512510092,0.434223430906435,6.33310860870931,10.5513353192876,7.31785560348916,8.37719634215197,0.21810798002262,0.236471512139179,0.227596572695494,0.221117400092832,0.035439016337124,0.039909731465385,0.027267303612278,0.051818349137406
106,0.361952005822172,0.451229162145465,0.373492793822247,0.433832176225129,6.34306841124895,9.99867544714545,7.03302835472663,8.38734510558652,0.217836127851596,0.236605782848988,0.224895377278553,0.2249208888406,0.035923151950087,0.04274343492566,0.02920716702567,0.052644519615994
107,0.368234121912303,0.456752771455209,0.378543533768375,0.441132612220228,6.61344990362346,9.86213584751803,7.51789410434983,8.65217468663661,0.222406516300393,0.241800514882546,0.22969401429633,0.229765810634026,0.030021687038168,0.03746891410728,0.025456873110884,0.044032461598967
108,0.36559879307368,0.45486798801416,0.377621040670362,0.436873905258072,6.20826244092424,9.15671975485838,7.30468334119601,8.01836368907424,0.217366133239699,0.233526816160299,0.224251063673002,0.222275475654745,0.032181519030717,0.039438627826631,0.027108765572185,0.046807752731118
109,0.354718473497182,0.446252198076666,0.369680793061211,0.423709716764546,5.7776052109531,9.00222900495099,6.84017292671893,7.37393125206851,0.215024434031616,0.232351138838168,0.223266847658538,0.219005485527026,0.032533724983105,0.03668808281605,0.02621769677261,0.045916876953765
110,0.365082438969967,0.447591946943511,0.37556857157627,0.433096143790653,6.22503006375656,9.05305906883522,7.03586575135247,7.99092426172068,0.217660714867363,0.226715278582793,0.224350988325583,0.21595834765772,0.031955655689546,0.037239872325191,0.026792106887034,0.044961619434499
111,0.364743242728445,0.451608041824222,0.375491119342442,0.436212100399995,6.01078866634337,9.49650901716231,6.80402979019636,8.25890233118137,0.223004699904439,0.23703081529707,0.229168945587216,0.226960956080535,0.034934841538121,0.041492147346409,0.029098940426697,0.050185669654037
112,0.367081051116143,0.451588217199326,0.376656098106837,0.441337053585531,6.50211704023412,9.19413616604609,7.21385032683247,8.62075997453669,0.223608699023027,0.23598203249227,0.229524669071513,0.226452332321299,0.030960309451765,0.038493358688617,0.026706545672678,0.044684519222874
113,0.365258636109765,0.451891482051264,0.37612148978381,0.437435048161825,6.53821836642489,9.2736553256591,7.30399448150495,8.15050081186609,0.223076056366899,0.238820889059311,0.230246118180301,0.227297930941171,0.032353472681262,0.039683497987975,0.028077908578539,0.045750249203442
114,0.369619408519709,0.459829428632639,0.376957027417581,0.450190634017404,6.47918678573187,9.19116105504915,7.25274646019355,8.66367205290898,0.235709676422298,0.259711059351275,0.241683328178875,0.249687740489452,0.028495911169362,0.037272587363374,0.02585189694425,0.040962863530449
115,0.371041705696816,0.457714819542807,0.379457204660898,0.445935690258961,6.61711233400406,9.42105093243246,7.26375414283599,8.64831030986922,0.229037903762613,0.247376900401301,0.234687751507313,0.238171764923346,0.028288931783488,0.036677229131033,0.026411696147723,0.039198618787065
116,0.37499801438691,0.461414510637372,0.38151404402862,0.452258465612498,7.02102094335468,10.0764970673258,7.33154568510771,9.46365148326224,0.231669043123276,0.249179201524946,0.236988849392399,0.240439479560256,0.029570520493769,0.037516890356865,0.026132786663722,0.042491632577903
117,0.369423102098041,0.454983314014261,0.377080243432857,0.444568750860621,6.78276125501218,9.713479603226,7.43159561196405,9.30789023197339,0.22949148986532,0.248020959328209,0.236044852558471,0.237250370171565,0.0266893095604,0.03616053953767,0.026037576643019,0.036741952236878
118,0.374335027012663,0.458190177702777,0.381199115481683,0.449361468734663,7.02807315704362,9.22581580413579,7.75920654535987,8.88906259420611,0.230764909899764,0.244229994994935,0.235969007498356,0.235726946907115,0.028562448822985,0.038393945937096,0.026816629192492,0.040749252340221
119,0.376425511819022,0.462116083488422,0.38171791051047,0.455433787819583,6.74116869555727,10.0729560281436,7.06570833541538,9.91225329857866,0.24376034503103,0.265097176553077,0.24892474494769,0.256411655366634,0.030878926702346,0.039842584967282,0.027105876792194,0.045357672622796
120,0.367964541026924,0.443755034082684,0.37246770999034,0.438294263571979,6.44959691180299,9.12734135770097,6.6053583270708,8.91321957264242,0.229405181856524,0.233911256379658,0.233701916610868,0.227049933384372,0.03173086411866,0.043044061257812,0.028883738274781,0.047174430634038
121,0.373914601753169,0.454562408849383,0.379220260863378,0.447501341781488,6.57176919344516,10.1406120831927,6.99930542926581,9.40515486643808,0.244127494567872,0.262034232446149,0.249343243529038,0.253339485126667,0.029771018248308,0.042090764804479,0.027488663722994,0.045231699474833
122,0.370802709276112,0.444387800925673,0.375445066613277,0.438516467725896,6.40186547586696,9.04023137455155,6.89970091950242,8.58371733288974,0.246740640569842,0.262149847526007,0.251285485922567,0.254625370653223,0.028268064800815,0.040679780265617,0.026732399223783,0.042719446965479
123,0.376299754855324,0.451172122705463,0.380514258324922,0.44590938531584,6.6631114178764,9.52961536452773,6.96744482331004,9.10797618690181,0.255516813892288,0.272148286366649,0.259642353251318,0.265187195037949,0.029674864307834,0.042782495327856,0.02795655998435,0.04517276889468
124,0.37006198627701,0.444941066597634,0.374522911334524,0.439666592708543,6.42880222643801,9.09114918315544,6.65512504145867,8.87803044897523,0.246782013212161,0.253281841691265,0.251268165352641,0.245915691405348,0.033431833089356,0.046665096972831,0.03005773467251,0.05168144187213
125,0.37197731292047,0.448340055557634,0.376553682648184,0.442662392039132,6.50593956082936,9.75228377538118,6.8860560432045,9.2306007088271,0.248064551396153,0.257362440659387,0.252981718281004,0.249216099140755,0.031146221809061,0.046573097090108,0.030242706069179,0.047532703237537
126,0.37272513279765,0.450816499086551,0.376019243644525,0.446691279061857,6.45046833205106,9.72678712408067,6.88451719022769,9.45795181956359,0.251450865828338,0.268070912881344,0.254649799811046,0.262490612178109,0.030664896206847,0.044273998145374,0.028116675994277,0.048165488420994
127,0.371234549518426,0.449824956464717,0.374410832501599,0.446775959163841,6.36687348363705,9.61567427115522,6.65360380186434,9.40460892551866,0.256863653024829,0.274740037208318,0.260332236636372,0.268725598497712,0.031588126004873,0.043463018449056,0.027971436610323,0.049072512698081
128,0.367351284070948,0.437527732984002,0.370097117567806,0.436517401163541,6.24319665356626,9.03226568988546,6.52449680412979,8.89418756068687,0.239733743921022,0.239429048276786,0.242693558940261,0.234614661777404,0.033695084896375,0.048061870161752,0.030597978046169,0.052820659410848
129,0.369002635380312,0.442515745387046,0.372998844337979,0.437601616806319,5.97425688985195,8.77884604694095,6.22152712705828,8.23744571251931,0.249387750821019,0.25752935430374,0.253451228423576,0.250758084102874,0.032539743333727,0.045294219182613,0.031322290150563,0.046928557419636
130,0.365372869298118,0.437213813728682,0.368887593093804,0.433091292888079,6.04133815275851,8.53531592004954,6.35939465940599,8.28351475341069,0.242580560231817,0.242334911534546,0.245990893399656,0.236789733714439,0.031663023652815,0.046086741668693,0.030515555817013,0.047627903577859
131,0.370231825590398,0.446495211261869,0.373471416909156,0.443479023279451,6.09328938405967,9.46401246870799,6.32375081789519,9.2318899855728,0.246930351775874,0.27219152221316,0.25023337553423,0.266237812373426,0.035239329190396,0.050465150845361,0.034059749518683,0.052066380650857
132,0.357241456744326,0.427189149803686,0.360289320112584,0.424139479205526,5.85836457561362,8.02158815240084,6.03659604851568,7.71332449450216,0.232893093419018,0.246233468434115,0.235603784063515,0.24144250969986,0.037786860449437,0.05420836383671,0.035748375549947,0.057303346663249
133,0.360014200813525,0.429085470166743,0.363490730719658,0.425566092749237,5.86853116344707,8.54308871281954,6.11406925995636,8.06669086477621,0.232570352540845,0.244350192364483,0.235820908822595,0.238764731838769,0.034311119902754,0.049127402470097,0.032745020185319,0.051355969918067
134,0.359320351036175,0.427308542843,0.362354293179492,0.424294170404022,6.1414004532859,8.82423688834717,6.14445234352944,8.60557520445366,0.228290283477556,0.239593235212504,0.231051662106426,0.234792832088662,0.028656056691457,0.039064951259016,0.026504059028461,0.042426358641179
135,0.359100295248426,0.425397951907179,0.361585697478415,0.425089095283966,6.28453253955856,8.40556738300695,6.41603968005747,8.31516336581004,0.230093001993532,0.247021690366465,0.232813506528517,0.242245355212152,0.029817192514675,0.039782553338399,0.02744619031014,0.043472113577876
136,0.360145400174699,0.428926032449649,0.362397140972381,0.427498401818906,6.35019378654292,8.91372330121268,6.44578817258664,8.3897441538637,0.224536884015074,0.244022724608151,0.226897547437478,0.23978625414727,0.037652653159559,0.050250404775712,0.034868134247121,0.05463790099637
137,0.360280498221755,0.429782045823416,0.363538552796576,0.42647476093352,6.18197013376194,8.42145531646376,6.37216974886373,8.26952387606921,0.232057192861275,0.262248341953864,0.235098569568477,0.256621633287848,0.032308835234834,0.045522635074792,0.031958577210448,0.045803771255883
138,0.368710109647927,0.445510789666826,0.371558410620927,0.443027730526786,6.25787252255005,8.97103618297274,6.33799483493963,8.44689060812596,0.235632163419057,0.259765989499446,0.238295734418756,0.254822639924375,0.035628651182078,0.050835872572286,0.034247423132251,0.05287823958443
139,0.372371844102236,0.44503396535771,0.375036422368941,0.444098439428301,6.09858553314537,8.99300168589593,6.32731725661362,8.32296471961215,0.243888800708791,0.279602218918607,0.246547916869906,0.274493848838369,0.031579806610265,0.042093485565979,0.02983356821424,0.044833026487905
140,0.364024149123181,0.436297487035633,0.366418302177078,0.435743581832783,5.97352959894879,8.42167440188924,6.18206073687766,8.41726550796678,0.23652206958781,0.263978560426903,0.239066721529107,0.259199472948969,0.03526709676512,0.046228751027489,0.033527789522595,0.04896327558789
141,0.364776035672204,0.437634281916996,0.367927908149731,0.436005906654477,6.14616774026696,8.6164807402381,6.42744634466293,9.00352033882355,0.235973929512358,0.264770656560381,0.239310875398157,0.258408294398582,0.027970067430392,0.036756945895937,0.027288701098866,0.037680433738654
142,0.367652089377932,0.445830839607453,0.370132953554043,0.445379558251569,6.10962098875823,8.51688159443194,6.33692240056868,8.57365912711116,0.242432134951419,0.284448080779771,0.245071789485963,0.27913391098283,0.033720221679144,0.045630537884056,0.032912319752574,0.046800152432109
143,0.372437677596432,0.44986160481689,0.372617914658578,0.453434556298438,6.11950696300778,9.1020104330517,6.25289324773791,9.37541619809552,0.247034862489339,0.292579032253445,0.248943713583921,0.288650445203658,0.03349258418642,0.044686540950523,0.032149292831246,0.046879873122088
144,0.365513079896251,0.437666971530546,0.366772718132993,0.436540497483539,6.08160433135619,9.07620421307529,6.19610841625899,9.01971959606336,0.24356172475939,0.278744483631272,0.245432702315758,0.275021980673644,0.031406107023614,0.04153494589649,0.02982606695621,0.044152491039596
145,0.360325373612422,0.439580607910344,0.362081549605054,0.436671652491437,5.7146902231344,9.03762546320414,5.88292069657514,9.05496767637691,0.238456087076076,0.27436461592107,0.240967357478857,0.269361622930765,0.033875172213664,0.050981717062779,0.031884450373896,0.054133448638047
146,0.356906070855061,0.442873861932805,0.358639929886211,0.440145786499402,5.84398562094326,8.85390894852914,5.9350631628077,8.76268786972714,0.233339515411134,0.272861708332163,0.235153484071808,0.269100006444562,0.034534571790361,0.053114344656871,0.031798967087136,0.057725686345341
147,0.357654762555787,0.43682376715738,0.359496522069664,0.434200981631194,5.70577813945864,8.892853885232,5.72449413959627,8.77919628504084,0.236970962441327,0.28075032594821,0.238771334769094,0.276992792278072,0.037192883488319,0.055107187680224,0.033410521400096,0.061554259215661
148,0.365772580944738,0.440733381740739,0.367210371378497,0.441016798936692,5.41433701214238,8.49409218771163,5.45234836129495,8.32982507009913,0.24464495099441,0.294731617856124,0.246125287706643,0.291575047499949,0.035277498763909,0.051751274994251,0.032627925356955,0.056286895780955
149,0.365502437024947,0.435655323721111,0.36747192832409,0.432719557317215,5.42468683629692,8.7154330916159,5.65960884113464,8.48781784755662,0.257755847775643,0.322950146584779,0.260121770361409,0.317731434450944,0.030227751229427,0.044200346632882,0.028374729266177,0.047256418185027
150,0.362214497423074,0.442847637455717,0.363458377193874,0.440989326943578,5.56838169042871,9.37930055541969,5.79292264692622,9.27441582023735,0.255233390325123,0.311614642027852,0.256937268868705,0.307804857427098,0.032139958174165,0.051430935794361,0.030843947077061,0.053581626020155
151,0.361008687464335,0.441633912121298,0.362277862016848,0.439782647299602,5.22114920594534,9.15320186400901,5.45724767754246,9.10010717419251,0.252046294737283,0.316370262197133,0.253812448828294,0.312338296269021,0.032518894299691,0.052595996342183,0.031021726968399,0.055080107070997
152,0.371735588908959,0.437179812743252,0.37341051105047,0.434936427545227,5.97532908066249,9.18971109848088,6.04348974020711,8.86011549487067,0.261948398473424,0.313786134757991,0.263634716957601,0.309941713682633,0.030654808654622,0.048786358273392,0.029973832645144,0.049867484215764
