Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13247.606264417585,7746.0424297284162,6017.2496701247856,4370.7837156369687,3455.6225289112881,3455.6225289112881,3351.1115226141578,3351.1115226141578,3085.4664795606668,127.76839133649824,114634.0,334692.0,423313.0,263332.0,406307.0,0.0,530917.0,0.0,898787.0,407836.0,0.0,3379818.0
60,14406.87589528,8433.9863510961059,6551.3613513740111,4743.5223387318701,3748.5449392242867,3748.5449392242867,3634.0769417583961,3634.0769417583961,3315.8853545089287,139.14834471825375,115614.0,337862.0,428291.0,263980.0,401720.0,0.0,511906.0,0.0,931973.0,364658.0,0.0,3356004.0
61,13350.96367506861,7835.866208362414,6074.3939664401105,4458.6608024905672,3499.1158417218394,3499.1158417218394,3362.3447236936991,3362.3447236936991,3061.9879256939435,132.08645469780419,115373.0,342754.0,434034.0,270739.0,393048.0,0.0,506015.0,0.0,918396.0,367359.0,0.0,3347718.0
62,13185.282474982481,7718.6467809027708,5992.6933165757955,4387.4095462267487,3437.1447451626118,3437.1447451626118,3308.1142735064836,3308.1142735064836,3017.9265911515245,127.70939396144308,117141.0,347510.0,435955.0,267959.0,392947.0,0.0,501007.0,0.0,909263.0,368574.0,0.0,3340356.0
63,12488.818127703402,7307.1451179946398,5680.2580000715207,4151.1171725480253,3250.6888191281128,3250.6888191281128,3145.6186664597094,3145.6186664597094,2849.1825482423151,124.62535438604131,114779.0,355692.0,434416.0,269091.0,389288.0,0.0,482526.0,0.0,918010.0,369751.0,0.0,3333553.0
64,11396.158507234324,6654.2696931849805,5167.8485360364648,3797.8465220091966,2935.4449877117149,2935.4449877117149,2935.4449877117149,2935.4449877117149,2369.028564982179,22.893508009142849,117122.0,358950.0,430887.0,247939.0,402777.0,0.0,0.0,0.0,1411380.0,350286.0,0.0,3319341.0
65,11270.765228733946,6611.4878382619636,5100.5832870448776,3731.9939965447161,2887.3326811436136,2887.3326811436136,2887.3326811436136,2887.3326811436136,2355.5677942233506,22.575310466090894,115124.0,366563.0,434860.0,251908.0,398361.0,0.0,0.0,0.0,1417720.0,352656.0,0.0,3337192.0
66,11395.511385687019,6673.7455868378011,5123.4829268783633,3742.1824926971317,2893.7241406497114,2893.7241406497114,2893.7241406497114,2893.7241406497114,2362.5094319030859,22.668274174955922,115824.0,369147.0,441291.0,255478.0,391736.0,0.0,0.0,0.0,1408649.0,354541.0,0.0,3336666.0
67,11639.676697711506,6826.0690717438983,5222.7979894607961,3844.016787525647,2950.4014767184544,2950.4014767184544,2950.4014767184544,2950.4014767184544,2373.6805125278238,22.969026912106944,115894.0,374384.0,444586.0,249951.0,390091.0,0.0,0.0,0.0,1397579.0,351536.0,0.0,3324021.0
68,11505.10929688555,6728.3527019010107,5363.3121875878187,4011.3381753630861,2910.194145483048,2910.194145483048,2910.194145483048,2910.194145483048,2335.2945062112462,22.620267511636335,116219.0,376777.0,437277.0,222183.0,374970.0,0.0,0.0,0.0,1437540.0,354283.0,0.0,3319249.0
69,11548.053129838676,6820.2360781482002,5490.0623328952925,4047.2714972599902,2935.5083092654281,2935.5083092654281,2935.5083092654281,2935.5083092654281,2563.5919017088663,22.63657244423802,117474.0,380205.0,352153.0,309792.0,372777.0,0.0,0.0,0.0,1400691.0,376507.0,0.0,3309599.0
70,11377.568993369143,6878.0421229050326,5681.5181677926676,4190.3553785584663,3093.9953253677686,3093.9953253677686,3093.9953253677686,3093.9953253677686,2722.6509235663179,21.56408670347686,120327.0,378180.0,347865.0,317538.0,419218.0,0.0,0.0,0.0,1329450.0,391865.0,0.0,3304443.0
71,11480.741356036962,6932.3882873096536,5690.5801652158934,4193.7912471120308,3070.7196348339139,3070.7196348339139,3070.7196348339139,3070.7196348339139,2705.516527832146,21.335520628517305,119618.0,380287.0,352475.0,323104.0,364341.0,0.0,0.0,0.0,1362041.0,391729.0,0.0,3293595.0
72,11291.615710813849,6856.3698488213886,5628.1693523084768,4149.1508282687273,3009.0315913599866,3009.0315913599866,3009.0315913599866,3009.0315913599866,2650.5358338417273,19.771241441473588,115874.0,390486.0,360614.0,313677.0,372063.0,0.0,0.0,0.0,1338078.0,397090.0,0.0,3287882.0
73,11726.318089095625,7113.7267939787971,5850.3977947363155,4349.3804080128702,3101.4359505879011,3101.4359505879011,3101.4359505879011,3101.4359505879011,2744.9025665178469,20.34123566160239,120917.0,384109.0,346303.0,339150.0,375438.0,0.0,0.0,0.0,1325285.0,396212.0,0.0,3287414.0
74,12145.372454404716,7385.2244442472738,6053.2417873370132,4483.7424230180641,3371.0147735723872,3136.0686378184291,3136.0686378184291,3136.0686378184291,2842.7626618265417,20.852031018463631,123509.0,379332.0,360260.0,337987.0,317803.0,127136.0,0.0,0.0,1190680.0,436044.0,0.0,3272751.0
75,11439.685063369137,6938.8456323026958,5669.4984191814228,4197.3982737892384,3229.3582630986953,2933.3833901132671,2933.3833901132671,2933.3833901132671,2671.5544352138818,20.646938780878333,127596.0,380360.0,373872.0,334458.0,269133.0,173842.0,0.0,0.0,1169357.0,429455.0,0.0,3258073.0
76,12429.373312834492,7544.4038875880879,6156.1415064900721,4811.1968914289846,3566.8533438108548,3181.7826776856714,3181.7826776856714,3181.7826776856714,2907.9081732637951,22.382573820168208,127390.0,386214.0,380558.0,223123.0,349663.0,206628.0,0.0,0.0,1156006.0,426647.0,0.0,3256229.0
77,11748.649446092355,7108.9191163379128,5788.2591311562292,4566.2104649290441,3418.3450475158766,2991.3402705565013,2991.3402705565013,2991.3402705565013,2742.8225688492853,21.061310471551391,127102.0,354398.0,422067.0,222554.0,330079.0,222500.0,0.0,0.0,1140625.0,424021.0,0.0,3243346.0
78,13026.624904720036,7863.9606682312233,6502.7973711424902,5252.0040255416643,3715.971498218948,3293.228388027163,3293.228388027163,3293.228388027163,3026.7702817900963,23.287034939431116,120089.0,361242.0,372924.0,261984.0,361926.0,197847.0,0.0,0.0,1133497.0,419601.0,0.0,3229110.0
79,12329.469524271,7428.3436895243922,6174.3862531171553,5016.5637282807465,3592.6042912100088,3115.4702536252894,3115.4702536252894,3115.4702536252894,2870.0618803523207,21.771528025008681,120673.0,366308.0,334325.0,300474.0,343757.0,215092.0,0.0,0.0,1126101.0,419255.0,0.0,3225985.0
80,13348.345311822592,8200.5370516335224,6719.7225378826943,5440.3923545767229,3921.9352925328403,3368.8773111806913,3368.8773111806913,3368.8773111806913,3098.9291014860419,23.394702346390702,116684.0,346571.0,288206.0,374360.0,313146.0,238047.0,0.0,0.0,1108237.0,419134.0,0.0,3204385.0
81,12731.732353500563,7809.4122238819018,6403.5875179537297,5272.8886989174925,3718.6342508717289,3189.6305356649227,3189.6305356649227,3189.6305356649227,2950.1931385288931,22.19771494035318,113223.0,351537.0,291323.0,360759.0,326851.0,237740.0,0.0,0.0,1094771.0,418133.0,0.0,3194337.0
82,13888.515368058992,8533.3799342329694,6970.3787255821726,5761.3001416014486,4135.5462089004241,3472.4329282078966,3472.4329282078966,3472.4329282078966,3219.4903586129562,24.142874912620307,113945.0,345750.0,297108.0,365510.0,312948.0,248973.0,0.0,0.0,1084679.0,417740.0,0.0,3186653.0
83,13297.795404826426,8194.0133376824506,6689.5334563400129,5598.4977078432939,3919.768347142423,3314.4296791341135,3314.4296791341135,3314.4296791341135,3077.6952719295177,22.972435422572886,114230.0,343391.0,303686.0,364100.0,329496.0,238417.0,0.0,0.0,1044039.0,434753.0,0.0,3172112.0
84,14304.553333749003,8850.9770857824587,7225.3218553288616,6104.9806977783492,4391.8980315396811,3569.5764165837754,3569.5764165837754,3569.5764165837754,3340.3168669125234,24.39201232182452,109830.0,347613.0,299412.0,373440.0,248951.0,316661.0,0.0,0.0,1017195.0,443223.0,0.0,3156325.0
85,13819.50139294624,8556.5705438494406,6963.2841951168948,5904.2952798344477,4221.3988670535982,3441.5487245427553,3441.5487245427553,3441.5487245427553,3191.819339684459,22.271930523571385,110849.0,349663.0,287334.0,394414.0,247115.0,297473.0,0.0,0.0,1021933.0,437720.0,0.0,3146501.0
86,14820.291067357193,9221.2759802392684,7485.1821258428045,6332.6206165375897,4526.4910457042679,3671.9810009578136,3671.9810009578136,3671.9810009578136,3456.6364813630835,25.091218721892282,110538.0,343858.0,298671.0,391567.0,251511.0,311832.0,0.0,0.0,992220.0,440744.0,0.0,3140941.0
87,14270.468440695031,8933.8637764043506,7242.9961511165857,6146.9448529838928,4447.4688695395353,3556.8501203624351,3556.8501203624351,3556.8501203624351,3324.4845282444903,24.508605820960511,112420.0,349350.0,296482.0,393836.0,250880.0,299075.0,0.0,0.0,991571.0,437809.0,0.0,3131423.0
88,15113.045794561987,9510.5992261502997,7709.742373892489,6542.1133631520961,4711.5332859231476,3766.8138988677047,3766.8138988677047,3766.8138988677047,3531.7531643886009,25.576122490688093,112361.0,347254.0,301577.0,393690.0,258438.0,298160.0,0.0,0.0,980832.0,438104.0,0.0,3130416.0
89,14660.146280311408,9281.4945352547729,7536.132369141058,6643.2296559320557,4883.2286928316244,3676.7797816003281,3676.7797816003281,3676.7797816003281,3427.2078422641785,24.603224264609732,117159.0,344265.0,302130.0,314321.0,322104.0,320219.0,0.0,0.0,962736.0,433618.0,0.0,3116552.0
90,15593.071876439426,9864.1287706595558,8014.7289402973311,7102.6034856132119,5268.5997935609385,3911.0203006785309,3911.0203006785309,3911.0203006785309,3625.6916481778358,25.869136412644327,115580.0,345393.0,301989.0,318641.0,298883.0,342608.0,0.0,0.0,951945.0,428308.0,0.0,3103347.0
91,15210.082004700995,9632.9115160143792,7837.889762305861,6971.1121361850874,5167.7124185049643,3817.3518180156352,3817.3518180156352,3817.3518180156352,3533.029523086504,24.973685636417578,114286.0,349699.0,292287.0,326607.0,305572.0,346364.0,0.0,0.0,942654.0,421385.0,0.0,3098854.0
92,15882.282380223858,10064.260384224504,8189.6839235248572,7314.7719662647769,5505.8549334558575,4001.2202713033698,4001.2202713033698,4001.2202713033698,3673.0307638365252,25.628558675486666,113377.0,348492.0,294857.0,326127.0,305168.0,317275.0,0.0,0.0,971922.0,412827.0,0.0,3090045.0
93,16174.109274037002,10129.905957628256,8071.992198463794,7226.6558815024746,5447.0704833355194,3937.4781460126101,3937.4781460126101,3937.4781460126101,3601.558194985826,25.036262830377332,100063.0,350958.0,277848.0,352882.0,307809.0,310366.0,0.0,0.0,962203.0,413362.0,0.0,3075491.0
94,17039.119040648966,10664.621246731163,8503.9819209345605,7612.2971837594805,5759.2240434218602,4136.9615488632962,4136.9615488632962,4136.9615488632962,3774.8948685684013,27.762394559587996,98394.0,351055.0,280744.0,349829.0,310008.0,311223.0,0.0,0.0,960942.0,404074.0,0.0,3066269.0
95,16791.050325875742,10519.087815328832,8416.5070070258753,7533.3370074818122,5694.538956463477,4088.2732630792657,4088.2732630792657,4001.4826710520952,3722.5475969679455,27.002487291995369,97896.0,350888.0,274747.0,351434.0,308136.0,313973.0,0.0,743868.0,229694.0,380897.0,0.0,3051533.0
96,17258.532517656284,10799.960485165404,8620.5292659593979,7739.5310789946452,5879.2519795376493,4192.5151843240174,4192.5151843240174,4102.5366048886162,3814.0341830565244,29.41886082126258,98067.0,352438.0,274349.0,352317.0,318543.0,315431.0,0.0,726547.0,237223.0,375058.0,0.0,3049973.0
97,17080.903975982586,10704.293931359252,8562.8148605404022,7680.4806376821953,5833.5982717763873,4141.3325450301236,4141.3325450301236,4050.728616761276,3743.6265791005462,28.828647499216334,97393.0,354039.0,270859.0,358831.0,319394.0,312842.0,0.0,715686.0,247023.0,375397.0,0.0,3051464.0
98,17512.992847583093,10993.344458994899,8798.0037499569426,7912.7372815395993,6032.3841478016702,4229.4825136096861,4229.4825136096861,4137.5440282503369,3821.3177023559483,30.86996355275723,97000.0,352619.0,272183.0,365889.0,311745.0,315150.0,0.0,697820.0,255804.0,367863.0,0.0,3036073.0
99,17425.379806907498,10911.379951456523,8724.4925845810485,7837.0252404450421,6162.197228791304,4242.0545603064847,4242.0545603064847,4086.8569902455592,3807.993161141058,98.444704226770739,97011.0,339709.0,284961.0,355203.0,309555.0,318695.0,0.0,684229.0,249621.0,375639.0,597.0,3015220.0
100,17751.951723829829,11122.973805308893,8913.8212626419063,7986.3465862497214,6306.0789133048474,4333.7513716475651,4333.7513716475651,4168.8934973834157,4108.7722922217281,102.65713854423905,96550.0,336202.0,288854.0,354415.0,256695.0,370390.0,0.0,673750.0,158147.0,470676.0,597.0,3006276.0
101,17578.49104247785,11026.863691250208,8838.6611965378906,7945.3551870703404,6370.2001665365251,4308.7663775422525,4308.7663775422525,4117.405782424963,4057.499637510618,104.13364080636227,95821.0,340805.0,286458.0,357915.0,251985.0,379485.0,0.0,650122.0,158591.0,472432.0,597.0,2994211.0
102,17961.728787244556,11240.557191824455,9054.4767825407162,8141.6061501907398,6512.1758492188355,4393.1021521533139,4393.1021521533139,4192.2295898935299,4134.7400313565022,108.81571809635476,95708.0,343946.0,288580.0,344221.0,262931.0,354964.0,0.0,661452.0,189737.0,448555.0,597.0,2990691.0
103,17782.29549822487,11110.438591935219,8945.4334590479921,8045.9616488016918,6488.9557806691973,4368.8002871606795,4368.8002871606795,4140.8966734030673,4083.5940277932159,110.19761162283643,95792.0,344908.0,286005.0,345339.0,258946.0,368313.0,0.0,643070.0,184943.0,451715.0,4128.0,2983159.0
104,18142.477635390263,11344.120784426583,9131.4030072796431,8219.8601079918208,6639.7247489243391,4475.4910591963626,4475.4910591963626,4226.8272228653477,4180.0836883435759,116.33687432158901,95860.0,341256.0,282450.0,346411.0,262411.0,365656.0,0.0,641326.0,200621.0,423076.0,3426.0,2962493.0
105,17917.508382245494,11202.828372377855,9018.201364100225,8113.9220071164009,6624.1626876763685,4932.0284371649177,4175.8359056412401,4174.6192011998301,4129.9258481264842,118.55125626804794,95055.0,338337.0,285072.0,348341.0,256788.0,280225.0,170966.0,553911.0,195131.0,419721.0,3426.0,2946973.0
106,18269.087742892745,11435.940264363615,9224.1245168035493,8294.1883395607638,6781.0261103490666,5070.6838038829665,4263.9456230740443,4262.400568498083,4219.387512692635,124.25874112053718,95063.0,339450.0,283340.0,351927.0,261745.0,279688.0,171479.0,536706.0,215701.0,404805.0,3305.0,2943209.0
107,17981.486910123502,11303.049322730873,9126.9383188690172,8198.8129193708337,6750.1915664371554,5060.1783668363314,4211.7298210768486,4210.2082325702186,4166.800935186805,125.91821774219022,93768.0,341834.0,284094.0,355466.0,256867.0,282672.0,172917.0,522619.0,204669.0,414943.0,3305.0,2933154.0
108,18380.13761245858,11676.386414051794,9386.0925319333983,8366.8747958104559,6898.3383977907251,5171.2158569846206,4297.7916505284593,4296.220263788583,4251.1923085522112,130.2983466640739,94247.0,331215.0,284743.0,359528.0,255593.0,285561.0,172571.0,511370.0,202854.0,419891.0,2675.0,2920248.0
109,18178.039664710195,11524.261869759353,9267.0683129289191,8340.5207152194944,6962.0161497580984,5225.5635149896088,4249.1080207153154,4243.1596302879061,4199.0035078182873,131.19344814377158,93951.0,328310.0,284755.0,352408.0,247047.0,259479.0,219724.0,498984.0,201412.0,413568.0,2675.0,2902313.0
110,18465.737638497099,11719.84047440382,9445.0636870049584,8505.2046327804856,7151.0766777692152,5352.09244216972,4323.1200904325142,4316.4723171987571,4275.0182750626491,137.02670706287589,96018.0,326553.0,290196.0,341113.0,246860.0,279984.0,222499.0,489028.0,175069.0,441290.0,2164.0,2910774.0
111,18310.990485037193,11617.912739751939,9336.1403229765783,8406.9933634494319,7101.0378760635858,5365.7977966751459,4277.3174870496077,4263.6177371312524,4223.8980175798342,137.03234456563317,95721.0,326914.0,292329.0,339629.0,248613.0,279873.0,230849.0,477946.0,173599.0,447904.0,2164.0,2915541.0
112,18624.062302850576,11804.856745440513,9485.6670309335586,8560.9054508545069,7241.96674933738,5477.124356506306,4356.5209901078451,4341.7375596318589,4136.7315126253879,140.45634319974596,96913.0,334051.0,290874.0,349157.0,244168.0,289889.0,232778.0,468852.0,302009.0,338033.0,2164.0,2948888.0
113,18427.50774809936,11666.540912352169,9355.2231941881764,8443.439256686117,7153.7950513057931,5443.7116129548795,4304.9763653023192,4288.1240860607468,4243.863075255761,140.8314038755434,95489.0,336583.0,291808.0,354118.0,239846.0,288778.0,234021.0,462031.0,186624.0,459119.0,1666.0,2950083.0
114,18771.532567459239,11892.32945550578,9544.1806131691847,8623.1275957873149,7311.5135725697646,5563.3927860207878,4391.4573812162243,4372.5802563381021,4212.5919130641305,148.67898961232453,94208.0,339654.0,291784.0,345873.0,248742.0,285814.0,235736.0,458148.0,313933.0,337826.0,611.0,2952329.0
115,18514.543808400078,11779.451408932955,9441.7985956354278,8522.1350383944973,7237.1988729059012,5513.3577474084132,4338.9541276502805,4319.0384517589036,4161.6537442922026,147.29469527959674,94121.0,338851.0,295331.0,347193.0,250988.0,288314.0,233683.0,449794.0,326860.0,332962.0,611.0,2958708.0
116,18864.501615749075,12001.699223841677,9636.4935033496713,8696.4387591120794,7414.8129547801827,5653.6514854004772,4424.9642266122291,4403.8504621168686,4374.6987331873052,153.81521866388954,93754.0,339311.0,293737.0,348744.0,241338.0,288685.0,241413.0,436344.0,220692.0,443230.0,611.0,2947859.0
117,18621.974941741813,11882.796606788854,9540.4393024219607,8601.6215089836969,7347.0899011120418,5639.6860509795124,4382.9799731909652,4349.4604547918634,4323.3582226214849,153.43384057037599,93268.0,344927.0,298016.0,345077.0,248996.0,283414.0,251245.0,426810.0,241029.0,434054.0,611.0,2967447.0
118,18879.946724689096,12073.443180490738,9702.4958052311122,8746.2360560014549,7475.5141497888517,5732.7817703149358,4456.2208477125068,4420.6055038169161,4276.315313664838,157.28813196097613,92955.0,346606.0,298552.0,341653.0,256562.0,284061.0,257175.0,415284.0,364736.0,320841.0,611.0,2979036.0
119,18680.679267836527,11932.406396976459,9603.3501297700077,8646.777795169628,7395.3667031820996,5695.4598912676665,4410.3416825870445,4366.4756473067364,4226.715972191555,158.69517165889201,93545.0,345886.0,298616.0,340949.0,264061.0,283393.0,257038.0,411243.0,369755.0,316466.0,460.0,2981412.0
120,18965.593371979292,12082.721245417963,9750.8469872924798,8792.953902435378,7516.6368399362736,5802.6853893719863,4488.180533898073,4438.8299020595778,4412.2261475874093,163.58735517883949,94154.0,346493.0,292917.0,343163.0,265268.0,282335.0,260983.0,401235.0,260743.0,430906.0,0.0,2978197.0
121,18722.302262666519,11915.542544517521,9595.2620320625283,8674.8617256618891,7422.0105655619009,5730.4164607836956,4434.5450315557846,4384.0078160715011,4358.0061524301091,163.03776978299476,96248.0,345325.0,293982.0,345434.0,260927.0,285542.0,262663.0,391025.0,271642.0,429097.0,0.0,2981885.0
122,19046.191503627408,12128.382394099357,9795.1277757110493,8838.2752417663742,7557.6954551716935,5827.8200172765291,4508.2385998084947,4455.6636077158319,4432.3134802474133,167.21893097452275,96870.0,344360.0,293401.0,336026.0,276413.0,285080.0,262506.0,377488.0,304820.0,404604.0,0.0,2981568.0
123,18803.29361728987,11999.053390909316,9682.8811990197701,8722.6756177830466,7461.2859228598218,5782.6080630932556,4464.322454843159,4401.1045371901209,4380.7101434078031,168.71021904744461,98330.0,343467.0,293241.0,331354.0,277577.0,283192.0,266095.0,371868.0,312043.0,403487.0,0.0,2980654.0
124,19164.357596576363,12218.544366031118,9854.5400400553572,8877.739743770233,7590.8004235907074,5861.4749766135692,4533.767781166136,4478.8250330556166,4460.0391442203099,173.30662832507883,96828.0,343899.0,292528.0,331231.0,274425.0,289102.0,260658.0,359823.0,335331.0,393602.0,0.0,2977427.0
125,18938.32644042137,12038.924854072999,9693.5821037946371,8749.4347101400872,7476.091535070751,5797.0662670548509,4478.8118120335539,4423.5089460804475,4406.6548946981084,173.62949016788502,96662.0,348289.0,289071.0,344505.0,258595.0,289316.0,256179.0,356766.0,350945.0,387000.0,0.0,2977328.0
126,19263.661558963475,12258.651434177129,9901.9851644040828,8943.0213242863047,7639.3836295340861,5965.4297746599113,4583.4844437732863,4504.6151379181056,4491.5815735625401,180.05243363512216,97144.0,345141.0,290776.0,333878.0,280146.0,294236.0,259282.0,346584.0,372364.0,364688.0,0.0,2984239.0
127,19008.934127452514,12115.207862715895,9794.2049384368584,8834.7460566915815,7550.7596214484493,5899.1447443265442,4529.4609843949183,4449.4567013816968,4435.3867122389684,180.3708683744556,98216.0,343678.0,294828.0,332607.0,278531.0,293884.0,262812.0,341598.0,365646.0,372937.0,0.0,2984737.0
128,19392.762665489623,12372.874012505796,9999.4674318562375,9015.9799626031308,7693.8343405806581,6016.1909465877925,4616.6072317734961,4533.1969297428686,4524.2702388673433,185.73121744755451,95764.0,347477.0,296579.0,325316.0,284727.0,295097.0,252462.0,343335.0,404948.0,340950.0,0.0,2986655.0
129,19141.454889571782,12230.346641074701,9881.7898682447612,8892.9311483228412,7658.3912126573259,6010.3768690205152,4563.4505630545927,4477.2094687412909,4468.1538287948215,187.00918417750427,93530.0,351328.0,296509.0,322762.0,277903.0,294224.0,266702.0,340892.0,401602.0,343466.0,0.0,2988918.0
130,19458.55393521451,12435.366995846063,10060.717943698188,9059.8002810245998,7802.1375230215272,6143.6110621092557,4651.2097913324042,4552.5552471279425,4549.6764442948052,192.54231120747497,93124.0,348280.0,300278.0,309578.0,281024.0,297799.0,264599.0,337243.0,436526.0,306800.0,0.0,2975251.0
131,19219.793790985917,12279.35566368808,9932.0386681308537,8941.1197109790974,7690.7398968703737,6061.9613922359595,4595.4018927122288,4496.8097681700156,4493.3820511679105,192.63602377182994,93448.0,347416.0,302527.0,316460.0,277454.0,296278.0,266764.0,330578.0,442375.0,309620.0,0.0,2982920.0
132,19568.062275040636,12516.30680836831,10133.440005230017,9120.7464206238437,7865.2417053804311,6198.0514775371785,4693.6269184093408,4579.4955861331819,4577.0152660682779,199.45971496634385,94114.0,344901.0,302215.0,307794.0,278697.0,296755.0,274529.0,325049.0,441938.0,305928.0,0.0,2971920.0
133,19351.321563152571,12379.010886234482,10041.633159336467,9012.7437454212559,7778.9732716541803,6146.8310494967009,4645.5184843376073,4522.9361803182383,4520.4924529916761,199.05355353796611,93162.0,347403.0,304337.0,307175.0,275009.0,306848.0,276651.0,315576.0,448658.0,306020.0,0.0,2980839.0
134,19678.941143752105,12586.117809586267,10187.382722968099,9133.5276202432433,7916.0680260174358,6292.2338823370583,4744.1135836503272,4600.1849436132143,4588.0403833497685,206.17920061948084,93130.0,345506.0,305358.0,315437.0,261840.0,302317.0,283430.0,312398.0,388546.0,360046.0,0.0,2968008.0
135,19415.888973415778,12444.916906788167,10093.185127487563,9039.989437210168,7854.5468102816985,6264.9912651397381,4702.9955731760338,4543.8562992482493,4535.3360511341925,206.71045420155707,94451.0,344107.0,305007.0,316138.0,262186.0,309442.0,285550.0,308249.0,406157.0,341018.0,0.0,2972305.0
136,19733.274849203091,12669.394358335005,10298.278580893693,9206.7513439893828,8031.374392807902,6459.6728607861978,4825.9817041188771,4620.7202321623636,4613.4125663601335,213.10026407363671,94256.0,345762.0,304515.0,311619.0,269553.0,297941.0,311733.0,302279.0,412668.0,324623.0,0.0,2974949.0
137,19549.074610343458,12524.764418167089,10157.333341296442,9077.8110710315668,7919.5649192329174,6369.2450599742861,4765.2131718748296,4563.6528228573143,4553.3482318065671,216.21221529167428,92098.0,348063.0,303602.0,317081.0,257972.0,299642.0,307045.0,296446.0,385144.0,358838.0,0.0,2965931.0
138,19786.014655835672,12691.990566029235,10322.330695140563,9233.4059596986572,8061.587763944477,6490.2596631634833,4850.1841280520457,4638.355276145312,4631.7613499819863,221.72466978807475,90236.0,346787.0,304016.0,307298.0,270817.0,301672.0,308809.0,292327.0,413758.0,329690.0,0.0,2965410.0
139,19553.584725456556,12554.484233461248,10205.680015771206,9127.5749261778965,7978.3985318561581,6479.2777888051969,4838.8600078038935,4581.559229377739,4578.3488864141655,221.63748685487303,89901.0,346470.0,302952.0,303751.0,267267.0,296177.0,308539.0,290077.0,429666.0,313875.0,0.0,2948675.0
140,19897.386524228903,12787.480718798908,10365.69524342361,9253.7257790568256,8119.7036735923193,6618.6596912756449,4938.5535950925532,4658.7728621903834,4644.4939554374014,228.90449480714011,89576.0,347873.0,299470.0,316615.0,255916.0,298650.0,306383.0,286943.0,373944.0,368862.0,0.0,2944232.0
