69,2940090.730402898,1137036.7642624236,908485.1599614515,282295.4269062505,532200.5879175443,7302.60924443799,29840.22516751148,35578.97079049727,7350.986152781244
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2481434.5446976186,1176553.1296503851,935654.157161304,280191.5190936456,0.0,9034.507879439581,41290.123989971005,30126.207277882077,9670.592803898511
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2456326.376232402,1166413.6774593282,927517.9773694669,277903.64206472255,0.0,4694.75629982105,34973.02661478669,37424.41210973253,7398.884314543617
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2441734.780196296,1146044.6681299836,928217.2775482394,273134.6705314237,0.0,8188.223546439799,36177.10840301479,43049.630157960266,8008.895038142311
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,2918951.3463340057,1128502.5953864497,910826.037678529,272882.2641975114,534958.8733348382,8296.55346105942,27783.9537589676,30709.35251170594,6380.3575382215995
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2403239.492707944,1183892.621548234,860250.6338169822,272729.7390622499,0.0,6883.779574539198,41297.96329036255,31104.04227362331,8166.406300860886
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2322261.3121027993,1112274.0209689983,847455.8110545257,271333.53649478586,0.0,7995.7136981667145,47611.55904421936,26936.68730995523,9739.676691055782
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2368293.3205306297,1148784.430167715,862682.7761336621,271639.44045076746,0.0,5589.685594481235,35442.51836154472,37388.85447352376,6765.615348935309
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,2876725.8474973096,1123705.0266494136,867136.9626960809,269478.620274259,533842.4953461002,9294.982674145996,28021.09700272051,41045.95735759596,5589.347030270857
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2386420.1687925872,1185758.4262455814,841288.3390541141,267174.3809407136,0.0,6632.619772491158,43402.14307355602,35859.87611654656,7651.7313415392255
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2375454.3839133913,1132668.866664842,889899.7761423965,266482.0420338268,0.0,4925.906117639987,34948.17530225648,40549.92833248359,7327.037071900057
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2326029.8526970926,1143115.667445777,827189.1436700659,263203.88987298176,0.0,9452.992549610288,37005.4414180457,40235.24325203596,7174.822240530205
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,2788616.443747437,1115998.0840192712,804002.0090983257,265705.4728283627,522589.08771914046,7158.054358369131,36726.33160152996,30440.892358329707,7291.57400982599
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2296589.589519702,1117598.431571824,838695.5947472245,263542.518438208,0.0,6331.4350098703635,42023.686586995595,21277.689507329167,7850.692936552162
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2341500.0235577803,1132116.4604031388,850410.6506234746,262899.6932879173,0.0,3629.0521397573207,40513.494346598556,44594.60945123141,8077.288086428008
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2345554.2962565566,1160112.9335748993,834026.2844857427,259883.6225628481,0.0,6189.295121898121,47240.618862123556,29443.50066267366,9388.500264672994
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,2853455.9724494116,1147747.4562587247,828226.834020092,258773.40462399938,531429.6570653007,7276.389265103304,46558.12377959473,25027.242245544174,9461.038346188127
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2282186.0915044383,1160336.9240187982,772115.1062008393,258850.0940343594,0.0,8624.993202199164,34930.88754215923,39022.72785731683,7977.577009297682
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2248352.9165703505,1134779.8557857287,776753.0072170035,257116.68571076673,0.0,7906.35876859193,33008.0504445076,32704.135903018047,6911.842910084864
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2252618.469424996,1052207.9620875218,845908.461252174,258254.79070792824,0.0,10829.541464681273,38995.623973566966,37952.4430074328,8227.660680807
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,2768171.6447211294,1071287.573126537,848191.2614967771,255318.68185414354,525535.5583165832,5270.905845727954,29227.247530192868,28645.231729786723,5825.153365101006
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2211416.2032672353,1074149.7089181852,790251.8711763935,256255.31708308635,0.0,8394.878383564494,28797.98098895801,47337.88108473817,5986.579381425161
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2218480.2340074945,1043883.2936668678,823849.0963755219,256041.18431389926,0.0,9569.947457432107,52098.7426061785,23885.842123242594,10044.336633419342
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2234672.920898489,1062232.8743688518,818315.1429268968,253919.06454484523,0.0,7185.654336616169,47707.776194662336,34770.0345667477,10365.57670870065
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,2706995.9917263505,1093702.204201287,789869.0339598792,255429.80324466527,500645.3397221687,5557.255620040966,30824.445176468216,25148.138208653996,6863.9447483224885
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2169969.950391798,1101267.7452092967,734969.2289080755,254735.89924777104,0.0,5919.160334805243,35188.27622615974,30071.09294175848,7490.765884462786
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2168629.637780283,1073043.9919246924,751307.9627460061,247682.32314647362,0.0,13495.699363345078,44186.290940929146,30551.1210305769,9843.072242167831
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2119946.7067033374,1098382.4465891887,698234.0423135229,248508.54838944355,0.0,6592.254804304867,34007.47688308525,24947.237564074436,8333.819587405338
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,2579707.5953883086,1049744.017679115,728746.0499442702,247223.60949341088,485872.96844532795,8056.433650310197,33607.35022764266,20250.073820895657,7652.19190078694
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2151374.414543031,1066940.3188521008,756722.798113332,244920.36612623383,0.0,7645.19397442934,37969.45376044691,28915.46976497339,8641.933724126762
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2177365.2943320028,1073649.572633536,745032.0399551579,245853.7288942522,0.0,7134.59437685915,58881.12122049028,35667.864881019195,12556.22677045768
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2138523.4898722363,1046473.709435445,744315.5535855511,246110.97277909634,0.0,8598.083223408305,50937.81600291592,27736.7341246526,11451.575414812933
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,2686967.0270560025,1051089.5023485941,798473.3892951318,244171.68397908253,512747.89576746203,10159.896992462529,35382.283171792624,29146.59440033041,7426.287589782666
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2136917.083139544,1012442.3301989329,786081.5530763748,245793.686350334,0.0,7153.224362175901,41295.236029737425,37052.83481135086,8899.38634359952
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2134346.5563394753,1077939.5313509374,718669.6084699742,247995.7679906725,0.0,9444.02255668,44523.42366791876,27114.475490999088,9385.967188810559
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2103550.73256989,1045881.5228583841,715019.0244858738,247081.0440218325,0.0,9582.712447371361,48967.610694422845,23652.939606075135,10019.696713666584
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,2589778.178862357,1037784.1286746644,735817.2785316547,245466.7248197081,485011.5830293397,10099.867039775223,44317.47142148085,22253.746621259957,9332.542316075604
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2107567.5284490585,1074469.9383373302,705401.2765186711,241816.2235180239,0.0,9959.797150171506,34385.97684024439,33694.416071432344,8276.479961064802
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2069311.704348615,1053919.791139796,701617.9440260578,238591.8535410677,0.0,3299.2323997052254,40068.73807304608,23820.060496256363,9452.28772048154
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2044842.637247086,1050778.0364261933,674895.1951606254,236742.20171420203,0.0,11715.50076641117,33193.88819949883,29212.376027316637,7995.308540334715
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,2517791.1756537636,1010911.9739415818,721504.7373303537,232558.71612456112,474709.18855794705,11368.086040226588,42559.69654774941,25173.02855400014,9921.137034655543
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2062775.6160876346,1002493.8836237583,758140.9551707918,230826.730610066,0.0,9190.447756535343,38809.89953965365,27578.502643523563,9733.45914121163
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2015772.7564602604,1028310.4760135986,695599.221470453,230536.90439688714,0.0,6803.049638166613,38415.31806232274,21887.502968309607,10111.578283585752
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2005483.4733775612,1005473.5522607306,672451.2002985424,231524.19162970415,0.0,12829.504888407215,51963.26977499479,26456.659221136804,12411.150607427415
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,2490724.618330596,1052643.153642333,672647.3599249609,227972.86012212196,466214.0663482813,7689.3539396246,44515.562962434546,19825.160068200832,10616.581498705396
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,1973897.054890452,1022135.359876878,656021.2018610092,225837.08138573117,0.0,7479.939104675203,36293.37457050254,21192.35118042811,9152.924209466702
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2005889.2039701925,1019358.7945104857,678513.777272138,226514.90763982254,0.0,6766.4796669892885,44159.35074318438,28044.307677858476,9257.471158698037
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2031279.502188716,1044762.065054552,660585.024468405,230622.1306618327,0.0,7937.753743847937,50009.49476377044,30529.78644885164,10360.74083659964
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,2493210.6750390865,1016443.1287792723,683111.9722612023,232440.6229694612,469115.2269814351,12290.61531313381,43011.18535249162,26774.90006520532,10541.280061703972
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,1932592.5910273462,1006052.2880454705,628594.411798643,228501.57598278607,0.0,7594.479014400408,47535.146640939005,16491.631673628453,10983.186659886644
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,1981939.4849933987,1066446.631795943,612100.409615934,227232.7148295562,0.0,10399.326803755577,40665.31563204962,22525.762538257062,10062.068164456376
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,1968632.1589791542,1067048.5732193307,603223.4457364139,228494.03509456888,0.0,7483.389101956084,39237.45241435673,20450.974465475218,8667.034203127238
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,2433656.7819644124,1017891.2928386299,644782.0256826865,226802.59963935503,460109.7888966032,9548.557474290652,28685.037647316578,38905.38765782789,8223.74592720142
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,1957987.692520678,1031329.3680138155,632947.851725137,230734.81714236172,0.0,7774.9138721904155,32303.30287951702,20715.87885523057,8266.577937238928
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,1993020.2489364797,1045787.198589658,651811.1777338905,235392.66728513886,0.0,7497.534090807691,32884.77977523939,18091.72530302319,8930.243813196435
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,1954371.0861132026,1027941.0610492771,623925.6941644312,235374.31304777996,0.0,7844.9488169922715,33815.361140340516,25898.404332659087,8662.8891698978
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,2443163.236880644,1034035.736428231,631965.8683385048,234331.39397924722,467556.9941584638,12185.735395795067,41560.780054025054,18116.615648369334,11063.78452823679
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,1947246.6121480751,1051178.2952895602,585099.1259335328,233862.57838159168,0.0,12327.530284039221,39825.50319175895,18941.552808412845,9663.914694806643
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,1879032.8828573006,1009972.1930034375,573835.0594098639,233386.50645753834,0.0,9780.742291293855,30791.374308372076,16760.091827004682,8107.224437529491
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,1868765.6338691544,1000410.1746638422,570905.1101862611,232291.0857333046,0.0,9668.962379393352,39543.541461433146,17576.139577996,9469.558692270857
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,2312941.849557405,995236.321186879,563992.1130800057,231995.28372191588,448943.69390155794,14022.168948407314,36094.005019606295,16987.660698740823,9937.256608325575
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,1862159.558929757,1034506.2669515393,532732.209834334,231525.32987698223,0.0,6901.374560671683,29358.992097890383,22445.757856787328,9111.013317924626
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,1878034.8428531531,1014446.3618493776,556131.5049687866,232947.0007272931,0.0,9991.882124883688,40113.059205997546,17115.6681890924,9508.015389455071
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,1874994.8555045943,1033303.292771926,538862.9389439964,228671.4593890382,0.0,9534.06748571096,33095.91205409132,30490.673049021992,8045.509498335664
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,2364669.0063311406,1075019.5581596096,519613.81258237775,227332.88059002647,468319.49140421575,10091.932046029202,30174.201272899874,21595.930351397677,9154.766446457563
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,1904559.3099101342,1077712.6025334324,524019.40370864456,226262.64358682002,0.0,11183.511185699526,36046.56881611772,19282.906116017057,8818.0976363778
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,1866300.918737512,1048578.3681051156,521091.8249941224,224120.60449039977,0.0,10105.38703542463,34681.17447254738,15547.576432285558,9864.948806434297
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,1851971.1765157052,1028099.6983877461,514123.71355174325,224317.8058313256,0.0,10095.037043581991,43082.18856295402,21729.27148718057,9415.442980664327
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,2251301.8781329533,986359.3048438921,505431.649380509,225460.17925577983,448250.1537912383,6658.839751825844,43269.20737540817,23679.607833231716,11071.383755824088
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,1842210.7638860033,964337.5869083732,571754.9376916507,224951.95184612105,0.0,6447.354918507921,36769.16067361311,31144.933555263397,8080.2817215381565
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,1833459.806470432,972011.7419731141,561530.3393998184,225708.4594433091,0.0,10219.581945421747,30403.715489818893,23361.3669891632,8513.207414390381
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,1881290.201948016,1012536.6939201751,558768.6963209371,226876.58571242966,0.0,9786.952286399437,49246.27352223882,16159.167775076436,11007.8265796394
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2281342.082826555,988987.6030096249,547139.5713988583,225092.95222769206,454450.67357582186,9977.047136575908,30127.679192778556,23087.57319035566,7771.707025569017
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,1855635.533347831,1017343.7589635963,535099.755778568,223510.36166844383,0.0,13207.624590391624,38583.11636072906,21524.815078980133,9500.185882243914
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,1800507.5314016726,941095.2209020627,559021.7481652896,222890.58602553408,0.0,9805.582271716186,31941.76708781966,26346.430548889613,8746.710952981954
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,1760583.9374843005,929355.9600631376,533116.2323053887,223380.0323551047,0.0,12333.740279144806,41150.5552313584,14407.954191794413,10457.22799899596
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,2265245.7434751918,984332.395766222,526524.4391795525,225738.33843435845,453214.90217753424,7580.679025276891,49637.99049452793,13278.999242165904,11137.013448623497
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,1782511.1091257222,984953.2064083134,499942.73560441495,224551.00424242046,0.0,10000.162118357799,32826.57429191777,29130.59346403646,7597.155070684981
