59,19602223.04708693,18827435.955423813,66498619.23706243,66389050.29184056,0.0,511320.02345490217,192281.71615055588,101693.36008236915
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
60,22582857.78123958,21731156.420173496,75984220.78206365,66649766.642572485,11108294.440428749,593716.8710999023,185669.56762326584,103307.0319184612
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
61,19504572.55781029,18656987.822204392,65870143.46892321,65726479.792822495,0.0,565719.2873992624,215994.4743853653,94101.3911732417
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
62,22471124.202810474,21660886.278153196,75668361.46308047,66378267.52099776,11063044.58683296,534820.9423941596,207047.9061075853,97670.10879362615
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
63,20071319.14317214,19305059.610826336,68102804.42521057,67981687.47341526,0.0,497814.0954343385,197503.11937068612,101346.1679154047
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
64,23163924.52196448,22409709.274152715,78308143.03613634,68718171.01473011,11453028.502455017,489225.0785298499,190893.2334412984,105852.76548659975
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
65,20490833.172208816,19721319.770925578,69580702.74301429,69424123.84684682,0.0,508406.5576778335,187782.38106396992,104749.2322020488
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
66,23659932.918543566,22905381.347004965,79952586.57017706,70153038.66796502,11692173.111327505,496367.9597963411,185241.14785195707,104203.51984328739
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
67,20817216.05498087,20041262.992702845,70617422.46626952,70484988.03786844,0.0,511502.0241501893,189253.88716421468,107424.50137659785
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
68,24095335.670458477,23334491.62533642,81394567.69464128,71406910.57277705,11901151.762129504,504704.9317640744,182454.88100286748,105263.18907873056
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
69,21230625.14711278,20437670.377543908,72004316.16835436,71869837.21125329,0.0,521306.78584481106,193244.57123406546,112004.87498570698
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
70,24450120.903352104,23655300.925620716,82507360.50370114,72386146.55196512,12064357.758660857,523094.36674319435,193747.20456929502,111397.72345556204
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
71,21614762.3142366,20798066.269968316,73321959.0252589,73186049.62715803,0.0,549641.437329507,190408.02713794544,109495.11400118878
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
72,24978870.26409198,24138854.271392234,84238050.46048261,73913402.37815805,12318900.396359675,565503.5928810434,195565.09321892285,112781.86657111798
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
73,22238474.909602538,21435683.00434438,75553431.14801538,75428565.44343887,0.0,536542.1117730337,190256.2561063485,108562.19625538272
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
74,25691413.129901394,24867335.009930108,86769901.9371664,76128895.60776071,12688149.26796012,554405.6263311196,193109.3050699833,109375.98367168866
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
75,22631755.545483984,21795277.66191954,76819285.80154333,76681370.33333246,0.0,566271.6153147396,192916.30126948297,110414.23854318006
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
76,26071776.14343217,25217904.494697597,88012143.80573761,77223877.46628685,12870646.24438114,583445.9236442,193619.76200147282,109722.80441272078
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
77,23068420.834113296,22206467.951079324,78245349.28914374,78094554.88932993,0.0,580204.4037233883,202296.43573733175,113502.91939035551
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
78,26483492.572624084,25622772.30094283,89359535.5089284,78381441.91520096,13063573.652533496,582064.2934424646,200523.5765523346,111617.71669493508
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
79,23572504.00239255,22691360.553566568,79916764.35593285,79749041.47542733,0.0,608423.8515090031,196712.68195432745,108581.30766092477
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
80,27380133.139964603,26535775.95551053,92496863.05811065,81130569.18600965,13521761.531001609,565323.4772294756,200263.30922715127,112529.13999634748
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
81,24059172.12657592,23190854.01210074,81604351.44336642,81423790.6162441,0.0,582681.2759434615,205706.15667118644,114186.68837218704
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
82,27694833.99298871,26874741.455088556,93685628.17686413,82174255.75497428,13695709.292495715,536974.709979925,203526.80772511728,113701.45742158941
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
83,24409066.8710627,23583170.63626867,83069007.06237578,82904303.22598334,0.0,544084.092839297,202232.08956207373,113685.78913236529
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
84,28253914.089867458,27389114.39928598,95552319.76609772,83839122.28047545,13973187.04674591,583232.7996633011,202123.82149103362,113490.09918163544
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
85,24628868.383889988,23782762.452726826,83805401.98660788,83654213.82531965,0.0,561681.2026361523,205050.65322744116,113391.53614223382
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
86,28434756.48628092,27553948.201135222,96142993.95137426,84354977.78436075,14059162.964060126,585960.6329904936,212146.5926988355,118144.37065196203
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
87,25026317.119257476,24154925.097697675,85137238.39172027,84973194.28390194,0.0,577138.1204342493,210080.14475790132,120248.22338235282
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
88,28973456.08512971,28122597.88541796,98091240.53145503,86063539.63349037,14343923.272248397,557054.3574847716,210682.19128177894,118745.21563599912
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
89,25402193.49022041,24539943.180786774,86457761.75704697,86268926.60183395,0.0,563687.7585670375,214197.82704426922,120521.03403189818
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
90,29492873.906475388,28624835.818883568,99881762.08493325,87630535.8972452,14605089.316207536,571534.6939276836,212752.8008311878,119643.70404708407
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
91,26132075.717313226,25252143.757514257,89027590.78435239,88871349.09564675,0.0,577019.5797989465,216377.89491442757,123620.69297943097
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
92,30098711.036928482,29177678.160949502,101837432.03524688,89362045.94796792,14893674.324661318,616845.684170883,218407.26334467457,122542.7549477366
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
93,26555785.366464548,25623675.9566638,90258353.24768774,90119694.19623193,0.0,625445.1195090964,220624.86909849092,122913.458847375
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
94,30788169.27485872,29842001.993658334,104032439.52671307,91282515.45811063,15213752.57635177,637501.0916627725,222095.73958960612,123672.07135429996
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
95,27056110.663938392,26120598.711856823,91883834.86446662,91723866.8070286,0.0,623039.2877511687,224710.29482832397,125374.81357440469
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
96,31332902.83438176,30432988.52690084,105980132.19688974,92999574.4923384,15499929.0820564,591059.1562038327,222266.45153469688,123698.1424891221
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
97,27561206.5574968,26660561.745786175,93787401.69431297,93627803.49366134,0.0,589176.4823950324,224923.60728040122,123635.31719313377
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
98,31830983.359367613,30925311.77098569,107701827.25685757,94509410.9172453,15751568.486207554,584871.0376051827,230356.36169412578,129205.98440373593
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
99,28148936.33088202,27256996.47893672,95850558.38274565,95688369.50452335,0.0,577824.3045513832,225603.91643099207,126445.18708988087
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
100,32459534.162568916,31559457.193274,109929397.38957642,96458870.16613749,16076478.361022916,583307.0640732211,228068.83355364564,126715.81666864114
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
101,28429800.17155004,27531556.11146544,96871848.42550795,96705507.44932514,0.0,576162.5933189207,230434.15831839212,130924.7263532715
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
102,32764697.465867314,31873654.81849405,111065528.53926493,97469821.5403196,16244970.256719936,571227.9917207616,230228.65414521622,127980.00215325611
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
103,28790569.837866187,27842034.343196,97940615.68235041,97790030.86630212,0.0,623255.1290024408,233619.05603469512,130944.72804721675
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
104,33319477.738455232,32389112.949159432,112867415.91816707,99042410.02884237,16507068.338140395,611993.7969198605,229878.56380895915,126417.75509569106
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
105,29513595.16587655,28553519.51378963,100461697.46710168,100315836.72830635,0.0,639293.6744872425,232754.4956453954,125753.54564897798
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
106,33938111.928690575,32951397.966644906,114849547.30701016,100785379.07804756,16797563.179674592,662844.2502719688,235023.38829098502,126923.319261027
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
107,29959013.842914753,28972044.962550223,101918958.00262621,101770936.42386654,0.0,662534.4906417646,236352.71263605746,125830.96726673392
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
108,34595743.57955825,33638060.26599117,117148916.31097476,102812789.68371516,17135464.94728586,622363.2974147908,243107.81909211748,131731.71008594224
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
109,30259282.6583366,29292454.85655238,103089159.99221426,102927834.81296885,0.0,635706.9002681972,240035.09110297513,130122.58630435001
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
110,34950220.565416686,33959603.797675416,118294548.15376009,103826947.60264364,17304491.267107274,657805.0683714941,240459.96285664334,131931.05216161394
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
111,30756822.651272245,29741700.983496457,104651763.01990168,104502773.00522736,0.0,679097.6814898928,243578.62974391348,132064.79505998298
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
112,35214747.01714349,34204012.87870134,119190049.44229613,104586614.09942558,17431102.349904265,664962.7829208566,249253.2712651216,137882.97750881332
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
113,30690885.63299166,29642645.890256293,104330239.40356594,104155839.56159762,0.0,708734.3035346756,245048.6957891942,134938.2048735697
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
114,35271017.32449956,34227129.23414263,119271130.41922505,104672665.8014187,17445444.30023645,695821.5509333055,251248.0833727336,138312.0800727011
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
115,31030631.92400641,29994108.60979004,105580467.16833459,105440244.92736661,0.0,690237.707514187,248732.5451358801,139361.51652327648
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
116,35621816.175314665,34590273.98078716,120585509.83957155,105835824.98355632,17639304.163926058,671139.9122926501,258814.7138851987,145125.0976423836
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
117,31544943.99850867,30434555.43944178,107071872.35026702,106933945.28145915,0.0,755701.5508405402,254266.14531636017,143458.3755856983
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
118,36245936.34966527,35149340.615374915,122430409.68816428,107457500.74660271,17909583.457767118,727453.8260302311,265752.9381463427,147698.52873395864
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
119,31793604.341624092,30713134.922515,108052280.08542845,107911588.0873958,0.0,722579.6819462981,257197.93569472898,143845.43066866643
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
120,36723492.07944476,35593172.2808575,123950944.71698187,108781207.01183854,18130201.16863976,770454.2871049857,259235.0065409127,143757.86420193937
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
121,32345291.894559104,31234868.128604554,109807794.47049654,109661229.72621116,0.0,767256.4489302643,248018.61792747537,135926.71299544422
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
122,37082861.25519058,36031492.99552135,125443206.67700619,110102649.29172124,18350441.54862021,691140.1681716113,260087.49080447623,143058.00099019794
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
123,32640189.79300083,31579452.278750934,111031733.59270795,110905045.69565696,0.0,693920.232864706,263263.0475758271,147934.61972766335
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
124,37462882.856620744,36392148.27584345,126774930.54273209,111272720.32626149,18545453.387710247,714807.9825086014,256949.2747875398,141396.1764016534
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
125,32843342.93229361,31770621.768844604,111843458.18922281,111695011.06324346,0.0,703245.0879986227,266742.1848887464,146762.7008023434
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
126,37744080.526501454,36625442.84879735,127674896.06667088,112068447.84733173,18678074.641221948,743720.5752503145,270152.74009406276,149663.37479961364
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
127,32974468.10965673,31808101.1939991,111992578.9862734,111862358.48848288,0.0,785881.1850182218,273421.5071925634,152948.89063835662
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
128,37868896.95287598,36633110.01825254,127818815.18026817,112187378.59326696,18697896.432211164,850738.2247262542,276999.0480598742,154356.65976759035
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
129,33127934.530706372,31945047.970077552,112596233.45379311,112447035.69848768,0.0,792441.6110547603,281492.2560651734,155646.70501269028
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
130,38076361.934014596,36889340.83563445,128686492.27866113,112912894.16142188,18818815.693570316,809465.0060806676,272424.2388885981,150188.3620155633
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
131,33360833.423701514,32175817.638284512,113352780.00777183,113198112.93787143,0.0,795742.47771051,281429.9152047048,154061.9892882784
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
132,38208922.20585427,37057704.7521239,129228201.45808011,113426406.36893822,18904401.061489705,761248.3262773124,281061.71977109433,155582.0109742239
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
133,33594851.69918741,32427874.334398896,114199734.09298207,114065546.09925163,0.0,785621.3330237119,275069.05075594975,151838.54429836335
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
134,38279674.870857276,37119082.33055307,129434293.06962939,113630057.83358184,18938342.97226364,775002.501104293,278082.42986990575,153582.29904286744
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
135,33616483.75432514,32410390.68212307,114055515.04531173,113951136.75307345,0.0,827683.7344777441,273783.52229241485,149465.45061701094
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
136,38630045.79083267,37451963.02758979,130554751.91173115,114599657.17677584,19099942.862795975,778380.6646662743,289425.65585114,157537.77532210923
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
137,33870532.71462633,32647863.59142812,114914365.09251155,114775587.80558896,0.0,816272.6585677556,292931.83725250565,162092.32482562592
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
138,38952743.29053832,37719112.07736044,131489779.15179385,115412647.57652782,19235441.262754638,837103.3229811267,286047.0392719714,157829.78703540083
Period,Total SIPA income,Total wage-earners SIPA contributions,Total taxable income,Total gross wages,Total SAC,Total autonomous workers SIPA contributions,Total monotributo SIPA contributions,Monotributo integrated tax
