Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
59,0.39489398080383126,0.45384474700252381,0.41082962731377559,0.43656987349277271,6.8588313322483865,10.786688665219396,8.392872564716427,8.742063863186026,0.23585555008970235,0.2675969322085794,0.24562333335739503,0.25360168946934136,0.03874847866137249,0.030240854192802414,0.029200890854851124,0.04273697434155545,0.45384474700252381,10.786688665219396,0.2675969322085794,0.030240854192802414,0.45384474700252381,10.786688665219396
60,0.394254675753343,0.45504633432256586,0.4113699552160025,0.43478842991992644,6.921674055139929,10.848022622635355,8.407947135046815,8.526194037851065,0.22595033136649736,0.25051030687538606,0.23625005034111674,0.23597962200483075,0.03776111632217697,0.030442500737153547,0.028378121609738613,0.04280678889466115,0.45504633432256586,10.848022622635355,0.25051030687538606,0.030442500737153547,0.45504633432256586,10.848022622635355
61,0.3938369829353166,0.45688504713761946,0.41340596777052413,0.43359646315599715,6.639983137950909,10.925197973795036,8.273832877941492,8.549070570039579,0.23393783141167743,0.2701345514025339,0.2459440619712039,0.2528488687971193,0.038601434465744856,0.02893884507860992,0.028288364914090584,0.042414045544497535,0.45688504713761946,10.925197973795036,0.2701345514025339,0.02893884507860992,0.45688504713761946,10.925197973795036
62,0.38909613900104745,0.45280127157915551,0.40670042048448435,0.43327248561745213,6.8574612958671555,11.046301838933333,8.369801245560874,8.849730659340521,0.22921247947605486,0.2633317132402114,0.23967333919640119,0.24812472403941063,0.03920358616623539,0.02998207939311035,0.028753895966462825,0.043736376136599156,0.45280127157915551,11.046301838933333,0.2633317132402114,0.02998207939311035,0.45280127157915551,11.046301838933333
63,0.38980937909251817,0.45181271133057371,0.40620300190454556,0.43167258226696326,6.825954123644202,10.829499928068454,8.13605724816135,8.614701472373556,0.22859901292547846,0.2598177463824958,0.23854019410945307,0.24556676540920389,0.038384379773060855,0.032024788071086115,0.02917011852563071,0.043994179788902764,0.45181271133057371,10.829499928068454,0.2598177463824958,0.032024788071086115,0.45181271133057371,10.829499928068454
64,0.39514778850966942,0.45473798515497132,0.41195635733371738,0.43348059583477916,6.815787485814827,10.556671660511215,8.218356139822646,8.430923668968164,0.229700076884919,0.26934950873816355,0.23991472480996776,0.25437215374289474,0.03664763658794644,0.029978214817932475,0.028473019774740784,0.04056931793958471,0.45473798515497132,10.556671660511215,0.26934950873816355,0.029978214817932475,0.45473798515497132,10.556671660511215
65,0.38904433279828393,0.45418271940983529,0.4097881743741939,0.42975616335269551,6.34025854799333,11.046559703129063,8.203585507288006,8.27550895835484,0.22980394649417296,0.2642602935699937,0.24249424308535122,0.24622009050413177,0.0391456245182998,0.03174742439815081,0.02947930392622444,0.04420120459305718,0.45418271940983529,11.046559703129063,0.2642602935699937,0.03174742439815081,0.45418271940983529,11.046559703129063
66,0.3926076184508121,0.45766000734849932,0.41257643159085039,0.43462446080641659,6.4579820104815395,11.375345814754422,8.383223321704799,8.62606345323078,0.22515025151372078,0.26451398556569317,0.23660534498395103,0.24778587906744673,0.040320190938799357,0.03251964941901946,0.029888425187804418,0.04597895375914061,0.45766000734849932,11.375345814754422,0.26451398556569317,0.03251964941901946,0.45766000734849932,11.375345814754422
67,0.38966150645240338,0.45682853901619164,0.4085356595940916,0.43420590898196709,6.641291777390351,11.590765481050108,8.431733891606251,8.743233831290382,0.22099801089174273,0.2521386632257966,0.23168390363406563,0.2368168059129927,0.039517837303078784,0.033069718795547445,0.029758502453670104,0.04572622530399694,0.45682853901619164,11.590765481050108,0.2521386632257966,0.033069718795547445,0.45682853901619164,11.590765481050108
68,0.38956074916144573,0.45648392741583932,0.40995943950815478,0.43142836652187444,6.625608759796023,11.600645575933674,8.27754682133967,8.087291862651899,0.21546089108556196,0.24365375493299316,0.22650131407028362,0.22793626994935834,0.03894284640138331,0.03243000067679723,0.03015194847561676,0.04391669462442254,0.45648392741583932,11.600645575933674,0.24365375493299316,0.03243000067679723,0.45648392741583932,11.600645575933674
69,0.36851609955476461,0.45513494612587752,0.39058455361444705,0.42874811949237612,6.2218171873854,11.173577344477826,7.9581008948197995,7.852489194282494,0.21083938689828907,0.2490225433104047,0.22320325883743924,0.23026958379872134,0.04112407889822581,0.03337886833687281,0.028899472025990854,0.04965101168306283,0.45513494612587752,11.173577344477826,0.2490225433104047,0.03337886833687281,0.45513494612587752,11.173577344477826
70,0.4472734498132982,0.46143269928867575,0.40184854462075048,0.44555565234586453,11.672430502883673,11.809951246155215,8.73320737844925,9.409544199173796,0.24418097175360318,0.2991953769556167,0.26672541366298214,0.28092473159667264,0.01994960157339415,0.003113934500595644,0.004428261937799929,0.005533387102718194,0.53304720934266892,16.884669649585316,0.2805344174268385,0.02350694998737699,0.62018914928200575,inf
71,0.4179936562052145,0.47499990778353646,0.41347190287483981,0.45615059326963686,8.179883135029774,12.30420035855288,9.328388973436619,9.683626317113225,0.24035286198505837,0.2976473419424172,0.2665471885780833,0.2796021249448539,0.027326987875456336,0.008602956216267535,0.00990145817694883,0.014068904061440396,0.49242068396338018,12.332995657333447,0.2730740037703859,0.02858221208031983,0.59748619425585137,inf
72,0.45936199463420468,0.47171195644193331,0.41248450460359432,0.45078688086288277,20.633031732177777,12.332439831419217,8.900961653859868,9.50278674858367,0.24734372949730493,0.29722507330031483,0.26310436886569744,0.2798591419782408,0.00815132964725348,0.0005016674840237924,0.0003841163657465394,0.0006055791837862715,0.55220869988756827,27.35764111140596,0.28944401189902214,0.011611563099063039,0.58849916503003719,inf
73,0.39098870584793255,0.46506937764024042,0.40992585029740403,0.44023933475517918,6.753283208122465,11.887372751483591,8.53299755024693,8.7141984664512,0.22746266356918649,0.27456732398098926,0.23939885729804022,0.2561361681252327,0.04017693527735419,0.03257412926376885,0.029813086444502316,0.04632865829026681,0.46506937764024042,11.887372751483591,0.27456732398098926,0.03257412926376885,0.46506937764024042,11.887372751483591
74,0.39461813091317155,0.47223506228829587,0.41103894335181795,0.45070099738358438,7.018506895153981,12.335432027929187,8.645704982509162,9.501106061792758,0.23253137005435395,0.2814898350027712,0.24246300175712449,0.2657755296748833,0.03847307510539933,0.03292453663644003,0.02949787647137751,0.044955042945618265,0.47223506228829587,12.335432027929187,0.2814898350027712,0.03292453663644003,0.47223506228829587,12.335432027929187
75,0.39143577114693984,0.47261508126748314,0.40897598651376293,0.4511867708711807,6.6642940067607,11.950725210130932,8.28059125671797,9.127855951858962,0.2289520237944872,0.2689941873528233,0.23909290736241695,0.25337909273581033,0.03879210346367818,0.033973300266752056,0.02989824502190237,0.04590865094738028,0.47261508126748314,11.950725210130932,0.2689941873528233,0.033973300266752056,0.47261508126748314,11.950725210130932
76,0.38944145606589464,0.47280433647254749,0.40649355132071135,0.45012561163564813,6.741866324157412,11.772998062257265,8.407185398728334,9.23402825943437,0.22590477477813534,0.2649053875707051,0.23629557187910913,0.2487347258054851,0.039503265646939116,0.03530348221621049,0.030374158019182744,0.047671832035089276,0.47280433647254749,11.772998062257265,0.2649053875707051,0.03530348221621049,0.47280433647254749,11.772998062257265
77,0.37929961244678445,0.46868819420927754,0.40141539197734688,0.43916205451344226,6.472425496815965,11.91090032551986,8.413883988017172,8.736597520638474,0.21602207134718152,0.25841742411355384,0.22927653639854453,0.23757996720635205,0.03909200854499905,0.03344613033066841,0.028909260285321856,0.047279309314753604,0.46868819420927754,11.91090032551986,0.25841742411355384,0.03344613033066841,0.46868819420927754,11.91090032551986
78,0.38054851851398691,0.46189593302330068,0.39781283838635589,0.43737423230865741,6.478541741633437,11.257027598713098,8.280059481400365,8.828865981548871,0.2152725489139747,0.25055720888246946,0.22517650075463835,0.23506574075217318,0.03983718029589439,0.035777763096162644,0.030593893077771255,0.04844733824992881,0.46189593302330068,11.257027598713098,0.25055720888246946,0.035777763096162644,0.46189593302330068,11.257027598713098
79,0.38225598101701047,0.46633158722235873,0.39959808887285514,0.44193361268423031,6.4886357831186245,12.089314046069273,8.207221372938836,8.983809400033191,0.21629369382329383,0.25026283513729364,0.2264608550354733,0.23434701357622553,0.04018587158464196,0.03668118487073855,0.030402856422684005,0.05013830003021193,0.46633158722235873,12.089314046069273,0.25026283513729364,0.03668118487073855,0.46633158722235873,12.089314046069273
80,0.38478696806725482,0.4672864688988283,0.40195930540573332,0.44245819753993421,6.599691044716869,11.498692904560233,8.374084009717436,9.099965343062447,0.21639847198411316,0.24691903571577184,0.22613659691770227,0.2317368307369082,0.03903926770644903,0.03446553683648424,0.03016067569067481,0.04687533666580365,0.4672864688988283,11.498692904560233,0.24691903571577184,0.03446553683648424,0.4672864688988283,11.498692904560233
81,0.37840762824255209,0.46585042001771299,0.39974113117985433,0.43900655328026195,6.140207141474623,11.069029226682392,7.995081193665419,8.769530907427422,0.21486669791542717,0.25069077903668646,0.2273631387708137,0.23115569912149386,0.038670848303126344,0.0335833761126476,0.02862159565684411,0.04743851657712349,0.46585042001771299,11.069029226682392,0.25069077903668646,0.0335833761126476,0.46585042001771299,11.069029226682392
82,0.37774099439301551,0.46056908038290867,0.39481220398268152,0.43942970951544463,6.482611149662206,10.950709291502745,8.053327822354929,8.809218293363175,0.21381365306580769,0.2447382172966348,0.2235355588991603,0.2295069354645845,0.03967842148764209,0.035211779287455905,0.030282469853657425,0.048351192822673424,0.46056908038290867,10.950709291502745,0.2447382172966348,0.035211779287455905,0.46056908038290867,10.950709291502745
83,0.3790621901628265,0.4666849252735053,0.39581563332888142,0.44193905915158643,6.666553467751306,11.601233573480682,8.268944469494535,8.899445575331066,0.22819784762896314,0.2572794770506579,0.23872062201221408,0.24086965331981314,0.04109817923547722,0.039421103672459594,0.031275878188578105,0.053113701784064514,0.4666849252735053,11.601233573480682,0.2572794770506579,0.039421103672459594,0.4666849252735053,11.601233573480682
84,0.37313584929118221,0.46271581096550535,0.38926236379624346,0.4384039703221474,6.459584579707608,11.623382683480283,8.016885435818782,9.006030737616621,0.21849836156632937,0.24620224548743816,0.2288575557829851,0.22990112230791968,0.04077022937056197,0.03901262056361952,0.03138978427401482,0.05222767882700491,0.46271581096550535,11.623382683480283,0.24620224548743816,0.03901262056361952,0.46271581096550535,11.623382683480283
85,0.37903622578032026,0.47158682287056003,0.39913635996329866,0.44271005667013397,6.662129171256177,12.197892188717338,8.236146893567906,8.889397783437355,0.21868483997442087,0.24595474967524797,0.23175139959997443,0.22565821663618965,0.038843968797095174,0.0353215939454741,0.029687461662640333,0.0482571705506461,0.47158682287056003,12.197892188717338,0.24595474967524797,0.0353215939454741,0.47158682287056003,12.197892188717338
86,0.38371007878120461,0.46888050207535065,0.39979879235089322,0.44848958153278845,7.10696378236223,12.256312341626613,8.290254466095064,9.758248017891605,0.22360411823266824,0.25263394271478284,0.23435422962654137,0.23549806727488345,0.03912362481847496,0.034550907258286266,0.030239570565881474,0.047395814176383735,0.46888050207535065,12.256312341626613,0.25263394271478284,0.034550907258286266,0.46888050207535065,12.256312341626613
87,0.37833110281568766,0.46738180494895504,0.39507752902217802,0.44533099630217754,7.150914045747387,12.48242191610265,8.62103110272273,9.942720666457378,0.21399802131311646,0.23792686034605295,0.22435733169729274,0.22159282174053802,0.03744346603327918,0.03630090267408679,0.02843261268046541,0.04915927030951696,0.46738180494895504,12.48242191610265,0.23792686034605295,0.03630090267408679,0.46738180494895504,12.48242191610265
88,0.37916845280124095,0.46817416602096162,0.39469096335907844,0.44631481646996113,7.097682955960128,11.886221445655874,8.803151552245197,9.71367158296631,0.21721633813496116,0.23710740687666143,0.22739259590199068,0.22127386808003896,0.038292508112993215,0.038091183415286646,0.029197013103348508,0.05107017438644969,0.46817416602096162,11.886221445655874,0.23710740687666143,0.038091183415286646,0.46817416602096162,11.886221445655874
89,0.3753787613485961,0.46930142931670332,0.3961233860401821,0.43941942666486034,6.70098688603296,11.63486224525941,8.906590152066238,9.19358335348551,0.2144366495280113,0.23641280805450118,0.22738954871100658,0.2162465281058071,0.03644065494698651,0.037291300742212895,0.02795746433483001,0.049199577736846536,0.46930142931670332,11.63486224525941,0.23641280805450118,0.037291300742212895,0.46930142931670332,11.63486224525941
90,0.38514055189784308,0.47614711825109357,0.40066104069471342,0.45549941772428315,7.066292054691242,11.763978153285908,8.752158687768548,10.252588568088488,0.21987187950742249,0.24242100307116696,0.2302896119265803,0.22585951666766793,0.03381863019405423,0.033737778188011845,0.026625564210903636,0.044115739288675945,0.47614711825109357,11.763978153285908,0.24242100307116696,0.033737778188011845,0.47614711825109357,11.763978153285908
91,0.38304613706152452,0.47237259433063927,0.39872781537480156,0.45114684956110901,6.937548003615342,12.095841877475982,8.804021849134767,10.088251079662694,0.21837497973445813,0.24126491820825816,0.2286683528703767,0.2248126722089,0.03490660970475345,0.0347029999778882,0.027501605840151815,0.04543065178056648,0.47237259433063927,12.095841877475982,0.24126491820825816,0.0347029999778882,0.47237259433063927,12.095841877475982
92,0.37826910520100149,0.46213921539186342,0.39306040429779471,0.44254109615202564,6.903146013995535,11.588001968535355,8.078687522306915,9.276711810735335,0.2124999926555543,0.22694100467220132,0.221875726093142,0.2123354426515596,0.037031118602651035,0.035976600427999335,0.028533333248880674,0.048440682219411245,0.46213921539186342,11.588001968535355,0.22694100467220132,0.035976600427999335,0.46213921539186342,11.588001968535355
93,0.37897457836790516,0.46888640151988353,0.3967245612256266,0.4425497445895768,6.844174915179951,12.0315318206282,8.483645341677008,8.834423027293742,0.22047056157958855,0.2459100468628694,0.23278507861905243,0.2260107332526504,0.03684068612362825,0.037739209918912796,0.029298055272254774,0.048575143292502745,0.46888640151988353,12.0315318206282,0.2459100468628694,0.037739209918912796,0.46888640151988353,12.0315318206282
94,0.38489328332356126,0.472475434353617,0.40011878991225208,0.45271826790354069,6.7910976940898955,11.995524555869425,8.405213404383538,9.61509587332947,0.22227941264602782,0.24345616224039646,0.23234398589020155,0.22719826038056642,0.03741579183465325,0.03579958953709157,0.029331251890156042,0.04783217283527213,0.472475434353617,11.995524555869425,0.24345616224039646,0.03579958953709157,0.472475434353617,11.995524555869425
95,0.38021883117203437,0.46586722404168823,0.39527931461331905,0.4426134470108008,6.909951074774758,11.786399542237039,8.426990742313016,9.117343335289782,0.2209015568668678,0.23326965687550566,0.23068260435283755,0.21794243942261793,0.038105616042861744,0.03765656153383931,0.030266203264049957,0.04932034829462589,0.46586722404168823,11.786399542237039,0.23326965687550566,0.03765656153383931,0.46586722404168823,11.786399542237039
96,0.37999168332742267,0.46522875816013964,0.39465466413134792,0.44337745272610396,6.709356560841864,11.040621810961508,8.269156743503693,8.914975162596356,0.22144651842334886,0.23328655466336823,0.230792189779193,0.2187082626393102,0.039884637147312434,0.04005681269088106,0.03097048187886465,0.053246635520396185,0.46522875816013964,11.040621810961508,0.23328655466336823,0.04005681269088106,0.46522875816013964,11.040621810961508
97,0.38276824370923346,0.47401268160602361,0.39961562789363042,0.44870036669633162,7.075602096762516,11.427717467886387,9.079898653430657,9.160618826036425,0.2226352585106333,0.23778365679911692,0.23442003536474357,0.21935008220539193,0.03366123163970776,0.03647779375655121,0.027619080856969742,0.0451088198045211,0.47401268160602361,11.427717467886387,0.23778365679911692,0.03647779375655121,0.47401268160602361,11.427717467886387
98,0.38529713888824313,0.46654518886291574,0.39742917219017754,0.451322621609061,7.323133218709379,11.24958036155167,8.470075131194957,10.189648022031195,0.22396810540431034,0.23723915212238456,0.23282084135644604,0.22320064071580406,0.03586629093915334,0.033298105628206974,0.02707444630948175,0.04661078138825872,0.46654518886291574,11.24958036155167,0.23723915212238456,0.033298105628206974,0.46654518886291574,11.24958036155167
99,0.38685514485051908,0.47086165512166189,0.40100798017982708,0.4519686766254733,7.302395285848854,11.08264249398669,8.715023430996805,9.252479357602859,0.22395430466308033,0.23293337899559519,0.2328225019865635,0.21889100244272328,0.03871186820741656,0.0393356963802684,0.030929153471661947,0.05114763860677162,0.47086165512166189,11.08264249398669,0.23293337899559519,0.0393356963802684,0.47086165512166189,11.08264249398669
100,0.38392431159236362,0.46518383916398742,0.39670411971600167,0.44643639223446563,7.172256760529541,11.044099450502689,8.12432434913243,9.111944137849134,0.22499481358612394,0.23796819167036054,0.23381256564826416,0.22377576313846628,0.034432591247523854,0.035493397217541606,0.027497140740079456,0.04598546326608799,0.46518383916398742,11.044099450502689,0.23796819167036054,0.035493397217541606,0.46518383916398742,11.044099450502689
101,0.38066661843859662,0.46504166407244196,0.39449220303075705,0.44391896368121064,7.192955501162796,10.91797726602213,8.145598444529968,8.745495886920319,0.2250259547233781,0.2401329672667423,0.23556913209456692,0.22321634824201397,0.033985473659374696,0.03491900430745407,0.02712069309073266,0.045175790884164194,0.46504166407244196,10.91797726602213,0.2401329672667423,0.03491900430745407,0.46504166407244196,10.91797726602213
102,0.38493416780154793,0.46920563466434384,0.39957681711362031,0.44682914673290908,7.1015993616968816,11.625497170838681,8.416977734957568,8.945789010455067,0.2327338771383127,0.2565081040412789,0.24148361695893714,0.2418948673482586,0.037578792810415616,0.03834035183335828,0.02884862327874503,0.051523254263357805,0.46920563466434384,11.625497170838681,0.2565081040412789,0.03834035183335828,0.46920563466434384,11.625497170838681
103,0.38273787062887132,0.46747327215096646,0.39651247391925232,0.44756566508495049,6.82865175112776,10.71421485794473,7.972223676518578,8.819474899016853,0.23427732416778116,0.26000511410327515,0.2437813830846712,0.24398288115618927,0.038568198954927094,0.042508062637520265,0.030877365816220206,0.05394922768696616,0.46747327215096646,10.71421485794473,0.26000511410327515,0.042508062637520265,0.46747327215096646,10.71421485794473
104,0.38181932543644975,0.46234881470364342,0.39472147649183659,0.44317031225745268,6.850646483388257,10.769568932762844,8.044164279263795,9.261382859716166,0.23736567836932182,0.26025056854508094,0.24669099548290013,0.24449135267893976,0.03930399828066306,0.041680124162520406,0.03052063127888232,0.05507431460119423,0.46234881470364342,10.769568932762844,0.26025056854508094,0.041680124162520406,0.46234881470364342,10.769568932762844
105,0.37656245232471891,0.46291753408055397,0.39091640445857334,0.44231334751381712,6.698148170464508,11.026255697256495,7.934722445865123,9.220120456608706,0.23199140178390998,0.25545313338830933,0.24240927736028944,0.2378555417680306,0.0342059099139855,0.03987312675974229,0.02916601002287495,0.04721477969052158,0.46291753408055397,11.026255697256495,0.25545313338830933,0.03987312675974229,0.46291753408055397,11.026255697256495
106,0.38327482208827518,0.46782476338928053,0.39575163746413156,0.44807151374961329,6.9685340868946195,11.11416789897425,8.11258870071574,9.107423509269001,0.23452557099735377,0.2530704808131013,0.24283626628087163,0.23906125867228067,0.03518378069152192,0.03952074950351737,0.030059941835198632,0.04728389605157711,0.46782476338928053,11.11416789897425,0.2530704808131013,0.03952074950351737,0.46782476338928053,11.11416789897425
107,0.38767725886193899,0.47473879873159286,0.39809696273908207,0.45756292174145485,7.277547278726594,11.610151092347964,8.264535887783962,9.475957998213756,0.24174382670551184,0.26439620409401315,0.2498676729392344,0.25046734048477337,0.03055706489402491,0.03766311710344191,0.02666279526895903,0.04339596576863657,0.47473879873159286,11.610151092347964,0.26439620409401315,0.03766311710344191,0.47473879873159286,11.610151092347964
108,0.38181208222472451,0.4685555612290293,0.3916080054568748,0.45311222577057025,7.086351190766158,10.80767724067404,7.93614067765109,9.03600393544555,0.237494348474353,0.25161487834791363,0.24482656126164973,0.23930662554842966,0.03319931128363414,0.042686449701826785,0.029533222384566835,0.04803372240798039,0.4685555612290293,10.80767724067404,0.25161487834791363,0.042686449701826785,0.4685555612290293,10.80767724067404
109,0.38190616655674225,0.46687919755192453,0.39573367840314444,0.44575425896394283,6.998418552798159,10.229304408185236,7.70485406609554,8.148594859129366,0.23709185211013994,0.25436414559970233,0.24615398308427353,0.23916222536607062,0.0329366714225071,0.04062110987619848,0.029075169877472867,0.0462038047215699,0.46687919755192453,10.229304408185236,0.25436414559970233,0.04062110987619848,0.46687919755192453,10.229304408185236
110,0.38528221795141743,0.46355466559192343,0.3944039651052581,0.44901032479700809,7.248676245155019,10.416192262436377,7.759913073071909,9.047956934251376,0.24283330998740638,0.2594667906563425,0.24981368254448788,0.24761793044142347,0.030894511613043553,0.03850017551432106,0.027134523039191026,0.04412874601813256,0.46355466559192343,10.416192262436377,0.2594667906563425,0.03850017551432106,0.46355466559192343,10.416192262436377
111,0.38141548918942858,0.45760467962469548,0.39015213973399659,0.44346815499145381,7.014568138826118,10.580744019539374,8.021980383340264,9.186104590205684,0.2399690321747508,0.25542843040049723,0.24684254022577842,0.24376068822980412,0.03157857484137169,0.040248567209544756,0.027437803275737,0.04645902815795926,0.45760467962469548,10.580744019539374,0.25542843040049723,0.040248567209544756,0.45760467962469548,10.580744019539374
112,0.3775034390829462,0.45903830729082912,0.38749499675488064,0.44339490724580388,7.1583938848944175,11.28278942827526,8.039611861017956,9.567221320185237,0.2355960356566509,0.2497362140673752,0.24270693966855778,0.23767865202477476,0.03196045104267838,0.04023703605033277,0.027595777879751624,0.04682273681352949,0.45903830729082912,11.28278942827526,0.2497362140673752,0.04023703605033277,0.45903830729082912,11.28278942827526
113,0.37656188205241642,0.45734361056752509,0.38810425401294135,0.43923581497213876,7.140034976475075,11.064823963586639,8.163079721361381,9.257401091228722,0.23436473015278017,0.25196572284003577,0.2427931745786221,0.23774458474006882,0.028614101075833655,0.037655144225626457,0.026041671589639062,0.041186861887226214,0.45734361056752509,11.064823963586639,0.25196572284003577,0.037655144225626457,0.45734361056752509,11.064823963586639
114,0.38216763890328387,0.45756853488222382,0.39084402651164712,0.44412247313081227,7.322893018743881,11.113667593856725,8.129884593587496,9.53638401694955,0.23783607542540816,0.2569585177354281,0.24377900541469072,0.24680559663321755,0.03130479366044949,0.040366802428198116,0.02783095391431516,0.045501026539923946,0.45756853488222382,11.113667593856725,0.2569585177354281,0.040366802428198116,0.45756853488222382,11.113667593856725
115,0.38603123593538435,0.46350341989837907,0.39281453027590263,0.45345577396656633,7.8657181768585795,11.012636078828711,8.56488505613734,10.606667828275496,0.24110673230436466,0.26336932041832856,0.24632658852644668,0.25424174389998516,0.0287324102303167,0.040676050698004354,0.027794217006400557,0.04176697968554709,0.46350341989837907,11.012636078828711,0.26336932041832856,0.040676050698004354,0.46350341989837907,11.012636078828711
116,0.38139880222135075,0.45466403223304219,0.38730140096182103,0.445972926610543,7.356523908615843,10.205610285054366,7.731287338533593,9.640442441576369,0.24142418376050628,0.2590776174002704,0.2464550017181399,0.2504099803682258,0.031081520961144787,0.04422570870544371,0.029653668403943564,0.046081982429605636,0.45466403223304219,10.205610285054366,0.2590776174002704,0.04422570870544371,0.45466403223304219,10.205610285054366
