Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.77751780494,7749.5676873115581,5987.330287738755,4378.1852639428334,3456.4977070545237,3456.4977070545237,3351.0924671993926,3351.0924671993926,3091.7560801672694,127.69178149924814,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117072,8453.9128052093674,6537.7799834895386,4749.3399099305016,3748.9422163098407,3748.9422163098407,3634.0401598970748,3634.0401598970748,3362.3089867739377,141.30499291912042,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409288,7839.5309169486845,6058.9301758593656,4396.505065229424,3468.8314557441531,3468.8314557441531,3362.3104370145129,3362.3104370145129,3100.8214148573234,135.43463270527806,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745737948,7755.0894237547527,5980.7648932891689,4324.9670479824144,3408.4355275879293,3408.4355275879293,3308.0774326215046,3308.0774326215046,3051.5150879114567,130.57450612550642,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328792,7376.6606580250109,5665.5121899629994,4151.6564798631862,3248.8801241023334,3248.8801241023334,3145.6117800742809,3145.6117800742809,2854.573025089147,125.11009946688506,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003314,6718.8071254194119,5154.6940544316176,3769.2038243309971,2928.9073135753611,2928.9073135753611,2928.9073135753611,2928.9073135753611,2631.3146887923053,117.01185806981687,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048358,6615.9715790925102,5073.7463088927861,3732.1138379873805,2887.0317389143956,2887.0317389143956,2887.0317389143956,2887.0317389143956,2649.3965440172892,114.78101326637145,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256809,6724.7968738065047,5120.1783436687692,3741.5359917909,2894.2499263291534,2894.2499263291534,2894.2499263291534,2894.2499263291534,2655.2763514730445,116.81066757312129,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11780.404702284966,6863.6560239152286,5467.9104232796562,4104.8417841600021,2958.4719185818703,2958.4719185818703,2958.4719185818703,2958.4719185818703,2685.2420073214694,121.48823243712833,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1309265.0,412560.0,0.0,3292737.0
68,11539.833661895624,6788.7527374257234,5395.4639818284804,4047.1392095583301,2904.6530215788657,2904.6530215788657,2904.6530215788657,2904.6530215788657,2620.27907924489,113.08117517698152,114014.0,378740.0,355112.0,304054.0,417355.0,0.0,0.0,0.0,1302664.0,411488.0,0.0,3283427.0
69,11567.773923251634,6847.3390085695864,5512.8973742515209,4081.1067811434846,2922.238278789273,2922.238278789273,2922.238278789273,2922.238278789273,2794.3745124584111,77.0463959333307,115757.0,382794.0,353717.0,310265.0,404753.0,0.0,0.0,0.0,1195009.0,514869.0,0.0,3277164.0
70,11424.214313244745,6892.9153038131744,5696.6384145236634,4210.4651201302941,3093.5331771991378,3093.5331771991378,3093.5331771991378,3093.5331771991378,2739.6807806816846,23.228262877206767,112605.0,389897.0,341666.0,316284.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267344.0
71,11569.523721617086,6954.5707667677498,5706.4619627062048,4219.4363252216008,3065.885307274898,3065.885307274898,3065.885307274898,3065.885307274898,2726.7888254223531,22.81686050723572,104409.0,392926.0,349140.0,315686.0,410803.0,0.0,0.0,0.0,1264567.0,416513.0,0.0,3254044.0
72,11380.520962926728,6833.0254175525997,5584.7577668312142,4122.382674147153,2987.0142469172147,2987.0142469172147,2987.0142469172147,2987.0142469172147,2669.9086872365738,22.126103307901154,103093.0,392944.0,348017.0,314991.0,402809.0,0.0,0.0,0.0,1251308.0,417948.0,0.0,3231110.0
73,10911.371851114049,6551.5412333324311,5371.598207930223,3978.1956116792303,2854.1480347681668,2854.1480347681668,2854.1480347681668,2854.1480347681668,2561.2154387560008,21.096780562065788,108479.0,389471.0,331105.0,337308.0,401975.0,0.0,0.0,0.0,1237808.0,420874.0,0.0,3227020.0
74,10968.835617261673,6600.0916447121717,5432.6196511758508,4033.3477852151427,2870.8082859252431,2870.8082859252431,2870.8082859252431,2870.8082859252431,2585.4679002719595,21.135596803320293,107541.0,391608.0,338028.0,339422.0,399516.0,0.0,0.0,0.0,1225281.0,423006.0,0.0,3224402.0
75,11317.734216259008,6816.935128833049,5604.7348820405068,4159.4364489477148,2956.8681987292325,2956.8681987292325,2956.8681987292325,2956.8681987292325,2672.2038472173158,21.583658244763967,106370.0,391923.0,343627.0,340250.0,394415.0,0.0,0.0,0.0,1213269.0,423174.0,0.0,3213028.0
76,11793.851281863066,7111.0376355980707,5828.3944695938926,4511.3143907333106,3400.6255112123681,3013.2101860451212,3013.2101860451212,3013.2101860451212,2779.303359357627,22.601589921683814,108061.0,395675.0,352229.0,310286.0,250120.0,195314.0,0.0,0.0,1177142.0,421698.0,0.0,3210525.0
77,12094.189981676402,7295.7377340509493,5966.6247504248076,4640.3337951210206,3489.6434685833997,3083.3368177774605,3083.3368177774605,3083.3368177774605,2847.4605657938055,22.83900564606747,107938.0,398307.0,353530.0,307174.0,247826.0,196080.0,0.0,0.0,1162882.0,423146.0,0.0,3196883.0
78,12425.577457394043,7504.9346246368013,6132.7333287138463,4809.4640873215703,3614.8001428700009,3167.6910464231769,3167.6910464231769,3167.6910464231769,2932.8610431643719,23.771060306485133,107072.0,402832.0,353957.0,221164.0,319054.0,211530.0,0.0,0.0,1148399.0,421439.0,0.0,3185447.0
79,12772.231724060804,7699.9879426908519,6390.9980032896428,5162.862501840028,3739.0102497064286,3237.5015393002482,3237.5015393002482,3237.5015393002482,3006.1127117941005,24.472218387276676,108330.0,369617.0,356810.0,252878.0,326147.0,203992.0,0.0,0.0,1131523.0,418098.0,0.0,3167395.0
80,13112.630195132462,7898.1335849724455,6557.9466708207901,5312.8277011576565,3823.6313846058038,3308.260469550165,3308.260469550165,3308.260469550165,3076.9392235747355,25.063502866571454,107201.0,368988.0,331110.0,288434.0,331091.0,202119.0,0.0,0.0,1121955.0,418378.0,0.0,3169276.0
81,13409.605974327105,8224.3505634822814,6765.3432999177785,5527.5161125592876,3964.3130535331966,3380.5989188283343,3380.5989188283343,3380.5989188283343,3154.9349772947803,25.498854761783814,106789.0,362266.0,284258.0,338364.0,321628.0,220905.0,0.0,0.0,1088402.0,438919.0,0.0,3161531.0
82,13762.955557636367,8451.5734601974891,6933.6498518358767,5738.7508638658319,4103.4822805172471,3452.7732238016615,3452.7732238016615,3452.7732238016615,3227.73205181397,25.810807825846741,108488.0,359312.0,286249.0,341927.0,340039.0,210884.0,0.0,0.0,1069514.0,439327.0,0.0,3155740.0
83,14070.182066370991,8648.523259446727,7056.4804398922251,5846.8898153341925,4244.5602079413266,3515.9013234528661,3515.9013234528661,3515.9013234528661,3286.2066665757316,24.934822971685598,107262.0,359437.0,281947.0,351326.0,342261.0,214246.0,0.0,0.0,1057522.0,442008.0,0.0,3156009.0
84,14327.348946456066,8833.9596392547919,7187.5096304074432,6009.4747125352451,4423.6647078694805,3579.8861885673491,3579.8861885673491,3579.8861885673491,3358.2427424082634,26.9500640853581,106877.0,361990.0,295762.0,350762.0,278819.0,284572.0,0.0,0.0,1042258.0,441922.0,0.0,3162962.0
85,14559.591151428651,9005.1206273498919,7344.4465954308162,6151.2581814401483,4510.6001326088654,3636.7217729409194,3636.7217729409194,3636.7217729409194,3421.2016602969993,26.989785280675743,103587.0,365048.0,314028.0,334167.0,285490.0,280186.0,0.0,0.0,1028778.0,443304.0,0.0,3154588.0
86,14846.37801050258,9178.3884930156055,7476.6739351211345,6265.8147615055186,4577.075603179961,3689.8594000381854,3689.8594000381854,3689.8594000381854,3472.2754769110684,26.170303432878676,104371.0,359521.0,330579.0,331780.0,286908.0,279465.0,0.0,0.0,1011129.0,444815.0,0.0,3148568.0
87,15042.241016277134,9312.7526509053314,7596.827942250603,6401.6544061589839,4730.1785772287931,3753.0902558614348,3753.0902558614348,3753.0902558614348,3528.2918907771164,26.443441779405706,104068.0,359664.0,280130.0,386812.0,290548.0,263226.0,0.0,0.0,1010340.0,449287.0,0.0,3144075.0
88,15260.675310804476,9499.3210491272184,7722.5596776957291,6520.819953050348,4791.8833946330751,3800.4932327111101,3800.4932327111101,3800.4932327111101,3566.4947008374011,28.323022202411551,102319.0,367571.0,281253.0,388733.0,294973.0,261849.0,0.0,0.0,999099.0,441904.0,0.0,3137701.0
89,15477.553150435951,9651.0820955582731,7833.7460422387603,6632.3500908982978,4861.969852405281,3854.4284687600516,3854.4284687600516,3854.4284687600516,3607.8466862958744,28.969848044317327,103399.0,368098.0,285067.0,391222.0,299107.0,257991.0,0.0,0.0,1005955.0,435260.0,0.0,3146099.0
90,15705.708941593657,9798.6357323466655,7961.3961762342979,6734.9330091662232,4995.3853220912379,3921.7103580239436,3921.7103580239436,3882.5230543476468,3650.5223397343229,29.271099574344458,106001.0,368574.0,282068.0,395073.0,283272.0,271452.0,0.0,806659.0,196667.0,436165.0,0.0,3145931.0
91,15893.967872848869,9927.156682749619,8048.3358770333243,6822.413594944237,5058.6360218030295,3968.4556057608211,3968.4556057608211,3925.6957358286609,3664.629635115602,27.825593296093434,109643.0,371763.0,279448.0,396278.0,286756.0,273219.0,0.0,801559.0,202296.0,434888.0,0.0,3155850.0
92,16063.589407876605,10059.118113803124,8163.7887624369978,7149.6844858341765,5331.5909409753613,4017.7627424272619,4017.7627424272619,3965.5934492571268,3700.6626246163073,28.183935690763807,109954.0,374419.0,275410.0,335780.0,332603.0,297954.0,0.0,777488.0,212976.0,435761.0,0.0,3152345.0
93,16213.036380117082,10192.908946590662,8271.2797469673369,7234.7355868719242,5410.7182220024351,4058.9421165654626,4058.9421165654626,4002.9158156727121,3728.3073664616145,28.343039122423836,110228.0,375506.0,271432.0,341718.0,334061.0,298597.0,0.0,766668.0,223906.0,434995.0,0.0,3157111.0
94,16375.65111847461,10300.714990649565,8364.8501858425898,7323.8295347885169,5466.2351376254574,4097.4229484721673,4097.4229484721673,4039.7395940376082,3745.2941068424557,28.276160285438941,110250.0,377769.0,269773.0,345215.0,332051.0,297189.0,0.0,748195.0,251569.0,426826.0,0.0,3158837.0
95,16468.399321930021,10378.149412069863,8446.232980975059,7426.4558047254104,5526.0994027575462,4125.3819611901654,4125.3819611901654,4065.8393561184739,3764.7625902750729,28.739880354166534,111550.0,377810.0,269941.0,337483.0,340112.0,300934.0,0.0,737522.0,261395.0,425969.0,0.0,3162716.0
96,16596.737771741726,10435.143518071232,8489.7261981784868,7474.6734445428046,5557.3109552690858,4151.9062107327691,4151.9062107327691,4089.9113226388972,3783.1372024578864,28.83555155230032,113386.0,373463.0,273952.0,339440.0,339675.0,312043.0,0.0,721399.0,271309.0,425989.0,0.0,3170656.0
97,16823.541877253974,10566.971745233819,8612.1742447381039,7578.4628747879842,5689.5946751704068,4216.4791118602288,4216.4791118602288,4133.5306046908699,3812.5794619339194,28.87012477657095,113489.0,373883.0,272788.0,341646.0,319284.0,297905.0,0.0,735274.0,279564.0,423137.0,0.0,3156970.0
98,17046.168850467664,10702.222300779407,8719.3983597224069,7710.4737298296468,5796.4144901210757,4282.0333834882304,4282.0333834882304,4186.5083498822087,3847.9263988428415,29.484237927090625,112037.0,375723.0,271249.0,349569.0,318810.0,302489.0,0.0,710764.0,296415.0,424365.0,0.0,3161421.0
99,17217.56266483567,10830.670162678147,8820.6751925012086,7830.368236898842,5879.8643945901122,4327.5223305862364,4327.5223305862364,4226.8571975995401,3877.4284887087497,29.50038724733513,110307.0,374630.0,257682.0,375117.0,317759.0,303768.0,0.0,691738.0,303928.0,419835.0,0.0,3154764.0
100,17851.647261467133,11114.23788882979,8938.8809349106796,7966.9301745012117,5957.4181354717384,4364.3150372187065,4364.3150372187065,4261.878625452604,3906.8409528086386,31.225879573609028,97238.0,363797.0,281122.0,375051.0,316312.0,311172.0,0.0,679286.0,309120.0,416357.0,0.0,3149455.0
101,17972.664174217174,11178.315731739824,8993.6581569778809,8063.8746751210292,6015.7731792383811,4392.2792862526758,4392.2792862526758,4289.399761939274,3608.349347785927,31.788609942508984,96710.0,365834.0,280196.0,369820.0,322363.0,310766.0,0.0,667838.0,386962.0,348158.0,0.0,3148647.0
102,18066.840208302245,11242.918264432135,9051.2891279942396,8121.4964004746153,6053.0292717784587,4416.5606498584639,4416.5606498584639,4310.0927820531288,3625.2440216372975,31.854154500300282,95231.0,364440.0,281505.0,361408.0,332546.0,315728.0,0.0,652546.0,393422.0,346124.0,0.0,3142950.0
103,18149.979333432449,11329.48920449547,9130.8521484189023,8211.1472318540327,6130.3027476761226,4445.8920685086632,4445.8920685086632,4337.1154863596512,3948.3332705423677,31.978280754647404,95246.0,362972.0,286023.0,354900.0,340511.0,318503.0,0.0,637957.0,330684.0,406199.0,0.0,3132995.0
104,18262.471149693876,11423.155020160206,9207.1537530646347,8268.2855069018624,6360.6982201931842,4550.7377160558081,4550.7377160558081,4367.9208781653206,3974.2376409568483,32.224613758048861,96509.0,366214.0,289961.0,356438.0,319382.0,341527.0,0.0,630126.0,344159.0,406817.0,0.0,3151133.0
105,18342.116453169394,11489.495726874751,9263.9441897133984,8325.7315130282004,6470.7490557683441,4596.0901971492758,4596.0901971492758,4393.5744300792112,3995.2704172707422,32.224435489492755,96355.0,367582.0,286569.0,368651.0,315774.0,349679.0,0.0,612120.0,352318.0,405146.0,0.0,3154194.0
106,18502.462714487083,11591.91492685137,9387.6748256855244,8461.1481494151722,6513.6581918259872,4629.7094624392603,4629.7094624392603,4420.0813556196554,4013.3053875641626,32.371118312149029,95132.0,369272.0,275238.0,351401.0,337665.0,353657.0,0.0,597235.0,364068.0,403139.0,0.0,3146807.0
107,18572.92281363608,11659.767326691279,9379.3628411319241,8418.6140347921264,6552.15530427049,4662.0849262572074,4662.0849262572074,4447.5651573179084,4034.521940360768,34.702975426127502,94304.0,369209.0,283538.0,369254.0,310381.0,343503.0,0.0,598014.0,378559.0,397002.0,0.0,3143764.0
108,18705.272934140816,11737.764672620568,9433.9377548325629,8490.0326185185204,6620.5252688422934,4702.8416529171682,4702.8416529171682,4470.0729872702959,4050.6330182434667,34.995939478900375,94535.0,370768.0,282641.0,368063.0,311011.0,348810.0,0.0,587480.0,389605.0,393733.0,0.0,3146646.0
109,18735.534856515995,11795.943911614575,9489.3100209120785,8553.3527489489261,6673.3499593392589,4732.8838214302186,4732.8838214302186,4490.2757487368617,3763.0234567173688,34.911311821714804,93065.0,375069.0,285298.0,365595.0,319397.0,354705.0,0.0,583355.0,459259.0,328306.0,0.0,3164049.0
110,18764.124781988365,11856.200180561198,9531.6156345910385,8579.8792868454566,6711.2368364869544,4759.1613379289638,4759.1613379289638,4509.4735994764742,4064.1432676881755,35.127990159202334,94659.0,375609.0,283127.0,364605.0,320093.0,354889.0,0.0,569397.0,444511.0,354577.0,0.0,3161467.0
111,18837.497083041475,11911.65963985228,9572.9342603740552,8580.5467549132263,6757.8388331756987,4792.6683625208016,4792.6683625208016,4528.6484278735643,4449.5531292095338,144.32858452501932,96803.0,378226.0,281990.0,367969.0,318341.0,352096.0,0.0,559736.0,271674.0,538685.0,761.0,3166281.0
112,18967.053486699777,12000.595161025869,9650.9825328678035,8640.1142626362471,6827.3960768917987,4834.9260943389208,4834.9260943389208,4551.4889734936633,4472.1231362300641,147.89973919550781,97260.0,375967.0,287964.0,361112.0,326217.0,353229.0,0.0,546912.0,276239.0,542204.0,761.0,3167865.0
113,19044.00076421081,12039.213185170407,9742.8439804978443,8735.8861657796933,6840.6607858723846,4856.9335065121286,4856.9335065121286,4568.5705552330792,4491.9822164863772,150.83938015833948,98004.0,372955.0,284880.0,356926.0,334297.0,353499.0,0.0,534628.0,317673.0,510494.0,761.0,3164117.0
114,19075.561359664218,12072.367407156833,9731.5036959543177,8726.5387360181103,6914.5532820396465,4890.8696512330325,4890.8696512330325,4585.2189931826988,4511.7741456565464,154.55813516784508,97465.0,373765.0,288594.0,362289.0,324675.0,357299.0,0.0,525629.0,286747.0,547375.0,358.0,3164196.0
115,19279.02240921446,12136.671793897523,9750.4032436757043,8740.9401355794034,6942.4925338224357,4913.0597739139939,4913.0597739139939,4599.5163853077647,4531.9850336397549,157.47129711351363,96804.0,375890.0,290534.0,360238.0,282172.0,402133.0,0.0,515199.0,327996.0,515456.0,358.0,3166780.0
116,19318.214995789669,12175.359429036211,9799.2408735773988,8807.717060461764,7009.1902329727345,4947.9670275116723,4947.9670275116723,4616.1526624052967,4543.8797859318129,159.56500794479868,95754.0,380517.0,290441.0,363240.0,282983.0,407199.0,0.0,507551.0,310901.0,540508.0,142.0,3179236.0
117,19479.949788786682,12214.885331822114,9806.6043112131938,8802.8672145730434,7021.6516077251345,4974.4819259668684,4974.4819259668684,4630.9736249701418,4558.3433152092639,163.51166702978938,97935.0,378047.0,290108.0,362674.0,285103.0,408896.0,0.0,497068.0,347212.0,512085.0,142.0,3179270.0
118,19531.078083993889,12260.392331548845,9923.1952263492385,8960.2758849518286,7076.8713636051252,5006.285838202969,5006.285838202969,4645.2571379572955,4580.6101177202927,167.3635247662549,97825.0,378083.0,287746.0,336788.0,311790.0,398246.0,0.0,506232.0,402256.0,457374.0,0.0,3176340.0
119,19549.938612193888,12292.00038012478,9944.4759945925452,8985.8618889671525,7106.5243622186672,5473.8884619321225,4667.0370827337156,4665.6379272388458,4614.5829279842319,172.5225744622644,96816.0,376474.0,285044.0,337240.0,320504.0,322517.0,166807.0,404868.0,413682.0,447205.0,0.0,3171157.0
120,19639.671883436829,12361.716770156485,9993.5685012056801,9027.9613724777755,7141.0475230538841,5505.9561441680416,4686.3946314475752,4684.9883888306113,4636.3317523834394,175.2208236745941,96414.0,380442.0,286694.0,335567.0,318657.0,331500.0,164319.0,398355.0,424905.0,442685.0,0.0,3179538.0
121,19685.214442726097,12402.114602360558,10018.197452481239,9044.0351018422443,7150.5125008202185,5514.2784545780669,4701.3174581515623,4699.925229583785,4649.0293282087387,177.53194718161964,96388.0,378070.0,288311.0,335117.0,319967.0,322937.0,165870.0,389453.0,430514.0,449222.0,0.0,3175849.0
122,19701.320993770441,12455.415370793879,10054.175601211462,9061.0278482605827,7164.135575244416,5101.276470439725,5101.276470439725,4711.1747214355419,4658.8306919147144,180.58451237567382,95119.0,380268.0,290610.0,331339.0,320923.0,397017.0,0.0,473505.0,431045.0,462122.0,0.0,3181948.0
123,19766.517528748835,12485.591029465422,10002.678204398482,8967.8479965597562,7168.5602517174975,5542.3477926904989,4728.4011327750486,4727.0405256841714,4670.35800933674,182.87337052528042,94452.0,381986.0,288630.0,351568.0,299672.0,324702.0,165603.0,371092.0,407403.0,491975.0,0.0,3177083.0
124,19835.114901718433,12546.689638837473,10101.911955198075,9082.9488232428139,7218.6377879061238,5564.0137561250131,4747.0585715311527,4745.7026674607869,4688.7629191741498,184.60642307629263,94089.0,382010.0,289595.0,334415.0,317351.0,327723.0,164038.0,360243.0,416620.0,496719.0,0.0,3182803.0
125,19964.890770512866,12590.597578581721,10128.613357987719,9113.9226931072408,7247.2783336895282,5589.3151772546571,4763.5941325606573,4762.1562983394315,4705.9600854181417,188.30958810616983,94602.0,383123.0,293248.0,329492.0,322073.0,329849.0,165578.0,352874.0,429548.0,490375.0,0.0,3190762.0
126,19967.821861716631,12607.514439786211,10168.298030278236,9151.7244219276599,7257.2066175712171,5603.5339779553115,4776.2418043665921,4774.7983522764816,4724.5018852258891,190.31159098218089,93762.0,385628.0,289289.0,331511.0,328494.0,332151.0,166467.0,343447.0,478282.0,454914.0,0.0,3203945.0
127,20040.38263217753,12625.39641612513,10192.536709373506,9169.7532218982742,7280.6077633061896,5633.7448911545507,4790.7990626863912,4789.1709281233107,4740.3223519778167,193.5349693686899,94474.0,386090.0,293868.0,327580.0,333709.0,334599.0,169691.0,332073.0,504874.0,441582.0,0.0,3218540.0
128,20062.057231216437,12650.768300404099,10218.497918306031,9183.2999569471231,7285.9079958864022,5633.0231887517912,4804.01692594006,4802.5593085984501,4755.0530602966101,196.77323024700758,93189.0,390897.0,294456.0,333960.0,329278.0,332333.0,170522.0,325867.0,526441.0,435360.0,0.0,3232303.0
129,20066.902295182103,12671.843693723627,10238.356877828095,9176.6089395200743,7290.4860729022666,5650.7628053539829,4815.5720575988025,4813.9439399534822,4760.8121990798554,199.79776914532746,93230.0,388425.0,296529.0,326782.0,333295.0,333910.0,172893.0,317787.0,530832.0,434241.0,0.0,3227924.0
130,20101.6918997961,12687.29051114096,10266.86928765475,9205.3955618455475,7322.6029390110316,5689.9768580910086,4827.2124468940328,4824.8092989881779,4772.7396725771168,200.48771642693436,93047.0,390170.0,297043.0,330515.0,334799.0,344595.0,172772.0,562490.0,284805.0,431664.0,0.0,3241900.0
131,20106.001436639188,12685.600670492338,10266.028450809339,9224.3002854011029,7349.0739952156309,5710.5514870322795,4841.1614084926268,4838.7514374694701,4787.5123610023111,203.41147216454641,94990.0,387118.0,296873.0,334091.0,335256.0,344046.0,174604.0,551004.0,300169.0,431307.0,0.0,3249458.0
132,20167.854926198721,12716.965704992601,10295.183425211917,9264.6274321867222,7394.6406950277342,5740.2376312077822,4856.3489855770631,4853.8941454136748,4803.351920670324,206.94237662650323,94909.0,387536.0,296424.0,338632.0,334974.0,351426.0,180989.0,536851.0,308395.0,426289.0,0.0,3256425.0
133,20110.458158321348,12700.533785435882,10292.467041582242,9247.235685255082,7382.247298554973,5749.9957489920107,4868.061182381507,4865.4615558830619,4815.0115198488238,207.80688957507201,99231.0,381221.0,294425.0,342859.0,341084.0,345225.0,179856.0,529932.0,322328.0,427976.0,0.0,3264137.0
134,20112.615872600156,12751.770313736122,10326.434270452795,9286.3293594833103,7428.6083143160213,5780.8046684462242,4881.7151611243953,4879.0657389778362,4829.9507201650977,210.84387928369341,100108.0,379634.0,296813.0,342562.0,342379.0,345390.0,181739.0,520100.0,334435.0,423562.0,0.0,3266722.0
135,20127.323446536324,12746.468760841617,10250.932477118566,9111.382798047418,7413.3132669668585,5791.9664119184636,4894.2830326559779,4891.631006569698,4842.2494415641268,213.08545200851654,100343.0,380620.0,309502.0,354943.0,323788.0,341710.0,178057.0,511527.0,347140.0,431762.0,0.0,3279392.0
136,20180.607390210844,12777.438904725414,10278.783151491389,9141.6455676156529,7439.9770335824969,5848.0887496459682,4911.2371171286886,4904.6852230872091,4854.7055030439005,215.66028081484623,100650.0,381312.0,309575.0,354521.0,325286.0,346769.0,184060.0,497627.0,356460.0,428143.0,0.0,3284403.0
137,20106.123588773178,12759.107122483252,10261.272626954333,9090.6408396093138,7424.1201880191775,5847.0678266887262,4916.9704909947077,4911.0189065059631,4858.8022547265045,219.66793402923247,102321.0,377937.0,309479.0,355453.0,329628.0,347556.0,184310.0,489406.0,359131.0,439041.0,0.0,3294262.0
138,20088.18726025358,12749.863137331386,10271.344355965322,9104.2629225305482,7432.7092413878272,5874.2463566234546,4921.128353029796,4911.2850353866734,4857.6872005630985,223.27574059455731,102623.0,382441.0,310871.0,358407.0,333417.0,344187.0,193950.0,482265.0,359101.0,445838.0,0.0,3313100.0
139,20123.794079641757,12774.575941947478,10278.769724386355,9092.2140962636931,7432.6635988728212,5873.0470998395494,4922.5365223562249,4915.057846038475,4859.8266092187123,225.21947198708196,103545.0,382347.0,312255.0,357256.0,335761.0,346890.0,190403.0,478082.0,372613.0,445865.0,0.0,3325017.0
140,20056.935844154174,12743.399824723541,10253.256777023169,9015.0936314471764,7373.7111242867904,5817.419831736619,4916.7170301761307,4914.0904865419789,4858.4160571591319,227.71790705019933,105618.0,382895.0,308678.0,362112.0,360786.0,322847.0,184418.0,470185.0,394833.0,447173.0,0.0,3339545.0
