Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13485.77751780494,7749.5676873115581,5987.330287738755,4378.1852639428334,3456.4977070545237,3456.4977070545237,3351.0924671993926,3351.0924671993926,3091.7560801672694,127.69178149924814,114848.0,344099.0,407929.0,272428.0,403431.0,0.0,524548.0,0.0,912982.0,403595.0,0.0,3383860.0
60,14637.334304117072,8453.9128052093674,6537.7799834895386,4749.3399099305016,3748.9422163098407,3748.9422163098407,3634.0401598970748,3634.0401598970748,3362.3089867739377,141.30499291912042,114626.0,345795.0,412047.0,272639.0,399929.0,0.0,512917.0,0.0,903913.0,404486.0,0.0,3366352.0
61,13549.995183409288,7839.5309169486845,6058.9301758593656,4396.505065229424,3468.8314557441531,3468.8314557441531,3362.3104370145129,3362.3104370145129,3100.8214148573234,135.43463270527806,115725.0,346473.0,416061.0,274044.0,396141.0,0.0,504834.0,0.0,894787.0,404331.0,0.0,3352396.0
62,13426.012745737948,7755.0894237547527,5980.7648932891689,4324.9670479824144,3408.4355275879293,3408.4355275879293,3308.0774326215046,3308.0774326215046,3051.5150879114567,130.57450612550642,118076.0,343988.0,420955.0,271442.0,388235.0,0.0,498693.0,0.0,883380.0,404208.0,0.0,3328977.0
63,12775.406058328792,7376.6606580250109,5665.5121899629994,4151.6564798631862,3248.8801241023334,3248.8801241023334,3145.6117800742809,3145.6117800742809,2854.573025089147,125.11009946688506,118121.0,347555.0,427054.0,268693.0,376031.0,0.0,479180.0,0.0,925754.0,360171.0,0.0,3302559.0
64,11658.113001003314,6718.8071254194119,5154.6940544316176,3769.2038243309971,2928.9073135753611,2928.9073135753611,2928.9073135753611,2928.9073135753611,2631.3146887923053,117.01185806981687,117161.0,350514.0,431622.0,266567.0,374309.0,0.0,0.0,0.0,1331116.0,410417.0,0.0,3281706.0
65,11483.963038048358,6615.9715790925102,5073.7463088927861,3732.1138379873805,2887.0317389143956,2887.0317389143956,2887.0317389143956,2887.0317389143956,2649.3965440172892,114.78101326637145,117228.0,358781.0,434356.0,244451.0,384088.0,0.0,0.0,0.0,1314364.0,431556.0,0.0,3284824.0
66,11581.598705256809,6724.7968738065047,5120.1783436687692,3741.5359917909,2894.2499263291534,2894.2499263291534,2894.2499263291534,2894.2499263291534,2655.2763514730445,116.81066757312129,111786.0,370659.0,442807.0,248742.0,379926.0,0.0,0.0,0.0,1306081.0,432749.0,0.0,3292750.0
67,11781.130155391502,6863.4428426571876,5469.1987232821502,4104.8417841600021,2956.3103855298673,2956.3103855298673,2956.3103855298673,2956.3103855298673,2652.1861281691617,121.48823243712833,113796.0,378069.0,355947.0,303011.0,420089.0,0.0,0.0,0.0,1310467.0,411358.0,0.0,3292737.0
68,11541.748016554702,6787.8787683247674,5398.9620786463493,4047.1392095583301,2911.9465557765593,2911.9465557765593,2911.9465557765593,2911.9465557765593,2592.1943942940134,113.08117517698152,114014.0,378840.0,354892.0,304174.0,351489.0,0.0,0.0,0.0,1369732.0,410286.0,0.0,3283427.0
69,11569.576973535986,6839.8027452510205,5512.9455410639048,4081.1067811434846,2936.4615289834173,2936.4615289834173,2936.4615289834173,2936.4615289834173,2787.60970396433,77.047821635962649,115757.0,382977.0,353805.0,310265.0,338971.0,0.0,0.0,0.0,1260791.0,514869.0,0.0,3277435.0
70,11425.194795262554,6894.2216271096504,5698.816521705111,4210.4814039198436,3094.5152392347491,3094.5152392347491,3094.5152392347491,3094.5152392347491,2726.1910497335402,23.229142335895133,112605.0,389897.0,341666.0,316555.0,403092.0,0.0,0.0,0.0,1328100.0,375700.0,0.0,3267615.0
71,11570.171180659601,6955.5643342260273,5708.1605273390369,4219.4517532381778,3065.9958529463188,3065.9958529463188,3065.9958529463188,3065.9958529463188,2714.161780330036,22.81686050723572,104409.0,392926.0,349140.0,315957.0,410803.0,0.0,0.0,0.0,1309921.0,371679.0,0.0,3254835.0
72,11381.306566103998,6832.5382631487846,5585.9631115700759,4121.7400424917269,2989.0283833289441,2989.0283833289441,2989.0283833289441,2989.0283833289441,2656.0997093865481,22.126103307901154,103093.0,391122.0,349839.0,314804.0,402809.0,0.0,0.0,0.0,1252971.0,416537.0,0.0,3231175.0
73,10630.758404558163,6375.9182929723602,5231.9195183583133,3872.1290587486237,2791.1996631841816,2791.1996631841816,2791.1996631841816,2791.1996631841816,2478.1858401065674,20.537019244676298,106878.0,391169.0,331008.0,337531.0,340414.0,0.0,0.0,0.0,1300856.0,419463.0,0.0,3227319.0
74,10694.689625550462,6428.6196587846734,5293.6715308876965,3930.0709601045805,2810.3877604444888,2810.3877604444888,2810.3877604444888,2810.3877604444888,2503.185231794389,20.597245540552041,107541.0,393442.0,339100.0,336516.0,338945.0,0.0,0.0,0.0,1286295.0,422886.0,0.0,3224725.0
75,11190.114793131437,6736.9719194855115,5539.739022788267,4113.1562950244024,2927.7133636748467,2927.7133636748467,2927.7133636748467,2927.7133636748467,2625.0721239788427,21.334499707239718,106161.0,393864.0,343701.0,339509.0,333844.0,0.0,0.0,0.0,1273761.0,422749.0,0.0,3213589.0
76,11628.018403205235,7010.1762281737574,5748.4716753206058,4450.3310906247061,3276.454341777458,2971.1760360559906,2971.1760360559906,2971.1760360559906,2724.4646722591215,22.289121664510507,108061.0,397409.0,352294.0,307673.0,286999.0,160114.0,0.0,0.0,1175992.0,420795.0,0.0,3209337.0
77,11858.417879694325,7156.614076304536,5861.6388829323223,4558.904398603152,3428.1294807089057,3028.8122127848469,3028.8122127848469,3028.8122127848469,2799.5915930753786,22.437121814264859,109812.0,398610.0,353060.0,305387.0,249304.0,195651.0,0.0,0.0,1161240.0,423146.0,0.0,3196210.0
78,12084.041249244216,7304.6379673540368,5974.0206351110428,4700.3846958146214,3524.4652769842778,3088.9022110573369,3088.9022110573369,3088.9022110573369,2861.7968941907234,23.262984563915051,108716.0,399845.0,358450.0,218151.0,320498.0,211101.0,0.0,0.0,1148955.0,421439.0,0.0,3187155.0
79,12369.43345630044,7452.7637517950816,6178.1478216829155,4994.2745575001518,3619.2226655649538,3133.9456702679508,3133.9456702679508,3133.9456702679508,2911.9324577371499,23.684974741530056,107693.0,368866.0,357771.0,251406.0,329582.0,203052.0,0.0,0.0,1132484.0,418098.0,0.0,3168952.0
80,12566.913270448207,7568.499952732981,6286.7592209228087,5097.5653486276005,3666.7549342158068,3174.465984384799,3174.465984384799,3174.465984384799,2954.267180894692,24.043442137989935,107349.0,370064.0,337188.0,279010.0,334487.0,201179.0,0.0,0.0,1101821.0,439132.0,0.0,3170230.0
81,12782.767489235528,7816.808783641005,6443.4340782810541,5272.0238526396306,3779.8476700951496,3223.7386591291106,3223.7386591291106,3223.7386591291106,3009.6412793626546,24.33658204080966,107468.0,360525.0,328629.0,298049.0,323862.0,221539.0,0.0,0.0,1087721.0,441896.0,0.0,3169689.0
82,13019.416862583697,7973.4075859734803,6585.2983498705707,5423.6560097246374,3885.7113521992133,3280.8363293163738,3280.8363293163738,3280.8363293163738,3063.1542213069229,23.436204591779216,106636.0,362543.0,321372.0,301578.0,339082.0,216045.0,0.0,0.0,1069374.0,442884.0,0.0,3159514.0
83,13265.947699317869,8152.9254112990529,6712.4564585990283,5550.5959277980028,4026.2447024158087,3337.2770432113743,3337.2770432113743,3337.2770432113743,3122.5967529048858,23.841477583348109,106325.0,358610.0,328414.0,307156.0,338695.0,216600.0,0.0,0.0,1043613.0,443630.0,0.0,3143043.0
84,13528.743422103593,8346.6839669747878,6838.1992646879389,5699.5326858424132,4194.3489429118645,3396.0440723848442,3396.0440723848442,3396.0440723848442,3180.314093999682,24.247714899149777,107458.0,350359.0,347844.0,296573.0,278451.0,284130.0,0.0,0.0,1018644.0,446077.0,0.0,3129536.0
85,13771.157574554396,8498.0440398070496,6968.3407143295408,5853.8047098348643,4268.8726482049615,3446.1499348311813,3446.1499348311813,3446.1499348311813,3235.5021520537048,24.651541293313656,107282.0,350797.0,351899.0,291483.0,284538.0,282714.0,0.0,0.0,1005165.0,445475.0,0.0,3119353.0
86,14027.365057242248,8661.3066905738779,7072.94562434607,5937.6963250821673,4326.2117670219977,3493.03421219746,3493.03421219746,3493.03421219746,3286.2096564898643,25.14717630185465,107516.0,352326.0,354331.0,299081.0,281520.0,281677.0,0.0,0.0,990974.0,445112.0,0.0,3112537.0
87,14221.891955050996,8762.9638391901262,7170.1395452781535,6038.6053326057436,4470.7856810668964,3550.3546044615814,3550.3546044615814,3550.3546044615814,3335.6501679540806,25.489783365140507,104454.0,353896.0,275847.0,377233.0,292471.0,268054.0,0.0,0.0,993817.0,447703.0,0.0,3113475.0
88,14410.867587689425,8932.0941827280221,7284.1811772859501,6148.3984343772154,4524.7548844579869,3592.0571865284742,3592.0571865284742,3592.0571865284742,3363.8443836382648,25.733236658169638,105409.0,357964.0,276336.0,382800.0,294603.0,264654.0,0.0,0.0,992440.0,442536.0,0.0,3116742.0
89,14581.831113876649,9075.5640110533514,7398.3173257610433,6240.5319924944779,4579.7248554223706,3636.6923925772435,3636.6923925772435,3611.4280912335366,3404.044669003275,27.645874276643969,108511.0,355599.0,278341.0,390751.0,295327.0,263817.0,0.0,800881.0,190687.0,440404.0,0.0,3124318.0
90,14738.83268493928,9207.1395697684275,7493.3507478921574,6317.5131522309593,4693.0476144865152,3691.3377908195762,3691.3377908195762,3653.2268555001551,3427.2574435997462,26.363531722326279,108523.0,356051.0,277646.0,398010.0,278936.0,278884.0,0.0,792172.0,195795.0,440266.0,0.0,3126283.0
91,14891.493369651871,9320.3962154949113,7586.3220253519366,6419.0519053409307,4770.4361744154448,3732.5402488477944,3732.5402488477944,3685.9901887289693,3446.6620813065319,26.59582055138603,110943.0,359266.0,275290.0,403734.0,285457.0,277188.0,0.0,772322.0,208203.0,435471.0,0.0,3127874.0
92,15014.884976703966,9438.2532364409799,7676.5139258846784,6725.1657349580873,5023.2522608444469,3767.2977594278664,3767.2977594278664,3714.6208497130447,3466.082986006903,26.778085052278929,111530.0,361564.0,274816.0,336484.0,328996.0,302764.0,0.0,755135.0,213705.0,434216.0,0.0,3119210.0
93,15122.350611378375,9520.8356248444416,7739.4264035472415,6825.1075851022315,5075.571955984763,3792.4212435093968,3792.4212435093968,3739.0190852361316,3484.2868164064935,28.366551876505824,111406.0,366197.0,275370.0,333347.0,331384.0,302586.0,0.0,739435.0,230318.0,432610.0,0.0,3122653.0
94,15185.991835413255,9598.5202191151311,7816.0701278156057,6909.6202563973839,5173.0109848244947,3830.3738440933648,3830.3738440933648,3761.1557815538804,3496.5556205809648,28.388637725594709,111122.0,368252.0,276386.0,330756.0,316021.0,285655.0,0.0,757781.0,259179.0,414168.0,0.0,3119320.0
95,15244.151412610498,9648.4114268393878,7848.9605912651659,6945.488010554297,5211.5992275623048,3850.6274362835279,3850.6274362835279,3776.7159777779721,3488.7156661963659,27.26978923174487,112072.0,372270.0,277689.0,330241.0,317982.0,288170.0,0.0,743664.0,277902.0,415357.0,0.0,3135347.0
96,15796.893319102632,9841.871419333349,7866.9263079097791,6968.8419268740772,5245.7997779044808,3872.629916157447,3872.629916157447,3790.1912053955857,3178.0010071930883,28.398372455955215,99638.0,366753.0,293478.0,328788.0,318260.0,297052.0,0.0,728476.0,347492.0,347566.0,0.0,3127503.0
97,15478.343028809126,9781.1479138710583,7952.1381946790998,7020.4487168518644,5289.4641795486568,3909.4160183364042,3909.4160183364042,3823.8475008018422,3521.7082412897084,28.957460184877956,110576.0,371106.0,275312.0,332425.0,321392.0,298679.0,0.0,715358.0,299933.0,411478.0,0.0,3136259.0
98,16117.618164503445,10053.423597514573,8055.4869223141777,7117.8055906041773,5359.7170642517585,3957.2904237985522,3957.2904237985522,3866.567701721297,3554.8458393351598,29.290961472695994,96550.0,368761.0,292554.0,333017.0,321695.0,295695.0,0.0,705208.0,309629.0,411329.0,0.0,3134438.0
99,16289.718561164442,10150.948542907308,8123.6016785494994,7193.281072492362,5420.5488257585721,3990.6936637323734,3990.6936637323734,3896.5241755313109,3576.7326505261758,29.588538856170814,97428.0,371067.0,297838.0,330535.0,325948.0,296446.0,0.0,695857.0,319161.0,408086.0,0.0,3142366.0
100,15918.293572675379,10066.319727581515,8192.389807866899,7278.3619079806331,5467.0913733234829,4016.8022184622373,4016.8022184622373,3921.700791723531,3594.3859529545457,29.639345834299327,108354.0,373156.0,259283.0,350320.0,321365.0,299152.0,0.0,678562.0,331579.0,403654.0,0.0,3125425.0
101,15968.075898954366,10102.214111272646,8202.9823606039045,7273.1762474111074,5491.5273663675407,4034.7855309254192,4034.7855309254192,3937.2281432814257,3295.3169903599296,29.737656020388449,106634.0,370811.0,283940.0,326686.0,317704.0,299093.0,0.0,671287.0,398869.0,338975.0,0.0,3113999.0
102,16445.142267174218,10270.032857473871,8234.2733874586665,7328.3319155315457,5521.3385774194958,4046.819873133084,4046.819873133084,3946.8521931115001,3305.837448287346,31.537316794046106,92003.0,369454.0,273630.0,351615.0,323624.0,302132.0,0.0,650817.0,409554.0,332403.0,0.0,3105232.0
103,16519.625633932494,10327.335892872123,8282.9830853434996,7427.7139421889215,5569.9169899482022,4065.8681646172799,4065.8681646172799,3963.4402901363337,3333.713490230296,31.347114946351553,91905.0,369734.0,272105.0,359677.0,325395.0,301070.0,0.0,626716.0,416990.0,334467.0,0.0,3098059.0
104,16715.922616546497,10431.27492264073,8366.6780525231861,7524.081742535006,5635.1983244962694,4087.4029912116016,4087.4029912116016,3982.4155792193801,3350.0172919120723,31.887195945087562,91572.0,363717.0,277875.0,359066.0,336645.0,305236.0,0.0,613181.0,425577.0,331682.0,0.0,3104551.0
105,16782.863762302823,10491.121939982741,8419.6314992800071,7564.9408213592797,5659.0448266182411,4105.1281273485665,4105.1281273485665,3997.1804700705152,3632.2554255818682,31.799181078214847,92164.0,363753.0,278150.0,362675.0,333846.0,311483.0,0.0,600906.0,370717.0,394459.0,0.0,3108153.0
106,16870.691327489967,10513.34838898105,8445.7994331145819,7597.4852372962887,5846.6691653320049,4192.6055069717604,4192.6055069717604,4012.5864772068239,3370.7803768543799,31.825879978667203,90418.0,364699.0,282249.0,361023.0,313432.0,335099.0,0.0,589804.0,446075.0,330794.0,0.0,3113593.0
107,16843.55375607387,10508.320967669209,8473.6816039843288,7636.6933456015959,5926.5126289154214,4229.9067163853833,4229.9067163853833,4029.5065670392432,3952.3215194188315,124.39281943463939,93380.0,367735.0,277244.0,357932.0,319880.0,329653.0,0.0,587214.0,184920.0,599056.0,1087.0,3118101.0
108,16923.34533274225,10548.813102143054,8504.8130386249486,7666.317138833052,5960.6569270759346,4252.3457468765318,4252.3457468765318,4044.7512539155982,3968.2144537946665,127.12092383316478,92386.0,368718.0,279078.0,360314.0,321530.0,330639.0,0.0,579227.0,194746.0,595474.0,1087.0,3123199.0
109,16906.040091536539,10580.54962905321,8544.3133557742185,7717.5486679153273,6011.0795060117598,4273.9629667082399,4273.9629667082399,4057.4243879295095,3795.1677692306125,128.39421948150269,94129.0,372616.0,274678.0,362762.0,321123.0,344716.0,0.0,565460.0,391327.0,407506.0,740.0,3135057.0
110,16891.020772673306,10588.985359836553,8554.406665216371,7737.4922550525416,6029.9729373626806,4288.2713398473497,4288.2713398473497,4067.5015023222768,3807.9519396685855,130.77162584907182,93139.0,373221.0,276411.0,354614.0,327929.0,346130.0,0.0,555223.0,395473.0,402438.0,740.0,3125318.0
111,17040.163112558406,10677.12518139056,8620.6550044697615,7793.7342083761478,6124.1051093368787,4330.8834404695826,4330.8834404695826,4080.955206853771,3844.9754872514886,134.81792929729622,94393.0,367052.0,284176.0,356957.0,331447.0,353015.0,0.0,545819.0,395774.0,403932.0,619.0,3133184.0
112,17107.353924734944,10710.990947912662,8643.9568709093928,7817.8178008501718,6166.9649525976783,4356.3570680462281,4356.3570680462281,4096.1471444558392,4027.7852532910838,136.98689879932977,94716.0,368952.0,281961.0,361228.0,331193.0,354305.0,0.0,533004.0,222017.0,587835.0,619.0,3135830.0
113,17146.610990431083,10747.778851643805,8683.0791788960487,7847.7029435338909,6220.8709803768743,4380.7672905937861,4380.7672905937861,4105.0042052055096,4037.4772519931403,139.5135327072139,94714.0,366628.0,283772.0,357866.0,288366.0,406774.0,0.0,518310.0,234862.0,579035.0,619.0,3130946.0
114,17136.953334832659,10730.30699963185,8693.7082404205175,7860.3634343547237,6241.5303020884858,4400.4696116858058,4400.4696116858058,4113.6517751767187,4045.189408184794,140.91138048753754,96475.0,373170.0,275918.0,361238.0,294473.0,407810.0,0.0,504573.0,255147.0,575203.0,216.0,3144223.0
115,17199.215130088636,10767.964197424946,8728.71903348056,7892.8872851230872,6266.6493938872336,4414.2827874479253,4414.2827874479253,4120.4339715100596,3914.8579294839706,146.40374453203981,98252.0,366899.0,280042.0,349311.0,299478.0,413643.0,0.0,492739.0,432267.0,400023.0,216.0,3132870.0
116,16855.65406112717,10689.168249136934,8776.8610643748198,7917.74326449622,6304.0908306592628,4818.3322488550084,4130.912559980432,4129.5936443142755,4069.3642519720338,147.43162403525636,105777.0,377367.0,268033.0,346319.0,303784.0,323815.0,163073.0,414985.0,261718.0,571064.0,0.0,3135935.0
117,16891.696170640462,10722.769417777763,8795.1792275130629,7928.9879383770231,6326.6016707818499,4853.5127295627271,4139.5528384725485,4137.5300738251681,4080.8539937082269,149.99462347312652,104837.0,377309.0,275118.0,345138.0,304604.0,329845.0,166106.0,400441.0,272316.0,566283.0,0.0,3141997.0
118,16915.090447778093,10731.705894500737,8822.0916574835082,7971.0427897483532,6394.1721000414445,4887.53540402414,4148.4118274806724,4146.2965932315938,4092.456334186405,153.35320748392814,104190.0,377317.0,277298.0,354280.0,305114.0,336027.0,166401.0,393503.0,303051.0,544348.0,0.0,3161529.0
119,16997.532852752167,10771.670540833831,8853.1733651158665,8012.8394337166555,6448.2763903464056,4963.2321949087345,4165.9060544656504,4160.6296903891616,4103.7805143260703,154.91011386749588,102447.0,380950.0,277410.0,353046.0,300711.0,336140.0,177382.0,383051.0,291175.0,557959.0,0.0,3160271.0
120,17075.680990214481,10822.689671471286,8888.5796414212909,8063.8339872650249,6498.8316179114454,4998.841839404341,4181.4083849478038,4174.6712026937303,4115.3948954337584,156.7751951680589,103472.0,383518.0,276886.0,358081.0,299467.0,339384.0,180317.0,372199.0,286258.0,574249.0,0.0,3173831.0
121,17117.009213018733,10850.204348731095,8920.4239013025835,8080.3677016197908,6514.201544226944,5016.975316153078,4190.635332703474,4181.5618224938235,3983.8956262109773,159.62611090897798,105065.0,382912.0,274371.0,357349.0,302122.0,341563.0,182856.0,361032.0,481901.0,383548.0,0.0,3172719.0
122,17136.568570726075,10838.070568832984,8910.9859286793253,8066.7376120708986,6491.386375491441,5011.4952690380396,4192.3719030773864,4182.6520078222475,4121.2684425981088,161.12914970545972,104159.0,381986.0,274783.0,359739.0,304004.0,338995.0,184424.0,350009.0,310045.0,563043.0,0.0,3171187.0
123,17221.495897103618,10840.87752464121,8897.4450525763878,8046.1392397732652,6449.7583019460362,4991.5549553918881,4196.4779839920293,4188.937273793842,4131.5691985584172,162.48946659099605,102227.0,379571.0,281743.0,356193.0,307700.0,339539.0,179125.0,341272.0,350971.0,539083.0,0.0,3177424.0
124,17264.757538058209,10868.771827918441,8931.8024248995316,8074.0263015259579,6464.5797249245779,4998.5339556775853,4205.6748451943104,4198.045236136426,4139.1945987364807,165.35276677011683,103401.0,380148.0,280833.0,359086.0,305985.0,337886.0,182418.0,333145.0,350326.0,552724.0,0.0,3185952.0
125,17319.789138533855,10885.678641444149,8938.4752313750087,8078.8028963225315,6484.0397184160292,5022.2587545827901,4215.9720198830864,4205.7531653992446,4149.1559678621006,168.72315977879271,105253.0,375743.0,285690.0,356013.0,306603.0,339404.0,185568.0,323500.0,370509.0,534327.0,0.0,3182610.0
126,17340.926918883895,10911.196555910568,8960.1517485980839,8090.2136236917941,6487.1740348667727,5032.4687408598802,4222.2738951342371,4211.5593866746231,4151.8891219994894,170.05744239248909,105717.0,375761.0,288322.0,352737.0,306440.0,340724.0,189038.0,314340.0,370571.0,547789.0,0.0,3191439.0
127,17297.839131356941,10920.437653166879,8958.1199595707403,8092.3440801009465,6497.8604407555749,5045.3010956108164,4229.3225041008909,4218.3160833843604,4159.0308014036054,171.14173988400063,109156.0,371290.0,291814.0,353700.0,310657.0,345214.0,186450.0,304227.0,389238.0,548432.0,0.0,3210178.0
128,17284.660151595675,10913.06707089974,8963.3846142108687,8091.0112913537541,6494.0157001681282,5049.6503349470904,4234.0064514714077,4222.8025894711209,4161.7050526393186,173.72070424809885,108469.0,373816.0,292197.0,358821.0,313202.0,343607.0,188086.0,298920.0,400738.0,546899.0,0.0,3224755.0
129,17260.733821936486,10915.811158248045,8965.2900383390825,8099.446720147318,6488.7248763958914,5056.8481811774109,4237.0946642069612,4225.5052707745899,4030.6080712061998,175.83988034889245,107898.0,375272.0,288518.0,359806.0,313319.0,351420.0,189612.0,285933.0,574265.0,379554.0,0.0,3225597.0
130,17200.70162975038,10880.958567197673,8947.9444782746014,8092.0617186975842,6480.031901643013,5066.3692102770729,4240.3073422530833,4228.3218690446638,4037.2612694631021,176.08997587910704,107238.0,382661.0,286015.0,357422.0,318556.0,358464.0,190485.0,275584.0,590609.0,382098.0,0.0,3249132.0
131,17256.648957760295,10939.218353555481,8986.136695362391,8112.8376931197363,6520.816637439827,5115.6303131703544,4245.1412454062447,4245.1412454062447,4168.4175852887229,177.8126296857441,105601.0,382003.0,289468.0,360646.0,315568.0,355606.0,199261.0,0.0,663853.0,578033.0,0.0,3250039.0
132,17338.744309061938,10982.014677945577,8993.2779251291868,8092.4954304421408,6525.7795346685925,5131.0393710773324,4255.1173210690868,4255.1173210690868,4186.7614178256772,181.35516732678263,106664.0,377495.0,297203.0,365978.0,305476.0,358475.0,199161.0,0.0,720880.0,520624.0,0.0,3251956.0
133,17254.337374161092,10893.543143667097,8965.4903812462489,8105.7270146727769,6525.7979954592029,5137.5272407969833,4259.4613249919448,4259.4613249919448,4183.5978593585269,182.31470191668768,105768.0,389128.0,286850.0,359586.0,311595.0,360063.0,198760.0,0.0,675136.0,565422.0,0.0,3252308.0
134,17234.269299872678,10889.077661049065,8976.5074284207058,8111.3139438550088,6550.4240742002976,5157.5275531716989,4264.5476218753283,4264.5476218753283,4194.2877293008332,185.80756747012919,105970.0,388463.0,290260.0,365594.0,309395.0,355797.0,207535.0,0.0,716321.0,523414.0,0.0,3262749.0
135,17200.981793136958,10893.088593342012,8974.9766862571541,8077.6850424923732,6525.3970916849858,5162.128609611731,4269.3217993776552,4255.4268949510151,4200.0316666001781,188.30472640891225,107495.0,388293.0,289981.0,365847.0,312668.0,357738.0,212021.0,584622.0,147035.0,510374.0,0.0,3276074.0
136,17170.907408998388,10907.295210931336,8986.2207945150585,8085.094045130083,6529.8501209946789,5179.6272186019578,4276.7402377302069,4260.9357958784922,4222.8426614771161,195.73800352531072,107413.0,392522.0,287588.0,365669.0,312230.0,360909.0,215857.0,577638.0,155261.0,505638.0,0.0,3280725.0
137,17159.044394506433,10914.292047151032,8986.2473831835941,8066.8172719850709,6488.9884019077408,5147.1916783957195,4273.9609049214005,4260.7955678034441,4224.5603837551735,199.31644683918066,107772.0,396854.0,287938.0,361850.0,320382.0,358594.0,205036.0,572493.0,179474.0,503037.0,0.0,3293430.0
138,17161.063253241227,10944.636745157009,8985.3783723274719,8049.3295029510155,6502.5510881386044,5174.8697346989939,4271.2209333278452,4255.4611591108569,4220.1268199176866,201.79852566790126,107695.0,396178.0,290730.0,365449.0,311794.0,361181.0,215621.0,581481.0,179287.0,489623.0,0.0,3299039.0
139,17170.828450510235,10964.523942653657,8998.1452753461417,8055.6295929749485,6496.1662980528863,5177.4086856723243,4272.5160949427127,4255.1309303307989,4217.345010672896,204.08000368821723,114429.0,389616.0,290213.0,361892.0,319876.0,358446.0,220656.0,571298.0,173144.0,506735.0,0.0,3306305.0
140,17168.645324376525,10961.363869262499,8984.121374711156,8029.6767515096835,6481.0354798523049,5161.1064203389633,4266.3256683937516,4249.7993695312234,4213.1656070336048,205.88501135682034,113068.0,388985.0,293544.0,365804.0,318006.0,357377.0,222305.0,561353.0,196022.0,498520.0,0.0,3314984.0
