period,Total_pensions_pre-2016_cost,Total_net_pensions_pre-2016,Total_pensions_post-2016_cost,Total_net_pensions_post-2016,Total_retirement_benefits_pre-2016,Total_survivors_pensions_pre-2016,Total_retirement_benefits_post-2016,Total_survivors_pensions_post-2016,Total_universal_pensions_cost,Total_net_universal_pensions,Total_thirteenth_month_of_pension_pre-2016_cost,Total_net_thirteenth_month_of_pension_pre-2016,Total_thirteenth_month_of_pension_post-2016_cost,Total_net_thirteenth_month_of_pension_post-2016,Total_thirteenth_month_of_universal_pension_cost,Total_net_thirteenth_month_of_universal_pension
59,19826927.310304,19041077.4428234,19898364.4949312,19108228.3816653,15820742.7276145,3220334.71520889,15887894.6988065,3220333.68285884,153068.271140567,148476.22300635,0,0,0,0,0,0
60,21580664.5439292,20723000.4630098,21659293.0983671,20796911.2885286,17147799.3096498,3575201.15335995,17221711.211281,3575200.07724756,195716.984291222,189845.474762486,3598551.22786002,3401144.373651,3611655.98415767,3413462.84270597,32619.4973818704,31640.9124604143
61,20100422.5168749,19301582.1617763,20174391.2627902,19371112.7687216,15860389.7673762,3441192.39440007,15929921.3075419,3441191.46117969,199621.10106806,193632.468036018,0,0,0,0,0,0
62,19939314.3266968,19146318.3214615,20014710.2499968,19217190.4754935,15686021.7191178,3460296.60234364,15756894.7782771,3460295.69721639,217761.898580891,211229.041623464,3325892.97828787,3143444.18791117,3338458.96304533,3155256.21192975,36293.6497634819,35204.8402705774
63,18978789.1256259,18225099.8398871,19050994.9160723,18292973.2702278,14886773.5756235,3338326.2642636,14954647.8147453,3338325.4554825,235047.123224172,227995.709527446,0,0,0,0,0,0
64,17424739.6683314,16734619.5702959,17490439.3900688,16796377.2975099,13624338.8889128,3110280.68138309,13686097.3083655,3110279.98914434,240391.322037069,233179.582375956,2907687.74315969,2749598.6767832,2918637.69479337,2759891.6293436,40065.2203395114,38863.2637293261
65,17281706.7779877,16596418.5258333,17349305.2240575,16659961.0542036,13494386.6208,3102031.90503331,13557929.8159605,3102031.23824305,195752.530770185,189879.95484708,0,0,0,0,0,0
66,17450045.1477962,16757147.7460327,17520986.5839201,16823832.6850284,13622301.563769,3134846.18226367,13688987.1586763,3134845.52635216,200857.994505559,194832.254670393,2911721.2630262,2754398.21544581,2923544.83377013,2765512.37001501,33476.3324175932,32472.0424450654
67,17840146.4200496,17130311.9207055,17915077.6973654,17200747.3101926,13914083.0047196,3216228.91598585,13984519.0668739,3216228.24331875,191856.994735014,186101.284892964,0,0,0,0,0,0
68,17644284.9595952,16941047.4687455,17719542.0514624,17011789.1241135,13759630.1156937,3181417.3530518,13830372.4315461,3181416.69256741,206664.82215155,200464.877487003,2944110.03769458,2783332.33225676,2956652.88439104,2795122.60621688,34444.1370252583,33410.8129145006
69,18079960.7998513,17358831.2178051,18157289.3999274,17431520.0908323,14078661.7790952,3280169.4387099,14151351.3160456,3280168.77478671,240344.303765718,233133.974652747,0,0,0,0,0,0
70,18725625.3768165,17988416.7073693,18751781.0426688,18011701.3732246,14482846.3910475,3505570.31632187,14554447.8478835,3457253.52534113,273324.194523427,265124.468687724,3124099.40330532,2948768.32584025,3128331.73766188,2952623.58510512,45554.0324205712,44187.411447954
71,18771803.4556818,18030116.9673378,18800716.5198699,18056010.7561609,14460163.2142969,3569953.75304092,14533796.0559278,3522214.70023311,293105.17250927,284312.017333992,0,0,0,0,0,0
72,18270768.5190171,17546270.8536473,18300021.5204895,17572526.1520662,14005223.4074481,3541047.44619914,14077646.4213327,3494879.73073349,302356.467177085,293285.773161772,3047944.53243008,2876269.87299245,3052699.79184297,2880623.23662077,50392.7445295142,48880.9621936287
73,17401281.8947051,16707903.8013961,17429617.7804838,16733369.6650804,13261622.7213583,3446281.08003774,13330556.7362602,3402812.92882024,311766.972841938,302413.96365668,0,0,0,0,0,0
74,20082122.2305971,19281508.0838026,20116609.8815876,19312603.66185,15232555.7261342,4048952.35766841,15312939.3163172,3999664.34553273,375652.874755074,364383.288512422,3349099.25687868,3159669.6798449,3354721.47510398,3164832.67113629,62608.812459179,60730.5480854036
75,19377234.7794841,18602144.8201122,19415634.2206787,18637085.5560699,14662917.8024209,3939227.01769125,14741448.5347748,3895637.0212951,392885.388847974,381098.827182535,0,0,0,0,0,0
76,21433265.3752443,20575519.6622472,21478049.0252229,20616359.6436646,16174929.9324383,4400589.72980892,16263304.6846038,4353054.95906079,454279.537705938,440651.15157476,3574070.78490688,3371798.78472451,3581427.18113597,3378609.81435913,75713.256284323,73441.8585957933
77,20322419.1783577,19507007.7136423,20367491.0038622,19548195.4221643,15320041.014491,4186966.69915128,15405894.5688041,4142300.85336026,436772.832521637,423669.647545988,0,0,0,0,0,0
78,22522390.7310662,21618050.559647,22579809.1587312,21670908.6823556,16956831.085244,4661219.47440295,17053103.6865229,4617804.99583265,513421.262481701,498018.62460725,3755514.47776769,3542297.19869522,3764972.64467524,3551080.00270039,85570.2104136168,83003.1041012083
79,21571514.9275792,20703496.346696,21627669.6762135,20755218.0818525,16176597.00884,4526899.33785602,16269729.477402,4485488.6044505,513921.157268646,498503.522550586,0,0,0,0,0,0
80,23487304.8806353,22540905.8008933,23550016.8329982,22598703.4309063,17549041.5547078,4991864.2461855,17651756.9006637,4946946.53024267,587915.415215329,570277.952758869,3916181.41695157,3693362.56500464,3926518.36632423,3702967.68941332,97985.9025358882,95046.3254598116
81,22604796.7444265,21692020.3049928,22664754.6137095,21747287.7196429,16810080.0336339,4881940.27135889,16908053.7403319,4839233.97931105,581320.959779317,563881.330985937,0,0,0,0,0,0
82,24694040.8990766,23695528.4607032,24759942.3336951,23756290.9145361,18287145.7579434,5408382.7027598,18394255.7990943,5362035.11544179,652726.741436402,633144.93919331,4118122.82381653,3883671.33733746,4128989.55308798,3893772.70765526,108787.7902394,105524.156532218
83,23801575.2051655,22839105.4081338,23869113.4059378,22901561.0688717,17573187.972474,5265917.43565985,17676689.6290183,5224871.43985346,657991.072707948,638251.34052671,0,0,0,0,0,0
84,25486399.7022803,24453375.3650102,25559462.4365147,24520951.97565,18753765.2721388,5699610.09287132,18865260.8698642,5655691.10578586,738163.681034565,716018.770603528,4250931.62762711,4008640.76313816,4263009.32591738,4019897.34032647,123027.280172427,119336.461767255
85,24737316.2086066,23732228.9610208,24809461.8366504,23798978.6135292,18132257.240802,5599971.72021881,18241526.6076095,5557452.0059197,736560.924123154,714464.09639946,0,0,0,0,0,0
86,26480313.7551655,25402851.6359298,26560643.7260062,25477301.6527116,19371110.6576221,6031740.97830774,19488399.2389835,5988902.41372813,822159.449292336,797494.665813565,4416503.4376393,4164172.87492878,4429803.12223161,4176588.57542324,137026.574882056,132915.777635594
87,25902965.8673811,24847547.1279779,25992541.3381451,24930928.3737975,18910282.4745174,5937264.65346049,19026178.2364808,5904750.13731666,821777.194002721,797123.878182639,0,0,0,0,0,0
88,27243465.7370694,26131764.4349713,27337960.0800429,26219730.5341856,19806544.1659374,6325220.26903384,19928567.2754907,6291163.25869493,912924.021046484,885536.300415089,4543109.40837452,4283363.79833273,4558767.2217799,4297993.91808517,152154.003507747,147589.383402515
89,26709646.4881453,25616979.6312279,26802686.3230833,25703600.6665086,19347881.83959,6269097.79163795,19467680.3352576,6235920.33125106,975845.834771169,946570.459728034,0,0,0,0,0,0
90,28028486.1339755,26880880.125287,28126025.2602193,26971692.0793212,20267692.3973656,6613187.72792136,20393205.6035665,6578486.47575473,1151324.8476386,1116785.10220944,4672485.67394623,4405826.0228389,4688649.22526993,4420929.89942043,191887.474606434,186130.850368241
91,27390013.8480164,26267868.4925218,27485576.314305,26356843.3820171,19751107.2706748,6516761.22184702,19873950.5813892,6482892.8006279,1190501.17161145,1154786.13646311,0,0,0,0,0,0
92,28608188.5381485,27435232.8261649,28708175.5078824,27528346.6366533,20606863.4968989,6828369.32926605,20734752.8097195,6793593.82693374,1322999.67036577,1283309.68025479,4769782.87114906,4498252.08796939,4786355.33712683,4513741.14452015,220499.945060961,213884.946709132
93,28299532.030394,27137716.8327504,28398335.5224184,27229728.5147586,20365832.9250112,6771883.90773922,20492062.632993,6737665.88176561,1434723.79039892,1391682.07668695,0,0,0,0,0,0
94,29823858.7517692,28598202.7932299,29942420.9269812,28709082.3175307,21449634.0278263,7148568.76540356,21582938.4050966,7126143.91243412,1634237.69422862,1585210.56340176,4972379.17982495,4690165.63279235,4992060.84848252,4708590.90368566,272372.949038103,264201.76056696
95,29485936.8854842,28272215.726436,29602825.1634535,28381530.4013621,21149516.7821328,7122698.94430318,21280904.3098693,7100626.09149275,1683403.70279989,1632901.5917159,0,0,0,0,0,0
96,30241732.2889603,28996714.083048,30360885.3586606,29108144.8316871,21659684.5368189,7337029.54622916,21793710.1475946,7314434.68409249,1721929.40431478,1670271.52218534,5040059.12270267,4753926.02826142,5059838.77270532,4772443.02298269,286988.234052464,278378.58703089
97,29988532.3655076,28753137.3219972,30106394.5447346,28863374.9804405,21488469.964725,7264667.35727221,21620603.3044003,7242771.67604016,1781333.40261714,1727893.40053863,0,0,0,0,0,0
98,30695096.7406622,29430542.3381741,30816188.5117625,29543832.1267126,21972334.5236151,7458207.814559,22107065.8248398,7436766.30187286,1925038.25521775,1867287.10756122,5115291.8545521,4825491.03495975,5135401.29462856,4844324.50920016,320839.709202958,311214.517926869
99,30410867.9694521,29156772.9696379,30531659.7812957,29269807.9591607,21705621.2793603,7451151.69027764,21839156.6949825,7430651.26417822,2004443.43410699,1944310.13108378,0,0,0,0,0,0
100,31263882.620708,29973479.9146279,31387869.9692795,30089508.5287513,22299561.6059618,7673918.3086661,22436516.1050233,7652992.42372797,2139079.29924181,2074906.92026456,5209195.27296161,4914381.44835331,5229790.50699578,4933674.68040742,356513.216540302,345817.820044093
101,30977875.6060976,29698467.182441,31108227.5200904,29820690.6863654,22082967.1485218,7615500.03391913,22219204.4641365,7601486.2222289,2169734.21650252,2104642.19000744,0,0,0,0,0,0
102,31692260.2830856,30383373.5788511,31826614.1876299,30509377.4959798,22614624.5428459,7768749.03600518,22754120.9972139,7755256.49876591,2318495.10922402,2248940.2559473,5283202.54947917,4985351.31558785,5305566.60467868,5006347.50956887,386415.851537336,374823.375991216
103,31355749.8230636,30060272.1801895,31487270.5728067,30183620.3301949,22309424.9154919,7750847.26469766,22445887.7892457,7737732.5409492,2329451.27097509,2259567.73284584,0,0,0,0,0,0
104,32084879.0343735,30757439.1038901,32220816.7140686,30884955.5769194,22804925.7521813,7952513.35170879,22945116.2011474,7939839.37577195,2482582.46939687,2408104.99531497,5346674.72454465,5045237.66329944,5369307.11939245,5066490.76174709,413763.744899479,401350.832552494
105,31834740.0465567,30516436.8722658,31969290.3973273,30642652.5279722,22602007.0632638,7914429.80900195,22740740.1637302,7901912.36424202,2509055.49633367,2433783.83144366,0,0,0,0,0,0
106,32538513.7135098,31191461.5764536,32679918.9208376,31324202.8032271,23084316.0411147,8107145.53533899,23225876.4146959,8098326.38853112,2651440.04257328,2571896.84129608,5422396.17085929,5117167.83660521,5445939.03419701,5139276.77499638,441906.673762214,428649.473549347
107,32314169.5575263,30975872.2933399,32454150.3007224,31107276.7238213,22898529.0332694,8077343.26007053,23038644.6218484,8068632.10197295,2696430.13870977,2615537.23454848,0,0,0,0,0,0
108,33020678.3108533,31653720.78757,33165375.6076102,31789574.8054014,23405851.9790026,8247868.80856743,23549960.918067,8239613.88733441,2810301.85889935,2725992.80313237,5497771.82734805,5187812.15065799,5521866.66396044,5210443.15839551,468383.643149891,454332.133855394
109,32674831.4675016,31321569.4862509,32816975.3145381,31455025.2896274,23128806.3935905,8192763.09266036,23270415.1630691,8184610.12655829,2855986.51369145,2770306.91828071,0,0,0,0,0,0
110,33542622.0160397,32152027.6063047,33688336.1306311,32288854.6368695,23745697.5742652,8406330.03203954,23890243.1349209,8398611.50194857,2984950.00082412,2895401.5007994,5583447.59495205,5268805.00248916,5607714.9962861,5291600.45992715,497491.66680402,482566.9167999
111,33246664.7164484,31866913.6481836,33390636.229836,32002104.3997859,23491902.3827023,8375011.26548126,23634717.1585608,8367387.24122506,3021621.99178913,2930973.33203546,0,0,0,0,0,0
112,33856064.0054464,32452919.1667308,34003247.9439921,32591126.9747599,23896189.4456765,8556729.72105425,24042161.5859122,8548965.38884768,3108283.45624945,3015034.95256196,5635562.42670403,5318644.42407763,5660074.69005159,5341669.9573321,518047.242708241,502505.825426994
113,33594811.548379,32202089.4905659,33741465.8472353,32339818.3210423,23708754.4869057,8493335.00366025,23853599.1220258,8486219.19901652,3130899.09465446,3036972.12181483,0,0,0,0,0,0
114,34175528.4053424,32759891.9345784,34327869.9441081,32903033.4701393,24112454.3629167,8647437.57166175,24260608.7161634,8642424.75397586,3240577.37680044,3143360.05549643,5685356.41593082,5364957.80531437,5710743.49084206,5388820.42598442,540096.22946674,523893.342582738
115,33863655.4591828,32460289.6139834,34013298.3014223,32600892.2569688,23849253.8269772,8611035.78700621,23994807.9146625,8606084.34230625,3238577.05468723,3141419.74304661,0,0,0,0,0,0
116,34433797.2721295,33007106.0674417,34589071.2929177,33153040.0083681,24266446.4857939,8740659.58164785,24413069.4821508,8739970.52621729,3400818.9794826,3298794.41009812,5727821.58221494,5405573.32578341,5753696.39443592,5429893.28460614,566803.1632471,549799.068349687
117,34090083.5711781,32678847.2696051,34243491.1543941,32823028.7349161,24036697.7164899,8642149.55311524,24181559.7269851,8641469.00793103,3433446.55229295,3330443.15572416,0,0,0,0,0,0
118,34688367.7652756,33253268.3371806,34843274.4319059,33398858.6734475,24466201.2613228,8787067.07585777,24612483.4407768,8786375.23267071,3606252.5455863,3498064.96921871,5770611.16354601,5446979.26522905,5796425.05295503,5471242.76658351,601042.090931049,583010.828203118
119,34462680.7606717,33036887.4025331,34616769.7898279,33181714.7669744,24355210.1456012,8681677.25693187,24500548.2583775,8681166.50859692,3744392.13976143,3632060.37556859,0,0,0,0,0,0
120,35090783.2534799,33638530.9811191,35244997.2521446,33783491.694995,24749039.4631351,8889491.51798403,24894000.7314103,8889490.96358467,3844623.77451396,3729285.06127854,5837182.68125133,5510518.19052292,5862884.93548463,5534680.44302864,640770.62908566,621547.51021309
121,34684121.965184,33249081.1661756,34836309.2045486,33392137.0073149,24466031.3187687,8783049.84740688,24609087.7074602,8783049.29985468,3910433.32619551,3793120.32640964,0,0,0,0,0,0
122,35251803.85096,33793491.5145002,35404763.0989841,33937275.3663334,24830429.8116406,8963061.70285966,24974214.2128106,8963061.15352289,4062149.30103723,3940284.82200611,5863204.74442367,5535558.26980978,5888698.33517424,5559524.38750334,677024.883506204,656714.137001018
123,34877580.9589833,33434613.1781067,35028039.5178612,33576046.4745571,24539958.115092,8894655.06301465,24681391.9541526,8894654.52040445,4120168.76247551,3996563.69960124,0,0,0,0,0,0
124,35520918.4655673,34049938.6974935,35669196.7883832,34189323.37775,24895721.9877006,9154216.70979283,25035107.2197709,9154216.15797909,4269091.19853961,4141018.46258343,5907368.96444916,5577829.62634147,5932082.56023933,5601062.55843229,711515.199756602,690169.743763904
125,35095117.1904047,33642026.6416697,35240702.6079874,33778879.977964,24554840.0394047,9087186.6022649,24691693.9206977,9087186.0572664,4330721.25201655,4200799.61445606,0,0,0,0,0,0
126,35902946.2903605,34416744.228852,36051193.796422,34556100.3948847,25101830.8459296,9314913.38292244,25241187.566537,9314912.82834766,4511779.9157022,4376426.51823113,5970547.81568014,5638106.4385359,5995256.35575685,5661334.62902401,751963.3192837,729404.419705189
127,35654013.9103326,34176973.7155415,35800411.5272653,34314588.5135446,24889176.2949753,9287797.42056621,25026791.6407624,9287796.87278215,4469191.90732177,4335116.15010211,0,0,0,0,0,0
128,36294766.1368809,34793212.2037645,36443103.003666,34932649.9866542,25333150.529256,9460061.67450854,25472588.8695111,9460061.11714314,4604463.38841445,4466329.48676202,6036013.42180439,5700187.3532978,6060736.43295504,5723429.15747872,767410.564735742,744388.24779367
129,36011153.3867598,34523715.80199,36155524.9786316,34659426.5044499,25116324.3631447,9407391.43884533,25252035.6093798,9407390.89507003,4631130.86846871,4492196.94241465,0,0,0,0,0,0
130,36690777.2454393,35175191.5205595,36835624.4597965,35311349.3318501,25589778.8115762,9585412.70898331,25725937.1758053,9585412.15604478,4823203.61994617,4678507.51134778,6102308.86712334,5763631.29897166,6126450.32302592,5786326.4505498,803867.269991028,779751.251891297
131,36398226.7128569,34894588.0788266,36539093.4806334,35027004.3540101,25369456.3053366,9525131.77348999,25501873.1266879,9525131.22732214,4831996.83685245,4687036.93174687,0,0,0,0,0,0
132,37050189.3822135,35519982.1997166,37192120.6059846,35653396.2467409,25747969.6964492,9772012.50326741,25881384.2998082,9772011.9469327,5024344.73421915,4873614.39219258,6162530.17899602,5821339.02609176,6186185.15187266,5843576.89703379,837390.789036526,812269.06536543
133,36660133.6964374,35147305.5311738,36798607.7007625,35277469.9011244,25443504.9383274,9703800.59284645,25573669.8577415,9703800.04338281,5061531.44586489,4909685.50248895,0,0,0,0,0,0
134,37465966.2481436,35921127.9361648,37606237.7385697,36052981.3588621,26060334.9105734,9860793.02559145,26192188.8921648,9860792.46669729,5286918.56957458,5128311.01248735,6232648.47620566,5888870.6008679,6256026.74264135,5910848.97220609,881153.094929097,854718.502081224
135,37068217.2265022,35541277.5424923,37204757.7284015,35669621.1477349,25817873.18401,9723404.35848233,25946217.3477129,9723403.80002206,5261674.29434314,5103824.06551284,0,0,0,0,0,0
136,37636770.7412127,36087938.2647758,37772957.0263566,36215948.827009,26209481.8236084,9878456.44116736,26337492.9495976,9878455.87741137,5470129.4167659,5306025.53426292,6263068.53568546,5919165.26430109,6285765.44388283,5940503.24755667,911688.23612765,884337.58904382
137,37314847.2716991,35778814.8714859,37448309.0755271,35904264.4774254,25957921.1641839,9820893.70730195,26083371.3269167,9820893.15050868,5461519.34275256,5297673.76246999,0,0,0,0,0,0
138,38104227.9099225,36535870.3812033,38239219.1761586,36662757.6302754,26534555.0639002,10001315.3173031,26661442.8788197,10001314.7514556,5602359.85019924,5434289.05469326,6338925.76434239,5990434.09241902,6361423.50353957,6011586.27497981,933726.641699873,905714.842448877
139,37639364.1421475,36091570.4985292,37772393.1757456,36216614.0176506,26214857.1386353,9876713.35989382,26339901.2166755,9876712.80097515,5686286.80217329,5515698.19810809,0,0,0,0,0,0
140,38530350.5160556,36946731.8277473,38665307.162592,37073587.1472882,26869174.2612077,10077557.5665396,26996030.1483677,10077556.9989205,5907927.02329273,5730689.21259395,6407013.70429579,6054842.99025556,6429505.78222856,6075989.99733494,984654.503882122,955114.868765658
141,38133016.0782239,36565873.492671,38264905.3839836,36689845.5932862,26550067.0704059,10015806.4222652,26674039.7316297,10015805.8616565,5919978.82728043,5742379.46246202,0,0,0,0,0,0
142,38828016.7180538,37232008.0342998,38959606.0805982,37355698.1534278,26986178.0646289,10245829.9696709,27109868.7530781,10245829.4003497,6047886.16471683,5866449.57977533,6456062.04440185,6101759.10896014,6477992.91658767,6122378.59600168,1007981.02745281,977741.596629222
143,38482505.719839,36900249.7726893,38611309.417682,37021321.319559,26746833.957026,10153415.8156633,26867906.0679304,10153415.2516285,6091607.25450927,5908859.03687399,0,0,0,0,0,0
144,39114799.4493915,37508220.3964419,39243313.7088064,37629019.8660867,27145781.8792657,10362438.5171762,27266581.922802,10362437.9432847,6274021.20771454,6085800.5714831,6502839.67569151,6146211.85575473,6524258.02137322,6166348.5313251,1045670.20128576,1014300.09524718
145,38835522.6673649,37240969.0508992,38959728.0647172,37357717.6661956,26967379.3865032,10273589.664396,27084128.5751086,10273589.0910871,6312083.31422895,6122720.81480209,0,0,0,0,0,0
146,39671420.9657238,38042996.1326366,39796176.2274835,38160261.568104,27526050.8754701,10516945.2571665,27643316.8956175,10516944.6724864,6576276.35813659,6378988.06739249,6595253.48997593,6234549.3566335,6616045.23385313,6254097.07402785,1096046.05968943,1063164.67789875
147,39254174.8737483,37643707.9601022,39375612.7789545,37757855.3105603,27253603.6292921,10390104.3308101,27367751.5572709,10390103.7532894,6618152.20664128,6419607.64044204,0,0,0,0,0,0
148,40010225.3957306,38368204.1827366,40132744.4809545,38483371.73814,27749383.9282984,10618820.2544382,27864552.0707136,10618819.6674264,6824942.96269779,6620194.67381686,6651354.78166663,6288306.35294611,6671774.56099348,6307504.44740393,1137490.49378297,1103365.77896948
149,39734067.1543196,38103407.9923029,39854595.6424045,38216704.391147,27598899.1277536,10504508.8645493,27712196.1063596,10504508.2847875,6869326.74415523,6663246.94183057,0,0,0,0,0,0
150,40297516.5125507,38644815.4795333,40418658.9006662,38758689.4508348,28040490.3631391,10604325.1163942,28154364.9229262,10604324.5279086,6986847.95153167,6777242.51298571,6699172.46339036,6333726.31073198,6719362.88383389,6352709.41558445,1164474.65858861,1129540.41883095
151,39869816.5082458,38235074.1509055,39986191.0483476,38344466.3435254,27762410.7716305,10472663.3792749,27871803.5455301,10472662.7979953,7015987.52717425,6805507.90135902,0,0,0,0,0,0
152,40646251.4409274,38980113.7015795,40762645.5530635,39089526.2569421,28385016.3103927,10595097.3911869,28494429.4612447,10595096.7956974,7295733.64506126,7076861.63570942,6757808.18668222,6390455.80074694,6777207.5759309,6408695.35546519,1215955.60751021,1179476.9392849
