Period,90_100_dec,80_90_dec,70_80_dec,60_70_dec,50_60_dec,40_50_dec,30_40_dec,20_30_dec,10_20_dec,0_100_dec,count_100_dec,count_90_dec,count_80_dec,count_70_dec,count_60_dec,count_50_dec,count_40_dec,count_30_dec,count_20_dec,count_10_dec,count_0_dec,count_all_cont_pen
59,13247.606264417585,7746.0424297284162,6017.2496701247856,4370.7837156369687,3455.6225289112881,3455.6225289112881,3351.1115226141578,3351.1115226141578,3085.4664795606668,127.76839133649824,114634.0,334692.0,423313.0,263332.0,406307.0,0.0,530917.0,0.0,898787.0,407836.0,0.0,3379818.0
60,14406.87589528,8433.9863510961059,6551.3613513740111,4743.5223387318701,3748.5449392242867,3748.5449392242867,3634.0769417583961,3634.0769417583961,3315.8853545089287,139.14834471825375,115614.0,337862.0,428291.0,263980.0,401720.0,0.0,511906.0,0.0,931973.0,364658.0,0.0,3356004.0
61,13350.96367506861,7835.866208362414,6074.3939664401105,4458.6608024905672,3499.1158417218394,3499.1158417218394,3362.3447236936991,3362.3447236936991,3061.9879256939435,132.08645469780419,115373.0,342754.0,434034.0,270739.0,393048.0,0.0,506015.0,0.0,918396.0,367359.0,0.0,3347718.0
62,13185.282474982481,7718.6467809027708,5992.6933165757955,4387.4095462267487,3437.1447451626118,3437.1447451626118,3308.1142735064836,3308.1142735064836,3017.9265911515245,127.70939396144308,117141.0,347510.0,435955.0,267959.0,392947.0,0.0,501007.0,0.0,909263.0,368574.0,0.0,3340356.0
63,12488.818127703402,7307.1451179946398,5680.2580000715207,4151.1171725480253,3250.6888191281128,3250.6888191281128,3145.6186664597094,3145.6186664597094,2849.1825482423151,124.62535438604131,114779.0,355692.0,434416.0,269091.0,389288.0,0.0,482526.0,0.0,918010.0,369751.0,0.0,3333553.0
64,11396.158507234324,6654.2696931849805,5167.8485360364648,3797.8465220091966,2935.4449877117149,2935.4449877117149,2935.4449877117149,2935.4449877117149,2369.028564982179,22.893508009142849,117122.0,358950.0,430887.0,247939.0,402777.0,0.0,0.0,0.0,1411380.0,350286.0,0.0,3319341.0
65,11270.765228733946,6611.4878382619636,5100.5832870448776,3731.9939965447161,2887.3326811436136,2887.3326811436136,2887.3326811436136,2887.3326811436136,2355.5677942233506,22.575310466090894,115124.0,366563.0,434860.0,251908.0,398361.0,0.0,0.0,0.0,1417720.0,352656.0,0.0,3337192.0
66,11395.511385687019,6673.7455868378011,5123.4829268783633,3742.1824926971317,2893.7241406497114,2893.7241406497114,2893.7241406497114,2893.7241406497114,2362.5094319030859,22.668274174955922,115824.0,369147.0,441291.0,255478.0,391736.0,0.0,0.0,0.0,1408649.0,354541.0,0.0,3336666.0
67,11639.676697711506,6826.0690717438983,5222.7979894607961,3844.016787525647,2950.4014767184544,2950.4014767184544,2950.4014767184544,2950.4014767184544,2373.6805125278238,22.969026912106944,115894.0,374384.0,444586.0,249951.0,390091.0,0.0,0.0,0.0,1397579.0,351536.0,0.0,3324021.0
68,11505.10929688555,6728.3527019010107,5363.3121875878187,4011.3381753630861,2910.194145483048,2910.194145483048,2910.194145483048,2910.194145483048,2335.2945062112462,22.620267511636335,116219.0,376777.0,437277.0,222183.0,374970.0,0.0,0.0,0.0,1437540.0,354283.0,0.0,3319249.0
69,11548.053129838676,6820.2360781482002,5490.0623328952925,4047.2714972599902,2935.5083092654281,2935.5083092654281,2935.5083092654281,2935.5083092654281,2563.5919017088663,22.63657244423802,117474.0,380205.0,352153.0,309792.0,372777.0,0.0,0.0,0.0,1400691.0,376507.0,0.0,3309599.0
70,11378.046620462537,6877.6189766640518,5680.6400795176678,4189.7192451583369,3094.6720922853788,3094.6720922853788,3094.6720922853788,3094.6720922853788,2722.6585199757133,21.564484014788736,120327.0,378180.0,347865.0,317538.0,419218.0,0.0,0.0,0.0,1329450.0,391865.0,0.0,3304443.0
71,11545.726550063137,6969.411844700051,5723.0496844793952,4216.913873450575,3088.3116901429353,3088.3116901429353,3088.3116901429353,3088.3116901429353,2720.8709587426438,21.456038571971355,119618.0,380122.0,352640.0,323347.0,364098.0,0.0,0.0,0.0,1362041.0,391729.0,0.0,3293595.0
72,11227.938904302078,6823.908507321953,5596.3317217519452,4125.68449973725,2993.8812720943533,2993.8812720943533,2993.8812720943533,2993.8812720943533,2634.821019408188,19.663092829377938,116096.0,390264.0,361481.0,313491.0,372063.0,0.0,0.0,0.0,1338078.0,397090.0,0.0,3288563.0
73,10701.500491753568,6468.3397978510902,5309.033151485839,3938.5227991027482,3055.9438778243639,2759.7013738081801,2759.7013738081801,2759.7013738081801,2490.1536341905844,18.469776310904212,123713.0,378651.0,351070.0,339439.0,240687.0,211463.0,0.0,0.0,1245510.0,396212.0,0.0,3286745.0
74,12404.290878569594,7526.0800846076536,6153.9296721109895,4553.5287760903157,3414.2695831664587,3187.4899254663246,3187.4899254663246,3187.4899254663246,2889.1065266115443,21.210524054566754,125388.0,377818.0,362944.0,336432.0,320387.0,124407.0,0.0,0.0,1187651.0,436044.0,0.0,3271071.0
75,11957.218400619282,7248.3913268980223,5916.7446383511578,4589.7476608643747,3435.3478856153265,3058.7445945341606,3058.7445945341606,3058.7445945341606,2785.2356954464949,21.543163279913095,129112.0,378494.0,377363.0,311259.0,255628.0,208834.0,0.0,0.0,1165989.0,429455.0,0.0,3256134.0
76,13226.749174013681,8014.4119000667988,6533.027571391066,5096.3753838139955,3843.2241694274671,3376.5303589148989,3376.5303589148989,3376.5303589148989,3106.6998750343564,23.758280462133076,129719.0,343807.0,423055.0,221154.0,330234.0,226653.0,0.0,0.0,1153378.0,426797.0,0.0,3254797.0
77,12593.05351490598,7609.4445899331713,6178.9439977288712,4856.24587594899,3588.6116643208802,3188.5294239101627,3188.5294239101627,3188.5294239101627,2924.1514069360587,22.353097519623176,125113.0,352294.0,427489.0,219715.0,349343.0,203767.0,0.0,0.0,1138501.0,424171.0,0.0,3240393.0
78,13920.067871053778,8408.3606996590715,6978.0810232376389,5608.0980170248949,4043.4192241770334,3524.8274757860045,3524.8274757860045,3524.8274757860045,3259.6785983442724,24.716501125233286,122903.0,356930.0,349032.0,287419.0,345806.0,217927.0,0.0,0.0,1133437.0,425327.0,0.0,3238781.0
79,13393.583819923631,8203.3371248951516,6721.6153754579518,5414.8279718359299,3927.439835484689,3367.5612058799043,3367.5612058799043,3367.5612058799043,3095.4177254322308,23.398233366453894,116855.0,346870.0,339858.0,322774.0,326156.0,235843.0,0.0,0.0,1115290.0,424471.0,0.0,3228117.0
80,14530.718778656928,8920.8678209232767,7311.0988459657574,5898.45505827326,4261.5665950490275,3649.3689540840751,3649.3689540840751,3649.3689540840751,3386.1066681698735,25.372813937125038,115122.0,352865.0,315663.0,349044.0,328551.0,234668.0,0.0,0.0,1105020.0,424911.0,0.0,3225844.0
81,13969.156633455859,8614.537277588599,7041.6212740111605,5806.0867514508845,4184.1063642110075,3499.2998059160141,3499.2998059160141,3499.2998059160141,3253.172324951679,24.159808328644147,116113.0,351037.0,324246.0,332244.0,333541.0,248699.0,0.0,0.0,1086662.0,426270.0,0.0,3218812.0
82,15225.881100365144,9430.5162779900347,7682.7217373565254,6346.1880553651526,4578.8627266160929,3817.3618418315841,3817.3618418315841,3817.3618418315841,3557.0669180841533,26.285302301366084,117082.0,351257.0,310547.0,353306.0,326354.0,248668.0,0.0,0.0,1057305.0,447788.0,0.0,3212307.0
83,14680.408775718275,9060.0438749561963,7388.9150898580474,6112.37946280506,4448.804243922048,3679.3086194247144,3679.3086194247144,3679.3086194247144,3426.8422551227932,23.913365954926775,115953.0,351451.0,310845.0,354466.0,327399.0,250181.0,0.0,0.0,1050564.0,451042.0,0.0,3211901.0
84,15775.440295220844,9759.9725235310434,7943.9032060564496,6670.8122406205293,4835.4086678864014,3937.746109214539,3937.746109214539,3937.746109214539,3673.8468198054461,25.484939115805581,114803.0,344115.0,305531.0,366958.0,249285.0,321056.0,0.0,0.0,1033720.0,452196.0,0.0,3187664.0
85,15296.477675334374,9522.1290241985062,7723.7938974745502,6503.9517126298524,4697.6848457598908,3813.0625858732506,3813.0625858732506,3813.0625858732506,3568.2188797190893,24.696501786971503,113875.0,343537.0,310812.0,369006.0,256209.0,320712.0,0.0,0.0,1007358.0,452386.0,0.0,3173895.0
86,16352.127899382169,10210.895647734782,8281.0790926990267,7004.5944322862351,5023.3352374471542,4074.0258104515842,4074.0258104515842,4074.0258104515842,3829.5194829023239,27.416909956946604,115230.0,338875.0,305453.0,377441.0,263256.0,317129.0,0.0,0.0,995975.0,445092.0,0.0,3158451.0
87,15924.653198225786,9918.5274381603849,8044.1152722810366,6807.9417012889971,4976.9400319316537,3973.4577560771745,3973.4577560771745,3973.4577560771745,3731.1574815428967,26.657343624078287,115860.0,341122.0,307486.0,378497.0,261992.0,307920.0,0.0,0.0,1008529.0,449891.0,0.0,3171297.0
88,16697.273097999947,10398.170803929281,8431.2679666008917,7147.3611441115117,5227.4844809826145,4163.4914486163771,4163.4914486163771,4163.4914486163771,3891.7202326197221,26.521430412578152,116067.0,344580.0,305916.0,388551.0,263482.0,303937.0,0.0,0.0,999064.0,451295.0,0.0,3172892.0
89,16269.2360124855,10182.956658992696,8253.2098933167817,6996.7696189077333,5094.3251893577462,4055.9637960723785,4055.9637960723785,4027.6602629403255,3779.6821671225539,25.640010591165876,120231.0,343201.0,309890.0,388393.0,266338.0,302501.0,0.0,802550.0,178410.0,455564.0,0.0,3167078.0
90,17051.817197894048,10691.370328643507,8680.5157890607315,7561.1480152751838,5607.0216336720505,4257.9508749042734,4257.9508749042734,4257.9508749042734,3943.4982042674874,26.378066262321983,117590.0,340528.0,314983.0,367134.0,255155.0,328286.0,0.0,0.0,971843.0,444179.0,0.0,3139698.0
91,16649.321347345114,10447.275205412885,8472.8681754342324,7398.9781263275527,5498.855824799607,4157.5841505706321,4157.5841505706321,4157.5841505706321,3839.6075705655353,25.47988600164426,117571.0,339587.0,313803.0,305296.0,320210.0,327822.0,0.0,0.0,966401.0,432968.0,0.0,3123658.0
92,17269.779834556713,10846.208910873034,8799.041600174236,7751.1822102728011,5788.9946711431467,4324.817612298365,4324.817612298365,4264.6651600512114,3971.1633121655805,27.342553759860849,115433.0,343406.0,318585.0,308724.0,324955.0,327953.0,0.0,761473.0,197984.0,433094.0,0.0,3131607.0
93,16989.625751282809,10686.125857340594,8674.6906930008463,7676.0701274268804,5792.9115078758514,4272.489310788862,4272.489310788862,4196.3039550739522,3887.690615348768,25.602934752860339,118203.0,336381.0,321982.0,303465.0,312926.0,342914.0,0.0,747225.0,213824.0,417029.0,0.0,3113949.0
94,17822.820337637044,11204.198727158879,9092.000387164424,8080.0109296287073,6113.4230907708325,4474.3642339013786,4474.3642339013786,4384.4884805593156,4050.4761575437365,26.837716224887021,120485.0,337762.0,321360.0,301140.0,316781.0,320507.0,0.0,761717.0,222942.0,414367.0,0.0,3117061.0
95,17584.554329696075,11125.306496497227,9033.7030624944109,8030.53264297443,6082.2001394656509,4425.443989579242,4425.443989579242,4330.8008665116477,3997.1429936185932,26.194613777564015,121748.0,337140.0,283003.0,336654.0,319435.0,317650.0,0.0,736607.0,233253.0,407441.0,0.0,3092931.0
96,17950.240008898036,11387.66912545245,9269.662973124643,8262.656749363452,6234.6001737551078,4529.2193510294383,4529.2193510294383,4433.2276451709167,4089.1482516111655,26.523972138943748,121179.0,342404.0,276592.0,341812.0,326969.0,318509.0,0.0,725298.0,244554.0,406067.0,0.0,3103384.0
97,18132.856432760189,11403.011105500069,9184.8123416124108,8203.1909977038067,6174.5287683982506,4473.1868542367711,4473.1868542367711,4378.4784774233522,4038.2964233308112,27.226740190049352,110612.0,342812.0,286753.0,345728.0,332005.0,316195.0,0.0,713049.0,254165.0,402837.0,0.0,3104156.0
98,18559.396807865196,11660.651709911843,9380.7796927216241,8396.9625278407366,6342.7322738773364,4565.2356532611157,4565.2356532611157,4467.4420486241524,4114.1410327533304,28.002351053453388,110143.0,342413.0,291427.0,339739.0,335584.0,316698.0,0.0,698495.0,264209.0,395968.0,0.0,3094676.0
99,18356.648295340536,11536.122886467489,9302.2207970587242,8341.8982908128273,6291.8408017697357,4512.576896235706,4512.576896235706,4412.6522569327972,3680.9993652750504,27.65645221385855,109013.0,344649.0,283816.0,341239.0,333280.0,320716.0,0.0,682475.0,321826.0,338455.0,0.0,3075469.0
100,18729.11348368381,11774.451696512886,9489.1514109590953,8495.1633833140932,6430.1883347985749,4608.0357432802311,4608.0357432802311,4504.2672294582926,4112.4748304808782,27.802668316611047,108450.0,344918.0,288054.0,338983.0,342296.0,326460.0,0.0,669951.0,277901.0,384542.0,0.0,3081555.0
101,18484.424523380138,11649.46030602156,9385.5555710776207,8395.7044985253233,6380.210648919754,4551.8670751967329,4551.8670751967329,4448.6374048250991,4066.0837372587803,29.09146058730186,110759.0,345462.0,283983.0,340050.0,351122.0,325557.0,0.0,656680.0,289740.0,381240.0,0.0,3084593.0
102,18852.201097605477,11914.949911261121,9594.4546764733659,8598.6411659388777,6727.4325309493133,4720.2380206756125,4720.2380206756125,4533.975252716592,3788.4606370478641,31.290473255785411,109474.0,343202.0,287024.0,342538.0,331186.0,348865.0,0.0,650509.0,344807.0,322829.0,0.0,3080434.0
103,18628.918823157917,11767.601956530409,9488.2838224363659,8487.88705427686,6629.046005292319,4666.264064879635,4666.264064879635,4478.4571672384664,3737.7344178383291,30.853126309534822,108613.0,346356.0,286660.0,338612.0,329338.0,348938.0,0.0,641627.0,356045.0,321219.0,0.0,3077408.0
104,19086.899584416216,12057.66443171301,9701.0094791996125,8683.4163045584228,6849.2047700616658,4774.4965048541799,4774.4965048541799,4564.828496003076,4494.1870862765327,123.9078540831467,106187.0,347723.0,288552.0,340360.0,326376.0,351574.0,0.0,626976.0,178406.0,493361.0,3426.0,3062941.0
105,18807.332358587915,11897.05425138274,9592.8179833112172,8611.0182904561625,6822.4813443154662,4723.2603587628437,4723.2603587628437,4508.4468514249402,4439.7075950137687,124.25897042127845,107817.0,347883.0,288292.0,344680.0,275122.0,393065.0,0.0,627029.0,186307.0,493675.0,3426.0,3067296.0
106,19202.069048761088,12135.132631449525,9801.0497988966417,8803.2829006252832,7028.118771476129,4829.2916346348647,4829.2916346348647,4594.4022187644468,4535.2090613589771,131.6116965221569,107864.0,348277.0,293095.0,335258.0,274425.0,401931.0,0.0,614895.0,198509.0,489007.0,3305.0,3066566.0
107,19002.746090222048,11971.683449707365,9669.2415911307271,8701.2746596136294,6995.6826960537064,4795.316475970817,4795.316475970817,4538.1444730966323,4482.5599079893163,132.94277210708196,109774.0,344979.0,292522.0,341172.0,274665.0,409843.0,0.0,604126.0,210658.0,483519.0,3305.0,3074563.0
108,19368.50836386142,12243.811451877682,9918.8429949723832,8913.1087118971209,7145.4001554414654,4900.5604436835783,4900.5604436835783,4632.7490773622503,4584.2956264159466,137.35269737463599,107138.0,347289.0,287656.0,343935.0,278030.0,412423.0,0.0,597756.0,262875.0,434384.0,2675.0,3074161.0
109,19062.98028816978,12093.111219411288,9818.2683483503879,8827.4721338254021,7095.0734038382598,5319.7707267740598,4576.8699265301375,4575.5321190097338,4528.3473781399007,138.72748226285546,108377.0,347293.0,284144.0,347360.0,273711.0,326690.0,152632.0,518053.0,271110.0,430597.0,2675.0,3062642.0
110,19444.189637661264,12360.331592349541,10032.98378679541,9020.6804343623044,7283.937654800392,5483.2429735712467,4663.1648134801044,4661.3505001539497,4623.0262632159211,145.1388059501954,108947.0,346431.0,290194.0,345600.0,278072.0,324770.0,164078.0,507105.0,287469.0,420137.0,2164.0,3074967.0
111,19247.418288582641,12247.379530974691,9921.568795895806,8924.5989158616776,7224.4339760212197,5420.1958958973655,4606.0602716534941,4604.2729044211255,4569.3433908528523,144.79532560318194,108546.0,348441.0,290362.0,342002.0,278828.0,332543.0,164264.0,495114.0,296185.0,413748.0,2164.0,3072197.0
112,19492.23141361829,12457.072484933849,10102.78205123409,9075.3608979775963,7337.2886359780905,5521.4098731112081,4690.8815422395655,4689.0485029290594,4653.8823775109777,148.43463363463852,107998.0,348296.0,294769.0,340574.0,281969.0,331766.0,165771.0,483934.0,310939.0,411584.0,2164.0,3079764.0
113,19340.937595789786,12322.797669427699,9978.2524961462204,8965.7914634946865,7296.1312390811572,5537.5239439273228,4635.3093562227068,4631.1361259240157,4599.0927667050464,148.79077227607831,109300.0,348272.0,295411.0,341783.0,283747.0,329397.0,177842.0,477795.0,328509.0,396782.0,1666.0,3090504.0
114,19621.261461271948,12509.691640455461,10135.638661894138,9123.3067732343698,7416.1002278098276,5663.6372356459742,4719.6257049030219,4712.8230861670727,4699.2432577954123,157.87115813554465,107067.0,347156.0,294279.0,342852.0,284254.0,333130.0,183036.0,470605.0,369767.0,354648.0,611.0,3087405.0
115,19432.512179351997,12386.739815698847,10015.089677084756,9009.4268475076933,7340.9918548156184,5606.7731263427668,4662.1748501882284,4655.1152938699806,4642.1534605207535,156.54668980967216,109048.0,348506.0,293629.0,344688.0,283654.0,335476.0,181850.0,459450.0,378073.0,358236.0,611.0,3093221.0
116,19806.790910214357,12607.85340804547,10223.305406420286,9210.0778625881649,7527.1058286023672,5731.7724332852376,4748.0333987166287,4740.7191348418182,4728.7950042687035,162.34875424279656,107638.0,346786.0,296091.0,336075.0,285218.0,337702.0,181191.0,449538.0,385687.0,348865.0,611.0,3075402.0
117,19564.908333917301,12452.252076432391,10101.433362759866,9076.9627796539389,7409.0529458291603,5659.9945264633188,4689.5879914801299,4682.1686180983043,4673.3346041586092,164.42695154769106,107722.0,347669.0,297810.0,338937.0,280816.0,340991.0,184313.0,441970.0,398019.0,343693.0,611.0,3082551.0
118,19864.081290242997,12676.034341770148,10283.810383329235,9244.0430560303994,7562.9440351521826,5778.9486602452744,4772.1951880239094,4759.8986456683851,4750.9065368097299,169.70790101931618,107341.0,339684.0,304876.0,336088.0,280607.0,338103.0,189316.0,430575.0,394044.0,350526.0,611.0,3071771.0
119,19710.029939887914,12562.999534268429,10172.445875236504,9135.3670286661018,7487.4826646032343,5740.2979382497442,4716.1524363780081,4701.6104755970073,4696.0018293378689,171.27528293349539,105358.0,339550.0,310242.0,331973.0,278791.0,293158.0,233589.0,420018.0,417086.0,330486.0,460.0,3060711.0
120,20056.125970559438,12784.259816449752,10370.337457967458,9301.4681674904023,7620.7709039893589,5845.0132613826108,4800.9775598853166,4785.9668344945876,4780.1323706453841,176.72862517165797,104658.0,341896.0,306599.0,337419.0,278472.0,293745.0,234028.0,410867.0,417795.0,341404.0,0.0,3066883.0
121,19869.517919472772,12639.879326288576,10239.301255001576,9180.030428437125,7529.1515691624927,5797.4489924096142,4746.0392843899353,4726.8573259611812,4719.9283252857149,176.68777142724534,105057.0,338109.0,310857.0,332860.0,278874.0,291474.0,240292.0,398131.0,419005.0,344370.0,0.0,3059029.0
122,20166.487057016766,12830.411292993071,10416.095237655207,9347.5557410388392,7671.7821123400872,5908.8925173406597,4826.7041025888802,4805.4946931208542,4800.9512437671719,181.21568265581996,107041.0,333025.0,309913.0,331866.0,275766.0,291369.0,236703.0,394696.0,437178.0,324586.0,0.0,3042143.0
123,19971.90818728269,12682.465266044812,10283.661982318506,9234.2661925976372,7599.6937648667135,5865.9923823658073,4769.642674625391,4746.6533407184224,4742.987963643548,180.77565645415518,108347.0,329480.0,306854.0,332260.0,273401.0,294585.0,238813.0,386760.0,438288.0,319930.0,0.0,3028718.0
124,20362.74728543534,12930.037057245847,10467.891305267847,9384.2665079201088,7708.9169793579586,5946.8685339448439,4850.5862582437176,4827.1631294044882,4823.2762285532117,186.20791387729258,109987.0,328586.0,300780.0,332124.0,277277.0,290233.0,232963.0,378832.0,447070.0,317349.0,0.0,3015201.0
125,20071.320997170351,12773.989513173543,10342.479488238423,9265.0253580749104,7608.0828412332048,5876.2825985569198,4792.4573537072529,4767.5450226775783,4763.0926113794167,186.53424795697111,109427.0,327118.0,301036.0,325096.0,278374.0,294537.0,232129.0,374290.0,439988.0,320436.0,0.0,3002431.0
126,20410.918273209583,12978.636536560345,10504.010559332046,9425.9368813547644,7747.8144654158414,5991.4860833171897,4877.2810443723129,4851.3162001221244,4847.7214872319373,192.37363489110197,108604.0,328101.0,306464.0,320193.0,283386.0,295827.0,234488.0,364803.0,459182.0,311143.0,0.0,3012191.0
127,20219.151737983746,12819.168005793423,10366.202940529909,9300.0374206153792,7625.9519606558169,5920.7947549527426,4818.3660530598254,4791.9110487503331,4791.8974491364279,192.48586913347665,110781.0,330222.0,306674.0,328718.0,281405.0,295671.0,237174.0,357595.0,431964.0,353939.0,0.0,3034143.0
128,20501.633242865413,12991.902849219174,10518.04586670555,9435.7911789559166,7729.2533816913265,6012.053519562809,4903.5609148653484,4875.7251685354595,4873.5550348408715,197.63468939154981,110596.0,329584.0,304281.0,327496.0,285933.0,303841.0,231116.0,352324.0,488912.0,313472.0,0.0,3047555.0
129,20129.367211011635,12778.507176144167,10353.08599571485,9280.4354306099358,7564.6554870245463,5895.447471618545,4838.5127919017741,4815.5069451328682,4811.5155384998616,197.90669607890649,112742.0,338459.0,295728.0,337673.0,280555.0,310694.0,229700.0,348349.0,496649.0,324575.0,0.0,3075124.0
130,20524.183816101857,13043.149460520563,10548.196513741006,9435.676747027459,7722.1101833408557,6033.7665304317925,4922.7328911786908,4896.6532005711306,4894.8042327498215,204.72221947429924,108844.0,334184.0,300557.0,335718.0,283179.0,309716.0,229350.0,341162.0,504904.0,317255.0,0.0,3064869.0
131,20233.748301809261,12864.272620483493,10403.135655009441,9317.2703146292206,7632.5974476177516,5975.6562550415538,4866.5133043227861,4836.6944014117653,4834.9749880050822,203.10957512567791,109545.0,341015.0,295421.0,335259.0,285210.0,313957.0,231890.0,331861.0,514394.0,312812.0,0.0,3071364.0
132,20639.329764583181,13171.158084224229,10623.302996363906,9480.5849676115231,7775.8354434825314,6145.2180338244098,4975.7483508677851,4926.7279834312722,4923.509065829996,210.20760746060816,108405.0,334560.0,303188.0,333661.0,279184.0,308408.0,237035.0,321833.0,503753.0,322368.0,0.0,3052395.0
133,20340.880683005518,12934.889931988024,10441.768895132551,9346.9725742768078,7666.0575811076151,6084.6640799812958,4918.1151912186251,4865.8800995496849,4865.8690137780659,207.32257283509645,110527.0,339668.0,293726.0,335869.0,280375.0,311692.0,238929.0,313204.0,383620.0,449293.0,0.0,3056903.0
134,20615.772269741268,13123.924331201799,10601.282124579315,9479.6446111181867,7786.5475716084857,6199.2531420009163,5005.519445117774,4949.393745432003,4943.4883409634704,212.94967607692837,109169.0,340601.0,292299.0,339161.0,280380.0,318153.0,237536.0,308972.0,511662.0,330761.0,0.0,3068694.0
135,20280.112978390869,12900.959892621029,10443.824988471644,9312.4632853376279,7640.4682322454137,6131.8311329538183,4954.7520631931966,4888.7884086312588,4883.5065432749007,212.48821626375519,113669.0,340970.0,297987.0,336020.0,282734.0,315087.0,242470.0,301359.0,523577.0,330451.0,0.0,3084324.0
136,20623.645602688372,13122.25560044066,10556.380545027649,9377.0755209176241,7767.6589669749756,6217.293814646313,5036.1540618004838,4975.5406838480458,4964.3530877094645,219.53839814736853,113200.0,340880.0,305996.0,335812.0,270382.0,314805.0,237433.0,293380.0,496832.0,362535.0,0.0,3071255.0
137,20421.551493667248,12974.934654605713,10438.197298602328,9260.2774943461809,7680.782778392776,6170.4229833424088,4979.320650916,4914.0893792911775,4902.1064320991381,220.27505911004528,113830.0,338828.0,310295.0,332640.0,277342.0,312773.0,236000.0,285448.0,506260.0,363586.0,0.0,3077002.0
138,20646.735386341428,13154.166577717981,10628.553123646194,9453.0006974984917,7796.3920852686242,6281.6350414032895,5064.0622004981078,4993.9932800873039,4987.3569448544577,226.34443346452605,113739.0,342435.0,305332.0,335849.0,284107.0,315405.0,237465.0,277462.0,554721.0,327542.0,0.0,3094057.0
139,20384.432853928651,12993.748262267971,10471.381540476725,9299.2902042650257,7690.3114623552146,6199.0517003056211,5007.5747409940304,4932.842440665906,4924.33953987512,227.31274103075387,114663.0,339334.0,308417.0,333335.0,283595.0,311138.0,239091.0,271267.0,548079.0,331953.0,0.0,3080872.0
140,20694.773437229396,13190.791040054884,10713.279595410137,9529.0129612792116,7807.3471510547788,6290.6239509101642,5085.8532211870734,5009.6303480246952,5009.6250970841065,307.91588919829672,115543.0,341789.0,295080.0,340191.0,296363.0,312359.0,238764.0,265231.0,541560.0,356578.0,0.0,3103458.0
