68,2874693.800131607,1467475.5906082015,1002919.9020877396,300719.8530958736,0.0,6396.852761532849,55928.206740644884,32669.804228932462,9099.689962231683
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
69,3424172.271233646,1380936.2898957492,1033818.7797775688,295905.1397934838,607927.7368823143,7211.739766056354,65179.17098441389,24958.802685251485,7886.836474914781
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
70,2833293.4154965873,1471752.038960589,975076.3212526868,296143.8891543269,0.0,6877.335023020878,47109.4473810089,27516.065898204495,9282.511986123767
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
71,2758217.5586575237,1394505.5699306224,975939.9795257056,293378.6187293885,0.0,5646.058441255391,53429.048627225966,26988.583668610296,8794.761820893253
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
72,2760576.651368781,1474764.100872252,899768.0271695633,293818.61560202687,0.0,10281.736070091014,55481.65089518861,17276.096593464496,8706.68270099609
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
73,3353220.6923470516,1410601.5538610558,928380.5590507361,292262.1492058621,606444.7647502292,6308.747256345059,71097.7990397585,27127.4994530938,10860.576241614965
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
74,2785327.1763698203,1466492.653451791,914076.8120266693,295976.6629946844,0.0,8418.970337561803,51744.83175119188,39259.43936773344,8876.269305085843
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
75,2725190.8260019235,1435638.1417639216,889823.0411380527,292700.5591080163,0.0,7064.89708801693,66984.21409385763,25442.992375980793,8083.420894000984
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
76,2733564.7671384495,1455955.047157525,875044.1694891474,293475.7091555009,0.0,10789.543377131291,49391.94319899197,40235.747065530835,8189.268168434
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
77,3336590.4521732633,1471351.6429599226,861712.3785881944,290652.18120811164,612344.1483731254,7279.394334907545,49164.61384408524,36045.51601467472,7527.7534158351455
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
78,2750340.1289476687,1463014.8390147635,884350.1144179057,290745.75596258853,0.0,5178.485989794674,56352.97963281566,41716.105927866745,9511.929082454662
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
79,2688881.775812431,1415186.0731415735,889208.9190459289,287262.75357234845,0.0,6708.850739522202,49639.862301038534,33014.075898630836,7434.193365445851
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
80,2697053.9708284815,1449058.12310196,865043.50114766,286016.7586031885,0.0,9595.656525858789,49298.18992807548,30168.64373643945,7445.251565037356
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
81,3267307.3179804147,1441908.5241236878,847009.7474548192,284467.21365892584,596602.1646412115,7636.136521944419,51480.36432936375,29437.36838201565,7611.497170400413
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
82,2671393.8549725716,1452892.5269457474,834796.6731891932,284192.1829841005,0.0,8540.386489090715,50268.810427175435,31775.45534999679,8023.654884188699
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
83,2603919.4052214203,1361543.4493742303,857724.8086205368,284736.50005587644,0.0,5317.706226641573,48507.92228923333,37393.190492649046,8105.816595444605
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
84,2687534.249788826,1404532.5805944363,890707.7515370345,283183.31490232144,0.0,4895.474579129195,60572.88713489012,35429.410692143974,6405.919265642192
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
85,3244503.735370696,1378193.2392436198,882538.1628680306,281393.6572276053,599409.8648745331,10022.344761701219,53187.33511334861,28067.27595465941,9310.82678921423
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
86,2666146.6816730876,1408738.0714001814,867277.8526423328,280855.5693690027,0.0,9304.46279151652,55617.5871164186,33237.81634872762,9014.979418120372
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
87,2693313.325674555,1399031.4170762738,901767.7827090711,282057.75626734504,0.0,10708.707528538791,50449.468897501545,39577.97640935287,7615.947085149698
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
88,2684754.554472026,1379018.0284829508,917769.2811811127,281076.39534873026,0.0,7138.801229339949,58384.155891064154,32386.005339895604,6873.682840356168
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
89,3268180.241526972,1398713.1745089174,881502.0424338658,277294.0386260605,606710.1232853079,5613.257087322094,52601.9134443274,37279.14398553665,7699.60554414816
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
90,2684863.5635876316,1416015.1201518595,890909.1184890916,275744.13099006494,0.0,6292.515220211483,46571.71162067564,41780.634076390714,6412.248980442796
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
91,2702617.4561849935,1439812.9921064253,859416.4966942115,272766.28069961275,0.0,11196.825443670972,58984.74596114704,51832.588698657346,7651.793575639799
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
92,2628312.338004676,1424909.4878582384,820269.3639069232,272425.87522092497,0.0,6877.0286776015855,62660.03209274407,31619.180826642107,8373.058696946466
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
93,3191349.782640453,1377842.8420118417,840291.7498982779,271336.3375726786,587691.1218589263,8797.66555448133,60571.30710813384,35801.53791275905,8129.084339290244
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
94,2653893.743780035,1401593.2436783023,859352.6232906015,273018.09141256806,0.0,11945.545944621881,51468.52028828367,46688.517308004695,7694.794688816054
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
95,2669879.160330128,1346588.0374307004,926818.348370737,271694.7932472185,0.0,6841.239159179699,63640.864500484146,44154.59254574844,8619.339460768526
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
96,2672736.7626036024,1434936.165183331,857242.8335366481,269038.8745792831,0.0,6287.400482655556,60646.979169647784,35187.01551899021,8966.086779269795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
97,3229576.708341063,1369932.6182656966,878858.3654176294,268465.56143414683,585870.7783175873,9312.672156902887,77795.23438589831,27303.08907444951,9962.420701218485
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
98,2708530.4572994127,1388275.936029162,894343.8208183553,267990.2507162449,0.0,6900.233587144756,82642.68230423209,54838.75193471227,11604.878610561687
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
99,2626559.403015103,1347318.568901302,891280.4967309962,267026.61524016655,0.0,9601.188753731001,64753.48787237334,35307.08456837983,9397.548421547626
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
100,2622219.2367995717,1362579.1548954626,889324.311098922,265728.22162461194,0.0,7114.267308035227,56363.0532806852,31892.160693266185,7385.72339632397
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
101,3267702.2669704943,1381219.9954507605,904623.7934996614,266482.8565214457,597171.4947822011,7358.562078267338,66167.16652596887,32919.68140068429,9337.898642167222
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
102,2711079.6322822454,1432317.0418543266,860785.0328027258,264970.7405512365,0.0,6388.210936387007,95645.21722657062,37502.05469030754,12884.74619244702
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
103,2629953.7251364463,1361200.64362531,898611.5034525031,264342.55744945596,0.0,6185.705642929328,58724.37160594824,28702.58342396266,11497.953127689158
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
104,2627261.9251397923,1396982.1391677132,849581.6532769076,261683.5608574203,0.0,11300.251770505807,66747.21011033923,30263.094396542336,8778.352517295802
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
105,3249149.0127097205,1447467.2742475874,833238.1353134436,260557.47010773025,581258.2647063821,12545.233046390102,67300.05951312195,35626.484709568744,9744.16976788356
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
106,2633656.8959666854,1406934.6108435034,861671.4717048631,261175.51970309613,0.0,9001.260005926742,52155.315226240135,34506.910275159054,9362.127995366005
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
107,2599563.131715616,1356847.9817061005,875150.6057399545,260408.69875988908,0.0,11578.694829495438,58444.09483719425,26569.887759852667,9097.182789051369
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
108,2634004.9604288735,1371799.198355967,886247.072040221,259051.13000872533,0.0,10010.712999417234,57493.54655483611,41180.66441592918,8594.650345104754
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
109,3229720.0504355324,1411407.6321115708,858965.5415258908,258895.2153996871,591771.8350641553,8156.286332177108,61167.639174342614,31923.296883262406,9183.234828441251
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
110,2689003.6498888186,1486208.1852417907,813827.32774667,260287.86964054234,0.0,12066.675657971875,66498.92202578079,39021.98823621676,11482.472354991636
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
111,2676348.1203340925,1479408.5047749144,819137.9046184795,261663.74016251342,0.0,10255.324529977739,63925.770788421796,31432.502204418182,11412.598753799051
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
112,2631233.9224296943,1477756.2569698852,779533.882416546,259839.54593827057,0.0,9355.828544794964,61038.57703448062,33610.87803106238,10119.558840184149
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
113,3208635.6431804863,1461331.9354780435,793344.5401646629,258617.67650967915,585622.4772086849,11768.06772081448,53598.95682725795,34733.56132016251,10700.175493782848
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
114,2650547.382369257,1523751.273033866,745691.2359752747,256980.88667600308,0.0,13646.010095560241,63548.43871997699,36990.336719742714,10774.94261169655
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
115,2556431.193080297,1449767.7179558338,729644.9236472432,258328.34403296196,0.0,10811.011759665218,73616.82256674113,17936.36046764408,12435.412672258224
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
116,2511038.4099410414,1380989.0475994688,766002.4662968512,258979.28043538437,0.0,11307.098285986365,57755.50819238969,24288.401387986934,10700.276352689432
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
117,3119682.4145469125,1401733.2878903442,760378.8071128513,259385.8932700467,573272.4644919605,9588.855355349642,73970.96313666996,26937.650333149337,13492.980237917513
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
118,2586083.434465066,1460702.9187748074,752001.6901348677,259392.54629829258,0.0,9193.503086771425,56258.142088830944,36994.920084707235,9311.97880361367
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
119,2506300.2561132405,1385522.575796932,757576.2342869658,257791.1331083676,0.0,13257.352590734525,47086.218734277216,31376.748394357266,8887.959394561829
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
120,2511760.9662914225,1469863.8567085913,675023.0802610226,257226.79871004587,0.0,8586.747090482428,66655.38535658956,23223.39312108823,10213.226212250067
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
121,3191145.301691245,1472633.0397051242,748856.4013923566,254844.04988362786,595671.1643686505,10198.18356203834,65956.24153570265,27208.770563938386,11308.453541329172
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
122,2613149.1095582685,1534769.7695181963,710585.3287944796,258037.50334042526,0.0,10372.674796749476,58632.24911323887,29421.193123357545,8969.414122774635
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
123,2614255.1199642303,1460442.4092302837,785421.8415160015,257511.03694216465,0.0,9495.465262244019,52743.89442263205,37843.34776181253,9605.691472200166
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
124,2581467.47762284,1470169.9147412605,752264.8141192808,259549.33401163857,0.0,12478.46874465204,52961.227592075855,26551.783930226862,9670.445847863411
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
125,3154358.2928254204,1447651.2470577878,732790.8830631658,256810.44816272755,598276.5292929616,12308.45564252631,66210.06978445029,28349.534392908572,12305.913218690172
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
126,2522861.7053541164,1404865.730490154,749526.8827608499,260485.58667347612,0.0,16614.657986834576,50971.65081471729,33909.70494116376,10499.44258345526
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
127,2543739.2303238357,1385988.724395498,785561.4904038041,262065.64933255,0.0,10557.940810488497,51671.846366789774,35102.94947221666,8818.295516991177
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
128,2526831.9107565996,1432277.007362423,718538.3862250189,263675.51776875765,0.0,13609.800156174233,70612.15106262195,17197.30718758605,11238.406234921795
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
129,3100973.496375701,1413097.7987049157,740405.3499022761,261482.8317807221,592432.2807249083,10898.788408996177,52585.80613692978,22465.02223503307,10414.411309514635
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
130,2569323.621777074,1466783.7895491004,732536.2539808311,257884.66093387787,0.0,11626.958692357784,62458.208117642076,25775.081733966552,12830.38258101757
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
131,2487748.1849915935,1404062.2751297818,703777.4187204997,256960.6235575855,0.0,12054.576178548446,61695.75556551646,36241.075525195745,11116.351447363893
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
132,2426153.4537184085,1399095.517420174,671839.7575305601,260096.38895861802,0.0,6832.28151040649,56278.493690351184,27880.431806172848,9570.462648464998
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
133,3095118.621491757,1450606.0325906735,684253.8812266174,261650.5633323606,593583.4811760974,8261.936567786901,59999.93511170115,21789.69906171851,10379.041525036044
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
134,2505394.5058301534,1396308.9900375933,733191.8758384489,261099.22404095787,0.0,12421.767156714192,62975.41863767366,28041.41702127881,10833.822972401884
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
135,2516512.6177520445,1414192.188655705,727934.9229116039,259778.231073971,0.0,14816.740759915581,67635.96736213603,14120.88156215794,12903.539257523887
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
136,2514148.7490399317,1467395.7615293341,683250.1454588257,257793.7475217956,0.0,13005.581570995339,51943.69853612725,33310.77405136664,9387.190154765893
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
137,3082109.641498764,1468143.9350155457,637427.6231397605,255113.90913776253,608677.3508691458,11733.420865132803,68084.68258304802,19197.287077486253,12125.718251867005
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
138,2445447.3691274216,1384488.4982012263,705621.4528259838,255369.78796687585,0.0,11236.194037219206,52058.65456125377,28041.85185032195,11606.027890090909
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
139,2483688.103547872,1384239.5134081207,732794.9322563141,258863.45688207122,0.0,12481.681709853698,53772.038823107956,30739.98799285596,10555.253762726814
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
140,2483539.1193029443,1419226.6307404318,697870.6449180803,259806.9120164863,0.0,8465.931423430826,62745.87564721897,25134.150349482064,10232.459286011011
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
141,2955315.1900248895,1362484.1518079857,657107.874490293,258263.0502922921,590128.1054951088,10137.47533446791,48361.1614312851,16747.131368674593,10647.312511482372
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
142,2456862.5579137607,1423081.4283242389,673165.3644688914,260134.85414897202,0.0,12558.199464599953,63506.83674528575,12619.245952540325,11349.26085327793
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
143,2424805.7452317723,1338786.8104198999,720225.7755131378,259089.81908792624,0.0,11082.606726929473,51799.25729978021,27739.384028097313,11146.172400691685
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
144,2505321.3522962867,1398781.0418461703,728853.8744732224,256379.52815069378,0.0,9923.339870906635,66492.56534229695,32648.073010270364,11962.369036090278
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
145,3131574.391478752,1374065.2534295553,779645.731070561,257977.06427644563,612895.147208113,11672.521512513951,74998.65167988226,10117.860457501112,13838.332003201564
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
146,2452370.0380671546,1413370.6018242922,681946.7115061538,260788.82540257197,0.0,8609.113020382158,53221.07439875885,32762.00135145326,10393.332517085124
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
147,2480949.6757374024,1474209.620930375,652472.7705116787,259997.69898138457,0.0,10845.246450131533,49615.46591499223,31561.3032785566,9665.545654814752
period,total family benefits,total contributive child benefits,total auh,total spouse benefit, total school aid,total wedding benefit,total prenatal benefit,total pregnancy benefit,total birth benefit
