Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
60,"0,3771431137","0,4146480716","0,3892504806","0,4009082397","5,9543382984","8,2469535989","6,9695800567","6,7416255687","0,1987402168","0,2036286871","0,2074121444","0,1930645788","0,0403672464","0,0348034839","0,0300998373","0,0472995669"
61,"0,3782420379","0,415662714","0,3918446872","0,4006636151","5,9325638246","8,757774298","7,1149072639","7,1010775062","0,2019095006","0,2170072831","0,2124665311","0,2037901245","0,0394449412","0,0326884582","0,0284837398","0,0458670139"
62,"0,3823450733","0,4150679623","0,3908331858","0,4054624148","6,1782008631","8,4907089639","6,9151372835","7,2550678874","0,2007018384","0,2093208299","0,208195074","0,2000858063","0,0414112701","0,0355114301","0,0313025999","0,0477172246"
63,"0,3833671121","0,4152500636","0,3921052269","0,4054356624","5,8397621168","7,9732793544","6,5406868985","6,8311634464","0,2043865917","0,2145465975","0,2117413468","0,2054023153","0,0416620546","0,0342713476","0,0312687344","0,0468966785"
64,"0,382982718","0,4154000855","0,3929281546","0,403994318","5,8894279706","8,3768237644","6,7371580539","7,2621312428","0,2028948778","0,2100211728","0,2103139072","0,2008697314","0,0451901974","0,0387750432","0,0337231876","0,0527193527"
65,"0,3811733253","0,4155477438","0,3918725618","0,402652548","5,9726511309","8,6901312996","6,8057826935","7,1222117925","0,2003723983","0,2048232518","0,2095230346","0,1938018811","0,0426957511","0,0345022824","0,0298644031","0,0500618607"
66,"0,3846991271","0,4142675306","0,3934085561","0,404493618","5,9403573424","8,7029605986","6,7448200158","7,2226589789","0,2045503391","0,212059971","0,2118205529","0,2030576826","0,0422965799","0,0369280963","0,0318170309","0,0496727698"
67,"0,3835510471","0,4163814003","0,3923430979","0,4071229555","5,948979321","8,6146765404","6,9878508332","7,4606839129","0,201752534","0,2091331165","0,2090283291","0,2000957802","0,0428382496","0,0365867931","0,0319624894","0,0498891537"
68,"0,3845370997","0,4154624426","0,3920459378","0,4071847283","5,9840455954","8,351865337","6,7228400605","7,4777142818","0,2016613933","0,2073111331","0,2088142296","0,1984554349","0,0408093631","0,03642949","0,031594272","0,0477145297"
69,"0,3780249138","0,4179517961","0,3927419436","0,4012646672","5,7553218238","8,437487187","6,7759922241","6,9743223331","0,2032422083","0,2133104765","0,212591845","0,2015502947","0,0456913087","0,0390264146","0,0344411253","0,0528767762"
70,"0,3844347136","0,4178252837","0,3915025323","0,410154467","5,9744490601","8,2414181628","6,5711852742","7,7634063143","0,2067433982","0,2168645015","0,2140780078","0,2075016604","0,0400122094","0,0345822025","0,0308265178","0,0459952998"
71,"0,379080922","0,4130463589","0,3861260918","0,4052006157","6,0474367319","8,894180062","6,7066779358","7,6228899489","0,2007741321","0,205349286","0,2077626841","0,1966089098","0,0411672725","0,0357496296","0,030849012","0,0485974726"
72,"0,3768014268","0,4074970443","0,3825995616","0,4011551206","5,9334237564","7,9913674995","6,3050191606","7,1467169927","0,2030536331","0,2063739413","0,209776677","0,1979797015","0,038661537","0,0341957509","0,029247722","0,0459421623"
73,"0,3715829498","0,405799482","0,3818814297","0,3934252385","5,9155644725","8,3569542629","6,3791510265","7,1347394285","0,2029217653","0,2051753565","0,2114185013","0,1947169122","0,0446061336","0,0381706147","0,0332975266","0,0522654947"
74,"0,3740252326","0,4070289024","0,382217807","0,3979201829","6,0818248173","8,7530368501","6,6317422847","7,6882999598","0,2005961267","0,2055292404","0,2070829873","0,1972906958","0,0455838726","0,0414407666","0,0354883055","0,0541208903"
75,"0,3788598721","0,4092260635","0,3843289387","0,4025356308","6,0582120194","8,9789893739","6,8698235881","7,8203458752","0,2071993162","0,2152372888","0,2140297062","0,2064565981","0,044200659","0,0394197347","0,0340172465","0,0522164127"
76,"0,3740262036","0,4055439003","0,3814625354","0,3968217003","6,0382504069","8,2491474214","6,8034553255","7,3676883267","0,2032762764","0,2063111883","0,2096699779","0,1982538934","0,046299486","0,0416855413","0,0353941461","0,0554063524"
77,"0,3694563222","0,404850643","0,3777110621","0,3957562341","5,8221680799","8,3969589576","6,3009750105","7,3845406908","0,2017276344","0,2125024016","0,2096388541","0,202215927","0,0454411589","0,040257403","0,0339204494","0,0547260673"
78,"0,3664219833","0,3986178027","0,3730226075","0,3898258232","5,6077162239","7,6979711518","6,0785479625","6,975512583","0,2020699644","0,2064622938","0,2085875288","0,1981643419","0,0462904222","0,0440173462","0,0362367357","0,0566360185"
79,"0,3646824715","0,3958946932","0,3705733772","0,3886425709","5,7883732529","8,0199671717","6,1941027711","7,1845520895","0,1986167152","0,2006250994","0,2049298572","0,1926309898","0,0443557844","0,0419017267","0,0350242045","0,0536974236"
80,"0,3611494859","0,3942268602","0,368849612","0,3846442995","5,5295743769","7,7044474622","6,0533151849","6,6958778544","0,1989372171","0,197833176","0,2047074823","0,1905824708","0,0468056908","0,0461638319","0,0380812044","0,0572116931"
81,"0,3588656206","0,3926556672","0,3680100492","0,3802260741","5,1516029098","7,1420724862","5,9134286711","6,2934692283","0,1900731798","0,1872741088","0,1976108202","0,1779863998","0,0459850215","0,0431148876","0,0355118373","0,0563546782"
82,"0,3590480836","0,3984989859","0,3666450722","0,3881959911","5,2806214771","7,3926827864","5,9119882951","6,7439370151","0,1896144113","0,186897962","0,1953513107","0,1796966034","0,0466930195","0,0462124771","0,0378154473","0,0575365417"
83,"0,3661591603","0,4035121663","0,3707686127","0,3975997674","5,7697210671","8,126196482","6,1222656274","7,6278041079","0,1949325158","0,1954128129","0,2010930899","0,1874933399","0,0441040133","0,042193336","0,0345704132","0,0544961389"
84,"0,3659737123","0,4004790026","0,3715915027","0,3931988487","5,6310791433","7,9144330409","5,9015801687","7,2439833795","0,2066670077","0,2096477646","0,2127216991","0,2017514422","0,0486368158","0,0467116509","0,0386487997","0,0596250771"
85,"0,3681149219","0,4048869024","0,3744486431","0,3971622111","5,6885171543","8,2609286291","6,1370545717","7,7476664256","0,2024340727","0,2088409138","0,2101629135","0,1986956297","0,0431495334","0,0390764992","0,0323823918","0,0529731568"
86,"0,3652034022","0,3927782718","0,3682636089","0,3888644691","5,6237100699","7,1405560255","5,9297443127","6,9482754193","0,1990744383","0,1979836524","0,2045932444","0,1909648413","0,0434455618","0,0410930201","0,0346676983","0,052401469"
87,"0,3733411898","0,4078428894","0,3778333091","0,4016443693","5,7410168799","7,7962084694","5,9829535178","7,3752335855","0,2041791847","0,210526069","0,2098986126","0,2029130711","0,044732178","0,0430061867","0,0345363145","0,056231242"
88,"0,3723423886","0,4060543086","0,3790120592","0,3966797857","5,6199649118","7,7290047701","6,2304341283","6,8529191963","0,20575674","0,2087933566","0,2114907463","0,2013113012","0,0440799946","0,0427269483","0,0348139771","0,0546905231"
89,"0,3671821213","0,4048487648","0,375489885","0,394446435","5,7111024097","8,3149677983","6,1631807648","7,0221231489","0,195543366","0,2024510114","0,2029480275","0,1926938368","0,0463946967","0,0415742694","0,0337092574","0,0579522016"
90,"0,3681287135","0,4009816367","0,3741929333","0,3928720977","5,8215661752","7,6998170361","6,0835912794","7,0498938794","0,1997000726","0,1969771553","0,205723135","0,1892916887","0,0462258823","0,0441814542","0,0356079933","0,0579967564"
91,"0,3608437372","0,3931835799","0,3659566157","0,3859584042","5,3745112738","7,6286535442","5,6072606664","6,9539781595","0,2006152198","0,2044872243","0,2060268864","0,1973021971","0,0470204644","0,0474308125","0,0370319042","0,0604273002"
92,"0,3644311072","0,3996644809","0,370741373","0,390501476","5,4730929597","7,5043362572","5,954612515","6,8379423975","0,2033019614","0,2021418892","0,2088473814","0,1948825636","0,0477005259","0,0471808545","0,0375832516","0,0605195998"
93,"0,3638523124","0,4032529058","0,3728655624","0,3900121263","5,3320107136","7,5008892038","5,947538034","6,5966524854","0,2031643496","0,2078912606","0,2101080087","0,1986074329","0,0477949403","0,0472915464","0,0367785615","0,0617086321"
94,"0,3718221622","0,4073035217","0,374077765","0,4042507574","5,880350467","8,0031182051","6,0521677239","7,8979151506","0,2062465649","0,2077261867","0,2116036552","0,2005626186","0,0407817918","0,0428230813","0,0323291093","0,0539754081"
95,"0,3733751599","0,4105586822","0,3757545511","0,4075958408","5,7916316333","8,096160738","6,1001926325","7,748663734","0,2030189522","0,2052633543","0,2084320769","0,1980931664","0,0404267451","0,0408229913","0,0313585254","0,052689717"
96,"0,3632564202","0,4003073461","0,3674172543","0,3945571259","5,686336205","7,6337873945","6,0442569215","7,251127952","0,2020653818","0,2038631507","0,2072266091","0,1969386291","0,0477363385","0,0488359956","0,0378104986","0,0619983529"
97,"0,3661296566","0,4026147023","0,3718274195","0,3962877626","5,3823400004","7,7735191095","6,0869839015","6,9613349779","0,2063022177","0,2070780029","0,2130464978","0,1981804694","0,0461408478","0,0465643492","0,0361433364","0,0596863027"
98,"0,3610726741","0,3958069897","0,3656899299","0,3890145467","5,3769440281","7,1549021289","5,7999983731","6,5449122759","0,2114584532","0,2101465088","0,2159313365","0,2042444906","0,0483904751","0,0520345237","0,0398569661","0,0632625928"
99,"0,3732301887","0,4020592785","0,3711952109","0,4058920022","5,8869442789","7,6948980315","5,9798971397","7,9272348717","0,2125678872","0,2144118209","0,217211044","0,2081527119","0,0431386347","0,0438207447","0,032889661","0,0574982139"
100,"0,3703084612","0,397285393","0,3711282264","0,3962609526","5,5847989028","7,0408083195","5,7623884507","7,100165645","0,2097276916","0,2057714111","0,2141847266","0,199912129","0,0481754245","0,0529705535","0,0395541662","0,0643853371"
101,"0,3688890474","0,3946735758","0,3712635531","0,3935648018","5,5275695683","6,8575607542","5,7094456998","6,5241025888","0,2124684254","0,2070850699","0,2178208654","0,2001149309","0,0437151262","0,0455137232","0,034028211","0,0583970274"
102,"0,3677650887","0,3919479568","0,3645516279","0,396784267","5,7419201039","7,4714335626","5,6497771224","8,3517130048","0,2040247017","0,1959820957","0,2085332169","0,1901918304","0,0423715487","0,0423425973","0,0319414169","0,0562891939"
103,"0,370471188","0,3974995965","0,3689642516","0,3997243827","5,8778128451","7,1731082104","5,6041364056","7,7594684575","0,2126008588","0,2153142821","0,2172566976","0,2089849288","0,043463316","0,043883335","0,033477238","0,0572758953"
104,"0,3644592879","0,3918525667","0,3623839481","0,3960886358","5,3952437482","7,3058612164","5,2260200538","7,5160284355","0,2126689084","0,207767125","0,2164552117","0,2027683968","0,0447917185","0,0500330091","0,0371086902","0,0602890445"
105,"0,3625712295","0,3909892307","0,3652377558","0,3874307861","5,1675262736","6,8576422558","5,455707701","6,4916730592","0,2100402621","0,1992898045","0,2152119183","0,1927118542","0,0454222657","0,0508104081","0,0375297093","0,0612147113"
106,"0,3641122096","0,3921575012","0,3629431031","0,3941326545","5,3348122941","6,8347062038","5,2019883566","6,804672596","0,2154277999","0,2114534362","0,2205811738","0,2046053831","0,0494023248","0,0514669622","0,0379262723","0,066936836"
107,"0,3583284815","0,3832153425","0,3593987886","0,3818604231","5,2807826219","6,8433636761","5,276593859","6,7479680112","0,209992008","0,1994365991","0,2143039423","0,1939124064","0,0527973936","0,0568082032","0,0423844244","0,0707447443"
108,"0,3671470213","0,3918131578","0,3685934143","0,3902372573","5,8796885235","7,1159465378","5,9412935928","7,0262437964","0,2156174391","0,208021572","0,2199781525","0,2023234468","0,0492421577","0,0531140446","0,0395854026","0,0660859097"
109,"0,3541312914","0,3783739056","0,3570263191","0,3742475333","5,1669518407","6,3908889881","5,1737636473","6,1321331101","0,2103508486","0,1966471158","0,2153594894","0,1902482383","0,0552599742","0,0632584249","0,0460207692","0,0756276097"
110,"0,355229296","0,3771863332","0,3538837153","0,3804006172","5,0688633456","6,225493331","4,9518498267","6,2364421684","0,2162076603","0,2079711177","0,2197622072","0,2032478559","0,0522756113","0,0604614466","0,044695242","0,0707474144"
111,"0,3599630514","0,3871297595","0,3620291453","0,3845153718","5,1277808729","6,5584210853","5,1515348043","6,349706299","0,2149008318","0,2090460671","0,2185453344","0,2041767352","0,0552502307","0,0640931037","0,0474105943","0,0746547408"
112,"0,3565631719","0,3761182128","0,3544413096","0,3801086047","4,7980514179","6,0056811258","4,6444138275","6,3170818664","0,2212923269","0,2222726507","0,2245588288","0,2177867911","0,0512658311","0,0617402739","0,0461200596","0,0685656092"
113,"0,3573743727","0,38043438","0,3578469172","0,3802960364","4,8027246598","6,1499458581","4,9787851339","6,2646462173","0,2281719315","0,233125928","0,2320674318","0,2276822411","0,0474935252","0,056699933","0,0414971504","0,0646837931"
114,"0,3515253815","0,3717458741","0,3532889166","0,3700775577","4,9078759345","5,9874554955","4,992511701","5,7350243882","0,2209882751","0,2184699462","0,2239134024","0,2144930159","0,0464915932","0,0557816646","0,0414643668","0,0625268758"
115,"0,352699395","0,3732299019","0,3540210043","0,3734376036","4,6114520524","6,2417528047","4,9608168034","6,315731994","0,2233927078","0,2185707637","0,2262916621","0,2146493527","0,0465680363","0,0591297283","0,0431939375","0,063569679"
116,"0,3525773633","0,3720063421","0,3535162369","0,3731298322","4,8942898976","6,0347960199","4,9496019804","6,0347481203","0,223241215","0,2171403215","0,2259183846","0,2135570076","0,047072161","0,0578794064","0,0427226424","0,0636864132"
117,"0,353474193","0,3705830703","0,3568260531","0,3664681475","4,9656143148","5,8589917659","5,2479904527","5,8635132574","0,2243486442","0,2159127895","0,2275651228","0,2116423544","0,0480027414","0,0597216248","0,044901116","0,0637691259"
118,"0,3502670011","0,3614562863","0,3506608366","0,3616578608","4,9446248614","5,4275435576","5,086636546","5,4142656621","0,2204305258","0,2067874732","0,2223133795","0,2043324572","0,0456208035","0,0554711956","0,0420251127","0,06034977"
119,"0,3567395514","0,3711447815","0,3578607257","0,3706116149","5,1073641446","5,7941712642","5,2372037887","5,9413306366","0,2313124513","0,2176248754","0,2332483554","0,2150659374","0,0498627251","0,0613149762","0,0460090161","0,0665928305"
120,"0,3608368092","0,3694185366","0,362500823","0,3678592125","4,8301552713","5,4786869328","4,8529533032","5,0934907111","0,2338786256","0,2129589379","0,2359775891","0,2102429438","0,0461621136","0,0562289123","0,0429452375","0,0606688995"
121,"0,354868145","0,3649117546","0,3569815014","0,3622069014","4,8341221889","5,6589341066","4,8437034666","5,4664879684","0,2259775059","0,2109579156","0,2281607748","0,2080399402","0,0490978261","0,0573001339","0,0427969098","0,0661998845"
122,"0,3504967223","0,3564521345","0,3515710822","0,3556061558","4,6636063095","5,0926703128","4,6842160792","5,1003298654","0,2234374385","0,2070729353","0,2247956897","0,2052547711","0,0489233522","0,0597589865","0,0446404503","0,0658449021"
123,"0,3384493079","0,3410347794","0,3387722537","0,3412232848","4,2061271844","4,9166775106","4,2665959157","4,9901814625","0,2140825518","0,1892832999","0,2151879736","0,1878776799","0,0458986323","0,0590649921","0,0431428076","0,0629227128"
124,"0,3338713141","0,3281380303","0,335166555","0,3269758504","3,9257909628","4,4877946199","3,9802747551","4,4768856433","0,2118129851","0,1855721848","0,2127643102","0,1843812166","0,0477751076","0,0603563273","0,0447716326","0,0645549739"
125,"0,3298266231","0,3329799916","0,3302708516","0,3330870936","4,017892778","4,9310820332","4,0145455009","4,9211417813","0,2153657701","0,1967872086","0,2162685513","0,1956051636","0,0489885196","0,0612705895","0,0460551381","0,0653898294"
126,"0,333314201","0,3317877141","0,3342456584","0,3312082582","3,912205816","4,8840690634","3,9034319558","4,7013235852","0,209328384","0,1895219269","0,2104123391","0,1881132846","0,0525878812","0,068886067","0,0492226616","0,0735859346"
127,"0,3316920989","0,3276537824","0,3325715258","0,3272279943","3,8870116814","4,6947365212","3,9143083419","4,502142976","0,2137022914","0,1900860496","0,2149701188","0,1884566064","0,0536114318","0,0676455348","0,0493580769","0,0736581284"
128,"0,3277565057","0,3296686517","0,3295800453","0,3280758622","3,8246471345","4,5873705729","3,9054422842","4,5873705729","0,2112248056","0,1897028638","0,2126042644","0,1879161553","0,0522181455","0,0655244546","0,0480408609","0,0714102252"
129,"0,3296366959","0,3273585261","0,3308127534","0,3265286701","4,0038856972","4,8129999351","4,0273843331","4,8975317856","0,2152678339","0,1962630001","0,2165279326","0,1946096976","0,047978301","0,0621502517","0,0453523816","0,0658141678"
130,"0,3308775211","0,3188924304","0,3315671028","0,3188192514","3,999733566","4,8463949399","3,999733566","4,8463949399","0,2154135198","0,1962627952","0,2157908271","0,1957702762","0,0510671489","0,0679079787","0,050507603","0,0686700303"
131,"0,3263572359","0,3141255672","0,3274341636","0,3135128093","3,8647806422","4,697195933","3,8647806422","4,8430357886","0,2223277112","0,2108574051","0,2231341359","0,209741553","0,0540375335","0,0707851644","0,0517847698","0,0739873795"
132,"0,3245926737","0,3122110657","0,3254508218","0,3124892575","3,8452867701","4,5667833701","3,8493020226","4,621953908","0,2227847165","0,2104605305","0,2235387009","0,2094009686","0,0539076139","0,0661917963","0,0511066632","0,0703053687"
133,"0,3213763022","0,31327258","0,3233700652","0,3112544981","3,7357103077","4,6092049534","3,7915650048","4,4554153693","0,2126732555","0,2033223673","0,2141400476","0,2012265024","0,05232769","0,0655859734","0,0473205436","0,0729275492"
134,"0,3270382604","0,308376062","0,3264752194","0,3106951853","4,0318035297","4,7473368497","3,9771778009","5,0507009563","0,2279755642","0,2229557045","0,2288726834","0,2216162536","0,0437668794","0,0563118791","0,0403897919","0,0613907046"
135,"0,3156381868","0,3038449669","0,3157442464","0,305139889","3,5135209512","4,2317304532","3,5215714726","4,2864156839","0,2248209157","0,2220999618","0,2257756041","0,2206555702","0,0541211893","0,075886419","0,0509377841","0,0806232335"
136,"0,3246541586","0,3060595947","0,322306672","0,3118355057","3,5135209512","4,4166514564","3,5135209512","4,6986966157","0,2205188226","0,2062059312","0,2220056941","0,2040555158","0,0520052601","0,0695854509","0,046310033","0,0781995859"
137,"0,3275762888","0,3241402756","0,330018034","0,3225030447","3,9453346121","4,7939019268","4,1170606638","4,7926189067","0,2305650995","0,2270553139","0,2326576444","0,2237891427","0,051494929","0,0642036981","0,0450268273","0,0742732185"
138,"0,3230320613","0,3115338181","0,3252988076","0,3094797147","3,6166348715","4,7721439512","3,6166348715","4,7870827241","0,2278452262","0,2177094105","0,229542013","0,2151267011","0,0616345193","0,0804325402","0,0550693744","0,0906626791"
139,"0,3176023553","0,301943856","0,3198421747","0,2999127454","3,8234277758","4,897663944","3,8295767348","4,7827348628","0,2209976641","0,2081717162","0,2226431954","0,2056905308","0,0568704854","0,074034543","0,0499548239","0,0848903339"
140,"0,313321419","0,2989781506","0,3156424941","0,2973889833","3,6230268469","4,7125515973","3,6230268469","4,6276276275","0,2225835154","0,2143091522","0,2242686932","0,2117480584","0,0574891117","0,0742798548","0,0503300983","0,0853771446"
141,"0,306995851","0,3013320903","0,3095596219","0,298744302","3,8113464429","4,7833578725","3,8382874764","4,6230274644","0,216080142","0,2078082998","0,2180344883","0,2047938253","0,0571797739","0,0751579246","0,0504834516","0,0856321563"
142,"0,3105580599","0,3019755379","0,311570144","0,302396276","3,6286604289","4,8776949101","3,6304909061","5,0353603278","0,2275971768","0,2244496841","0,2294032416","0,2215809101","0,0547548881","0,0701215895","0,0476661478","0,0813438355"
143,"0,3144460161","0,2961364254","0,3166897178","0,2940894793","3,7429114063","4,6744906149","3,7429114063","4,43511596","0,2314792956","0,2305708825","0,2331857323","0,2278396712","0,0584946098","0,0768475335","0,0515045778","0,0878654228"
144,"0,3225915062","0,318430114","0,3237196541","0,3183486165","3,4335857082","5,1455338642","3,4220833043","5,2906036205","0,2350378102","0,2306853784","0,2364773867","0,2284011401","0,043445447","0,0604392891","0,0375346745","0,0698265974"
145,"0,3090504137","0,2906753865","0,3100208965","0,2909960476","3,4081324154","4,4716730523","3,3605481883","4,5922140799","0,2352608024","0,2313812119","0,2373104062","0,2281222004","0,0531297202","0,0672872761","0,0455749116","0,079301885"
146,"0,3061348932","0,2971926558","0,308450593","0,2951685904","3,5270622129","4,8520867444","3,578322485","4,9518053938","0,2245440647","0,2181926337","0,2263096485","0,2154155597","0,0500669712","0,062581632","0,0427775281","0,0742159218"
147,"0,309662821","0,2962742806","0,3116271381","0,2949848995","3,668568899","4,3147952254","3,8298628157","4,4657090343","0,2375003168","0,232321283","0,2390241083","0,2299395511","0,0482701165","0,0613955437","0,0429502711","0,0697596653"
148,"0,3020332446","0,2955330991","0,3039784487","0,2938673341","3,3263947971","4,0585550043","3,3263947971","4,2317304532","0,2133368318","0,1959979794","0,2147090814","0,1939897065","0,0491886214","0,0681557196","0,0432536441","0,077395543"
149,"0,3000460403","0,2934596506","0,3024275165","0,2911403451","3,3318078847","5,1089849889","3,3318078847","5,1093626513","0,2125513307","0,1964103532","0,2143931127","0,1936710513","0,0515835784","0,0690319203","0,0434284781","0,0818752493"
150,"0,2939986073","0,2715759059","0,2950992806","0,2715954191","3,4602386826","4,0978758862","3,4609933938","4,4661437713","0,2071323398","0,1925689224","0,2084157796","0,1906445712","0,0603046104","0,0801926413","0,0544700886","0,0893815653"
151,"0,3052487095","0,289389099","0,3059893923","0,2901247278","3,5090800218","4,0853525944","3,4318141962","4,4956892805","0,2215842795","0,2106228227","0,2230517569","0,2083201904","0,0534663975","0,0702384997","0,0471831955","0,0804135039"
152,"0,3000979737","0,2815204422","0,3011678102","0,2817946421","3,2545340399","4,4974161713","3,2402281759","5,274078812","0,2084102719","0,183803632","0,2097289334","0,1819067901","0,0465399805","0,061184837","0,0403955231","0,071006316"
