Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4069436234","0,4513539439","0,4190877319","0,4374227669","7,410257899","10,7915156535","8,5559473575","8,8747418775","0,197540166","0,2044878889","0,206700346","0,193117667","0,0554263605","0,0468040977","0,0395983894","0,0662627808"
70,"0,4126676032","0,4525770486","0,418440921","0,4460431389","7,6008617658","10,6116454988","8,3374245469","9,5159921177","0,2046253496","0,2062068196","0,2120235191","0,1971265402","0,0499885748","0,0430435363","0,0363367777","0,0599765844"
71,"0,4072720436","0,4479747407","0,4121899382","0,4423564277","8,0895456856","10,9112001926","8,6269558142","9,882774315","0,1950892692","0,1923390404","0,201850887","0,1841682971","0,0490643296","0,043575764","0,0362821581","0,0594756244"
72,"0,4024007937","0,4396083863","0,4063450608","0,4351128699","7,4686641551","10,2945478488","7,9548677331","8,9824932854","0,1907407997","0,1809402154","0,1972157768","0,1733834522","0,0500844023","0,043421948","0,0363941674","0,0605425711"
73,"0,3989471628","0,4364294201","0,4069501532","0,4266336716","7,3186935532","10,4252508146","8,3312426677","9,243624317","0,1878578804","0,1805621501","0,1960136154","0,171021406","0,051303976","0,0444049231","0,0369605901","0,0622262118"
74,"0,4020757834","0,4416737303","0,408502792","0,4343438766","7,6595381771","10,7883613144","8,7880479139","9,6609211098","0,192869869","0,1879815726","0,1991762093","0,1803461754","0,0533794965","0,0485822816","0,0401231312","0,065244398"
75,"0,4020163666","0,4384015111","0,4070182557","0,432484681","7,5487194863","10,3498846207","8,221511379","9,3152059382","0,1926162191","0,1892835774","0,1988716126","0,1816618344","0,0523542381","0,0486452567","0,0400662603","0,0640300106"
76,"0,3999990794","0,4403110806","0,4076663362","0,4306984945","7,4427088222","10,4435658991","8,515360651","9,0069326603","0,1901955911","0,1850818265","0,196581176","0,1774097946","0,0516194544","0,0464062358","0,0383404905","0,0630170122"
77,"0,3933770796","0,4371313194","0,4001668459","0,4277637933","7,1232005405","9,7917437138","7,9499472122","8,8901631042","0,1840381418","0,1793041614","0,1915392469","0,1703047901","0,0607272314","0,0544363448","0,0441255968","0,0751951212"
78,"0,4022498491","0,4459064108","0,4083884773","0,438652984","7,5013126085","10,3008434814","8,1514330568","9,681434323","0,1959053798","0,1929187999","0,2023878322","0,184924039","0,0579633811","0,0530817468","0,0432318319","0,0717348253"
79,"0,3966534694","0,439851139","0,4018517526","0,4322944027","7,1536989372","11,1467125349","7,9741746914","9,5737700089","0,1943606461","0,1877309895","0,2005148986","0,1802556243","0,0586480929","0,0542389225","0,0431493657","0,0739074786"
80,"0,3981309627","0,4352445302","0,3996253622","0,4346976967","7,2165179962","9,9225045948","7,4581618594","9,6517502608","0,1929301023","0,1880715407","0,1990804703","0,1805220201","0,0570078826","0,0530447363","0,0425616804","0,0713962854"
81,"0,3949580985","0,4422843074","0,402450277","0,4314678647","6,8187016564","10,0526581776","7,7179123861","8,9386803231","0,1913206264","0,1861113215","0,1992910703","0,1764221215","0,0628433294","0,0553833988","0,0440670935","0,0792418348"
82,"0,3956544809","0,4427635682","0,4008985434","0,4345322817","7,3531584413","10,3474755331","7,9911104332","9,1431494049","0,1978235769","0,2036128538","0,203778503","0,1958054129","0,0622603748","0,0598955731","0,0476611848","0,0785815658"
83,"0,3931357733","0,4365758761","0,3968499203","0,4312136628","7,2166650806","10,0178503496","7,8365865037","9,3945158599","0,1897586193","0,1854808673","0,1954019368","0,1784252756","0,0591438887","0,0574335742","0,0453833875","0,0750992901"
84,"0,3876669663","0,4296784667","0,3897653575","0,4256267625","6,8058906673","8,9871228517","7,2008507629","8,6933178901","0,1908495346","0,1870030013","0,1963712719","0,1800290865","0,0587757204","0,0579550994","0,0455034849","0,0750929346"
85,"0,3852466654","0,4299514783","0,3912652191","0,420313427","6,8632074432","9,1440014108","7,4406282494","8,299094736","0,1909864969","0,187212203","0,1980071179","0,1784088856","0,0615900877","0,0600565663","0,0465990271","0,0793048023"
86,"0,3932862715","0,4430395737","0,397266992","0,4368580756","7,6002897499","10,4118373916","8,0141151772","9,1918876507","0,1961410616","0,1923122718","0,2016653705","0,1852796641","0,0576281464","0,0590074148","0,0455571465","0,0746293908"
87,"0,3885857584","0,4310178939","0,3905991259","0,4268193012","6,7313541527","9,526854233","7,2322482218","9,0355263003","0,1979545768","0,1931692517","0,2032361492","0,1864452797","0,0592241054","0,061058536","0,0471191334","0,0767869182"
88,"0,3907313225","0,4319578917","0,3940680853","0,4277959718","7,1513179642","9,7298494917","7,4677810326","9,1858427306","0,1984958997","0,1909786242","0,2041224456","0,1839322","0,053340541","0,0522338565","0,0411823963","0,0680995294"
89,"0,3822850636","0,4232255243","0,3872121215","0,4177335748","6,5027993947","8,7208189764","6,9884029876","8,2786224376","0,1949324975","0,1892415788","0,2014947548","0,1810243054","0,0597871502","0,0582944136","0,0461051322","0,0760063628"
90,"0,3879280177","0,4255372695","0,3891998146","0,4236476292","6,6568456237","9,4439263149","6,9875991392","8,7493572591","0,2015385533","0,1977618374","0,207228438","0,1904943756","0,0635053231","0,0649162031","0,0503913329","0,0819339507"
91,"0,3909998497","0,4294777217","0,3911438779","0,4287871796","6,8481228033","8,9741985648","6,8783577477","8,8652034116","0,2047614121","0,2014406743","0,2104159117","0,1941454873","0,0613060932","0,0630643168","0,0483015181","0,0800557571"
92,"0,3967183798","0,4357321726","0,3968838929","0,4347010909","7,0669440641","9,4831676268","7,4337284623","9,2201302855","0,2042310306","0,196821215","0,2100980604","0,1893655526","0,0509928964","0,0500963935","0,0385236956","0,0665717623"
93,"0,3858643833","0,4302846773","0,3919488745","0,4217329456","6,9365606496","9,4000666643","7,3492298765","8,0391411342","0,1975128694","0,1884248282","0,2044117228","0,1797725195","0,060669401","0,0598250686","0,0457537507","0,0794712835"
94,"0,3851188764","0,4242395532","0,3855559019","0,4252403076","6,6012329184","9,0186009566","6,7131588368","9,1325786357","0,2034491401","0,1997649246","0,2086734657","0,1928685532","0,061630218","0,0669465183","0,0500983432","0,082266229"
95,"0,3924830363","0,4353933801","0,3920703146","0,4346190805","7,1432606123","10,2852703547","7,1673619089","10,1064240972","0,2029283842","0,196837588","0,2081482639","0,1900449616","0,0561426062","0,0585508338","0,0441075635","0,0746130545"
96,"0,3892723314","0,4390058912","0,3945873984","0,4300809072","6,7411443539","10,1175012125","7,3950543962","8,9175458571","0,204514607","0,2036909118","0,2099247622","0,1964994817","0,063154348","0,0664227177","0,050873465","0,082697215"
97,"0,3891395559","0,4341889342","0,3915340236","0,4293256165","6,6556790033","9,0743595528","7,2706523146","8,7433790826","0,2058750795","0,2106469408","0,2127493087","0,2012957309","0,0605624605","0,0626525416","0,0465118088","0,0812409823"
98,"0,3872546482","0,4328299872","0,3877321183","0,4307639283","6,6902041839","9,1694727375","6,9255776641","9,4983097816","0,2060507345","0,2003045227","0,2114545413","0,19318863","0,0649950519","0,0697366511","0,0516242666","0,0876808539"
99,"0,3779029428","0,4255397536","0,3807224546","0,4208549634","6,5272772829","8,646300251","7,0088853448","7,7742320592","0,1984906602","0,1912031821","0,2032843255","0,1849433762","0,0673240528","0,0752176815","0,0552398791","0,0913407888"
100,"0,3830794339","0,4247276758","0,3799293792","0,427905116","6,6798439693","8,2840600829","6,6890224006","8,2668482104","0,2006109979","0,1912429678","0,2051802287","0,1853164683","0,0572536429","0,0629310124","0,0457023587","0,0784701789"
101,"0,3779237793","0,4225399295","0,3822516375","0,4161402297","6,3422239053","8,5863925734","6,691764986","7,9404464599","0,1954038124","0,1834000166","0,2018683971","0,1752420778","0,0620976136","0,0640974952","0,0470870797","0,0841884689"
102,"0,3781591901","0,4232617058","0,3785993862","0,4213255328","6,4356586975","8,6436818537","6,5511247949","8,3192509021","0,1905072886","0,1862150827","0,1950128199","0,1802314108","0,0532557204","0,0591083618","0,0424563568","0,0735929204"
103,"0,3770198973","0,4243102984","0,3814392763","0,4164898769","6,5112344081","8,9838607729","6,9598916132","8,207905439","0,1973939318","0,1924249418","0,2023799258","0,1858041803","0,0593003744","0,0656240084","0,0473383958","0,0817001832"
104,"0,3763947178","0,4256362229","0,3798431531","0,4194076003","6,1743217502","7,7058356645","6,489512058","7,2871325038","0,2001707971","0,1923914031","0,2047679466","0,186306371","0,0591651158","0,0664137465","0,0488315809","0,0804149095"
105,"0,3798900517","0,4317947637","0,383723693","0,4250138949","6,255572454","8,5128517452","6,6344354409","8,1533161091","0,2089400428","0,2093687761","0,2147073134","0,2014815248","0,0684596975","0,0770234194","0,0552724263","0,0946995345"
106,"0,376809102","0,4220024848","0,379239909","0,4168502458","6,3596336264","8,3372542769","6,5683259524","7,962112938","0,2099929566","0,199872805","0,2147211087","0,1936454553","0,0669975986","0,0783952555","0,0555593046","0,0938669651"
107,"0,3751361977","0,4188047766","0,377381915","0,4140802321","6,3740540478","8,3146381002","6,7657155587","7,5106331704","0,2040639935","0,1896978786","0,2085304382","0,1839297844","0,0663015128","0,0760431169","0,05445504","0,0922020522"
108,"0,3719065728","0,4178343798","0,3751485634","0,4113424371","5,9553852755","8,4368282293","6,18072125","7,7859312099","0,2043358641","0,1933473257","0,208858579","0,1873748241","0,0600590568","0,0654089788","0,0471161111","0,083304492"
109,"0,3723821723","0,4095946515","0,3724783966","0,4076757198","5,9354343844","7,8345291747","6,0642148705","7,8141831207","0,2048435412","0,1927606462","0,2100180666","0,1860196221","0,0572153947","0,0585241758","0,0429630246","0,0782055675"
110,"0,3771801995","0,4153224739","0,3751255724","0,4173296729","6,1809493516","7,6024051681","6,1115635469","8,1869325636","0,2119324335","0,2037720628","0,2157668209","0,1985728064","0,0544414541","0,0648617374","0,0460292298","0,0764589419"
111,"0,3878188471","0,4316439298","0,3872558545","0,4311386814","7,0539154054","9,2131634361","7,0523243235","9,4790340735","0,217213005","0,2102272626","0,2215935969","0,2042195019","0,0539294405","0,0599664444","0,0423953212","0,0761367986"
112,"0,3793622329","0,4253021515","0,380637024","0,4217688785","6,4714756481","8,4168884121","6,3938105869","8,2830844286","0,2163096511","0,2050794671","0,2208682952","0,1989812182","0,0632944389","0,0738225384","0,0521168746","0,0892786524"
113,"0,3835875119","0,4319721236","0,3837900279","0,4295598829","6,6445196741","8,7852162341","6,4233701778","8,9284510596","0,2145677473","0,2120660161","0,2201008171","0,2043738407","0,0591311055","0,0661758128","0,0475302449","0,082238435"
114,"0,3765433971","0,4144460242","0,3746059958","0,4156337513","6,4110072943","8,286809857","6,1093137335","8,3444328661","0,214925007","0,2066101014","0,2188613098","0,2012221041","0,0607270585","0,0717260298","0,0515567539","0,0844955661"
115,"0,3650332538","0,4040507298","0,3655540826","0,4015424087","5,8130333627","7,8236316268","5,8219819498","7,3699820257","0,2078478676","0,1965413666","0,2112385767","0,1919925885","0,0619366023","0,0699690765","0,0518508458","0,0840890138"
116,"0,3736079819","0,4101968517","0,3725869725","0,4125973565","5,8342487488","7,0688922136","5,6531786267","7,3280037451","0,2133387806","0,2050212699","0,2164385235","0,2007835456","0,0597158887","0,069550943","0,0505791823","0,082343451"
117,"0,3698441612","0,4117638531","0,3711762","0,4077619188","5,5402151098","7,5426645172","5,4304266536","6,9644254523","0,2133061079","0,2066338966","0,2170409793","0,2015137546","0,0609179842","0,0719242555","0,0516747986","0,0847317396"
118,"0,3684330585","0,4009317391","0,3674814484","0,4015172393","5,4485346704","6,5758171332","5,4446115536","6,6829708271","0,2217306816","0,2183800968","0,2242328535","0,2148552526","0,061115667","0,076864504","0,054024251","0,086753883"
119,"0,3649618964","0,4038673819","0,3670631562","0,3992494439","5,1529264875","6,5615886159","5,2001405513","6,4027741962","0,2192474782","0,2209152997","0,2218615776","0,2171468951","0,0771508072","0,0987583679","0,0694776109","0,1093705724"
120,"0,3626274801","0,398096759","0,3645115978","0,3967885351","5,4489982974","7,5321299811","5,654497805","7,6457824383","0,214227159","0,1997067095","0,2163227533","0,1968421068","0,0628538412","0,0809550657","0,0567288801","0,089673424"
121,"0,3571747913","0,3891124975","0,3595765994","0,3863691678","5,0587027681","6,6307813851","5,0762660308","6,4678422482","0,2142069833","0,2029102225","0,217071268","0,1989785805","0,0706702337","0,0857191663","0,0603888386","0,1003215488"
122,"0,3529144756","0,3839140683","0,3537800981","0,3810179292","5,0684068702","6,6604272686","5,0684068702","6,3010183211","0,2170997057","0,2068898589","0,2193199963","0,203817108","0,0725043906","0,0918691218","0,0643304098","0,1034494357"
123,"0,3468783117","0,3714661501","0,3486185033","0,3676115471","4,5925516919","5,853980708","4,6624245919","5,8091595266","0,2134168731","0,2036080191","0,2154864839","0,2007325735","0,0745126777","0,097140643","0,0679720943","0,1063451424"
124,"0,3470323799","0,3678347136","0,3468883602","0,3663746062","4,8502211098","5,784632075","4,8540250455","5,7752652181","0,2143468657","0,2056415239","0,2163184765","0,2028799224","0,0751260466","0,0961648783","0,0674524296","0,1070840585"
125,"0,3439075523","0,3694398959","0,3448967721","0,3660777048","4,7513765104","6,203012052","4,7629391813","6,0918051314","0,2166798799","0,2067921449","0,2195269592","0,2028453857","0,0777298448","0,0970323508","0,0670224744","0,1122136153"
126,"0,3439390284","0,365986014","0,346696366","0,3634886519","4,967070875","5,6334770347","4,9927871714","5,754902536","0,2188337965","0,2030428058","0,2214637663","0,1995140966","0,0718223866","0,0890727813","0,0623577748","0,1024536501"
127,"0,3345826473","0,3507430578","0,3338378206","0,3502738147","4,3997221275","5,4276069095","4,3495713006","5,608548995","0,2144203409","0,1944087768","0,2162275084","0,1920035644","0,0783717593","0,1025140389","0,0708124507","0,1133008897"
128,"0,3367854659","0,354684628","0,336038874","0,3541710759","4,2120827368","5,263905263","4,1950415062","5,4737369236","0,2114126834","0,1881972217","0,2125617081","0,1866653143","0,0658971111","0,0885748717","0,0619081673","0,0943528872"
129,"0,3382148574","0,3541990268","0,3400755576","0,3493209642","4,3402922415","5,7619961428","4,4401750013","5,6339827906","0,2074845375","0,1826423386","0,2100009813","0,1793417681","0,0722419163","0,0898880711","0,0622730984","0,1044006015"
130,"0,3399682386","0,3511640634","0,3412020166","0,3472554218","4,3375002532","5,1730715394","4,3361555512","5,3157474056","0,209064151","0,1938305992","0,2108298405","0,1913766488","0,0894883686","0,1199148205","0,0818226491","0,1310153386"
131,"0,3333378189","0,3550624534","0,3352471943","0,3512058573","4,2801039567","5,9357739372","4,3189513634","5,7610829495","0,2024266991","0,1775870077","0,2044786716","0,1748409457","0,0798818169","0,1071116303","0,0721806981","0,1184245055"
132,"0,3402928268","0,3497945763","0,3391529484","0,3530727561","4,593446167","5,8113469171","4,593446167","5,9371446721","0,2191655966","0,2041577129","0,2206669622","0,2020262841","0,0731728271","0,1001489718","0,0679664917","0,1077967109"
133,"0,330686603","0,3446686229","0,3302843112","0,3434195689","4,2715292852","5,2706701389","4,2638127466","5,2616344615","0,2105195979","0,1929059388","0,2122496153","0,1904775898","0,0771491303","0,1071633359","0,0705426702","0,1169106134"
134,"0,3337353874","0,3450062421","0,3346999114","0,3399861009","4,1637172799","5,4304175366","4,2970851566","5,4612275747","0,2222151674","0,2117622647","0,223118234","0,2104212671","0,0798207175","0,1184999351","0,0764315684","0,1235359857"
135,"0,3358898757","0,346524156","0,3364642178","0,3420147649","4,2624363369","5,0675088477","4,2665254625","5,0789906144","0,2233532347","0,2074401947","0,22407844","0,2063690762","0,0737466458","0,1120878929","0,0710614396","0,1161562047"
136,"0,3305569127","0,3428465762","0,3297495558","0,3448562033","4,1289967951","5,4346173988","4,1328544392","5,6305504849","0,2166649197","0,1996022365","0,2184201398","0,1970748381","0,088427998","0,1274841702","0,0812184592","0,1382536149"
137,"0,3319080643","0,3369222733","0,3308336963","0,3351774952","4,2044620126","5,7153659524","4,2044620126","5,7185711164","0,2250900298","0,2096910937","0,227226365","0,2066184377","0,0860823594","0,1196508653","0,077346268","0,1326393656"
138,"0,3351337326","0,340465906","0,3366201454","0,3343714427","4,2044620126","5,1762266523","4,2044620126","5,1762266523","0,2278907824","0,2078450074","0,2295021101","0,2055718518","0,0792441497","0,1123656157","0,0725684341","0,1223318828"
139,"0,3291853102","0,3393028979","0,3303443797","0,333383776","4,2363697011","5,3423049862","4,2363697011","5,2702060887","0,2121112854","0,1856557609","0,2131658246","0,1841926401","0,0755453633","0,1111804326","0,0707589854","0,118471704"
140,"0,3292371897","0,3407239453","0,3295707399","0,3361376537","4,1776644456","5,1372213778","4,1776644456","5,1372213778","0,2200299608","0,1977302215","0,2206206592","0,1968790563","0,0736326012","0,1123218627","0,0709477361","0,1164483642"
141,"0,3295619139","0,3353905441","0,3294411538","0,3313837245","4,081873793","5,1823823209","3,9529781017","5,1675755569","0,2166454984","0,1918554118","0,2173942462","0,1907871651","0,0589810541","0,0879066395","0,0556836075","0,0930294288"
142,"0,340273074","0,3475003543","0,3382789071","0,346607585","4,2916403303","5,2131965757","4,2939426577","5,2906036205","0,2215999662","0,2034762579","0,2231856529","0,2010854041","0,0804684169","0,1208325835","0,0737671616","0,1313549728"
143,"0,3338405838","0,3426727445","0,331772816","0,341729054","4,2952053667","4,940715899","4,1166143466","5,3517333977","0,2260246562","0,2146508084","0,2277341939","0,211916794","0,0658293436","0,0988843782","0,058657743","0,1105425244"
144,"0,3290913012","0,3285150096","0,3284151849","0,3250577935","4,2672218184","5,2906036205","4,2672218184","5,2906036205","0,2208462842","0,1939063403","0,221953042","0,1922771103","0,0692956603","0,1072411066","0,0644405552","0,1150430074"
145,"0,3304997095","0,3356679815","0,3318678278","0,3288154897","4,2034364052","5,1474696728","4,2034364052","5,1474696728","0,2182885579","0,1785317132","0,2195174293","0,176848285","0,0809741935","0,1253759586","0,0754978723","0,1340805921"
146,"0,3268413256","0,3267391954","0,3271023336","0,3216157119","4,1984272093","5,2677125518","4,200121357","5,2677125518","0,2192238184","0,1757688498","0,2202686774","0,1743747301","0,0594765471","0,0896744961","0,0548423258","0,0970950726"
147,"0,3254302361","0,3133009636","0,3264949318","0,3064078528","4,2492501599","4,8027553402","4,2492501599","4,8040954965","0,2227373232","0,1719760327","0,2236955809","0,1707104457","0,0543505175","0,083930019","0,0503140572","0,0905584151"
148,"0,3392072292","0,3322730143","0,3373452053","0,3307349727","4,2898060075","5,2906036205","4,2898060075","5,5409590053","0,2289227047","0,1807349481","0,2307661347","0,1782511155","0,0630327765","0,093464691","0,055231699","0,1063152968"
149,"0,3331594727","0,3335050708","0,3334526584","0,3281958002","4,2492501599","5,2906036205","4,2492501599","5,4118467137","0,227913383","0,1656195965","0,2298614423","0,1631935341","0,0606439125","0,0882114186","0,0523612848","0,1018867392"
150,"0,3333827845","0,3222488648","0,3335960633","0,3169643219","4,2763473394","5,2252330127","4,2778682596","5,131116006","0,2247297579","0,1635009369","0,2257682435","0,1622167514","0,0664753363","0,1040109468","0,0620814794","0,1111105288"
151,"0,3354763353","0,3227990403","0,3358717261","0,3183557124","4,2653205686","5,044289516","4,2653205686","5,2255571117","0,2282962675","0,1743591094","0,2294898849","0,1728377282","0,0692006969","0,1049592339","0,0642918163","0,1127786089"
152,"0,3257533961","0,296666385","0,3257517651","0,2910154751","3,7463189625","4,3559222036","3,7463189625","4,4322504156","0,2381474283","0,1927953375","0,2390401018","0,1916032737","0,0571518877","0,0797938603","0,0535786814","0,0855169549"
