Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
69,"0,4066303042","0,4510546596","0,4186377367","0,4373456731","7,4187183062","10,8529882616","8,5008057419","8,8327996647","0,1975155385","0,2042626499","0,2066012459","0,1930018217","0,0557399678","0,0469248168","0,0397192057","0,0666110938"
70,"0,4117789639","0,4500678075","0,4167067831","0,4446592537","7,620777904","10,5457905571","8,3637041626","9,3624857127","0,2004991713","0,2054523313","0,2076118576","0,196582607","0,0496263938","0,0424804998","0,0359362817","0,0594494139"
71,"0,4056678283","0,4449448017","0,4106306542","0,4393524613","7,8529399109","10,9062429711","8,4832329522","9,8906984347","0,1951440725","0,1920859591","0,2019362223","0,1839105263","0,0496108113","0,0434141212","0,0362785062","0,0599807329"
72,"0,4026020507","0,4385017049","0,4065203986","0,4341622237","7,4267356352","10,2723118135","8,0014627407","9,12524334","0,1914979806","0,1828966119","0,1978442012","0,1754504418","0,0505015688","0,0439795409","0,0368917039","0,0609643914"
73,"0,3977787103","0,4370549725","0,4058764365","0,4271979091","7,1864013024","10,2625911808","8,2109504266","9,2043637903","0,1880718807","0,1813510356","0,1959598276","0,1720917134","0,0523424112","0,0457897457","0,0380955742","0,0634674341"
74,"0,4001173762","0,4385652261","0,4062242652","0,4317918198","7,5809590504","10,7488166977","8,3823935439","9,5691823519","0,1919073323","0,1872537062","0,1981125911","0,1797483272","0,0532571467","0,0485617146","0,0398933152","0,0653151988"
75,"0,4043051519","0,4399482965","0,4076000564","0,4356654765","7,7499948674","10,981791493","8,6217125614","9,7800566622","0,1943437481","0,1900727612","0,2007663763","0,1822998028","0,0510931323","0,0458299352","0,0376660465","0,0626601417"
76,"0,3991447599","0,4367063269","0,4044782477","0,4303871028","7,5537677328","10,4702650319","8,4538172238","9,3902649657","0,1893837758","0,184033289","0,1953390075","0,1768486086","0,0514474502","0,0470157958","0,0384649892","0,0633084544"
77,"0,3947775553","0,4361134635","0,4008195679","0,4295037939","7,2724392843","10,2212445261","8,2764540454","9,3688075069","0,1959214171","0,1989722502","0,2036031363","0,1893446337","0,0561025482","0,0510941002","0,0409857897","0,0699917614"
78,"0,3920424985","0,430465554","0,3966528554","0,4240328032","7,246416266","10,1077088884","7,7517516975","9,0833108338","0,194656143","0,1944705542","0,2009333596","0,1866564817","0,060745302","0,0569640435","0,0452897147","0,0763743519"
79,"0,3902510772","0,4285651402","0,3943572381","0,4233876444","7,3451421947","10,1805061988","7,9878088883","9,1185434139","0,1927780805","0,1891886349","0,1989044302","0,1816522804","0,0566781764","0,0545071027","0,0435080469","0,0711033388"
80,"0,3859255232","0,4259939389","0,3919973699","0,4183056375","6,9687404188","9,6371361618","7,6004024899","8,6480761349","0,1906212549","0,1838045148","0,1961484016","0,1770710911","0,0573372289","0,0580456961","0,0461099252","0,0722064598"
81,"0,3844873782","0,4251632381","0,3913974088","0,4153403988","6,4720336876","9,1573109002","7,5141511204","8,3674867776","0,1836975641","0,1753807536","0,1909812703","0,1666840525","0,0611805699","0,0569284515","0,0451061677","0,0772415008"
82,"0,3840721632","0,4300798431","0,3900316165","0,4216879336","6,6262308648","9,0451952855","7,5896758238","8,440906593","0,1825575515","0,1718010907","0,1880804481","0,1651817611","0,0653192985","0,0673595588","0,0527295873","0,083313986"
83,"0,3911057408","0,4353427988","0,3939025617","0,4314058115","7,3712951391","9,8179221516","7,7461764591","9,2278244396","0,1883297672","0,1810343094","0,1942810342","0,1736981251","0,0556696999","0,0548610805","0,0431839921","0,0709048954"
84,"0,3895584497","0,4314991868","0,3935960231","0,4260976675","6,7945456567","9,6595933849","7,4660758709","9,0022490679","0,1927164792","0,1893016569","0,1983620175","0,1821720568","0,0593819941","0,0593294462","0,047038829","0,0752002646"
85,"0,3918146251","0,4353375843","0,3963437729","0,4297051307","7,0913634632","10,0709352281","7,6182056683","9,3341042138","0,1922867565","0,1908996394","0,1996252887","0,1816313472","0,0518776336","0,0475644498","0,037212431","0,0664319009"
86,"0,388551332","0,4236869357","0,3902823648","0,421425603","6,8229825446","8,7720068444","7,0597240709","8,5712829098","0,1908966534","0,1828522928","0,1961881576","0,1763704409","0,0549002583","0,0538353533","0,0426531931","0,0695346087"
87,"0,3963621255","0,4383138341","0,3992884843","0,4341119304","7,0903817073","9,5467372357","7,4165766773","9,2760790635","0,1964609653","0,1938482997","0,2019634587","0,1868390624","0,0552142388","0,0559430916","0,0426285822","0,0721646398"
88,"0,3954922529","0,4361635883","0,4003724598","0,4290481349","7,0832944158","9,5165263609","7,6966740091","8,687240363","0,1949874928","0,1903719712","0,2004206608","0,1835507376","0,0585622521","0,0592056953","0,045653219","0,075782326"
89,"0,3903274915","0,434626261","0,3965001352","0,4268045333","6,9047879494","10,4544060997","7,717442718","9,0532866314","0,1920246055","0,1907267508","0,1992951412","0,1815354524","0,0560972845","0,0518175856","0,0396908634","0,0729054729"
90,"0,3912956579","0,4311975076","0,3956309415","0,425270112","7,1289910376","9,7042843358","7,5225033995","8,5748411298","0,1928428608","0,1857734795","0,1986589689","0,1785251636","0,0583168116","0,0567915284","0,0439530541","0,075432358"
91,"0,3829116635","0,4227929655","0,3865501029","0,4174719524","6,4829253575","9,3096872467","6,7022128821","8,4970044436","0,191888796","0,1864194375","0,1970642681","0,1798699439","0,0586582162","0,0598187948","0,0453459248","0,0771183732"
92,"0,3866616551","0,4298994871","0,3916839359","0,4226076926","6,6897560611","9,2826362961","7,0111781546","8,5088675835","0,19805023","0,1895105059","0,2034512668","0,1827059737","0,0537697347","0,053846161","0,0414589893","0,0700513843"
93,"0,3858328892","0,432604721","0,3932086621","0,4215795292","6,6237058291","9,3015515702","7,1966571413","8,1591938098","0,1980543642","0,1943368965","0,2048220463","0,1856596737","0,0624000416","0,0629245349","0,0469494834","0,0830897245"
94,"0,3929185128","0,4364697972","0,3936771601","0,4351535248","7,1172792033","9,6234795484","7,1512683729","9,4799725253","0,1971843378","0,1867549717","0,2023060481","0,1803140625","0,053454122","0,0553189493","0,0409500209","0,0718564229"
95,"0,3942540908","0,4391601963","0,3951313405","0,4378864925","7,2801962426","9,8372154436","7,5203827027","9,7330162432","0,196853476","0,1922217867","0,202100987","0,1855084292","0,0485693783","0,0490479271","0,036946241","0,0642590564"
96,"0,3831406381","0,4282727389","0,385793928","0,4245325346","6,8297640702","9,611752253","7,1210090666","8,978708935","0,19950789","0,1950373843","0,204602652","0,188413864","0,0579575799","0,0596823313","0,0447948691","0,0771279665"
97,"0,3857620953","0,4303820055","0,3898256092","0,4260967949","6,7369486216","9,4819900165","7,6305171276","8,4078942036","0,197644833","0,1925014268","0,2041054649","0,1842305263","0,0610392235","0,0612032662","0,0458479545","0,081162701"
98,"0,3799371246","0,4224240808","0,3834167962","0,4171673113","6,5263942868","8,7333286089","6,9860137112","7,7884447556","0,1955230906","0,1846059981","0,199659853","0,1794195286","0,0627892907","0,0687632824","0,0511642661","0,084030743"
99,"0,3914318857","0,4283053599","0,3880981648","0,4336131904","7,032740821","9,3532833929","7,0175289062","9,7706528787","0,2041269949","0,1969732381","0,2085861419","0,1912221695","0,0518301967","0,0541163468","0,0403377482","0,0694089414"
100,"0,3896865201","0,4245031712","0,3893731668","0,4248557976","6,7309394015","8,7466623384","6,7646877591","8,4390697196","0,2032127452","0,1907671472","0,2075301224","0,1853360798","0,0535637692","0,0591634152","0,0436337142","0,0723089071"
101,"0,3876414326","0,4209858805","0,388433801","0,4216192286","6,503029665","8,6029902685","6,5786228058","8,1837366378","0,202405545","0,1921176951","0,2075412991","0,1856029607","0,0529854967","0,0548966437","0,0404025603","0,0716459466"
102,"0,3858407593","0,4180291031","0,3812245262","0,4244388502","6,638694096","9,1188589432","6,4067699841","10,3215868665","0,1967492209","0,1829987794","0,2011121825","0,1775719674","0,0507113032","0,0504347432","0,0378469018","0,0676434351"
103,"0,388160329","0,4222477282","0,385407438","0,4260294787","6,9378765992","8,7543488648","6,8265068632","9,6338570525","0,2075984613","0,2050056942","0,2121433569","0,1989808453","0,050046181","0,0510890795","0,0387893857","0,0661691323"
104,"0,382390284","0,4165578948","0,3791791803","0,4219873044","6,3163343831","9,0068195927","6,1019657536","9,9148280947","0,2098050477","0,2016405638","0,2135384969","0,1967914715","0,0507546228","0,0562044916","0,0412569797","0,0689075232"
105,"0,380487251","0,4160907622","0,3815843588","0,4145177413","6,1569922043","8,773692044","6,3111571236","8,1034899622","0,2073502155","0,1978839887","0,2124954647","0,191298838","0,0577466848","0,0613416884","0,0455741919","0,0775444244"
106,"0,3822308869","0,4180624759","0,3796561114","0,4217574053","6,3904409024","8,4579910719","6,1344693562","8,242921117","0,2105475601","0,2069751777","0,2156007026","0,2002497936","0,0568546657","0,0599931168","0,0437352103","0,0776530989"
107,"0,3758667121","0,4074933801","0,3756842697","0,4077845132","6,2141418515","8,4197930759","6,2671432697","8,6087892922","0,2037483726","0,1923392154","0,2079499471","0,1869875978","0,0586294741","0,0635371728","0,0468892231","0,0792394234"
108,"0,3846056877","0,4162659613","0,384916269","0,4162286951","6,8269604509","8,710153935","6,7915458145","8,3675185436","0,2088453191","0,1961968212","0,2130676032","0,190824066","0,0561055445","0,0604876364","0,0447820652","0,0757027171"
109,"0,3701821211","0,4012620085","0,3723015442","0,3984949658","5,8861554156","7,3726445413","5,8833900821","7,2418676806","0,199414942","0,1804664633","0,2042071157","0,1745351469","0,0670290834","0,074416716","0,0539552495","0,0920482139"
110,"0,3715140832","0,4009694322","0,3693770879","0,405195089","5,7167850987","7,0561309833","5,7073714105","7,4021843461","0,2046787218","0,1871651636","0,2080620855","0,1828892777","0,0602208984","0,0695271591","0,0511526115","0,0818431705"
111,"0,3755917136","0,4093922337","0,3766988897","0,4080804584","5,8611864547","8,1551720848","5,813849989","7,8676363664","0,2068782208","0,1941342409","0,210395835","0,189599492","0,0630389897","0,0719210336","0,0530221","0,0854721234"
112,"0,371983304","0,3985033057","0,3691203377","0,4032910287","5,3557932266","6,9929411268","5,3135128789","7,5944503511","0,2128071307","0,2041529455","0,2159477095","0,2000326954","0,0641898974","0,0760354431","0,05632368","0,0865528231"
113,"0,3720950153","0,4015898021","0,3717518061","0,4025192368","5,6303254701","7,1847754832","5,6187414223","7,3455015706","0,2166395708","0,2105774674","0,2203856107","0,205597114","0,0663612404","0,0769387565","0,0556043269","0,0914005993"
114,"0,3659595373","0,3923813564","0,3670522603","0,3916144191","5,5181494517","6,702455662","5,5363145469","6,9424658059","0,2138740094","0,2010872836","0,2167032633","0,1974277787","0,0632962672","0,0754748931","0,0554799201","0,0860033158"
115,"0,3667113249","0,3931182063","0,367299046","0,3941752722","5,5287949932","7,3388950614","5,6001759254","7,3618031812","0,2154028247","0,199181586","0,2181966512","0,1956092137","0,0665528661","0,0810301956","0,0585152223","0,0918829036"
116,"0,3653197534","0,3902172995","0,3656958484","0,3919700851","5,4668523075","6,7548618918","5,4699410272","6,7548618918","0,2175978306","0,207970368","0,220206138","0,2045396941","0,0638554356","0,0763424964","0,0562637113","0,0865828183"
117,"0,365218485","0,3876365995","0,3679522008","0,3843392865","5,6540288459","6,8602863343","5,8753582327","6,5114237835","0,2204134848","0,2101813901","0,2235719948","0,2060262105","0,0625140443","0,0746296045","0,0554532096","0,0841299363"
118,"0,3613464233","0,3777680208","0,3612882836","0,3786718522","5,4418757121","5,9421400444","5,4339927704","5,9816244943","0,2147827071","0,1986353403","0,2166135315","0,1962819892","0,0601200373","0,0721808509","0,0542684503","0,0801667893"
119,"0,3679646918","0,3877734505","0,3685243562","0,3880115134","5,6288787763","6,4224097112","5,6063138753","6,4623851101","0,2204303938","0,202689239","0,2222726838","0,2003089458","0,0583454983","0,0701760847","0,0522272942","0,0786292299"
120,"0,3702211252","0,3833339229","0,3712348748","0,3826046738","5,4224714003","6,5422175346","5,3893853106","6,0277265502","0,2262551102","0,2024656348","0,2282828821","0,1998869112","0,064846479","0,076499697","0,0569730601","0,0875305289"
121,"0,3631215402","0,3776790916","0,3644572982","0,3761698772","5,0416723094","6,1227731726","5,0431238844","6,3116138919","0,2185357974","0,2007809864","0,2206455094","0,1980054487","0,0587217877","0,0691555363","0,0508876382","0,0802177007"
122,"0,3585208935","0,3689756543","0,3590969947","0,3688896676","5,0323210255","5,6136771423","5,0323210255","5,6709717357","0,2169013723","0,191618104","0,2182197577","0,1899346457","0,0645236564","0,0814365605","0,0594787721","0,0885693268"
123,"0,3469119358","0,3542774507","0,3468276156","0,3550723453","4,474717469","5,5125719949","4,4584413047","5,6161542417","0,2085817037","0,1811595266","0,2096552638","0,1798186693","0,0634079222","0,0823590389","0,0592346792","0,0882080937"
124,"0,3414781561","0,3405317177","0,3423418921","0,3399502123","4,16228565","4,9796793734","4,1744374998","5,0186151551","0,2032937029","0,1731593849","0,2042025422","0,1720532225","0,0715305499","0,0933887923","0,0676806448","0,0987349139"
125,"0,3362680083","0,3432673375","0,3364877815","0,3436961254","4,3329799497","4,893924576","4,3337249958","5,0074177478","0,2074433012","0,185189673","0,2083086513","0,1840823807","0,0610038738","0,078075659","0,0576771041","0,082729121"
126,"0,3402205854","0,343142051","0,3409055388","0,3428584609","4,0845636978","5,2836403657","4,0735111867","5,3443976031","0,2084868463","0,1852022619","0,2095644168","0,1838278983","0,0614426737","0,0810429847","0,0575609084","0,0864584751"
127,"0,3382269249","0,3378065468","0,3386430447","0,3379947374","4,0815549856","4,7594063465","4,0245666271","4,7594063465","0,2111248877","0,1831138439","0,2123733414","0,1815491343","0,0608250323","0,0770038054","0,0557099993","0,0842403281"
128,"0,3336088454","0,3382968152","0,335068555","0,3373570332","4,0564904144","4,7691710611","4,0564904144","4,7471382139","0,2091923328","0,1662228101","0,2105525187","0,1646603424","0,0597106451","0,0755214648","0,0547513925","0,082508899"
129,"0,3352910653","0,3365758359","0,3362761199","0,3361900008","3,9546286155","5,2054553003","3,9574183786","5,2054553003","0,2021831394","0,1761020728","0,2034228935","0,1745389236","0,058400566","0,0761036061","0,0548576102","0,0810592423"
130,"0,3363872499","0,3280987976","0,3370280633","0,3280863674","4,0564904141","4,9711209271","4,0676852877","4,9873731695","0,2128393452","0,167706267","0,2132691551","0,1672090499","0,0641597016","0,0823391062","0,0628610904","0,0841649314"
131,"0,3316031464","0,3229621385","0,3324299762","0,3226892224","3,9226824627","4,8043988743","3,9226824627","4,9070015005","0,2060683214","0,1807019788","0,2068745845","0,179663643","0,0599008654","0,0748973513","0,0569997102","0,0790577752"
132,"0,3292872007","0,3200704034","0,3298608855","0,3207661708","3,9201354589","4,7963409557","3,9232257609","4,8216828204","0,2107864121","0,19198738","0,2115597491","0,1909332442","0,0595864981","0,0746125773","0,0565165161","0,0791129845"
133,"0,3263500514","0,3218102034","0,3278042604","0,3205886031","3,8114107839","4,7471681322","3,8374417546","4,8432222342","0,2095210759","0,1972970242","0,2109630557","0,1952669842","0,0591054799","0,0749233144","0,0533124432","0,0834123827"
134,"0,3307656623","0,3147063341","0,3298831684","0,3175084235","3,9792539235","4,641419314","3,9792539235","4,8231244049","0,2083546877","0,1862963081","0,209172561","0,1851760174","0,0493418838","0,0647892034","0,0458876374","0,0699689805"
135,"0,3189706341","0,309768702","0,3187683412","0,3115479419","3,4746453839","4,4097418076","3,4661933287","4,6647749883","0,2105673817","0,1934148804","0,211458214","0,1921586395","0,0552273642","0,0774338071","0,0519343048","0,0823357162"
136,"0,328613828","0,3120822099","0,325724978","0,3186167671","3,7378804105","4,90522491","3,6103199953","4,9872348527","0,219291816","0,20411266","0,2207647084","0,2019926014","0,0518606166","0,0687420542","0,0456944809","0,0780902524"
137,"0,3310422666","0,3288135223","0,3327924999","0,3281698646","4,0902837547","5,139763157","4,0902837547","5,139763157","0,2243459214","0,2148905769","0,2263827611","0,2117966997","0,0651424234","0,0830432969","0,0567639596","0,0960665327"
138,"0,3266432951","0,3166410373","0,3282100837","0,3157124535","3,7182050204","5,1010326519","3,7182050204","5,1616841061","0,2172867468","0,1984545595","0,2189023691","0,1961020534","0,0625654889","0,0823678323","0,0561627157","0,0923278868"
139,"0,3205716906","0,3061290142","0,3220875378","0,3052226218","3,8546025173","5,0692384119","3,8546025173","5,1092015166","0,1995881128","0,1710281115","0,2010742156","0,1689851509","0,0578103983","0,0758787637","0,0510709263","0,086442349"
140,"0,3158554695","0,302230259","0,3174257954","0,3018002034","3,520854018","4,9820709232","3,520854018","5,0980842399","0,2038864322","0,1821458589","0,2054271606","0,1799719781","0,0563226518","0,0725526022","0,0493192519","0,0834109896"
141,"0,310622533","0,3066697744","0,3123958263","0,3052546287","3,881864974","4,9728146113","3,881864974","5,0592317355","0,2015371783","0,1723868169","0,2033594091","0,1698771073","0,0622594856","0,081280055","0,0541401669","0,0940191077"
142,"0,3132589984","0,3052887516","0,313479803","0,3069579201","3,8144074185","4,9985256067","3,663272233","5,060894198","0,2085695269","0,1966644393","0,2102230417","0,1941505589","0,055222381","0,0704628217","0,0478097055","0,0822082288"
143,"0,3168428082","0,2988485508","0,3183717327","0,2979375597","3,6721964076","4,8659782937","3,6721964076","5,2215590893","0,2256242066","0,2235980805","0,2272836847","0,2209552969","0,0555200752","0,0723491948","0,048695358","0,0831191641"
144,"0,3239879901","0,3199880219","0,3244746587","0,320938592","3,5303531229","5,1305524081","3,4862989194","5,8684280909","0,2237379373","0,2206351914","0,2251013832","0,2184619518","0,0414423867","0,0575911168","0,0356230731","0,0668387694"
145,"0,310812828","0,2928735576","0,311098924","0,2943679178","3,4931684314","4,4661437713","3,4931684314","4,8056858761","0,2194199205","0,2042322721","0,2213272241","0,2013572376","0,0488143418","0,0606959607","0,0415581027","0,0722591281"
146,"0,3082734672","0,3007533486","0,3098445102","0,2999300415","3,7381827683","4,8273276892","3,7381827683","4,9731495434","0,2103296973","0,1941840359","0,211977597","0,1917178681","0,0461996378","0,0567001709","0,0390966434","0,0680577373"
147,"0,3115615489","0,2985463371","0,3128885108","0,2982777326","3,9548716528","4,500034284","3,9548716528","4,8291695725","0,2122636456","0,2002822057","0,2136221506","0,1982317026","0,0497692861","0,0632409805","0,0440730143","0,0722027028"
148,"0,3041371841","0,2984601703","0,3054373774","0,2978251195","3,292263617","4,2473841793","3,292263617","4,4363605542","0,215024467","0,2050529861","0,2164015653","0,2029641513","0,0483821216","0,0606408763","0,0426710952","0,0695913078"
149,"0,3024326919","0,2963956368","0,3040253579","0,2953122589","3,4951945118","5,1059848173","3,4951945118","5,2776770354","0,206212121","0,1973815252","0,2079896108","0,194648651","0,0510105557","0,0696190661","0,0432463567","0,0818203773"
150,"0,296351516","0,2744902279","0,2968414689","0,2754883128","3,5546526541","4,4078253628","3,4534462817","4,8107337014","0,2025908748","0,1947972529","0,2038366331","0,1928690392","0,0530579721","0,068791605","0,047493074","0,0775866841"
151,"0,3071755042","0,291401859","0,3072457799","0,2932235978","3,5762053742","4,2135364523","3,5299765685","4,687151816","0,2108706","0,2032430512","0,2122603087","0,201033605","0,0485460825","0,0619314573","0,0425507581","0,0716677028"
152,"0,3018446343","0,283420389","0,3022837683","0,2846805804","3,3721069948","5,2134721395","3,3573306526","5,4185460683","0,21211701","0,2002017095","0,2134486428","0,1981590998","0,0480560166","0,0600263527","0,0421585604","0,0694735172"
